user_name,user_rank,num_response,user_star,time,rating,content
윾륵륵,4,3,3.7,2022.12.26.,5.0,아 진짜 개맛있는데 타르마랑 카페비에르노랑 또먹고싶다 내가 수원시민이라 자주못가는게 원통스럽다 아아 아아아
먹자마자,35,182,4.8,2022.12.22.,4.0,"#먹자마자 #서울 일기 (방문 2022.11월)• 드디어 가봄. 지하로 내려갔다가 반1층 안내받음• 시그니처 칵테일 메뉴책자..브랜딩 무슨일? 굿즈로 사고 싶었음• 기본 물은 헛개수, 기본 스낵은 크래커에 갈릭크림치즈(맞나)• 반1층 바 자리 앉아서 친절 큐트 사장님의 바텐딩 직관함. 설명 다 기억하진 못하지만 감사드리고 애정이 고스란히 느껴짐• 이번에 새로 구상하신 아직 메뉴에 없다는 저 카나페? 꼭 파시고. 꼭 드셔보시고!• 첫 방문이라 시그니처 칵테일 위주로 츄라이ㅋ해보려함마셔본것: 1, 2, 4, 7, 8, 11, 14, 아ㄱ안남..안마셔본것: 5, 6, 13, 갠취: 7, 11,- 근데 시그니처 칵테일에 생각보다 불호인 것들이 많아 아쉽긴 했음.....• 칵테일바 가면 최애 칵테일 '위스키사워'를 꼭 한 잔 시켜 재미삼아 감히 비교판단해보곤 하는데, 갓 페더• 술도 꽤 마시고 친구랑 이야기도 엄청 오랜 시간 했는데 마지막에 따뜻한 차도 챙겨주셔서 감사했습니다• (반1층) (공용)화장실 넓고 이용하기 좋음. 가글스틱도 있고, 미니 손수건도 쪼르르."
hhh,26,65,3.7,2022.12.09.,4.0,첫방문-따뜻한 사일런스로 시작해서 스윗한 비에르노로 마무리두번째-밀크티맛 뾰쑝세번째-오너 바텐더분이 윗층 레스토랑에 집중하셔서인지 분위기가 옅어짐..
-,4,9,4.4,2022.12.01.,5.0,
졍,6,5,3.8,2022.11.06.,5.0,페더는 울산에서 서울까지 비행기타고 올만한 맛과 분위기와 서비스와 친절함을 가진곳. 서울여행에서 빠뜨릴수 없는 곳. 울산엔 이런곳이 없어 ㅠㅠ
ㅤㅤ,11,12,4.3,2022.10.08.,5.0,전남친에게 유일하게 고마운것… 페더를 알게해줬다는것..
오호,5,6,5.0,2022.09.28.,5.0,바텐님의 재치와 술에대한 진심으로 아주 맛이 좋은 칵테일이 완성되는거 같아요 최고입니다
요한,7,15,5.0,2022.09.19.,5.0,
52907,38,513,3.2,2022.09.02.,4.0,서비스가 좀 느렸지만 컨셉 좋음 칵테일도 무난
박준원,4,4,5.0,2022.07.29.,5.0,운이좋았죠 페더가 집근처라는게
징도,5,5,4.2,2022.07.26.,5.0,
빈,7,8,4.6,2022.06.09.,5.0,
사람,3,2,5.0,2022.06.06.,5.0,너무 유명해지지 않았으면 하는 이기심이 들 정도로 마음에 들었던 최고의 칵테일바였습니다...
envirotox,14,30,4.3,2022.05.31.,5.0,
혀준,25,53,3.7,2022.05.16.,5.0,"분위기 완전 좋음,,,성공한 개츠비된 느낌...ㅎ"
니들이 게맛을 알아?,36,166,3.6,2022.05.15.,5.0,분위기는 물론이고 서비스가 친절해서 계속 가고 싶어지는 곳입니다. 바 형식의 주점에 익숙하지 않은 분들도 부담없이 다닐 수 있는 곳ㅎㅎ
바리톤호야,3,1,5.0,2022.05.03.,5.0,
예스맨,11,32,4.3,2022.03.29.,5.0,
맛있구나,77,"1,446",3.7,2022.03.21.,5.0,"시그니쳐 칵테일을 책자에 담아낸 것이 인상적. 그치만 시그니쳐는 웨스트빌리지 재즈클럽만 마셔봄. 클로버클럽 대신 아주 팬시한 버전의 피스코사워와 언제나 그렇듯 갓파더 주문. 스페이사이드 위스키 메뉴 중에 낯설었던 올드 풀티니(스페이사이드지만 바다 쪽 영향을 받아 짭짤한 맛이 있다고 함)랑 모틀락 16yo 중에 내가 무난하게 좋아할 것 같은 모틀락을 마셔봄.그냥... 뭐 너무 분위기도 좋고, 맛있고, 기분도 최고였다고 요약 가능하다. 근방 칵테일바 중에 현재 여기가 내 마음 속 탑!"
초키포키,33,87,3.1,2022.03.05.,5.0,"직원분들 말은 좀 빠르지만 친절하셔요,,, ㅎㅎ음료들도 이쁘게 잘나와요! 책자가 인상적이였습니다.가게 분위기는 어둡지만 느낌있고 좋아요!! 뭔가,, 안정적인,,,?차분한 느낌이에요. 다음에도 분위기 때문에 다시 방문하고싶네요?!단골분들이 많이 계시는곳같은 장소!!다만 아쉬운건 핸드폰을 충전할 곳이 없어서 아쉬웠음,,,ㅠ"
채영,31,151,4.4,2022.02.03.,5.0,아 그 칵테일 존맛 지하?로 설명 끝. 모든 게 완벽하다.
믿고가자,21,92,4.7,2022.01.22.,5.0,
돌멩이,46,334,4.1,2021.10.17.,5.0,칵테일에 진심인 곳.서비스에 진심인 곳.조명에 진심인 곳.음악에 진심인 곳.특별한 이야기가 있는 곳.새로 나온 메뉴판 보고 감탄했습니다.. 진짜...이렇게 브랜딩이 될 수도 있구나...그동안 내가 칵테일이라고 생각하고 먹었던 것들다 그냥 음료수에 알콜 탄 거였구나 하고제대로 계몽시켜주는 곳입니다.진짜 저만 알고 싶은 곳인데이제 그만 놓아드릴게요❤
환,2,1,5.0,2021.10.03.,5.0,
치치,24,80,4.3,2021.10.03.,5.0,진짜 인생에서 먹어본 칵테일 중에 제일 맛있고. 분위기도 좋고. 너무 친절하고 너무너무 좋아요.
노정민,1,1,5.0,2021.08.28.,5.0,그냥 짱이에요
웨,16,22,3.9,2021.08.18.,5.0,"몇년 전 지나가다 보여서 무작정 들어갔던 곳인데 누가 알았겠어요...최애바가 될 줄은.......칵테일, 서비스, 청결 전부 훌륭하지만 무엇보다도 스태프진의 바텐딩,그리고 술에 대한 철학이 매우 멋집니다. 그래서 그런지 여럿이 갈 때도 좋지만 혼술하러 왔을 때 진가가 드러나는 바인 것 같아요. 절대 선 안넘고 자연스러운 사람들!!! 아마 저 외의 손님들도 페더가 가진 '정중한 편안함'에 반하신 분들이 많으리라 생각합니다. 이 스태프진 그대로 쭉 갔으면 좋겠지만...어디에 계시든 쫓아가 술사먹을게요.... 오래오래 즐겁게 장사하세요!!!☺️"
슬,35,127,4.7,2021.08.03.,5.0,캐리비안밀크펀치 대박짱짱
츄라이츄라이,18,55,4.1,2021.04.30.,5.0,
물,58,577,3.4,2021.04.15.,5.0,칵텔 굿자리가 많진 않음
솔직한평가,31,155,3.1,2021.04.08.,5.0,"최애 칵테일바 될 것 같아요바텐더 분들도 너무 친절하시고무엇보다 술도 너무 맛있어요 분위기도 좋아서 연인, 친구들끼리 가도 좋을 것 같고 혼자 가도 너무 좋을 장소입니다.화장실에서마저 센스가 돋보여요... 핸드크림, 가글 등"
lia,9,15,4.2,2021.03.21.,5.0,여기 유명해지면 슬프겠지만 너무 완벽해서 5점드립니다 최고!!
어반,12,24,2.8,2021.03.05.,5.0,5점이라 뻥같으십니까? 가지 마십시오 저만 갈겁니다
음식블랙홀,6,10,4.9,2021.02.26.,5.0,완벽해...
Tm,14,50,3.9,2021.02.22.,5.0,너무 친절하고 술 설명도 잘해주시고 넘 좋음 자주 올 것 같음
뇸뇸,38,295,3.9,2020.11.29.,5.0,분위기 좋고 직원분들이 친절하셔서 좋았어요
noda,30,187,3.5,2020.11.28.,4.0,분위기 좋고 칵텔 맛잇음(18000원~)
솔직,26,66,3.3,2020.11.19.,5.0,저만 갈거니까 가지마세요
맛있어도 불친절은 사양,22,34,3.3,2020.11.13.,5.0,"앞에 평가들이 다 별점 5개길래조작일거라 생각하고 긴가민가하며 들어갔는데들어갈때, 나갈때 문 잡아주시고과자 비어있는거 보이면 채워주시고설명도 정말 친절하시고너무 좋았습니다!!가격은 한잔당 18000원 대로 기억"
옴뇸뇸,30,177,3.9,2020.10.30.,5.0,자기 취향에 맞는 칵테일을 찾으실수있습니다. 너무 좋아요
눈의띠네,33,555,3.8,2020.10.29.,5.0,바텐더님이 친절하시고 사소한 질문에도 설명을 굉장히 잘해주심
srdusy,1,2,3.0,2020.09.05.,5.0,
하쿠,4,5,3.4,2020.08.19.,5.0,분위기 좋고 바텐더분 매우 친절하십니다.
김도하,12,83,3.6,2020.08.15.,5.0,
멍멍,20,69,4.2,2020.07.10.,5.0,바텐더님 최고 ㅠㅠㅠ
군청림,35,327,3.6,2020.06.08.,5.0,
칼리드,11,30,4.7,2020.05.07.,5.0,
홍오석,9,14,4.7,2020.02.28.,5.0,짱좋
방문숙 (문성현),8,17,4.5,2019.11.28.,5.0,최고체고
성중용,4,5,5.0,2019.02.27.,5.0,고즈넉한유쾌상쾌발랄BAR
Pumpkin,6,8,3.5,2019.02.09.,5.0,
혜린,12,35,4.3,2019.01.14.,5.0,분위기 좋고 칵테일도 맛있고 친절하셔서 좋았어요~~
블블,68,949,4.1,2018.12.12.,5.0,분위기 좋은 몰트바 직원분도 친절
익수정,3,5,4.2,2018.12.03.,5.0,
