user_name,user_rank,num_response,user_star,time,rating,content
🧐,6,10,3.8,2021.12.11.,2.0,달콤한 김치찌개는 첨먹어보네요 같이먹던 사람도 다 그럼ㅋㅋㅋ ㅠ ㅜ
IIi,5,7,4.4,2021.11.29.,4.0,"가격, 맛, 서비스 삼박자를 고루 갖춘 집장점이자 단점은 시끄러워서 대화 소리가 잘 안들림항상 사람 많아서 술마실 분위기 남"
인인,13,13,4.6,2021.09.14.,5.0,깔보냐 존맛탱... 핥아먹음
혀니,28,95,2.5,2021.07.23.,5.0,안주 양: 별다섯개안주 맛: 별다섯개가격: 별다섯개싸고 맛있고 배부르고 그렇다고 싼마이도 아니고 JMT.
웅동인,5,6,5.0,2021.07.12.,5.0,안주항상 대혜자고 맛있고 너무 좋은데 메뉴판에 작게라도 사진있으면 좋을것같아여~
alqw1603,22,77,3.2,2021.04.23.,1.0,5시까지안해요 자기네들 마음대로문닫습니다 3시에갔는데도 주방영업 끝났다네요ㅎ
장이삭,2,1,5.0,2021.04.13.,5.0,김치찌게 초초맛집
포테이토피자,13,34,4.7,2021.04.05.,5.0,술마시기 좋은 분위기 맛난 안주
김김,9,11,3.6,2020.10.30.,5.0,
이제노,30,163,3.4,2020.10.19.,5.0,안주 양이 미친듯이 많아서 가성비가 되게 좋다꽁치김치찌개 맛있다! 계란말이는 계란이 너무 적은 오므라이스 느낌ㅠㅠ 하이볼도 진짜 맛있음
aud,27,99,3.2,2020.07.29.,1.0,깔보냐떡볶이... 국물떡볶이 이긴한데 너무 국물이 많아요 .. 심지어 오므라이스까지까지 국물이 너무 많고 너무 달아요 ㅜ ㅜ ..
서대문구대표돼지,72,832,3.3,2020.07.09.,4.0,가성비 지림 계란말이 존맛ㅠ 대학교 근처 술집의 이데아같음
조랭이떡,20,34,4.7,2020.06.28.,5.0,메뉴 하나만 시켜도 3~4명이 배부르게 먹을정도로 미친 가성비네명이서 안주 두개 시키면 다 못먹고 나옴가성비로만 별점5점 받을만한 술&밥집
서지현,12,30,3.3,2020.05.04.,5.0,계란말이 개존맛 ㅠ
김재유,5,6,4.8,2019.12.27.,5.0,가성비 최고입니다 김치찌개 양이 미쳤어요!
홍초딩,5,5,5.0,2019.09.20.,5.0,가성비 갑of갑  쵝오~
