user_name,user_rank,num_response,user_star,time,rating,content
hazel,12,12,4.1,2023.12.12.,4.0,또 찾아갈 쫄깃쫄깃 화덕피자집. 피자가 빨리 식는게 아쉬움ㅠ
,2,65,4.4,2023.12.09.,5.0,
ㄱㄴ,3,3,3.3,2023.12.09.,4.0,ㆍ데이트코스 데이트코스 샐러드
李韶虹,16,16,3.4,2023.11.25.,4.0,"마르게리타 피자 2.4👍 몰캉오몰한 토마토 퓨레 식감, 많이 새콤하지 않은 소스, 올리브오일 잔뜩, 얇고 쫀득한 도우👎 양초를 넣은 도자기 그릇 위에 피자를 올려주시는데 열전도가…안되나봅니다. 금방 식어요. 테두리 부분은 두꺼웠어요(그치만 쫀득). 바질크림 파스타 1.8👍 바질이 많이 들어간 진한 바질크림. 넉넉한 소스양. 계속 떠먹었어요. 👎 면추가가 되는지 모르겠지만 둘이 먹기엔 아쉽."
깨깨깨깨깨버리고싶어,54,343,3.9,2023.11.19.,5.0,역대급 피자!!! 존맛!!!!
꾸쉐린🐶,35,175,3.2,2023.11.19.,5.0,일본 도쿄에서 먹었던 피자집 사장님이 추천해준 가게.
흠,25,55,3.5,2023.11.18.,5.0,
장윤원,4,5,4.0,2023.11.17.,5.0,
철철,7,43,3.7,2023.10.20.,3.0,
설입,31,196,3.6,2023.10.16.,4.0,피자덕후로서 정말 오리지널리티를 갖춘곳이라고 생각함
콩정,32,72,4.3,2023.09.30.,5.0,이탈리아 피자 그 잡채
•_•,25,132,4.2,2023.09.17.,5.0,피자 파스타 뭐 하나 맛 없는게 없어요! 직원분들도 친절합니당 :)
무우?,12,23,3.9,2023.09.13.,5.0,여기 별점을 참고하여 맛집을 고름.
알파카,19,41,4.7,2023.09.05.,5.0,유명한 데에는 다 이유가 있나봐요..도우가 쫄깃하고 야들야들하고 고소하니 좋습니다.
냠냠굿,3,4,5.0,2023.09.05.,5.0,화덕피자 제대로 하는 집오래된 맛집답게 오픈하자마자 거의 만석임생각보다 간이 짭짤해서 놀랐음 -> 짭짤한 메뉴 시켜서 그런걸수도..20-30대는 맛있게 먹겠지만 슴슴한거 좋아하는 어르신들은 살짝 짜다고 느낄듯화덕피자 땡기면 여기만 갈듯함
무무,33,296,4.5,2023.09.02.,5.0,화덕피자 너무 맛있고 파스타도 맛있어요
옥탑방,54,396,3.5,2023.08.26.,5.0,궁극의 화덕피자.. 맛의 새 지평을 여는 곳기다려서 먹을 가치가 충분했다!
알러뷰,42,536,4.3,2023.07.29.,5.0,
안녕하쇼,21,140,4.6,2023.07.07.,5.0,
현진,22,111,4.2,2023.06.26.,4.0,맛있는 피자
쉬리링,11,10,4.5,2023.06.25.,5.0,피자가 넘 맛있어서 다음에 또 가고 싶네요.다 맛있지만  마르게리따 기본으로 추천!!
🍴,24,108,3.5,2023.06.25.,5.0,이거 먹고나니까 배달피자 못시킴 맛없러서
뉸,32,142,4.0,2023.06.20.,5.0,도우가 쫄깃쫄깃 맛있어요화덕피자 생각날 때마다 갑니당
진실의미각,28,93,4.1,2023.06.17.,5.0,맛있는 화덕피자!!!!!
엥겔지수1200%,43,219,4.5,2023.06.08.,5.0,KIM!! KIM!! KIM!! KIM!!
권혁민,15,21,4.2,2023.06.01.,5.0,맛 좋고 분위기 좋고 최고입니당~~
어잇차,20,36,4.5,2023.05.18.,4.0,마르게리타피자랑 파리지앵 먹었는데 파리지앵이 더 취향이었어요. 리뷰들 처럼 도우가 참 맛있는 곳이에요! 친절하진 않습니다!
지아,10,14,4.9,2023.05.15.,5.0,나폴리 피자 맛집
Franco Aseglio,2,2,5.0,2023.05.07.,5.0,서울에서 제일 좋은 이탈리아식당입니다. 피자는 정말 맛있네요
Jodie,15,19,5.0,2023.05.04.,5.0,나는 항상 집에서 멀리 떨어진 이탈리아의 맛을 발견해서 행복합니다 ❤️
김나연,5,1,5.0,2023.05.03.,5.0,
.,7,11,4.1,2023.05.01.,5.0,매장이 좀 작지만 서울에서 화덕피자는 제일맛있는거같아요
리링,56,598,3.7,2023.04.17.,4.0,
내돈리뷰,15,23,3.4,2023.04.01.,5.0,맛있습니다! 가격은 조금있네요
후,29,65,3.6,2023.03.26.,5.0,"화덕피자 도우 쫀득쫀득, 파스타 오일, 크림 꾸덕꾸덕"
맛있어야 평점 남김,14,29,4.8,2023.03.19.,5.0,쫄깃한 피자도우와 기본적인 재료들의 매우 조화로운 맛..美味!!!!!!!!!
한효재,12,349,3.5,2023.03.09.,4.0,
yahoo,35,252,4.4,2023.03.06.,5.0,핏쟈 맛있게 먹었어요! 저녁에 가면 분위기도 조와요
J,15,20,4.8,2023.03.05.,5.0,23.3.5 마님과대 존 맛
doridori,4,24,3.8,2023.03.01.,4.0,
두희,12,19,4.3,2023.02.23.,5.0,존존존맛
또오기,33,195,2.5,2023.02.19.,5.0,생각보다 웨이팅이 빨리 빠져서 좋았다파리지앵 돼지햄향 확 나고 너무 좋았음
김성민,3,2,5.0,2023.02.11.,5.0,조낸맛잇음
맛집처돌이,5,4,4.0,2023.02.08.,5.0,파리지앵 피자 너무 맛있어요가격이 좀 있긴한데 가격 값 하는거같아용
사장,33,151,3.6,2023.02.08.,5.0,먹어보면 가격 생각 안 나게 맛있네요!다음에 와서 다른 피자도 꼭 먹어보고 싶어요ㅎㅎ
취두부,34,203,4.1,2023.02.08.,5.0,"피자 파리지앵 정말 맛있다각 재료의 맛과 향이 살아있고, 자극적이지 않은데도 첫입부터 마지막입까지 모두 맛있다"
뽀앤,9,12,3.9,2023.02.01.,5.0,좀 좁고 손님이 계속와서 내부가 정신은 없지만피자 도우 쫀득하고 맛있음. 파스타도 굳
버거버거,25,62,3.9,2023.01.23.,5.0,"피자 소스에서 제품맛이 아닌 생토마토 맛이 나는 피자집. 일주일에 두 세번 정도는 식사로 피자를 먹을 정도로 피자를 좋아하는데, 이집은 정말 맛있습니다. 5번정도 방문했는데 항상 맛있어요.사장님의 에고가 느껴지는 피자집입니다.저는 디아볼라 피자가 가장 맛있었습니다.메뉴의 가격대가 있지만 그래도 예술작품을 관람한다는 마음으로 항상 감수하며 먹습니다."
:),20,60,4.4,2023.01.19.,5.0,피자 장인의 피자는 달라도 제대로 다르네요!
aki,29,346,3.5,2023.01.02.,4.0,
동슐랭,51,345,3.6,2023.01.02.,3.0,"👍 : 화덕에 구운 쫀쫀한 피자. 만드는 과정까지 볼 수 있다.👎 : 사악한 가격. 협소하고 별볼일 없는 내부 인테리어에 캔콜라가 4000원, 피자는 거의 3만원 가격에 피자스쿨 크기와 그보다 적은 포만감."
연역,18,41,4.2,2022.12.27.,5.0,여기 왜 3점대냐 ♩♬♪ 여기 피자가 젤맛있음
노량진식객,20,60,3.1,2022.12.20.,5.0,풍기크레마 굿화덕피자의 끝판왕정말 맛있죠
꽥,16,28,4.1,2022.12.04.,5.0,마르게리따 루꼴라 새우로제파스타루꼴라 추천!
-,4,9,4.4,2022.12.01.,5.0,
iiillii11,6,8,4.4,2022.11.28.,5.0,합정에 약속있으면 자주 가는곳이에요~ 분위기가 좋아서 모임하기도 좋더라구요!
🥄,15,42,4.0,2022.11.04.,5.0,화덕피자는 여기로
눈흘기는강쥐,47,779,3.7,2022.10.31.,3.0,직원들이 불러도 안옴.. 손들고 5번은 부른듯자기들끼리 이야기한다고 못들은듯ㅎ심지어 띵동도 없음 ㅠ음식은 나름 맛있었는데 좀 짜워요주말 오픈하자마자 거의 만석
리리리,8,10,1.3,2022.10.09.,4.0,
홍홍,24,73,4.7,2022.10.08.,5.0,진짜 요 피자 생각나서라도 밖으로 나가고싶은 집순이
맛사냥,42,207,3.7,2022.10.03.,5.0,"피자가 신선하다. 신선한 햄, 신선한 치즈, 신선한 도우. 비싸지만 또먹고 싶음. 둘이와서 피자두판 이해된다. 토욜저녁 웨이팅 약 40분."
유승학,1,6,4.7,2022.08.28.,4.0,
매달식대로200,33,199,3.6,2022.08.28.,5.0,여기 피자 존……맛가격대가 높은것도 이해가 될만큼 존맛..피자 두판 시켜드시고단점이라면 맥주 8처넌씩인데 300미리짜리? 작은 병맥솔직히 피자라도 비싸면 맥주라도 적당한것 가져다 놓으면 훨씬 장사 잘될거같아요
나누규게,17,21,4.3,2022.08.22.,5.0,너무 맛있었어요ㅠㅠ자주 가고싶은데 좀 멀어서ㅠㅠ흑흑 진짜 맛있어요 도우도 쫀득하고 토핑도 미쳤고..창가에 앉으면 뷰도 너무 예뻐요 재방문 의사 10000
룰루,22,49,4.9,2022.08.20.,5.0,정말 맛있네요 계속 먹고 싶은데 배가 불러서 슬픈 맛입니다
podoall,23,42,2.7,2022.08.15.,4.0,토마토 소스 피자 맛있음. 조금 비싸긴하다
amantpizza,17,25,3.4,2022.08.12.,4.0,가벼운 쫄깃한 도우피자는 확실히 맛있어요. 파스타는 안먹어봤으나피자만 먹으러 갈거 같습니다.
›,32,266,3.7,2022.07.22.,4.0,
정히를따르라,62,960,3.5,2022.07.03.,4.0,마르게리따보단파리지앵맛있었음피클굳
mox,3,2,5.0,2022.06.26.,5.0,피자먹고 눈물을 흘리는 사람이 있ㄸㅏ..? 합정의 빛.. 소금.. 피자.. 맛 미쳤어요 티라미수도 꼭 같이 먹고가줘야함
안녕 리,23,82,4.2,2022.06.14.,5.0,피자 맛있어요
doitya,27,120,4.2,2022.06.07.,3.0,피자는 맛있으나 파스타는 기대하지 말길..
.,21,60,4.0,2022.06.04.,3.0,파리지앵... 도우는 맛있었음 안에 들어간 치즈도 따로 먹으니까 맛있었음근데 같이 먹으면...?
다시돌아온검머외자칭미식가,34,112,4.0,2022.06.02.,4.0,피자 먹을 때 도우를 제일 중요하게 생각하는데괜찮은 편입니다 다만 위에 올라간 햄이 조금 아쉬워서 별 하나 뺐는데 전반적으로 균형있는 피자였습니다
이태호,3,2,5.0,2022.05.22.,5.0,미쳤음 꼭가세요토마토 소스피자를 먹어야 해요.
Laura,29,55,4.5,2022.04.26.,5.0,Im french with italian roots so I often eat good pizzas and these ones were very good. Just expensive but like everywhere else in Korea
급발진,36,156,4.0,2022.04.25.,5.0,최고
Sally,25,49,3.6,2022.04.22.,5.0,비라 모레티.. 맥주가 정말 신의 한수입니다 ㅠㅠ도우가 쫄깃해서 그런지 넘넘 맛있었어요 :)
화날때리뷰남김,21,58,3.0,2022.04.17.,4.0,도우가 쫄깃해서 너무 맛있어요. 파리지앵 피자 추천
Alberto,8,10,4.4,2022.04.09.,5.0,Authentic pizza.Spaccanapoli is my favorite pizzeria in South Korea. It’s even better than many pizzerias of my area in Italy. Spaccanapoli è la mia pizza preferita in Corea. È perfino meglio di molte pizzeria della mia regione in Italia.
굥리,19,30,3.7,2022.03.23.,5.0,파리지앵 피자가 진짜로 존맛탱입니다. 둘이와서 피자 두개 시켰는데요 파스타 시킬걸 하는 아쉬움은 없습니다 왜냐면 또 와서 파리지앵이랑 파스타 하나 시켜서 먹을거거든요!!!!!!!! 토마토 베이스 다른 피자도 하나 시켰는데 맛은 있지만 마르게리따가 더 맛잇엇을 것 같아요. 이탈리아 맥주도 맛볼 수 있어서 좋네요 :)
어흥사자,32,114,4.2,2022.03.13.,4.0,념념굳~ 파스타는 무난하고 피자가 존맛이에요창밖 뷰가 좋아서 봄에 방문해보시길!
다크팬더뿅뿅,9,8,5.0,2022.03.05.,5.0,화덕피자가 너무 먹고싶어서 찾아왔는데 정말 행복했습니다 ㅠㅠ 파스타도 버섯향이 굉장히 향긋했고.. 면을 살짝 덜 익혀서 식감도 좋고 만족했습니다!! 다만 저한테 도우가 사알짝 좀 두꺼운 듯한 느낌이 느껴졌습니다ㅎㅎ 다음에 또 갈것같아요 :) 다음엔 마르게리따 피자 도젼…!!!!
🥥,10,7,4.4,2022.02.27.,5.0,피자 도우가 미쳤음.. 어떻게 구운 밀가루반죽이 이렇게까지 감칠맛이 날 수 있단 말임? 그리고 버섯 파스타 미쳤어요..
aeiou,5,4,2.5,2022.02.16.,1.0,첫방문에 마르게리따먹고 맛있어서 재방문함 맛은 있으나 직원들이 불친절 음식 나온건 알겠는데 혼자 갈색옷 입은 홀 직원이 아무 말없이 그릇을 던지듯 쾅 놓고 감기분 많이 불쾌했음파스타는 비추
학재,2,1,1.0,2022.02.02.,1.0,맛은 그냥 그런데 서비스가 엉망이에요
조용훈,2,1,3.0,2022.01.09.,3.0,피자가 정말 맛있구요파스타가 정말 맛 없습니다.
박병H,27,66,3.4,2021.11.08.,4.0,맛있게 먹음...
단추,27,99,3.5,2021.10.24.,4.0,"피자 정말 맛있어요. 도우, 소스, 치즈 조화가 좋아요. 도우가 다하는 피자이기도 하지만 ㅎㅎ 파스타도 좋았는데 면이 100%익지는 않은 느낌이라 보완되면 좋을듯 합니다.다만 매장 자체가 넓지않고 테이블간 간격이 좁아요. 매우 소란스럽고 복작거려서 주말엔 매장 내에서 굳이 먹고싶진 않을 정도기도 해요. 주방 앞쪽은 직원들의 이동동선 바로 옆이여서 더 산만하네요.... 파티션 설치라도 좀 있어야할듯 합니다. 이 좁은데 대기인원도 매장 안에 들어와야하고 너무 복잡해요. 맛있는데 너무 정신없어서 갈맘이 안들어요 ㅜㅜ"
지우,23,55,3.2,2021.10.23.,1.0,"화덕피자인걸 감안해도 너무 탔어요피자맛에서 쓴맛이 나서 뒤집어보니 이래서 불조절이 잘 못된것같다고 맒슴드렸는데 네에 이렇게 말하고가버리셨습니다.너무 맛잇게 먹어서 자주 갔었고 제가 화덕피자를 좋아해서 먹어본동안 탄맛이 음식과 같이 나는 피자가 화걱피자라고는 도저히 생각될수 없는데다 직원분 대처가 너무 기분이 상해 적습니다.위에 토핑만 긁어 먹었는데,제가 뭘 바란게 아니라 음식을 이렇게 만들어서 주면서 죄송하단 말도 없이 귀찮다는듯 네네 하고 간 직원분께도 이렇게 교육하는 사장님도 너무 실망스럽네요.맛이있어서 더 실망했어요!장사 잘되신다고 아무렇게너 구워주지 마세요ㅠㅠ"
ㅇㅇ,10,19,3.7,2021.10.08.,5.0,진짜 화덕피자는 이런것 화덕이라는 장점을 살릴 줄 아는 집 다른 음식도 맛있었음!
멍멍,20,69,4.2,2021.09.30.,5.0,이방원이 정몽주를 살해한 이유가 이 집 레시피를 갖고 있기 때문이라는 설이 있음
영명,4,5,3.8,2021.09.28.,4.0,피자 진짜 존맛!!! 도우 어떻게 만드는지 궁금할 정도로 맛있고 소스도 외국맛 물씬 나는 신선한? 로컬의 그맛이 나요.근데 버섯 크림파스타는 예전이랑 맛이 좀 달라진 듯.. 엄청 꾸덕하고 맛있었는데 지금은 약간 묽어진 느낌..? 다음에 가면 파스타는 다른 거 먹을 거 같아요.
A,13,26,3.0,2021.09.08.,5.0,도우 굿
yyy,28,143,4.4,2021.09.06.,3.0,
ㅁㅁ,11,15,4.9,2021.09.06.,5.0,진짜 진짜 이탈리아에서 파는 피자네!! 이탈리아 여행 간 후에 서울에서 그 맛이 못 찾았어요... 여기서 드디어 발견했네 ㅎㅎ 보통 파는 미국 스타일 피자 아니여서 너무너무 좋아요!! 파스타도 맛있지만 파스타 스파게티 종류밖에 없는 것 같아서 조금 아쉽다~
밍넛,40,287,3.1,2021.09.05.,2.0,그냥그런디용피자맛집이라는 타이틀은 과한듯
튼튼쓰,22,68,3.4,2021.08.14.,5.0,핏짜 ..진짜맛남. 파스타도 담백해서 맛있는데 ..우리나라특유의 국물에말은듯한파슷타가아니라서 ㅋㅋ알바들은 딱히친절하진않음
조🎈,6,17,4.3,2021.07.18.,5.0,
공장장,16,37,2.9,2021.07.16.,5.0,마르게리따 맛있습니다
ᴿ  ᴼ  ᴺ  ᴺ  ᴵ  ᴱ,3,11,4.4,2021.06.26.,5.0,
맛집탐험,23,61,4.2,2021.06.20.,5.0,이동네 나폴리피자는 이곳
altodqkd,2,1,4.0,2021.06.19.,4.0,본 피자인 마르게리따가 맛있으니 다른 피자도 당연 맛있을거 같아요~ tv에서 보고 찾아간 곳이라 반신반의했는데 맛났어요. 2층이고 창문이 모두 오픈되어 있어서 코로나라 조금 조심스러웠는데 안심하고 먹었습니다. 너무 맛나서 촛불이 꺼지기도 전에 다 먹어버렸네요 ㅎㅎ 피자가 너무 맛나서 그런지 파스타가 좀 평범하게 느껴져서 별하나 뺐어요 ;;; 화덕피자가 당길때 이곳 추천합니다!!!
Anselm Choi,18,50,4.0,2021.06.11.,1.0,10년가까이 이용하면서 이렇게 실망한적은 처음이네요.전화통화 내용대로 직원들 c/s 제대로 똑바로시키세요.
suu,11,21,4.2,2021.06.10.,5.0,피자도 맛있는데 파스타가 너무 맛있었어요자극적이지 않아서 좋았습니다
겨울,31,107,4.2,2021.06.09.,5.0,"파스타, 피자가 맛있어요."
Mich,46,151,4.1,2021.06.08.,5.0,"화덕피자(마르게리따) 너무 맛있었어요! 카프레제 샐러드, 바질 소시지 파스타도 신선하고 맛있었어요~~"
이나,32,105,3.5,2021.04.25.,4.0,피자 도우가 진짜 맛있음.... 매번 웨이팅 기다려서 먹는데도 루꼴라피자가 너무 맛있다
ㅇㅇ,32,216,3.3,2021.04.08.,4.0,파스타나 샐러드보다도 피자 퀄리티가 압도적이에요. 피자 2개 시켜 드십쇼
Mee,31,72,4.3,2021.04.07.,4.0,처음엔 정말 맛있었는데 점점 식어서 딱딱해지니 아쉬웠어요ㅜㅜ온도 유지되라고 초까지 켜줬었는데 큰 효과가 없는 느낌그래도 다음에 근처 갈일 있으면 또 갈것 같아요
정복하겠다,14,123,4.1,2021.03.11.,3.0,
🩵,32,107,3.8,2021.02.21.,4.0,"토요일 낮에 갔을 때 웨이팅은 10분여 했음매장이 좁아 테이블이 다닥다닥 붙어 있고 거리두기가 전혀 되지 않는 행태,조리하는 분이 턱스크 하고 조리하는 것,알바생 한 분이 메뉴판을 툭 던지고 간 게 좀 아쉬웠지만이 모든 걸 잊을 수 있을 만큼 피자가 정말 맛있었음. 이탈리아에서 먹었던 피자가 생각남. 도우가 진짜 쫀득하고 최고파스타는 피자 만큼은 아니었지만 맛있었습니다"
kh,11,19,3.9,2021.01.25.,5.0,이태리 피자를 찾는다? 여기에요파스타는... 피자 한 판 더 시키세요 ㅎㅎ
호랑,27,98,3.7,2021.01.23.,1.0,불친절. 갈 이유없음
방어쓰,6,15,4.5,2021.01.16.,5.0,나폴리피자 급이 달랐어요
.,6,5,4.8,2021.01.15.,4.0,피자가 엄청 맛있대서 기대했는데 그정돈 아닌거같구요.. 그냥 예상 가능한 피자맛이었어요파스타는 진짜 아무맛이없던...ㅠㅠ
Uncafè,21,58,4.6,2021.01.09.,5.0,"이 곳 이상의 도우 맛은 아직 찾지 못했다. 분위기도, 맛도, 서비스도 좋다.두판먹고 맛있어서 세판째 먹은곳."
맛집에진심,20,47,4.4,2020.12.25.,5.0,나폴리피자 맛집! 파스타도 평타이상
거짓말은 못하는 편,22,55,4.6,2020.11.29.,5.0,여기 화덕피자 들고 반으로 접어서 한입 크게 베어 먹으면 세상 행복함...... 루꼴라 특히ㅜ 최고ㅠㅠ
먹깨비,25,134,3.5,2020.11.29.,3.0,
불호후기위주,18,42,2.6,2020.11.10.,5.0,피자랑 파스타 둘 다 맛있게 먹었어요우리 테이블만 미니양초 안 켜주고 피클 안 준 걸계산하면서 알았지만요....ㅎㅎ
눈의띠네,33,555,3.8,2020.10.29.,4.0,이탈랴에서 먹던 피자랑 제일 비슷했음근데 예전보단 맛이 좀 떨어진듯 ㅠ
맛집감별사,22,107,3.6,2020.10.14.,4.0,2명이서 파스타는 그냥 그렇다는 평을 봐서 화덕피자 두 판 시켰는데 맛있었어요
욜로,17,33,4.7,2020.10.01.,2.0,면도 다 안익었고.... 맛은 그저그랬어요.....아쉽네요
야매미식가,32,179,3.8,2020.09.28.,4.0,찐 유럽에서 먹은 피자맛
오리꿱꿱,11,17,3.0,2020.09.04.,4.0,
tjdwls1217,15,65,3.5,2020.07.18.,5.0,
맛집폴더 구독해주세용,74,437,4.8,2020.07.10.,4.0,
정수희,12,19,4.1,2020.06.15.,3.0,
Oyster,4,9,3.6,2020.06.06.,5.0,
밥먹고옴,23,293,3.5,2020.05.31.,3.0,
m,6,8,1.8,2020.05.07.,1.0,그냥 예쁘기만하고....맛은...그닥...
뜝뼙꺽뗭,23,65,1.9,2020.04.22.,1.0,십년 넘게다니는데 사장님이 직접하지 않은 이후에 점점 떨어지더니 지금 직원들은 마스크를 안쓰네요???? 확!!!
이은희,13,15,4.7,2020.04.18.,3.0,피자는 엄청 맛있었어요! 파스타는 밍밍했구요... 근데 엄청오래 기다려서 먹을정도는 아니에요...
Raaaa,11,48,3.2,2020.03.18.,3.0,피자가 맛있습니다. 나머지는 보통.
김치볶음밥,43,342,3.0,2020.03.14.,3.0,피자 맛있는데.. 웨이팅 길게 하면서 먹을 정도까지는..
냠냠이,33,329,3.4,2020.02.05.,3.0,(쏘쏘) 파스타는 별로고 피자가 괜찮음
낙엽비,13,22,3.2,2020.01.26.,5.0,인생 고르곤졸라를 찾았습니다!!!화덕피자 간판걸고 가스불로 익히는곳 태반인데그래서 도우 가장자리 빵부분은 거짓말을 못하죠...이보다 더 훌륭할 수 없을듯!!!!!
.,12,25,3.6,2020.01.26.,4.0,피자 맛있었어요. 공간은 좀 좁아요. 옆 테이블과 넘 가까움
흐암,31,167,4.0,2020.01.23.,4.0,피자 굿
전병준,3,75,5.0,2019.12.07.,5.0,스파카나폴리
771,19,42,4.1,2019.11.30.,1.0,화덕피자 기대하고 갔는데 좀 실망이었다.도우가 쫄깃하긴하나 밀가루 뭉친 맛이 강했다....가격이 싼 것도 아닌데 이정도면 그냥 동네 피자집보다 못한..ㅠㅜ마르게리따 20000
념,22,63,4.4,2019.11.27.,5.0,피자 죤맛탱 여기 피자는 찐입니다 마르게리따 정말정말 맛있구요 도우도 쫄깃하니 맛있어요
윤스,17,43,3.9,2019.11.23.,1.0,분명 대기 리스트에 전번 입력했는데 왜인지 리스트엔 없었음.. 가장 오래 기다린거 다른 사람들 다 아는데도 리스트에 없으니 다시 적고 기다리라는 기계적인 대응.. 20분 기다렸다가 기분만 잡치고 나옴. 다시는 안갑니다.
비욘세,12,41,3.0,2019.11.13.,3.0,피자는 괜찮은데 파스타 별로예요
애용,21,53,3.7,2019.11.11.,4.0,분위기도 좋고 로제파스타가 맛있어요
Mia,19,66,3.7,2019.10.31.,3.0,피자는 맛잇어요 근데 가격대비 비싸요..
합정,13,21,2.8,2019.10.05.,2.0,"피자는 맛있지만 비쌈.파스타는 솔직히 맛없는데 비싼데 양이 엄청 적음.  솔직히 그냥 슈퍼마켓 가서 소스 사다가 내가 만들어먹는게 더 맛있음. 심지어 가격이 그냥 파스타 가게보다도 살짝 더 비싼데, 맛없고 양 적음. 그냥 유명해서 사람많은 가게.한번은 가볼 만하지만 두번은 안가도 되는 가게. 아니면 피자만 먹으러 가도 되는..."
냐냐냔냥,17,70,3.9,2019.09.27.,5.0,
예스굿,23,54,2.7,2019.09.23.,2.0,피자 매우 훌륭합니다.파스타는 절대 먹지 마세요.엉망입니다.
유총총이,13,18,2.7,2019.09.01.,3.0,대보다는 덜한느낌. 피자도우도 쫄깃한지 잘 모르겠고 탄맛많이났어요. 맛없는건 아니지만 굳이 찾아가서 웨이팅하고 먹을정도는 아닙니다. 주말에는 웨이팅석 마련도 시급하구요.
만쉐린 가이드,52,364,4.8,2019.08.24.,5.0,자리가 협소한 느낌이 없지않아 있지만 피자는 맛있어용 !
montgomery,18,55,4.3,2019.07.25.,4.0,분위기가 조금 어수선하지만 맛있어서 종종 찾는 곳
스트레인지,16,39,3.7,2019.07.11.,4.0,맛있습니다
깡불호,6,417,3.4,2019.06.06.,4.0,
미당,22,69,4.6,2019.04.21.,3.0,"- 디아블로: 치즈있는 부분은 맛있으나, 끝부분은 잘 모르겠음. 약간 밀가루 뭉친 느낌. 개인적으론 디아블로보단 역시 마르게리따. - 해산물오일파스타: 나쁘지 않았음"
