user_name,user_rank,num_response,user_star,time,rating,content
Libert Sin,43,158,4.6,2024.03.04.,5.0,"2024.03.04 마지막 방문/돈카츠 전문점. 프리미엄 돈카츠 리스트에서 빠지지 않는 집이다. 좋은 원육을 10일간 파동 숙성하고, 튀긴 후 오븐에서 저온으로 구워낸다고 한다. 특이한 방법으로 만들어서인지 겉바속촉의 진수를 보여주며, 일정한 익힘을 유지해 풍미를 극대화 시켰다. 다만 오븐에 구우면서 마른 것인지 바삭함을 넘어 딱딱하게 느껴지는 튀김옷(몇몇 빵가루)이 옥의 티. //카카오맵 맛집 추천 지도 - https://www.photoguraphy.com/?p=3997"
haco,42,262,4.4,2024.03.01.,3.0,저녁영업시간에 맞혀서 갔더니 웨이팅없이 들어갈수있었어요.고기는 안심시켰어요~고기가 부드러운건 좋은데 육즙이별로없고 고기향도 못느껴서 좀 아쉬웠어요.그리고 세트로나온 공기밥...진짜 맛없어요ㅠ밥지은지 오래된거같이 되게 수분기없는 밥이었어요.....아무리 서비스라그래도 신경썼으면 하네요~
가포리,11,9,4.1,2024.02.25.,1.0,"음식 나온 시간을 제외하면 약 30분 정도 식사하였는데, 자주 그릇을 확인하러 나오셨어요. 식사한 지 10분쯤 지났을 때부터 나갈 때까지, 6번이나 옆에까지 오셔서 얼마나 먹었는지를 확인하셔서 마지막에는 체할 듯 급하게 먹었습니다. 식사를 너무 재촉하는 느낌이 들어서 불쾌했어요. 돈까스도 처음에 약간 식어서 나왔습니다. 다시 방문하기는 어려울 것 같아요."
테리,2,21,3.3,2024.02.20.,4.0,
꿀,43,202,4.0,2024.02.20.,4.0,로스는 탱글 쫄깃한 식감이 좋았다! 육향은 기대했던것 만큼은 아닌.. 양배추샐러드도 아삭하고 맛있로 카레는 평범
김개미,3,2,5.0,2024.02.19.,5.0,히레랑로스 하나씩 시켰지만 히레가 찐이다 올리브오일 뿌려먹어도 맛있음 샌드는 포장해서 저녁에먹었지만 고기가 넘사라다맛있음
디뿌,8,11,4.0,2024.02.15.,5.0,여기 돈까스 먹고 이제 다른 돈까스 못먹어요
어느 멋진 날,4,3,3.0,2024.02.14.,3.0,
김요정,22,67,4.1,2024.02.11.,5.0,
커피천재,17,17,4.6,2024.02.09.,5.0,2호점 (합정점)도 가봤는데 역시 본점이 더 맛나다같이 간 모두 이 집 양배추 샐러드가 맛있다함바삭하고 부드럽고 잡내 안나고 무난하게 만족할 만한 집이다막 친절한건 아닌데 불친절한 것도 아님
홍익인간,13,13,4.8,2024.02.08.,5.0,찾았다 내 히레카츠 원픽가게가 협소하고 접근성이 떨어짐하지만 그 모든 걸 상쇄하는 카츠의 절대적인 맛테이블링으로 웨이팅 무조건 걸어두고 방문하기@h.ongikhuman
서라소니,16,20,3.6,2024.02.01.,5.0,세상에나 고기가 이렇게 부드러울 수가 있나요..?정말 맛있어요…🥺특로스카츠 품절이어서 못 먹었는데 다음에는 꼭 먹어보려합니다!
12345,8,23,3.6,2024.01.31.,5.0,
또또미,31,99,4.3,2024.01.30.,5.0,돈만 있다면.. 재방문하겟음안심에 카레까지 21000은.… 거지는 울어요콜라 3000이라 참은 나..^^튀김옷이 되게 신기한 식감이었구.. 역시 안심은 부드러운 맛에 먹는 것. 돈까스소스 특유의 헤비하고 걸쭉한 맛을 싫어해서 원래 안 먹는데 여기 거는 무난하게 돈카츠랑 잘 섞이는? 가벼운 맛이라 잘 먹음로즈마리오일 향이 특이해서 기억에 남음내 뒤부터 갑자기 웨이팅 확 늘어서 역시 유명한 데는 많이 유명하구나 늦게 왔으면 큰일날 뻔했다 싶었음아맞다 안심은 주말오후 기준 6시 전후에 품절날 정도로 핫하니 되도록이면 안심으로 먹을 것.. ㅎ하마터면 못 먹을 뻔 ㄷ소문 안 난 데면 절대 안 쓰는데 이미 유명한 데라 뭐
강아지,10,10,4.6,2024.01.28.,5.0,진짜 맛있고 푸짐한데.. 공간이 너무 협소해서 재방문하진 않을 거 같아요. 요즘 돈까스들이 다 웬만하면 어느정도 맛있어서... 금요일 11:30 오픈 시간 딱 맞춰 가서 30분 기다렸어요. 완전 제 기준으로 안심은 부드럽고 등심은 느끼했어요. 상등심은 맛있는데 느끼할 수 있다는 리뷰를 봐서 안 시켰는데 등심도 느끼해서 상등심 시켰으면 못 먹었을 거 같아요. 동행인은 안심에서 냄새나서 못 먹겠다고 해서 바꿔줬어요. 제 기준 맛이 가성비와 공간의 불편함(+으로 인한 웨이팅)을 압도할 정도의 장점이 아님. 그래도 진짜 맛있어서 5점~~
김진산,4,4,4.3,2024.01.26.,2.0,맛은 있는데 직원분 말투가 묘하게 강압적이고 신경질적임 하루종일 힘들었을수도 있지 근데 나는 오픈손님이었다
라일락이,7,6,3.8,2024.01.26.,2.0,특등심이랑 안심 먹고왔어요. 고기는 부드럽고 샐러드를 많이 줘서 좋았어요. 튀김옷의 바삭한 맛은 덜하지만 고기의 부드러운 식감을 가졌어요.다만 주문받는 직원분이 이상하게 불친절하다는 느낌을 주네요. 어딘가 모르게 말투가 퉁명스럽고무례한 느낌입니다.. 그래서 그런지 밥먹는 내내 기분이 썩 좋진 않았어요.
윤지용,3,2,5.0,2024.01.23.,5.0,
김성운,2,42,3.7,2024.01.18.,5.0,
lera,23,44,3.2,2024.01.11.,5.0,최고의 돈카츠맛있어서 눈물 남
노마스크는노답이다,25,50,3.5,2024.01.09.,5.0,"샐러드가 정말 산처럼 쌓여져서 나옴, 매장 내 기름냄새 하나도 안나서 좋고 J팝도 좋아하는 그룹 나와서 넘넘 맜있게 식사함. 돈가스 소스나 소금보다 그냥 먹어도 맛있는 윱즙. 마지막에 후추 뿌려먹었는데 생각외로 맛있었음!"
Astra,15,15,4.5,2024.01.09.,3.0,맛은 있지만 친절하다는 느낌은 못 받았아요
캬,3,9,3.7,2024.01.05.,4.0,
니엘,8,12,5.0,2024.01.01.,5.0,홍대 올 때마다 여기 먹으러 와요 5번이상 재방문한 곳이에요
램든고지,14,29,3.8,2023.12.21.,5.0,상등심을 먹어라물론 뜻대로 되지는 않을것이야
마포구 쩝쩝박사,33,89,3.3,2023.12.21.,4.0,"맛있다,. 가격이 비싸긴 하지만..그리고 샐러드 드레싱이 너무 맛있음.ㅜ느끼한맛 싹잡아주고 오일뿌려 먹는 것도 특이함캐치테이블 예약하고 갔는데 입장하라고 하고 예약 완료떠도 가게 내부에서 더 기다려야됐음.웨이팅 리스트 4번째정도였는데 30분정도 기다렸음"
김광현,3,2,3.0,2023.12.17.,5.0,돈까스 맛집을 많이 가본건 아닌데 확실한건 이게 내 베스트 1임. 일본가서 에페 라는 미슐랭 돈까스 맛집을 간적이 있는데 그곳의 5만원 짜리 돈까스와 맛이 크게 차이가 나지 않았음. 한입카레도 소스로서 굉장히 좋았고 가장 좋았던건 역시 소금 와사비 조합. 그리고 밥도 고슬고슬하니 엄청 맛있는데 리필도 되어서 엄청 좋았음.
0,3,5,4.4,2023.12.15.,5.0,
하영,9,7,4.0,2023.12.13.,5.0,맛있어용!!!
라이미,63,178,4.4,2023.12.08.,4.0,등심 정식도 기대 이상이었다!! 가격은 있는 편인데 한번쯤 먹어볼만했다. 오일? 이런거 주는곳은 처음 봤는데 세상에마상에 한두방울 떨어뜨려서 먹어보니 눈이 뜨임
사형수가된다면마지막은햄버거,47,307,3.9,2023.12.07.,5.0,"카와카츠 오토코로 갔다오긴했는데 돈까스 맛집 인정. 육질이 처음 맛보는 육질이었음. 굉장히 쫀~득한, 씹는 맛이 느껴지는. 호불호갈릴거같은데 일단 나는 굉장히 호였음. 돈까스투어 도는 중인데 다섯손가락 안에 들어가는듯."
✨,24,42,4.5,2023.12.04.,5.0,사진은 등심이지만 안심을 더 추천합니다 직원분이 친절하시고 카츠가 맛있음 그러나 먼 거리를 올만큼 미친 맛까진 아님
밍밍,31,132,3.8,2023.12.04.,5.0,양도 진짜 많고 맛있었다 나에겐 정돈이 인생 돈까스였는데 최근들어 점점 맛이 변하는 와중에 찾은 맛집
fotaa,6,11,3.9,2023.12.03.,4.0,"로즈마리 오일이 독특한 돈까스.와사비, 소금, 돈가스 소스, 로즈마리 오일을 조합해가며 먹는 재미가 있습니다.개인적으로 와사비+오일이 맛있어요.돈까스는 두꺼운 편이고 가끔 느끼할때 있으나 전체적으로 맛있는 편이에요.마감이 이른 편이라 좀 아쉽😂"
.,22,183,3.8,2023.12.01.,5.0,
poptart,21,24,5.0,2023.11.28.,5.0,때 되면 종종 가는 카츠 맛집.샐러드가 신선하고 드레싱이 너무 맛있어요.이 근처 왔다면 안 갈 이유가 없죠.
ㄲ,14,37,3.3,2023.11.27.,5.0,맛있어서 자주 먹고 싶은데 평일에 일찍 닫고 웨이팅 있고 재료 소진 빨라서 아쉬운 곳
김도현,8,13,3.8,2023.11.24.,5.0,맛있어용! 특로스는 못 먹었는데 요즘 돈까스가 많이 상향평준화 돼서 안심이나 등심을 먹기 위해서 웨이팅할 정도는 아닌 것 같아요.
hhon,29,63,4.1,2023.11.24.,4.0,"✔️평일 6시방문, 5~10분 정도 대기했어요. ✔️전체적으로 양 많고 두툼함. ✔️특로스(상등심)가 모둠카츠의 로스(등심)보다 확실히 더 맛있었는데 지방 좋아하는 사람 아니면 상등심만 한 판 먹기는 좀 느끼할 수도 있을 듯. 히레(안심)는 진짜 부드럽고 담백함. ✔️로즈마리오일 뿌려먹을 수 있는게 특별했음.✔️샐러드랑 드레싱 존맛!✔️근처에 카츠 맛집이 워낙 많아서 재방문할 정도는 아닌 듯.."
mong,26,85,3.1,2023.11.18.,4.0,나쁜진아니하나 너뮤 올라간 내입맛을 충족시키기엔 아쉬움 로스랑 히레 맛 차이가 크지않음
세현,18,24,4.9,2023.11.18.,5.0,"히레카츠, 특로스카츠 너무 맛있어용생각보다 양이 많아서 양적은 여자분들은 남길 수도!맛나요 맛나"
정환민,2,2,5.0,2023.11.03.,5.0,
개떡같으면 리뷰씀,9,8,2.0,2023.10.30.,5.0,인생 돈까스
ㅇㅇㅁ,43,311,4.1,2023.10.23.,5.0,안심먹었는데 너무 부드럽고 담백하네요 양도 많아서 배부르게먹었습니다.올리브오일 한방울 떨궈먹는게 대박이네요 향이 지긋이 나는게
이정율,2,1,5.0,2023.10.20.,5.0,등심돈까스 등심 정말 부드러웠고소스와 맛있습니다시간되면 재방문 할게요^^
자차카타파하,28,194,3.5,2023.10.20.,3.0,음.. 그냥 무난했다.
지은,51,161,4.4,2023.10.20.,4.0,유린기카츠라는 신기한 조합을 보고 간거였는데양도 많고 괜찮았어요
끼요르히,37,163,3.8,2023.10.19.,5.0,"그동안 맛본 카츠와는 차원이 달랐다.부드러우면서 씹는 맛이 즐거움을 줬고준비되어 있는 오일, 소금, 차에서도 정성이 느껴졌다.30분 정도는 기다리더라도 다시 오고 싶은 곳.단점은 매장에 들어온 후에도 20분 정도는 기다려야 했다는 것."
jamie,2,1,5.0,2023.10.19.,5.0,다들 친절하시고 맛있는 식사였습니다 같이 간 지인분도 먹어본 돈까스 중에 제일 부드럽고 고소 하다고 했습니다 물도 일반 생수가 아닌 보리차? 같은 우려낸 물을 주셔서 정성이 보여 더욱 대접받는 느낌이라 좋았어요
ㅇㄴ,18,71,3.7,2023.10.15.,1.0,직원들이 불친절했어요 맛은평범함
맛동산,13,40,4.7,2023.10.14.,5.0,안심 맛있어요 의자가 은근 편해요
김민석,4,2,5.0,2023.10.03.,5.0,"저녁시간대에 메뉴가 하나만 남아 아쉬웠지만, 맛은 👍"
ㆍ,6,11,4.2,2023.09.27.,3.0,맛은 있으나 좀 느끼하고 자리가 너무 좁아서 불편해요
숭늉,20,21,3.4,2023.09.25.,5.0,"마감 시간 로스 두 개 주문한 개는 익힘, 육향과 지방의 풍미, 튀김상태, 밑간, 선도 및 숙성도 모두 훌륭했습니다소스가 매우 훌륭한 반면 로즈마리 오일은 복합미가 떨어져서 아쉽습니다톤지루도 매우 좋습니다한 개는 서빙 타이밍을 맞추면서 편차가 생겼는지충분히 휴지되지 못해 절단면 언더가 보였고 역시나 질겅거렸습니다거의 완벽했던 가게이렇게 좋은 로스가 나와버렸으니 별을 빼기엔 어려우나, QC에 오류가 생긴 건 명백한 흠입니다별점이 후한 편이나 언더는 4점을 줘도 무방할 정도로 치명적이기에 재방문 시 다시 경험하지 않기를 기대합니다"
람쥐의 도톨희를 뺐지마오,32,98,3.3,2023.09.18.,5.0,서울 돈카츠란 돈카츠는 다 먹어봤지만 여기 상로스먹고 나면 다른 곳은 만족안됨
.,17,31,4.0,2023.09.17.,5.0,근처 홍대상수 돈카츠집 투어 중인데 처음 히레카츠 먹고 이제까지 먹은 히레카츠 중 제일 맛있었음.근데 그냥 맛있었지 충격까진 아닌데 2번째 방문 때 특로스카츠 먹고 충격 먹음.진짜 특로스카츠 먹으면서 천국 갔다온 느낌. 진짜 대박임.
손주하,4,39,3.6,2023.09.15.,5.0,
소소한우,4,3,2.3,2023.09.07.,5.0,두번째 방문 개존맛 히로 로스 둘 다 두툼하고 맛있음직원분들도 친절하심근데 플레이팅 방식이 바뀐건가용전 예전꺼가 더 깔끔하고 예쁜 듯
하늘,16,283,5.0,2023.08.31.,5.0,
Sujin,14,28,4.6,2023.08.31.,5.0,돈까스 정말 맛있어요 ~매장이 작긴한데 깔끔해요~~개인적으로 부드러운 안심 히레 좋아해요. 기다리는게 조금 힘들순 있지만 맛있고 양도 많아요 먹다보면 배불러서 도저히 못먹겠다 소리 나올 정도에요~~~
jjjjong,3,5,4.2,2023.08.29.,5.0,서울 3대 돈까스어플로 예약하고 기다려야 합니다기다리는 시간이 아깝지 않았어요
룰루,16,42,3.7,2023.08.25.,4.0,카츠가 부드럽고 소고기 같더라구요 후기처럼 와 진짜 맛있다 이건 아니었어여 웨이팅할 정도는 아니다 느낌? 양많아서 좋아요
시몽,9,11,3.5,2023.08.22.,5.0,훌륭한 원육에 기름기 잘 털어낸 튀김옷 모두 감탄스러운데 샐러드 마저 맛있는 곳
nini,11,29,4.6,2023.08.14.,5.0,
rhie,12,18,3.3,2023.08.13.,5.0,먹어 본 돈카츠 중 최고
음,22,31,3.2,2023.08.06.,5.0,인생 돈가스집단점은 자리가 많이 협소해요
관람차,7,10,4.8,2023.08.03.,5.0,역쉬 마싯뀬뇽…ㅜ하 튀김옷 딱붙은것좀 보세요이번에 도쿄 혼자가서 구글 별 4.1점 돈가스 먹고왔는데 도쿄에서 먹은것보다 맛있어요…돈가츠 자체도 넘 맛있는데 반찬이랑 국이랑 소스들이 너무 맛있어서 놀랐습니다!유자향 열무와 후추와 로즈마리 오일 그리고트러플향ㅜ나는 미소장국!!진짜 그냥 일반 돈가스소스 찍어먹는게 오히려 고기 맛이 묻혀서 그냥 소금만 찍어서 너무 맛있게 먹은 돈가스~!! 특로스 조만간 부숴야지!!!
🤍,62,221,4.1,2023.07.31.,5.0,아주 오랜만에 맛난 일식 돈카츠를 먹어서 기부니가 좋다! 평일기준 5시5분쯤 갔더니 거의만석이었고 특로스가츠는 수량이 하나만 남았었음! 5시 30분부타는 웨이팅 생겨따! 히레를 그닥 좋아하지 않는 편인데도 히레 맛났음! 그라도 역시 특로스가츠가 난 더 좋앗덩 짱! 샐러드 소스도 맛남
ㆍ,5,6,5.0,2023.07.25.,5.0,진짜 맛있어요!!!!!
렘,19,46,3.3,2023.07.16.,5.0,
053,22,46,4.0,2023.07.04.,5.0,맛있돠
정민,3,2,3.0,2023.06.29.,5.0,튀김옷이 고소해요
Zyo,7,7,4.4,2023.06.28.,5.0,
정은,3,2,5.0,2023.06.27.,5.0,
더기,2,86,3.9,2023.06.23.,5.0,
미쏘,27,206,4.5,2023.06.21.,5.0,카츠 먹고 싶으면 여기로!!
맛집탱킹,16,30,3.6,2023.06.19.,5.0,카츠집중에 단연 최고
🍴,24,108,3.5,2023.06.15.,5.0,
움냠냠,4,5,3.6,2023.06.04.,5.0,존맛에 양도 많음. 조금만 늦어도 메뉴가 한정되는게 유일한 단점. 장사가 잘 돼서 문제.
오근영,1,1,5.0,2023.06.02.,5.0,
whale,14,13,5.0,2023.06.01.,5.0,테이블링이 있어 그나마 대기하기 편리했던 것 같아요. 다찌석이여서 타이밍 잘못 맞춰가면 오래기다려야할 수도 있습니다. 그럼에도 불구하고 기다려서 먹을만 합니다. 소금 콕콕 후추 톡톡 기름 쪼르르! 잊지마세요. 돈까스에서 스테이크맛이 나는 신세계가 열립니다
걔,18,35,3.9,2023.05.29.,4.0,특등심 부드럽고 촉촉하고 바삭하고 정말 맛있는데 반쯤 먹으면 살짝 느끼하더라고요. 두명이서 방문해 안심 하나 특등심 하나 시켜 나눠먹으면 좋을 거 같았어요. 아님 오로시 추가해도 맛있을 듯!! 그리고 양배추에 뿌리는 드레싱은 반만 받으면 될 거 같습니다.. 너무 자극적이고 셔요..
뽈리뽈리,8,17,4.4,2023.05.17.,5.0,등심카츠. 맛있음.
군침도는곳만가는루피,14,77,4.4,2023.05.17.,5.0,
healer,9,20,4.0,2023.05.11.,5.0,"등심도 살살 녹지만, 안심돈까스 :)"
김준형,43,331,3.9,2023.05.08.,5.0,개꿀맛 살살녹음
ㆍ,3,11,3.6,2023.05.08.,4.0,
아뇨,10,19,3.8,2023.05.08.,4.0,등심돈까스가 더 맛있네요튀김옷은 생각보다 별로긴 했지만 나름 맛있게 먹었습니다
박휘진,4,3,4.7,2023.05.07.,4.0,안심의 경우 환상적으로 맛있습니다. 다만 로스는 조금 아쉬웠어요.
닝,40,170,3.9,2023.05.06.,3.0,양이 진짜 푸짐하다. 튀김에 기름이 잘 안 빠져서 느끼하다. 특히 등심은 초느끼
찌니,19,44,3.9,2023.05.06.,5.0,"맛있는 돈까스가 죄라면, 카와카츠는 오체분시 거열형"
솔직후기,11,13,4.2,2023.05.03.,4.0,가성비까진 아니지만 맛있는 카츠집. 좁아서 수용인원이 많지 않아 웨이팅이 자주 있는 것 같아요
타락천사진수총각,62,359,5.0,2023.05.03.,5.0,비싸고 맛난 돈까스집....로즈마리 오일이 향긋하고 고소해요
⠀,19,14,3.2,2023.05.03.,3.0,"먹은 메뉴🍴(19/12/30)🐷돈가스(로스) : 부드럽고 육즙이 있어 좋았음, 전반적으로 👍🏻그러나 요즘 리뷰를 보니 덜 익히는 것이 보여 좀 익혔으면 좋겠음."
재현,14,50,3.7,2023.04.24.,5.0,특로스히레
두다지,11,10,3.7,2023.04.15.,5.0,안심돈까스 정말 부드럽고 맛있어요
라모맘,12,70,3.5,2023.04.11.,5.0,히레카츠 정식
박강현,7,5,4.2,2023.04.11.,5.0,2년이 넘는 기간동안 몇 번이나 간지를 모르겠습니다일본 현지에 가서 먹었던 어느 돈까스를 포함해도 카와카츠가 최고로 맛있습니다
리잘리잘,8,10,2.8,2023.04.04.,5.0,대존맛탱구리 돈가스
맛동산,13,34,3.8,2023.03.30.,5.0,6번째 방문 개쩜
이지윤,4,5,4.6,2023.03.28.,5.0,모듬카츠 기준 양 엄청 많아요.근데 마지막 한입까지 맛있었어요.
먹부림,12,29,3.6,2023.03.27.,5.0,웨이팅 말고는 손색이 없는 곳
밥값보이,14,24,4.1,2023.03.21.,5.0,특등심에 안심 한 조각 추가는 사랑입니다.제일 좋아하는 돈카츠집
Y,3,2,1.5,2023.03.20.,1.0,재료 소진으로 마감하시면 인스타에 공지한다고 하셔서 없길래 후닥 갔더니 마감이라고..멀리서 가는 이유가 없네요 ㅎㅎ...바빠서 정신 없으신 건 알겠으나 이런 건 좀 부탁드립니다.
리트,12,18,4.1,2023.03.20.,4.0,분명히 맛은 있지만 제가 너무 기대를 해서 그런가 기대에는 못미치는 맛이였어요 오픈런해서 특등심 먹었었는데 맛있기는 했는데 오픈런해서 먹을정도는 아닌맛..?후기를 보니까 히레가 맛있는 거 같던데 만약에 다음에 또 방문하게 된다면 히레를 먹을 거 같아요
솔직리뷰,7,5,4.0,2023.03.13.,4.0,돈까스 너무 맛있습니다!주차는 안 돼요
ㅅㅇ,28,104,3.3,2023.03.11.,4.0,맛은 있지만 개인적으론 일반 일식 돈까스나 경양식이 나은듯 프리미엄은 돈까스라기보다 고기맛에 치중된 맛이었다 좀 취향 타지만 맛은 좋았다
라멘처돌이,54,374,4.4,2023.03.10.,5.0,로즈마리 오일 왤케 맛도리죠?사장님은 이런 조합 어떻게 생각하신거죠? 혹시 천재신가요? 샐러드도 넘 맛나고 안심이고 등심이고 할 거 없이 다 맛나요
여기서그만두자편하게,35,153,4.7,2023.02.15.,5.0,징챠 마싯댜 담에는 안심카츠를 먹으러 올것이다
nyam,13,10,4.0,2023.02.13.,5.0,히레카츠에 눈을 번뜩 뜨게 만들어준 최고 맛집 ... 🥹 진짜 촉촉하고 부드럽구 대존맛입니다.
박현태,3,52,3.4,2023.02.13.,5.0,
임이지,6,7,4.1,2023.02.09.,5.0,근처에서 돈가스 먹으러 갈때 좋아요 연남동엔 잘하는 데가 없더라고요
포도나무가좋아,13,14,4.4,2023.01.27.,5.0,"맛있는 카츠의 서탠다드,,"
냉철한입맛,43,503,3.7,2023.01.15.,5.0,특로스 비싸지만 맛있어요 웨이팅이 있어서 테이블링 앱으로 웨이팅하는 게 좋음
최현태,24,97,4.0,2023.01.11.,3.0,대치보다는 별로였어요 ㅠ특등심 특유의 기름진 부위를 즐기시는 분은 비추
Juno,25,100,2.6,2023.01.01.,5.0,"일본 현지에 비할 바는 아니지만, 서울에서 여기보다 맛있는 돈카츠는 아직."
돌멍이,28,67,3.7,2022.12.30.,5.0,개맛있음.. 로스는 좀 더 탱탱함샐러드 드레싱 굿
🫠,24,59,4.5,2022.12.22.,5.0,저 이런 본격적인 카츠집 첨 가봤었는데 뒤지게 맛있네요 전 히레 친구는 로스 먹었는데 히레 진짜 부드럽고 말랑해서 먹자마자 사르르르 녹아요… 오일에 소금 .. 최고의 조합
bbang,17,59,4.9,2022.12.21.,5.0,지금껏 숱하게 먹어 온 돈가스들과는.. 차원이 다르네요 안심 등심 둘 다 최고😱
동탄쩝쩝박사수석졸업,15,19,4.3,2022.12.17.,5.0,한국에서 수많은 돈까스를 먹었지만 여기가 최고네요.담백한 맛이 최고
비판자,22,413,2.9,2022.12.03.,3.0,
김깐돌,22,50,3.9,2022.12.02.,5.0,일반 돈까스 두세조각 먹으면 물려서 우울해지는 사람인데 한 접시 뚝딱했네요 (곱배기도 먹을 수 있을 듯)튀김이 바삭하고 느끼하지 않아서 넘모 맛있어요.어떻게 고기튀김에 기름 찍어먹을 생각을 했지?드물게 또 오고 싶은 돈까스 집입니다.1따봉 드려요
먹고노는게제일좋아,69,904,3.7,2022.11.29.,4.0,"안심, 등심 다 부드러운데 등심은 약간 더 탱탱해서 씹는 맛이 있었어요 육향이 약한 건 좀 아쉬웠지만 결론은 맛있었다는 거 사실 샐러드가 짱맛이에요ㅋㅋㅋ 그리고 카와카츠 오토코 안심이랑은 완전히 다르더라고여 신"
도박후노숙중,25,95,4.0,2022.11.27.,5.0,히레가츠가 진짜 존맛
댕냥,30,90,4.4,2022.11.20.,5.0,히레 로스 둘다 육즙팡 jmt테이블링 원격줄서기 가능
hann,13,24,3.8,2022.11.18.,1.0,한 사람이 여러팀 예약걸고 해당 인원은 오지도 않았는데 들여보내주면 대체 예약기계는 왜 두는건가요ㅋㅋ기다리는 사람들이 불쌍할 정도였음
JY,16,23,4.1,2022.11.14.,5.0,"개인적으로 돈까스를 쉽게 물려하는데, 굉장히 부드럽고 맛있었어요! 올리브유와 소금이 정말 풍미가 좋아요."
