user_name,user_rank,num_response,user_star,time,rating,content
정대만,23,37,3.6,2023.11.12.,3.0,하이디라오 평소에 여러곳 많이 가봤지만 웨이팅 가장 긴 지점ㅜㅜ 사람이 많아서 그런가 서비스도 다른 지점에 비해 아쉽더라고요 그래도 역시 하이디라오 답게 맛은 완전 보장됨 다만 가격은 어느 지점을 가나 비싸다는 점…
플라워,5,7,2.7,2023.11.09.,4.0,베리굿 이었습니다 ^^
뽁,8,38,2.4,2023.10.11.,1.0,항상 맛있게 먹었고 너무 좋아하는 가게였는데 오늘 10시 17분에 전화받으신 직원분 너무 불친절하셔서 기분이 나쁘네요 다시는 안가려고요 ㅠㅠ
백호,24,73,2.8,2023.10.08.,3.0,"다 좋은데 전 1인 손님이라.안기다렸지만.웨이팅이 타 지점보다훨씬 많습니다. 그리고 직원들이 일못하진 않는데, 다른곳보다 조금 아마추어틱합니다."
밤비핑,12,20,4.6,2023.10.01.,3.0,"다른지점이랑 마찬가지로 직원분들은 친절함~ 근데 갑자기 테이블담당직원(?)분 사라져서 탕 암만 끓어도 아무것도 안 해주길래 기다리다 기다리다 다른 분 불러서 기름,거품 걷어내고 떠먹는 탕 만들어달라 요청해서 먹음..;; 비싼값내고 이럴바엔 다른지점을 가겠음"
뿝,15,36,2.5,2023.09.30.,2.0,왜이렇게 인기 많은지 모르겠음..
ㅇㅅㅇ,26,114,3.6,2023.09.15.,4.0,하이디라오 처음이었어요좀 늦은시간에 갔는데도 저희 테이블 챙겨주신 여자직원분 너무 친절하시고 좋았어요맛은 말해뭐해... 종류 많고 좋았는데가성비때매 다시오고싶어도 못가는중이에요 🥲
.,15,29,4.1,2023.09.08.,5.0,시끌하지만 전체적으로 괜찮았어요다만 새벽에 가니까 직원들이 몇 없고 없는 것도 있고 주차등록이나 결제나 버벅거리는 부분이 조금 당황스러웠습니다~
ㅋㅆㅇ,37,695,3.8,2023.08.26.,4.0,
바람은가을색,37,157,3.0,2023.08.23.,2.0,음식 구성 대비 너~~무 비쌈 가성비가 개구림소스만들어 먹는 재미있대도 먹고 나올땐 굳이 이가격에? 라는 생각이 절로 든다웨이팅 정말 살벌하고 서버직원들 친절도는 노답게다가 식당이 진짜 시장통 수준으로 시끄러워서상대방과 대화가 어려움... 직원들은 표정 다 안좋고 자기들끼리 장난치고너무 떠들어대서 시끄러운데 같이 동조..ㅋㅋㅋㅋ그냥 한번쯤 경험해보는거 나쁘지 않음하지만 여기 지점에서 처음 경험하는건 너무 비추아래 별점 높은분들 다른 평행세계에서 드신듯평점 대비 구려요
먹짱,64,198,4.1,2023.08.15.,5.0,넓고 서비스도 좋고 맛있어요!
김종성,4,3,4.3,2023.08.01.,5.0,
단지,7,5,4.0,2023.07.29.,4.0,직원분이 너무 친절하시고 수타면도 재밌으니 꼭 해 보세요 ㅎ.ㅎ
?,15,23,3.7,2023.07.29.,5.0,맛있음!
피아오,22,13,2.4,2023.07.28.,5.0,하이디라오 지점 중에 이곳을 제일 많이 가요! 바빠도 다들 친절하세영
아아하하,26,82,3.3,2023.07.28.,4.0,정말 맛있구 비싸다유티아오 맛집이니까 드셔보새요
루리,4,8,5.0,2023.07.22.,5.0,
ㅇ,12,22,2.4,2023.07.18.,5.0,good
리셰,4,6,4.2,2023.07.18.,3.0,
안녕하쇼,21,140,4.6,2023.07.07.,5.0,
',6,13,3.9,2023.07.01.,5.0,개맛있디
맛집블로거,22,57,3.1,2023.06.25.,5.0,진짜 비싸고 웨이팅 많지만 또 가고 싶네요.
맹구,10,18,3.8,2023.06.25.,4.0,"그냥그럼,, 마라국물 겁니 매움"
먹기위해사는사람,35,124,4.4,2023.06.23.,5.0,맛있고 직원분들 서비스가 엄청납니다. 건희소스 만들어먹기 필수!! 토마토탕 꼭 드세요파티 많이 모아갈수록 저렴해지니까 꼭 4명 이상 모아가
하리츄,8,15,5.0,2023.06.19.,5.0,가격은 좀 비싸지만 그만한 값을 해요직원들도 프로페셔널하고 맛도 엄청납니다
?,5,10,2.9,2023.06.18.,5.0,
멜,25,61,4.0,2023.06.17.,5.0,친구들이랑 가서 언제든 후회없이 천천히 오래오래 맛있게 훠궈 먹을 수 있는 곳!! 👍🏼 서버분들도 친절하세용
.,7,12,3.3,2023.06.13.,4.0,하도 유명한 곳이라 갔는데 조금만 추가해도 비싸요..맛은 괜찮은데 특별히 여기가서 먹어야된다는 생각은 안 들었어요 수타면(?)치는 거 직접 구경하고 싶으면 가세용
잶,9,6,4.0,2023.06.11.,5.0,하이디라오는 늘 옳다 비싸긴 하지만.. 30%까지 포인트 결제되니까 좋네요 다들 포인트 쓰세요
ㅇㅅㅇ,35,724,4.0,2023.06.06.,5.0,
오현우,6,5,4.4,2023.06.02.,4.0,맛은 있었는데 웨이팅이 어마무시하게 깁니다
하림,10,8,2.0,2023.05.29.,1.0,다른 하이디라오는 부담스러울 정도로 친절한데 여기는 한 번 말해서 되지를 않고 서너번은 얘기해야 함;; 서비스는 별 1점도 아까움
야옹이,5,5,2.6,2023.05.29.,1.0,서비스 왜이럼? 최소 두번이상 불러야 응대해주고 수타면도 다 엉겨붙음 ;
앙코,1,2,3.0,2023.05.25.,3.0,
코,39,370,3.9,2023.05.22.,4.0,서비스는 정말 우수하고 맛도 있었지만 홍탕이 1단계인데도 예상보다 훨씬 매웠고하이디라오 갈래 딘타이펑 갈래? 물어보면 딘타이펑 가겠습니다.
Muuu,21,31,4.0,2023.05.20.,5.0,직원들이 엄청 친절해요!! 친구가 생일이라 케이크숨겨야하는데 먼저 알아채서 보관해준다고 하시고 몰랐는데 생일이벤트도 있더라고요! 세상 시끄럽게 해달라고 부탁했습니다(ㅋㅋㅋ) 맛있고 친절하고 좋았어요!
12,11,41,3.5,2023.05.10.,5.0,
오수민,3,6,4.0,2023.05.10.,5.0,
P 8.5,8,13,4.8,2023.05.09.,5.0,맛있구 친절해요
박은빈,2,1,5.0,2023.05.07.,5.0,
Foodie,12,13,4.1,2023.05.04.,5.0,너무 맛있어요ㅠㅠ 마음이 풍족해지는 차림서비스도 좋고 잘 먹고갑니다
앵은,6,4,4.5,2023.05.03.,5.0,하이디라오 서울 지점 중에 홍대점이 제일 좋은 것 같아요 첨 가보시는 분들은 토마토탕과 두부피 꼭 드셔보세요~ 혼밥 하기에도 좋습니다 ㅎㅎ (지갑 사정은 그렇지 아니하지만)
현이,13,13,5.0,2023.05.03.,5.0,다들 친절하시고 깔끔함하지만 내 입맛엔 안 맞..
.,2,2,5.0,2023.05.03.,5.0,
젤라,12,19,3.6,2023.05.02.,3.0,비싼만큼 친절하다는 하이디라오... 소식좌는 그만 후회하고말았습니다. 둘이 갈 곳이 아니라는걸요... 넷이 가도 내몫은 못할 거라는걸요... 저는 집에서 그냥 해먹을게요
thshsys,33,122,3.9,2023.04.29.,4.0,주말 2시 방문시 웨이팅 1시간다른 지점에 비해서는 방치당하는 느낌... 손님이 많으니 어쩔수 없겠지만... ㅠㅠ 그래도 다들 친절하세요
Markjacob,74,622,4.3,2023.04.21.,5.0,"중국 현지식 훠궈를 맛볼 수 있는 곳. 홍탕(마라탕)과 백탕 모두 좋지만 백탕(삼선탕)쪽이 국물이 매우 담백해서 추천. 고기류나 해산물류, 야채류 모두 퀄리티가 신선함. 게다가 여기 직원들 정말로 매우매우 친절함. 대부분 중국분들인거 같은데 상당히 친절해서 매우 감동. 소스바에서는 개인의 취향에 맞는 소스를 직접 만들어 먹는 재미도 있음. 식사 후 네일아트도 무료로 즐길 수 있음. 가게의 분위기가 현지 느낌이 많이 나서 마치 중국에서 식사하는 느낌이 듬. 유일한 단점은 부담되는 가격. 2인이 어느정도 먹으면 10만원이 넘을듯. 인당 5만원은 근처 학생들에겐 부담될 듯. 가격빼곤 모든게 완벽한 곳!"
박쥴/Julie Park,8,11,3.9,2023.04.12.,1.0,별 한개도 아깝습니다.그나마 한개는 직원분들이 정말 친절해서 드립니다. 맛과 가격에는 직원분들의 죄가 아니고 회사 문제겠죠. 맛에 비해 가격이 터무니 없이 비쌉니다. 이 돈으로 이 맛과 이 양을 먹느니 다른 곳 찾아가는게 낫습니다. 재방문 의사 절대 없고 주변 사람들도 가려고 하면 뜯어말립니다.
팥팥,11,12,4.1,2023.04.06.,3.0,맛에 비해 너무 비싼 가격지점과 직원마다 서비스의 차이가 심하다2명이서 팔만원 나왔다특별한 약속 아니고서는 딱히 다시 갈 일은 없을듯하다
이백장,2,5,4.2,2023.03.04.,5.0,친절하세요
w,18,41,3.8,2023.02.28.,3.0,여자 2명이서 먹었는데 9만원 가까이 나오더라구요 너무 비쌈. 그정도의 맛이 아님…홍탕은 마라탕이랑 맛 똑같아요 … ㅎㅎ 마라가 되게 센편이니까 홍탕 약하게 해달라고 하세요 한국인들은
고독한미식가,23,51,2.5,2023.02.26.,3.0,"정말 찐 중국분위기 중국으로 순간이동한줄,,근데 가격이 비싸더 너무 비싸요2인 7만원 잡고가세여ㅜㅠ저는 마라를 엄청 좋아하지도 않아서 마라육수는 한입 먹고 못먹었어요..향수맛임 ㅎ"
나다,19,79,3.8,2023.02.25.,5.0,맛있다 근디 직원들이 대체로 웅얼웅얼 말해서 못알아 듣겠음… 건희소스 다들 만둘어 드새요 근데 먹다가 물려요
++,30,79,3.4,2023.02.22.,5.0,가격을 서비스가 전부 이기는 곳 짱 조음
브리,23,76,3.5,2023.02.19.,5.0,맛있고 친절해요 ~!~! 웨이팅 할만 하네요 돈 많이 벌어야겠다
치즈토끼,33,259,4.4,2023.02.02.,5.0,토마토탕 진짜 맛있어요! 내부도 널찍하고 직원분들도 친절하세요
냠냠,15,36,3.0,2023.01.29.,5.0,영등포 건대 홍대 가봤는데 그 중 최고입니다직원 친절도 최강
포로포로,13,21,4.5,2022.12.25.,5.0,직원분들이 친절하시고 시설도 너무 잘 되어있어요 소스도 맛있고 국물도 맛있어요
🐒,34,163,1.9,2022.12.21.,2.0,"명동, 영등포 지점에 있었던 우설이 없어서 아쉬움"
aa,43,661,3.6,2022.12.17.,3.0,
춘배,24,40,4.4,2022.11.04.,4.0,첫 훠궈였는데 너무 만족했다소스 만들 때는 아이로 돌아간 기분선택지가 가히 중식계의 서브웨이가 아니던가초심자는 반드시 경력자를 동반할것
현,26,56,4.0,2022.10.20.,5.0,세 번째 방문~바닥에 물이 있어서 닦고 계셨는데 제가 그걸 못 보고 물 밟고 넘어졌어요 ㅋ 수치플
갱,18,33,4.2,2022.10.19.,5.0,
루,20,58,3.9,2022.10.19.,5.0,정말 친절하고 감동
오리너굴,30,115,4.4,2022.09.11.,5.0,하이디라오는 사랑입니다
와우산토박이,11,16,3.5,2022.08.29.,2.0,취향이신 분들은 잘 맞을듯 한 맛이지만.. 가격에 비해 그닥 먹을 만한게 없었...
"으헴,",7,7,3.3,2022.08.23.,5.0,"매장도 청결하고 쾌적하고 소스종류도 많아서 내맘대로 만들수있어서 너무신났어요!그리고 매장이 이렇게 큰줄 몰랐어요!네일아트도 예약하면 서비스로 해주더라구요또 직원분들 모두 서비스가 프로페셔널합니다,먹는내내 부모님도 모시고 함께와야겠단 생각이 들었어요먹는내내 저희테이블 신경써주신 서비스팀 곽자욱님께정말 너무 감사해요~~~:)기분좋게 돈내고 갑니다~~~~~:)"
강민서,12,117,4.8,2022.08.11.,4.0,맛은 있는데 비싸다
지현,25,166,4.5,2022.08.11.,4.0,재미있었어요!! 훠궈도 맛있게 먹고 갑니다
NEVER,23,110,3.5,2022.08.07.,4.0,
방구,6,7,4.4,2022.08.06.,5.0,배부르게 잘 먹었어요 갑자기 네일아트도 해서 재밌었음
maratang🥣,28,146,4.4,2022.07.26.,4.0,"알바 한분이 처음이신 것인지 조금 우당탕탕 하시긴 했지만, 그럴 수도 있는 거고! 우선 너무 맛있었고 직원 분들도 친절하셨음 ! 다만 대기가 너무 길고 부산스러운 것도 맞아요 ㅠㅠ 그래도 저는 재 방문 의사 있습니다 ~!!"
식꽥,68,563,3.5,2022.07.04.,3.0,대기시간이 너무 길다부산하고 정신없음
나,4,6,5.0,2022.07.03.,5.0,
애효,11,17,4.5,2022.07.01.,5.0,언제가도 항상 친절해서 좋아요
참트루,25,102,3.7,2022.06.29.,4.0,
햅삐,23,210,4.3,2022.06.29.,5.0,
미꾸라지,14,18,3.6,2022.06.27.,5.0,완벽했습니다! 직원 분들도 친절하시고(좀 과할 정도로 친절해서 부담이 됐을 정도...;;) 시킨 메뉴도 정갈하게 잘 나오고 특히 특제면 퍼포먼스가 꽤 기억에 났습니다. 맛은 그냥 하이디라오맛! 다만 물가때문에 가격이 오른 듯하여 그게 좀 슬펐습니다...ㅜ
마라숭이,23,48,4.5,2022.05.30.,5.0,돈 값 하는 맛과 서비스라고 생각합니다 홍대점만 3번 넘게 방문했지만 항상 만족스러워요!
.,13,19,4.2,2022.05.17.,5.0,서비스도 넘 좋고 맛있네요. 따로 말씀 안드려도 중간중간에 테이블에 휴지 그릇 치워주셔서 좋았어요.
조서빈,2,1,5.0,2022.05.10.,5.0,
먹잘알,22,42,4.1,2022.05.04.,4.0,쥰내맛있음 ….. 소스 극락으로 만들면 극락이에요
나는파이리가좋아,25,173,4.4,2022.04.27.,5.0,"굿뜨, 맛있어요"
ました,55,248,3.9,2022.04.18.,4.0,"요즘 어머니와 주말마다 데이트를 하고 있다. 주말 저녁에 어머니와 지인을 모시고 상해에서 즐겨갔던 하이디라오를 찾아갔다. 하지만 슬프게도 지인은 마라 향신료가 맞지 않아 전혀 못 먹고 어머니도 마라는 못 드시고 하얀소스만 좀 드시긴 했는데 많이 드시진 않았다. 그래도 가격은 센 편이라 두 명은 거의 안 먹었는데도 3명이서 97,300원이 나왔다. 확실히 상해보다는 서비스도 맛도 떨어지지만 추억이 있어서 그런지 나는 맛있게 먹었는데 아마도 처음이자 마지막 방문이 될 것 같기도 하다. 그러나 누구든지 갈 의향이 있다면 나는 더 방문할 의사가 있다!"
적셔리,36,236,4.7,2022.02.24.,5.0,머리끈너무짱짱하고조아요
빙빙바,7,9,3.4,2022.02.12.,5.0,"정말 친절하고 맛있음! 화장실도 아주 쾌적. 임신중이라고 아기 선물(손수건, 양말)도 주셨음. 재방문의사 있음!"
냥,3,2,5.0,2022.02.11.,5.0,
.,7,7,3.9,2022.02.09.,5.0,
맛평가,12,15,1.7,2022.02.08.,1.0,눈뜨고 코 베이징 올림픽 이후. 불매하기로.
직장인A,16,9,4.0,2022.02.07.,5.0,주문 개어려운데 개맛있음
ヒーちゃん,10,12,4.8,2021.12.21.,5.0,"말이필요없는 하이디라오 서비스, 청결, 맛 빠지는거 없쥬"
민주,6,4,4.8,2021.12.14.,5.0,방으로 미리 예약하고 갔다 왔습니다 미리 예약하고 가는 거 완전 추천!! 주말에 갔는데도 지인들과 대화도 소음의 방해 없이 나눌 수 있어요 직원분들도 친절하심 근데 주말에 가면 수타면 퍼포먼스 못 보는 게 좀 아쉬움
no japan,8,39,1.0,2021.12.04.,1.0,여기 왜 직원들이 다 중국인이에요..? 중국인줄..
이해니,2,2,4.5,2021.11.11.,5.0,
뮤뮤,37,433,4.0,2021.10.25.,5.0,깔끔 맛도리
최아인,22,71,4.4,2021.10.07.,5.0,사랑합니다
민석🩵,21,71,4.7,2021.09.24.,4.0,가격은 비싼게 아쉽지만 그래도 서비스는 좋고 맛있어서 좋습니다!!
펭귄오리,22,49,4.0,2021.09.10.,4.0,"가성비가 좋은 편은 아니지만, 비싼 만큼 좋은 서비스와 위생에 또 찾게 되는 곳입니다. 마라탕이 다른 곳보다 맵고 얼얼하니 보통보다 덜 맵게 드셔도 좋을 것 같아요."
서서동,7,10,4.8,2021.09.01.,5.0,
꽁하면꽁치니,14,22,4.0,2021.08.31.,1.0,"평도 좋고 과다친절이라고 할 정도로 친절하다고 해서 방문했는데 전혀 아니라 다신 안 갈 것 같아요 첫방문이라고 말씀드렸는데 교육받는 중인 남자알바분 붙여주시더라구요. 주문받는데 아무말 없이 그냥 계시니까 상당히 뻘쭘하고 불편했어요그리고 하이디라오 회원가입하라고 권유하는데 괜찮다고 거절했더니 못 들으신 건지 전화번호만 입력하면 된다고 또 권유하시더라고요 ㅎㅎ;;주문하는 내내 직원분 표정도 어둡고 설명도 안해주시고 맵기조절도 물어보지 않아서 제가 최대한 덜 맵게 해달라고 부탁드렸어요 근데 전달이 안 된건지 너무 매워서 기침이 나고 먹을 수가 없더라고요 야채,당면 선택했는데 배추랑 청경채 당면 중국당면 2종류씩 줍니다 소스바는 그냥그래요 세트메뉴 세일한 가격이 18000원인데 가성비와 맛,친절도 모두 떨어지네요 그냥 마라탕집가서 푸짐하게 먹을 걸 후회가 됩니다 옆테이블은 여자직원분이 안내해주던데 불편하지 않을 정도로 친절하게 대해주시더라고요 ! ㅠㅠ 첫방문자에겐 어려워서 설명이 좀 더 필요할 것 같아요~그리고 젓가락이랑 접시 숟가락(애기 숟가락인 줄..)모두 먹기에 불편하네여"
서대문구대표돼지,72,832,3.3,2021.08.20.,4.0,맛있어요! 그리고 세상에서 제일 친절함.....진짜 친절나라의 친절이들이 모여서 만든 훠거집같음그리고 콘샐러드가 맛있어서 좋아....그리고 끝나고 엑설런트도 꺼내먹을 수 있다 또갈거야
'  ㅁ ',36,189,4.2,2021.08.19.,1.0,여기 별점 높은 거 이상함직원분들은 친절한데 가성비는 떨어지고 먹은게 만족스럽지는 않네요.동네 훠궈집이 훨 나은... 저는 재방문의사 없음요.
남남긋,24,89,4.5,2021.07.29.,5.0,섬세한 서비스와 위생적인 매장매번 갈때마다 새로운 소스 도전해보는 재미가 있어요 ㅎㅎ
kw,16,39,4.5,2021.07.17.,5.0,세상맛있다
훈발이,44,284,4.7,2021.07.02.,5.0,최고예요 넘 맛있어요직원분들도 와방 친절하시고 타지점보다 서비스가 훨씬 좋았어요! 카운터 쪽에 구비된 냉장고에서 엑설런트도 후식으로 꺼내 먹을 수 있어요 굿
여름여름,55,541,4.3,2021.05.23.,5.0,훠궈는 언제나 맛있습니다~ 직원분들도 친절해요~
ㅇㅅ,3,4,2.0,2021.04.10.,5.0,맛도 있고 직원분들 모두 너무 친절하셔용
징ㅇ,65,751,3.4,2021.04.07.,5.0,훠궈 존맛 ㅠㅠㅠㅠㅠ종업원들도 다 중국분들이신지 한국어를 잘 못하시더라구여.. 주문하는데 애좀 먹었지만그마저도 여행온 기분들어서 괜찮았음 ㅋㅋㅋ생일이라서 생일 케이크도 불었는데매장 bgm으로 생일축하노래도 틀어주심ㅋㅋㅋ생일축하한다면서 비누선물도 주셨음bb입이 짧은 편인데 여기선 폭식함;저녁때는 살짝 비싼감이 있으나 맛보면 후회하지 않을맛임 ㅎ
맛있는거줘,20,50,3.9,2021.01.15.,4.0,
ㄱㅎㄱ,16,"1,121",5.0,2020.11.05.,5.0,
sub99,4,32,4.4,2020.10.27.,4.0,
🍊,14,40,4.0,2020.10.03.,5.0,토마토탕너무맛있어요
모 아니면 도,27,166,3.0,2020.09.08.,1.0,먹다가 벌레나왔습니다.야채를 제대로 안 씻나봐요...
천인성,2,5,4.4,2020.07.27.,4.0,
김루루,17,32,4.0,2020.07.14.,5.0,또 가고 싶다
딩가딩가,36,239,3.9,2020.07.13.,5.0,친절하고 맛있어요 친구들이랑 생일때마다 가는곳
.,28,120,2.8,2020.07.09.,2.0,양도 적고 가격이 너무 비싼듯
욕망의항아리,20,36,4.7,2020.07.08.,4.0,
RAFA,14,30,3.5,2020.07.07.,1.0,마라탕 취향 잘맞는거아니면 진짜오지마세요 직원들도 한국인이 아니라 중국사람이라 말도 잘안통하고 메뉴판도 번역기돌린거같은느낌. 사이드도 뭐없고 메뉴도 한 20분지나서야 갔다주는데 설명도 없음
lin,4,4,3.3,2020.05.26.,4.0,직원분들이 친절해요~
김수현,6,17,3.5,2020.05.24.,1.0,상해 하이디라오와 너무 비교됐어요소스통은 비어 있는 것도 많고메뉴도 품절이 대다수구요과일도 너무 많이 없고 ㅠㅠ엄청 친절하지도 않았습니다ㅠㅠ
쥬피썬더,43,261,4.0,2020.05.08.,4.0,skt 골드 이상 멤버십이면 10프로 할인이니 계산할때 꼭 챙기세요! (계산대에선 먼저 안 알려줌...) 가격은 꽤나 있으나 깔끔하고 서비스가 좋아서 만족스러웠습니다
..,2,2,3.0,2020.05.03.,1.0,오후 11시 반에 갔는데 30분 웨이팅 있다고 해서 기다렸더니 11시 58분에 재료떨어졌다고 나가라고 하는집임 그시간에 지하철타고 건대점 갔으면 기분안상하고 먹었을텐데 도데체 왜 기다리라고하고 가라고 농락한건지 알수가없음 덕분에 다른 음식점들 다끝나서 저녁 못먹음 많이 팔어라 다음부턴 재료소진으로 끝났다고 하지말고 그냥 처음부터 없다고보내시고 기다렷다 기분잡친건 우린데 왜 쨍그랑거리면서 화난거 티내는거? 진짜 대단하다 우리보다 더 늦게온 중국인들은 들여보내는거 같던데 동지애 지렸다 굿
토순이,36,278,3.8,2020.01.23.,2.0,"맛있고 깔끔했어요.다만, 세트로 안시켰더니 소스랑 디저트는 먹으려면 추가로 인당 2500원인가? 내야한다고 하더라구요. 그런데 조각케이크는 2시반까지였다는 걸 안내 못받아서 못먹었어요........ 적은 금액이 아닌데, 보통 미리 언제까지니까 받아놓으시라고 안내해주시지않나요ㅠㅠ"
