user_name,user_rank,num_response,user_star,time,rating,content
호빰빠라밤,2,2,1.0,2023.11.04.,1.0,최악.... 친구랑 다시는 안온다고 마음먹고 나왔어요 친절하지도 않고 웨이팅 써서 기다리라는 소리도 없어서 밖에서 서있다가 뒤늦게 들어갔어요.. 자리도 협소하고 모기인지 날파리인지 계속 날아다니고 음료도 나오는데 한세월... 화장실은 쓸데없이 감성챙기는건지 신경을 안쓰는건지 불안하게 생겼고 파르페랑 음료 오천원주고도 사먹기 아까울 맛. 양도 엄청 적고 겁나 달아서 뒷목 뻐근해요ㅋㅋ 특별한거 하나 없고 평범은 커녕 최악에 가까운데 왜 웨이팅을 하면서 먹나 궁금할 지경입니다... 1인 1음료 필수인데 최대 2시간 이용.... 디저트는 따로 못 시킨다는 이상한 규칙까지... 배짱장사라는 생각밖에 안듭니다ㅠ 리뷰 보니까 꽤 오래 이렇게 안좋은 평이 달리는데 개선할 생각도 마음도 없는 듯...? 안가는게 답입니다... 시간도 돈도 아까워요
rem,11,21,3.5,2023.10.25.,1.0,예쁘긴한데 협소하고 이용시간도 정해져있고 사람도 많고… 맛은 잘 모르겠고 인스타용인거같아요
양지원,3,1,1.0,2023.10.01.,1.0,"여기 후기 내용들처럼 직원분 응대 진짜 싹바가지없네요 다신 안올거임 손님 아무도 없고 우리팀만 있었는데 옆좌석 짐 나두지말라고만 말하고 어디에 두라곤 말 안함ㅋㅋ 일본식카페운영하면서 일본느낌만 내지말고 일본 특유의 ""친절함""도 배우시길"
쥐야,4,3,1.0,2023.08.09.,1.0,안경 안 쓰신 직원분 응대태도가 왜 그러신지.. 후기 보니 불친절하다는 말이 많네요 미리 알았으면 절대 안 갔을 것 같아요 디저트도 그리 맛있진 않아요.. 토핑이랑 디저트랑 다 따로 놀아요ㅜ맛 있다 없다로 따지자면 맛이 없어요.. 가격 꽤 있는 편이라 더 실망스럽네요 비주얼은 예뻐요 그렇지만 직원 태도도 그렇고 여러모로 돈이 좀 아깝다는 생각.. 방문을 추천하고싶진 않네요
Re,3,1,1.0,2023.08.05.,1.0,시즌한정 파르페를 먹었고 비주얼은 진짜 예뻤습니다그런데 파르페 맛이 진짜 너무 없어서 3입 정도 먹고 남겼습니다단거 웬만해서 잘먹는 사람인데 맛있게 단게아니고 느끼하고 속이 울렁거렸습니다 먹으면 먹을수록 속이 안좋아지더라구요..인공적인 맛이 너무 강해서 도저히 못먹었네요🫠여기 오시는분들이 다 이거 하나씩 시키던데 진심으로 뜯어말리고싶었습니다.... 제 친구는 다른거 시켰는데 그건 맛있었어요하지만 파르페는 정말 비추입니다
상,4,1,1.0,2023.07.29.,1.0,주방직원?응대 레전드
새롱,23,83,3.8,2023.06.29.,5.0,일본 감성 디저트가 많아용 푸딩맛집밤맛 시즌메뉴가 그립습니당
미민,4,3,2.3,2023.06.11.,1.0,사람 아무리 없어도 두시간 제한있고 너무 불친절해요 다시 안올 것 같네요 그리고 맛에 비해 과하게 비쌉니다
피부,8,31,4.5,2023.05.12.,5.0,2000년대 홍대 분위기가 그리운 분들께 추천 합니다. 맛보다는 이제는 귀해진 그 어둡고 아늑하고 꼬질(?)한 분위기를 즐기기에 좋아요~
ㅇㅅㅇ,33,170,4.0,2023.05.01.,5.0,엄청 근사한 분위기는 아니더라도 아늑하고 예쁜 디저트를 먹을 수 있어 좋은 공간이었어요~! 제가 갔을 땐 넘 친절하셨음! (12월) 그리고 한국에서 커피젤리 파는 곳 처음 봄!!
ㅇㅇㅁ,4,4,4.3,2023.04.06.,2.0,가성비 그닥.. 맛이 없는건 아닌데 이 돈 주고 갈만큼 맛난진 모르겠어요 손님 응대도 미지근하면서 묘하게 불친절한 느낌 기분이 좋진 않았네요 화장실도 최악 화장실은 진짜 절대 가지 마세요
tokyohott,3,2,1.0,2023.03.02.,1.0,다신 가고 싶지 않음 ㅋㅋㅋ 파르페라고 파는데 싸구려 크림맛 범벅이고 심지어 파르페가 시원하지도 않음 어케 그렇게 만들 수 있나 궁금함
damgom2,15,20,4.3,2023.03.01.,1.0,디저트의 맛은 주관적이니 그렇다쳐도카페 내부의 인테리어가..... 예쁜 디저트랑 너무 비교됩니다 특히 화장실....... 너무 심합니다 그리고 다른 분들 리뷰에 써진 것처럼 손님 응대가 애매하다는 말 뭔지 알 것 같아요....ㅎㅎ
김익명,34,274,3.0,2023.02.27.,1.0,하 별로 맛없음 1인1음료에 시간제 2시간에 말투며 맛이며 뭐 하나 만족스러운게 없었습니다
이름입력,18,36,4.9,2023.02.10.,5.0,짱~
음,6,10,4.0,2023.02.02.,2.0,지도앱에도 서울페이 앱에도 서울페이 가맹점이라고 되어있는데 결제할 때 서울페이 가능한가요? 라고 물었더니 처음 듣는다는듯이... 이렇게 사용 안 되는 곳들 있더라고요 그럼 가맹 해지하면 좋겠음
응,6,5,2.6,2023.01.12.,3.0,그냥 그래요. 엄청 맛있지도 않고 맛없지도 않고요. 근데 맛에 비해서 너무 비싸긴 해요ㅠ 분위기는 정말 좋아요
맛집을찾아서,37,117,3.6,2022.12.23.,3.0,찾아가기 쪼끔?어려웠구요 응대는 정말..밑의 리뷰대로 딱히 친절하진 않지만 먼가 애매한(!!)그런 느낌입니다^^;; 좀 어수선하기도 했고...밀크티가 제 입엔 정말 안맞았어요ㅠ처음맛보는 맛;;재방문은 아마 안할것같아요
ttmm,13,28,4.7,2022.12.06.,4.0,맛도 응대도 뭔가 묘하지만... 분위기 깡패...
만두,19,92,3.6,2022.11.22.,2.0,분위기는 좋지만 상당히 불친절함
도도,9,22,4.6,2022.10.15.,5.0,
aki,29,346,3.5,2022.10.01.,5.0,
우채림,21,13,4.5,2022.09.05.,5.0,
회사원,15,42,4.5,2022.08.03.,2.0,화장실이 정말 더러움 남녀 혼용이고카페도 더러움 무너져사는 느낌…매니아들은 좋아하는 것 같더라고요
ㅎㅈ,4,2,3.0,2022.07.22.,1.0,"제가 어지간해선 이런 후기 안남기는데요. 이런부분은 조금 고치셨음 해서 적어봅니다.친구 데리고 여기 가보고싶다고해서 가서 열심히 고르고 수박카키고오리 맛있겠다며 친구가 얘기하러갔을때 저도 들었습니다. 카키고오리 안된다고요.안쪽에 계신 분이 크게 안된다고 얘기하셨죠. 근데 뻔히 옆테이블 먹고있는거 보고 아? 저게끝이었나,,? 근데오픈한지 10분도안되었는데?하구 음료가져다주신 다른직원분에게 물어보니까 블루카키고오리는 안되고 수박은된다고요? 카키고오리가 안된다면서요?   친구도 그렇고 저도그렇고 기분이 좋지 않았습니다. 저도 같은 종사자인데요.. 바쁘다면 그런상황 이해합니다. 근데 그때 매장안에는 모녀 2분 / 남자 한분 / 여자 한분 / 그리고 저희가 들어오고 다른팀이 오셨죠. 저희가 들어왔을때 이미 양옆테이블쪽 주문끝나고 메뉴가 나오고있는데 그렇게 안된다고만 얘기하시면 고객의 입장으로선 기분이 나쁠수밖에 없습니다. 저희가 뒤에 물어봤을때 대답했던 직원분이 얘기한것처럼 블루시럽이 없어서 그런거라고 얘기했으면 저희의 대화도 이렇게 엇나가진 않았겠죠. 저야 여기안오면 그만이지만 다른분들께는 조금만 더  신경써주셨으면 해요."
jay,13,266,3.6,2022.06.28.,2.0,
동대시조새,11,16,3.6,2022.06.24.,1.0,영업시간 바뀜오야코돈 일본 여관풍 아침식사 아메리카노 우롱밀크 푸딩인기는 많은데 비해서 두번은 안올 것 같음커피 잔에는 김 붙어서 나오고일본 여관풍 아침 식사에 연어는 기성품 쓰는지 비린내가 심하고 이 메뉴에 ㅋㅋㅋ 미니 디저트인지 코코볼 나오는거 보고 기겁함오야코돈은 먹다가 역한 냄새가 계속 올라옴
햄쥐,2,6,5.0,2022.06.11.,5.0,
옹고,16,21,4.5,2022.03.15.,4.0,"엄청난 일본 바이브를 풍기는 곳! 맛도 괜찮고, 일본풍 디저트가 먹고 싶다면 추천드립니다!! 아지트 느낌에 아기자기한 소품들도 귀엽습니다 :)"
맛집내놔,14,40,3.8,2021.03.17.,5.0,인스타 감성카페 자주 다닌분들은 진짜 만족할듯다른카페에서 자주볼수없는 일본식 디저트가 존맛ㅜ사장님도 친절하심! !
ㅎㅍ,6,4,1.3,2021.03.17.,1.0,진짜 너무... 너무 더러워요......친구가 들어가기 전에 대충 얘기는 해줘서 마음먹고 들어갔는데도 진짜 오바에요....일본의 맛을 즐기고 싶으신 분들이라면 다른 곳에서 즐기셔도 충분하다고 생각합니다너무 더러워서 다시 나오려다가 궁금했던 곳이기에 꾹 참고 앉아있다 나왔는데 그냥 다른 곳 가셔도 될 것 같아요
stan,14,41,3.5,2021.03.06.,2.0,어둡고 지저분하고... 여기서 음식을 팔아도 되나 궁금함...왜 유명한지 모르겠음.... 친구따라 한번 와봤는데 절대 또 오고싶지 않음
박성빈,1,2,3.0,2020.11.01.,5.0,
🥰,16,31,4.0,2020.10.31.,4.0,"일본 여고생이 된 듯한 느낌을 받을때가 많아요..ㅋㅋㅋ홍차, 젤리류의 디저트가 먹고싶을때 자주 갑니다. 찾기 힘들어도 디저트 맛집"
김민정,26,106,4.1,2020.10.14.,4.0,완벽하진 않지만 마음이 편해지는 곳? 오년넘게 자주 찾아가는 아지트에요
김도하,12,83,3.6,2020.08.07.,2.0,
먹기위해사는사람,62,854,3.3,2020.07.05.,4.0,"식사는 별세개, 디저트는 별네개"
가면안될곳을알리는중,16,29,1.6,2020.04.19.,2.0,"위생이 너무안좋아보이고 상은 50년전 국밥집에서 쓰던 밥상들고온거같았음,,,다신안갈듯,,"
JJ,45,512,3.9,2019.10.28.,4.0,카페 테라스 앞 풍경 너무너무 이쁘구요 커피도 맛있어요. 맛도 맛있어요
vnvk,16,21,4.9,2019.08.28.,5.0,말이 필요 없다 ( ˃̣̣̣̣o˂̣̣̣̣ ) 깔끔하고 좋아요
랑이언니,16,248,3.7,2018.12.17.,4.0,
정식,14,27,4.7,2018.10.11.,5.0,"음식, 디저트, 차 맛도 좋고 분위기도 친구네 작업실 온 것 같아 편합니다."
ㅊㅇ,26,89,3.8,2018.08.07.,4.0,메뉴 자주 바껴서 시즌메뉴 찾아 먹는 것도 좋고 조용하고 오래 남아줘서 고마운 곳중학생때 처음 갔는데 아직도 그대로.점심 메뉴도 맛있으니 카레 드세요
user,17,132,4.1,2018.07.20.,5.0,크림브륄레 카라멜푸딩 정말 맛있어요~~
지성준,5,5,3.8,2018.02.25.,5.0,분위
나경,23,714,3.4,2017.02.27.,3.0,
ㄱㄱㅑ,63,"1,218",2.9,2016.10.10.,3.0,맛보다는 이색적인 분위
빔풀,6,199,3.5,2016.09.10.,3.0,
MJay Ko 고 민정,89,"8,538",3.3,2016.08.28.,3.0,Home Style JapaneseEsp. Tomato Chicken Curry with Milk Tea
:),5,36,3.5,2016.07.16.,2.0,
김형진,34,202,2.9,2016.04.02.,4.0,"애정하는 델문도. 일본 가정식 한상을 시키면 구수한 낫토와 연어구이, 쫀득한 고봉밥에 우메보시와 김과 된장국이 나온다. 생초콜릿과 호지차는 덤. 많지 않아 보이지만 먹다보면 배불러서 조금 남길 정도. 그냥 분위기가 아늑하고, 조명이 좋고 무엇보다 홍대의 붐빔이 느껴지지 않아 좋다. 매장 뮤직 플레이리스트가 간혹가다 좀 거슬리긴 하지만 뭐 이정도면 아주 준수함."
Y,25,65,3.9,2016.03.13.,3.0,
