user_name,user_rank,num_response,user_star,time,rating,content
별점조작은말없이1점,57,475,2.9,2023.11.30.,3.0,오랜만에 갔는데 예전만큼 맛도 아니구 가라아게도 가격이 4500으로올라서 가성비도 떨어지는데 예전보다 튀김옷이 기름이 매우 흠뻑이라... 좀 먹기힘들었어요 통닭한마리도 먹는데 가라아게 몇조각 느끼해서 남길뻔... 손님들어가도 아무도 신경안쓰고 멀뚱히서있기만....
황unique,8,18,4.9,2023.11.26.,5.0,
맛집감별사,20,154,3.9,2023.11.17.,5.0,
프레즈,13,10,4.7,2023.11.16.,5.0,
옴뇸뇸,23,75,3.6,2023.11.13.,5.0,가라아게 꼭 드세요
menow,3,8,1.5,2023.11.05.,5.0,일본보다 맛있음
여경,4,3,5.0,2023.10.11.,5.0,
ANNA,2,1,5.0,2023.10.08.,5.0,맛있어요!
연근튀김,41,203,4.0,2023.10.02.,4.0,가께 우동 맛있어요웨이팅 있기는 하지만 금방금방 빠져요
푸다뱅,75,933,4.2,2023.09.20.,4.0,일본 분이 하시는 일본우동이라 그런지 우동퀄리티는 진짜 일본우동 스타일 그치만 일본처럼 간이 좀 있는 편입니다. 우동면발도 좋았고 특히 닭튀김은 온도감과 육즙이 상당히 좋았습니다.
이채원,7,8,4.5,2023.09.13.,5.0,
기고만장,15,32,4.3,2023.09.03.,5.0,홍대 가성비 맛집임 튀김 레전드로 맛있고 우동도 쫄깃쫄깃
서대문구대표돼지,72,832,3.3,2023.08.31.,4.0,뭐야 닭튀김 왜이렇게 맛있지..? 치킨집을 했어도 대박이 났을 것그런데 우동도 맛있음 특히 면이 진짜 괜찮다
마포구 쩝쩝박사,33,89,3.3,2023.08.29.,4.0,"홍대에서 간단히 먹고 싶을 때는 요기.가성비 쩔고 맛도 있음 면빨이 탱글탱글,,근데 우동만 먹기엔 뭔가 아쉬워서 가라야케를 꼭 추가하세요.웨이팅 있지만 금방금방 빠지는 편"
알파카,19,41,4.7,2023.08.27.,5.0,홍대에서 없어지면 안되는 곳ㅠ 제발 오래오래 영업해주세요..붓가케우동 짱짱
카페여행자,34,101,4.3,2023.08.26.,5.0,홍대가면 늘 생각나는 수타우동집. 면발이 정말 탱탱해서 쫄깃한 우동 좋아하는 사람은 꼭 가기. 거기에 사이드로 꼭 닭튀김 시키면 배빵빵.
쩝쩝박사,31,81,4.3,2023.08.24.,5.0,싼가격에 양도 많고 면발도 맛있어용 사람은 많은데 에어컨이 안 틀어져있어서 매장이 더웠습니다
민경갑,4,4,4.3,2023.08.24.,5.0,붓카케우동
치즈토끼,33,259,4.4,2023.08.24.,5.0,냉우동 맛있어요확실히 유명한 이유가 있음
아무개,14,15,4.5,2023.08.21.,5.0,냉우동 너무 맛있어서 홍대가면 맨날 여기 감심지어 가격도 저렴
❤,13,12,4.8,2023.08.13.,5.0,면이 쫄깃하고 맛있어요
먹짱대학생,12,13,4.5,2023.08.07.,5.0,"우동면이 쫄깃하니 맛있어요가격도 착함가라아게, 새우튀김도 너~무 맛있음 느끼하지도 않고 소금에 콕콕 찍어먹으면 천국 🤩홍대 갈 때마다 가는 식당이에요!"
치윤,11,16,4.0,2023.08.05.,4.0,가격이 정말 저렴하고 국물에서 유자맛도 나는게 정말 일본 현지에서 파는맛이었습니다. 튀김도 튀김옷 기름을 좋은걸 쓰는거같이 겉바속촉이었습니다. 멀리서와서 먹기는 그렇지만 주변학생이면 들려보시길 추천합니다.
바나나,27,50,4.3,2023.08.03.,4.0,정통 사누끼 스타일 우동 파는 곳이 많지 않아서 좋아합니다 오늘은 더워서 냉우동 먹었는데 저는 가마타마를 제일 좋아해요 뜨거운 면에 날계란을 비벼먹는건데 잘 안 파는 메뉴
21 4,100,"11,647",5.0,2023.08.01.,5.0,
.,21,48,5.0,2023.07.28.,5.0,중학교 일학년 때 홍대에 현장체험학습으로 연극보고 친구들이랑 먹었던 우동집 그 땐 이게 이렇게 맛난 우동인지는 몰랐다. 그때의 추억이라 함은 전자사전으로 공부하던 시절인데 친구꺼로 학교 끝나고 갈 학원 숙제 열심히 사전찾아서 식당에서 한 기억이 있다(?) 다시 가니 그 때랑 또 다른 여전히 소박한 분위기가 여전하다 하 세월아
으아아,3,6,4.2,2023.07.21.,4.0,
곽득칠,44,219,4.5,2023.07.17.,5.0,이게 우동이지.....면발이 탱글탱글 ㅡ 쫜득냉우동 국물도 감칠맛이 싸ㅡ악돌면서계속 손이가는 맛이였다 ! 계란튀김 추가 대강추 !다음에는 따뜻한 우동 먹어보기로~!
그림,21,43,4.0,2023.07.16.,3.0,"1) 우동은 맛있는 편인데 튀김은 특출나진 않았고 12시 식사였는데 기름이 좀 오래된 것 같았다.2) 냉우동이랑 붓카케 우동의 차이가 뭐냐고 물었는데 소스가 다르다고만 알려줬다... 냉우동이 국물이 많은 거라고 말해줬으면 그거 시켰을 텐데 ㅠㅠ3) 다 먹고 비가 와서 조금 잠잠해질 때까지 앞에서 기다리고 있었는데, 계산해준 직원이 웨이팅 명단 작성하셨냐고 물었다... 돈 냈으면 가라고 눈치 주는 것 같았다..."
세로토닌,38,213,4.0,2023.07.14.,5.0,이 가격에 이 맛이라니 훌륭합니다! 닭튀김은 제겐 좀 느끼했지만 우동 면발이 너무 좋았어요 ❣️
장금이,35,234,3.8,2023.07.11.,5.0,이 가격에 이렇게 맛있는 우동을?? 몇번째 갔는지 모를정도로 많이 갔는데 항상 맛있음 붓카케우동 무조건
박지원,12,13,4.6,2023.07.02.,5.0,진짜... 냉우동에 닭튀김 세트 먹고싶어서 서울 약속 있는 날이면(현재 대전 거주중) 조금 일찍 도착해서 홍대 들렀다가 갑니다.. 진짜 짱맛있어요.
Sunny,21,47,4.9,2023.06.30.,5.0,냉우동이 맛있는 집. 가라아게랑 같이 먹으면 꿀맛!
꾝,23,47,4.4,2023.06.27.,5.0,우동 맛있었음 . . 따듯한 우동 보단 냉우동을 시켜야 하는 곳 같음 . . 그리고 귀여운 알바생이 설거지 하고 있음 . .
리링,55,598,3.7,2023.06.25.,4.0,"가성비 미쳤어요면발 진짜 쫄깃하고 새우튀김 도른넘,,,"
mnnm_,11,189,3.7,2023.06.18.,5.0,
무무,33,296,4.5,2023.06.18.,5.0,음식 나오는 속도 빠르고 붓카케우동 시켰는데 면발 쫄깃탱탱하고 맛있습니다
우주하늘바다,12,25,3.3,2023.06.17.,4.0,
올라가,22,28,3.6,2023.06.16.,2.0,"평이 좋고 사람들 줄 서 있어서 기대감을 한껏 갖고 기다렸다. 늦은 저녁이라 배가 매우 고픈 상태였다. 그런데도 그저 그렇다면 이건 분명 맛있는 우동은 아닐 것이다. 미직지근 닝닝한 우동이었다. 살면서 먹어온 붓가케와는 거리가 멀었다. 감칠맛 폭발하면서 간이 짭짤하고 시원한 그런 소스와는 거리가 멀었다. 면은 뜨뜨미지근했다. 소스를 먼저 부어나오는 것도 아쉬웠다. 면발은 쫄깃했으나, 온도와 소스가 다 버려놨다.닭튀김은 가라아게를 생각했으나 그냥 시장에서 튀긴 닭과 별 다를 바가 없었다.치쿠와는 쫀득 폭신한 것과 거리가 먼 그냥 거리 어묵을 튀긴 것과 같은 맛이었다.알바생인지 직원인지의 위생도 지적해야겠다. 손 한쪽에 흰색위생장갑을 모두 착용하고 있다. 처음에는 더러운거 만지는 손과 아닌 손을 구분하는 것이라 생각했는데, 아무 의미가 없었다. 장갑낀 손으로 행주질도하고 남은 그릇도 치우고 남은 음식도 치우고 의자도 만지고, 그러다가 그손으로로 새컵 입대는 곳을 잡고 세팅하는것을 보고 경악을 금치 못했다. 장갑을 껴서 만져도 된다 생각한 것일까. 아마 자신의 손 보호용인가보다. 아니면 심리적 위생인가보다. 직원 한분만 그런게 아니란거에 더욱 놀라웠다.또한 찢어지는 스피커에서 나오는 음악소리와 사람들 떠드는 소리가 뒤섞여 먹는내내 괴로웠다.계산할때 생각보다 가격이 안나와서 그나마 위안을 삼아보지만, 몇천원에 소중한 저녁이 날아가서 너무 아쉽다. 홍대버프와 가성비버프인가보다. 그렇지만 기본은 지켜야하지 않는가."
맛있는거조하 :ᴅ,31,74,4.6,2023.06.16.,5.0,붓가케 우동 면발이 너무 맛있어요! 냉우동 좋아하는 사람으로서 행복하네요 오래오래 장사해주세요🤍
이상유,3,1,5.0,2023.06.09.,5.0,11시 30분 오픈인데 공휴일에 다녀왔고 11시 10분쯤부터 웨이팅 해서 3번째로 들어갔어요! 오픈시간 딱 맞춰 가시면 바로 들어가거나 한두테이블 나올 시간 정도 기다리셔야 할 것 같어용 참고하세용 우동은 당연하고 새우튀김 진짜 개맛도리임☆
줏대없는사람,35,239,4.1,2023.06.09.,5.0,으아아~~ 면발이 너모 맛있어~~~
ㅇㅇ,45,308,4.4,2023.06.08.,5.0,냉우동 많이 먹어봣는데 여기가 젤 !!!!맛잇엇음 근데 젤쌈!!!!!!!!!!!♡
띠용,11,9,3.8,2023.06.06.,5.0,"맛이 변하지 않아서 좋았습니다. 온우동, 냉우동 다 맛있고 가라아게 추가도 좋지만 새우튀김도 맛있는 곳입니다~"
꼬리잡기,7,6,5.0,2023.06.06.,5.0,10년동안 먹고있습니다...닭튀김이랑 붓카케우동 세트는 그야말로 천재세트
.,3,7,4.6,2023.06.05.,5.0,
.,12,19,5.0,2023.06.04.,5.0,냉우동 제일 맛나네여 😉
정지원,10,36,3.9,2023.05.20.,4.0,
Jason,7,3,5.0,2023.05.15.,5.0,가마다마 👍 unique udon that’s super tasty닭튀김 👍
생당근,36,230,3.5,2023.05.13.,2.0,붓가케 먹었는데 미지근하고 우동면은 퍼진 느낌이에요... 국물맛도 특별하지 않고 그냥그랬던 곳
yummyyum,30,105,3.8,2023.05.06.,5.0,오옹 냉우동 맛있다!!!어묵튀김도 맛있어요
blossom,28,185,3.4,2023.05.06.,4.0,
링담곰,24,83,4.0,2023.05.06.,5.0,웨이팅 있는데 우동이 진짜 최고다 가라아게도 존맛
yj,20,52,3.8,2023.05.04.,5.0,쫀득해서 맛있어요 재방문의사 있음 웨이팅 금방 빠져요
백선우,3,1,5.0,2023.05.04.,5.0,홍대에서 이렇게 싼가격에 맛있는 우동을 먹을 수 있다니 라고 생각드는 곳 . 가라아게도 정말 맛있다.
채운,3,9,3.4,2023.05.03.,5.0,
만듀만듀,21,26,3.8,2023.04.10.,5.0,여기 가께우동 국물이 끝내줘서 여러번 방문했었는데 웨이팅이 길어서 딴 곳 찾아갔던 때도 많았어요ㅠㅠ 닭튀김 꼭 시키세요!!! 바삭하고 소금에 콕 찍어서 먹으면 완전 맛있어요
ㅈㅇㄷ,12,33,3.6,2023.04.04.,4.0,냉우동 존맛
그린그린,70,772,4.2,2023.03.30.,4.0,가고싶은데 사람이 너무 많아 아직 못 갔다 ㅜㅜ2023.03.29 평일 저녁 드뎌 성공! 미역우동과 계란우동 먹어봤는데 둘다 특이한 메뉴! 다음번엔 붓카케를 먹으러 와야지
.,10,19,4.9,2023.03.27.,5.0,
이예진,12,43,4.2,2023.03.25.,5.0,
홍고,12,9,3.7,2023.03.22.,5.0,"붓카케우동이랑 냉우동, 튀김 사이드로 시켰는데 일단 가격이 놀랍고 면이 너무 쫄깃하고 탄력있어서 정말 맛있어요ㅠ 냉우동보다는 붓카케가 맛있었고 담엔 자루우동이랑 따뜻한것도 먹어보고 싶어요 튀김도 느끼하지 않고 짱맛ㅠㅠ 일요일 12시반쯤 바로 들어갔는데 나올때보니 10분정도 기다리시더라구요 급하게 찾아서 갔는데 완전 맛집!! 홍대에 약속 생기면 또 갈 것 같아요!ㅎㅎ"
윤냠,22,68,3.6,2023.03.14.,4.0,냉우동 맛있어요!!
튜브,43,193,3.7,2023.03.10.,3.0,• 가께우동• 붓카케우동• 츠키미우동
음,16,67,4.1,2023.03.09.,2.0,그냥그래여
두부넴,22,45,4.4,2023.03.05.,5.0,항상 가면 가마다마에 가라아게 추가해서 먹는데 맛있어요
리뷰러,22,49,4.1,2023.02.26.,5.0,가성비 좋아요!!!!!!! 웨이팅은 좀 있지만 홍대지역에서 가격대비 제일 괜찮은 우동면입니다
치즈상,28,55,4.1,2023.02.18.,4.0,우동의 국물은 해조류의 향이 강하게 느껴집니다. 우동 면은 탱글하기 보다 굉장히 부드럽고 쉽게 끊어집니다. 마치 우동에 핸드크림을 바른 것 처럼 입안에서 굉장히 부드럽게 춤을 춥니다. 치킨 튀김은 소금과 후추로 염지한 아주 클래식한 맛으로 곁들이기 좋았습니다.
Hyuna,34,232,2.3,2023.02.17.,5.0,
팩트로 뼈 부러뜨리는 사람,36,104,3.3,2023.02.06.,3.0,•솔직히  그냥 그랬습니다 ( it was just normal taste)•튀김은 고소하고 맛있었어요 (shrimp tempura was tasty and crispy)•미역 우동 맛있었어요 ( seaweed udon was good)
🙂,3,2,3.0,2023.02.03.,1.0,짭니다. 맛이 너무 변했어요. 바로앞 마포도서관에서 수험생활하면서 자주 먹었던터라 오랜만에 생각나서 들렀는데 붓가케우동이 세상에... 쯔유가 아니라 그냥 일반 간장을 부어서 쓰시는건지 너무 짜서 깜짝 놀랄정도... 면도 예전같은 쫄깃하고 통통한 느낌이 덜하고... 분명 뭔가 중간 과정에서 많은 부분을 생략한 느낌이었습니다. 가니까 항상 있던 웨이팅도 없던데 맛이 변했다는걸 사장님이 아실지 모르겠네요. 리뷰들 좀 보셨으면 좋겠네요.
⌯’ㅅ’⌯,24,93,3.4,2023.01.30.,5.0,세상 존맛냉우동 처음 먹었는데 왜 다들 좋다했는지 알거같음.
🌸,28,78,3.2,2023.01.27.,5.0,최고로 맛잇음...
Lee,17,35,2.9,2023.01.19.,5.0,맛있고 가격 착한 우동전문점
눈이 간지러운 고양이,11,17,4.9,2023.01.11.,5.0,"맛 가성비 전부 짱여기 우동 진짜 최고예요계란 넣은 우동, 그냥 우동, 냉우동 …둘이 가면 항상 가라아게 세트로 먹어요"
돌날,2,18,4.6,2023.01.07.,5.0,
삐리삐삐,14,19,1.2,2023.01.07.,1.0,그냥 맘대로 문을닫으시는건가요… 대전에서왔는데 …. ㅂHㅉ6장사?
가영,7,5,3.8,2023.01.01.,5.0,
전사의 긍지,34,234,4.1,2022.12.09.,5.0,면이 쫄깃해요!!!
kiko,3,4,3.8,2022.11.18.,2.0,붓카케 냉우동으로 주문했는데 제 입맛에는 너무 짰어요.. 오뎅튀김도 시켜봤는데 오징어튀김같은 맛? 한번 먹어볼만 한거같은데 튀김도 짰어요....
.,21,60,4.0,2022.11.11.,3.0,미역우동 먹음. 면은 차지고 부드러운데 맛은 이상하게 좀 비린듯 싶고... 원래 이런 맛인가.....
아름다운봄,36,400,4.7,2022.11.05.,3.0,예전에는 좋았는데 장사가 잘 되면서부터는 맛이 조금 변했습니다. 아쉽네요.
Montague,18,59,4.5,2022.11.04.,1.0,튀김맛집이었는데 이게 뭔가요 ㅋㅋ 밀가루반죽이 씹힐 정도라 남겼습니다.
둥둥,50,343,4.3,2022.11.04.,5.0,웨이팅 있길래 유명한것 같아서 들어갔는데생각보다 엄청 쫄깃하고 맛있어요냉우동 강추
이앱후기들왤케짬,7,7,5.0,2022.11.03.,5.0,우동집에서 닭튀김 맛있다고 하면 멕이는 건가...?
feel,24,87,3.8,2022.10.18.,2.0,츠키미우동과 미역우동 시켰는데 기대 이하였음반숙이 내 생각한 흰자가 단단한게 아니라 수란느낌의 흐물흐물한 반숙이고  육수도 별로였음미역우동은 밖에서 사먹는 미역국 맛임 특별한거 없었음
옴뇸뇸,30,177,3.9,2022.10.11.,3.0,붓카케생각했던것보다는 많이 짰어요ㅠㅠ
맛있으면 멍멍,29,100,3.4,2022.09.27.,3.0,일본느낌이나요 인테리어나 노래가 일본풍 !맛은 보통 우동같네요 ㅎㅎ
오만규,33,127,3.7,2022.09.24.,4.0,21/9/2냉우동은 여기로 종결대존맛 냉우동 육수가 미쳤음전반적으로 살짝 간이있음반쯤먹으니까 조금느끼와사비 국에 풀고 땅을치고 후회맥주시킬걸 후회22/9/242주전에도 그렇고 지금도 그렇고 냉우동이 만족할만큼 시원하지 않음.. 그래서 인지는 몰라도 미묘하게 맛이 떨어짐+ 가마다마 였나 이거 먹었는데 이게 8처넌????? 싶음 ㄹㅇ 날계란+소스조금+따뜻한우동 섞은맛 비리지는 않음 냉우동보다 간이 슴슴함
눈누난나,20,46,4.2,2022.09.14.,3.0,"< 냉우동 > 과 <붓카케우동> with 새우&닭 튀김토요일 11시 35분 방문, 웨이팅 약 50분면은 자가제면이라 쫄깃하고 통통하니 맛있다. 그러나 냉우동의 국물은 시판 쯔유소스와 다를 게 없는 평범한 맛이다. 붓카케 우동은 소스가 간간해야 하는데 밍밍하다. 맛 측면에서는 많이 아쉽다. 튀김은 바삭하고 닭이 부드럽다. 새우도 통통.가격은 저렴하다. 홍대에서 이렇게 저렴하기 어려운데 가성비가 훌륭하다. 총평: 집 앞에 있다면 가격대비 맛도 나쁘지 않은 아주 괜찮은 우동집이지만 우동맛집을 생각하고 홍대에서 1시간 웨이팅 할 가게는 아니다."
공민정,3,3,1.7,2022.09.13.,1.0,손님이 많아짐에 따라 점점 퀄리티가 떨어짐.좋았던건 2년전까지네요.지난번 차갑지도 뜨겁지도 않은 붓카케 우동이 나와서 실수겠거니 하고 오늘 방문했을땐 차갑게 해달라고 했는데 알겠다고 하고서는 주문서에 안적고 말로하면 바빠서 체크하기 어렵다합니다. 다시 해주지도 않구 한두명정도는 이제 안와도 된다는 얼굴로 얼음 딸랑 주더라구요. 사장이 옆에 있는데도..일본어로 얘기할까하다가 그냥 나와습니다. 여기도 이제 안되나봅니다. 입구에 카가와현 우동 홍보판 치워야 되지 않을까요? 좋아했던 가게를 하나 잃어 씁쓸합니다.
Memer,8,12,3.8,2022.09.11.,5.0,가성비겸 최고맛집!’
초코바,33,238,3.6,2022.09.08.,2.0,정말 오랫동안 이곳을 방문했는데맛이 변한거 같네요. 예전같지는 않아요.멀리서 굳이 올필요가 없을 정도
션,5,4,5.0,2022.09.05.,5.0,고등학생때부터 먹었던 곳인데 10년이 넘도록 맛이 그대로에요 :)
동,3,8,5.0,2022.09.05.,5.0,
크룽지,12,25,4.7,2022.09.03.,4.0,맛있어요 ㅎㅎ 다만 일본어 쓰시는 직원분들 일본어로 손님 흉 안 보면 좋겠어요 .. 알아듣는 사람이 민망하더라구요 ㅎㅎ..
NNN,26,86,4.1,2022.08.26.,5.0,몇 년 째 착한 가격 너무 맛있음닭튀김하고 면발이 최고아무거나 먹어도 다 맛있음깨끗하고 웨이팅많음
나홍,11,17,3.7,2022.08.24.,5.0,여기는 꼭 오래 해주세요🥹3년동안 나에게 최고냉우동
바룡,16,33,3.3,2022.08.20.,3.0,휴가 이후에 재오픈 해서 갔는데 가격이 500원 인상된건 크게 신경 안썼지만종업원들이 모두 여성으로 바뀌어있었고맛이 변했다(제일중요)굳이 먹으러 찾아갔다가 실망만 가득 안고담택가서 라멘 한사발 때림..재방문할지는 모르겠다
김민지,4,5,4.2,2022.08.15.,5.0,
🐶,11,10,3.3,2022.08.14.,4.0,손님이 엄청 많은 가게인데오 가게 위생 깨끗한 편이라 점수 드리고 싶습니다맛도 괜찮았어요 가성비 훌륭합니다
이지구,26,77,3.3,2022.08.14.,3.0,그냥...우동...
북2,11,41,4.1,2022.08.10.,5.0,
태정,16,22,5.0,2022.08.06.,5.0,냉우동 처음 먹어봤는데 맛있어용
직접 먹어보고 판단해. 줏대있게.,31,101,4.6,2022.07.21.,4.0,
루나,9,3,5.0,2022.07.21.,5.0,7.18~8.1까지 휴무라서 가게 안한다고 하네요! 오늘은 못 먹었지만 8월에 먹으러 갈게요!
맛집에진심,28,95,3.3,2022.07.17.,5.0,본 우동 먹었어요 평범히 맛있어요 가격도 좋습니다 직원분들이 매우 친절해서 좋았어용 또 갈게요
두둥,14,33,3.8,2022.07.11.,5.0,자극적이지 않고 깔끔하게 맛나요
쇼니,23,35,3.8,2022.06.30.,4.0,냉우동을 먹었는데 육수보다 면이 더 차가워서 당황했어요 ㅋㅋㅋ 면은 엄청 쫄깃했는데 개인적으로 육수 맛은 아쉽.. ㅠㅠ 닭튀김은 집에서 튀기는 그런 맛이라 좋았고요 전체적으로 가격이 착해서 더 맘에 들었어요(하트) 다음에는 일반 우동도 먹어보고 싶네요
쩝쩝박사,55,349,4.1,2022.06.29.,3.0,"면이 쫄깃해요, 닭튀김은 그냥먹어도 짭짤하니 참고하시면 좋을것같아요-"
맛도락,21,51,3.4,2022.06.23.,5.0,"쪼올깃한 면,,, 그리고 멋드러진 육수,,^^가미우동 맛이 일품!!!"
linzio,7,28,4.5,2022.06.23.,5.0,
