user_name,user_rank,num_response,user_star,time,rating,content
농촌놈,28,62,3.6,2022.12.04.,1.0,버섯이 있어서 좋지만 육수에 후추맛이 너어어무 많이 나서 닭으로 우려낸 육수맛이 전혀 없음. 칼국수랑 죽도 앵간하면 먹는데 포기하고 옴.
칰칰한초코칩,9,7,3.4,2022.11.21.,4.0,맛있어요!! 닭고기 크기도 그렇고 세트로 먹으면 야채버섯사리도 적당하구여!!! 음식이나 매장도 깔끔해여 다만 후추가 좀 많이많아서 안좋아하시면 줄여달라하셔야할거같아요. 칼국수사리 양 많지않으니 1인당 1개시키셔도됨
희희,4,5,3.0,2022.11.07.,5.0,"5회차 방문중 겨울되면 꼭 와보셔요..후회는 없습니다 다른 닭한마리가면 기름지고, 소스맛 다르고하지만 여기는 신선한거처럼 느껴진다해야하나 추상적이지만  깔끔하니 맛있습니다...후추맛 강하다는 말 많은데 생각하는 그런 향신료 팍팍보다는 깔끔하게 국물에 바디감 있음...술취한 탕좋아하는사람이 끄적입니다.."
",",25,130,3.9,2022.09.29.,3.0,국에서 후추맛이 너무 많이나요죽도 아쉬움
이상규,6,6,3.0,2022.07.27.,1.0,닭이 떨어졌으면 기다려라가 아니라 미리 말해주셔야죠....
박예진,3,3,4.3,2022.01.07.,5.0,사람마다 입맛은 다를 수 있지만 전 지인~짜 맛있게 먹었습니다. 닭 잡내 그런 것도 없고 국물도 맛있어요. 다만 일반적인 닭한마리에 비해 후추맛이 강합니다. 본인이 후추맛을 안좋아하신다고 하면 안 맞을 수도 있을 것 같네욤. 저는 극호!
핵주먹,37,230,4.2,2021.11.30.,5.0,"추우니까 생각나는 홍익닭한마리.. 홍대앞 몇년동안 살면서 맛집도 많이 가봤지만 건강까지 챙길수있는 그런 맛집이랄까? ㅋ 국물 진짜 시원하고 맑고 끝내주고 부모님 모시고 가도 좋은 곳,, 여기 닭한마리 먹다가 다른데 가니까 기름져서 별로일 정도"
김옥영,4,2,5.0,2021.08.12.,5.0,
뇸뇸,5,4,5.0,2021.07.12.,5.0,맛있게 먹었습니다 :)
삐요,12,23,3.6,2021.01.24.,3.0,맛은 있는데 양이 너무 적어요.
계현맵,4,8,3.0,2020.12.19.,4.0,
gLam8,29,76,3.3,2020.12.03.,1.0,"육개장 칼국수 먹었는데 정말 실망하고 나왔습니다. 손님 응대도 그닥, 조미료맛 한가득이네요. 홀에 손님도 없어서 바쁘지도 않았는데 바닥에 떨어져있는 젓가락 보면서 아 여기 관리 참 안되는곳이구나 느꼈습니다."
로이,12,26,3.8,2020.02.11.,4.0,국물 맛있음!소스도 취향에 맞게 만들 수 있어서 조음칼국수는 그냥 그랬음죽을 먹었어야 했는데
MuSicPlaYeR,5,5,3.8,2020.01.27.,4.0,닭볶음탕 가격에 비해 구성 알참! 볶음밥도 존맛
3930,7,9,2.0,2020.01.25.,1.0,엽엉중이라고 카맵에 써놓고선 정작 가니 닫혀있다. 니네들이 사람임? ㅠㅠ
ㅂㄷㅁ,18,80,4.2,2019.10.21.,5.0,국물이 진짜 중독성있고 맛있음
프로이스,19,32,4.4,2019.03.06.,5.0,동대문 문구시장 안 닭한마리 집과 같은 맛국물 닭 물 김치 모두 동일 한 가서이 갑 홍익닭한마리 강추
우왕,8,14,2.7,2019.03.02.,1.0,별로에요
청량,33,128,4.1,2018.04.15.,4.0,맛있고  좋아요^^
JH²,18,116,3.0,2018.03.12.,1.0,맛과 서비스 정말 최악 다른 닭한마리 가세요.
Tesla,9,12,2.2,2017.09.23.,4.0,닭요리 좋아하는데 1인분 주문도 되니까 좋구요. 얼큰한 육개장 맛있어요. 일주일에 두번째 가는데 계속 가게될 홍대 맛집입니다.
