user_name,user_rank,num_response,user_star,time,rating,content
맛집탐방러,9,12,4.8,2023.08.05.,5.0,내공이 상당히 느껴지는 중국집입니다.멘보샤와 공부탕면은 꼭 시켜보세요!
한승헌,2,2,5.0,2023.08.05.,5.0,
푸다뱅,75,933,4.2,2023.07.31.,4.0,"상수동에서 중식 먹기 좋은 캐주얼한 중식당, 크림새우와 짜장면 훌륭합니다."
또오해영,18,39,4.4,2023.07.17.,3.0,
ttom,5,4,1.0,2023.07.17.,1.0,맛은 좋은데알바분들을 클럽에서 데려오셨나친절함과 친절한 척을 헷갈려하심.뭐 더 달라하면 식탁 끝에 던지고 가는게 디폴트다시말하지만 맛은 좋아요!
냠냠,12,11,4.6,2023.07.04.,5.0,진짜 맛있고 감동적인데 평이 왜 이렇지오히려좋아 나만갈거야맛차 최고
千树万树梨花开,5,7,2.4,2023.07.04.,3.0,
ho.,19,96,3.5,2023.06.11.,1.0,심한 맛
홍밥러,46,215,4.3,2023.05.29.,3.0,맛은 그냥 무난한 정도… 간은 좀 짠 편임2층에서 먹었는데 좀 정신없는 분위기. 공휴일이라 그런지 몰라도 가족단위 손님이 많았음.3층 룸으로 가는 음식들이 2층 입구를 그대로 통과해서 가는데 매우 협소한 공간이고 손님들이 웨이팅해서 위생적으로도 좋지 않음. 그런데 트레이에 음식들 위에 커버도 없고 다 노출된 상태로 이동하는 걸 보고 당황스러웠음…여튼 절대 기다려서 먹을 곳은 아님
김,15,26,3.2,2023.04.17.,5.0,마파두부 맛있네요
블리,34,193,3.5,2023.03.25.,2.0,"3,4년 전에 갔을때 먹었던 그 맛있던 자장면이 가격만 그대로고 맛은 엉망이 되어서 놀랐네요."
모리스,22,76,3.6,2023.02.21.,5.0,
ㄱㄴㄷ,25,140,4.2,2023.02.14.,5.0,맛있어요
ㅎㅅㅎ,17,87,4.4,2023.02.04.,5.0,탕수육 강추
아이샤,13,12,3.7,2023.01.17.,3.0,"맛 분위기 좋아요. 다만 예약하고 룸에 모임갔는데  그 가격에 어울리지 못하는 직원의 서비스, 개선을 꼭 하셔야 할듯합니다."
웅,4,8,5.0,2023.01.10.,5.0,맛있어요!!
김현지,26,95,2.8,2023.01.06.,3.0,평범쓰
Libert Sin,43,158,4.6,2023.01.05.,5.0,2022.12.04 마지막 방문/바지락 육수가 돋보이는 공부탕면과 안심을 제대로 튀긴 탕수육이 매력적인 집. 밥알이 잘 살아있는 게살볶음밥과 부드러운 소스를 자랑하는 크림 새우도 맛있다. 퀄리티 대비 가성비가 좋은 중식당.//카카오맵 맛집 추천 지도 - https://www.photoguraphy.com/?p=3997
ㄱㄱㅑ,63,"1,218",2.9,2022.12.29.,3.0,2022-12-29짬뽕 9.5크림새우6 16.동네중국집 보다 비싸느낌맛은 보통
지금 당장,19,43,3.6,2022.12.15.,4.0,"종합 평점 3.8* 음식맛 3.5점탕수육은 고기 품질은 뛰어났고 잘 튀겨졌으나고기냄새가 났다 냄새만 없었으면 훌륭한 맛마파두부 맛은 보통가지튀김은 뜨거울적엔 맛있었으나 식으니간이 센게 느껴짐똑같은 팔선 출신이라 하더라도 나는 개인적으로 공항동의 라이차이(오너쉐프가지금은 고향 강릉으로 옮겼다 함)의탕수육,마파두부가 압도적으로 느껴짐*친절도 :4점점심시간 2층 홀 서빙 4명.카운터 1명해서만석의 손님 응대하는데 큰 무리없었음*환경 3점자리가 너무 붙어 불편했고겨울 추운날 문가쪽 좌석은 너무 춥다도리어 복도에 켜 둔 열난로로 복도가 더 훈훈한 느낌"
수정,2,4,4.8,2022.10.10.,4.0,
좋은하루,15,23,2.5,2022.10.07.,2.0,"전화 예약 하려고 전화했는데,직원분이 불친절 하셔서예약하려다가 취소했어요.."
dkfdkf,10,15,3.9,2022.08.31.,4.0,상수합정 최고 맛집 중 하나. 크림 새우 먹고 싶을 때 가는 집. 볶음밥도 다 맛있어.어제의 탕수육은 잡내가 좀 나던데 왜 그럴까용?
rainyblue,31,366,3.7,2022.08.08.,5.0,
여름여름,55,541,4.3,2022.08.05.,3.0,탕수육 맛있습니다. 가성비 괜찮은 편이에요.
볼테르,31,131,2.6,2022.07.18.,2.0,짜다. 점심 세트 메뉴의 가성비는 인정. 그뿐이다. 가성비로 가시길.
30%,21,60,3.4,2022.06.19.,2.0,같은 레시피로 조리하는게 맞나 싶을정도로 간이 왔다갔다 함.어떤때는 상당히 싱거운적도 있었고 또 어떤때는 힘들게 먹어야 될정도로 짠날도 있음.어향가지의 퀄리티도 기복이 심함.그래도 만족한 날의 횟수가 더 많았기에 계속 방문했으나 최근 갈때마자 불만족스러운 음식 퀄리티를 보여주어서 이젠 더이상 기대가 되지 않음
별점조작은말없이1점,57,475,2.9,2022.06.18.,3.0,"점점 옛날과 ""맛이차이나""맛나다고해서 데려갔는데 탕슉잡내도나고....점점 ""맛이차이나""네요"
김종선,3,2,3.0,2022.05.29.,1.0,짜장남겼응동네만도못함.
😐,27,81,2.2,2022.04.10.,3.0,음식은 맛있었는데 알바생들이 다 억지로 일하고 있는 느낌이에요 자리 안내 받고 앉았는데 테이블에 탕수육 소스 같은게 묻어있어서 닦아달라고 말했더니 기본 찬 다 세팅하고 그 옆에 소독제 뿌려서 닦길래 어이없었어요 그마저도 엄청 대충 훑어서 이물질 하나도 안 닦였고 여기라고 짚어줬는데도 제대로 안 닦아서 손 닦으라고 나오는 물티슈로 제가 직접 닦았어요 요즘 같은 시기에 위생 보다 중요한게 있을까요? 지인한테 추천 받고 첫방문인데 음식 먹기도 전에 테이블이 더러우면 손님 입장에선 어떨까요.. 직원 교육 좀 똑바로 시켜주세요
가성비로별점주는까미,45,538,3.8,2022.03.21.,4.0,전반적으로 맛있었고룸에서 조용하게 먹을 수 있어서 좋았어요(룸은 3층에 있고 미리 예약 필요)
리링,55,598,3.7,2022.01.09.,4.0,
동물덕후,37,421,4.1,2021.11.01.,5.0,중국식 냉면 정말 맛있더라구요.
김미,7,5,3.2,2021.09.30.,4.0,요리는 매우 좋은 편. 짜장의 경우 시간대에 따라 맛이 달라짐. 오픈 직후의 짜장이 가장 훌륭함.
조 금호,1,2,4.0,2021.09.19.,4.0,
보보봉,25,76,3.2,2021.09.15.,1.0,런치세트이 1인 가격 써놓고 2인 이상만 주문 받는 이상한 곳. 2인 이상만 된다고 써놓든가. 직원들도 불친절
Hasmiblue,33,155,4.1,2021.08.30.,4.0,짜장면 맛있어요. 고기가 듬뿍 들어있고 왠지 고급스러운맛.
ㅇㅇ,22,122,4.3,2021.08.25.,4.0,맛이 점점 아쉬워진다
얍,33,378,4.1,2021.08.22.,5.0,
정용훈,5,6,3.3,2021.08.18.,3.0,"주차비 3,000원"
NTK,12,15,3.0,2021.07.31.,2.0,동네 중국집 이하... 수 년간 믿어온 블루리본에 대한 의구심이 처음으로 들었습니다.
oho,2,18,4.6,2021.07.31.,5.0,
꿀꿀,13,626,3.9,2021.06.30.,4.0,
GA,9,112,4.5,2021.06.24.,5.0,
조재,5,12,4.0,2021.06.11.,2.0,
제니,1,1,1.0,2021.05.14.,1.0,"사람없을 때 가서 테이블도 널널했는데 창가좌석 놔두고 음식 나오는 곳 바로 앞에 좌석을 주네요, 알바생인지 직원인지 손님에 대한 배려도 없고 너무 불편했습니다."
셋둘하나뿅,25,51,4.1,2021.05.02.,4.0,가격에 비해 식당과 음식이 깔끔해서 좋았습니다. 저는 개인적으로 탕수육이 맛있었어요! 짬뽕은 살짝 매운 짬뽕보단 마늘맛&사골느낌이 나는 맛이에용
명덕,3,3,2.7,2021.04.04.,1.0,"음식은 대체로 맛있는데,종업원들의 접객 태도와 서비스는 영 아니올시다.텀블러에  든 커피마시면서 응대하거나 손님이 요청한 것에 대해서 너는 이야기하고 나는 우리끼리 이야기한다는 식이다.후식으로 나온 메론은 차라리 제철 딸기 몇 알로 바꾸는 게 좋을 듯. 싼 게 비지떡  느낌"
맛집탐방,28,"1,286",4.0,2021.03.22.,4.0,고기많은 짜장면
박영상(Eric),4,7,4.7,2021.03.22.,5.0,
tall165cm,68,688,4.4,2021.03.15.,4.0,코스요리를 골방에서 먹게 된 건 아쉬웠지만 직원의 깨알같은 친절 서비스에 기분좋게 식사를 마치고 돌아왔다. 음식이 전반적으로 입에 맞아서 만족스러움.
kkkk99,17,46,3.0,2021.03.05.,4.0,"탕수육 소, 짜장면 1개 주문탕수육은 고기가 두껍고 튀김옷은 얇으나 고기 질이 좋고 탕수육 소스가 맛있음짜장면은 배달하면 일상적으로 오는 절대 뿔지않는 고무줄같은 면이라 식감이 별로고 면이랑 소스랑 융합이 안됨, 짜장소스는 해물맛이라고 해야하나 시원함 느낌이 있어 괜찮고 짜장소스의 고기는 탕수육 고기랑 같은 재료인지 맛있음남자화장실은 악취가 너무 심해 숨을 쉴수가 없을정도, 식전에 화장실 다녀와서 다행이지 식후에 화장실 갔으면 토할뻔 했음"
행하자,12,21,1.1,2021.02.22.,1.0,하두 평이 좋와서  오늘 저녁 방문  짜장면 삼선짬뽕  탕수육  먹었습니다.  근데 직원들 각각 지핸드폰 보기  바쁘고  불러두  잘모르고 짜장은  왜이리  장을  야박하게  주는건지...정말 이건  아니네요.  절대 후기평 보고 가지 마세요.   이런  식당을 하려면  돈  아끼려  하지 말고  알바생쓰지 마시고  제대로 교육 받은  직원을  써야 되는것  아닐까요?
52907,38,513,3.2,2021.02.11.,4.0,팔보채는 맛있음 여자 직원분 친절하심
ㅇㅅㅇ,18,64,4.8,2021.02.10.,5.0,공부탕면 쟁반짜장 멘보샤 맛있어용
winery,6,75,5.0,2020.12.23.,5.0,굿
All in,4,1,5.0,2020.12.12.,5.0,어향가지 너무 맛있어요
지호,13,23,3.8,2020.12.10.,5.0,런치세트 가격대비 정말 최고입니다
unknown,22,42,3.7,2020.11.25.,3.0,깐풍기는 그저그런데 어향가지가 맛있
yxcvsdgp226,22,128,4.5,2020.11.11.,4.0,굿 맛잇어요
먹기위해사는사람,61,854,3.3,2020.10.24.,4.0,달지 않고 짜지 않은 자장면. 난 단 자장면이 좋아서 약간 취향 미스이긴 했지만 면의 식감이 참 좋다. 다른 메뉴 먹으러 다시 오고싶다.
허유리,29,71,4.0,2020.10.11.,5.0,와 진짜 맛있음. 평점이 3점대라 걱정했는데 블루리본 5개라 평타는 치겠지 했는데 맛있네요. 특히 탕수육이랑 짜장면 쵝오 안달고 안짜고!! 담엔 해산물누룽지탕 먹어볼려고요. 요리주문라셨다면 면의 양이 넘 많으니 하나시켜 나눠드셔야.
ㅇㅅㅇ,12,13,4.4,2020.08.19.,1.0,진짜 위생이 .. 먹는데 음식에서 털이 나왔어요 (머리카락 아님) 맛은 있었어요
봉지훈,7,9,5.0,2020.08.11.,5.0,
sol,25,122,3.3,2020.08.06.,4.0,짜장면 맛있어요
정용희,4,6,3.5,2020.07.21.,4.0,
12338473,15,62,3.4,2020.06.23.,3.0,탕수육 맛있고 짜장면은 평범하지만 양은 많은 편. 자차이는 참기름 맛이 너무 많이 났다..
페튜미아,8,9,1.0,2020.06.16.,1.0,"본 위생 개념이 없습니다.주방에서는 마스크, 위생모 안쓰고 조리하시나요?청결 상태도 안좋고요방송된 곳이라..가봤는데..재방문 의사는 없습니다"
뺑드나뚜르,7,7,4.9,2020.05.22.,5.0,공부가면이 맛있네요수요미식회 짜장면 팔보채 편에 나왔다고하는데 공부가면이 소개되지 않은것이 안타깝네요탕수육 어향가지 다 괜찮았어요저는 공부가면 국물 맛과 싱싱한 해물에 별 다섯개 드립니다
달쿠쿠쿠,17,38,3.8,2020.05.16.,5.0,정말 인생중국집이고팔보채랑 양장피 기가막힘개인적으로 공부탕면 좋아하는데 정말 맛있고 깔끔함간 세게 드시는 분은 별로 안 좋아할순 있음
맛집조아,16,27,3.9,2020.05.10.,2.0,"첫방문보다 맛이 없어져서 아쉬운 곳ㅠ맛은 평타. 베스트는 아닌 곳.메뉴는 탕수육, 크림새우, 유린기 추천짜장면 의외로 평범멘보샤 너무 기름지고 소스가 아예 없어서 느끼했음명성을 많이 잃어버린 느낌."
맛집탐방자,16,30,4.1,2020.04.03.,1.0,하.. 짜증나서 씁니다 손님 인원 수에 따라 가려서 받는 가게입니다. 예약도 안하셨고 늦게오고 앞에 들어간 손님들만 3팀이네요 장사 더럽게 하시네요
율,13,27,4.2,2020.04.02.,3.0,"맛있는편이나 멀리서 찾아갈 정도는 아니에요. 깔끔함. 탕수육, 어향가지, 삼선짜장이 젤 맛있었어요."
mives,30,100,3.4,2020.02.17.,2.0,탕수육 튀김은 맛있으나 소스가 너무나도 평범함어향가지 진짜 대존맛. 소스도 가지속 새우소도 다 굉장히 맛있었음.식사 면류는 전체적으로 너무 삼삼하고 맛이 비어있는 느낌이라 실망함. 만약 또 간다면 요리만 시킬 듯.
김대현,27,340,3.8,2020.01.26.,4.0,
은성제,19,80,4.5,2020.01.20.,4.0,맨포샤 맛있네요
배재현,67,591,3.5,2020.01.15.,3.0,중식집. 주차공간 협소. 조리시간이 긴편.짜장면 ㅡ 고기가 다른곳에 비해서 많이 들어간편. 사천탕수육(소) ㅡ 고기 괜찮은 편. 소스 많이 맵지는 않음.
dinamite,11,18,4.1,2019.12.25.,1.0,홀직원들이 더럽게 싸가지 없어서 입맛까지 떨어지긴 처음이었음 맛이 어땠는지 기억도 안나네
맛집탐방중,6,18,3.3,2019.12.14.,3.0,
우라,17,37,3.3,2019.12.11.,3.0,자장면맛집
과노c,72,"1,095",4.2,2019.12.03.,2.0,
마시따,2,1,1.0,2019.10.26.,1.0,웬만하면 평가 안하는데 정말 최악이였습니다저희보다 늦게 온 양쪽 손님이 주문 한 자장면이 저희 자장면보다 일찍 나오네요탕수육 나오고 30분 후에 자장면이 나오는 어이없는 경우는 처음 보네요기분 좋게 먹으러 왔는데 기분만 나빠서 가네요
북풍의등에서,40,338,4.2,2019.10.23.,4.0,탕수육 인정
Ro,3,2,2.0,2019.09.08.,3.0,재료는 신선하고 맛은 깔끔하나 줄서서 먹는 맛은 아닌듯 ...주차비 삼천원 있으니 잔돈 준비하세요
星野鉄郎,8,13,1.2,2019.09.08.,1.0,韓国では絶対に行かない。従業員が暴力団のようなところ
나어나,22,181,3.2,2019.09.02.,4.0,짬뽕 맛있음
치도,21,34,4.9,2019.08.27.,5.0,전체적으로 맛있고 식사류 양도 알찬 중식당. 공부탕면이 상당히 맛있었다.
김민재,13,29,3.1,2019.08.22.,5.0,탕수육 아주 고급지게 맛있다. 바삭하면서 쫄깃거리는 식감두 마리 토끼를 다 잡은 느낌고기도 실하고 맛있다크림새우도 대만족소스가 은은하고 달콤한게아마도 요거트 베이스인  듯짜장면 난 맛있게 먹었는데같이 간 사람은 평범했다고. . .고기도 적당히 많아서 난 좋았음팔보채는 비추그냥 그랬음보통 중식은 맛있게 먹었더라도먹고 난후 느끼하고 부대끼고 소화 잘 안되고 그런데여기는 음식이 느끼한 맛이 없이 깔끔해서 좋았음배부르게 먹었는데도 속이 편하더라고내가 속이 않좋은 편이라 대번 아는데음식 정말 건강하게 만드는 듯
tarareo,17,192,3.9,2019.08.01.,5.0,"맛 : 상, 친절도 : 최상"
김정욱,21,63,3.8,2019.07.28.,4.0,깜끔하고 맛도 좋음~~!!
아공,46,684,3.2,2019.07.05.,3.0,멘보샤는 기대보다는 별로였지만 공부탕면하고 탕수육은 정말 맛있었음
SOL,100,"4,533",3.3,2019.05.06.,3.0,"가야는이유 : 자타공인 중식 신흥 맛집으로 꼽히는 집안가는이유 : 전통의 강호에 비비지 못함탕수육 : 추천 메뉴, 바싹한 식감때문에 흡사 후라이드치킨 느낌이고 탕수육과 꿔바로우 중간 느낌, 소스에 단맛신맛이 쎄고 크기도 작고 양도 적음공부탕면 : 백짬뽕, 국물에서 해물 특히 오징어 맛이 많이남, 새우와 오징어가 천연의 맛이 많이 남, 밥으로도 가능수요미식회에는 짜장면팔보채로 나왔으나 추천메뉴는 탕수육멘보샤인게 아이러니짜샤이나 양배추절임 등 모든 메뉴에서 신맛이 많이 나는게 특징"
한결,6,84,3.2,2019.03.14.,4.0,
웨인(kojjab),15,531,3.6,2019.03.03.,2.0,
.,6,7,1.4,2019.01.15.,2.0,공부탕면 맛이 바뀜
로비,31,105,3.9,2018.11.23.,4.0,탕수육 먹고 싶을때 가는곳 그외는 쏘쏘
훈.-,31,98,3.5,2018.08.06.,1.0,예전에 상수역옆에 골목에있을때부터 7년째 다니고있는데 확장하고 난뒤에도 가격만조금오르고맛있었어요. 근데어제가보니 공부탕면은 국물도 재료손질도 다르고 한돈탕수육에서는 돼지비린맛 확나고ㅠㅜ좋아하는 곳이었는데 사장님 경영에만 있지마시고 주방점검 한번 냉정하게 해주세요. 쉐프출신사장님께서 맛을놓치시몀 어떡하나요 ㅠㅠ
woomayo,16,42,3.5,2018.07.31.,2.0,"- 탕수육: 맛있음 - 짜장면: 기대 이하...! - 해물냉면?: 나쁘지는 않음 오래 기다렸는데 그다지.... 너무 과대평가 된곳 같습니다20분 넘게 웨이팅했고 엄청 배고팠는데도 그다지...효창공원 신성각이 마지막 짜장면이였는데, 거기 가고 싶어지는 맛입니다 ! 확실히 짜장면 맛집은 아니네요."
유빙,10,18,3.8,2018.06.23.,5.0,음식. 짱 가격. 짱친절. 짱이런집은 자손 대대로 가업으로 이어져야
tkhsjr,32,911,3.7,2018.06.03.,4.0,
형,44,298,2.8,2018.04.09.,3.0,"(3.8점)간만에 만난 괜찮은 중국집!탕수육의 기준이 된 집.탕수육, 짬뽕, 새우 이 세가지 밖에 먹어보질 못해서 아직 정확한 판단은...팔보채와 짜장면이 괜찮다고 하던데 기회가 되면 한번 더 방문해야겠다.- 탕수육고기도 두툼해 씹는 맛도 좋고 소스도 맘에 든다.루에 전분물 조절을 잘 하는거 같다.껄끄럽거나 텁텁하지도 않고 너무 묽지도 않다.홍대근처에서 탕수육 먹으라면 여기에 갈듯.- 크림새우예상했던 맛.새우가 통통했다. 비만인가?- 짬뽕짬뽕은 일반 생각하는 맛과 조금 다르다.좀 낯설다."
Jason Park,17,25,3.0,2018.03.09.,2.0,수요미식회.. 큰 실수했네..
최호영,11,"1,041",3.0,2018.02.26.,3.0,
골방 베이시스트..,23,60,4.7,2018.02.09.,5.0,쉐프 추천 코스 강추.. 가성비가 무척 은혜로움..
장금이,35,234,3.8,2018.01.26.,4.0,
yuyyy,16,51,2.5,2018.01.20.,2.0,오랜만에 갔는데 서비스도 별로 음식도 별로왜이렇게 바뀐건지 아쉽네요
FACTeR🏄🏻,21,41,3.5,2018.01.10.,5.0,수요미식회 때문에 갔다.일찍가서 가볍게 웨이팅 후 착석.매장은 생각보다 작은편이고 깔끔했다.깐풍기+크림새우와 자장면을 주문했다.자장면.요청하면 하나를 둘로 나눠 준비해준다...서비스가... ㅎㄷㄷ...맛있다.깔끔하다. (여친은 조금 싱겁다고 했다.)내가 좋아하는 음식맛이다.면과 자장이 따로 놀지도 않고 매우 만족스러웠다.깐풍기+크림새우깐풍기도 무겁지 않고 깔끔했다.나쵸였나.. 밑에 깔려 나와서 같이 먹으면 먹는 재미가 있다.크림새우도 바삭함이 좋았고 새우살이 꽉-차 있다.맥주가 생각났다..ㅎ매우 매력적인 레스토랑이다.
정태준,40,539,3.8,2017.10.10.,4.0,
YELL,11,117,3.9,2017.09.20.,4.0,
*.*,44,593,3.3,2017.07.27.,3.0,탕수육 고기가 실하고 맛있다.볶음밥도 게살도 많고 괜찮은편.
복슬복슬알파카,60,"1,534",3.6,2017.07.26.,4.0,"+탕수육, 게살볶음밥탕수육 맛있다. 서비스도 좋고 가성비 최고."
김지형,41,923,3.8,2017.07.24.,4.0,탕수육
으뜸,21,70,4.0,2017.06.22.,4.0,비싸지만 맛있어요. 크림새우 안 시키는 테이블이 없어요.
맛,69,"1,167",4.5,2017.04.24.,5.0,볶음밥. 공부탕면. 레이니.  멘보사   탕수육. 어향동고. 짬뽕
나경,22,714,3.4,2017.04.18.,4.0,
공과장,48,484,3.5,2016.06.21.,4.0,
