user_name,user_rank,num_response,user_star,time,rating,content
han,4,4,2.8,2022.08.27.,2.0,커피 충격적인맛
아야야,3,5,3.4,2022.08.26.,2.0,
SY,32,88,3.9,2022.08.15.,4.0,좋아요.. 커피는 맛없음
André,29,135,3.4,2022.08.14.,5.0,
홍인기,6,26,4.8,2022.08.13.,5.0,
loxrd21,48,"1,510",3.2,2022.08.02.,3.0,
.,23,310,3.5,2022.07.31.,3.0,
죨디,11,21,2.9,2022.07.13.,1.0,열시 넘었는데 오픈준비하는 사람조차 없네요 운영시간 왜 적어놓은건지
ONE,39,189,3.5,2022.07.08.,1.0,"커피 맛없고요. 신커피네요. 레몬에이드는 얼음탄 레몬차입니다. 탄산이 전혀 없어요. 둘다 6,500원인데 뭔자신감인지? 3천원해야 맞을것 같은데?? 북카페인데 시끄럽고요. 테이블 간격 좁네요. 의자도 불편함."
므ㅏ,4,16,3.8,2022.07.06.,5.0,
.,42,277,4.8,2022.06.11.,5.0,"무선 충전기 있음, 공부하기 좋은 좌석, 사람 많음, 늦은 시간까지 영업, 바스크 치즈케이크 맛있음, 단체석 확"
cnhjb,27,377,4.2,2022.06.04.,3.0,
ㅇㅙ,31,94,4.0,2022.05.20.,5.0,아아 되게 맛있어요여러번 와봤는데 올때마다 분위기가 다른거같아요. 조용할땐 조용하고 시끄러울땐 시끄럽고.아쉬운건 여럿이서 같이 일하기엔 낮은 탁자가 많아요! 혼자서 일하기엔 딱 좋아요 ㅎㅎ
박연진,5,2,1.0,2022.05.12.,1.0,"1점도 주기 아깝네요 사장님.금일 방문 하였습니다. 친구 세명이랑 갔는데테라스 4인테이블에 셋이 앉아있었는데안에 자리가 없던것도 아니고,사장님 지인으로 보이시는분 앉힐려고 저희를 내쫒으셨더군요? 기분 진짜 나빴어요.2인1테이블 이라면서 좁은 자리에 의자 갖다 주고는 ( 테이블이랑 높이가 맞지도 않는 불편한 플라스틱 의자) 그냥 나몰라라;;;장사 잘되신다고 손님한테 막대하시는건지 모르겠는데 지인분 챙기고 싶으시면 그런 테이블을 따로 만드세요 손님 불편하게 하지마시구요.푹 쉬러 간 카페 돈주고 고르지도 않은 불편한 자리에서 시간 뻐기다 그냥 나왔네요 :( 다른분들도 여기 잘 보고, 4인테이블에 3명 앉았다고 눈치주는 카페 잘 생각해보고 가세요 ㅎㅎㅎ"
최혜정,6,6,1.0,2022.05.12.,1.0,"6인 테이블에 커플 두명 앉아있는 곳도있는데 그곳은 가만히 놔두고, 테라스 4인 테이블에 친구 셋이서 앉아있는데 4인테이블이라 앉으면 안된다고 2인 테이블에 의자 가져다 줄 테니 셋이 앉으라고 하더니 테라스 자리에 지 지인데려와서 앉혀놓고 서비스엄청 주더라구요 ㅋㅋㅋ 그냥 솔찍하게 지인 테라스 앉혀주고 싶다고 말을 하시던가요 ㅋㅋㅋ 그리고 상식적으로 생각해도 4인테이블에 3인 앉았다고 2인테이블로 보내고 테이블 보다 훨씬 높은 의자 가져다 주는 카페가 어딨나요? 절대 안갑니다 여기 ㅋㅋㅋ 이렇게 장사 하실거면 그냥 지인카페로 만드세요;"
ubini,7,7,4.3,2022.05.01.,5.0,"분위기 좋고 노트북하기 좋은카페, 커피 맛있음"
박소연,26,196,4.4,2022.03.24.,5.0,분위기 좋아요!! 인스타 업로드 하기 좋은 카페 ㅋㅋㅋ
사과나무,60,639,4.1,2022.02.20.,3.0,뱅쇼~ 알딸딸~추운 날씨에 따뜻하게 잘 마시고 왔습니다 평일 5시경 방문. 한가한편.가격은 저렴하진 않아요~^^
미음,9,10,4.6,2021.12.20.,1.0,테이블 사이 간격이 너무 좁고 조금 불친절합니다.. 자주 가던 곳이었는데 이제 안 갈 듯 해요ㅜ
만족하면 후기남겨요,17,25,4.9,2021.11.22.,5.0,사실 몇년새 분위기가 많이 바뀌었어요손님도 엄청많이 늘었고요그래서 다소 왁자지껄해지고 이래저래 불편한점도 꽤 생겼습니다그래도 항상 애정하는 공간입니다
난지금입니다!,11,16,3.7,2021.10.31.,2.0,"우퍼 때문에 책상에 진동이 느껴질 정도면 북카페 분류는 떼는게 맞지 않나요? 그저 책은 마케팅용으로 전시한 느낌이고, 책 좋아하는 사람이 만든 공간이라는 생각이 전혀 안듬"
ㅎㄷㅊㅎ4,12,17,2.4,2021.10.24.,2.0,북카페치고는진짜 많이 과하게 아주 시끄러움...
익명,33,278,3.7,2021.10.22.,3.0,"4점재방문의사 유아이스라떼 맛있음(곡물 특유의 고소함이 남)수정(3점)라떼 맛없어짐, 직원마다 맛이 다른듯. 가격대비 생각하면 1.8점재방문의사:무"
눈의띠네,33,555,3.8,2021.10.17.,4.0,작업하기 좋은 환경
맑음,14,37,3.9,2021.09.28.,5.0,분위기 좋아요. 자유롭고 개인업무하기 좋은 공간. 바뀌는 전시랑 판매품 구경도 쏠쏠. 음료맛은 무난.
카페에진심인사람,15,31,4.1,2021.09.15.,5.0,"방문횟수: 6/ 분위기: 너무좋음인스타감성,프라이탁있음 /음악: 적당한크기 /음료: 말차라떼추천 /화장실: 외부에있음깨끗,책달린키들고들어감,화장실도느낌있음 /작업: 콘센트많음,작업하거나공부하는사람많고눈치안줌"
안전이 최고,30,115,4.0,2021.08.21.,5.0,시설은 정말 좋네요야외 테이블에서 책읽으니 시간 가는줄 모르고 읽었어요집근처라면 매일 가서 여유를 즐기고 싶은 곳이에요.아이스라떼는 우유 고소한 맛보다 커피쓴맛이 많이 나네요아메리카노와 라떼 그 중간 정도의 맛? 라떼 좋아하는데 여긴 무슨 맛인지 잘 모르겠음 ㅋㅋ
ㅎㅎ,22,115,4.2,2021.07.07.,4.0,
똑단,13,10,4.0,2021.05.24.,3.0,공간구성 GOOD. 집 근처였으면 자주왔을듯. 직원분들이 그렇게 친절하지는 않은게 약간 아쉽.
먹고노는게제일좋아,69,904,3.7,2021.05.16.,4.0,조용하진 않아요 와글와글ㅋㅋㅋ
맛집러버,2,2,3.5,2021.04.25.,4.0,분위기가 좋고 개인 업무하기 좋아요. 분위기가 마음에 드네요.
진솔,11,17,4.8,2021.03.18.,5.0,북카페라고 하기엔 노래 소리가 크고 의자가 뒤로 젖혀져 있어서 앉아있기 힘듬음료는 쏘쏘
hoho,41,185,4.1,2021.03.02.,5.0,"홍대역 인근 서점 & 아트샵 & 카페.3대째 이어오고 있는 혜원출판사에서 운영하는 곳이라고 하네요. 사진이나 문학, 커피나 차 종류를 테마로 다룬 책들이 주로 눈에 띄었고 엽서, 인센스, 에코백 같은 상품들을 구경할 수 있어요.종류가 많지는 않지먼 케이크 종류가 특색 있는 편. 사진은 인절미쑥케이크, 톰과 제리에 나오는 구멍 뚫린 치즈 모양 케이크도 있었어요. 커피는 리필이 됩니다.가운데 카운터를 중심으로 전반부와 좌측은 서점 & 아트샵, 후반부와 우측은 카페 공간으로 구성돼 있으며 1~2인 규모로 방문해 각자의 시간을 즐기는 조용한 분위기입니다."
Im,34,130,3.5,2020.11.30.,1.0,음료만 주문하려했는데 갑자기 매장 이용하시려면 샌드위치도 주문해야된다고함강매 레전드짜증나서 그냥 이용안하고 말지.. 섭식장애 있는 사람은 어떻게 매장 이용하나요 ~
Ivy,38,145,3.9,2020.11.23.,5.0,"i really liked the atmosphere here—the open indoor-outdoor flow, lots of people working and lively music made me feel very productivethey also sell a lot of unique 1984 products in their store—if only i actually liked the novel...their matcha tasted a bit artificial? but i actually liked it haha—it was light and not too sweeti will definitely come back whenever i want to go shopping in hongdae"
리뷰왕,43,321,4.2,2020.11.08.,3.0,공부하러 갔는데 사람많고 시끌시끌한 분위기네요 의외로 좁고 테이블도 다닥다닥 콘센트 별로없어요 커피는 맛있었어요
또또,55,608,4.2,2020.11.03.,5.0,공부하기 좋고 친절하심구경거리도 좋음
굳세어라,14,70,3.9,2020.10.10.,5.0,
Rilke,18,22,5.0,2020.08.15.,5.0,맛있고 구경할 책과 문구용품이 많아서 좋아요. 1층인데 계단 2개 정도 올라와야해서 휠체어 이용은 조금 어려움이 있습니다.
맛있으면 짖는 개,31,43,4.0,2020.08.10.,4.0,왈
인싸미식가,10,13,4.4,2020.08.09.,3.0,화장실이 아늑해요노트북 들고가서 인상쓰고 있으면왠지 고독한 현대인 르끰~누가 읽을까 싶은 책들이랑엄청 비싼 재활용 상품 팔지만귀여운 장난감이 있어서 3점비오는 날에 분위기 좋아요
뇸뇸,16,33,3.8,2020.08.01.,4.0,
jmy,2,2,1.5,2020.07.22.,1.0,"여자 알바분 불친절 하시네요; 시끄러워서 못들었을 수 있지 째려보는 건 무슨,,,?"
poy,4,15,2.3,2020.07.19.,1.0,북카페인데 음악이 왜이러죠 너무 시끄럽네요
Milly/ eunseon song,3,1,4.0,2020.06.15.,4.0,"프라이탁 구경 갔는데 가방이 많지는 않았다. 컨셉 샵 느낌의 카페 오픈되있고, 세련된 느낌."
쇼미,9,10,3.3,2020.06.14.,4.0,시원시원한 카페 분위기였어요조용하진않고 약간 시끌벅적..?인테리어 깔끔하고 화장실도 깔끔함!
예정,2,2,4.0,2020.02.05.,3.0,북카페인데 책읽기엔 시끄러워요
b,19,35,3.7,2020.01.30.,4.0,카페 자리도 편하게 잘 돼있고 책이나 굿즈들 구경할 수도 있어서 좋았어요
오전필,19,381,5.0,2019.09.28.,5.0,
ㅇㅇ,26,566,3.5,2019.07.31.,5.0,
해피뽀뽀,10,20,4.3,2019.03.21.,4.0,책읽고 커피마시기에 조용한 분위기는 아니에요. 그래도 구경거리도 많고 주스맛이 그리좋아
박상정,63,659,3.6,2018.10.25.,5.0,좋아하는 장소입니다. 커피는 비싸지만 맛이있고 서적과 문구 그리고 종종 재밌는 문화행사를 해서 좋아하는 공간입니다.
So,10,15,4.5,2018.09.20.,5.0,또가고싶은곳!
sorasun,32,379,3.0,2018.09.12.,2.0,분위기도 좋고 볼거리가 가득하고 지름신이 내릴 수 있지만...점원들이 너무 우울합니다...
tkhsjr,32,911,3.7,2018.09.06.,5.0,가면 꼭 책 한 두 권씩 사갖고 나오게 돼요! 독립서점 및 카페 같아요.
최호영,11,"1,041",3.0,2018.08.11.,3.0,
쫑,12,435,4.1,2017.03.31.,4.0,
nujay,11,262,3.7,2017.02.02.,3.0,
전주희,39,446,3.2,2016.03.11.,3.0,예술이야ㅋ
