user_name,user_rank,num_response,user_star,time,rating,content
객관적 식객,34,107,4.8,2023.04.06.,5.0,역시 피자는 도미노피자 미만은 잡이다. 자칭 피자집이라고 불리는 곳을 갈 때마다 드는 생각. 여기도 어김없다.그럼에도 여기를 찾는 이유는 레드락 생맥과 합정이라는 장소 때문 아닐까..??4월 평일 주택을 개조한 2층 매장에서 피자 한조각에 레드락 생맥 한잔이면 뭔가 기분이 좋다. 뛰어난 맛보다 그냥 합정의 매력이 있는 곳.평일 날씨 좋은 날 피맥하고 싶다면 가기 좋은 곳.
수빈,2,1,5.0,2023.03.13.,5.0,콘치즈 포테이토 완전 맛도리에요>< 주말 저녁시간에 가서 웨이팅 했는데 앞에 4팀정도 있었는데 생각보다 자리 빨리 나왔어요.  직원분들도 친절하셨고 매장 분위기도 좋아요!!
1,3,1,1.0,2023.02.27.,1.0,
ㅋ,25,131,3.1,2023.02.25.,1.0,록용
으,5,15,2.9,2023.02.25.,1.0,
!!,21,34,3.2,2023.02.25.,1.0,피자는 그럭저럭인데 2인용 테이블 자리가 너무 좁고 테이블 간격도 가까워서 불편했습니다알바생들의 태도도 굉장히 불친절했습니다 남자알바생이요
⠀,3,41,4.6,2023.02.19.,5.0,
이성과 논리,32,127,3.6,2023.02.11.,1.0,밑에 후기들 진짜 맞나요? 저는 영 아니던데요? 가격이 싼거도 아니고이정도 맛이면 그닥 …제가 웬만하면 별5개 후하게 주는 편인데 …재방문은 안할듯 합니다.
랑,13,16,4.4,2023.02.04.,4.0,피자 안좋아하는데 여기 피자는 맛있어용 근데 가성비는 그냥 그래요. 잘게 컷팅해주셔서 먹기 편하고 데이트 하기에는 괜찮은거같아요. 여기오시면 레드락 꼭 드셔주세요.강춥니다🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺
cercle,35,645,3.6,2023.01.27.,4.0,
미,35,143,4.2,2023.01.26.,5.0,무난하니 맛있어요~
하이롱,32,179,3.4,2023.01.16.,4.0,맛은 좀 섬섬하나 재료 듬뿍 올려준다. 굿
쩝쩝석사,22,36,4.2,2023.01.13.,5.0,베이컨치즈피자. 맛있고 먹기 편하게 나와서 좋았음
고니,45,261,3.8,2022.10.24.,3.0,그저 그런 집맛이 없는 건 아닌데 특별함은 없음토핑은 진짜 모르겠고 도우는 쫄깃하고 맛있었음
메뉴,30,276,3.7,2022.10.13.,3.0,포테이토 페퍼로니 콘치즈 불고
14oz,47,250,4.1,2022.10.11.,2.0,"16, 17년도쯤에 진짜 맛있었는데 2019년쯤부턴 맛이 변한 집"
로라하,22,109,4.6,2022.08.25.,4.0,포테이토 맛있어요!!
배고파덕,44,535,3.8,2022.08.20.,4.0,
민,33,139,4.1,2022.08.20.,5.0,
후기비공개=평점알바,34,157,1.7,2022.08.18.,5.0,진짜... 역대급. 하프 먹어도 무조건 포테이토 피자는 먹어야 함
햰,38,196,3.4,2022.08.05.,4.0,사람 많아서 정신없지만 피자랑 맥주는 맛있어요!
돼지보물창고,30,86,3.5,2022.07.24.,4.0,미국의 맛! 감자튀김도 피자도 맛있게 먹었어요.레드락이랑 피자 한 입 먹으면 꿀맛포테이토랑 베이컨치즈 시켰는데 둘 다 달짝지근했습니다. 갈릭디핑소스랑 피클 담는 그릇 사이즈가 좀 더 컸으면 좋겠어요!찍어먹기도 불편하고 직원분 자꾸 부르기 미안해져요.
리뷰,28,137,4.1,2022.06.26.,4.0,피자 맛있는데 크림 올라간 코젤은 조금 생소한 느낌. 매장이 너무 시끄러워서 대화가 잘 안됐음ㅜㅜ
산딸기스프레드,6,6,5.0,2022.05.28.,5.0,
아앙ㅇ,12,18,4.2,2022.05.19.,5.0,홍대 최애 피자집! 불고기랑 포테이토가 특히 맛있어요.
가려워,7,10,2.4,2022.05.15.,2.0,몇년전에는 근본 페퍼로니였는데점주가 바뀐 건지 주방장이 바뀐건지맛이 상당히 상이함 지금은 비추합니다
직접 먹어보고 판단해. 줏대있게.,31,101,4.6,2022.04.02.,4.0,감자 피자가 제일 맛있습니다참고로 파티 사이즈 겁나 커요..진짜 파티할 때 드세요
방문자,29,112,3.8,2022.03.26.,4.0,맛집은 아님... ㅜ! 그래도 걍 피자 먹고 싶다면 가볼만해용... 굳이 먼 데서 찾아오진 마세요 ㅜㅜ ㅎㅎ우연의 일치인지 안타깝게도 3명이서 먹었는데 2명은 탈났네여 ㅜㅜ 고생 좀 했어요 ... 하와이안 피자 별로 안좋아하는 편이었는데 여기에선 괜찮게 먹었어요 ㅎㅎ
융,31,76,4.5,2022.03.09.,5.0,피자도우가 쭬깃하고 맛있어요!!
빛,12,17,2.9,2022.03.08.,1.0,진짜 1점도 아까움 니 맛 내 맛도 없고 ♩~♪ 맛대가리 없음 직원 교육은 또 어떻게 시키는 건지 서비스도 꽝이고 제발 망했으면
ddd,4,6,4.7,2022.02.26.,5.0,포테이토 피자가 레전드
히누나,15,12,4.3,2022.02.18.,5.0,넘 맛있었어요( ˃̣̣̥᷄⌓˂̣̣̥᷅ )
.,30,142,4.1,2022.02.16.,4.0,맛있는데 또 직원 분들이 친절하세요또 가서 다른 맛 먹어보고 시푸
진,30,83,3.8,2022.02.07.,2.0,새우에서 역한 비린내 일행이랑 나랑 둘다 느껴서 새우 두어개 먹고 나머지 다 골라내고 옴피자 도우랑 페퍼로니는 맛있었음 차라리 콰트로치즈랑 페퍼로니 반반 할걸
ㅇㅅㅇㄷ,67,374,4.4,2022.01.26.,5.0,4가지맛 먹을 수 있어서 좋은 듯 맛있었음
ㅋㅋ,47,257,3.8,2022.01.21.,3.0,합정갔는데 피자생각나면 갈 정도? 나름 괜찮아요
기리,32,156,3.2,2021.12.31.,4.0,
11,31,117,4.0,2021.12.19.,3.0,굳이 찾아가서 먹을 맛은 아닌거같아요 콘치즈인가 그 피자가 젤 나았어요
3점부터재방문의사O,25,73,2.8,2021.12.18.,3.0,전체적으로 나쁘지 않았지만 페퍼로니는 정말 많이 짰습니다...
맛있는 곳만 평가,4,86,5.0,2021.12.16.,5.0,
STARSKY,18,44,4.5,2021.12.10.,5.0,맛있어요~~
869035,13,23,4.3,2021.12.06.,3.0,분위기 좋은 듯하나 테이블이 협소하고 맛도 평범해서 아쉬웠어요 ㅠ
😎,15,31,4.4,2021.11.25.,4.0,브레이크타임있어요~ 맛은 무난합니다
춘,28,128,4.6,2021.10.24.,5.0,술먹을생각없었는데 술먹어버렸자너..포테이토피자 감자가 웨지감자가 아니라 그 튀긴감자 뭐라하지 원통처럼생긴거 그거라서 특이하고 짭짤해서 맛잇음개인적인 취향은 새우피자쪽 담백담백쓰감자튀김도 맛있었음! 두명이서 레귤러 + 감튀 + 맥주 두잔씩이면 아주 배부르고좋음
내가 기억하려고 쓰는 리뷰,33,101,4.2,2021.09.27.,5.0,1236인가 라지사이즈?인데 둘이먹기에 배불럿그 분위기좋아요! 인기많아서 마찬가지루 웨이팅 조심..?존맛 또 가고싶네용
momoj,12,28,3.9,2021.09.09.,5.0,피자 찐맛집여기 피자 먹어보면 배달하는 피자는 맛 없게 느껴져요
진실의 미간,22,135,3.7,2021.08.29.,5.0,또가고 싶은데 피자가 굉장히 헤비해서 선뜻 못가게 되는 느낌맛은 확실함
jane,37,335,3.2,2021.08.15.,5.0,분위기 쏘쏘 하지만맛있고 특히 베이컨치즈 강추
엘모울지아나,18,33,4.2,2021.06.28.,3.0,일찍 갔는데도 웨이팅 있고 사진보고 혹해서 갔는데 쏘쏘 하지만 맛 이외의 다양하게 즐길 핫소스파마산 등 많아서 좋음
sc0077,5,9,3.7,2021.06.13.,5.0,여기 피자 정말 맛있다.다만 창가자리는 가끔 담배냄새가 올라와서 별로
강창도,25,91,4.6,2021.06.05.,5.0,여기 포테이토 존맛이에요
쩝쩝박사,55,349,4.1,2021.05.29.,5.0,"피자 진짜 맛있어요, 파인애플있는거ㅠㅠ"
장희진,2,20,5.0,2021.05.09.,5.0,
안서영,11,25,4.5,2021.05.07.,5.0,
박경수,15,46,4.0,2021.03.08.,5.0,
개선문,2,1,5.0,2021.02.12.,5.0,우리 동희가 너무 좋아해요^^
ㅠ,48,264,3.9,2021.02.03.,3.0,뭔가 크게 특색이...? 재방문은 딱히 안할것 같아요
kh,11,19,3.9,2021.01.25.,4.0,감자짱감자짱감자짱감자짱감자짱감자짱감자짱감자짱감자짱무조건포테이토나머지 맛은 평범했어요 무난무난
밀크티,27,85,3.7,2021.01.20.,3.0,평이 괜찮길래 기대했는데 별다른 특색은 없네요. 피자 한입크기로 잘려서 나와서 먹기는 편해요. 감튀는 냉동제품같은데 바삭하지않고 눅눅하고 미지근했어요. 감튀도 수제로 바뀌면 좋겠네요
농담곰,35,162,3.7,2020.12.01.,4.0,맛있음 ㅎㅎ 페퍼로니 피자 또 먹고 싶다
디오박,24,101,3.7,2020.11.03.,4.0,적당히 한국화된 뉴욕피자인데 진짜 입에 딱 붙음 ㅋ
눈의띠네,33,555,3.8,2020.10.17.,3.0,가성비 b
대지에영,21,60,3.9,2020.10.11.,4.0,베이컨치즈가 젤 맛있었어요 달콤
김하은,12,13,4.7,2020.10.05.,5.0,진짜 맛있어요.. 예상보다 더 맛있는건 치즈피자랑 페페로니피자ㅠㅠ넘나 맛있었어요ㅠㅠ포테이토는 말할것도 없이 필수구요.
ho,38,184,4.8,2020.10.05.,5.0,"피자를 좋아해서 서울에 온갖 피자집(이태원, 강남, 성수 등)을 다녀봤지만... 내 기준 여기가 1등입니다. 가격 맛 양 삼박자 모두 갖춘 맛집. 친구들 데려가고 엄마를 모셔가도 전부 다 만족했어요!!"
psdjklz502,24,172,4.6,2020.09.23.,4.0,가성비도 좋고 맛잇어용
한혜빈,11,21,5.0,2020.09.05.,5.0,
이런 집은 흥해야 해!!!,25,45,4.7,2020.08.26.,4.0,"가까우면 매번 가고 싶은 그런 집이에요. 맛을 여러 개 선택할 수 있는 점이 신의 한 수! 포테이토, 옥수수가 특히 맛있어요.다만 여름에는 에어컨 때문에 피자가 빨리 식어요. 자신이 특히 애정하는 맛이 있다면 가장 먼저 먹어야 후회하지 않아요. 8월에 두 번 방문했는데 두 번 모두 직원이 마스크를 안 하고 영업하는 점이 아쉬웠어요."
세록대왕,15,27,4.5,2020.08.18.,5.0,Everyday is birthday when i eat you♡                              -The great Park
해찬아밥먹어라,33,171,4.5,2020.08.14.,5.0,핰 존맛입니다... 불고기피자랑 베이컨치즈 맛있음 둘이서 4가지맛 시켰는데 조금 남김
용용이,7,32,3.2,2020.08.12.,5.0,맛있어용
새콤물쫄면,42,294,4.3,2020.08.05.,5.0,최고에오
💕,24,65,3.8,2020.07.30.,3.0,
내이름은,19,50,3.2,2020.07.25.,4.0,피자와 맥주의 조합은 크맥주 삼리터먹고 취한썰....
?,22,37,4.3,2020.07.23.,5.0,자꾸 여기 피자가 생각나서 근처 가면 가게 됨
hodol2,25,80,4.0,2020.07.21.,2.0,테이블 간격 좁고 너무너무 시끄러워서 피자 맛도 기억 안나요2명은 4인테이블에 안내하고 3인은 2인테이블에 의자 붙여주는 아이러니..
제제,21,46,4.0,2020.07.10.,5.0,여긴 진짜 피자 맛집!! 집앞이었으면 매일 갔을거예요!!!!!
박새결,11,19,4.5,2020.06.27.,5.0,Nam said that “Wow it’s real!”
😆,21,31,3.9,2020.06.25.,5.0,피자를 그리 좋아하지않는데도 다 먹을 수 있는 맛입니다. 홍대쪽 피자보이즈보다 맥주맛이 더 좋았어요. 종종 또 갈게요
YR,24,52,4.6,2020.06.18.,4.0,무조건 왕추천... 자리는 좁아서 웨이팅이 거의 필수지만 ㅠㅠ 맥주랑 감자튀김이랑 다 진짜추천입니다
피터파커,13,22,4.5,2020.06.13.,3.0,괜찮긴 하지만 유명세에 걸맞는 맛은 아니다.
🌈,11,19,3.1,2020.06.12.,2.0,비싼 피자빵맛 ㅠㅠ
놉,18,167,4.2,2020.04.27.,4.0,
리림,9,13,4.7,2020.04.23.,4.0,
Melanie,11,18,4.1,2020.03.09.,5.0,"Everything was perfect!! The taste, the price, the atmosphere and the staff was really nice! The male stuff = EHRENMANN"
정찰병,28,112,4.3,2020.02.22.,4.0,맛은 괜찮아요.슈퍼슈프림은 이름만 그럴듯하지 콤비네이션입니다. 이거 단일 메뉴로 시키는건 비추입니다.인치수가 맞는지 의심되네요... 써있는거보다 더 크게나오는 기분입니다.성인 남성 기준 13인치?면 딱 적당합니다.차라리 10인치 2개시켜서 골고루 먹던가 아니면 콰트로피자로 4가지맛을 먹는거 추천드려요 아 이집 맥주 존맛집
맛집,33,143,4.2,2020.02.22.,4.0,불고기랑 치즈피자 맛있어요 페퍼로니랑 슈프림은 너무짰음 ㅠㅠ
상훈,26,63,4.3,2020.01.27.,4.0,맛있쪄여
존 버,19,93,3.4,2019.11.23.,5.0,존맛탱 사이드 감튀도 존맛탱 피자 사랑해
.,33,157,4.1,2019.11.17.,4.0,웨이팅 2-30분 정도 했고피자 첫 입을 잊을 수 없음 짱짱 ㅠ
소비자101,5,9,4.4,2019.11.11.,5.0,피자는 너무 맛있어요근데 데드락은 인삼주맛이나요....원래그런건가
nnnnmmm,12,73,4.7,2019.11.04.,4.0,예전엔 뭔가 페이스트에서 깊은 맛이 있었는데 약간 변한 듯한 느낌? 그래도 저렴하고 맛나요
조경철,8,24,3.3,2019.10.21.,4.0,"토핑이맛있고, 식당분위기도 좋았어요"
음식,15,38,3.5,2019.10.09.,4.0,감자피자 - 제일좋아하는 피자중 하나이다노래소리가 크다는 의견이 있는데 맞다 깨끗하다는 느낌도 없다다만 입맛에 딱맞아서 좋아하는 가게
Sandra,2,6,4.3,2019.09.02.,5.0,
nico,3,8,4.4,2019.09.02.,5.0,
Matthew Rutledge,3,4,4.8,2019.08.24.,5.0,
ㅋ,11,14,2.4,2019.08.16.,3.0,"2018년 여름에감메뉴: 기억안남 쏘리웨이팅 거의 안하고 바로 앉은거 같다피자 시켰는데 뭐 딱히 독특하거나 그런건 아니였고, 무난하게 괜찮았다. 다른 후기들처럼 음악소리가 좀 크긴컸음"
짱아치,31,76,3.6,2019.08.15.,3.0,피자 전문점. 강한 맛. 일반 식사 가격에 비해 상대적으로 비싼 가격. 어두운 조명. (2019/03/18)
조건희,6,5,1.8,2019.04.05.,1.0,손님은 받아놓고 자기들 술마실 모임 있다고 한시간 만에 나가라고 계속 말하고 맥주 시켰더니 상에 탕탕 소리 나게 잔 내려놓고 다 튀고...다시는 안가고 싶네요리뷰 안남기는 편인데 이곳은 믿고 거르셔도 될것같다는 생각에 남겨봅니다
막띠띠,14,19,3.3,2018.12.01.,2.0,피자가 크다맛은 만족하지만피자의 소금량이 많다음악소리 크다장소는 작다다음은...글쎄요...
삐웰,23,118,4.0,2018.10.03.,5.0,불고기피자 추천
파투,2,1,4.0,2018.09.29.,4.0,음악이 정도 이상으로 너무 커요... 가게도 크지 않은데 직원 분이 부르는 소리를 못 들을 정도... 분위기나 맛은 좋았는데 음악소리 조금만 작았으면 좋겠어요 (선곡도 괜찮은데 대체 왜...)
.,12,23,3.7,2018.09.26.,5.0,근래 들어 간 피자집 중에 제일 맛있어요 양도 만족
gooooooood,32,429,3.7,2018.08.25.,5.0,피자와 레드락
z,6,6,3.7,2018.08.11.,5.0,지금 또 가는 중!
먹기위해사는사람,61,854,3.3,2018.07.11.,5.0,름진걸 좋아한다면.... 존-맛
Moses Lee,5,7,4.9,2018.07.01.,5.0,
필름,35,159,4.0,2018.03.18.,5.0,포테이토와 하와이안 하프앤하프 먹었어요. 요즘 들어 가장 맛있게 먹은 피자였어요 ㅎㅎ
맛없으면팸,27,78,4.2,2018.01.14.,5.0,20대고 기름진거 괜찮으면 베이컨치즈피자 꼭드시길 최고임
