user_name,user_rank,num_response,user_star,time,rating,content
욱,25,99,4.2,2023.05.20.,2.0,"차슈 하나만큼은 정말 일품이었는데, 맛이 정말 변했네요. 예전처럼 바로바로 토치로 구워주지 않고 고기를 미리 구워서 밖에 내놨다가 넣어주셔서 차슈가 마르고 질겨요"
SOL,32,97,4.3,2023.05.14.,3.0,홍대 1세대 라멘집 중 하나. 벌써 10주년을 맞았네요.
야옹,19,26,1.6,2023.05.09.,1.0,맛은 그럭저럭 무난한데 갈때마다 젓가락이 비위 상함... 다 까진 나무젓가락 대체 언제 바꿈...? 이쑤시개 될때까지 쓰나...?
김덕수,22,61,2.9,2023.05.06.,1.0,8년전 처음 먹어본 이후로 항상 내 마음속 1등이었는데 이제는 예전같지 않네요. 😢
las,4,14,4.0,2023.05.05.,4.0,
정관조,3,2,3.0,2023.04.09.,1.0,삼년 전 거의 매일 갔는데..소금국에 면 풀어놓음. 차슈도 엉망별 하나도 아까움 장사 잘되는 거 믿고 초심을 잃음
맛집선별가,21,27,3.0,2023.04.07.,3.0,맛        ⭐️⭐️⭐️분위기 ⭐️⭐️⭐️친절도 ⭐️⭐️⭐️⭐️가성비 ⭐️⭐️⭐️네이버에 라멘 맛집 치면 상단에 뜨기도 하고인스타 홍보도 굉장히 잘 된 곳. 라멘다운 라멘을 먹고싶어 기대를 안고 방문한 곳이지만 아주 지극히 평범했다. 그냥 무난하다.
선홍,12,9,4.0,2023.04.02.,2.0,하.. 내 최애였는데진짜 이런 리뷰는 남기고 싶지 않았는데..이런날이 오는군변함..계란딱딱카타멘 시켰는데 후츠로 나옴차슈 얇아지고 불맛 안남.. 안타깝다..최애였는데
강미리,20,26,4.7,2023.04.01.,5.0,간만에 가도 맛있어요
무우,23,40,4.1,2023.03.31.,2.0,하도 맛있다고 사람들이 난리를 쳐서 재방문 여러번 했는데 갈때마다 나를 두고 트루먼 쇼 하는거 같음
yj,16,18,4.1,2023.02.12.,4.0,"본 라멘과 신라멘, 미니 차슈동 주문했어요신라멘이 제일 입맛에 맞았고 나머지는 쏘쏘였습니다 머리끈이 앞에 걸려있어서 센스, 배려가 좋았어요!"
맛집투어러,30,83,4.1,2023.01.29.,1.0,5년 정도만에 다시 찾았네요좀 더 넓은 곳으로 이전했구요일단 다소 가벼워진 국물차슈는 진짜 잡내가 너무 많이 났고예전에 비해 많이 얇아졌네요기본이 1만원이던데 이 가격이면수많은 라멘가게들과 경쟁이 될지..
돌날,2,18,4.6,2023.01.07.,5.0,
새별,44,250,3.8,2023.01.05.,3.0,"20221027정확하게 5년하고 5개월전, 라멘트럭에서 처음 먹은 차슈와 반숙 계란은 세상 이런 맛이 또 없었다. 그 쯔음 진짜 자주왔는데. 음.. 오늘은.. 아니 오늘 부터는..차고 넘치는 홍대 라멘집 중, 글쎄."
타락천사진수총각,62,359,5.0,2022.12.21.,5.0,"멘지, 오레노 등 홍대 근처 다른 라멘 집들에 비해 국물이 더 가벼운 맛. 묵직한 국물보다 좀 더 가벼운 국물 좋아하는 분들에게 맞을 듯"
프로팩폭러,19,45,3.5,2022.12.19.,2.0,사장님 지점 늘리는데 집중하지 마시고 가게 하나라도 맛 지키는데 집중해주세요. 저뿐만 아니라 많은 사람들이 그 처음 먹었던 존맛탱 라멘트럭 맛을 기억하면서 재방문하는데 실망만 늘어갑니다...
상선,3,2,4.0,2022.12.18.,3.0,맛 변함조그만 가게 일때 그 미친 차슈 타미고 국물맛이 아님 ㅜㅜㅜ
이종성,9,25,3.5,2022.11.08.,3.0,일부러 찾아갈만한 집은 아니고 그냥 저냥 먹을만함
진실의방,17,17,4.2,2022.10.30.,2.0,극초반 = 존맛탱+갬성초반 = 사장님 흥해라ㅏㅏㅏ현재 = 추억은.. 추억으로..
"Never mind, i ain't",31,230,3.1,2022.10.22.,3.0,사장님이 돈을 버신건지 더이상 가게에서 볼 수가 없다.딴데 지점을 내신건지.이 집을 처음 가본게 2016인지 2017인지 헷갈리는데가게도 작았고 웨이팅도 길었지만그때는 맛집 느낌.지금은 그냥 프랜차이즈 된 느낌.
맛집탐방아티스트,47,413,4.3,2022.10.19.,4.0,국물이 짜지 않고 살짝 밍밍한 깊이는 없는 것 같지만 무난
나 무서운사람,4,53,4.2,2022.09.29.,3.0,
별점은 확실하게,24,37,4.1,2022.09.25.,3.0,"일반적인 라멘이고, 매운맛은 진짜 좀 매운편.무난하고 어디하나 나쁘지않음."
쩜점,9,23,4.2,2022.09.23.,4.0,차슈...계란...
오븐,31,156,3.4,2022.09.13.,4.0,종종 찾아가서 먹는 라멘집.기복이 없다
StemPlayer,27,119,3.7,2022.09.06.,4.0,타마고가 미쳤음. 라멘은 그냥 상향 평준화된 라멘 맛집.
🍉,33,122,4.5,2022.08.29.,2.0,비린맛이 느껴졌습니다... 하지만 호불호의 차이인것 같아요.개인적으론 계란도 차가웠고 전반적으로 맛이 저렴한 느낌이었습니다하지만 만족하는 분도 많으니 한번 드셔보셔도 좋을 듯합니다
timmy,25,89,3.8,2022.08.29.,5.0,맛있어요ㅠㅠㅠ 2인세트로 드세요 꼭 차슈동 넘맛..
rainyblue,31,366,3.7,2022.08.08.,5.0,
-,3,60,5.0,2022.07.30.,5.0,
뭉치,6,8,3.5,2022.07.27.,1.0,별로임
JH,13,54,4.7,2022.07.07.,5.0,
미먼아웃,15,32,2.6,2022.07.03.,3.0,"여기 가실 거면 신라멘 드시지 마세요 진짜 너무 자극적이기만 하고 맛이 없어요,, 차슈덮밥도 별로ㅜ직원분들은 친절하셨습니다"
라블리,23,54,4.5,2022.06.04.,4.0,맛잇는데ㅜ내부가 좁은 편
라멘평론가,11,12,3.3,2022.05.31.,1.0,인스턴트 라멘맛 양적음 공기밥 서비스 없음
맛따라멋따라,21,61,3.6,2022.05.21.,2.0,옛날엔 정말 맛있게 먹었었는데.. 초심을 잃으신건지 맛이 없었어요 슬프네요 ㅠㅠ
부천,6,11,4.3,2022.05.16.,5.0,맛있음
냠냠맨,4,4,4.5,2022.04.15.,3.0,유명하길래 일부러 찾아가서 먹은건데 그냥 그래요!! 국물도 면도 차슈도 딱히 맛있는 구석이 없어요!
kkyoo89,42,211,5.0,2022.04.14.,5.0,맛있게 잘 먹었습니다.
흠냐,12,29,4.6,2022.04.07.,5.0,
ㅇㅇ,25,52,4.1,2022.03.27.,5.0,맛있습니다 최고입니다특히 사진 찍기 좋은것같습니다.
Samia 사미아,8,13,5.0,2022.03.12.,5.0,
abdo,30,149,4.2,2022.03.10.,3.0,라멘 3
정현,3,3,3.7,2022.03.01.,5.0,맛있
🤔,19,42,4.0,2022.02.20.,4.0,
정윤,11,37,3.0,2022.02.01.,4.0,
맛비게이터,11,13,5.0,2022.01.30.,5.0,닭육수는 담백해서 첫맛은 깔끔한데 나중에는 돈고츠 육수가 치고 올라오는 맛이 또 진하고 맛있어요  조금 느끼해질 때 쯤 청양고추 넣어서 먹으면 또 꿀맛.. ㅠ 맥주랑 꼭 같이 드시길 추천합니다
눈의띠네,33,555,3.8,2022.01.16.,2.0,
소스라치,9,7,4.4,2022.01.10.,5.0,"사람들이 맛 변했다고 하는데 오늘 먹어본 결과 아님. 적어도 신라멘, 차슈, 계란맛 2년전과 동일함. 맛있게 잘 먹고 나왔어요 사장님."
A,13,26,3.0,2021.12.11.,1.0,"2021. 9월 방문하고 무척 실망한 후 최근 댓글에 맛있다는 말 보고 변했나 하고 방문. 결론은 댓글알바에 속음. 변한 거 하나 없이 오히려 가게는 더 더러워지고 라멘 맛도 예전 그 맛이 하---나도 안남. 차슈는 탄 맛만 나고, 차슈동도 탄 고깃재에 밥비벼먹는 것 같고, 국물도 비리며 연하고,, 사장이 바뀐건지 관리를 안하는건지 ,, 그나마 맛있던 계란도 이제 주변 여러 가게에서 맛 볼 수 있어 이곳을 와야하는 이유가 전혀 없어짐. 예전에 단골로서 안타까운 마음에 긴 후기를 남겨봄. 이 후기 보면 사장님은 잠시 가게 문닫고 대대적으로 관리 좀 하시길.."
왕기섭,5,8,4.0,2021.12.07.,5.0,맛있어요! 매장이 좁은 감이 있어서 조금만 늦어도 추운 날씨에 파멸적 웨이팅을 겪게되오니 일찍 가시는걸 추천드립니다
말랭,9,12,3.1,2021.12.01.,2.0,맛은 있으나 청결도가 의심되네요음식물 처리를 바로바로 안하시는지 이 추운날 날파리가 드글드글거려요밥먹는 내내 비위상하네요
-,4,3,2.7,2021.11.27.,2.0,"맛있음. 하지만...키오스크에서 주문하고나서 서빙하시는 직원분한테 숙주 추가 요청드렸고, 그분이 요리하시는 직원분한테 몇번 테이블 숙주 추가 요청하셨다 라고 말하는것까지 직접 들음근데 막상 음식을 받으니 숙주가 아예 없어서 서빙직원분한테 아까 숙주 추가 요청드렸는데 하나도 없다고 말함서빙 직원분이 요리 하시는 직원분한테 해당 사항 말했는데 ""아까 니가 숙주 빼라고 말했잖아"", ""너가 그렇게 말했어"" 등등 서빙 직원분 입에서 죄송하다는 말이 나올때까지 엄청 굳은 표정으로 저런 말들을 계속함.요리하시는 직원분이 나중에 숙주 갖다주셨으나 늦게 드려서 죄송하다 그런말은 없었음분명 숙주 추가라고 말하는거 테이블에 앉아있던 나랑 친구도 들었는데.. 서빙 직원 당황한게 눈에 보여서 안쓰러웠음다먹고 나가기 전에 서빙 직원분 보이면 따로 말씀드리려고 했는데 퇴근하신건지 보이지 않았음다른 직원한테 말하면 내가 나가고 나서 그 서빙 직원 더 혼날거 같아서 이렇게나마 리뷰 남김한두달에 한번은 꼭 갔었는데, 더이상 재방문 의사 없음그리고 물컵 물기를 안닦고 겹쳐놔서 물 비린내가 남나무 수저는 몇년째 쓰는건지 끝이 하얗게 됐는데도 계속 씀바닥 등 곳곳에 있는 먼지랑 벌레 안치움"
박병H,27,66,3.4,2021.11.08.,5.0,하얀국물이 조금 더 맛 있는듯역시 소문 날만한 라면....
오창훈,5,11,4.6,2021.11.02.,5.0,맛이 변해도 너무 좋아요
지원/◐,5,4,1.0,2021.10.23.,1.0,너무 실망했습니다 안내받은 자리에 벌레가 너무 많아서 자리를 바꿔달라고 이야기를 하니 손님들이 계속 들어오고있어서 안된다는 답변을 받았습니다 벌레때문에 벌써 속이 안좋아져서 취소하려니 이미 결제해서 주방에 주문이 들어간 상태였고 일 때문에 오늘 먹는 첫끼라 너무 힘들고 배고파서 쓰러질 것 같은 상태였기에 정말 싫은데도 먹기로 결정을 했는데 바로 옆 벽에 거미줄이 다닥다닥 쳐져있고 날파리도 벽에 붙어있는데도 직원은 절대 자리를 바꿔주지 않았고 너무 토할 것 같은 기분으로 밥을 억지로 먹었네요...심지어 자리회전이 되고 멀쩡한 빈자리가 생겼는데도 자리를 바꿔주지 않았고요 밥 먹는 식당인데 너무 불결하고 불쾌한 경험을 했습니다 이런 위생관념의 식당에 다시오고싶지않네요
nju,12,22,3.3,2021.10.03.,1.0,근처 라멘가게들이 즐비한데 이런식으로 만드신다구요..? 뭔가 잘못되어가고 있는 듯 합니다..
aa,43,661,3.6,2021.09.22.,2.0,맛이 변했어요
찬헌,23,20,2.4,2021.09.16.,1.0,"냄새를 줄이기 위해 어떤 노력을 했는지 알 수가 없다. 돼지 잡내가 매우 심하며, 계란은 간장계란을 쓰고 차슈또한 특색없다. 대기를 하더라도 옆의 오라노라멘을 먹겠다."
암행어사,24,76,3.9,2021.09.13.,4.0,
스티치,54,860,4.2,2021.07.15.,4.0,날이 너무 더워서 냉라멘을 먹었는데 제 취향은 아니었지만 그래도 훌륭했습니다! 음식들이 전반적으로 간이 약한 편인데 따로 요청하면 맞춰주십니다. 직원분들 너무 친절하시고 교자까지 서비스로 주셔서 왕감동이었습니다. 감사해요 담엔 라멘이랑 신라멘 먹으러 갈게요~
고릴라,28,150,4.5,2021.07.12.,4.0,차슈가 맛있음
김밥,32,128,4.3,2021.06.20.,4.0,진짜 계란 맛집. 차슈랑 계란이 맛있고 면은 끊어지는 느낌이 싫어하는 면이라ㅜ 면만 빼면 육수도 나쁘지 않고 괜찮음. 근방 라멘집 중엔 베스트
취비,25,108,4.6,2021.06.19.,4.0,
박세준,9,11,4.3,2021.06.19.,4.0,맛있네요
말똥,6,7,1.6,2021.06.09.,1.0,지점 관리좀 잘 하셔야 겠어요오목교점? 목동점 에서 배달 시켰는데주문은 누락되고 전화 여러번 해도 받지도 않고 응대가 최악 이네요같이 시킨 공기밥은 다 말라 비틀어져서 생쌀인줄 알았네요안그래도 요즘 이미지 안 좋은데 더 안좋아지지 않으려면 신경 많이 쓰셔야 할듯 해요
Jen,20,48,4.3,2021.06.05.,4.0,괜찮았는데 간혹 너무 느끼함
yes,2,2,3.0,2021.05.23.,1.0,"ok, this place was really good about 4 yrs ago, and i came back today to eat again here that delicious ramen, but now.... broth is made probably with a cheap stock,, it was clear and delicate, now it's cloud, eggs was well marinated, soft  and white nside and, fresh, now they are totally soja black taste like soja and nothing else, marinated for a century probably, i hope to dont feel bad for that, when the yellow of egg become transparent it means is marinated too long(old), chashu meat taste bad, i suppose all the processes to prepare the ingredients are not in the best condition..... noodle was cooked for the right time.... probaby they changed management. Try to risk your health."
이주영,27,55,4.0,2021.05.21.,5.0,차슈랑 반숙란 다 완벽
김희영,2,2,3.0,2021.05.09.,3.0,
구름,3,3,3.7,2021.05.06.,1.0,직원들 진짜 별루 불친절특히 대머리....
감우,23,49,1.9,2021.05.02.,5.0,차슈만 먹었으면 좋겠다차슈가 매우  맛있다 라멘 국물도
조랭이떡,20,34,4.7,2021.03.21.,5.0,특출나지는 않지만 맛있는 라멘트럭가볍게 찾아가더라도 실패없는 라멘집
얄로,5,8,4.4,2021.03.09.,3.0,라멘 국물이 싱거웠어요. 기대에는 못 미쳤습니다ㅠㅠ
하루,22,69,4.1,2021.02.08.,4.0,교자와 차슈동은 별로였음라면만으로도 배부름!! 라면은 존맛
12338473,15,62,3.4,2021.02.02.,4.0,
고우상,1,1,4.0,2021.01.15.,4.0,제 취향이네여
🍀,15,34,4.4,2020.12.15.,5.0,메뉴 하나밖에 없었을 때부터 다녔는데 여전히 내가 아는 라멘 1등. 목동에 분점도 생겼던데 강남쪽에도 분점 내줘요.
맛있당,9,18,3.6,2020.12.01.,2.0,옛날엔 맛이 좋았는데 지금은 그냥 그럼
거짓말은 못하는 편,22,55,4.6,2020.11.29.,5.0,한 5년전부터 굉장히 자주 먹었는데 국물맛이 조금씩 발전?했달까.... 제 입맛에는 점점 취저입니다ㅎㅎ 단점이 점점 보완되는 느낌? 면도 계란도 차슈도 넘 존맛탱입니다. 항상 차슈 추가해서 파랑 국물이랑 면이랑 호록 하면 끝내줌.
손상원,9,12,3.7,2020.11.21.,2.0,"한줄평: 두 번 오진 않을 곳배고파 죽겠는데 무조건 라멘은 먹어야겠고 마침 상수역에 있으면 가세요면은 그냥저냥, 국물은 담백한 편인데 위에 올라간 차슈만 짬. 밸런스가 안맞음'수제' 교자 같이 시켰는데 비림. 덜익힌느낌+ 분명 차슈 추가해달라 했는데 차슈 하나만 올라가서 나옴. 막상 먹어보니 추가 안된 게 오히려 다행이란 생각이듬"
qwerty,16,24,3.3,2020.11.16.,4.0,넘맛있는데 고기에 잡내가 약간나요 ㅜ 고것만보완해주셧음 좋겠어용
김성진 노무사,3,3,4.7,2020.11.13.,4.0,존맛탱 쩔어요ㅠㅠ
ฅ՞•ﻌ•՞ฅ,36,175,3.5,2020.11.12.,2.0,왜감...
!,4,6,2.8,2020.11.12.,4.0,깔끔한맛
맛집킬러,18,186,3.6,2020.10.25.,3.0,그냥 라멘
ㅇㅇ,13,75,3.7,2020.10.22.,4.0,
맛맛맛,11,17,3.5,2020.09.14.,4.0,몇년전 보다는아니지만 그래도 합정근처 라멘집을간다면 라멘트럭  맛은있다  하지만 먼가 부족하다...
젖은물파스,50,563,3.3,2020.08.25.,4.0,완전은 아니고 갠찮습니다. ~  조금 뭔가 부족은해여
z,13,22,3.7,2020.08.05.,3.0,그냥 그래요
김재혁,5,6,5.0,2020.07.22.,5.0,맛있어요
제로프레이,4,46,3.2,2020.07.22.,2.0,
물음표공격,17,54,3.3,2020.07.14.,2.0,분명 몇 년 전 줄 서서 먹었을때 너무 맛있었는데.. 분명히 너무 맛있었는데..느끼합니다. 고기는 너무 맛있으나 요즘에는 한국도 라멘 상향평준화가 되어있어서 굳이 찾아갈 필요를 못느낍니다.
별,58,554,4.3,2020.07.08.,3.0,요근래 두번먹었는데 차슈 달걀은 넘 맛있는데라멘자체는 그냥 보통이랄까 굳이 다시가지 않을..
링컨,57,"1,048",3.5,2020.07.07.,4.0,
B,14,31,4.4,2020.07.03.,1.0,별로예요 의자는 보수도 안하는지 앉는데마다 흔들거리고직원들은 사람먹는데 옆에서 잡담 쩔고갈데없고 10분안에 식사 끝낼 분은 가시고 혼밥이라도 사람답게 먹고싶으신 분은 가지마세요
48472,32,292,3.5,2020.07.01.,2.0,좀 느끼했고 분위기는 아기자
냉면술사,9,11,5.0,2020.06.19.,5.0,초창기 맛 그대로! 항상 진하고 맛있어요.
오모오모,15,92,3.8,2020.06.14.,4.0,
스님,58,723,3.9,2020.06.07.,3.0,카라이라멘은 맛있는데교자가 덜 익고 비렸어요
🙈,39,384,2.9,2020.05.27.,4.0,라면 제대로 한다고 느낀 맛집 !
달쿠쿠쿠,17,38,3.8,2020.05.16.,5.0,홍대인근 라멘집 중 진짜 제일 맛남 오리지날도 맛있고 매운맛도 많이 맵지않고(매운거 못 먹는 사람임) 적당해서 좋음
원범,28,85,3.1,2020.05.02.,4.0,일본에 오래잇다왓는데 일본맛나서좋앗어요조금은 느끼햇을지도?직원은친절하시네요
다이니,32,97,4.0,2020.05.01.,4.0,직원분들이 친절하시당만드는 과정이 다 보여서 안심된당계란이 그렇게 맛있다길래 하나 더 추가했더니하악 진짜 개존맛 개강추 후기에 싱겁다는 말이 있어 걱정했으나국물이 약간 곰탕맛이고 맛있당근데 사실 쪼꿈 싱겁긴했당 그래두 맛있었당.양이 많아서 배가 터질뻔했다하지만 어쩌면 내가 소식가 일지도..아 그리구 밑에 후기 보고 마스크 안쓰시나 봤는데내가 갔을때(어제)는 다 쓰고 계셨당
장군,3,2,4.0,2020.04.26.,3.0,주방에서 일하시는 분들 주방용 마스크는 사용했으면 합니다. 식사 전에 그런모습이 익숙하지 않아서 맛을 느낄기분이  아니었음.
sbp122,2,2,4.5,2020.04.04.,4.0,간이 살짝약하네요. 그거빼곤 맛있어요.
나라랑,13,37,3.5,2020.03.14.,4.0,고기가 맛낭
ropez,13,41,3.8,2020.02.23.,4.0,오히려 본점이 없어지고 옆집이 살아남ㄷㄷ 맛잇음
ssss_real,28,90,3.7,2020.02.12.,4.0,돌고돌아 항상 그 끝은 라멘트럭 ·ᴗ·하지만 요즘 쪼금 국물 농도가 연해진 것 같아요 ..진하게를 요청하긴 하는데 간이 강해지는 거라 조금 아쉬웠습니다.. 그래도 맛있어요 !!
썬,3,2,4.5,2020.01.13.,4.0,차슈랑 계란이 진짜 최고........♡집이 먼데 서울 올때마다 생각나서 혼밥하러 갑니당혼밥하기 딱 좋아요!!!(근데 사실 처음 먹어봤던 1년전보다는 맛이 조금 떨어진거 같아서 별1개 뺐어요.... ㅠㅠ)
라프다,7,13,3.2,2019.12.15.,3.0,예전엔 정말 맛있었으나 분점들이 생겨서 사장님이 바쁘신지 안계시고 직원들만 있어서 그런지 맛이 떨어짐. 예전엔 줄서서 먹어도 만족할 정도였지만 지금은 그냥 주변이면 갈 만한 정도 ? 찾아갈 맛집 타이틀은 잃었음.
모,14,21,3.2,2019.12.14.,1.0,진짜 기대하고 갔는데...너무 달아요 차슈도 달고 계란도 달고....너무 실망했어요 그냥 프렌차이즈 라멘집이 나을정도로
쏘옹,12,24,2.1,2019.12.11.,1.0,예전의 깊은 맛이 사라졌어요 ㅠㅠ
정식,22,45,4.3,2019.11.27.,3.0,평좋아서 왔는데 본토는 못따라간다돼지뼈 베이스 육수인데 돈코츠라멘은 하카타가 원조임 하카타가면 300엔에 이것보다 엄청맛난곳 많음교자도 먹어봤는데 속이 뜨겁지않고 교자크기도 너무 작다개당 천원은좀 심함맛으론 그닥 만족시키지못함이치란수준?기대이하
rapunzel.,14,25,4.2,2019.10.24.,5.0,아 진짜 최고 존맛탱
호롤로,11,33,4.1,2019.10.13.,5.0,여자직원분 되게 친절하시고 센스있으세요 차슈랑 계란은 두개씩 먹어줘야 제맛 존맛짱맛최애맛 라멘
0,26,70,3.6,2019.09.18.,5.0,내 최애 라멘집
프로평가조류,66,"1,130",4.8,2019.09.15.,5.0,죠음
나어나,22,181,3.2,2019.09.04.,4.0,
이곳저곳,23,306,3.3,2019.09.02.,4.0,
