user_name,user_rank,num_response,user_star,time,rating,content
.,4,3,3.0,2024.01.15.,5.0,믿고 가서 먹는 맛집이에요 ! 안심 진짜 진짜 부드럽고 맛있어요. 한 10번은 넘게 방문 했어요. 다만 전 트러플 소금에 먹는게 좋은데 매니저 ? 분은 다른 그릇에 따로 소금 많이 담아서 주시고 다른 직원들은 소스 그릇 가져가서 쥐똥만큼 줘서 세 번을 더 불렀네요ㅜ 이것만 개선되면 좋을 것 같아요
🐰,24,137,4.3,2023.12.27.,5.0,안심카츠 맛있어요 나오는게 오래 걸리지만 부드럽고 맛있네용 가격은 조금 비싼거같아요
내킬때리뷰씀,7,10,4.2,2023.12.24.,5.0,등심은 고소하고 안심은 육즙이 많아서 맛있었음. 튀김옷도 적당했고 홀 직원분도 정말 친절함. 가격대는 좀 있지만 요새 파스타나 태국음식 가격대랑 비슷하거나 살짝 낮은 수준. 어줍잖은 파스타나 라멘같은 거 먹을 바엔 이게 무조건 나음. 가게도 깨끗함. 안갈 이유가 없죠?
카넬R,3,2,5.0,2023.12.24.,5.0,"안심, 등심 모두 맛있어요~~ 느끼하지 않고 맛이 깔끔합니다."
옌,2,15,4.1,2023.12.16.,5.0,
😮‍💨,17,47,3.9,2023.12.09.,4.0,
냠냐미,13,19,4.2,2023.11.26.,3.0,맛은 있는데 가성비는 잘 모르겠음. 음식 시키고 나오는데 30분 더 걸렸는데 일정 급해서 얼마나 걸리냐고 여러번 물어봤음에도 확인해보겠다고 하고 별 조치 없었음. 손님도 안 많았는데 그렇게 걸릴거면 미리 안내라도 해주는게..
이두실,20,66,4.8,2023.11.24.,4.0,예전에 비해서 돈까스가 엄청 퍽퍽해진 느낌이 들어요. 그래도 자리가 넓고 깨끗해서 자주 갑니다
길가던 고양이,30,108,4.6,2023.11.19.,5.0,두명이서 먹었는데 맛있네여주차는 당연하게도 안됨
냠냠사진첩,70,656,4.4,2023.11.17.,5.0,
무무,7,7,4.6,2023.11.04.,4.0,맛있어요 돈까스가 사르륵 녹아요.
kingking,23,114,3.6,2023.11.03.,4.0,ㅋㅇㅋㅊ 못가면 갈만한 곳 맛있음
취두부,34,203,4.1,2023.11.01.,5.0,돈까스 원래도 완전 맛있었는데 최근에 반찬 구색도 더 좋아져서 이제 흠잡을 데가 없어요
yom._.yom,22,44,3.5,2023.10.15.,4.0,홍대에선 제일 ㄱㅊ은 돈까스집안심 ㄱ자리넓고 친절하심
맛동산,13,40,4.7,2023.10.14.,5.0,안심돈카츠 너무 맛있고 밑반찬도 다 좋아요
cheez,15,23,3.5,2023.10.14.,2.0,안심돈카츠 15000->17000 가격인상물가 상승 생각해서 그냥 먹었는데고기 사이즈도 전보다 작아지고예전엔 국도 진짜 맛있었는데 맛도 이전만 못한 느낌가성비도 떨어지고 맛도 떨어져서 이제는 다른 돈가스집 찾아봐야겠어요🥲
초키포키,33,87,3.1,2023.09.22.,1.0,"안심+등심 19,000....ㅋㅋㅋㅋㅋ가고싶어서 저장했었다가 방문했던건데,,, 생각보다 기대이하였다...내가 먹었던 다른 집보다 못함...ㅜ 그렇게 맛도리집은 아니고 한번쯤 지나가다가 먹을만한.소금들도 한꼬집주고 음식이랑 어울리지않는 반찬들도.. 분위기는 좋음."
LIEBE,2,3,2.3,2023.09.15.,5.0,안심돈까스
극호극혐,10,18,3.6,2023.09.11.,4.0,돈까스의 맛이 좋았고 특히 장국에 야채들과 고기가 들어서    오묘한 맛이남킹치만 먹는 자리 선점이 중요한곳(옆자리 시끄러움)
즐풍당,33,206,2.2,2023.09.01.,3.0,츠케모노 차이(즉 서폿차이)원딜만은 성수점 만큼 잘함메뉴- 스등돈
우루루,10,16,1.2,2023.08.25.,3.0,흉내만 내고 맛있진 않음
맛집사냥꾼,31,204,3.0,2023.08.16.,3.0,쏘쏘
방구석평론가,11,18,3.8,2023.08.11.,3.0,"비싸지만 양이 많은것도 아니고 맛이 엄청 특별한 것도 아님. 그리고 트러플 소금, 레몬 소금은 너무 소량 제공 한다는게 아쉬움."
휴가장마,7,11,2.4,2023.08.07.,4.0,"정돈 대학로점이 더 맛 있음. 똑같은거 같은데 그렀게 느껴짐. 여기는 새우 여러마리를 뭉쳐서 한개 주고, 대학로점은 큰 새우 두 마리줌."
ㅁㅁ,8,13,3.0,2023.08.06.,5.0,비싸지만 이렇게 맛있는 치킨까스는 처음먹어봤어요!!! 완전 사르르녹아버림.. 그리고 안심도 부드럽고 진짜맛있어요 지인에게도 추천했습니다 ㅎㅎ 아그리고 밑반찬도 진짜맛있습니다 아그리고 친절해요...☆
주원,10,8,5.0,2023.08.04.,5.0,
🥰🔪,17,34,2.8,2023.08.03.,2.0,여기 너무 좋아했는데 이번달부터 새우카츠도 블랙타이거가 아니라 작은 칵테일새우로 바뀌고 돈카츠도 17000원 됐네여…ㅠ
빙수,6,14,3.6,2023.07.29.,5.0,짧은 식견으로는 여기서 먹었던 돈까스가 가장 맛있었음
이나,32,105,3.5,2023.07.25.,4.0,정돈 내기준 약간 돈까스는 돌고돌아 정돈인 경우가 있음비슷한 가격대 돈가스 먹었더가 씁 이가격이면 정돈먹지?이런 느낌으로.. 돈가스의 기준점이 된 느낌임맛은 무난하게 맛있다~
헬로,14,148,3.5,2023.07.05.,4.0,
나형,9,12,3.8,2023.07.04.,4.0,그럭저럭 맛있었어용 혼밥하기에도 좋은듯!
이홍규,38,292,3.9,2023.07.01.,5.0,제 첫 하이엔드 돈가스… 너무 맛있어요. 가격이 비싸서 자주 먹긴 힘들지만 분위기 내기 참 좋아요.
한줄평,13,21,3.7,2023.06.17.,5.0,맛잇어요. 먹엇던 돈까스중에 탑인거같아요
새롭게,9,18,4.3,2023.06.12.,4.0,
p,3,10,4.6,2023.06.07.,5.0,
ㄱ희성,4,11,5.0,2023.06.05.,5.0,맛있었어욥!
너무끼,31,107,3.8,2023.06.02.,2.0,흠 기대를 너무 한건지 멘치카츠 먹었는데 느끼하고 별로였어요
치킨과맥주,33,140,4.5,2023.05.29.,5.0,일식돈까스가 정말 맛있구나를 처음 느껴봄
아영,6,7,3.9,2023.05.21.,5.0,짱맛있어요 :) 왜 맛집인지 알겠뚭...
✨,24,42,4.5,2023.05.21.,3.0,그럭저럭 무난한 맛… 집에서 거리가 한시간 이상 걸린다 싶으면 안와도 될 듯
유진,3,8,4.8,2023.05.17.,4.0,
어디감히,13,11,3.5,2023.05.15.,1.0,"안녕하세요, 어서오세요, 도 아닌,문전박대하듯이.. 굳은표정+ 입장을 가로막는 행동으로 "" '만석'이니 밖에서 메뉴보면서 기다리세요."" 라고...  그 기다리라는 곳에는 담배러들 연기피우며 옹기종기..오며가며 보며 가볼까? 한곳인데 절대안가게 되었네."
ㅇㅇ,30,156,3.9,2023.05.14.,3.0,가격에 비해 맛은 정말 쏘쏘.점원분들 친절하지만 인상깊은 정도도 아니고그냥 딱 깔끔하다. 정갈하다 느낌.
유수,10,11,2.8,2023.05.04.,5.0,친구 데려갓더니 친구가 깜짝 놀란 맛. 또 먹었는데 또 깜짝 놀란맛. 또갈집
맛있다,25,53,3.6,2023.04.01.,2.0,맛있는 돈까스 집이 더 많아지는 와중 정돈 맛은 왜 이러는지 모르겠음. 분명 제일 맛있는 돈까스 집이었는데 이제는 그때의 발끝도 못 미치는 것 같다. 이번엔 등심에서 잡내가 너무 많이 나서 남김.
김재이,3,5,4.0,2023.03.27.,5.0,
김지환,8,8,3.0,2023.03.20.,2.0,등심 돈가스 시켜 먹었는데 가격도 비싸고 너무 물컹하고 느끼했음. 점심도 가볍게 먹어서 좀 배고픈 상태였는데 느끼하고 식감도 별로여서 좀 남김.살코기랑 비계랑 체감상 반반 느낌.가격은 최소 14000원대 돈가스집임.
맛있으면 굿,11,25,4.2,2023.03.13.,3.0,맛있었는데 점점 맛없어 지는듯?..ㅠ
룰루,23,92,4.1,2023.03.09.,5.0,맛있어요!
쨍하면해뜰날,32,240,4.7,2023.02.25.,5.0,애정하는 돈까스 맛집
.,16,38,4.8,2023.02.08.,5.0,"맛있습니다. 하지만 긴 웨이팅 때문에,, 오픈시간이나 지나가다 사람 없어보이는거 아니면 오픈지나서 붐빌시간에 일부러 찾아가지는 않을 듯..."
사딸라,12,11,3.1,2023.02.05.,4.0,분위기도 깔끔하고 맛있었어요 개인적으로 안심은 정말 부드럽기는 했지만 씹는 식감이 거의 없었어요 등심이 더 맛있었습니다 직원분들도 친절하셨어요 다만 테이블이 조금만 더 넓으면 좋겠네요 😭
몬쟈,4,1,5.0,2023.01.29.,5.0,"등심돈까스 너무 맛있고소스랑 소금,와사비도 잘받쳐주니 더더욱 풍미가 올라가고 된장국도 진짜 일본스타일에 달짝지근한 맛이여서 너무 좋았어요^^ 상수 들릴일 있으면 자주 가야겠어요"
맛잘알,28,127,3.1,2023.01.28.,2.0,안심이 뭔가 아쉬움 ..
.,21,177,4.8,2023.01.23.,5.0,
인성,7,20,5.0,2023.01.17.,5.0,
냉철한입맛,43,503,3.7,2023.01.16.,4.0,스페셜 등심 만육천원에 먹었는데 맛있었습니다
달빛바람,8,12,5.0,2023.01.03.,5.0,자주 가는 가게
Juno,25,100,2.6,2023.01.01.,3.0,
성산동거주민,17,43,4.2,2022.12.31.,5.0,상상이상으로 너무 맛있어요
J,18,61,4.1,2022.12.28.,5.0,돈까스 맛집 인정하게 되는 곳
얌,6,20,4.6,2022.12.24.,5.0,
ㅇㅅㅇ,7,13,3.8,2022.12.11.,5.0,줄만 안설수 있다면 최고..
J,17,23,3.7,2022.12.04.,4.0,안익은거 같은 핏기? 싫으면 등심돈까스 드세요~새우까스가 오히려맛있네요
북북이,36,244,4.3,2022.11.09.,5.0,홍대 유명 돈카츠 맛집입니다. 1층 2층 나누어져있고요. 홍대데이트 장소로도 아주 딱 !  입니다. 가격대가 있지만 또 그만큼 퀄리티도 높아요. 와이프랑 홍대 가면 종종 들르는 돈카츠 맛집 중 한 곳 입니다. 등심카츠 드세요
쩝쩝박사,55,349,4.1,2022.10.28.,4.0,"돈까스 너무 맛있어요, 카레도 먹고싶어서 주문했는데 카레도 맛있어서 깨끗하게 잘먹었습니다!"
라미97,45,452,3.3,2022.10.24.,3.0,피가 막 배어나와서덜익은거 아니냐 물어보니단백질 구조가 어쩌구...나 이 분야 연구자인데 뭔 소리야.색이 구조상 빛에 따라 붉게 보이면 몰라도피가 배어나는게 뭔 단백질 구조 원래 컨셉이 안익힌거 아는데절반정도는 너무 피가 나오는 중이였는데나는 안익은 돈가스 받아서 별1맛이 없지는 않지만가격을 고려하면 별3정도?
꿀벌옹호자,10,17,4.2,2022.10.23.,5.0,직원분들도 친절하시고 솔직히 안심돈까스는 정돈이 제일 맛있음 카레는 좀 별로였음 그치만 돈까스로는 깔 순 없음
졔라,63,612,3.9,2022.10.22.,1.0,"최근 갔던 카츠집 중 제일 별로였어요...일단 안내 되어있는대로 20분 정도 걸려 음식이 나왔어요.그것까진 좋은데, 저희보다 늦게온 옆 테이블에 제가 주문한(듯한) 카츠가 서빙되더라구요. 그것까지도 좋은데, 그 테이블에 서빙되고 3분 정도 지나서갑자기 그 테이블에 가서 손댔는지 체크하시더니부엌으로 들고갔다가 다시 제 테이블로 나왔어요.카츠에 손을 대보니 역시나 좀 식어있더라구요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저한테 왔어야할 카츠가 옆 테이블에 잘못 갔고,서빙된지 3분이나 지난 그 카츠가다시 돌고돌아 저한테 왔을거라는 킹리적 갓심이 들었어요.어떠한 말도, 설명도 없이요 ㅋㅋㅋㅋㅋㅋ이미 같이간 지인의 카츠도 나온 상태고,이미 오래 기다려서 그냥 먹기로했는데일단 음식들이 전체적으로 기름져요.느끼하고, 바삭함 보다는 기름을 한껏 머금은듯한..? 느낌카레도 주문햇는데, 무맛...맵다는 그 자체의 맛만 나고 그외는 그냥 무맛..카레 향기나는 묽은 매운 액체같은 느낌..가격이 저렴한것도 아니고, 근처에 이 정도 가격 + 더 좋은 퀼리티 카츠집이 많아서재방문은 안할 것 같아요"
음.. 맛있다~,34,118,3.8,2022.09.28.,3.0,안심은 우선 정말 맛있고 입에서 살살 녹아요근데 문제는 특등심입니다...너무 느끼해요...비계가 있다고는 하나 진짜 너무 느끼하고 딥해요ㅠ느글느글합니다ㅠ 제 스탈 아님
뎡,34,124,4.4,2022.09.24.,4.0,너무너무 맛있고 부드러웠어요
개빡치면짖는개,7,9,3.4,2022.09.20.,5.0,전국 돈까스 집 중에 제일 맛있지않을까 싶어요 가게도 엄청 고급지구 직원분들도 대개 다 친절하심. 안심돈까스가 제일 인기있는 메뉴에요
마늘,9,10,4.1,2022.09.12.,5.0,깔끔해요. 자주 못보는 친구랑 오면 좋은곳. 사람이 많으면 조금 소란스럽기는 해요.
.,3,13,3.7,2022.09.06.,4.0,무난해요
꼬꼬,22,35,4.5,2022.08.27.,5.0,맛있어요 트러플소금👍🏻
뿌꾸뿌꾸,6,7,2.6,2022.08.20.,5.0,안심돈까스
윤예지,5,18,4.6,2022.08.20.,5.0,
정승원,4,6,5.0,2022.08.07.,5.0,
🍔,32,92,4.0,2022.08.04.,5.0,말 길게 안함 돈까스 인생 26년찬데 다섯 손가락 안에 듬
상우👱‍♂️,48,618,3.6,2022.07.31.,5.0,음 아주 맛있는 편이네요
ryo,16,36,3.2,2022.07.16.,3.0,그럭저럭 중상타
조시현,2,3,4.3,2022.07.03.,4.0,6개월전에 갔을때 맛있었음
잡스,28,100,2.9,2022.07.03.,2.0,맛이 떨어졌다 초심을 잃은듯 하다 카레는 너무 맛이 없어졌다
fulledo,23,206,3.0,2022.05.24.,5.0,
jisu,25,212,4.7,2022.05.20.,5.0,
진또배기,31,217,4.7,2022.05.15.,5.0,돈가스의 정석이자 레전드
.,13,29,2.7,2022.05.13.,5.0,
광고후기 많은곳 말없이1점,21,36,3.0,2022.05.03.,4.0,비싼거같아도 양이많아요
마포구보안관,10,11,3.0,2022.04.17.,4.0,맛 서비스 양 만족스러웠음
0%,8,17,4.9,2022.04.13.,5.0,맛있어요
행복하세요,7,32,4.1,2022.04.08.,5.0,넘 맛잇음 ㅜ 가끔 생각나는 맛
유린,24,137,4.0,2022.04.07.,4.0,등심돈카츠 맛잇게 잘먹엇어요
배고파덕,44,535,3.8,2022.04.03.,5.0,
일요작가,2,67,3.8,2022.03.27.,3.0,
감자,19,57,3.5,2022.03.27.,4.0,좀 비싸고 맛있어요. 웨이팅 응대해주시는 직원분의 프로페쇼날 좋았어요.
정대만,28,148,1.0,2022.03.20.,1.0,요리사 4명이서 담배피는데 안피는 사람은 있긴한거냐
옹고,16,21,4.5,2022.03.15.,3.0,"대를 많이 해서 그런가, 우악 진짜 너무 맛있다!!! 이런 맛은 아니었어요. 나쁘지 않은 무난무난한 돈카츠! 개인적으로 소스가 아쉬웠습니다!"
치치,24,80,4.3,2022.03.08.,5.0,너무너무 맛있어요!!
암새,24,50,4.9,2022.02.22.,5.0,너무 맛있어서 눈물 흘릴뻔.. ㅠㅜ
돼지요정,30,123,4.2,2022.02.19.,5.0,세상에 맛있다.
규리,24,49,3.8,2022.01.21.,4.0,체인점이라 전혀 기대를 안 했는데왜... 왜 맛있지...?가격 값은 한다
je,26,40,4.2,2022.01.11.,4.0,느끼한거 잘 못 먹으면 비추 ..소스도 아쉽 걍 시판소스같음안심 시켰는데 고기는 부드러워서 좋았음 샐러드소스랑 돈까스랑 잘 어울려서 굿굿
김사과,11,82,4.0,2022.01.06.,5.0,
담백한마라탕,15,18,2.9,2022.01.06.,5.0,
인증🎖맛집찾아라,31,264,2.4,2022.01.05.,4.0,
진가사리,56,378,5.0,2022.01.04.,5.0,"존맛탱,,"
밍밍,31,132,3.8,2021.12.25.,5.0,
Jeong jin a,16,19,4.7,2021.12.17.,5.0,맛있어요~ 카레도 맛있고 전체적인 구성이 좋아요
오전필,19,381,5.0,2021.12.14.,5.0,정갈한 맛의 돈가스.
도라,8,9,2.8,2021.12.04.,5.0,진짜 맛있고 양도 많고!!! 최고에요
Mich,46,151,4.1,2021.12.04.,5.0,"돈까스 넘 맛있어요! 등심 안심 다 맛있음 ㅜㅜ가격대는 있지만, 고기 냄새 안나고 부드럽고 넘 맛나요. 카레는 일본식인것같은데, 제입맛엔 그냥 보통이었습니다."
뀨렛,27,155,3.9,2021.12.01.,4.0,좀 비싸다는 느낌을 받았는데 맛은.있음
김가네,12,29,4.8,2021.11.30.,4.0,등심 돈가스는 살짝 비린내가 돌았지만좋았습니다 카레 맛있다네요
Samia 사미아,8,13,5.0,2021.11.13.,5.0,
여름여름,55,541,4.3,2021.10.24.,5.0,깔끔하고 고급스런 돈까스~ 아이도 맛있게 잘 먹었습니다~
오늘은어디,34,278,3.9,2021.10.23.,5.0,돈까쯔 마시쨔><
참새지킴이,38,244,4.0,2021.10.14.,3.0,대를 많이해서 그런가..평범했어요톤지루는 느끼했고 카레추가 그냥 시판 맛이고 고기는 굉장히 부드러웠음
파송송계란탁,23,49,4.1,2021.10.10.,5.0,진짜 마싯어요 원래 돈카츠는 카츠바이콘반만 먹었는데 거기랑 비슷한 느낌! 근데 크기가 더 크고 더 부드러워요. 그리고 생강? 소금 존맛 대존맛
Jeffrey,36,149,3.5,2021.10.08.,4.0,겉은 바삭하고 속은 촉촉하니 맛있습니다. 가격이 좀 있습니다
Paul.h,26,65,3.5,2021.10.06.,5.0,안심최고!모듬이랑 카레추가했는데 담에 가면 걍 안심만 먹을듯..
무지개,32,263,4.2,2021.09.30.,5.0,진정한 인생 돈까스.강추합니다.
췌,19,54,4.4,2021.09.12.,5.0,너무맛잇다
쨍하고해뜰날,42,622,4.5,2021.09.10.,5.0,인생 돈까스 맛집입니다.
김댕우,6,6,4.2,2021.09.09.,5.0,별점 100개
코코넛,27,107,3.5,2021.09.08.,5.0,안심 굿
Barcia,43,686,4.5,2021.09.05.,5.0,대학로부터 단골입니다.
아공,46,684,3.2,2021.09.05.,3.0,히레까스…맛있지만 내 취향은 아닌 걸로…다음에는 멘치까스 먹어봐야지
권혁진,23,121,4.7,2021.08.24.,5.0,존맛 ㅎㅎ
우왕앙,22,39,3.3,2021.08.24.,5.0,무조건 히레까스!!!!!!!! 절대 후회없는 정돈 ㅜㅜㅜㅜㅜ이 세상 최고의 돈까쓰!!!!!!!!!
부가,5,4,4.0,2021.08.16.,5.0,안심 존맛 멘치카츠 고로케느낌조아하면 맛있 등심 보통재방문할만함
ㅅㄴㅇ,14,30,3.7,2021.08.07.,5.0,안심 존맛
초딩입맛,21,33,3.9,2021.07.28.,5.0,말해뭐해
그려그려,22,41,4.0,2021.07.22.,5.0,역시 맛있어요
SHK,55,495,4.5,2021.07.01.,5.0,진짜 맛있음.
happyu,23,42,4.4,2021.06.25.,5.0,
유유,55,777,4.4,2021.06.24.,5.0,여전히맛있네
맛집헌터,22,31,4.3,2021.06.13.,5.0,안심 등심 둘 다 맛있음. 본점에 밀리지 않음! 나오는 시간 꽤 걸렸던 것 같음
빠빡이,3,2,3.0,2021.06.11.,5.0,여기는 안심이 최고
이도쓰,6,13,4.2,2021.06.08.,4.0,
0471,11,17,4.1,2021.05.30.,5.0,"돈카츠 별로 안좋아하는 편인데만족스러웠습니다!등심,안심 먹었는데제 입맛엔 등심은 좀.. 질기고 느끼하네요안심이 더 좋았어융"
유니콘이모지,43,347,3.6,2021.05.26.,5.0,"사람들이 왜 정돈 정돈 하는지 알겠네요,,, 존맛탱!평일 열두시쯤 갔는데 딱히 대기는 없었어요.둘다 먹어봤는데 다른 분들 말씀대로 등심이 안심보다 더 맛있는거 같아요."
Jauevdus,19,33,3.0,2021.05.23.,2.0,배달을해서 그런지 엄청 바쁘고 일하시는 분들이 정신이 없어 보이네요. 음식 30분 걸린다기에 그냥 나왔는데 일요일 낮 2층 일하시던분 별로 죄송해하지도 않고 다시 갈일이 없을 것 같습니다.
맛있는거만좋아함,61,319,3.8,2021.05.12.,5.0,친절하고 맛있습니다 ㅎㅎ
2_aprilis,12,15,4.7,2021.04.28.,5.0,등심하나 안심하나 시켜먹었는데 고기가 엄청 부드럽고 육즙터집니다. 레몬소금에 찍어먹으니 상큼짭짤했어요.
Wool Street Journal,29,122,3.3,2021.04.08.,3.0,제 기준에서는 안심이 조금 덜 익어서 등심만 먹었습니다. 등심은 맛있게 먹었습니다.
밀크티,27,85,3.7,2021.03.26.,3.0,좀 느끼하네요. 원래 느끼한거 좋아하고 소화능력도 괜찮은데 저랑은 안맞는 듯 해요.
성북구최고,7,14,2.9,2021.03.11.,5.0,
무한도전,28,200,4.6,2021.03.09.,5.0,맛있어요
DJ KI,14,28,3.8,2021.02.27.,5.0,수준이 다른 돈까스 맛. 곁들어 나오는 국물마저 예사롭지 않다.
서비스와 위생만 평가,12,23,2.8,2021.02.11.,5.0,
😀,3,5,4.8,2021.02.06.,5.0,
우앙,8,10,3.2,2021.01.24.,5.0,주변 지인들은 다 데려가고 싶은 맛이에요. 새우 꼭 드세요 돈까스 라는 말로 담기엔 너무 맛있어요
ㅠ,48,264,3.9,2021.01.16.,1.0,카레를 가장 순한 맛으로 했는데 엽떡 보통맛 수준의 맵기로 나와서.... 주문내역 보고 제대로 나온게 맞다고 하시는데 이미 제가 한입 먹은걸 먹어보라고 할수도 없고 그냥 속쓰려가면서 먹네요
맛있으면 멍멍,29,100,3.4,2020.12.06.,4.0,안심 마싯 멍멍 부드러움 !등심은 그냥저냥
sarah,31,87,3.4,2020.11.20.,4.0,"오오오오오 대학로에서 먹으려다가 한 오년전인가웨이팅쩔어서 안갔는데 홍대쪽에생겨서 가봤어요2층까지 있던거같고 뭔가 일본느낌나는 깔끔한 일식집 분위기예요마스크관리 철저히하시고있어요 크고알바생도많고 사람도 많아서대학로만큼 붐비진않지만 저녁시간 전에가시는걸 추천일단 음식맛,, 미쳤어요 솔직히 돈까스 생협꺼 제가그냥집에서 해먹는게 밖에서 사먹는돈까스보다 맛났는데 여긴 아님 왜 유명한지알게됨진심 입에넣고 씹자마자 소고기인줄,, 사르르임 진심 고기식감이 스팸인가? 쫀득사르르 내가 씹고있는걸까 녹이고있나가장중요한 잡내가 일단 안나서도 너무좋았고대존맛이라규여ㅠㅜㅠ 또갈거임,, 친구랑 안심 두개 시켜서먹었는데다른것도 도전해보고싶음 딱 셋팅돼서 나올땐 양 겁나적네 싶었는데아닙니다 배부르게 먹을수있는 양이였어요 하핳 두껍고 겉바속촉임 미틴암튼 또갈거임 ❤"
가슴이웅장해진다,7,19,3.9,2020.11.14.,5.0,안심과 새우 둘다 괜찮네요안심은 가격대비 양도 많고 부드러워서 정말 맛있게 잘 먹었습니다~카레를 따로 같이 먹어서 느끼할뻔한 느낌을 잘 잡아둬서 마무리까지 좋았습니다
눈의띠네,33,555,3.8,2020.10.29.,4.0,
이진후,2,1,5.0,2020.10.23.,5.0,
맴맴,22,52,4.2,2020.10.22.,4.0,맛있다하지만 비싸다
망원동이탐정,41,270,4.2,2020.10.19.,5.0,안심 진짜 짱맛 최근 먹은 돈까스 중에 제일 만족스러웠다
김우성,32,207,4.3,2020.09.11.,5.0,카츠오모이와 함께 안심 카츠를 아주 맛깔나게 잘하는 집 중 하나이다.
jini,18,26,3.8,2020.09.10.,5.0,안심카츠 도톰하고 부드러웠어요. 등심카츠는 다소 느끼했어요. 분위기도 좋고 서버 분들도 친절하셔서 기분 좋게 식사하고 나왔습니다.
JMT,17,84,4.1,2020.09.04.,5.0,맛있어요
닼사,17,43,4.5,2020.09.01.,5.0,
미누가니,30,112,4.0,2020.08.29.,4.0,웨이팅도 없고 깨끗하고 음식도 깔끔하게 나와요~
Old Ghost,22,82,3.4,2020.08.24.,4.0,이 정도면 수준급
여우별,9,16,3.4,2020.08.08.,5.0,엄청 만족했어요! 안심 돈까스 먹었는데 맛있어서 하루종일 기분이 좋았네요ㅋㅋ 양은 딱 적당해요!
-,11,43,4.1,2020.08.07.,5.0,오! 엄청 맛있어요 ㅋㅋ
맛집원정대따봉도치,42,341,4.2,2020.08.07.,5.0,느끼하지 않고 담백한 돈까스고기 양이 많아서 충분히 값어치를 합니다20.08.06 저녁 6시에 가도 웨이팅 없이 먹을 수 있었습니다
빵빵덕,13,20,4.2,2020.08.02.,5.0,혜화까지 가서 줄서서 먹고 그랬는데 홍대에 생겨서 좋아요.식당 넓어서 웨이팅도 없고 맛은 역시 최고가격이 조금만 더 저렴하면 좋겠지만..그리고 보기보다 양 많아요!같이 나오는 밥 안먹고 고기만 먹어도 배부른 느낌
THA,12,35,4.0,2020.07.28.,3.0,안익힌 돼기고기라 호불호가 있는듯해요
안해,8,13,3.4,2020.07.16.,5.0,상수 갈 때마다 가는 곳. 진짜 깔끔 담백 그 자체. 너무 맛있습니다.
HMM...,31,187,3.5,2020.07.11.,4.0,낄끔하고 너무 맛있어요요리사분 근데 위생장갑 안 끼시네요...
더블,25,88,3.9,2020.07.08.,5.0,진짜 맛있네요 세조각 먹고 남은거 싸와서 먹었는데 식어도 맛있어요 다른 유명집은 못가봤는데 여기 앞에 주차도 편하고 직원분들도 친절하시고 좌석도 여유로워 모든면에서 만족합니다
Joshi,21,63,3.3,2020.07.05.,5.0,가성비 좋고 양 많고 자리 널널. 일하시는 분들이 좀 정신 없음..
감동의맛을찾아,23,77,3.8,2020.05.24.,5.0,오랜만에 아주 맛있는 돈까스! 돈지루도 맛있었다.
kevin,26,59,4.5,2020.05.21.,3.0,"카레랑 셋트로 먹었는데 카레가 딱히 특색이 없게 느껴졌고 그냥 돈까스만 먹는게 훨씬 나을거 같다. 돈까스도 엄청 부드럽다기 보다는 조금 질겼다. 나름 프리미엄카츠집인데 맛없다고는 할수 없지만 더 나은 곳이 많기에... 재방문의사는 글쎄, 안심카츠를 한번 맛보고 싶긴 하다."
허허고로허,16,41,4.0,2020.05.13.,4.0,마싯음
용이,12,13,4.8,2020.05.10.,5.0,잘먹었습니다
Narae,16,21,4.5,2020.04.26.,5.0,안심 카츠 jmt!!!
