user_name,user_rank,num_response,user_star,time,rating,content
sh,6,7,4.7,2020.07.11.,4.0,"오늘갔다왔는데 괜찮았어요남편은 토종삼계탕, 저는 들깨삼계탕 먹었는데 저는 들깨가 훨씬 맛있었고 구수했어요들깨삼계탕은 고봉삼계탕이나 호수삼계탕이 잠시 스쳐지나가듯 생각나는 그런 비스무리한 맛이에요~ 사장님 포함 직원 친절도는 중하 정도였고 사람들 너무 붐비는시간 아니면 적당히 거리 두고 앉아서 시원하게 보양식 먹고오기 괜찮다 생각합니다 :)메뉴 주문하고 5분도 안됐는데 엄청 빨리나와서 그건 아주 좋았어요~!"
빵빵덕,13,20,4.2,2020.04.19.,4.0,배추김치는 깊은맛이 없는데 깍두기는 정말 맛있습니다! 국물 진하고 닭부드럽고 든든하게 한끼 할 수 있어요. 다만 외국인 관광객이 많고 가격대가 좀 높다는 점이 아쉽습니다.
킴,20,48,2.1,2020.01.22.,1.0,"뭣모르는 외국인에게는 맛집일 수 있으나, 내국인에게는 노맛집."
맛비게이션,12,22,4.4,2020.01.16.,5.0,김치존맛 삼계탕도진짜맛있어요 편마늘 달라하셔서 나오자마자 넣은다음 밥먹을때 같이먹음 꿀맛팩.삼계탕처럼 뼈가 으스러지는게아니라서 입에넣고 혀로 발골가능 ^ 0^ 여기가 외국인 가이드나 책자에소개된.맛집인가봐용  외국인단체손님있을때가.많아요!  위생관념은 20년된 바쁜맛집수준이예요 (없다는뜻)
soo,17,42,3.7,2019.06.02.,1.0,위생관념제로 밥맛떨어질만큼 불친절함 일하는 사람은 물론이고 카운터보는 안경쓴남자 사장인지 뭔지 반말섞어가며 말하는데 진짜 짜증남 외국인 많이오니까 내국인한테는 지 맘대론지 이런거지같은서비스 진짜 처음이네
리뷰매니아,35,161,3.7,2019.05.26.,5.0,외국인 친구가 가자고 해서 음 처음 듣는데? 외국인 맛집인가 하고 갔는데 너무 맛있어서 놀랐어요. 나중에 홍대 친구한테 물어보니 원래 유명한 집이더군요 ㅎ 살이 퍽퍽하지 않고 맛있. 국물이 진함. 보양식이 좀 필요한데 삼계탕 별로 안 좋아해서 고통받았는데 앞으로 여름에 여기 가면 되겠어요. 다른 메뉴들도 먹을만했오요. 근데 가위가 좀 더러움.
ㅇㅈ,2,1,1.0,2018.12.02.,1.0,"앞머리 있고 올림 머리한 분 캐리어를 발로 차면서 정리하라고 하고, 식기도 툭툭 던지듯이 하네요. 너무 불친절해요."
JJIN,13,28,4.1,2018.02.15.,5.0,난 굳이 찾아가서 먹는데ㅋㅋ다른데 어디 더 맛있는데 있나요? 추천좀..
이병학,36,645,3.7,2017.01.23.,5.0,전기구이 좋아해서
-,27,96,3.7,2016.08.20.,4.0,들깨삼계탕
공과장,48,484,3.5,2016.08.06.,4.0,
김지형,41,923,3.8,2016.07.10.,4.0,흑마늘 삼계탕
창현,3,83,3.5,2016.06.20.,2.0,
