user_name,user_rank,num_response,user_star,time,rating,content
효원,7,6,1.0,2022.09.17.,1.0,역시 중국인이 운영해서 그런가 중국 그 자체네요 ^^ 양꼬치에서 비릿한 토사물 내음이 나서 맛이 참 좋았어요! 담에 꼭 싫어하는 친구랑 갈게요~~~~~!!
풀내음,31,227,4.0,2022.09.16.,3.0,
맛있으면 짖는 개,6,14,3.9,2022.07.09.,2.0,맛이 변했다….
이야옹,10,8,4.9,2022.06.26.,5.0,맛있어요. 사장님 친절 하세요^^
nitch,2,2,5.0,2022.06.09.,5.0,맛있어요^^
wrwfq,41,512,4.4,2021.11.25.,4.0,바쁠 때 가면 서비스가 엉망진창임 양꼬치가 다른 가게들에 비해 작은 편이고 꿔바로우가 맛있음 화장실이 실내에 있어서 편함
🏀🍒,8,6,3.0,2021.08.28.,1.0,서비스가 영.... 자주갔는데 점점 별로라 이제 안가려고요
맛집뿌시기,3,6,5.0,2021.06.20.,5.0,항상 맛있게 먹고 갑니다코로나로 단골가게 없어진데 많아서 속상했는데 장사 계속 해주셔서 감사합니다.
청객,9,13,2.5,2021.06.19.,1.0,꼬치양이 엄청 적어요옆테이블 행주로 닦는데 완전 썩은냄새 완전짜증 먹다 나왔네요
...,5,19,4.3,2021.06.08.,1.0,숯이 이미 사망 수준이어서 불이 안붙는데 계속 말해도  안 바꿔줌. 너무 안익어서 기다리느라 일반적인 식사시간의 두 배는 걸렸고 맛도 평범 혹은 그 이하였음. 불이 약하면 회전율이 떨어지니까 식당 입장에서도 안 좋은거 아닌지..? 그거 좀 아끼겠다고 안바꿔주는건지 귀찮아서 그런건지 모르겠지만 이해가 안됨
lovedragon,25,50,4.0,2021.02.07.,3.0,여기 가면 항상 잘먹고옴둘이서 맨날 양꼬치 둘 꿔바로우하나 온면하나 일케 먹고오는데이번엔 양꼬치 3개나 먹어서 배터지는줄!!!!
군옥수수,17,81,4.3,2020.11.23.,4.0,
박익명,13,23,4.2,2020.08.16.,2.0,특별히 맛있는거같진 않아요 보통.. 고기 질도 좋진 않아요
별로인집엔평가긺,40,280,3.6,2020.03.27.,4.0,가 볶 맛 집
냠,21,354,3.2,2020.02.18.,3.0,
둥두루,17,44,2.7,2019.06.17.,1.0,고기맛은 보통입니다. 소스도 보통. 밑 반찬도 보통. 늦은 밤 장사하셔서 피곤하신건 이해하나 정말 성의없는 서빙하시네요. 불친절에 다시는 안갈것 같습니다.
aa,43,661,3.6,2019.05.12.,3.0,양꼬치를 먹은지 얼마 안 됐을 때 먹었던 곳이라 그런지 맛있다고 생각했던 집인데 다른 양꼬치집에서 먹어보니 별로인 편이더라고요...
학두,17,35,3.9,2018.10.27.,1.0,"양꼬치 꼬치, 컵 다 대충 닦은 티가 너무 났습니다.고기 올리려고 한번 만지고나면 손에 찐득찐득하게 아주 자알 닦아놨더라고요. 알바가 불친절한걸 보니 일을 제대로 안한게 당연하게 느껴졌습니다. 양꼬치는 역시 구디역이네요괜찮은 양코치집을 차으신다면 구로디지털단지역 삼대장풍무양꼬치일미양꼬치경성양꼬치 가보세요 괜찮습니다"
Sung Min(Taylor),1,1,1.0,2018.10.27.,1.0,컵이고 꼬치 손잡이고 만져지는 대부분이 깨끗하지 못했음. 그렇다고 고기가 뛰어나느냐? 그것도 아니었슴. 그냥 평범? 아니 평범 이하? 여기보다 구디에 있는 ㄱㅅ양꼬치가 더 맛났슴. 여기까지 온 게 아까웠음....그럼 직원이 친절했는가? 내가 좀 예민하긴 하지만.. 여튼 화가 난건지 대충 툭툭 던져주고 감ㅠㅠ(우환이 있으시다면 잘 해결되시길..) 여튼.. 2점을 주려다 고기를 먹을 수록 별로라서 1점으로 내림... ㅂㅂ.. 다신 안 옴ㅇㅇ..
