user_name,user_rank,num_response,user_star,time,rating,content
•,30,76,4.9,2022.07.19.,5.0,버터갈릭감튀 맛있어요 !진짜진짜 맛있는데 소스사서 집에서 한번 만들어먹어볼까? 싶은 맛이에요 근데 만들 수 없으니깐 비싸도 사먹어야져 ..
맛있으면 멍멍,29,100,3.4,2022.06.03.,3.0,여기는 감튀맛집입니다 멍
YoonSeul,3,17,4.6,2021.11.28.,5.0,
맛있엉엉,4,7,4.9,2021.11.15.,5.0,존맛탱
쭈니,22,28,4.0,2021.10.30.,4.0,
먹비게이션,31,171,3.7,2021.09.30.,2.0,또떡 지점중 별로. 떡볶이가 매운데 간이 덜 되어 있고 결론은 매운데 맛없게 매운 떡볶이ㅠ 버터감자 이거 먹으러 감 사실ㅋㅋㅋㅋㅋㅋ
깽,26,132,3.5,2021.09.18.,4.0,즉떡에 치즈 볶음밥 못참지~~~ㅠㅠㅠ 감튀는 버터갈릭 많이들 드시는데 저 믿고 달콤베이컨 한번만 시켜보세요 달베가 더 맛있어용
판다,29,67,4.6,2021.05.31.,5.0,몹시 맛있습니다! 감튀최고
엘리자베스용덕,11,22,4.0,2021.05.02.,5.0,버갈튀?♪♬♪♬임
김익명,34,274,3.0,2021.03.28.,5.0,감튀디져브러..
은경,2,1,3.0,2021.01.31.,3.0,
삐릿뽀,15,19,4.6,2020.10.11.,5.0,떡볶이는 그냥 좀 매운 떡볶이맛이고 떡은 10개도 안들어가있었음 ! 하지만 다른 사리가 많아서 부족하지 않았습니다 ! 버터갈릭감튀가 소스도 안부족하고 예술이었다 ! 날치알볶음밥에 치즈를 올렸더니 배가 터져도 이건 먹고 죽어야지 싶었습니다!
뽀키,11,20,4.8,2020.08.21.,5.0,"완전맛있어요 !!! 소스 쫌 쫄여갖고 양념밴 쫄면 먹구 감튀 먹으면 천국 ,, 보끔밥두 진짜맛있어요 베이컨 넣어머그면 더짱 ㅎㅅㅎ ♡♡"
뮤뮤,37,433,4.0,2020.07.23.,4.0,만족스러워요
멩수,17,30,4.3,2020.06.28.,5.0,웨이팅은 늘 있지만 ㅠㅠ 먹고나면 웨이팅 한 기억이 사라져요>_< 떡맥최고입니당
저는 맛잘알 입니다,13,26,3.9,2020.05.10.,3.0,"떡볶이 맛은 평범하지만, 떡볶이 이기에 맛있고 그거보단 감자튀김 맛있다."
빵덕,21,52,2.7,2020.04.06.,3.0,또떡은 역시 존맛임 근데 자리가 너무 좁아요..
김치맨👨‍🍳,63,723,3.7,2020.03.19.,4.0,이쪽동네에서 즉떡 가려고 하면 생각날 것 같은 집근데 요즘 비슷한 즉떡집이 너무많아서 요기까지 굳이 안올것 같기는하다!
삐요,12,23,3.6,2020.02.22.,3.0,자주 오던곳인데 간만에 오니 예전보다 더 매워졌어요ㅠㅠ 밤까지 속이 아파요... 매운거 잘 못드시는 분들은 미리 말씀하셔야 할듯 ㅠ
지오,4,4,3.3,2020.02.22.,4.0,
신돗개,31,87,3.5,2020.02.08.,1.0,매운 맛 빼곤 아무 맛도 느껴지지 않아요 ㅠ
@jxnnyqim,71,428,4.4,2019.12.27.,5.0,평일 저녁에 갔는데 30분 정도 기다린 것 같아요진짜 다 넘 맛있는데 특히 마지막 마무리로 볶음밥은 꼭 드셔줘야 합니다
mimi,24,70,3.9,2019.11.16.,1.0,너무 불친절한 응대를 받아서 다신 가고싶지 않네요. 토요일 세시경 다섯명 방문했는데 한테이블에 의자 하나만 추가해서 앉아도 괜찮다고 했는데 매장이 좁아서 안된다고 하더라구요. 그러면 두명세명 나눠앉겠다했더니 바로옆에 못앉고 따로앉아야 된다며 ㅋㅋ 바빠서 그렇다고 핑계대셨는데 참고로 기다리는 사람들 한명도 없었고 저희가 기다리겠다고 하는데도 돌려보내려는 식이었네요~~다신 안 가요^^
리쩐시,21,35,3.8,2019.03.01.,5.0,가성비값 싸고 양많고 맛있고 감튀도 ㅠㅜ너무맛있어요ㅠㅎㅎㅎㅎㅎㅎ볶음밥도 ... 짱짱
Numinose,20,46,3.7,2019.02.08.,1.0,"불친절, 다른 지점 많이 방문해봤지만 여기는 두번 다시 방문할 생각이 없음. 타 지점 방문하는 게 정신건강에 좋음."
디카페인,31,134,4.1,2019.02.01.,4.0,솔직히 떡볶이 맛은 그냥 그런데 볶음밥이랑 감자튀김 때문에 자꾸 가게된다
SunnysideUp,33,106,3.8,2019.01.16.,3.0,평이 좋은데 제 입맛은 아닌가봐요즉떡이라는게 다 그렇지만 떡보다 잡다한게 많아서 떡볶이같지않아요  제입맛이 아닌것뿐이지 맛이없는건 아니에요감튀는 제가 별로 안좋아하는데 다른곳보다 맛있어요!
앨리스,3,2,2.0,2018.09.09.,1.0,휴무일 수정 좀 하세요. 헛걸음하게 하네요.
네,27,100,2.3,2018.03.05.,1.0,라스트 오더 9시 아니에요. 8시 40분에 마감하고 안받더라고요. 헛걸음 하지 마셔요.
고혁준,2,1,1.0,2018.01.14.,1.0,일요일 휴무네요 ㅎㅎ 괜히왔넹
김지형,41,923,3.8,2016.04.02.,3.0,떡볶이
