user_name,user_rank,num_response,user_star,time,rating,content
Jay,85,"3,044",1.2,2022.12.07.,1.0,"두부김치 22,000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ에라이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그 와중에 소주 및 맥주 7000원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
재시카,33,98,3.5,2022.11.20.,4.0,"+ 추천: 많은 종류의 술과 깔끔하고 맛있는 안주- 비추천: 가격대가 높음[메뉴: 한우 육사시미, 해물파전, 문어 초회]"
진,5,10,2.8,2022.11.13.,1.0,흑우들을 울림..
세홍,4,2,3.0,2022.10.30.,1.0,직원분들 진짜로 너무 불친절하셔서 깜짝놀았아요.
정히를따르라,62,960,3.5,2022.10.30.,2.0,아니 소주7천원실화?저토마토절임맛있음치즈감자전너끼한느낌확잡아감다음엔곱창전골치즈감자전조개탕육사시미고ᄀᆢ
동동,6,24,4.1,2022.10.08.,4.0,
.,14,29,4.2,2022.09.02.,1.0,이렇게 불친절한데  무슨 술이 넘어가겠으며 뭐가 맛나겠습니까ᆢ5시 이전에 주차 예약 해도 다른곳에 주차하라하고일행들 다 오기전 입장 안된다하고ᆢ참 내ᆢ 이런 친절이면다신 가기싫음ᆢ 끝까지 공손하게말씀드린 나만 바보ᆢ
성주,36,91,3.9,2022.08.21.,4.0,"안주는 비싼 편이지만, 다양한 술을 한 곳에서 즐길 수 있어 좋음"
좋았던곳만후기씀,20,28,4.7,2022.08.06.,5.0,안주도 다 평타이상이고 술 종류가 진짜 진짜 많다!! 가격이 쪼금 비싸긴 한데 재방문 의향 있음!
312,52,359,3.6,2022.07.28.,2.0,여기가 왜때문에 웨이팅을 이정도로 하는지는 모르겠지만 일단 비도 내리는 날씨였고 막걸리랑 술 종류가 진짜 엄청 많았고 어둑어둑한 분위기 때문에 찾는 듯한 느낌이었습니다.해물파전과 치즈감자전 그리고 지평 먹걸리를 주문했는데 치즈감자전이 생각보다 맛있더라고요.사이드메뉴 5천원짜리하는 건 너무 별루였고 양도 완전 말도 안되게 적었음.친절함은 글쎄….
고명선,8,10,3.5,2022.07.10.,4.0,술종류가 굉장히 많아서 골라먹는 재미가 있습니다. 기본 소주는 일반가격보다 비싸니까 다른 술을 마시는게 좋아보입니다. 안주류는 다양하진 않지만 막걸리에 최적화되어있어보입니다. 제로페이는 특이하게 서대문구라고 하네요. 참고하세요~
올곧다,10,9,4.1,2022.06.26.,5.0,"엄청나게 많은 막걸리와 그 중 내가 좋아하는 이화백주, 복순도가와 맛있는 안주들을 먹을수 있어 좋은집... 아무것도 모르고 일요일 낮술시간에 가서 할인까지 받으니 기분도 좋아졌습니다"
do,24,53,4.1,2022.04.23.,4.0,주말 좀 이른시간에 갔더니 웨이팅없이 이용할수 있었습니다분위기 술먹기 딱 좋은 분위기고안주는 좀 비싼데 맛은 있어요!배가 별로 안고픈 상태로 술 위주로 먹는다고생각해야 만족스러운 곳인거 같아요 ㅎㅎ육전은 맛있는데 반은 무전이구요....육회도 맛있는데 양이 사진에 보이는 저것..치즈 감자전이 맛있고 양도 젤 좋았습니다 :)
맛쟁이신사,40,288,3.7,2022.02.21.,3.0,이야 개비싸서 못가겟네;;
eric kim,13,19,3.5,2022.02.06.,5.0,"분위기 , 술 , 안주 다 좋아요. 치즈 감자전 , 지란지교 맛있네요"
맛없안잼없안,33,161,4.2,2022.01.18.,4.0,안주 양 적은거 빼면 맛있고 술 종류도 많아서 ㄱㅊ은듯?
김지훈,6,5,1.0,2021.12.16.,1.0,여기도 이제 슬슬 끝이 보인다 애주가가 갈만한 곳은 아님
민아지,2,3,3.3,2021.11.28.,3.0,징그러윤 안주많음 ㅜ소고기 랑 비빔면 굿토마토절임 좀 그럼.. ^^
맛집,8,14,2.6,2021.11.03.,1.0,사장님 싸가지없어요 ;;; 일행 없다고 나가라고 하는 집 처음보네요 자리도 많은데 ㅋㅋㅋㅋ
🥹,17,26,4.6,2021.10.19.,5.0,추천반상3번 너무맛있당!!!!!!!!!!!!!!!!!~~수비드된장맥적 완전밥반찬 햇반추가해드세여
참치조아,10,12,2.3,2021.10.08.,2.0,
릴진수,47,"1,078",3.8,2021.09.26.,1.0,
맛있는곳만,25,98,3.6,2021.09.25.,4.0,안주가 좀 비싼감은 있으나 치즈감자전 맛있고 술 다양해서 가볼만
무지개,32,263,4.2,2021.09.04.,5.0,맛 좋고 분위기 좋고.가즈아.
dddd,10,10,2.6,2021.08.21.,1.0,추천반상메뉴라고 해놓고 메뉴가 한정판매인게 있어서 두개나 안된다는 ?? 말이안됨 다시는안감
참외,46,392,3.6,2021.07.25.,2.0,음식은 맛있지만 위생이 최악입니다.테이블은 잘 안 닦여있고 바닥에 쥐가 돌아다녀요.
박미나,5,6,5.0,2021.05.09.,5.0,
맛캣,45,446,3.3,2021.05.09.,3.0,여러 술이 있다는 특별함가격은 다소 사악함흠
방방곡곡,31,128,3.8,2021.04.20.,4.0,고급 막걸리를 먹을 수 있는곳 코로나때문인지 2시간이후는 이용제한이라 먹다가 흥이 깨져버릴 수도??
긴급속보,23,39,4.7,2021.04.16.,5.0,친구추천으로 갔는데 대만족
먹거리,3,6,3.2,2021.04.13.,1.0,별로에요 저라면 다른 가게로 갈래요 막걸리도 근처 가게들보다 비싸고 안주 가격도 별로고 맛도 별로라서 비추천드립니다 사장님 지인 평점 올리는듯 하네요 후기 전부 다 광고스럽다고 느낄 정도로 실망했습니다
보,20,47,3.7,2021.03.29.,4.0,전통주 좋아하면 가보시길 추천
오,17,39,4.9,2021.01.25.,5.0,
스님,58,723,3.9,2020.11.19.,4.0,치즈감자전 존 맛
고준호,1,1,5.0,2020.11.07.,5.0,
징ㅇ,65,751,3.4,2020.10.31.,5.0,막걸리도 맛있고 안주도 굿굳
삼,22,53,3.2,2020.10.27.,5.0,맛있더라..명불허전
ʕ•ﻌ•ʔ,21,50,4.0,2020.09.18.,5.0,안주가 정말 다 맛있음. 막걸리 종류도 매우 다양함. 다만 가격이 조금 있는편.
이석영,4,4,3.3,2020.08.23.,5.0,술 맛 분위기 최고입니다 술은 추천받는것을 추천합니다!!
주먹밥,18,38,4.7,2020.07.24.,5.0,치즈감자전....
stackoverflow,16,70,4.2,2020.07.23.,5.0,안주가 다 맛있어요
현맘,24,105,3.0,2020.07.13.,3.0,"무난무난, 막걸리종류 다양해서 좋았음"
.,6,27,3.2,2020.06.05.,3.0,
박보영,14,23,3.5,2020.04.06.,5.0,맛있어요!!술과 안주 선택지가 아주 많아요어두컴컴하니 분위기도 괜찮아요약간 시끌시끌하지만 테이블간 거리 적당해서 괜찮아요부지런히가야 안기다리고 먹어요그러나 가격이 꽤 비싸서 저녁 꼭 든든히 먹고가는게
김대현,22,43,2.6,2020.03.12.,5.0,여기는 정말 인정하는 맛집 전국에 있는 술이란 술은 거의다 있는 것 같은 술 메뉴판이 최대 강점이고 안주도 특색 있고 맛도 있음 다만 웨이팅 때문에 자주는 못감...
🐷,19,28,4.4,2020.03.09.,5.0,평점 4.7/5 반상3   JMT 육사시미 한우내장찜 모두 술을 부르는 맛술 종류도 다양해서 좋았당
맛집게이터,32,347,4.0,2020.03.05.,5.0,가격은 좀 있지만 술 종류도 많고 음식도 맛있어욤~
김송하,3,6,4.7,2020.02.03.,5.0,
맛다먹,33,350,3.7,2020.01.24.,4.0,반상메뉴 가격대가 쎄긴 하지만 소수인원으로 여러가지 안주에다가 반주하고싶을땐 딱임평일 저녁에갔는데 웨이팅은 없었지만 좀 늦었으면 기다렸을수도?분위기 딱 전통주점인데 개다리소반 소품이나 메뉴 퀄리티 덕분에 좀 더 특별한듯막걸리 종류 많은데 가격대가 좀 있는편이라 반주하면서 여러종류 막걸리 맛보기 좋음취하려고 가면 가성비 안나옴육회는 질기지도않고 알이랑 조합이 좋았는데 너무 미지근하게 나와서 좀 그랬음한우내장찜은 생각보다 양이 너무 적었고된장맥적 이거 기대안했는데 개존맛 밥도둑임공기밥 추가도 되니까 반상 먹다 밥땡기면 추가해서 드세요 맛있으미까..
iill,22,64,3.2,2019.12.29.,1.0,그다지 특별한 점 없는 안주. 웨이팅 시간은 알려준 시간보다 두배로 기다려야하고 공덕막걸리가 6천원. 근방 가게는 4500원. 옛날 분위기 좋아하는 분들은 가세요.
한대건,1,1,4.0,2019.12.23.,4.0,
창희 Chang hee,2,14,4.6,2019.12.12.,5.0,
맛있구나,77,"1,446",3.7,2019.12.06.,4.0,술이 다양하고 안주가 맛있다.
크아아앙,6,5,5.0,2019.11.30.,5.0,해외출장다녀온남편과 방문자주할듯해요!어떤 안주를 시켜도 실망 안할 술 베리에이션과 안주 셀렉
소짱,28,144,3.3,2019.10.16.,3.0,
Helena Jang,27,97,3.1,2019.10.12.,2.0,"세트를 시키면 반상위에 올려서 서빙받는게 재미난 해프닝처럼 느껴진다. 음식맛은 뭐... 월향같은 곳 가거나 개인들이 하는 막걸리 셀렉션이 좋은 한식 주점을 가던지 하는게. 집가까이에 있고 탁주를 다양하게 먹고파서 그냥 선택한 집이라 애초에 기대 자체를 않았었지만 맛있는 편이라곤 도저히 말 못하겠네. 맛이 없는 편에 가깝다. 탁주나 증류주 종류는 아주 많고, 술 서술도 아주 자세해서 선택하기 좋았다. 직원들도 친절한 편이다."
주말,12,25,4.8,2019.10.10.,5.0,술은 말할 것도 없고 안주도 너무 맛있습니다웨이팅도 번호 입력하고 다른데 있으면 연락 오는 시스템이라 편하고요요즘 사람이 너무 많더라고요ㅠㅠ
라파엘로,7,10,1.4,2019.09.11.,1.0,"별 1개도 아깝습니다. 산울림 1992이라는 이름, 상차림이 나오는 곳에 웬 트랩 음악만 주구장창 나옵니다. ‘산울림 1992’라는 간판으로 낚시를 했더군요. 술을 마신다는 건 분위기까지 마신다는 즐거움도 있는데 여긴 쓸데없이 비싼 안주, 술의 가격만큼 터무니없는 분위기입니다. 핫플레이스에 민감한 젊은 층에겐 좋은 곳일 수 있으나 간판 이름이나 한상에 나오는 메뉴를 보고 90년대 음악이 나오는 분위기 있는 주막을 상상하는 아재나 중장년층들은 그냥 거르시면 됩니다. 주말엔 2시간만 이용하라는 문구, 직원들의 손님을 대하는 태도, 모두 음식만큼 최악이었습니다. 비오는 날 막걸리에 전 먹으면서 똑같은 랩 트랩 음악을 들었어요... ㅋㅋㅋㅋ 트랩 음악 틀 거면 상호를 ‘트랩 2019’ 하세요. 사람들 낚지 말고요."
JKM,24,94,4.0,2019.07.10.,5.0,음식 맛있음술 종류 많음분위기 좋음사람 많음
sh0814,35,440,3.0,2019.05.01.,4.0,
🕶,12,16,3.8,2019.04.20.,5.0,"각양각색의 막걸리를 맛 볼 수 있는 곳, 좋아하는 취향을 말하면 추천도 해주시고, 해당 막걸리의 특징과 마시는 법, 잘 어울리는 안주도 추천해주십니다:)) 반대로 안주의 어울리는 막걸리 추천도 해주니, 감자치즈전 꼭 드세요 나머지 안주도 잘 먹었습니다"
viv♥,35,338,4.0,2019.04.16.,4.0,맛있었어요!!특히 식사로도 손색없는 반상!토마토절임~♥
탁이,18,714,4.1,2019.03.30.,4.0,
🤗🤗🤗,51,562,3.6,2019.03.11.,2.0,어떤건 그럭저럭 어떤건 별루고ㅎㅎ가격대가 있긴해욥!!!ㅎㅎ
맛집감별사,20,154,3.9,2019.03.01.,4.0,
MJay Ko 고 민정,89,"8,538",3.3,2019.01.26.,3.0,Makguli & Side Dishes
Dave,27,122,3.9,2019.01.02.,4.0,"저렴한 곳은 아니지만, 전통주와 막걸리를 이보다 황홀하게 먹을 수 있는 곳이 없습니다. 돈은 쪼금 쓸 생각하면 최고"
정식,14,27,4.7,2018.11.20.,5.0,생소하지만 맛 좋은 전통주와 안주 모두 훌륭합니다. 직장이 근처라 자주 들려서 참 좋군요.
ㅊㅇ,26,89,3.8,2018.10.16.,5.0,존맛
돈규,4,4,3.0,2018.08.04.,5.0,여긴 그냥 최고 ㅎ
김강수,45,271,4.2,2018.06.27.,5.0,술종류도 많고 안주도 맛있어요.. 분위기도 오래된 선술집이고 전체적으로 좋았습니다.
elyse🍀,1,1,5.0,2018.03.12.,5.0,The atmosphere and the interior makes you feel like you're in an old traditional home drinking pages and pages of makgeoli. yum. ❤️
고병완,2,24,2.9,2018.02.22.,4.0,개존맛
Euihyun,14,49,4.3,2017.10.20.,5.0,"너무 좋은, 다시 가고싶은 플레이스"
