user_name,user_rank,num_response,user_star,time,rating,content
seonmi,31,46,5.0,2023.12.13.,5.0,"입장컷이라도 있는 듯 카페 이용객의 90퍼센트 이상이 힙하다. 헤어부터 신발까지 훌륭하게 세팅되어 모두가 언제든 번호따일 준비라도 하고 오는 것 같다. 작업 좀 하다가 지인 마주치면 인사하고 어색하지만 즐거운 토크토크하다 담배피우다 이따 시간되면 밥이나 같이 드실까요 하는 분위기.창작하는 사람 중에 외로워하는 사람들이 참 많은데 그걸 달랠 수 있는 몇 안 되는 곳. 젊은 예술인들의 노인정 같은 공간, 문닫지 않고 오래 영업하면 좋겠다."
.,19,57,2.4,2023.12.07.,5.0,
한받2,30,135,3.8,2023.12.05.,5.0,
형승비,5,9,4.4,2023.12.05.,4.0,전시장도 넓고 샌드위치도 꽤 괜찮아요
이두실,20,66,4.8,2023.11.24.,5.0,오픈할 때부터 꾸준히 갔어요. 음식 술 다 맛있고 내부도 넓어서 좋아용
행복하세요,7,32,4.1,2023.10.28.,5.0,
마포구 쩝쩝박사,33,89,3.3,2023.10.25.,3.0,다 좋은데 .. 모기가 진짜 ..1시간동안 12마리 잡음..모기도 힙인 건지..
J,5,128,3.8,2023.10.08.,3.0,
장싸롱,13,29,5.0,2023.08.18.,5.0,타이치킨 존맛입니다
강윤성,2,11,4.6,2023.07.23.,5.0,
김효진,21,37,4.5,2023.07.09.,5.0,아바라랑 팥빙수 먹었는데 팥빙수 제대로 해줌.. 우유얼음에 떡도 달달쫀득 아바라도 진한 맛이라 만족! 자리가 넓어 널널해서 좋았어유 테이크아웃할때 환경부담금 받는것고 좋았음!
기분좋은돼지,22,45,4.7,2023.06.14.,4.0,분위기가 좋고 공간이 아주 넓어요
솔직하개,17,39,4.4,2023.05.31.,5.0,개인적으로 예전 무대륙이 좋아
망송이,11,43,4.2,2023.05.07.,4.0,힙하고 비건도 잇는데 오래 공부하긴 쪼금 어렵습니다
솔직히,9,37,2.4,2023.05.06.,3.0,분위기는 좋으나 담배냄새 너무 심합니다 개선해야할것같아요;
사냥꾼,54,706,3.2,2023.04.23.,3.0,"혼종 그 자체 카페도 펍도 식당도 아님힙한 형누나들 놀이터 분위기에 성의없어 보이는 직원들, 툭 던져주는 메뉴이것도 힙으로 봐줘야하나,,"
김,15,26,3.2,2023.04.17.,2.0,타이치킨 바삭하고 괜찮은데 맥주랑 음료는 가격대비 맛이 없었어요....  담배냄새 나고 의자 가죽 까져있고 해서 오래 있을 곳은 아닌 느낌. 그리고 직원들 태도가 좀..
리링,56,598,3.7,2023.04.07.,4.0,
나다,19,79,3.8,2023.02.25.,3.0,공부하기 좋아요 근데 노래 소리가 너무 크고 가게가 좀 춥네요
❤️,10,19,3.9,2023.01.19.,3.0,음식은 맛있으나 와이파이가 안됨; 요근래 세번째 다 안되네요. 리모델링 후 어수선해짐
ㅈㅎ,6,7,5.0,2023.01.04.,5.0,타바스코 치킨이 맵싹하니 맛있었습니다~
흐르는 강물이 나를,9,16,4.1,2022.12.10.,5.0,와인플래터랑 Fish and chips 존맛 벗 마이 Hip is not enough… maybe 입밴… 머리 안감고 가면 조금 눈치보여용
쩡키,21,189,3.7,2022.11.21.,5.0,
음,16,67,4.1,2022.11.18.,5.0,자유로운 곳
눈의띠네,33,555,3.8,2022.11.14.,5.0,치킨 맛있름
내가만든리뷰,17,40,4.2,2022.11.09.,5.0,여기 치킨 개맛있음. 다른건 몰라도 여기 진짜 튀김 맛집임. 조금 춥고 뭐 서비스 면에서 조금 점수 깎이긴 해도 솔직히 여기 치킨만큼 땡기는 치킨이 없어서 걍 참고 다님.
차차,24,83,3.8,2022.11.07.,3.0,언제나 분위기가 좋은곳~ 평일 낮에 혼자 작업하거나 책읽기 좋음+2018년정도까지가 좋았던거 같아요 ㅠ바뀌고 거의 안가요
마리,6,9,2.4,2022.10.23.,1.0,모기에 너무 뜯겨서 앉은지 30분만에 일어나려하니 환경 부담금 1000원 요구하십니다벽에는 모기 시체 눌어붙어있음
도파민,32,107,3.3,2022.10.01.,3.0,220831
sh,2,1,1.0,2022.09.18.,1.0,커피 마시다가 테이크아웃 요청하면 환경부담금 천원 요구합니다커피를 거의 안마셨었는데 남은 커피가 천원보다 가치가 떨어져서 테이크아웃 안해왔었네요
dkfdkf,10,15,3.9,2022.08.31.,5.0,가장 애정하는 카페. 예술가들의 성지.
⠀,24,174,3.6,2022.08.26.,2.0,이젠 그냥 다른 가게라고 봐야
할말많은데참음,41,232,3.4,2022.08.22.,4.0,"7년? 8년동안 다녔는데 예전에 비해 어수선해진 공간, 원래도 아는 사람들은 아는 인기 많은 공간이였지만 어느 순간부터 더 사람이 많아졌는데 상식이 좀 떨어지는 사람들만 유입된듯.음식은 없어진것까지 죄다 먹어봤는데 여기 은근 기름맛집ㅋㅋ 여기서 튀긴건 진짜 신발까지 맛있을것 같음"
세로토닌,38,213,4.0,2022.08.06.,3.0,"내부 바뀌고는 이곳의 매력이 떨어진 것 같아서 이제 전처럼 안 가게 될 것 같아요. 이제 흔한 상업공간 느낌 그 이상도 이하도 아닌 느낌,, 아쉬워요."
𒀸 𒆍 𒍢𒀉 𒀭𒌓𒅆,13,38,5.0,2022.07.20.,5.0,문화예술의 힘
jhl,8,9,2.0,2022.07.17.,1.0,오랜만에 들렸어요. 그때나 지금이나 불친절한직원이 있네요. 알바를 해주는 느낌을 주네요 허허
종원,4,6,4.3,2022.07.08.,5.0,
한기훈,4,7,1.6,2022.06.12.,5.0,
맛없으면화나,31,224,4.0,2022.04.26.,4.0,이 동네에 이런 가게 얼마 안 남았을 듯 난 좋은디…
햄남,8,9,3.2,2022.04.15.,1.0,애정했는데 항상 불친절했고 이번엔 최고치를 찍어서 다신 근처도 안가려합니다ㅎㅎ 돈 벌기 싫으신거같은데 왜 나와서 일을 하고 계시는지
ㅋㅅㅋ,21,36,3.9,2022.04.02.,2.0,내부 바뀐거 너무 실망.. ㅠㅠ못생겨졌어요 왜바꾸셨나요 더 많은 손님 받으려고 그러셨나요?! 무대륙 아이덴티티가 사라져서 아쉬워요그냥 그저 그런 카페로 전락해버린 ..
그린그린,70,772,4.2,2022.04.01.,4.0,비건메뉴도 많아서 선택지가 넓어 좋아요. 그치만 원픽은 피시앤칩스! 영국인이 인정한 맛! 오래 만들어왔던 수제맥주도 여전히 맛있고!그런데 타바스코치킨은 너무너무너무 맵습니다. 다들 한 입씩 먹고 너무 매워서 텐션이 떨어짐.
마루,12,129,3.9,2022.02.18.,3.0,
꼬로록,45,200,4.6,2022.02.13.,5.0,힙하네염직원은 뭔가 건방지고 불친절하지만 어리니까...
stan,14,41,3.5,2021.12.15.,1.0,맛도 그냥 그렇고 가격도 비쌈.직원도 불친절의 끝
남남긋,24,89,4.5,2021.11.12.,5.0,"최고의 카페,,"
채영,31,151,4.4,2021.11.07.,5.0,"감히 취향이라 부를 만한.메뉴와 맛, 방향성, 함께 오는 이들의 결모든 방향에서 흠잡을 것이 없어요.주로 낮에는 작업, 밤에는 술과 대화."
100,32,108,4.4,2021.11.06.,5.0,세게 생긴 형누나언니오빠야들이 맥북 하나씩 챙겨들고 작업하고 계십니다. 구석에 찌그러져 앉아 기다리다 보면 직원이 와서 잘 먹으란 말도 없이 커피를 툭 던지고 갑니다.
ㅇㅇ,29,91,3.8,2021.10.17.,3.0,작업하기 딱 좋고 췰 하기 좋음   ㅎ  ㅎ음식 쏘쏘 커피는 .......쏘   쏘........그래도 재밌는 곳 ........ 힙스터들 눈알 굴리는 소리 남
냐옹,16,26,4.5,2021.09.24.,3.0,
박경지,2,4,4.5,2021.08.27.,5.0,
보물창고,13,18,3.3,2021.08.19.,1.0,"코로나 시대에 음식을 팔면서 마스크 내리고 계시더라구요. 많이 불편해서 시킨 음식만 바로 먹고 나왔습니다. 음료가 남아 테이크아웃을 요청하자 환경 부담금 요구를 받았는데요. 환경부담금을 받는 취지는 좋다고 생각하나, 기준이 받아들이기 애매했습니다.일회용품 사용이 그 기준이라면 일회용품을 사용하지 않고 매장 내에서 먹을 경우 할인이 있던지, 아니면 처음부터 투고로 주문하는 경우에도 일회용품 사용은 동일하니 환경부담금을 받아야하지 않나요? 혹은 인스토어와 투고의 가격을 애초부터 다르게 책정하던가요. 먹던 걸 테이크아웃 하는 경우에만 +1,000원 인 것은 논리적으로 이해가 안가서요. 정확히 납득할만한 기준으로 운영하시면 당연히 환경부담금 내야죠."
굿렄,2,1,5.0,2021.08.10.,5.0,힙한데 뭔가 편하고 아늑합니다. 건물이 오래돼서 그런가. 넓고 식물들이 많아서 좋은데 쾌적한 흡연장도 함께 있어서 너무 좋습니다. 빨대도 친환경 빨대고 비건음식도 꽤 많고 맛도 있어서 놀랐습니다. 안그래도 요즘 일회용품 사용땜에 환경 문제가 심각한데 플라스틱 사용 줄이는 입장에서 마시던음료 테이크아웃 할때 환경부담금 받는것도 좋은 취지라고 생각합니다. 이런 방향의 가게들이 더 많아졌으면 좋겠어요
김시원,4,4,2.0,2021.07.05.,1.0,"남은 음료 테이크아웃 요청시 환경부담금 천원을 더 요구함. 정확한 기준없이 커피값 + 천원을 별도로 받는 경우는 처음 봄. 음료 테이크아웃시에는 애초에 5000원인 커피가 6000원인게 맞는 건지, 메뉴에 확실한 설명이 필요."
쭈까,18,21,2.9,2021.06.13.,1.0,진짜 날파리 너무많아요;;한시간 있었는데 날파리 8마리 잡음도저히 안되겠어서 나왔네요…0점은 못줘서 1점 드려요 아쉽
새우덮밥맨,14,39,3.7,2021.05.15.,3.0,힙하지 못하면 끼지 못함힙스터에게 추천
Ro:el,32,148,4.0,2021.04.25.,3.0,힙한 애들 다 모여있다는 무대륙.하지만 왜 유명해진건진 모르겠다.노래가 너무 크고 정신사나워서 대화에 불편했고직원분들은 무슨일 있는건지 전부 다 무뚝뚝하다.
ㅎㅎ,22,115,4.2,2021.03.25.,4.0,
C.,4,4,4.0,2021.03.24.,5.0,"매우 좋습니다. 연예인들도 몇번 뵈었는데 자주 찾는듯 합니다.밑에 불만글이 종종 보이는데, 다수가 좋다고 하는데도 소수가 강한 불만을 내면 누가 잘못했는지 궁금하네요. 마치, '다같이 떠들었는데 왜 나만 혼내냐' 처럼 마스크 지적 사항에 대한 불만은 별로 좋게 보이지 않습니다. 다 같이 조심하도록 합시다. 오히려 이런분들이 안오시면 저같은 손님입장에서 더할나위 없이 좋을 듯 합니다."
조랭이떡,20,34,4.7,2021.03.21.,5.0,넓고 힙하고 좌석 많고 노트북 들고오는사람들 많음커피는 기억이 잘 안나지만 맥주는 엄청 맛있다카페가 많은 동네에 살지만 무대륙은 항상 좋다
만순,3,7,4.9,2021.03.10.,4.0,긋
.,2,1,5.0,2021.03.10.,5.0,자유롭고 개성있는 공간이 주는 매력- 기본에 충실한 음식과 음악 선곡이 좋았습니다
조동민,2,1,5.0,2021.03.10.,5.0,티라미수가 맛나요 커리부어스트가 없어진게 아쉽습니다
Suil,2,1,5.0,2021.03.10.,5.0,"다양한 사람들이 어울려 노는곳, 합정홍대의 힙스터부터 양복입은 비즈니스맨까지 전부 포용할수있는 장소."
호진,2,1,5.0,2021.03.10.,5.0,분위기도 좋고 음식도 맛있었어요 요즘처럼 힘든 시기에 오랜만에 자유를 느꼈네요 코로나만 아니라면 맨날 가고싶은곳!
무무,7,8,2.9,2021.01.30.,1.0,"손님이 먼저 인사해도 인사도 안받는 불친절, 너무 추움, 음식도 예전만 못함..... 그리고..다 마스크 벗고 있는데 굳이 나만 딱 집어서 마스크 쓰라하고 가는 건 뭐야? 그럼 내 옆에서 떠들고 있는 애들한테도 쓰라고 하던지...내 옆 옆옆 내 뒤 다 벗고 있던데? 할꺼면 제대로 해라ㅡㅡ ㄱ어이..."
52907,38,513,3.2,2020.12.02.,3.0,손님도 직원도 서비스도 자유분방
김한상,13,16,4.9,2020.11.09.,5.0,여기 불만있는 사람들은 물흐리지말고 알아서 안왔으면 좋겠다 수질관리좀 하게
준표엄마,21,59,3.9,2020.10.06.,2.0,잔잔한분위기가 좋았는데 어둡고 시끄러워졌네요남자직원분 넘 불친절해요 좋아하던 장소가 점점 변하는것같아 아쉬워요
이태경,2,2,3.0,2020.09.24.,5.0,
hi,10,13,1.7,2020.09.22.,2.0,"미숫가루 8,000원"
ㅇㅅㅇ,30,139,3.6,2020.07.23.,3.0,"특유의 분위기가 좋고 흑맥주, 토마토스튜 맛있음. 특히 토마토스튜 최고이것저것 먹어봤지만 그 두 메뉴 외엔 별로.."
아무,3,3,3.7,2020.07.15.,1.0,다신 안올것 같아요
나무,11,12,2.8,2020.03.22.,3.0,춥고 시끄러워요..
욱,25,99,4.2,2019.10.16.,5.0,
맛있는게제일좋아,21,49,3.8,2019.09.28.,3.0,사람이 늘 많아서 너무 시끄러움 그리고 엄청 어두워요 음료 맛은 평범함
삐삐 원정대,31,322,3.7,2019.08.13.,4.0,
´ㅇㅂㅇ`,21,88,3.3,2019.07.18.,4.0,자리가 늘 없어요. 음료는 그냥 그래요.
부리,26,109,4.3,2019.06.30.,5.0,공간이 좋앙
쏘,47,296,3.9,2019.03.03.,4.0,분위기는 좋네요수제맥주도 괜찮고 안주로 감자튀김시켰는데 괜찮았음
junya,17,"1,006",3.0,2019.01.16.,4.0,
fynn,23,53,4.4,2018.12.25.,4.0,조용히 작업하기 좋은 곳. 음료는 무난하게 괜찮음.
복실이형아,25,55,3.5,2018.10.21.,1.0,최악의 모히또를 맛 봄아...
김지형,41,923,3.8,2017.02.24.,4.0,힙
nujay,11,262,3.7,2017.02.02.,3.0,
블블,68,949,4.1,2016.09.17.,4.0,수제맥주
김정민,30,250,3.4,2016.03.13.,4.0,손님 없는 맛 힙스터 느낌
