user_name,user_rank,num_response,user_star,time,rating,content
복지몰유통 (주)굿피플즈 대표 장창수,12,14,3.3,2020.12.04.,2.0,"된장찌개 최강!생갈비는 진짜 밍밍해서 맛없고 양념갈비살은 먹을만한데 그래도 미국산을 이렇게 비싸게 받다니.. 가성비는 좋지 않음.남자 셋이서 고기 5인분(900g)에 소주, 맥주 5병 마시면 바로 10만원 넘어감."
어니스트,30,80,4.6,2020.11.22.,5.0,갈비맛 진짜 최고입니다! 술이랑 같이 잘 들어가네요. 홍대랑 신촌 주변의 갈비집 중 여기가 제일 맛있는 거 같아요. 점원분들 서비스는 보통입니다.
0361,24,60,4.0,2020.10.10.,4.0,홍대에서 손가락 안에 꼽는 집.
보안관,12,27,3.7,2020.10.05.,4.0,20년전 한달에 두번은 갔던 고기집.갈비살은  평타지만 기본으로 나오는 얼큰한 된장찌개에 밥 말아 먹는 맛이 생각나 자주 갔었죠. 오랜만에 가보니 그맛 그대로네요.
황의진,2,1,4.0,2020.09.16.,4.0,
노는게 제일 져아,15,41,3.8,2020.08.05.,2.0,비싸고 조미료맛이 많이 나여...돈 아까웠어 ㅠㅠ
둘째,38,400,4.1,2020.07.06.,3.0,불친절하지만 맛은 있어요
Alex,35,202,3.3,2020.01.11.,1.0,생갈비??? 냉동인데 맛 졸라 없다. 그나마 양념이 좀
jw,3,3,1.0,2019.12.19.,1.0,본인들의 실수임에도 손님에게 우야노...를 연발하며 고기가 다 튀겨도 일단 시켰으니 돈을 내라고 함.  인간적으로 돈을 떠나서 죄송합니다 라는 말 조차 없음  1점도 아깝다
[vm~] Otty,15,19,3.9,2019.12.16.,4.0,"소갈비살16,000 된장찌개 맛있어요"
nnnnmmm,12,73,4.7,2019.11.25.,5.0,양념소갈비랑 된장찌개 너무 맛있어요
황성익 80,18,25,4.4,2019.11.14.,5.0,가격이 조금 비싸서 그렇지 양념소갈비살 정말 맛있네요~!! 된장찌개도 너무 맛있어요~!!
맛철용,26,53,3.1,2019.11.08.,1.0,"서비스도 별로고, 고기도 별로고...된장찌개가 없으면 이 가게는 망한다. 이게 내 결론이다"
신진철,5,6,1.2,2019.03.16.,2.0,별로임 생갈비살은 돈주고 먹기 아까움 양념은 양념빨로 맛있음 사람도 많지 않고 10테이블 미만 이었는데 주문 두번 잘못받음 뚝배기밥은 고기 다 먹을때까지 나오지도 않아서 물어보니 주문이 안들어갔다고 함 여긴 그냥 여러명 단체로 된장찌게에 술마시러 가는곳임
zhergut,26,99,4.3,2019.01.27.,4.0,맛있음. 친절함.
형,44,298,2.8,2018.07.31.,3.0,"(3.2점)가격을 생각한다면 별 4개 이상도 줄 수 있고, 그럴만한 퀄리티를 가진 집이다.‘소금’ 때문에 별 한개 뺏고, ‘쌈장으로 끓인 된장찌게’ 때문에 별 반개 뺐다.기본적으로 제공하는 소금만 괜찮으면 가격대비 너무나 훌륭한 집.역시 다른 곳에 비해 가격이 상당히 저렴하다.고기는 맛있지는 않다.(가격을 생각해 봐라. 하지만 홍대나 신촌에 있는 만원내외의 갈비살과 비교하면 엄청난 퀄리티다)1인분에 200g!!확실히 가격대비 양이 많은집!다시 말해 “싼맛에 가는 집!””맛있지는 않다”, 싼맛에 가는 집!”이란 말도 소금만 바꾸면 취소한다.좋은 꽃소금으로 바꾸면 완전 다른 맛이다.- 생갈비맛은 그닥...이러니까 싸구나~그런데 소금을 꽃소금으로 바꾸니 대반전!맛! 있! 잖! 아!- 양념갈비양념갈비가 유명하다지만 나에겐 불쾌한 단맛.4조각 이상은 좀...아님 마지막으로 먹을 때 한접시^^- 된장맛있다고 하는데 나에겐 달다.같이간 사람 말로는 쌈장으로 끓였다고...만약 고기를 직화가 아닌 팬에 구웠다면 더욱 맛없었을 것같다.그나마 직화니까 먹을만 하다.(이건 어디까지나 여기서 제공되는 소금일 경우에 한해서다)"
로비,31,105,3.9,2018.06.21.,5.0,양념갈비추천 가성비 짱
고독한 탐식가,100,"5,449",3.1,2018.05.20.,3.0,소갈비살.
parkilmin,11,27,3.1,2018.03.02.,4.0,맛나요 된장찌개 일품
나경,23,714,3.4,2017.09.25.,4.0,
YUJIN,32,"1,106",4.8,2017.07.07.,4.0,
혜리,28,66,4.3,2016.10.12.,5.0,밤시간에만 가는데 이모들 완전 친절하고꼬기도 맛있어요 ㅋㅋㅋ
