user_name,user_rank,num_response,user_star,time,rating,content
damgom2,15,20,4.3,2023.09.23.,5.0,과일 들어간 다쿠아즈 정말 맛있어요!항상 갈 때마다 구움과자나 다쿠아즈를 서비스로 챙겨주십니다.. 사장님 감사드려요사진에는 없지만 친구 생일 때마다 여기서 딸기 프레지에 케이크 사 가는데 가격도 괜찮고 맛도 있어서 몇 년째 재방문 중입니다 먹는 공간이 아담해서 너무 많은 인원이랑 방문하는 건 비추에요 가실 분들 참고하시길
김민지,4,3,5.0,2023.09.21.,5.0,"단호박치케 최고근엄,, 이거 먹으러 다시 갈게요"
봉,6,11,3.5,2023.09.04.,5.0,3명이서 갔는데 서비스로 다쿠아즈랑 쿠키까지 주셨어요!!! 너무너무 맛있습니다! 커피보단 디저트가 더 맛있었어요!!!
맛집탐방,32,86,3.8,2023.09.02.,4.0,음료도 디저트도 달지 않게 맛있습니다버터향이 주를 이루고 말차밤 다쿠아즈는 말차향과 밤맛이 확실하게 느껴져서 좋았습니다. 달지않되 달달한 맛이나는 디저트를 찾으신다면 추천합니다
맛집왕,5,8,3.9,2023.09.02.,2.0,다 그냥 그래요.. 전혀 맛있지 않고 맛 없지도 않은데안 맛있고.. 특별한건 없는거 같아요!
비니,8,10,2.8,2023.08.30.,3.0,"맛은 그냥 무난분위기도 무난 자리는 많지않음마실거 종류도 많지 않음, 다만 1인1음료는 아님알바생이 매우 언해피해보이고 틱틱댐"
징ㅇ,65,751,3.4,2023.08.30.,3.0,그냥 무난무난 괜찮았음 다쿠아즈도 나쁘지 않았음
수정,11,3,4.0,2023.08.27.,5.0,"진짜 이 근처에서 디저트 제일 맛있는 곳사장님도 친절하고 너무 좋아요근데 매장 이용시 알바만 있을때는 좀....🙄남이 이용하고 간 접시 치워주는데에만 5분 대기 (그 테이블에서 앉아서 기다려야함), 그리고 접시만 치우고 부스러기같은 쓰레기는 치우고 가지도 않음.근데 진짜 여기 알바분 외에는 다 완벽함 ㅠㅠ👍"
노루,8,6,4.7,2023.08.22.,5.0,간만에 홍대에서 다시 가고 싶었던 카페.... 내부는 넓지 않지만 분위기 괜찮았어요! 디저트도 전부 입에 맞아서 너무 좋았어요 🫶🏻
킹킹이,5,4,3.3,2023.08.15.,5.0,다쿠아즈 존맛 서비스도 굿 케이크도 짱 근데진짜 친절하셔서 맛이 더 업업되는느낌~
쩝,12,24,4.1,2023.08.05.,5.0,늘 가는데 친구들 다 데려가서 한번도 실패 한 적 없어요!! 다쿠아즈 맛있어용
토리,19,37,3.1,2023.07.28.,1.0,여기 왜이리 평이 좋은지 모르겠네요디저트가 특별하게 맛있는지 모르겠고 무엇보다도 회전율 정말 안좋습니다 커피랑 에이드 시켰을 뿐인데 더운 날에 30분이나 기다렸네요손이 너무 느리신 것 같습니다
ㅎㅈ,14,16,5.0,2023.07.22.,5.0,사장님 정말 친절하시고 다쿠아즈도 쿠키도 커피도 다 맛있어요 🥰
.,19,30,3.4,2023.07.17.,3.0,맛은 있으나 사장님은 친절하고 알바?생은 불친절한 이유는 왜일까요...
문은지,2,2,5.0,2023.07.08.,5.0,디저트존맛!!!!!!특히 바닐라무스 꼭 드세요!!!사장님도 너무 친절하세요!!짱짱!!!
🦓,6,4,3.5,2023.07.04.,5.0,"저녁 먹고 근처에 있는 카페 찾다가 들어갔는데 아기자기하고 예뻐서 좋았어요. 딸기 스무디 두 잔 시켰는데 친절하게 가져다주시고, 서비스로 쿠키도 주셨어요! 쿠키가 맛있어서 나가는 길에 사가는데 또 뭘 많이 주셔서 너무 감사하고 기분좋았어요. 마감이 살짝 이른 것 같아 아쉽지만 다른 디저트도 먹으러 또 가고 싶어요!"
김은하,2,1,5.0,2023.06.15.,5.0,사장님이 너무 친절하세요^^ 디저트도 많이 달지않고 고급스럽게 맛있어요. 음료도 짱짱
굶지마,31,83,3.5,2023.06.09.,4.0,다쿠아즈 넘 맛있어요
김성도,2,5,5.0,2023.06.04.,5.0,아주 친절  하십니다.
뉸,32,142,4.0,2023.05.25.,3.0,다쿠아즈는 적당히 맛있는 정도였고딸기케이크는 맛 크기 가격을 비교했을때 다른곳보다 가성비가 떨어진다고 느꼈어요
러리룽,4,4,4.5,2023.05.18.,5.0,존맛
알로에,4,7,3.9,2023.05.05.,5.0,바닐라빈 크림 라떼 먹었고 정말 맛있었어요!!!크림도 꾸덕하고 정교하게 쌓아서 만든 맛이었습니다.주문하면 자리로 가져다주시더라고요. 가게 사장님이 친절하셨어요.8인이라 테이블 옮기지않고 4인씩 나누어앉았고 짧지만 즐겁게 공간과 커피 잘 즐기다 갔습니다~~~` 바닐라빈 크림 라떼 또 생각날듯 ㅎㅎㅎㅎ
:),21,54,3.4,2023.04.24.,3.0,"다쿠아즈 맛집이라서 찾아갔는데 더 맛집을 알고있어서 그냥그랬음,,, 아메리카노는 신맛이 많이 남(산미라고 하겠지만,,,,,,,) 산미 안좋아하는 사람은 불호일듯ㅜㅠ 공간은 좁고 약간 시장통 같음. 하지만 사장님이 많이 친절하셨음"
밤,26,74,4.1,2023.04.23.,5.0,다쿠아즈 진짜 맛있고 넘 친절하심! 커피도 괜찮아요갠적으론 앙버터랑 얼그레이 맛이 맛있었는데 다른 맛도 궁금하네요 담에 한번 더 가볼예정!
김소윤,6,4,4.0,2023.03.30.,5.0,달달한 게 땡겨서 홍대 들른김에 디저트 사가려는데 여기가 다쿠아즈 맛집이라고 해서 들렀어용 !!!들어가자마자 사장님이 엄청 기분 좋을만큼 친절하게 맞아주셔서 좋았어여 ㅋㅎㅋㅎ친구랑 제꺼랑 해서 두개 구입했는데 사장님이 서비스로 다쿠아즈를 한 개 더 주셨어용 🫣🤍🤍다쿠아즈 딱 두 개 샀는데 이렇게 하나를 받아버려서 .. 너무 죄송하고 또 챙겨주시는 마음이 너무 감사했습니다 !!!!! ㅎvㅎ카페 내부도 너무 이뻐서 다음에 꼭 들러서 음료랑 디저트 먹어보려구요 !!!잘 먹겠습니당 사장님 ㅎㅎㅎ
박쥴/Julie Park,8,11,3.9,2023.03.24.,5.0,다쿠아즈 여기만큼 맛있는데 못 간거같음 파운드케이크 너무 맛있고 사장님이 매우 친절.
그냥짱쎈블로거,32,83,4.0,2023.03.16.,5.0,주말에 친구들이랑 갔는데 넓은 자리 나서 이동하려고 했는데 안된다구 그러셨어요! 왜 그런지 이유를 여쭤보니 손님들끼리 자리싸움 났던 적 있는데 손님 한 분이 리뷰를 엄청 안 좋게 써서 그냥 처음부터 자리이동은 안 된다고 안내하고 계신대여.. 리뷰들 보니까 납득이 가기도 함.. ㅠ 사장님 힘내세요
김여름,12,64,4.7,2023.03.02.,4.0,
ㅎㅊㅃ,20,33,4.2,2023.02.11.,5.0,디저트가 맛있어요 다쿠아즈 종류가 정말 많은 데 안에 크림 어떻게 들어가는지 보여줘서 좋아요. 금데 먹어보니 쿠키가 진짜 찐맛!! 쿠키가 정말 최고였어요. 아메라카노가 산미가 없는 편이라 개인적 취향에 잘 맞았어요.
rcd,21,52,3.9,2023.02.11.,4.0,
룽,17,20,3.9,2023.02.10.,5.0,"아이스 아메리카노, 딸기와 밤말차 다쿠아즈 (+쑥곶감 다쿠아즈 포장)주문하고 자리를 잡으니 음료와 디저트, 기본으로 주시는 듯한 쿠키를 서빙해주셨다. 노트북 작업도 편하게 할 수 있는 분위기이고, 나가면서 포장한 다쿠아즈를 받는데 서비스로 앙버터 다쿠아즈를 넣어주셨다. 사장님께서 아주 친절하시고, 다쿠아즈도 풍부하고 맛있다. 바글거리는 편도 아니라 마음 편히 가기 좋은 카페!"
므미무미,5,4,3.8,2023.02.08.,1.0,"조각케이크와 다쿠아즈를 먹어보니 무난하게 괜찮은 맛이어서 홀케이크도 예약해 먹었습니다. 픽업할 때 사장님이신지 여직원분이신지 응대해주신분이 친절하셨어요.다시 한 번 홀케이크 예약 할 일이 있어서 전화했더니 첫 전화는 안받으시고, 그 다음 두어번은 통화중이라고 해서 전화를 계속 시도했습니다. (계속 안받으셨으면 저도 나중에 했겠지만, 통화중이라는 신호음이 떴으니 계속 통화를 시도했던건데 그게 아주 실례되는 일이었나봅니다^^;;)통화가 됐을 때 남직원분이 전화를 계속 하면 손님을 못받는데 왜 계속 전화하냐며 짜증내셨어요. 전화도 안 받는데 손님은 왜 못받는건지 모르겠지만ㅎㅎ;; 홀케이크 예약도 안받겠다고 하셔서 알겠다고 했습니다. 잔소리만 사서 들었네요~ㅎㅎ당황스럽기도 하고 황당하기도 하고 기분 나빴습니다. 맛이 나쁘지 않지만 독보적인 맛은 아니고, 홍대에 널리고 깔린 게 괜찮은 베이커리 카페인지라 대체제가 없는것도 아니니까 넘기려고 했는데 싫은소리 들었으니 저도 싫은소리는 남기겠습니다~"
ㅇㅇ,29,80,3.4,2023.02.07.,5.0,"주말은 모르겠지만 평일에 방문하니 늦은 시간까지 거의 모든 메뉴가 남아있고, 손님도 별로 없어서 편하게 먹다 갔어요! 진짜 모든 메뉴가 맛있지만 푸딩 강추입니다 🫶사장님도 너무 친절하세요."
매옹,25,85,3.7,2023.01.25.,4.0,딸기프레지에 맛집이라해서 갓는데 서비스 쿠키가 ㄹㅇ 찐이었음....ㅋㅋㅋㅋㅋㅋ근데 가게는 작은데 사람은 많거 해서 좀 마니 시장통느낌..그러나 사장님? 알바분? 쏘 친절....♡
이미화,1,1,5.0,2023.01.19.,5.0,
빱,2,1,5.0,2023.01.11.,5.0,푸딩이랑 다쿠아즈 정말 맛있고 사장님이 친절해요!!포장도 꼼꼼히 해주십니다. 정말 좋아요🥰👍
좋은날,24,97,4.6,2022.12.24.,5.0,갈 때마다 친절하시고 모든 디저트에 정성이 들어간게 보여요 진짜 맛있어요 홍대 올 때 마다 꼭 오는 카페!!!!!
홍길동,5,5,3.8,2022.12.19.,5.0,찐다쿠아즈 맛집!!사장님 완전 친절하셔요🤍.. 가게 분위기도 너무 예쁩니다
기준점 3점,32,339,2.8,2022.12.18.,4.0,
.,6,9,2.3,2022.12.11.,1.0,케익 픽업하러 갔는데 들어갈 때부터 계산대랑 매대쪽에 아무도 안보여서 직원 안계시는줄 알고 기다렸는데 안쪽에서 핸드폰 하고 계셨던 것 같더라구요 초는 안주시냐고 여쭤보니 안에 있다고 하시더니 초는 아예 들어있지도 않구요 생일인데 초도 없이 어쩌라는건지 정말 실망했어요
전사의 긍지,34,234,4.1,2022.12.09.,5.0,밤말차 케이크 맛있오요!
조언희,7,6,5.0,2022.12.05.,5.0,저번주쯤 사러갔던 케이크와 쿠키들이에요! 가끔 사장님께서 서비스를 주시는데 진짜ㅜㅠ 항상 감사해요! 요번에 카라멜 밀푀유 먹어봤는데 파이지가 바삭하구 크림 부드럽고 쫀득한게 정말 맛있었어요! 캬라멜 찐한맛도 너무 좋고... 바닐라크림🥰🥰행복한 맛이였어요! 프리지에 케이크는 오빠줬는데 맛나게 잘먹었더라구요!애플 크럼블 쿠키는 말모ㅠㅠ 최애쿠키입니다..ㅠㅠ 다여섯번을 간것같은데 진짜 자주가는 카페에요! 직장이랑 가까워서 좋아요!
츪믊즒,17,30,3.6,2022.11.13.,5.0,나 행복하냐...? 사랑합니다......♡
코노리뷰오오오오오오으아악,10,18,5.0,2022.11.10.,5.0,예전에 산울림소극장 근처 있을때부터 다녔던 카페입니다. 딸기 프레지에가 진짜 최고에요.
로미,13,64,3.8,2022.09.20.,5.0,
뀨,18,31,2.7,2022.09.08.,4.0,단거 땡길 때 최고의 선택되게 달긴 한데 맛있음 ㅋㅋ 아메리카노 쭉 들어간다..
이뿌갈비,10,6,4.5,2022.08.15.,2.0,딸기프레지에 홀케이크 예약해서 가져갔는데 케이크위에 박스에서 떨어진 먼지들이 많았습니다맛 또한 살짝의 치약맛? 느낌이 났고 맛없었어요
최원석,12,15,5.0,2022.08.14.,5.0,너무 달지 않고 들어간 재료의 풍미가 풍부하게 느껴져서 참 좋았어요
늉냥냥,7,447,3.8,2022.08.09.,4.0,
윰,33,123,3.2,2022.08.05.,3.0,친절하신거 같아용다쿠아즈 두개 포장했는데 칠처넌하나 포장하다 눌린게 있다구 서비스 주셨어용감사합니당다쿠아즈 샘플 모형이 있어서 좋았어요밤말차랑 앙버터를 포장했는데서비스로 주신 솔트캬라멜? 이 제일 맛있었어요..ㅋㅎ
강민서,12,117,4.8,2022.07.13.,5.0,
린나이,26,114,3.1,2022.06.25.,5.0,근본메뉴가 정말 맛있어요 케이크 찐이고11월되면 빼빼로 나오니까 꼭 먹으세요
Mj,35,963,4.0,2022.06.22.,5.0,체리 쇼콜라 케익 문화충격 핵졸맛탱구리
.,12,17,3.1,2022.06.09.,5.0,"디저트 맛 말해뭐해애플카라멜쿠키, 바닐라파운드 진짜 외 않사..사장님 너무 친절하시구ㅠㅠ 갈때마다 감동 받아요 진짜ㅠㅠ커피마저 맛있어...."
눈누난나,20,46,4.2,2022.05.13.,4.0,다쿠아즈는 평범. 카페 분위기는 좋아요
MJay Ko 고 민정,89,"8,538",3.3,2022.04.06.,3.0,Cake
je,11,12,4.0,2022.02.06.,5.0,인생다쿠아즈!!커피랑 순수단호박케이크도 맛있어요바쁘신데 계속 친절하세요!!서비스에 감동 받았습니다 감사합니다 :)
티라미수,7,7,4.6,2022.02.01.,5.0,다쿠아즈 진짜 맛있어요.. 바닐라파운드도 최고
nenasigusa,12,17,3.9,2022.01.11.,5.0,딸기 프레지에 존맛입니다 언젠가 한 판 사서 혼자 다 먹어봐야지..
사다하루,6,9,4.4,2022.01.08.,5.0,"입짧은햇님님이 라방에서 맛있다고 해서 가봤는데, 다쿠아즈 최고입니다~"
치즈케익,19,49,4.0,2021.12.30.,5.0,딸기프레지에 존맛
🌱,3,3,4.7,2021.12.12.,4.0,순수단호박과 딸기프레지에 먹어봤는데 많이 달지않고 산뜻하게 부드러운 맛이 취향에 맞네요.카페 분위기 좋구 친절 했어요.
어잇차,20,36,4.5,2021.12.11.,4.0,근처에 약속 있어서 유명한곳이라 궁금해서 가봤는데 프리지에보다 다쿠아즈가 더 좋았어요.사브레?서비스로 주셨는데 취향이 아니었어요.. 아메리카노 무난하니 괜찮았고 천원내면 리필 가능한점 매우 굿!엄청 친절하신데요? 왜 불친절하다는 말이 있는지 모르겠어요.. (저는 볼캡 쓴 남성분이 응대했어요.)맛은 취향이니까 다를수 있지만 전혀 불친절하지 않아요.
16,7,17,1.5,2021.12.11.,1.0,
웬만하면 평화주의자,39,259,4.1,2021.12.07.,4.0,"믿고 먹는 디절트,, 무엇을 시켜도 맛있읍니다"
흰,9,74,4.2,2021.11.28.,5.0,클라스가 다른 디저트
박수,40,248,2.3,2021.09.26.,5.0,일산 밤리단에 생겨서 좋습니다 첨 가봤는데 맛있습니다 동네라서 더 좋아요
sticker,4,5,5.0,2021.09.23.,5.0,다쿠아즈도 맛있었지만 레몬케이크랑 더블바닐라파운드 존맛… 감동의 맛..
최나은,45,199,4.1,2021.09.15.,5.0,맛있어요 음료 주문 시 나오는 미니쿠키도 바삭바삭 좋아요 테이블이 많진 않지만 쾌적하고 좁지 않아요 분위기 있고 담엔 다쿠아즈 사러 가야겠어요
을지로백곰,24,52,3.9,2021.09.02.,5.0,사장님 너무 친절하시고 다쿠아즈는 세계최강이에요. 카야코코넛 다쿠아즈는 특허내죠!
얒,10,26,4.8,2021.08.22.,5.0,사장님도 친절하시고 맛있어요 !!!!!!!!!!!
YJOO,3,2,5.0,2021.07.01.,5.0,"카카오맵 사용하면서 처음으로 리뷰남겨요!집에서 약 한시간 반 거리인데 다쿠아즈 먹고 싶을 때마다 찾아가는 맛집입니다. 카페장쌤에서 다쿠아즈 먹고 나니 다른 곳에서는 못 먹겠어요ㅠㅠ... 밀가루가 들어있지 않아서 그런지 겉에 꼬끄?는 구름처럼 사르르 녹고 필링은 대체로 쫀득합니다. 오늘로 네 번째 방문인데 이제야 리뷰쓰는 게 죄송할 정도네요.. 정말 홍대 가면 꼭 방문해야 하는 곳,, 홍대 갈 일 없어도 다쿠아즈 먹으러 가야하는 곳,,제가 갔을 땐 모두 남자 사장님이 계셨는데 남자 사장님 정말 친절하세요!!! 선물용도 아닌데 예쁘게 포장해주셔서 감사합니다! 조만간 보냉가방 들고 또 갈래요ㅠㅠ"
단비,9,12,3.7,2021.06.23.,5.0,
황혁,4,6,4.3,2021.06.07.,5.0,다쿠아즈의 참 맛 서비스도 최고 선물로도 강추
ㅎㅈ,8,2,5.0,2021.05.22.,5.0,
냠냐라냠,31,142,3.7,2021.05.13.,3.0,
박병창,3,5,4.2,2021.05.11.,5.0,
😐,27,81,2.2,2021.04.30.,3.0,바삭 쫀득한 다쿠아즈가 아니라빵 같은 폭신한 다쿠아즈에요..맛집이래서 엄청 사왔는데 제 스타일은 아니에요
🧊,16,46,4.3,2021.04.02.,5.0,"다쿠아즈 퐁신퐁신하고 너무 맛있음종류별로 다먹고싶다,,,다른 디저트도 먹어보고싶음ㅠ 지인들한테 소개시켜주고 싶은 다쿠아즈 맛집"
skpark,8,13,4.8,2021.02.26.,5.0,불친절한 거 모르겠고 다쿠아즈 찐맛집이던데요..?? 제가 갈 땐 불친절하지 않으셨는지 아래 평들이 잘 이해가 안 가네요. 근데 다쿠아즈 왜이렇게 완벽하죠ㅠ
ㅇㅅㅇ,18,64,4.8,2021.02.10.,5.0,사장님 친절하시구 다쿠아즈랑 화이트베리 정말 최고됩니다~!~!~!~!!
치즈토끼,33,259,4.4,2021.01.16.,5.0,다쿠아즈 맛집이에요
문희주,4,2,3.5,2020.12.05.,2.0,사르르프레지에 작년에 먹고 이름 그대로 사르르녹고 맛있어서 반해서 두번 더 먹으러가고 그랬는데 이번엔 플라스틱통으로 바껴서 그런지 시트가 퍽퍽하고 촉촉함이ㅜ하나도 없었어요 지난번 먹었을때랑 달라서 너무 아쉬웠어요...
생각날때 몰아서 씀,24,99,4.5,2020.11.30.,5.0,"바나나푸딩, 화이트베리 맛있어요"
유유,4,6,4.3,2020.11.21.,5.0,예전에 홍대갔을때 들렸었는데 그때는 알바는없었고 남자분과 여자분 이렇게만계셨어요불친절하다고 못느꼈고 가게가 아기자기하고좋은기억만있는데 요즘은 어떻길래 평들이ㅜㅜㅜ 남자사장님 친절하고좋았는데요! ㅜ생각난김에 홍대갈때 또 가고싶네요
⠀,3,5,3.4,2020.11.12.,5.0,
SY,3,1,1.0,2020.10.02.,1.0,가격이 저렴하지는 않지만 홍대라고 감안하면 적당한 가격에 적당한 맛이라고 생각해요.여자 사장님은 어떨지 모르겠지만늘 가면 남자직원분이 계시는데꾸준히 불친절 하시네요.밀크티  얼음제공이라고 써있길래 주문했는데  얼음없이 주시길래얼음컵 같이 주시면 안될까요? 라고 여쭤봤는데마스크를 쓰고 있음에도 불구하고 귀찮은 티 팍팍 한숨 크게 쉬시고 마감시간 임박해서 간것도 아니고 매장이 바쁜것도 아니었고 홀에 음료드시는 손님 1팀 있었습니다.다른 리뷰봐도 꾸준히 올라오는데 변화가 없네요.기분나빠서 재방문 의사는 모르겠습니다.
aud,27,99,3.2,2020.09.29.,1.0,"항상 친구들한테 어디 선물하기 좋은곳으로 여기 추천했는데 후회되네요 ㅜ 최근에 다쿠아즈만 사러갔습니다.6개는 박스에 포장, 1개는 따로 달라했는데.. 그냥 포장박스만 하나 딱 줘서 뭐지? 하고 선물줄거라고 하나 다시 빼달라고부탁했더니, 대충빼서 누가봐도 박스 뜯은 느낌이라 ㅡㅡ? 뭐지 하고 다시 가서 스티커 받았는데 심지어 집에와서 영수증보니 7개 주문된게 아니라 6개만 결제된거보니 6개를 준거였네요. 주말에 직원이 너무 대충일해요 바빠서 그런건지?"
김민준,4,4,3.8,2020.09.25.,1.0,불친절하네요사람 간 기본 매너는 지키세요
리탐,33,123,3.5,2020.08.31.,2.0,알바생 2명있고 밀린 오더가 없음에도 불구하고 아메리카노 2잔 뽑는데 오백년 걸림. 다쿠아즈는 맛남
조르디이,2,1,1.0,2020.08.20.,1.0,"9시 마감으로 알고 갔는데 7시 조금 넘어서부터 8시반에 닫는데 주문하시겠냐고 퉁명스럽게 묻는데 황당했습니다. 마감시간을 고려하더라도 라스트오더 안내는 너무 빨랐고, 말투도 매장에서 먹는걸 원하지 않는 것 같았네요;;; 원래도 오래 있을 생각은 없었는데 마감시간에 안나가는 민폐손님이 된 것처럼 취급해서 기분이 매우 상했습니다. 친절함을 바라지는 않아도 이런 불친절한 매장에 다시는 가고 싶지 않네요;"
고양이,2,1,1.0,2020.08.20.,1.0,검색했을때 후기도 좋고 맛있다해서 일부러 찾아갔는데 쫓겨났네요. 사장인지 알바인지 모르겠지만 남직원 매우 불친절하고 태어나서 이렇게 장사하는곳 처음 봤네요. 5명이 갔는데 4인석 밖에 없어서 테이블 붙였는데 붙이면 안되면 첨부터 얘기하던지 음료 고르러 가니까 테이블 붙이면 안된다고 거의 화내듯이 얘기하면서 마감 시간 많이남았는데 곧 마감한다면서 뭐 거의 나가라는식으로 쫓아내더라구요. 그냥 말해도 알아듣는데 굳이 사람을 쫓아내면서 쏘아붙이며 말할 필요가 있나요? 장사하기 싫으시면 손님을 받지 마시던지요. 네이버에 후기남기려니 영수증이 필요하다해서 쫓겨나서 영수증이 없어 여기에 남깁니다. 과도한 친절을 바란것도 아니고 최소한 찾아온 손님은 쫓아내지 말아야 하는거 아닌가요? 태어나서 카페에서 쫓겨난적은 첨이라 어이가 없고 홍대 가더라도 여긴 다시 쳐다도 안볼것 같네요.
영등포구먹짱,31,114,4.0,2020.08.16.,4.0,디저트도 맛있고 다 좋은데 바빠서 그런건지 자리도 바로 안치워주셨었고 사람이 너무 많아서 기빨렸음ㅜ
쩝,25,58,3.8,2020.08.12.,4.0,"단호박 치즈 케이크, 초코 바나나 케이크. 둘 다 평범하게 맛있다. 아메리카노도 산미가 강하지 않아 부담없이 잘 어울렸고 딸기스무디는 시럽만 쓴 게 아니라 과일의 상큼한 맛이 나서 괜찮았음.전반적인 카페 분위기도 소음이 적고 노랫소리도 크지 않아 편하고 맛있게 즐기다 왔습니다."
방문자,29,112,3.8,2020.08.10.,4.0,언제나 가도 디저트가 맛있고 한결같은 곳. 하지만 음료 맛은 그냥 그래요.
솜닌,39,387,3.0,2020.07.16.,3.0,다쿠아즈 추천 해주실수 있냐 물었는데 다 취향이 달라서 못 추천한다고 함.기대보다는 좀 빵에 가까운 식감이고 맛은 그냥 무난한 정도인 듯.
후츄,21,62,4.0,2020.07.05.,5.0,존맛탱 애플쿠키진짜맛있어요 단호박침케도ㅠㅠ
-,18,44,4.1,2020.05.31.,5.0,"다쿠아즈만 놓고 봤을 때 아직까지는 여기보다 맛있는 데 못 찾음매장에서 여러 개 주문해서 먹으면 서비스로 쿠키 몇 조각도 주심케이크는 안 먹어봐서 모르고, 커피는 평범한 편"
