user_name,user_rank,num_response,user_star,time,rating,content
파스타커리떡볶이러버,23,99,3.4,2020.10.31.,3.0,하필 처음 간 날 직원분들 실수로 뒤로 온 테이블 한 다섯정도 먼저 나가고 받았다 난은 최근 간 인도커리집들보다 두껍고 폭신폭신 쫀득쫀득 느낌이었고 얇은 난 좋아하시는 분은 아쉬우실 것 같지만 이런 느낌도 좋아해 맛있게 먹음커리는.. 원래 좋아하는 메뉴고 또 너무 배고파서(...) 허버허버 먹긴했지만 막 만족스럽거나 그러진 않았다나브라탄그르마 / 파니어 버터 마살라 먹었고나브라탄그르마는 설명대로 연하고 순했다 근데 또 되게 심심한 맛이라 얘 혼자 한끼하기엔 별로일 것 같다파니어 버터 마살라는 톡 하는 토마토맛 괜찮게 나는 커리인데 먹을수록 느끼해지는 감이 좀 있었다커리만 1만2천 그리고 난이 2천 이었는데 보통 커리 저 가격에 난 하나 아니면 밥 그것도 아님 샐러드조금이라도.. 이렇게 같이 나오는 곳을 많이 갔고+주문 건 때문에 괜히 아까워지는 기분 (조금씩 나오는 밑반찬(김치 같은) 있어요)런치 2인세트가 2만8천에 사이드 이것저것 많이 들어있으니 (1인세트는 없던걸로 기억) 혹시 오실 분들은 되도록 혼자 오지 마시고 꼭.....누굴 데려와 세트로 드시고 가시길 바랍니다
눈의띠네,33,555,3.8,2020.10.17.,3.0,
0=2,12,31,4.8,2020.09.30.,4.0,존맛ㅠ
김예솔,2,2,5.0,2020.09.11.,5.0,존맛
노우준,25,43,4.7,2020.08.05.,5.0,라씨랑 버터난 진짜 맛있네요셰르파 맥주(빨간 거)도 맛있어요!!
나쵸,12,22,4.0,2020.07.11.,4.0,인도 현지 느낌 가득한 색다른 분위기. 맛도 좋았다. 갈릭난보다는 버터난이 더 맛났음
걔처럼,25,81,4.4,2020.06.29.,5.0,여기 진짜 개대박 맛집이에요 사장님 연예인 검비르씨. 그리고 여기 물담대는 정말 대한민국 최고!!!
광석,11,40,4.0,2020.05.10.,5.0,맛있다기름기가 좀 많지만 원체 내가 기름진걸 안좋아하는편이라
최하늘,16,34,3.9,2020.05.02.,4.0,현지인 사장님에 맛있고 양도 적지 않고 분위기나 인테리어도 제대로!!.. 뭐가 더 필요한지? 추천합니다! 아 근데 개인적으로 라씨가 뭔가 사알짝 아쉬웠음 그냥 일반 요거트 같은 맛... 다른데서 먹어봤던거보다 뭔가 맛이 약했음. 더 진했으면 하는데 뭐 근디 보통 우리나라 사람들은 덜 진한걸 더 좋아하실 것 같긴 해요! 그건 제 개인 기호라 별 하나만 뺌ㅎㅋ 추천합니다 재방문 의사 O
downy,8,13,2.1,2020.03.30.,5.0,맛있습니다. 굿굿
핵주먹,37,230,4.2,2020.03.28.,3.0,예전만은 못하는 느낌이네요
배찌모1,6,8,4.3,2020.03.01.,4.0,난맛잇고 커리맛잇고 탄두리맛잇고 사장님 친절함
이현,7,16,3.9,2020.02.05.,5.0,사장님이 친절하고 커리도 맛있어요
SSun.,79,"1,706",3.9,2020.01.26.,4.0,친절한 인도인 아저씨와 맛난 요리!양고기 커리 라씨 버터난 탄두리 샐러드하나같이 다 맛있다+_+최고~
이영주,14,37,5.0,2020.01.18.,5.0,
뉴히알유니,2,2,4.5,2019.12.29.,4.0,좀 예전에 갔었는데 커리는 향이나 이런게 순한편이었어요 저는 좀 아쉬웠고 향신료에 민감한 친구는 만족했습니다 맛은 좋았어요 무엇보다 난이 진짜 쫄깃하고 너무 맛있었어요 난 맛집입니다
쥑쥑,17,39,4.2,2019.12.09.,4.0,맛있어요 분위기도 좋고 허니난이 특히 맛있음 물담배도 만원에 할 수 있어서 좋아요 하지만 식사 가격대가 조금 있는게 아쉬워요
maratang🥣,28,146,4.4,2019.10.22.,4.0,주기적으로 꼭 가게 되는 것 같아요근데 먹다 남은 반찬을 준다는 리뷰를 봤는데 그건 조금 충격이네요..
🙈,16,59,2.0,2019.07.12.,2.0,어둡고.. 꿉꿉하고.. 먼지날리고.. 카레는 맛있음.
흥민'오딘'손,12,78,3.5,2019.05.28.,4.0,이것이 정통인가
맛있는데만가고싶다,17,79,4.0,2019.05.03.,5.0,
.,40,299,3.1,2019.03.10.,5.0,난이 엄청 맛있어요!! 비싸긴하지만 괜찮은듯
내가진짜쩝쩝박산데다따라하네,89,"1,717",3.8,2019.03.04.,4.0,맛있어요~ 좌식공간도 있는데 저는 이런 어두침침한곳을 별로 좋아하진 않지만 맛있으니 되었어용 ㅎㅎ 카레 양도 적당하고 이곳에서 처음 시금치페타치즈카레를 먹어보고 완전 감탄!
anonymous,2,2,3.5,2019.03.03.,2.0,전 손님이 먹다 남긴 반찬을 그대로 다음 손님에게 접대한다는게 너무 아쉽네요. 애기고추 반찬에서 전 손님이 먹던 꼭지가 그대로 발견되었어요. 카레맛은 보통-좀 실망. 난은 엄청 크고.
소리,13,26,3.8,2019.02.06.,5.0,맛있어요!!탄두리보가는 커리가 특히 굿~
MJay Ko 고 민정,89,"8,538",3.3,2019.01.26.,3.0,Curry
SunnysideUp,33,106,3.8,2019.01.16.,4.0,친구때문에 한번 가보고 그 뒤로 지인들 많이 데려가요 맛있어요! ㅎㅎ
칸탈로프,58,607,3.2,2018.12.24.,3.0,
최유진,7,11,4.3,2018.10.28.,5.0,카레 진짜맛있고 아저씨가 정말 한국말을 잘하세욬ㅋㅋㅋ 저보다 말잘하시는듯! 매운카레는 정말 맛있게매워요 사람없을때가서 그런지 여러가지 설명도해주시고 성공에대한 열망이있으신듯??
Giulio,1,1,5.0,2018.07.26.,5.0,음식 짱분위기 짱
맛있구나,77,"1,446",3.7,2017.10.08.,4.0,2인 세트. 난이 리필되고 전체적으로 양이 많아서 진짜 배부르게 먹을 수 있다. 맛도 물론 굿.
나경,22,714,3.4,2017.04.09.,3.0,
