user_name,user_rank,num_response,user_star,time,rating,content
OB,22,45,4.3,2023.12.21.,4.0,우동면발이 진짜 너무 쬰득하니 맛나요!양도 생각보다 많아요~오니기리는 너무 딱딱해서 제가 생각한 오니기리가 아니라 실망했어요!!새우튀김 죤맛!!직원분 중 한분이 진짜 불친절하시긴해요 😥
뿡빵,29,192,4.4,2023.12.20.,2.0,비주얼좋고 육수 맛없음
지야라,12,16,4.5,2023.12.09.,5.0,웨이팅 없이 들어왔늨데 너무 맛있어서 놀람 명란오니기리 필수!!!!!!!!!!!!!!!! 샤브(한우)우동 줜맛 오징어붓카케도 줜맛 ㄷㄷ ㅠㅠ
이흉,21,39,3.6,2023.12.09.,2.0,우동이 진짜 한대접 나오고 면빨도 굵어서 배가 금방 부름..ㅋㅋ 우동이 먹기 힘든건 첨인듯..맛은....별로ㅠㅠ 그냥 진짜 국물에 소금만 넣은 맛..? 내가 너무 한식에 길들여진건가... 오리지널 일식은 원래 이런건가..엄청 심각하게 고민함..사이드인 명란주먹밥이 더 맛있었음가라아게는 신문지튀김맛 남웨이팅은 그냥 셰프님 유명세 때문인 것으로 ㅎㅎ합마르뜨에 있는 ㄱㄷㅇㅇ가 더 맛있음..
콩콩이,17,39,4.1,2023.12.08.,4.0,웨이팅할정도는 절대아님 진짜
ㅋ,6,2,3.5,2023.12.01.,3.0,대보다는 평범?쫀득한 면에 새콤한듯한 간장베이스라서 약간 개취로는 별로..양은 많음.양작은 여자 기준에비텐 튀김은 바삭해서 그럭저럭
인슐랭,18,89,3.0,2023.11.23.,1.0,
A,5,1,2.0,2023.11.21.,2.0,집 근처라서 종종 가는데 항상 느끼는 건 종업원이 손님을 방해물 취급한다는 겁니다. 친절하진 않더라도 시비거는 말투는 삼가셨으면 좋겠는데 말이에요. 분명 제 돈 주고 주문하는 건데 바쁜 사람 불러서 죄송하다고 해야 할 것 같아요. 처음엔 오늘따라 기분이 안 좋으신가 했는데 갈때마다 그래서 의아해요. 맛있는 음식을 만들어놓고 불친절한 응대로 입맛을 떨구시다뇨. 이런 데를 또 온 제가 호구 같다는 생각을 하면서 식사했습니다. 저만 그렇게 생각하는 줄 알았는데 제 일행도 매번 같은 생각을 했다더라고요. 아마 이제는 이곳에 발길이 닿지 않을 것 같아요.
맛쟁이,27,61,4.5,2023.11.21.,3.0,추울 때 딱 적합한 음식이네요~ 그리고 은근 양이 많아요!
Hyuna,34,232,2.3,2023.11.19.,2.0,ㅎㅎ 가미우동이 짱인 이유가 다 있다
세현,18,24,4.9,2023.11.17.,3.0,"항상 웨이팅이 있더라구요! 저는 운좋게 줄서서 먹진 않았지만,,맛은 그냥 그랬어요. 우동은 그냥 그랬고 튀김은 기름 쩐내같은게 너무 심하고,,여러번 튀겼는지 겉은 딱딱한데 씹으면 기름이 입안 가득 터집니다,,ㅜㅜ조금 아쉬웠던,,친구는 카레우동이 맛있다고 하네요!"
yuuuum,13,42,4.4,2023.11.12.,4.0,
H,4,27,4.5,2023.11.11.,5.0,
-_-♡,16,26,2.5,2023.11.01.,2.0,음식은 좋은데 계산하시는 남자분 왜 그렇게 화가 나 있죠. 별로 바쁘지도 않은데 세상 예민해서 계산대 근처에서 밥 먹다가 체할 것 같아요. 과한 서비스 바라지않을테니 사무적 태도 부탁드려요.
마리오빠,54,377,4.4,2023.10.25.,4.0,면 자체가 사기에요...어떤 국물에 들어가더라도 너무 맛있는 우동
깨비짱,58,568,4.4,2023.10.22.,3.0,양이 되게 푸짐했고 우동이랑 명란 주먹밥은 그럭저럭 맛있었어요! 튀김은 기름맛이 조금 많이 느껴졌습니다
🍉,33,122,4.5,2023.10.21.,4.0,친절하진 않지만 우동은 괜찮아요
melt,19,30,4.6,2023.10.10.,4.0,지나가는 길에 편하게 한 그릇 먹기는 좋겠으나웨이팅 할 만큼은 아님
지은,5,4,3.3,2023.10.07.,4.0,맛있어서 주기적으로 방문해서 먹는데 최근 연희점만 갔다가 오랜만에 합정점 왔더니 일하시는 분들이 바뀌었나봐요!! 여전히 맛있지만 굉장히 불친절했던.. 앞으로 합정점은 안올거같아요 🥹
BELLE,32,91,4.7,2023.10.05.,5.0,저는 붓카케우동 진심 사랑하는 사람입니다여기 우동 면발 진심 쫄깃하고 맛있어용 웨이팅 하고서도 꼭 먹습니다 !
먹는거조하,8,6,4.3,2023.10.03.,4.0,사람이 너무 많이서 웨이팅 장소도 협소하고 맛은 본점이랑 비슷하긴한데 본점이 넓어서 담엔 본점가고싶어요
핑핑,6,4,4.0,2023.09.30.,1.0,영업안하는데 영업중이라고 표기되어있음9.30일가게앞에만 붙여놓고 네이버랑 카카오맵엡 영업중이라고 표기되서 헛걸음한 사람 무
굴자,27,85,3.6,2023.09.27.,3.0,큰 그릇에 담겨져나오지만 명성에 비해 그닥 놀라운 맛이거나 훌륭한 우동면은 아니어서 아쉬웠습니다.
Yang SJ,12,26,3.0,2023.09.25.,3.0,다양한 우동을 맛볼 수 있다는 것은 장점.맛도 보통 이상.바빠서 그런지 친절은 별로.
-,31,93,3.7,2023.09.23.,4.0,평일저녁에도 대기가 좀 있어요.냉우동은 쫄깃하고 맛있어요.
세모눈,31,80,4.7,2023.09.19.,4.0,일식에 일가견이 없어서 그럴수도 있는데 맛은 잘 모르겠고 일단 너무 짜요 . . 대신 면발은 탱탱하고 튀김도 맛있습니다
서울깍두기,12,14,4.5,2023.09.17.,4.0,맛은 좋았으나 연희점보가 가게 내부가 좁아 불편했어요 ㅜ
멍멍,21,158,3.6,2023.09.17.,4.0,냉우동 맛집~
ey,2,1,5.0,2023.09.06.,5.0,오래 기다렸지만 역시 맛있네요.
aa,9,7,3.9,2023.09.03.,3.0,후기보고 겁먹었는데 직원분들 친절해요!! 그릇이 너무 큰데 테이블이 작아요전 마제우동 먹었는데 제육 70% 마제 30%의 맛이에요 제육볶음우동 느낌..? 성인 여자 기준 배불러서 남겼어요 덴뿌라 토핑이 맛있더라고요!! 고기 부추 파 다 많아요!! 다 먹기에는 짜요오니기리 시켰는데.... 새우는 넘 작게 들어가 있고 명란은 짜요.. 웨이팅 할 맛은 아니다! 평일 저녁 5분 웨이팅했습니당 가게가 작아서 붐비는 시간에는 약속 장소로 비추천
언제나,8,24,3.1,2023.09.02.,3.0,취향에  맞지않아요
CSJ,12,27,3.7,2023.09.01.,4.0,
Sujin,14,28,4.6,2023.08.31.,2.0,제가 2년 전에 갔을 때 일단 매장이 너무 어수선하고 집기들이나 매장에서 쓰는 물건들이 대충 대충 여기저기 있었고... 직원들 팔뚝엔 타투가... 뭐 타투까지 넘어간다 쳐도 뭔가 직원들이 다 건들건들 대충 대충... 직원들끼리 왁자지껄 잡담 ...점장 비스무리하게 보이는 좀 연배가 나랑 비슷해보이는 좀 통통해보이는 턱수염난 사람이 있었는데....짐작이 틀릴수도 있지만... 이 사람이 매장 분위기를 그렇게 만들었던 것 같다..... 매장도 좀 지저분해 보였고 태이블도 끈적거리고... 테이블 닦는 행주도 더러워 보이고.... 우동 맛은 나쁘진 않았으나 그 나무 숟가락 끝에가 전부 까져있고 그 사이사이 도 거뭇거뭇하고 .. 나무 그 국자같은 숟가락 위생이........ 정호영 쉐프 이름 믿고 부모님 모시고 갔는데 내가 얼굴을 못 듬...  그 이후로 여기 이름도 안꺼냄. 합정 홍대가 아무리 젊은 사람들 상대한다고 편하게 한다 해도 좀 위생이랑 직원 교육은 시켰음 좋겠음.
이아름,8,9,4.6,2023.08.29.,5.0,
AI,17,28,2.5,2023.08.26.,2.0,
방앗간도련님,16,32,3.8,2023.08.22.,4.0,"본점에서 맛을봐야 좀더 냉정한 판단이 될거같지만, 분점도 나쁘지는 않았음.면발의 쫄깃함 좋았고, 특유의 글루텐 냄새랄까? 밀가루 냄새 없어서 깔끔했음기본우동은 그냥 평타. 나머진 맛있음아ㅡㅡㅡㅡ주 크게 아쉬운 점이 있는데, 이 아쉬움이 이 가게의 모든 점수를 다 깎아먹음일부러 1시 맞춰갔으나 대기만 1시간 20분. ㅠ대기 고객들도 중간중간 포기하고 사라지심 ^^;아니, 시대가 조선시대도 아닌데 가게 앞(출입문) 대기자 명단을 수기로 작성하게 하고, 대기실도 없으면서 도로변에서 무작정 대기하게 만듬.대기자관리 장비가 얼마나 많은데 하나 장만하시지 ^^;  그럼 알림톡만 보면되니 대기 예상시간에 맞춰가며 주변 상가에서 쇼핑을 하거나 볼일을 보다 알람맞춰 다시오면 될것을.수기작성이다보니 언제 내 순번이 될지모르니 죽으나사나  비가오나 바람이 부나 그 가게앞에서 대기..  ㅠ사장님, 이건 아니잖아요!"
냠냠,8,6,3.8,2023.08.20.,3.0,대했던것보단 별로였어요..
billionj,10,29,4.7,2023.08.17.,5.0,맛잇어요 깔끔
먹짱,64,198,4.1,2023.08.15.,5.0,줄이 너무 길어서 한여름에 힘들었지만우동 먹어보니 기다림을 잊을 정도로 맛있었어요사장님이 친절하시고 새우마요도 맛있습니다
김자영,3,3,5.0,2023.08.09.,5.0,먹어본 우동중에 가장 면발이 맛있었습니다. 1시 반쯤 가서 대기 안할줄 알았는데 웨이팅이 좀 있었어요.
황영석,4,4,4.8,2023.08.09.,5.0,웨이팅이 언제나 있는데 국물이 그냥 보법이 다른 수준. 감칠맛이 참 좋습니다!
참트루,25,102,3.7,2023.08.09.,3.0,맛은있지마안... 긴 웨이팅 기다릴 정도로 미친 맛은 아님.
j,13,14,3.9,2023.08.06.,4.0,엄청 많이 기다려야 함...주말은 1시간 30분..
샤랄라✨,2,2,5.0,2023.08.04.,5.0,밋있어용 냉우동 또 먹구싶따..
young~~♡♡♡,5,6,4.3,2023.08.01.,1.0,"맛은 있을지 몰라도  마감시간 1시간전 더운 날씨에 밖에서 기다리는데 분명 빈 테이블도 있는데 더 기다려야 된다고. 중간에 나와서 설명도 없고, 마냥 그 잘난 우동 한그릇을 먹자고 기다리기는..... 좀 더 친절하고 고객을 배려하는 직원분들이었으면 더 좋겠네요"
서영,2,5,4.2,2023.08.01.,5.0,
루루룬,4,1,1.0,2023.07.29.,1.0,아저씨 홀직원이 너무 불친절해서 불쾌했어요 손님이 많아서 그만오라고 일부러 그러는거같음
먀옹,31,144,4.4,2023.07.26.,4.0,맛있게 먹어서 세번째 방문했는데맛이 좀 왔다갔다하고홀 남자직원분이 약간 예의가 없으세요
푸다뱅,75,933,4.2,2023.07.22.,3.0,우동면발을 붓가케나 냉우동에서 제대로 느낄 수 있는 카덴우동입니다. 우동 메뉴는 정말 많은데 약간 편차가 많은 것 같습니다.
지니,16,22,4.2,2023.07.17.,1.0,다 먹고 손가락 한마디반 길이 벌레 발견..ㅠㅠ비위상해서 사진은 안찍어뒀는데 너무 징그러운 비주얼에 다 토하고싶어짐 말씀드렸더니 다시해드릴까요 해서 그냥 나왔어요 최악의 경험이었습니다ㅠㅠ 일반 냉우동 맛 평범함
팡팡,4,5,3.4,2023.07.15.,1.0,"직접운영 식당에 충실하시면 좋겠습니다. 홈쇼핑에서 정호영 이름걸고 쓰레기를 파네요. 특히, 민물장어는 해도 너무 하네요.  내가 양념해도 그거보다 낫겠습니다. 쓰레기 재료에 설탕덩어리...하나 개봉하고 다 버림."
cniuwb,16,31,3.8,2023.07.09.,4.0,여름마다 가는 냉우동 맛집
괴링,24,47,3.3,2023.07.01.,2.0,줄설데도 없고 차도 다니는데 웨이팅시스템 없이 적은 이름 부를 때까지 앞에서 무작정 기다리게 하는 건 너무함. 유명 쉐프집이라는데 이까텐 튀김은 맛나나 면발은 별로여서 웨이팅 오래할 맛집은 절대 아님
서교동그랑땡,15,21,3.6,2023.07.01.,3.0,
마수술수리,39,190,4.3,2023.06.25.,5.0,오래 기다렸지만 맛있어서 용서^^또 먹고 싶다. 면발이 포인트입니다.
지은비,2,2,5.0,2023.06.23.,5.0,
 민트초꼬짜앙,22,102,4.5,2023.06.21.,4.0,서울온김에 들렸는데 맛 좋네용
춘자,5,5,3.8,2023.06.20.,3.0,직원분들이 다들 화가 많으신건지 기분 안좋은 얼굴로 일하심 인사하시는분 아무도 없음..매장  분위기가 무거움 맛은그냥 soso
01,12,51,4.0,2023.06.20.,3.0,
ㅇㅅㅇ,5,2,3.0,2023.06.17.,1.0,아 여기 주위사는사람인데 너무 시끄러워요….이xx님~~~황xx님~~~~ 이예원님~~~ 이런소리가 일요일빼고 맨날들리고사람들 다 줄서있는데 여름에 줄서있을공간도 애매함 또 주말엔 웨이팅 한시간 반인데 꼼짝없이 김xx님~~~ 이름만불리길 기다리는 시스템….후 테이블링 이런거라도 해서 소음좀 줄여주세요
헬로똣또,42,335,3.0,2023.06.16.,5.0,주차못함
마꾸리,31,85,4.6,2023.06.11.,3.0,면 식감은 좋으나 .. 맛있다는 생각이 딱히 안들었음 .. 재방문의사 없어요 ..
지윤,4,2,5.0,2023.06.09.,5.0,
졘,18,32,3.2,2023.06.06.,3.0,"요기는.. 저는 개인적으로 엄청 맛있지는 않았습니다 국물이 특별하지 않았던...? 무난해용.. 무난한것에 비해 비싸요,, 아. 면발 퀄이 좋은데 국물이 특별하지 않아 묻히는 것 같기도 합니다."
상우👱‍♂️,48,618,3.6,2023.06.03.,3.0,면이 아쉬웠어요 차가운 면이라길래 냉우동은 포기..
강거루,27,125,3.9,2023.06.03.,3.0,"면을 제대로 느끼려면 차가운걸로!맛이 특별하진 않으나 독특한 메뉴(마우동, 라임우동) 경험해서 좋았음."
^^,2,1,1.0,2023.05.30.,1.0,가라아게에서 닭비린네 엄청 남  절대 비추 함
TN24,6,4,2.5,2023.05.29.,1.0,"맛없음. 명란크림 우동인데 명란은 어디에,튀김은 엄청 느끼, 간장의 자극적인 맛만 입에 맴돔.브레이크타임 전에는 면추가 안해줌.그리고, 서빙하시는 분 옷에서 담배냄새 심하심."
뻐끔。。。,22,406,4.6,2023.05.28.,4.0,
기다리고있다,7,9,4.6,2023.05.23.,4.0,
alex,4,7,4.1,2023.05.18.,5.0,"막연히 소문만 듣고 이십여분 웨이팅후 몇가지 메뉴를 추천받아 먹어보니 어느정도 수준은 갖추고 있는듯.재방문 하여 다른 메뉴도 먹어보았네요.헌데 생맥주는 실망,,,"
봉봉,4,6,2.7,2023.05.17.,3.0,맛있긴 한데 가라아게가 진짜 작고 딱딱합니다
김진수,3,2,5.0,2023.05.10.,5.0,우동 먹으러 일본가지 않아요~ 정말 맛있어요
에휴,28,73,4.1,2023.05.09.,3.0,나쁘진않은데 우동은 그냥 우동같아서 굳이 웨이팅하며 또 갈 것 같지는 않다. 냉우동의 탱탱한 면발을 좋아하는 사람들은 아주 좋아할듯
봉쥬르,26,147,2.9,2023.05.04.,3.0,
푹꾸욱,4,5,3.4,2023.05.03.,4.0,가성비 좋은 우동가게. 탱글탱글한 우동을 이가격에 먹을 수 있다니! 동네에 살고싶땅.
Jay,85,"3,044",1.2,2023.04.27.,1.0,맥주 6000원
정히를따르라,62,960,3.5,2023.04.21.,2.0,대가컷다....평일20분웨이팅짜다면발쫄깃은인정면발만인정
민지,11,14,3.5,2023.04.13.,2.0,우동은 맛있었는데 웨이팅 안내 제대로 해놔야할듯..줄서서 기다리는 사람하고 앞에 명단 적고 기다리는 사람이 섞여서 문앞까지 왔는데도 명단인원때문에 30분 더 기다렸네요줄이 웨이팅인지 명단이 웨이팅인지 명시해야할 것같아요직원분한테 말했더니 그냥 듣다가 대꾸없이 들어가셨어요
후기리뷰,14,15,3.9,2023.04.11.,5.0,맛이 넘 좋고 친절하세용
라모맘,11,70,3.5,2023.04.11.,2.0,붓카케우동
낰성대,14,55,4.0,2023.04.08.,4.0,
ㅎㅂㅎ,19,27,4.3,2023.04.05.,5.0,"합정에서 약속 생기면 제일 먼저 생각나는 곳입니당. 여러 메뉴를 먹어봤지만, 제일 맛있는건 냉우동 라인이에요.. 면이 탱글해서 너무 맛있어요.우동에 올라간 튀김도 왜 물에 빠졌는데 오랫동안 바삭한지.. 궁금해요 ㅠㅠㅋㅋㅋㅋ 너무 맛있어요 추천!!!!!!"
rara,24,74,3.1,2023.04.03.,3.0,음.. 3번 정도 먹어봤는데..카레 우동이요.카레가 조금 더 진했으면 좋겠습니다.항상 느끼는 거지만 너무 묽고 밍밍합니다.다른것도 먹어보고 최종적으로 판단하겠지만..일단 카레우동의 카레는 너무 밍밍 하고 묽어요.면이 말리는 국물이라 밥하고 먹는 카레보다야 당연히 묽어야 겠지만 그럼에도 불구하고 너무 밍밍합니다..  명란크림? 그것 까지 먹어보고 일단 카레만 그런건지 생각해봐야 할듯..만약 다른 것도 이런 상태이고 계속해서 바뀌지않는다면 안갈듯 해요..기다리는 수고가 만만치 않아서요..
w,16,38,3.2,2023.03.14.,1.0,너무 밍밍하고 맛없어요..
젤리,24,72,4.6,2023.03.13.,3.0,좀 탱탱한 우동... 줄 막 기다려서 먹어야 하는지는 잘..
.,7,6,4.3,2023.03.06.,1.0,아...내 돈...
떼잉,18,25,4.0,2023.03.02.,2.0,예전 그맛이 아니라 너무 슬펐다 카마타마 우동은 그냥 버터맛나는 우동으로 변했고 니싱우동은 비리고 짠.. 웨이팅이 이제는 이해가 안간다. 다시는 못올거같다ㅠㅠ
리뷰러,22,49,4.1,2023.02.26.,2.0,웨이팅 30분넘게 했는데 그정도 맛 아니었어요.. 면발 기대했는데.. 붓카케우동이 그나마 나아요. 맛 없진 않았지만 웨이팅 한 거에 비하면 실망..
ㅂ,15,26,4.0,2023.02.20.,2.0,면이 쫄깃하고 튀김도 부드럽고 괜찮은데다같이 먹을땐 그냥 그래요..막 들어가는 맛은 아니에요
봉봉,21,33,4.6,2023.02.19.,5.0,새우 붓카케우동 완전 맛있었어요!
fulledo,23,206,3.0,2023.02.17.,3.0,쏘쏘하네용
응하이,32,138,4.0,2023.02.13.,5.0,"에비텐 붓카케 우동 먹었어요. 면발 쫄깃하고 맛있었네요.8시 좀 넘어서 가서, 웨이팅 없이 편하기 먹고 왔어요"
ᐠ(  ᐢ ᵕ ᐢ )ᐟ,7,8,3.6,2023.02.13.,3.0,1시쯤에 갔는데 약 15분정도 웨이팅 함기본우동은 그냥 진짜 기본우동맛..면발은 엄청 크고 두꺼웠음
bemeaning,12,41,4.0,2023.02.10.,4.0,
🙈,39,384,2.9,2023.02.10.,3.0,그냥저냥 먹을만 했어요~!
촌신,21,58,1.1,2023.02.06.,1.0,키작은 남홀직원 불친절 메뉴판을 확 뺏어서 가지고가네
impel,24,87,2.7,2023.01.16.,4.0,꽤 괜찮은집20분내 웨이팅 가치는 있음1시간 기다릴집은 아님
냉철한입맛,43,503,3.7,2023.01.16.,3.0,냉우동인데 그냥 그랬습니다
지우히,8,14,3.9,2023.01.15.,5.0,냉우동 최고. 묵직한 면발. 또 먹고싶어요..
매직윈터,34,310,3.4,2023.01.15.,4.0,맛나고 좋아요
•_•,30,114,4.1,2023.01.09.,5.0,엄청 맛있는 우동
tate,18,290,4.4,2023.01.07.,4.0,
Libert Sin,43,158,4.6,2023.01.05.,5.0,"2022.12.16 마지막 방문/연희동에 있는 이자카야 카덴에서 낸 우동 전문점. 제대로 된 정통 일본식 우동을 맛볼 수 있다. 탄력있지만 적당히 폭신한 식감의 면발이 특징.다양한 종류의 우동이 있고 전체적으로 음식 퀄리티가 좋아 홍대 우동집 중에선 탑으로 봐도 무방하다. 느타리버섯·새우·고추·고구마 튀김을 국물에 넣지 않고 따로 담아내는 덴뿌라 우동과 순수한 우동의 맛과 면발에 집중할 수 있는 카케 우동을 추천. 우동 종류가 너무 많아 고르기 힘들다면 마우동(냉), 새우튀김우동, 카레우동을 한번에 맛볼 수 있는 삼미우동을 추천한다.양이 많아 한번도 리필해본 적 없지만 세번까지 무료로 면 추가가 가능하다.//카카오맵 맛집 추천 지도 - https://www.photoguraphy.com/?p=3997"
맛집뿌시기,23,48,4.8,2022.12.30.,4.0,바로 들어가서 맛있었던걸까 웨이팅하긴 좀 그런 것 같아요 근데 면발은 진짜 쫄깃탱탱해요
블링블링,19,41,4.3,2022.12.24.,2.0,"명란크림우동, 삼미우동, 굴튀김 먹었는데 우동은 ㄹㅇ 아는 그 맛임. 튀김은 맛있었음. 다시 가고싶지않음. 갈치튀김인가 그건 안팔던데"
RS7,13,109,3.7,2022.12.22.,1.0,
고란희,23,157,3.5,2022.12.15.,1.0,
아옹아옹,30,72,4.3,2022.12.05.,2.0,"ㅜㅜ 연희점이 100배 낫습니다 같을줄 알고 갔다가 실망했어요 튀김도 덜 바삭하고,, 카덴은 본점으로 가세요"
금비,29,172,4.3,2022.12.03.,5.0,면발이 미쳤음여길 접한 뒤로다른 우동집들에게 실망감만 느끼게 됨
구웃,14,19,4.6,2022.11.25.,5.0,웨이팅이 좀 길긴 했는데 그래도 우동은 맛있습니다
만두,19,92,3.6,2022.11.22.,3.0,맛은 평범하다 직원들이 불친절하고 내부가 혼잡함
가려워,7,10,2.4,2022.11.20.,2.0,"면, 맛 평범합니다밀키트로 만들어도 비슷하거나 낫지 않을까 싶은...카레우동에 들어있는 고기는 잡내가 꽤 났네요오니기리도 사이드로 먹었는데 밥이 꽤 질었고, 굳이 먹어야 할 이유를 찾기 어려웠네요서비스에 대한 지적이 많은데 역시 공감합니다 홀 직원 빨리 정리하는게 가게 입장에서 좋을 듯 합니다"
JS,23,32,3.2,2022.11.19.,3.0,맛은 소소해요. 그렇다고 줄서서 먹을 정도는 아니구요.무엇보다 홀 보시는 직원분 표정이 화나 보이고 응대도 퉁명스럽고 불친절해서 다른 리뷰도 직원분 태도 불쾌하다고 남은게 있는데 개선 안되는거 보면 가게 내부 이유가 있겠죠?그래서 재방문은 안할거 같아요.
뽐뿌,13,20,3.3,2022.11.12.,3.0,왜 3점대 인지 알것 같아요 ㅋㅋ 여기보단 연희동이 더 맛있으려나 맛은 있긴한데 면 탱글하고 쫄깃한데 진짜 막 엄청 맛있다!! 이건 아니에요 ㅋㅋ 배고픈 상태로 갔는데도.. 그냥 한번쯤? 먹어 보면 괜찮은 곳~ 직원분 한분이 화가 많이 나보였어용
