user_name,user_rank,num_response,user_star,time,rating,content
park,14,34,3.5,2023.10.08.,1.0,근처에 맛있는 중식집 널렸습니다. 내용물 부실함
굴자,27,85,3.6,2023.09.27.,2.0,리모델링 후 맛이 바뀌었습니다. 야채조차 미리 볶아서 국물 안에 넣어둬서그런지 매우 물컹하여 식감을 느낄 수 없었습니다. 쌀국수짬뽕의 경우 면에서 타이어냄새가 나서 역했습니다.
Johann Strauss,5,28,4.6,2023.08.31.,5.0,
♥김미정♥,3,9,3.9,2023.08.07.,5.0,
Dan Lee,13,17,4.7,2023.08.01.,5.0,"Hong Dae street is obviously popular and super crowded. We walked all the way down toward Sangsu Station area. Toward the end of the street, we walked into this restaurant. Less crowded area. For the price, you get much bigger portion of noodle dishes and free self-serve side dishes and rice to mix with your dish! You can’t go wrong with that. And at the end, there’s free self-serve ice cream and coffee/latte as well that you need to take it to go (can’t eat them inside the restaurant - so get it on your way out)."
송쓰,5,5,2.4,2023.07.30.,3.0,아휴 다 좋은에 날파이가 많이서 먹는데 정신이 없고 생맥속에도 들어가고... 위생 신경써주세요.
미누가니,30,112,4.0,2023.07.22.,4.0,맛은 대단한 맛은 아니지만 메뉴 종류 다양하고 특히 매장이 엄청 깔끔합니다. 직원분들 친절하고 음식도 괜찮아요
김영도,2,2,1.5,2023.07.22.,2.0,
ky,19,45,3.7,2023.03.26.,5.0,미쳣다새벽까지함 + 짬뽕면 쌀국수로 바꿀수있음 + 밥 무제한 + 아수쿠림 무제한 + 꽁짜커피 테이크아웃여기 지구맞나
연궁쪽,14,21,3.1,2023.03.19.,1.0,여기서 절대 먹지 마세요1.문 열릴때마다 칠판 긁는 소리나서 밥먹는 내내 기분 더러웠음2.단무지를 무슨 치킨무처럼 줘서 먹기 겁나 불편했음
폭식주의보,54,498,4.2,2023.02.21.,5.0,친절 주차불편
ㅇㅇ,19,63,4.1,2022.11.21.,5.0,짬뽕 괜찮다 가벼운마음으로 1단계시켰는데 1단계도 꽤맵더라
트윈스7연승,12,24,2.9,2021.11.15.,3.0,점심시간 다되서 열고 저녁 일찍 닫아요
신민경,5,3,3.3,2021.08.22.,2.0,저녁 6시에 짜장이 품절가게 손님 한팀 밖에 없음분위기도 안좋고직원분이신지 모르겠지만처음부터 기분이 계속 안좋았던 집입니다^^
앤쮸,73,681,3.5,2021.08.18.,5.0,"정말 맛있게 먹었어요탕수육 바삭쫄깃하구직원분들 친절하시구 2층까지 있고, 층고도 높아 탁트여 상쾌합니다.직원분이 앞치마와 머리끈을 챙겨주셨는데세심한 배려에 감동받았습니다~짬뽕국물 찐덕하니 감칠맛이 좋네요^^  해물양도 많고 불로 볶으셨는지 해물에서 불맛이 납니다짜장면도 꿇리지 않았어요~ 탱탱한면발에 달콤한 짜장소스가 잘어울렸어요^^무엇보다 양 정말많네요 배불리 잘먹었습니다^^ 포도에이드, 레몬에이드, 아이스크림을 자유롭게 이용할수있도록 제공해주셔서 잘이용했네요~  앞으로 중식먹고싶으면 이곳으로 오겠습니다~"
이도쓰,6,13,4.2,2021.06.08.,3.0,나쁘지 않았어요~~~
옷옷,42,682,4.3,2020.10.05.,4.0,
김기환,3,4,2.0,2020.08.10.,1.0,오픈때부터 변함 없는 맛  너무 좋습니다다만 오전 - 오후 시간에 방문했는데술병이 떨어져 깨졌는데홀 직원분께서 바로 썩은 표정으로 바라보시더라구요.서비스 업 하시는 분이 참... 그렇네요
이치민,20,33,3.4,2020.08.08.,5.0,개 맛있음 짬뽕이 엄청 자극적임 그리고 짜장면도 맛있음 탕수육도 부어서 나오는 데도 바삭함 거의 마약급임ㅋㅋㅋ
떠나보고서,51,352,4.0,2019.03.10.,4.0,"짬뽕도 명품처럼 만들겠다는 각오로 위생적이고 건강한 생수를 제공하고 있으며, 색소를 넣지 않은 단무지와 국내산 최상급의 태양초 고춧가루만을 사용하며, 맛을 지키기 위해 배달 서비스를 하지 않고 있으며, 속이 편하면서 깔끔한 느낌의 저온 숙성한 생면을 사용하는 것도 또 하나의 비법으로, 특제소스로 맛을 낸 불 맛 가득한 즉석 짬뽕을 만들고 있는 홍대맛집 ‘짬뽕지존 홍대점’에서는 주문과 동시에 조리하는 관계로 다소 시간이 걸려 기다리는 미덕이 필요하다."
이병학,36,645,3.7,2018.11.27.,2.0,볶은밥은 보통짬뽀은 안먹어 봐서 담에
