user_name,user_rank,num_response,user_star,time,rating,content
원범,28,85,3.1,2023.06.14.,4.0,맛잇고 분우기도좋습니다 단점은 조금 비싼거정도네요 근데 환기시설이 완전꽝이라 돈좀버셧으면 환기시설좀 설치하세요..ㅠㅠ
-,4,7,4.0,2023.05.20.,4.0,
Denny Su,6,4,4.0,2023.05.12.,2.0,야끼소바 okonomiyaki taste different... Not like Japanese okonomiyaki.
김현우,2,2,1.0,2023.05.05.,1.0,
1,11,78,2.7,2023.05.04.,4.0,
숭이,21,74,3.3,2023.04.23.,4.0,
Mrs. 서,24,37,3.5,2023.04.22.,4.0,음식 맛은 좋았어요. 그런데 가격이 좀 오버된것 같아요. 그 정도 금액을 낼만큼 맛있지는…게다가 간판도 없어 찾아가는데 힘들었어요
신촌홍대리뷰러,34,135,3.9,2023.04.01.,2.0,웨이팅 40분 가까이한 듯오래 기다려서 기대했는데 생각보다 별로였어요 ㅠ뭐랄까 야끼소바랑 오꼬노미야끼는 시판 돈까스소스 범벅맛이고 토마토오코노미야끼는 시그니처라길래 도전해봤지만 굳이 다시 먹고 싶지 않은 애매한 맛이에요양도 적어서 배 안 차요인스타맛집인 걸로..
와구,22,44,3.9,2023.03.12.,1.0,맛 구현을 잘 못함 따로노는 느낌또 가격대비 퀄이나 양이 개별로임
미지근해씨,12,16,2.9,2023.03.01.,2.0,대표메뉴인 야끼소바하고 오코노미야끼가 맛있어요!(하이볼 맛있는데 양이 아쉬움)카운터자리가 분위기있고 사진찍기는 좋은데....이날은 사진보다 식사였어서 그냥 테이블자리에 앉았어요확실히 테이블 자리는 좀 어둡고 칙칙하고 비추합니다(우리 자리옆에서는 냉장고가있어서 재고확인하고 화장실지나가고 쓰레기봉투 들고 지나다니네요....)대기가 엄청 길어요...평일저녁인데도 1시간이상 대기필수.다른 오코노미야끼 맛집 찾으면 안올거같아요^^
김익명,34,274,3.0,2023.02.26.,4.0,친절하시고 야끼소바가 진짜 맛있었어요
캬캬,44,549,4.0,2023.02.26.,4.0,다려서 먹을 정돈 아님아보카도 명란 짱
Juno,25,100,2.6,2023.02.10.,1.0,에휴...
응,41,323,4.3,2023.02.10.,5.0,다른지점 예전에 방문하고 맛있었던 기억으로 포장하려고 갔는데 약간의 다른 분위기지만 친절하셔서 기분좋았어요~! 맛도 여전히 맛있었어욥!
리오,3,1,1.0,2023.01.27.,1.0,너무 추워서 안에서 잠깐 기다려도 되냐고 물어보니 저도 추운거 알아요 나가서 기다리세요라네요. 직원 응대가 너무 불친절합니다
ㅎ,3,2,1.0,2023.01.27.,1.0,맛없고 싸가지없고 응대태도 직원교육 다시 해야할것같음
윰윰,13,15,4.3,2023.01.26.,5.0,너무 맛있어요 또 가고싶은 곳
:),20,48,4.1,2023.01.21.,4.0,평일이라 잠깐 웨이팅 하고 들어갔어요만족스러운데 한가지 아쉬운건 환기가 안되다보니 옷에 냄새가 ㅋㅋ
하하,27,100,2.4,2023.01.21.,1.0,가게위치 손님응대 화장실 맛어느것 하나도 제대로 된게 없는올만한 곳이 못되는 곳휴지도 배치 안돼있고 하..
밍밍,17,33,2.9,2023.01.14.,1.0,"맛있는, 우리가 알던 '기존의' 오코노미야키를 원하신다면 비추입니다. 양배추도 후드득 흘러내리고 기존에 알던 오꼬노미야끼랑은 조금 거리가 있어요. 이렇게까지 줄서서 먹을 맛은 아닙니다. 하이볼은 괜찮아요.** 남직원이 주문한 메뉴 안나오길래 물어봤는데 곧 나올거에요 하고 확인도 안해주더니.. 역시나 30분째 기다리고 한번 더 물어봤는데 그제서야 주문 안들어갔었다하고 사과도 안하시네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜저럴까? ***"
차채은,4,4,5.0,2023.01.06.,5.0,맛있었습니다tv식당프로그램나와서처음방문합니다웨이팅많이기다렸지만너무만족했습니다
냠,30,145,4.6,2022.12.31.,5.0,"겁나 맛있었는데 사람마다 입맛, 취향이 다르다는 걸 새삼 느낍니다.난 무조건 재방문 예정.양배추랑 마가 들어가서 건강한 느낌도 드는데 맛도 좋고,,시그니처로 된 걸로만 시켰는데 다 성공함.하이볼은 못 마셨는데 담에 마시러 또 가야지."
별점으로만판단한다,11,26,4.3,2022.12.27.,3.0,
준듀,22,53,4.0,2022.12.19.,5.0,완전 맛있어요!!!
효미💙,2,88,3.3,2022.12.10.,3.0,
희연,2,1,5.0,2022.12.05.,5.0,
귱,18,30,4.9,2022.12.02.,5.0,맛있어서 두번 갔어용 굿 또 갈거양
Clare,14,34,2.7,2022.11.18.,4.0,맛있는데 가격이 많이 올랐네요! 한번 경험으로 가긴 좋아요!
wearing,21,45,4.0,2022.10.18.,3.0,아보카도 명란마요 존맛탱! 근데 오코노미야끼 먹으러 두번은 안올꺼같다 ㅎㅎㅎ
달,31,93,3.4,2022.10.13.,1.0,솔직히 생각했던 오코노미야끼도 아니었고 안에는 양배추맛밖에 안느껴졌어요 안에 든 내용물이 너무 부실. 양배추+소스맛이 다. 야끼소바는 너무너무 짜요 먹고나니 간장에 혀를 담근 느낌 계속 물 맥히는 맛.재방문 의사 없어요. 늦은 시간에가서 웨이팅 안하고 먹었음에도 맛에 불만족이었는데 웨이팅했으면 절대절대 안먹을맛 딱 인스타 게시물 업로드용 음식.
김민서,15,21,4.2,2022.09.22.,3.0,웨이팅 1시간정도 했고요 철판 앞자리 앉고싶었는데 뒷쪽 테이블 앉았어요. 야끼소바는 뭔가 익숙한 맛이지만 맛있었고 오꼬노미야끼는 밀가루가 아닌 마?같은걸로 반죽베이스를 해서 제 입맛엔 낯설고 별로였어요.. 맛 선택을 잘못한 건가 해서 다른 오꼬노미야끼도 시켰는데 음… 그냥 간다면 야끼소바 오지게 드시고 오십셔
ilillliil,5,6,3.7,2022.09.04.,1.0,"서비스 1점, 맛 2점, 가격 3점"
별,58,554,4.3,2022.09.01.,4.0,엄청 오래 기다릴정도는 아니고! 평일점심에 안기다리고 바로 먹음! 토마토소스 오코노미야끼는 피자느낌!ㅋㅋ좀 아쉽고..양배추맛만 느껴져.. 야끼소바가 더 맛있는편
짝손,15,31,2.8,2022.09.01.,1.0,이게 도대체 뭔 맛이지
윰,33,123,3.2,2022.09.01.,2.0,아주 맛있는지는 모르게써요오꼬노미야끼는 양배추? 같았는데 마 였나봐욥야끼소바는 약간 자장면 맛 났어여근데 아보카도 명란마요는 짱맛...꼭드세오
이건우,13,17,4.9,2022.07.28.,5.0,맛있다 맛있다 맛있다
김현호,13,22,3.2,2022.06.26.,4.0,"웨이팅이 너무 길었지만, 맛있었음!청결하고 직원들 친절도 맛도 색다른게 좋았음!!"
내돈내산만 리뷰함,33,149,3.7,2022.06.18.,5.0,야끼소바가 도른맛임 오꼬노미야키도 물론 맛있음
ㄱㅁ,13,26,3.7,2022.06.12.,2.0,별로.. 웨이팅 할만큼의 맛집은 아님
하와이,26,95,4.0,2022.05.18.,3.0,맛은 평범했다.카운터석으로 재방문해보고 싶어요.또 올만하다는 얘기.그러나 웨이팅 할 정도인가 하면 모르겠는.
진또배기,31,217,4.7,2022.05.15.,2.0,일식 철판요리 맛집
혅혅,5,12,3.3,2022.04.27.,4.0,여태 성공한 인스타 맛집탕방은 여기뿐임
나정주,57,345,4.0,2022.04.18.,4.0,"일식 철판요리 맛집. 줄이 길지만, 강추요 ^~^"
.,26,119,4.8,2022.04.04.,5.0,줄서는식당 오꼬노미야끼 맛집
꼼꼼이,27,188,4.4,2022.03.28.,3.0,좋아요 맛있고
조태연,1,5,4.4,2022.03.21.,4.0,
둥둥,50,343,4.3,2022.03.20.,3.0,인스타 갬성에 분위기는 좋은데맛은 평범해요
예다움,66,729,4.0,2022.03.11.,4.0,마를 재료로 오코노미야끼 간판없는집. 개인 철판있는집~~줄서는 식당
별헤는밤,30,195,4.7,2022.03.07.,3.0,잘 먹고 갑니다.
Barcia,43,686,4.5,2022.03.07.,3.0,꼭 다시 올게요.
절대강자,33,307,4.8,2022.03.06.,3.0,한번은 가볼만한 맛집입니다.
쨍하면해뜰날,32,240,4.7,2022.03.06.,3.0,그냥 그래요.
쨍하고해뜰날,42,622,4.5,2022.03.06.,3.0,부담없이 가볍게
3점평범4점맛있5점최고,52,428,3.8,2022.02.24.,3.0,평범한 오꼬노미야끼 맛
라쿤,6,34,4.2,2022.01.20.,4.0,
🥰🔪,17,34,2.8,2022.01.17.,1.0,남자알바♪사가지없음맛도 그냥 그럼..
십섀,19,37,4.1,2021.12.04.,1.0,♬♩♩것 좀 먹자 뭔이리 대기가 처많아소점을 가겠네
콩,17,38,3.6,2021.11.03.,2.0,"총평: 엥 여기가 대기해서먹는 유명한 맛집이라고..?총 2회 방문했습니다.1차는 2017년 말에, 2차는 2021년 10월.1차 방문시 인테리어 특이하고 냄새가 좋아서 방문했으나 맛없었습니다. 음식은 전체적으로 간이 안맞았어요. 야끼소바는 말라붙어서 퍽퍽하고 오꼬노미야끼는 소스 없는 부분은 그냥 샐러드. 그때는 금요일 7시 한창 피크시간에 방문했는데 사람 한명도없이 우리테이블이 다였습니다.2차방문은 우연히 지나가다가 브레이크타임 다 지나기도전에 웨이팅이 길게 있는거 보고 바뀌었나? 궁금증을 자극하여 기다렸습니다만 여전히 맛없었습니다. 야끼소바는 기름을 많이넣어 한층 느끼해졌지만 여전히 퍽퍽했습니다. 오꼬노미야끼는 첫입은 오? 했으나 풍미도 없고 여전히 싱겁구요. 같이 나오는 양배추절임은 그나마 입맛을 헹궈주지만 단무지나 피클같이 좀더 강력한 무언가가 필요하다고 느꼈습니다. 같이나오는 김치시즈닝은 오꼬노미야끼는 어울리지 않고 야끼소바에만 괜찮았으나 야끼소바가 전반적으로 짜고 오꼬노미야끼가 싱거워서 이게 도대체 왜 있는건가 싶었습니다..오픈주방이기에 눈요기나 후각자극은 최고이나 웨이팅 맛집 식당이라고 누군가를 데려가기는 부끄러워 낯짝 달아오르는 그런 곳.."
누들,32,99,3.8,2021.10.04.,2.0,"점원이 상당히 친절하신 편이었습니다. 그런데 맛이 제 취향이 아니어서,,, 전체적으로 웨이팅할 맛이 전혀 아닙니다 ㅠㅠ 느끼한거 잘 드시는분 (맥앤치즈 같은거) 은 괜찮을거 같은데 토종한국인분들은 너무 느끼하실거 같아요 ㅠ"
-,2,1,1.0,2021.10.02.,1.0,고객 응대 최악 ^^ 웨이팅 관리 제대로 못할거면 운영하지 마세요 ^^ 누군 시간 남아돌아서 대기하는 줄 아시나봐^^
ㅁㅋ,16,23,3.0,2021.09.29.,1.0,알바생ㅋㅋㅋㅋ진짜 응대별로에요6시0분에 전화하고 6시1분에 웨이팅 재전화했다며6시2분에 어찌된영문인지 올라오니까 웨이팅취소해버리네여 그러고 나가래요 40분기다리고ㅋㅋㅋㅋ웨이팅은 2분만에 취소되었다는 문자받은거 실화에요?제가 휴대폰 봤는데 화면 깜빡이더니 전화끊던데 전화비 없었나 ㅠㅠㅠ왜 일을 그따구로 하죠? 알바생 똑바로 쓰시길 ㅎ
야오옹,3,3,2.3,2021.08.29.,5.0,진짜 맛있고 다 너무 좋은데 대기가 넘 길어요ㅠ
Jaemin,12,17,4.6,2021.08.03.,5.0,"밑에 별점안좋게 준 사람들은 같은 곳을 간건가 의문.. 직원들 응대 다 좋았고, 인사 다같이 크게크게 하고, 서비스도 다 좋았음. 비슷한 시기에 방문했는데 이상하네요.맛은 당연히 굿. 술을 부르는 맛. 요새 잘 안마시는데 동행이랑 하이볼 하고 맥주 한잔씩 시켰음. 일본 안 가봐서 전통? 오코노미야끼인지는 모르게씀. 근데 핵 맛있음."
냠냠,13,19,4.9,2021.08.02.,5.0,직원분들 친절하시고  음식도 맛있어요  :)
고독사한 미식가,14,32,2.3,2021.08.02.,1.0,나이 많은 남자 알바 싸가지 없음
뿌엥,18,20,3.8,2021.07.19.,1.0,오픈시간미준수 맛도 가로수길이낫네요 시끄럽고 식사중 직접풍인 서큐레이터는 좀.. 환기도안되고 식기세팅도 말해야해줌
짱구,12,15,4.5,2021.07.17.,5.0,진짜 친절하세요..대박
귀여운코기,9,10,4.6,2021.07.17.,5.0,"맛있고, 무엇보다 직원분들이 너무 친절하세요"
별별,26,178,4.5,2021.06.30.,4.0,그럭저럭 맛은 괜찮았어요~
맛집탐방아티스트,47,413,4.3,2021.06.16.,4.0,힘찬 분위기랑 멋나는 인테리어 좋아요하지만 웨이팅이 너무 길다는 단점… ㅠㅠㅠㅠㅠ새우 옵션을 선택했는데 원없이 줘서 넘 좋았어요 양도 적당히 많아요 1.35인분 정도! 오리지널 소스는 미묘하게 케찹같은 맛이 나는 것 같아요 저는 오히려 간이 조금 짠 편이라고 느껴졌어요
수수수,12,19,4.1,2021.06.14.,2.0,30분 이상 웨이팅하고 먹었는데 흠... 아쉽다... 밀가루 없이 마로만 만드는 거 솔직히 고집이 너무 강한 것 같음. 일본 살아 보기도 했지만 이걸 오코노미야키라고 부를 수 있을 지 잘 모르겠다. 웨이팅 할 정도의 맛집은 솔직히 아니라고 본다. 그리고 치즈 맛이 너무 강해서 본연의 맛을 다 해친다. 치즈는 그냥 빼달라고 하는 게 나을 수도 있을듯. 야키소바는 무난.
댕이,2,2,5.0,2021.06.07.,5.0,철판에 직접 해먹는거여서 그런지 눈요기는 확실히 됐는데 겉은 소스가 많아서 맛있었는데 안은 좀 싱거웠어요ㅠㅠㅠ 그거말고는 만족스러웠습니다!!
🌞,4,6,4.7,2021.05.23.,5.0,오픈식 주방?이라고 해야하나 아무튼 직접 눈 앞에서 요리하는걸 볼수 있어서 좋았음. 깔끔하게 정리정돈 하면서 요리하시는데 좋았음.와인이랑 같이 먹으면 좋음
지나가는 시민,5,5,3.4,2021.05.22.,1.0,직원 광장히 불친절
희정,6,7,3.6,2021.05.15.,4.0,맛 자체는 괜찮습니다.저는 개인적으로 야끼소바가 더 맛있었어요!그러나 1. 웨이팅하는 공간이 없어서 여러개의 계단을 내려갔다 다시 올라와야하는 불편함. (그래도 차례 되시면 전화 주시는 건 좋아요.)2. 식당으로 올라가는 계단 중 삐끄덕 거리는 부분이 무서웠어여..
홍아지,23,57,3.8,2021.05.15.,3.0,맛있음근데 pass모바일신분증을 취급안해주셔서 술을 안주심나중에 좀 느끼해서 술이 매우 땡겼음하지만 어쩔 수 없이 먹음꼭 실물신분증으로 들고가시길...
김혜인,12,95,3.7,2021.05.11.,3.0,
오리,4,13,4.4,2021.05.05.,4.0,
뎡,34,124,4.4,2021.04.20.,4.0,직원분들도 다 친절하시고 좋았어요!! 맛있어요~ 다만 조금 간은 싱거운느낌??
파이리,16,33,3.2,2021.04.19.,5.0,야끼소바 맛집 찾았다
KSH,12,13,4.4,2021.03.21.,5.0,엄청 맛있고 직원분들도 다 친절해요:) 5점보다 더 주고싶어요! 오코노미야끼랑 야끼소바 둘다 다르게 맛있어요
:3,22,41,4.1,2021.03.14.,4.0,인스타그램 보고 갔는데 만족해용~
대둔산 경치so good.,7,4,3.5,2021.03.05.,3.0,오코노미야끼를 처음으로 접한 집이라 비교군은 없지만 불만족스런 부분은 없었음보통
haha,4,15,4.5,2021.02.19.,2.0,분위기 먹으러 가는 곳.
하나,3,1,1.0,2021.02.03.,1.0,남자친구가 엄청 맛집이라 그래서엄청 기대하고 왔는데 홀직원 완전 4가지없고 장사잘된다고 완전불친절해요맛도 그닥~
ORI,14,12,3.2,2021.01.20.,5.0,오코노미야끼도 맛있었는데 야끼소바가 도른놈임서비스도 개쩔었음 특히 토요일 18시에 근무하신 여성 서버님 감동서비스 오졌음 나 하이볼 쏟았는데 새 거 갖다주심 세심함 오짐 또 와야지
간곳기록,18,49,4.0,2021.01.08.,5.0,
00000000,3,1,3.0,2020.12.03.,3.0,야키소바는 맛있습니다 실패하기 어려운 음식이기도 하니까요근데 오코노미야키는 재해석을 잘못해도 너무 잘못하셨습니다.이건 그냥 갈아서 찐 양배추에요 거기에 마 반죽 넣은근데 그렇게 한다고 해서 전이 되는 건 아니거든요?심지어 치즈를 위에 얹어서 양배추랑 마의 수분이 날아가는 게 아니라 속에 갇혔어요재해석 말고 원본 방식 그대로 해주셨으면 좋겠네요
쁜,23,45,3.6,2020.11.11.,3.0,여기 간판이 없어요!!!! 지도로 찾아가서 반짝이는 계단으로 올라가면 됩니다!엄청난 맛은 아니지만 맛있어요! 조금 짜서 맥주 필수...! ㅋㅋㅋㅋㅋㅋ 한시간씩 웨이팅하기에는 ㅜ...
sub99,4,32,4.4,2020.10.17.,5.0,
김겡,5,4,5.0,2020.10.11.,5.0,여기 맛있어요 분위기도 최고구요 다음에는 토마토 말고 다른 소스 얹은거 먹어볼꺼에요!
별점조작은말없이1점,57,475,2.9,2020.10.09.,3.0,친절하고 가게분위기도 나쁘진 않았으나 가장 중요한맛이... 일본하고 너무 차이나고 소스자체도 이도 저도 아닌맛.... 그냥 일본에서 오코노미야키 안드셔본분들이 드시기에는 나쁘지않은듯... 반죽도 다 태우고...
ㅌㅌㅋㄴㅁ,18,32,3.8,2020.10.04.,5.0,존맛탱바질야끼소바는 향이 좋고시오야끼소바는 은은한 고추향이랑 매운맛이 좋았음클래식 야끼소바는 달달짭짤해서 젤 내취향이었고 클래식 오꼬노미야끼는 굉장히 단순하고 소스가 강한 맛이었는데 토마토 오꼬노미야끼는 그에 비해 약간 싱겁고쟈료들을 더 느낄 수있었음특별한 걸 먹고싶은 사람은토마토오꼬노미야끼+시오/바질소바를 먹는 것이 좋을 듯
재이마,3,4,4.0,2020.09.19.,5.0,
볼테르,31,131,2.6,2020.08.26.,3.0,야끼소바 먹을만 함. 오픈 시간 안 지킴.
vin,17,34,3.4,2020.08.11.,3.0,가끔 외국 친구들 놀러오면 대려감. 바질 들어간 야끼소바가 맛있고 분위기 좋고 직원들이 친절한편. 별 하나 뺀 이유는 양이 적다고 느낌.
이재환,4,25,4.4,2020.07.26.,5.0,
서지현,12,30,3.3,2020.07.21.,3.0,대기너무길...
