user_name,user_rank,num_response,user_star,time,rating,content
Paul,17,23,4.2,2020.11.20.,1.0,야키소바焼きそば시켰는데 단맛우동 나옴.  소고기 생강 구이 시켰는데 차돌박이(비게 82%) 차디찬 국물 나옴. 자가건물인지 음식맛 맛없기에 대단함.... 서빙 친절도 10점만점 6점.
맹꽁이,4,2,3.0,2020.06.06.,1.0,아니 알바하시는분이 저희가 쥬문한걸 다른사람한테 주고 다른분이 먹던겇 그대로 우리한테 가져다주는걸 봤어요. 도대체 무슨생각으로 그렇게하시는거죠? 안그래도 코로나때문에 위험한데 개념이없네요 진짜. 기분 되게안좋습니다.
노지용,5,4,5.0,2020.05.26.,5.0,"저녁 식사 겸 술안주로 소고기 도가니 전골, 소고기 타다키를 먹다 음식 맛이 괜찮아서 평소 젛아하는 치즈돈까스에 소주 한병 추가했습니다. 오늘 저는 여기서 최애 치즈돈까스를 만났네요. 처음 서빙 받아 한조각을 소스에 찍어 한입 가득 넣고 씹는데 너무 맛있어서 저절로 눈이 감기면서 맛을 음미하게 되네요. 치즈가 가짜는 아닌듯 한것이 식은 상태에서 먹어도 아주 맛있었습니다. 대부분 치즈돈까스는 식으면 뚝뚝 끊기면서 맛이 없어지는데 전혀 그렇지 않네요. 소스도 간만에 맛보는 맛있는 찐 우스타소스네요. 계산할때 사장님? 매니저님? 에게 치즈돈까스 너무 맛있다고 얘기하니 주방에서 치즈돈까스 만드는데 고생많이 한다고 하시네요. 만들기 힘들어 메뉴가 없어지진 않았으면 좋겠네요. 아무튼 분위기도 좋고 음식맛도 너무 좋은 가게를 방문한듯해서 너무 기분 좋네요. 한가지 아쉅다면 이런 맛집에 남자 둘이 왔다는거.PS.쓰고나니 업자글스럽네..."
sbisa,24,207,2.8,2020.05.09.,1.0,
냠,21,354,3.2,2020.02.18.,3.0,
ㅁㄴㅇ,3,4,2.0,2020.02.08.,1.0,알바가 불친절해요 자리 안내도 우왕좌왕
냠냠이,33,329,3.4,2020.02.05.,3.0,(보통) 왜색이 짙다
구름,29,130,2.3,2020.01.06.,1.0,그냥 죄다 개판...와 왜 여길 갔을까...절대 가지마세요.
:-),13,37,4.0,2019.08.18.,2.0,비쌈! 비싸! 비싸요!
ㅎㄹ,3,3,2.3,2019.08.15.,1.0,
나어나,22,181,3.2,2019.06.21.,2.0,
방화동조피디,45,184,2.8,2019.03.16.,1.0,단무지 리필도 안되는 식당ㅋㅋㅋㅋㅋ 무슨 미슐랭나셨죠?
sandra,30,185,4.1,2019.02.08.,4.0,스지탕 멍게비빔밥ㅋㅋ
햇님,6,7,1.1,2018.09.17.,2.0,별로입니다.
이병학,36,645,3.7,2018.07.13.,3.0,괜찮아요
원종세,4,99,4.0,2018.03.17.,4.0,
천둥의신 토르!,39,327,3.8,2018.01.18.,5.0,분위기도 조코
김대현,27,340,3.8,2017.08.16.,2.0,3층 자리였는데 매우 더웠다. 나가사키 카이센 나베는 바닷물을 마시는 기분이었다. 너무 짰다.가게의 분위기 자체는 좋지만 음식들은 가성비가 매우 떨어진다.가게 외관 및 분위기는 4점 / 맛과 가성비는 1점 ..
