user_name,user_rank,num_response,user_star,time,rating,content
봄,7,7,3.6,2024.01.08.,3.0,홍대 디저트 카페 추천받아서 포장해왔는데 집에와서보니 슈 하나가 누락되어 없더라구요ㅜㅜ 영수증을 안 주신건지 제가 받고 버린건지 기억이 안 나서 사진 찾아 결제한 금액이랑 비교해보니 결제는 했는데 누락된게 맞아요 지방 거주해서 다시 갈수도 없고 속상하네요 수량이 많을때는 꼼꼼하게 확인해주시면 좋을 것 같습니다
당나귀,32,215,2.6,2024.01.07.,1.0,미케팅의 승리
서현,8,4,3.8,2024.01.07.,2.0,"분위기와 빵, 커피 맛은 괜찮다 스콘이 특히 존맛임근데 이 카페 규모에 진동벨이 없다고 기다리느라 주문하는데만 30분을 서서 기다렸다.영하 3도 날씨에 주문 줄이 너무 길어진다고가게 문을 열어서 가게 밖으로 줄을 서 달라고 하더라. 나는 다행히 문 열기 전에 안쪽 줄이었지만.맛있고 인테리어 괜찮긴 한데 다시는 안 올 듯 하다. 서서 30분 기다리는 짓 또 하고 싶진 않다."
@,16,32,3.2,2024.01.07.,4.0,"우연치 않게 들어갔는데 너무 좋았어요 !새해 넘어가기 직전이라 많은 사람들의 새해 소망과 한 해의 느낀점들을 볼 수 있었어요다만, 인기가 많다보니 계속 사람들이 자리를 찾기 위해 오다니고, 시끄러운 편이에요사람 없을 때 온전히 공간을 누리고 싶은 곳입니다 >______<"
내입맛,22,8,4.3,2023.12.27.,2.0,"따뜻한 음료 시켰지만 아메리카노 모카 둘다 온도가 40도도 안될것 같더라구요.계단 너무 작아서 잘못하면 넘어질 것 같아요공간이 이쁘게 꾸며진 건 너무 좋고, 카페 내부도 따뜻했지만따뜻한 물도 제대로 안나오고 스팀도 제대로 안해서 주시는거면...음료가 늦게 나오는게 차라리 나아요정말 이게..별점.. 4.3점의 맛인가..ㅎㅎㅎㅎ"
oh,29,232,3.4,2023.12.22.,5.0,분위기 좋은 카페커피 마들렌 다 맛있음
5점 잘 안 준다,64,206,3.9,2023.12.20.,4.0,커피 맛있고 예쁘게 잘 꾸며 놨어요디저트는 좀 많이 달아요
able,51,460,3.5,2023.12.12.,3.0,
애플민트,34,303,4.7,2023.12.03.,5.0,넓고 친절하고 맛있다
깨깨깨깨깨버리고싶어,54,343,3.9,2023.11.29.,3.0,디저트는 평범했지만 직원이 친절해서 기억에 남아요 사람이 많아서 자리잡기는 어렵고 야외 테라스쪽 바닥에 의자 빠져서 뒤로 넘어가서 다칠뻔했어요
두현밍,12,15,3.9,2023.11.11.,3.0,넓고 예쁜데 사람많아서 시끄러웠음스콘.. 맛없어요..디저트는 다른거 드세요
신맛조아,3,4,4.0,2023.10.24.,5.0,비스킷슈의 크림이 진짜 맛있네요. 월요일에 가서 사람이 많이 없어서 좋았어요.
까다로운사람,50,"1,026",3.6,2023.10.19.,4.0,계단이 위험
J,5,128,3.8,2023.10.08.,3.0,
잉,25,103,4.0,2023.10.08.,5.0,생크림 스콘 존맛이어서 또 가고싶다
ㅎ,31,154,2.8,2023.09.10.,3.0,외관이 독특하고 빵이 맛있음 근데 의자 불편한 자리 걸리면 진짜 힘들고 계단 너무 불편함 발 디딜 틈이 너무너무 좁음 선선할 때 야외테라스에서 먹으면 좋을듯
Dream Walk,57,293,4.1,2023.09.09.,3.0,출판사에서 운영하는 카페라서 그런지 출간한 책이 전시되어 있습니다.
냉철한입맛,43,503,3.7,2023.09.06.,4.0,카페 예쁘고 비스킷슈 음료 다 맛있어요주차 불가한게 단점입니다
진영,14,25,4.2,2023.09.01.,4.0,
동그라미,12,16,3.6,2023.08.22.,1.0,면접 볼 때 mbti로 사람 판단하고 초면에 무례하게 말씀하셔서 저는 물론 제 친구 지인들도 안 가는 곳면접장 나서면 면접자들도 카페 손님이란 걸 잊지마시길 바래요~
카페여행자,34,101,4.3,2023.08.08.,4.0,"<당신은 결국 무엇이든 해내는 사람> 김상현 작가님의 카페책제목에서 느껴지는 강한 긍정이 카페에도 담긴 듯하다. 커피도 디저트도 공간도 좋았다. 단, 비좁은 계단은 위험해 보였고 나무의자는 불편했다. 그래도 편안한 분위기라서 만족스러운 카페 공명."
김영범,6,13,4.8,2023.08.03.,5.0,분위기 좋아요. 소개팅 장소
서지윤,24,104,4.9,2023.07.11.,5.0,조명이 나즈막해서 사진이 잘나와요!  디저트도 많아서 이것저것 욕심냈더니 한가득 ㅋㅋ 달달한데 느끼하거나 텁텁한 단맛이 아니고 깔끔하게 단맛이라서 좋았어요!
김서준,22,79,4.9,2023.07.10.,5.0,사람이 늘 많더라고요 바쁘실텐데 직원분들이 밝게 안내 해주시는게 인상 깊엇습니다 :)
오민서,18,26,3.5,2023.07.08.,5.0,
정지훈,19,59,4.9,2023.07.07.,5.0,새로 오픈한곳이라서 가보았어요 다들 접시에 빵을 쌓아두고 드시던데 저는 개인적으로 비스킷슈가 바삭하고 바닐라번 맛이 깊어서 너무 좋았습니다 !!
이창주,22,88,5.0,2023.07.06.,5.0,앞에서 카페 앞에서 인생샷 건져가세요~ 막 찌거도 인스타용 ㅎㅎ
내가가는맛집,22,84,4.9,2023.07.05.,5.0,홍대에 클래식하면서 고즈넉한 카페가 오픈했네요.실내 실외 좌석모두 이쁘고 루프탑도 멋진데 디저트 제가 좋아하는 스타일이네요. 좋은시간 보내고 갑니다~~
배철수,22,85,5.0,2023.07.04.,5.0,"출판사에서 운영하는 곳이라고 들었어요 그래서 그런지 입구에 책이 벽에 끼워저?있는거 알아요? 누르면 비밀에 방이 열릴것 같은,,,"
진하임,22,76,4.9,2023.07.03.,5.0,입구 부터 기분 좋은곳 입니다. 직원분들이 다들 밝으셔서 그만큼 분위기도 굿이에요
리링,56,598,3.7,2023.07.02.,4.0,홍대에서 넓고 예쁜 카페시원하고 테라스 공간도 예쁨
..,13,23,3.8,2023.06.30.,5.0,연남 1호점부터 즐겨 가던 카펜데 2호점 생겨서 가봤더니 역시네요 분위기 커피 다 최곱니다 👍🏻👍🏻
오준우,11,24,4.9,2023.06.30.,5.0,여기 4번째 옵니다. 개인적으로 인생 카페라고 생각해요 공명라떼 꼭 먹는데요 드셔보셔요!
김남준,21,68,4.9,2023.06.28.,5.0,나 여기 지나가다가 걍 멈춰 버렸잖아 유명한거 나만 몰랐어???? 아니… 입구부터 넘 멋있는데??
asdfqwer,26,136,3.6,2023.06.28.,4.0,빵은 다 맛이 없고 분위기 맛집사진찍기조아요
Sol,13,13,4.7,2023.06.22.,4.0,분위기 너무 좋고 까눌레 맛있는집! 시그니처 아인슈페너 라떼에 올라가는 크림 짱맛! 컵 테두리에 로투스 가루 같은거 뭍혀주는데 조합이 장난없음. 근데 아메리카노는 맛없음. 초코나무숲 스콘 시켜먹었는데 안뻑뻑하고 부드러워서  크림이랑 너무 잘어울림. 안에 들어간 초코 크림 맛.있.음. 근데 까눌레가 더 맛있음. 집가면서 더 사가려했는데 마감시간 가까워와서 다팔리고 없었..ㅠ 다음에 근처 지나가면 까눌레만 사가고 싶을 정도. 예상치 못한애가 너무 맛있어 버려서 놀람. 겉빠속촉의 정석. 근데 창문 다 열어놔서 덥고 습하고 모기 짱많음. 반바지 입고갔다가 다리 다 뜯기고옴.
우주하늘바다,12,25,3.3,2023.06.17.,3.0,이곳은… 콘센트가 없습니다 디저트를 시켜도 1인1음료입니다…!
🤡,7,9,4.3,2023.06.04.,3.0,커피 2번원두 폴바셋 라떼랑 비슷하고 엄청 맛있는데 말차라떼 너무달고 스콘은 동물성+마스카포네라고 하셔서 시켰는데 너무 느끼해요;인테리어는 진짜 예쁨. 말차라떼랑 스콘이에러 + 초기리뷰 작업에서 감점
나랑,2,2,5.0,2023.05.28.,5.0,커피가 맛있습니다... 우드톤 인테리어도 예뻐요🤎
ahn,3,3,5.0,2023.05.28.,5.0,너무 이쁘고 분위기도 좋아요!사진 찍기도 너무 좋은 핫플레이스입니다🔥빵도 커피도 너무 맛있어요😄
암에리카노,18,26,3.9,2023.05.14.,3.0,비스킷슈는 바삭하고 맛있음시그니처 라떼 크림은 굉장히 묵직하고 달콤한데 커피마저 달아서 단 거 잘먹는데도 먹기 힘들다 너무 달아서 목이 따가움 자리도 너무 어수선하게 분포되어있음..계단 폭이 너무 좁고 가팔라서 넘어지기 딱 좋아보임 밑리뷰들 날짜 다 똑같고 리뷰 공명 두개씩 나란히 있는거 보니 광고인듯....
연궁쪽,14,21,3.1,2023.05.07.,1.0,디저트도 시그니처 라떼도 너무 달다... 계단 폭도 너무 좁아서 굴러떨어져 죽기 딱 좋다... 이딴 카페가 4점대라니 납득하기 어렵다
규리,2,1,5.0,2023.05.05.,5.0,진짜 너무너무 친절하셔서... 김동받으면서 나왔어요
맛지적참견시점,25,50,3.6,2023.05.04.,5.0,"스콘 맛집!스콘 푸석하고 모래 씹는 거 같아서 싫어하는디…여기 ‘스콘 맛있대~’ 동생이 그랬다.동생이 먹고 싶다혀서 시켜서 설마허고 한입 먹는 순간 부드럽고 겉은바삭하고 속은 부드러웠다. 어찌 만들었나 묻고 싶들 정도 였어요.공명라떼는 크림이 부드랍고 라떼도 맛났어요.공명이는 1번 추천. 2번도 괜찮다.2번 고소하고 산미있는 원두를 좋아허서 음… 새콤달콤하달까.제 취향저격.1번 라떼는 기본이자 무난했는데 동생은 1번이좋대요~ 달달함을 계피가 잡아주네요.책으로 메뉴를 볼 수 있는 것도 낭만적이고 적색벽돌도 고즈넉하니 좋았어요. 다만, 계단조심!동네 근처가 전쟁터. 시민의식 안타깝네요."
뿌뽀,27,72,4.1,2023.05.04.,3.0,맛은 쏘쏘인데 날 좋은날가면 분위기는 좋아요
.,31,281,3.8,2023.04.10.,5.0,디저트 맛있고 원두 세가지 다 맛있네요사장님도 친절하세요 상수가면 꼭 또 갈게요
고은,3,2,5.0,2023.04.06.,5.0,홍대에 이런 카페가 있다는게 놀라워요! 홍대 어디서도 볼 수 없는 공간 이에요 . 음료랑 디저트 마시써요
윤 정민,5,3,5.0,2023.04.06.,5.0,우드톤 매장과 꽃들이 함께 어우러져 카페 분위기가 정말 따뜻해요 !공간으로 힐링 되는 카페는 오랜만이라 자주 찾을 거 같아요 아메리카노랑 비스킷슈 조합이 미쳤어요 ( ⁼̴̤̆◡̶͂⁼̴̤̆ )
세리,3,2,5.0,2023.04.04.,5.0,홍대에 이렇게 멋스러운 인테리어와 맛있는 디저트가 함께 있는 공간이라니 짱이에요. 웅장한 건물과 세세한 인테리어 포인트들이 눈에 띕니다. 직원분들도 매우 친절하시네요. 디저트는 전부 다 너무 맛있어보여요. 다음 방문시에는 더 많은 메뉴를 먹어볼 예정입니다.
권영훈,3,2,5.0,2023.04.04.,5.0,"인테리어,공간에 압도당함 정말 신경써서 오픈한 카페 느낌 좋았음👍"
Yeon.,3,2,5.0,2023.04.04.,5.0,활기차고 친절하고 개성 있는 멋있는 직원들홍대의 바이브를 가득 담은 인테리어 속힙스러운 분위기 신나는 하루를 보내기 좋은 곳입니다.자주 방문할 것 같아요 특히나 공명 라떼 너무 맛있습니다.
최철훈,1,1,5.0,2023.04.04.,5.0,와.. 디저트들도 너무 맛있고커피도 맛있고햇살까지 맛있네요 핳
시,4,3,5.0,2023.04.04.,5.0,커피랑 디저트 다 맛있네용!무엇보다 햇살맛집....🧡🫶
이재정,4,4,5.0,2023.04.04.,5.0,"상수역 근처에 이렇게 멋진 카페가 있을줄이야ㅜ 왜 몰랐지,,? 아무튼 카페 분위기며 디저트며 커피며 팔방미인쓰"
재선,2,1,5.0,2023.04.01.,5.0,공명이 홍대에도 생겼다 해서 한번 가보았어요!! :)연남점과 달리 주택을 개조한 형태라서 입구부터 편안한 느낌을 주네요지겨운 회색도시속에서 나의 심신을 안정시켜주는 분위기가 맘에 들었습니다.동그란 입구로 들어가다보면 로고도 귀엽게 보이고 안에는 아기자기한 디저트들도 있어서 너무 좋았어요!!술집많고 시끌벅적한 홍대에도 이런 조용한 카페가 생기니 자주 올 것 같아요!!
홍순관,4,2,5.0,2023.04.01.,5.0,"커피, 베이커리, 분위기, 직원들의 친절하고 나이스한 응대 미쳤"
김상현,2,2,5.0,2023.04.01.,5.0,Wow..
