user_name,user_rank,num_response,user_star,time,rating,content
:),17,14,4.4,2024.01.09.,1.0,"왠일로 웨이팅이 없어서 들어갔어요. 기대한 것보다 맛도 그냥 그렇고 서비스도 너무 안좋고, 불러도 안오셔서 계속 알아서 술가져오고 왔다갔다하느라 먹지도 못했네요. 테이블은 붙어있어서 닭장같고… 비싼가격에 왜 유명한지 모르겠음;; 차라리 옆집 바다애가 훨씬 서비스도, 맛도 깔끔하고 좋아요에어팟 의자에 놓고와서 전화드렸는데 창가쪽 확인부탁드린다고, 계속 없다고 하시더니.....혹시나해서 가게 앞에 가서 아이폰찾기하니까 신호 잡히더라고요?카운터 근방에 있다고 떠서 물어보니 분실물함에 없다고.이모님 가방에 있었습니다. 너무 민망한상황이라 그냥 웃으면서 나왔는데전화받으신 이모님이셨는데 검정색이라고하지않았냐 시전.속상해서 다시는 안가려고요."
종달,35,188,3.5,2024.01.07.,2.0,"(정보 : 포장 주문 후 1시간 후에 가져갈 수 있습니다)왜 이렇게까지 유명하고 웨이팅하는지 모르겠습니다.집으로 가져가는데 눈도 오고 추운 날씨라서 선도는 문제 없었습니다. 사진은 방어 광어 중짜 8.9만원입니다. 김과 김치 추가로 9.1만원 결제했습니다방어가 비리고 횟감이 대충 썰려 있습니다. 위에 올라간 지방 많은 부위 빼고는 비린맛 났습니다. 방어껍질 부분 은색 푸르딩딩한 부분도 완전히 제거되지 않는 스타일이라서 식욕이 떨어졌습니다. 같이 시킨 광어가 훨씬 맛있었습니다.칼질알 대충하시는 느낌입니다. 결이나 회의 모양을 신경쓰지않고 빨리 자르셨는지 일반적인 회보다 투박하고 울퉁불퉁한 모얄으로 잘려 있습니다.포장에 간장이 안들어있었습니다. 다른 후기 보면 꼬마간장이 들어있는데 아무리 뒤져도 없었습니다. 까먹으신 것 같아요. 다른 횟집은 몇개씩 넣어주는데 아쉬웠습니다.불친절합니다. 웨이팅이 엄청 많고 포장 손님은 따로 들어가기 때문에 질서 유지해야 하는 것은 알겠지만 안내하시는 직원들이 신경질적이라고 느꼈습니다. 처음 온 손님도 알아볼 수 있게 포장줄 대기줄 위치, 포장 시스템, 얼마나 걸리는지 등 현수막이나 입간판으로 적극적으로 안내해주면 좋겠습니다.감당가능한 것보다 많은 손님이 몰려서 물건과 서비스의 질이 떨어진 게 아닌가 의심됩니다. 포장할거면 같은 가격의 노량진 모듬회가 양과 모양 모두 낫다 느꼈습니다."
C,16,104,3.5,2024.01.05.,3.0,도떼기시장이 따로없음. 그리고 방어만 시키세요.
정,11,13,1.0,2023.12.30.,1.0,"원래 내 겨울 단골 방어 맛집이었는데 이제 다시는 안갑니다. 맛도 좋고 가성비도 좋은 편이어서 겨울 내 3주에 한번씩은 매년 갔었는데 점점 추가 요금이 붙기 시작하더라고요. 밥, 백김치 등등..사람이란게 처음에 받았으면 모를까, 그렇게 김치나 밥으로 추가요금 받기 시작하면 좀 거부감 듭니다. 특히 한국에서 김치로 돈받는 건 더 거부감 들기도 하고요. 술 안시키면 눈치 주고 퉁명스럽게 툭툭거리는 말투도 거부감에 한 몫 했습니다.근데 뭐, 거기까진 물가 탓이라고 칩시다. 근데 다들 아시다시피 이 방어집은 웨이팅이 한시간이 넘습니다. 첫 로테 빼고는 다들 족히 한시간씩은 기다렸다가 들어가는 셈인데요. 다들 들어가서 덜덜 떨고 있는데 히터도 다 안틀고 하더라고요. 한 개는 꺼져있고, 한 개는 끄시더군요. 사람들 그렇게 덜덜 떠는데 일하시는 분들이 덥다고 끄는 걸 보니 밥이고 뭐고 엎고 나오고 싶었습니다.가격 올리는 거야 그렇다 치는데, 제발 손님 귀한줄은 알고 일하세요. 본인들 덥다고 그 꽁꽁 언 사람들 막 들어왔는데 히터를 키지는 못할 망정 끄고 그럽니까... 진짜 말하면서도 정 떨어지네. 다시는 안가요. 차라리 돈 더 주고 따뜻하고 손님 귀한 줄 아는 곳 가고 말거나 인터넷으로 시켜먹지, 빈정 상해서 절대 못가겠어요^^;"
멍멍,29,94,4.5,2023.12.28.,5.0,2시10분 방문했습니다 1시간가까이 웨이팅 하고 입장 주문과 동시에 미리 썰어둔 방어회가 나왔어요 두툼하고 정말 맛있네요 !! 약간 비린내는 나는듯 했으나 괜찮았어요 잘 먹고갑니다
ㅎㅇ,10,8,3.8,2023.12.28.,2.0,방어로 유명하다고 해서 포장 예약하고 찾으러 갔어요. 찾는과정이 너무 힘들었네요ㅠㅠ 사람이 정~말 많아서 바쁘신건 알겠지만 조금만 친절하게 말씀해주세요.방어회는 좀 비쌌지만 어어엄청나게 두툼하고 조각이 크네요! 살짝 비린듯했지만 그래도 무난했습니다.
가지,16,35,3.8,2023.12.27.,5.0,
seonmi,31,46,5.0,2023.12.27.,5.0,"그 사람 자취방에 가는 길엔 유명한 횟집이 있었다. 항상 먹고는 싶은데 엄두가 나지 않는 가격이었다. 당시 그가 그렇게 생활이 넉넉한 편이 아니라 외식값은 주로 내가 내게 됐고 부담이 됐다.이젠 계기도 잘 생각나지 않는데 어쩌다 우리는 그 식당에 갔다. 매장 식사는 줄이 길어 포장해 먹기로 했다. 십여 분 정도 기다리자 검은 비닐봉지에 회가 나왔다. 우리는 외투를 여미고 자취방으로 걸어갔다.체리색 앉은뱅이상을 펼쳐 두고 나란히 앉아 봉지를 열어보았다. 양이 많진 않았지만 보기만 해도 군침돌았다. 간장과 와사비를 뜯고 봉지김 같은 것도 세팅했다. 첫 한 점을 먹는데 정말 맛있었다. 입 안 가득 들어차게 부드러운 아이스크림을 베어문 느낌이었다. 참기름과 소금에도 찍어 먹었다. 부자사람이 사주던 소고기를 먹을 때처럼 맛있었다.잘 먹어놓고선 상을 정리하며 나는 왠지 모르게 생색을 냈다. 나중에 성공하면 나도 맛있는 거 사줘야 해. 그런데 그는 아무 말 하지 않고 돌아섰고 나는 뭔가 서운해져 버렸다. 왜 서운한지 이유를 모르겠어서 나도 아무 말 못하고 마음에만 담아뒀는데, 지금 생각해 보면 우리는 미래도 약속도 없이 만나는 관계였는데 내가 그런 말을 했다는 게 조금 우습다. 난 기약없는 관계에 맛있는 밥 기꺼이 살 만큼 쿨한 사람이 아니었다는 것도."
…,16,17,5.0,2023.12.26.,5.0,확실히 회가 맛있긴 했어요~ 한 번쯤 가볼만한 곳 불친절하다는 후기가 있는데 저는 못 느꼈습니다
이지혜,14,17,4.4,2023.12.24.,2.0,"오늘 ""포장""웨이팅이 1시간20분입니다다른데가세요"
,3,2,1.5,2023.12.20.,2.0,저는 방어가 잘 안맞았는지 배탈나고 그날 밤에 토했어요 친구들은 탈은 안났는데 맛있다고는 안하더라구요 평일 웨이팅 40분정도였고 2층으로 갔는데 진~~~~짜 시끄러웠어요
효,4,279,3.7,2023.12.20.,2.0,
용,7,12,3.3,2023.12.19.,1.0,초심을 잃은건가 예전과 너무 다름....
쩝쩝박사,31,81,4.3,2023.12.17.,2.0,유명하길래 기대했는데 가격에 비해 양도 적고 맛은 평범했어요 웨이팅 2시간 할 정도인가…싶네요내부는 작은데 테이블은 많아서 대화소리도 잘 안들릴정도로 정신없어요ㅠㅠ
하마,5,8,4.6,2023.12.11.,2.0,주변에서 다들 별로 맛있지 않다고 했지만유명하니 가보고싶어 갔지만 진짜 다신 안갈거같아요줄서서 웨이팅 1시간40분하고웨이팅할때 음식물 쓰레기 옆이라 냄새때문에거기서부터 진짜 맛만있어라 생각하고 기다렸는데주변 말따라 왜 방어 맛집이 된지 이해가 안됨…비린내가 나거나 맛없는건 아니지만절대 맛집까지는 아님…
P97,21,26,4.6,2023.12.08.,4.0,"두툼하고 맛있지만 스끼다시는 부실합니다,,,테이블끼리 너무 붙어있어서 시끄러워요ㅠ웨이팅이 길지않다면 가볼만한 횟집!"
에이셉,2,17,3.8,2023.12.07.,3.0,
고구마,8,11,3.7,2023.12.05.,5.0,맛있는데 2시간 이상 웨이팅 할 정도는 아님
지훈,6,1,5.0,2023.11.26.,5.0,"27년 토박이인데 오지랖 일 수도 있지만 죡같은 댓글들 많아서 쓰지도 않던 리뷰 한번 찌그려봄! 항상 줄 서는 거 구경만 하다 2시간가량 기다렸다가 먹음!! 기다리는 건 아무래도 좋진 않았음.. 뭐.. 사람마다 입맛이 다르겠지만 개인적으로 마포구에 이 정도 퀄리티와 맛은 원탑임! 그래서 기다린 2시간 아깝지 않았음! 시끄럽긴 해도 금세 적응함! 앵간한 근처 술집이나 밥집 가도 동네 자체가 네임드라 사람들이 많고 시끄러움! 난 신경 안 써서 모르겠지만, 아주머니나 사장은 하루에도 백여 테이블 회전시키면서 회 맛보게 해주는 셈, 정신없을 거 같고 하루에 전화만 얼마나 받을지 웨이팅 줄이 보여줌 그땐 신경쓰지 않아서 몰랐는데 이모님들의 노고에 맛있게 먹은듯! 별점 이상하고 댓글 죡같이 다셨던 분들은 원래 가던 횟집 가셔서 드시면됌! ‘손님에게 친절하고 잘해야해‘ 라고 생각하기 이전에 그 분들의 노고도 이해 해볼 필요가 있음 그대들 없어도 갈 사람은 널렸음ㅋ 착각하지말시길"
k,4,3,3.7,2023.11.26.,5.0,
ㄱㅈㅅ,3,1,1.0,2023.11.25.,1.0,긴시간 웨이팅을 하면서까지 먹을만한 가치가 없습니다. 방어회가 전혀 기름지지 않을 뿐더러 오히려 다른 곳보다 맛없다고 느껴질 정도였습니다. 비추합니다. 재방문 의사 전혀 없습니다. 감사합니다.
띵진,14,20,4.8,2023.11.25.,5.0,웬만한 헌팅포차보다 줄이 길어요웨이팅 하는거 좋아하시면 가볼만해요👍🏼
주,4,2,1.0,2023.11.18.,1.0,정말 비려요... 반찬으로 나오는 새우부터 비림방어는 피비린맛 엄청 나고...둘이 소짜 시키고 반넘게 남겼어요매운탕도 이맛도저맛도 아닌 밍밍한 맛최악이였어요..대신 직원분들은 친절하세요1시간 좀 안되게 줄 선 것도 아까워죽겠음
맛있으면장땡,5,6,3.8,2023.11.15.,1.0,사모님인지 누군지 모르겠지만 정말 최악의 응대와 서비스 . 맛있는거 하나빼면 시체 .
Jerry,24,43,3.8,2023.11.08.,4.0,맛있다... 웨이팅 지옥을 잊을만할때쯤 한번씩 가면 아주 행복하다.
무대포,4,2,1.0,2023.11.06.,1.0,절대 가지마세요. 사장님이 바뀌면감..웨이팅 졸라 많은데 전화 하면 없다고 빨리오라고 하는데 막상가면 웨이팅 줄 겁나길어서 짜증나서 집가는 가게... 자기는 전화받은적 없다는데 기록 보여주면 어 그렇네하고 사과도 안함. 아줌마 참.. 장사의 상술이 아주.. 지독하네요
Jay,85,"3,044",1.2,2023.11.05.,1.0,세계에서 가장 맛있고 친절한 횟집
호우,31,105,3.9,2023.10.28.,2.0,가격에 비해 뭔가 아쉬운 양..
안정민,33,241,3.2,2023.10.18.,3.0,
김지연제인,29,268,4.0,2023.10.16.,4.0,
태평양,7,3,2.3,2023.10.08.,1.0,너무 불친절해요 회도 많이 남았는데 나가라고 하도 눈치를 줘서 쫓기듯 나왔어요 다신 안갈듯... 회가 싼것도 아니고... 그다지 가성비 좋은 곳도 아닌거 같구만매운탕이나 해물라면 먹으라고 강요하고 진짜 너무 별로입니다. 저라면 이런 취급 당하면서 이돈 내고 다신 안먹어요.
즐풍당,33,206,2.2,2023.09.27.,2.0,웨이팅2시간 실랑이10분 바다횟 감을 싫어라하게 됨 .
맛집투어 22년,40,210,3.2,2023.07.11.,2.0,솔직히 기름진 방어회는 비릿내 호불호 때문에 굉장히주관적 시식평을 남길 수 밖에 없음. 하지만 비릿내는거의 없고 다만 맛의 특색도 그리 강하지 않음. (사진은 10년전 방문 했을 당시 사진임을 참고 바람)가격도 비싸고 이 가격에 만족스러울만한 퀄리티 아님. 민어회 역시 횟감중 바닥을 치는 맛있데 너무 비쌈.
트리,28,84,4.3,2023.07.09.,3.0,민어회 2인 12만원
여행가,21,33,4.4,2023.05.28.,5.0,사장님이 시마아지라는 처음먹는 회를 추천해주셨는데! 진짜 맛있었어요!!🥹🥹 맛있는회 추천해주셔서 감사해요~💖💖
맛집도사,20,46,3.6,2023.05.11.,3.0,"맛은 훌륭하나 오랜시간 있지 못하는게 아쉽고 다른 횟집에 비해 자리가 좁음, 그리고 테이블이 작아서 불편함"
88,23,115,3.1,2023.03.04.,4.0,
0yom,8,8,2.8,2023.03.01.,1.0,웨이팅 몇시간하고 먹을정도는 아님ㅋㅋ양도 적어요...글고 식당이 넘 추워서 패딩입고먹음
Avery,22,71,2.9,2023.02.25.,1.0,개노맛이에요. 유명하다 그래서 기대하고 갔는데 대실망하고 왔습니다. 돈 주고 가라고 해도 안 갈 집이에요. 횟집인데 회가 안 신선하면 어떡하나요? 방어 선도가 떨어져서 씹었을 때 쫄깃 탱탱한 식감이 아니라 씹자마자 푸슬거리더라구요. 먹으면서 배탈 날까봐 걱정했어요. 돈 아까워서 열심히 먹긴 했는데 가격대비 양도 너무 적어서 깜짝 놀랐네요. 카운터에서 주문을 안 하면 못 들어가는 시스템인 것도 웃겨요. 일행 기다리느라 먼저 가있으려고 했는데 자리에도 못 앉게 하더라고요? 좋은 점이 하나도 없었어요. 다신 안 갈 것 같습니다.
재닌,24,78,2.0,2023.02.11.,1.0,방어는 맛있었지만 양에 비해 너무 비싸고 다른건 전부 맛었음 특히 매운탕은 생전 첨맛보는 핵노맛 재방문 no!!!
#,17,31,4.1,2023.02.07.,5.0,맛은있는데 가격이...
miiii,24,116,3.6,2023.02.01.,3.0,맛은 있는데 술이랑 매운탕 안 시키냐고 계속 물어봐요 ㅋㅋㅋ..
호영,4,7,4.4,2023.01.27.,1.0,방어회에서 흙내 남. 1시간 웨이팅 했는데 돈만 버렸음
슈,25,54,3.1,2023.01.24.,4.0,방어회 jmt 회전이 빨라서 small 시켜도 부위별로 다양하게 맛볼 수있어서 좋음. 1호점 보다는 덜 기다리지만 엄청 시끄럽고 다닥다닥...
미누가니,30,112,4.0,2023.01.22.,4.0,오후 웨이팅이 없어서 안에서 먹었는데 많이 좁은 느낌입니다. 방어는 정말 마포 지역에서 원탑입니다. 엄청 맛있어요.
리뷰어,15,95,4.0,2023.01.15.,5.0,
진인사대천명,21,58,3.2,2023.01.13.,4.0,가격도 오르고 반찬가짓수도 줄고 줄서야 되고 ㅠ
고왤고,3,1,1.0,2023.01.10.,1.0,"나긴 웨이팅과 결코 저렴하지 않은 가격대비 두 번은 못갈 곳... 유명하다고해서 오픈시간 30분 전에 갔는데도 줄섰음. 방어는 두껍고 부드럽고 상태가 좋았음 홍대에서 이런 회 먹기 쉽지 않으니 사람이 많겠다 싶었음. 양은 보통임...많이 주는것 같진않음. 본점보다 2호점이 더 넓다던데 그래도 좁고 시킨거 빨리먹고 나가야할 분위기임. 기본반찬조차 추가요금을 받는데 백김치는 묵은지 절대아니고 그냥 익지도 않은 배추 그자체였음 이걸 추가금받는건 진짜 양심이 있는지...ㅋㅋ매운탕은 떡볶이 맛이남 전체적으로 밑반찬,음식은 맛평가가 의미가 없고 오로지 방어 하나만 먹을만함 차라리 같은 퀄리티가 보장된다면 포장을 하는게 나을거 같음. 그래도 사람많고 장사 잘되겠지만 다신 안갈거 같음 +주방쪽에 앉았는데 회뜨면서 마스크도 안쓰고 일하는 직원 있었음"
ㅇㅅㅇ,26,114,3.6,2023.01.09.,5.0,사람들이 왜 줄서서 먹는지 알겠어요방어랑 연어 두툼하게 잘라주니까 더 맛있네요아 그리고 와사비도 맛있어요 여
와파결핍,47,273,4.2,2023.01.09.,3.0,방어만 중(3인) : 8만5천원 / 방어+연어(3인) 중 : 8만원 /맛은있음. 3인 여성이 중짜 못먹고 남겨서 포장함 / 옆테이블 2인 여성이 소짜 다 못먹고 포장함 / 엄청시끄럽고 대화하기 힘듬. 소리지르면서 대화해야함.
꿀꿀,14,626,3.9,2023.01.07.,5.0,
🐷,21,41,4.3,2022.12.25.,4.0,맛은 있거든요 근데 절대 절대 이 날씨에 한참동안 웨이팅할 정도의 맛은 아닙니다 그냥 다른 곳에서 드세여 진짜 너무 추움테이블링이나 번호를 적는 시스템은 왜 안하시는건가요 사장님..!!!!
정히를따르라,62,960,3.5,2022.12.19.,4.0,맛있음회별루안좋아하는데두맛있음본점녀인데본점웨이팅은진짜답없어서2호점가뜸백김치맛있구방어두맛있구연어두맛있구매운탕까지굳궁물녀는라면사리추가안할래겨울에한번씩가면좋을듯다음엔방어만있는거시켜먹기메모웨이팅없으면5점만점인곳
hh,11,13,4.5,2022.12.18.,4.0,노량진 수산시장에서 먹는 거랑 같은 맛이에요주말에 가서 1시간 기다렸는데 다음엔 걍 노량진 갈 듯. 사람 많고 오래 기다려야 하고... 뭐 특별한 방어 아니고 다른 수산시장에도 있는 똑같은 방어라 줄 선 만큼 맛이 특별하게 맛있고 그러진 않네요.수산시장 상차림비나 여기서 먹는 거나 비슷할 것 같아서 가봤는데 비슷긴해요 스끼다시라고 하기도 뭐하게 걍 밑 반찬 수준으로 나와서 수산시장 식당 상차림이랑 별반 다를 게 없는..
yj,20,52,3.8,2022.12.15.,3.0,맛은 있는데 너무너무 좁아서 식사하는 동안 종업원&지나가는 손님들이 계속 치고 가요
맛탐기절,34,326,3.7,2022.12.15.,4.0,좀 비싼데맛있음
최정연,2,3,4.7,2022.12.14.,5.0,여기 닷지 자리가 아늑해요웨이팅이 있어서 오래 기다릴까봐 걱정했는데 ㅋㅋ다행히 얼마 안기다리고 들어갔어요. 반찬도 다양하게 나오고 방어가 맛있어서 청하가 술술 들어갔네요 ㅎㅎ
방어킬러,15,23,3.4,2022.12.08.,5.0,40분 기다렸지만 역시는 역시입니다..👍🏻
김죠,6,4,4.0,2022.12.05.,5.0,포장해서 먹는게 제일 이득 방어 여기보다 맛있는 곳 못 가봄 존맛탱
김뚤레,23,73,3.2,2022.12.05.,5.0,웨이팅 2시간. 매장 이용 2시간제한.그럼에도  매년 갈 수 밖에 없음. 음식점은 맛있으면 손님이 을이 됩니다. 테이블링이나 이런거 없이 쌩으로 줄서서 웨이팅 해야하기 때문에 포장해서 먹는 것을 추천합니다.
빵꾸똥꾸,4,3,2.7,2022.11.30.,5.0,전 40분기다려서 그런가 기다려서 먹을 가치 있어요 쫀맛이에요
병호님,2,2,3.0,2022.11.26.,1.0,무작정 두시간 기다려서 먹었는데 기다려서 먹으러갈만큼 메리트없음기본 스끼다시도 형편없고 스끼다시로나온오뎅 생오뎅물에불려서 주는건지 가운데 딱딱한 심이 씹힘 추운날씨에 번호표라도 구비해서 나눠주고 대기시간에 다른곳에 가있게 해주던가 장사잘된다고 똥배짱부리는것도 아니고 그돈 주고 먹을꺼면 그냥 동네 횟집가서 먹는게 훨씬 기분좋게 먹을듯하네요
진구,4,1,1.0,2022.11.17.,1.0,"회는 맛있게 잘먹었습니다. 그러나!서비스가 너무 아쉽네요.언제부터인지 모르겠는데 김 추가, 백김치 추가에 천원 받는게  별로에요. 방어 대 시켜서 세명이서 먹는데 김 그거 얼마나 먹는다고... 김치도 마찬가지로... 배가불렀다는 생각밖에 안듭니다. 직원분들도 김치 이미 가져와놓고 천원 추가 라고 말하는게 어이가없어서 웃었네요. 더 평이 좋을 수 있을텐데 아쉬워요. 추가금 받아서 부자되시길 바라요~"
ㅇㅇ,23,73,3.2,2022.11.15.,1.0,웨이팅팁:2명씩 찢어져서 따로앉기일행 다 왔다고 뻥치기5명이면 4명이라고 뻥치기그리고 한테이블에 다 앉겠다고 하기(두테이블에 걸쳐서 앉겠다하면 30분 더기다릴듯)
고란희,23,157,3.5,2022.11.09.,5.0,
류 내리,10,10,4.6,2022.10.30.,5.0,두툼하고 신선한 회 넘나 좋아요!!조만간 방어 뿌시러 갑니다:)
말랑말랑쿠키,13,33,4.0,2022.10.04.,5.0,겨울엔 꼭 가야돼
ㅎㄹ,7,12,2.8,2022.09.14.,5.0,방어는 여기로갑니당 맛있어용근데 라면 싱거워요 ㅎ..
뉴햄쥐,30,266,4.5,2022.09.13.,4.0,잘 먹었습니아~!
ㅋㅆㅇ,37,695,3.8,2022.09.02.,5.0,
익명,37,607,3.8,2022.06.30.,5.0,
~.~,11,24,4.6,2022.06.05.,5.0,맛있읍니다. ^^
나는파이리가좋아,25,173,4.4,2022.04.27.,4.0,예약 시스템 개선만 좀..
제발 도망쳐,12,9,3.6,2022.02.19.,2.0,몇년 전에 1호점에서 먹었을 때 좋은 기억이 있어서 왔는데 뭔가 기억이 미화된건지 많이 실망적이었습니다 연어도 윗부분은 기름진 것이 맛있었는데 밑 쪽은 기름이 별로 없어서 손이 잘 가지 않더라구요 방어에 대해서는 잘 모르지만 그냥 무난했습니다 매운탕은 세상 처음 먹는 맛이엇는데 신기한 맛입니다 육수가 콩나물 국 맛이 나더군요그리고 화장실은 냄새도 안나고 아주 깨끗해서 좋았습니다---------------------------------⭐️                       돈주고 먹으면 화나는 맛⭐️⭐                  한번 경험이면 족하다                         ️⭐️⭐️⭐️            무난무난⭐️⭐️⭐️⭐️       지인에게 추천 가능   ⭐️⭐️⭐️⭐️⭐️  먹고나면 하루종일 기분 좋은 맛
별쿱,2,4,3.8,2022.02.16.,4.0,맛있어요 ㅎㅎㅎ
뇸뇸,3,5,3.2,2022.02.12.,5.0,
무에엥,22,22,2.5,2022.02.01.,1.0,사람은 많은데 웨이팅에 체계라고는 없고 관리하는 직원도 없음. 세상 처음 경험해보는 양쪽으로 줄서기;; 입구를 중심으로 왼쪽줄은 뭐고 오른쪽줄은 뭐고 아직도 이해 안되는 멍청한 시스템. 재방문 의사 절대 없고 결국엔 늦게온 사람이 한시간 기다린 사람보다 먼저 들어가기도 함 ㅋ 그래놓고 직원한테 이야기하니 그런 적 없다고 끝까지 잡아떼고 불친절 끝판왕 ㅠ 음식장사 하려면 이시국에 마스크나 쓰세요 괜히 찾아갔다가 기분만 잡침 ㅠ
올라가,22,28,3.6,2022.01.28.,3.0,"1호점 앞에서 2호점으로 셔틀을 타고 이동했다. 신선한 경험이었다. 방어가 숙성된 것으로 보인다. 기름진 방어를 이 정도 퀄리티로 숙성시킨 것은 인정한다. 비리지 않았다. 쉬 비려지는 혈합육도 괜찮았다. 다만 가격을 생각하면 이 정도는 해야지라는 느낌이다.참치 뱃살도 좋아하고 붉은살도 즐겨먹는 사람으로서 이 집 방어는 상당히 느끼했다. 방어가 이 정도로 기름진 생선이었나싶다. 등살마저 기름져 밸런스 측면에서 아쉬웠다. 느끼함이 계속되서 아쉬웠다. 또한 숙성되고 기름진 방어라 식감이 거의 없다는게 아쉬웠다. 녹는다는 표현으로 좋게 표현할 수도 있겠으나 등살마저도 무른 식감이 아쉬웠다.다행이 일찍 가서 줄을 서지 않았는데, 이젠 먹어봤으니 줄서 있다면 안갈거 같고, 줄서지 않는다면 그날 기분에 따라 갈지를 정할듯하다."
맛있는게좋아,21,53,4.3,2022.01.23.,1.0,술 안시킨다고 계산할때 온갖 눈치는 다 주시고 안쪽은 완전 시장바닥에 온갖 거에 다 추가금 있어요 ㅋㅋㅋㅋ 기분나쁘게 먹고 나오게 되네요
뿅,22,122,4.2,2022.01.18.,5.0,다릴만함 맛있음
맛다먹,33,350,3.7,2022.01.12.,3.0,"평일 6시 되기전부터 웨이팅 있는거같고 그전엔 없어요방어 맛있고 빨리나옴근데.. 잘되니까 너무 올려 받으시는거 같아요지금 소짜 59000, 청하도 6000원이던데 제한시간도 있고 좀 아쉽네요"
노노,20,66,3.9,2021.12.29.,3.0,웨이팅할정도아님
elly❣,13,23,3.8,2021.12.25.,2.0,대에 비해서는 별로ㅠ 양도 많지않음..
조종현,17,41,3.2,2021.12.22.,1.0,일본산+국산 방어 중짜 가격 79000원입니다.초심 많이 잃으신듯..
포테토,21,40,4.0,2021.12.19.,4.0,전화 안받으셔서 가서 포장주문 넣고 20분 후에 픽업했어요포장으로는 먹을만한듯 사각사각 맛있었어요
D11,5,3,2.3,2021.12.17.,1.0,대기걸어놨는데 이제 입장하라고하면 30분 있다가 가면됨 대기 체계가 하나도없음 30명 넘게 남아잇는데 불러서 가게앞에서 30분 이상 기다리게함 방어 맛잇는곳 많으니 다른데서 드세요~
숙취 신,31,125,3.4,2021.12.16.,2.0,홍대 앞에 있을 때 가끔 갔던 집인데 유명해지고 나서는 맛도 서비스도 바닥 수준으로 떨어졌다.  웨이팅은 호구 인증하는 꼴. 방어맛집은 동네 도처에 널려있다.
멍멍,8,10,1.9,2021.12.12.,1.0,"인기에 비해 너무별로미리 썰어놨나? 냉동인가? 싶을정도로 물컹물컹합니다. 웨이팅 오래했으면 억울할뻔 했어요사진 방어(소) 59,000원 버리고왔네요"
진기,5,4,1.8,2021.11.30.,1.0,맛있어 보이죠?1시간반 넘게 기다려서 먹기엔 시간과 돈이 아깝다는게 개인적인 생각방어철이라  방어 맛집을 찾아다니는중인데인스타보고 추천이 많아왔으나대방어 맛집은 진짜 아니네요
나야나,23,88,3.5,2021.11.27.,5.0,5년째단골 웨이팅릉 2시간반잡으십쇼 토욜빡세니 평일에오세요.. ♬~♪♬들땜에 웨이팅하다 담배냄새맡는건 ㅠ
010,5,8,2.5,2021.11.09.,1.0,아주머니가 너무 불친절해요 ㅠㅠ
곽득칠,45,222,4.5,2021.10.19.,4.0,아직 철이 아니여서 그런지 아쉽네요.맛이 없는 편은 아닙니다.11월 중순 ~12월 사이에 가면 좋을 듯합니다.
대방어,7,489,3.5,2021.07.13.,5.0,
hoho,41,185,4.1,2021.04.19.,5.0,"홍대 인근에서 두툼한 방어회로 줄 서서 먹는 맛집.포장해다 집에서 먹었어요. 새우랑 메추리알, 샐러드, 새콤한 백김치, 김이랑 밥도 넉넉하게 싸주셔서 맛있게 먹었습니다. 사진은 오만원대 소자."
ㄹㄹ,21,50,4.2,2021.03.15.,5.0,
전다슬,2,9,3.9,2021.03.10.,5.0,
믐믐믐,14,26,2.3,2021.02.28.,1.0,매우 별로.. 혹시나 하고 갔는데 역시나
🍀,6,6,4.8,2021.02.14.,4.0,
취존,37,201,4.0,2021.02.11.,4.0,진짜 맛있네요
