user_name,user_rank,num_response,user_star,time,rating,content
정유진,12,9,4.3,2023.08.18.,1.0,홍대에서 빙수가 너무 먹고 싶어서 죽을 것 같은데 다른 집이 다 닫았을 때야 갈 것 같습니다. 평소에는 가지 않는 게 심신에 좋을 것 같애요.일단 카페를 한 시간 밖에 이용 못 합니다... 그리고 직원 분이 불친절하십니다.자리 다닥다닥 붙어있고 엄청 시끄러워요.원래도 그런지 모르겠는데 저희가 갔을 때 빙수는 딸기 빙수 하나밖에 없었어요. 그건 ㄱㅊ. 근데 딸기 빙수인지 연유 빙수인지 모르겠습니다. 딸기 개쪼금 줍니다ㅠ 사진에 있는 빙수 안에 아무 것도 없고 그냥 연유얼음이에요. 그릇에 있는 딸기 뿌려서 먹으라고 하시는데 먹기 진짜 힘듭니다. 후두둑 떨어지고ㅋㅋㅋㅋ딸기 케잌은 맛있다는데 안 먹어봐서 모르겠습니다.제발 다른 집 가요 여러분...
🐜,3,16,1.1,2023.08.15.,2.0,
음,21,31,3.2,2023.08.14.,1.0,여기는 왜유명한지 모르겠어요 무맛 느낌 글고 직원분들도 친절하지 않음 깔끔함은 있어요
real맛집killer,43,400,3.6,2023.08.13.,3.0,직원분들은 친절하시나....딸기메뉴는 겨울에만 먹는걸로...ㅠ 여름에 먹으니 진짜 노맛..라떼도 걍 그랬음
진아,25,58,4.6,2023.08.11.,4.0,딸기빙수! 시럽은 맛있었는데아무래도 딸기철이 아니다보니...딸기가 조금 셨습니다..그거 빼고는 만족합니다빙수 얼음만 먹어도 맛있어요
쩝문가,39,200,3.7,2023.08.07.,1.0,직원이 정말 싸가지 없네요. 불친절함에 바로 나갔습니다.
.,11,17,4.0,2023.08.05.,4.0,본적인 맛은 괜찮으나 과일이다보니 어쩔수없이 계절따라 맛이 갈리네요 여름딸기라 그다지 추천하지는않습니다 그래도 나름 맛있어요
잉용,13,16,3.8,2023.08.01.,4.0,딸기빙수 너무 맛있어요... 케이크는 제입에 살짝 느끼했지만 맛있었음 직원분 잘생겼어요
김기삼,11,16,4.0,2023.08.01.,3.0,"빙수 맛은 있습니다만… 매장이 너무 시끄럽긴 하네요ㅠㅠ 테이블이 다닥다닥 붙어있고, 노래도 너무 크게 틀어놓습니다. 포장해가는거면 괜찮지만 조용히 데이트할 장소는 아닌 듯"
맛도리,29,105,3.6,2023.07.31.,4.0,"딸기케이크는 역시 피오니 🍓🍰 두조각먹음 ,,"
푸다뱅,75,933,4.2,2023.07.24.,4.0,"딸기케익 먹으러 자주 가고 싶은 카페, 예전부터 유명했는데 유명한 이유가 있는 딸기케익의 맛입니다.대신 조각이 조금 더 컸으면 ㅠ"
오연주,41,127,4.7,2023.07.20.,5.0,한시간밖에 머물 수 밖에 없지만 빙수와 케익이 정말 맛있어요.매장이 자주 장소는 바꿔져서 찾기가 쉽진 않지만 그래도 찾아가는 곳이예요
감귤초코렛,17,35,4.6,2023.07.19.,3.0,
방문요양센터,5,5,5.0,2023.07.19.,5.0,
오,17,33,3.2,2023.07.11.,2.0,홀케이크 먹었는데 맛있는지는 잘... 모르겠어요
사회인,31,186,2.6,2023.07.09.,4.0,케이크 포장이 빨라요
숑슐랭♥,3,2,1.0,2023.07.06.,1.0,최근에 딸기케이크 맛이 너무변했어요. 싱거워졌달까. 그래서 다른데서먹다가 딸기제철끝나서  혹시몰라 오랜만에 구매해봤는데 더심각해지네요. 딸기는 시고 크림은 우유에물탔나요..... 진한우유맛이아예없어졌어요.
👀,13,40,4.8,2023.07.01.,5.0,생크림딸기케이크의 정석
랴랴,16,48,4.0,2023.06.28.,4.0,다른건 모르겠고 딸기빙수 완전맛있음
철수,24,66,3.8,2023.06.11.,5.0,언제나 옳음 포장빠름 자리은항상없음
0-0,24,104,4.3,2023.06.10.,3.0,생각보다 별로였어요ㅠ맛집까진 아닌듯
시리즈,6,18,4.4,2023.06.08.,3.0,
전기장판,14,22,4.0,2023.06.08.,2.0,여기 왜 인기 많아요? 맛있는지도 모르겠고 가격이 괜찮은지도 모르겠고 사람은 너무 많고 테이블은 다닥다닥 붙어있어서 카페 진짜 개시끄럽고… 딸기빙수는 진짜 돈 아까움.. 여기 빙수 먹으러 갈거면 그냥 설빙가세요.
우왕,25,60,4.0,2023.06.07.,3.0,"딸기케이크 맛있고 딸기빙수도 맛은 있는데 이 가격 이 분위기에 굳이 여기 말고 다른 곳 가는 게 나은 거 같아요,,,! 그리고 사람 엄청 많음"
5자리뷰어,22,97,4.6,2023.06.05.,5.0,딸케랑커피
딩,5,53,4.7,2023.06.04.,5.0,
NY,11,15,4.9,2023.05.10.,5.0,
뇸뇸,11,12,4.7,2023.05.07.,5.0,딸기케이크 짱맛 근데 사람 넘 많긴 해요..
혜린,7,19,5.0,2023.05.04.,5.0,웨이팅 넘 빡세당
맛있으면리뷰남김,9,9,4.4,2023.05.04.,4.0,딸기쥬스 맛있당케이크는 딸기가 제철이 아니라 그런지딸기가 안달았어용겨울에 다시올예정☺️
김지혜,3,5,3.6,2023.05.03.,5.0,
⭐️,12,20,4.1,2023.04.23.,5.0,케익은 그냥 그럼... 근데 핸드드립이 개맛도리임.핸드드립 직원따라 맛 다를 가능성이 높아 늘 맛있다고는 못 하겠지만 진짜 너무 맛있었음. 만원도 안아까운 맛인데 5000? 핸드드립치고 가격도 저렴함
닝,40,170,3.9,2023.03.02.,5.0,딸기빙수 말해뭐해
밈,22,51,3.8,2023.02.20.,3.0,케이크는 촉촉하고 새콤한게 맛있는데 정말 작고 7천원. 커피양도 적고 이용시간 1시간제한. 쉬폰케이크는 쉬폰아님... 맛은있는데 쉬폰케이크는 아님. 바닐라 시트빵? 약간 파바 카스테라맛임... 아쌈 홍차는 아쌈향이 안나고 그냥 홍차(블랙티) 맛이었음... 커피 컵 크기가 아이스나 핫이나 350-400ml 정도로 작아서 아이스로 시킨다면...딸기빙수는 맛있어보였으나 우리에겐 시간제한이 없는 ㅅㅓㄹ빙이 있다 ㅜㅜ ;;;
000,20,106,2.9,2023.02.14.,5.0,
rcd,21,52,3.9,2023.02.11.,4.0,
Sein,8,16,3.0,2023.02.07.,2.0,수많은 카페를 가봤지만 이용 시간 1시간 정해둔 카페는 처음입니다. 오래 있을 생각도 없었지만 먹고 금방 나가라는 마인드가 별로임. 케잌 많이 기대하고 갔는데 그냥 무난한 맛이고 크림이 맛이 없어요 게다가 사람 많아서 시장 분위기.. 재방문 의사 없음.
따봉도치야고마워,25,88,3.7,2023.02.07.,5.0,아 빙수에 딸기케이크 맛집인데 나만알고싶다 진짜...
@jxnnyqim,71,428,4.4,2023.02.01.,3.0,이용시간 1시간 제한 있는 거 알았으면 안 갔을 거 같은데주문 다 하고 결제하려는 찰나에 1시간 제한있다고 말씀해주셔서 당황했어요;;카운터에 이용시간 제한 있다고 써있긴 했는데주문하는 사람 입장에선 메뉴만 보지 공지문구를 누가 하나하나 다 읽나요..주문할 때 미리 공지를 해주셨으면 좋겠어요케이크랑 빙수는 맛있고 디카페인 커피는 쏘쏘했습니다!
이앙,14,16,4.8,2023.01.29.,5.0,케이크 맛이쑤여..
1점은심각한하자가게,28,114,4.3,2023.01.21.,4.0,케이크가 특별히 엄청 맛있는지는 모르겠어요 평범한 딸케에요
맛집탐방러,25,230,3.1,2023.01.20.,3.0,"케익 4, 커피 2."
cercle,35,645,3.6,2023.01.19.,3.0,
내마음속별로★,44,306,4.5,2023.01.17.,5.0,진쟈 맛있어요.... 사람 많아도 포장 추천 홀케이크 먹고싶다 ㅍ
uu,5,15,4.3,2023.01.08.,5.0,
눈의띠네,33,555,3.8,2023.01.07.,5.0,
J:,31,109,3.8,2023.01.05.,4.0,커피가 너무 맛없어요 ㅠㅠ 딸기케익은 여전한 맛입니다. 매장 안에 화장실 있어서 편해요.
팟드랏슈,27,57,4.7,2022.12.29.,3.0,어쩌다 홍대 관광명소가 됐는데 웨이팅 고생하지말고 테이크아웃 추천딸기빙수는 시럽맛이고 너무 달아서 비추. 사진은 잘나옵니다. 여기는 그냥 딸케만 먹는걸로
어제,2,2,4.0,2022.12.23.,3.0,딸기 케이크는 맛있는 편예약 손님 현장 결제 손님 구분이 효율적으로 안되며 안내또한 덜 되어 혼란스러움한 스태프분 굉장히 불친절
맛집찾아다님,3,39,3.7,2022.12.07.,2.0,
레이나,23,50,3.8,2022.12.07.,4.0,피오니 딸기케익+아쌈홍차 조합굳굳
먹기위해사는사람,61,854,3.3,2022.12.06.,3.0,홍차가 사루비아다방인게 인상적... 생크림케이크랑 골드아쌈 조합이 존맛 초코케익은 생각보다 별루였음
000,33,204,4.1,2022.12.03.,3.0,무난한 케이크맛. 개핵존맛까진 아님
yunas,4,4,4.0,2022.12.03.,1.0,"키 172cm정도 되어보이는 사장님,, 주문 받기 싫으면 그냥 들어가서 쉬세요 왜이렇게 까칠하신지,,"
iiillii11,6,8,4.4,2022.11.28.,4.0,처음 딸기케이크먹었을때 충격이 아직도 기억나요! 지금도 여전히 맛있네요~
정재훈,13,19,4.4,2022.11.16.,5.0,존맛 개추
희야,29,218,4.6,2022.11.03.,5.0,역시 딸기는 다 옳아 딸기케이크 최고로 맛있어요
mfirst75,24,160,4.5,2022.11.03.,5.0,딸기 넘 좋아요 맛있어요 사장님 친절하셔서 좋았어요
스벅점검,21,50,2.3,2022.11.02.,5.0,딸기케이크랑 커피가 무난함 한시간 먹고 나오기 좋음
.,26,844,3.8,2022.10.30.,4.0,
리뷰하는사람,20,38,4.7,2022.10.23.,5.0,너무 맛있고 제가 개인적으로 단 디저트를 싫어하는데 초코 케이크인데도 안 달고 맛있었어요! ㅠㅠ무엇보다.. 커피먹다가 다 흘렸는데 ㅠㅠ 와서 직접 닦아주시고ㅠㅠ 새롭게 리필해주심! 감사해요 ㅠㅡㅠ
qqq,16,20,3.1,2022.10.17.,4.0,홍대 케이크 하면 피오니! 요즘 너무 맛난 케이크집 많아서 상향평준화 되었네용.. 무난무난 갈 만한 곳입니다!
뿡,33,154,4.1,2022.10.14.,4.0,맛있어욤 개인적으로는 일반 생일초 밖에 없어서 아쉬웠음 이쁜초도 같이 팔았으면 좋았을거같음
ㅎㅇ,33,189,4.2,2022.09.30.,5.0,변함없이 맛있는데요즘엔 이정도로 만드는 가게 많이 생긴듯그래도 종종 들리는 피오니
차민호,25,49,3.7,2022.09.28.,4.0,중요한 날마다 딸기 생크림 홀케이크 포장해가는데 맛있어용 :)
k,4,4,4.5,2022.09.28.,3.0,대를 많이 해서 그런지 근처에 맛있는곳이 많아서 그런지 케이크는 직접 만든 맛보다는 제품느낌 나고 생각보다 엄청 작아서 ㅋㅋ 그닥이였어요다른분들 사진 보니 제가 먹은 케이크는 좀 오래 보관해놨거나 냉동딸기나 작은 딸기조각만 써서 별로였던것 같기도 하네요 암튼 기대 이하음료는 샷 쓰는 매장이 아니라 그런지 슴슴한 맛 좋아하는 제 기준으론 평타치는 정도였어요. 테이블 간격은 좁고 주문받는 직원이 조금 불친절해요즐겨찾기 해놨던거 취소함 재방문은 안할듯~!
맨듀,33,155,3.5,2022.09.27.,2.0,케이크는 먹을 만하나 커피나 음료 종류 창렬
얍,33,378,4.1,2022.09.24.,3.0,유명하다는 딸기케익 먹었는데 요즘 워낙 맛있는 디저트 카페가 많아서 그런지 다른 곳에 비해 특별하다는 느낌은 없네요ㅠ
bellissa,25,155,4.3,2022.09.22.,4.0,여기는 케익 맛집 자리가 쫌 불편하긴해요
쿠로미 노트,45,398,4.2,2022.09.16.,4.0,
로랑,15,51,3.8,2022.09.12.,4.0,맛있지만.. 케익이 점점 작아져요ㅠㅠㅠㅠ
ㅋㅆㅇ,37,695,3.8,2022.09.02.,3.0,
김모요,27,75,4.4,2022.08.31.,1.0,케이크 개맛없어짐
cheez,15,23,3.5,2022.08.29.,1.0,"하도 유명해서 딸기케이크 먹었는데 크림이 너무 별로였다.. 한입 먹으면 입안이 미끌거리는 크림이라 느끼하고, 딸기도 그렇게 맛있는지 잘 모르겠고 시트도 그닥.. 요즘 딸기 케이크 더 잘하는 곳이 많아서 재방문은 하지 않을 듯그리고 전화받은 점원분 너무 불친절함"
입맛까다로운쩝쩝박사의정직한리뷰,22,57,3.3,2022.08.28.,3.0,"빙수 그냥 그런 ,,, 케이크는 맛나용"
.,15,36,3.9,2022.08.18.,3.0,총 세번 방문 처음 먹었을때 정말 맛있었고 두번째는 처음보단 덜 했고 세번째는 크림맛이 확 달랐음 처음과 세번째 크림맛이 같은집이 맞나싶게 달라서 재방문할지 모르겠음 멀리살아서 어쩌다 한번식 들리는데 크림맛이 또 다르면 세드...
Sergei x 2,29,143,4.1,2022.08.18.,5.0,딸기생크림케이크 근본
김규석,6,9,4.4,2022.08.14.,5.0,우유맛 생크림? 좋아하시면 추천해용
NEVER,23,110,3.5,2022.08.11.,5.0,인생 딸기케이크 🍓  맛있어요
유진,5,38,4.6,2022.08.07.,1.0,딸기빙수 먹었는데 맛은 있었어요. 근데 딸기 토핑이 적어서 가격 대비 비싸다고 생각합니다. 근데 직접 방문해서야 매장을 1시간만 이용할 수 있는 걸 알게 되었어요;; 남자사장님은 저희가 1시간 조금 넘겨서 나갔다고(그것도 3분밖에 안 지났는데ㅋㅋ) 손님이 먼저 인사했는데 받아주지도 않네요. 저희 나가자마자 짜증나는 표정으로 직원한테 빨리 치우라고 손가락질 하는 거 보고 어이가 없었음 장사 그렇게 하지 마세요...  다시는 방문할 일 없음
보통별로인곳만후기적어요,17,30,2.1,2022.08.07.,1.0,빙수에 우유만 잔뜩 토핑 없고 딸기양도 가격대비 많이 부족하네요 가격이 저렴한 것도 아닌데 웨이팅이 없어도 무조건 1시간 안에 나가라고 재촉하는 시스템을 왜 고수하시는건지 모르겠습니다나갈 때 손님이 먼저 인사해도 다 무시하고 모르는 척 하시는 거 보고 다시는 안 가야겠다고 느꼈습니다..
감자,11,13,4.2,2022.07.17.,5.0,빙수랑 케이크 별로 안 좋아하는데 여기 빙수랑 케이크 먹어보고 맛있다고 첨 생각함빙수얼음이랑 생크림이 맛있다고 느낀건 첨이에요 갔을 때 딱 웨이팅 없어서 바로 들어가서 맛있게 먹었어요 홍대 갈 때 자주 갈 거 같아요!!
승희,5,1,5.0,2022.06.29.,5.0,
송희영,2,1,2.0,2022.06.08.,2.0,머리 풀어헤친 직원이 맨손으로 케익꺼내서 포장해줌 위생이 의심된다
＾＾,3,16,5.0,2022.06.06.,5.0,딸기케이크
얍,3,3,3.0,2022.05.01.,3.0,피오니 케이크 맛보고 반해서 예전부터 자주이용하다 타지역으로 이사가면서 올만에 지인들에게 추천을하며 먹어보라고 해서 최근에 큰맘먹고 선물용으로 대량구매하구 왔는데 예전부터 아쉬움이 딱하나잇어요케익지지대라고해야되나 그게없어서 일부러그러는게 아니지만 케익이 흔들어재껴지거나 그러면 쏠려서 모양이 망가지네요ㅜㅜ좀 이쁘게 선물해주고싶은데 화나요 다묻어있고 그것좀개선됫음좋겠네요
탐하다,18,100,4.6,2022.04.30.,5.0,
0%,8,17,4.9,2022.04.13.,5.0,홍대 딸기케익 명불허전 맞습니다 맛있어요
냥아치,18,27,4.3,2022.04.12.,5.0,추파추스 찐핑크 딸기맛 극혐하는 1인그래서 카페에서 딸기주스 안사먹음대부분의 카페에서 생과일 주스라고 해도 다 딸기시럽 많이 넣어서 그 추파추스 맛나서 못먹겠음근데 딸기는 정말 좋아함시럽맛 안나고 진짜 딸기맛 주스를 찾고있었는데그게 바로 여기에요.. 여기 딸기주스 진짜 대존맛 !! 나도 딸기주스 사먹을 카페가 생겼다>_<
식식우식,6,18,4.5,2022.04.11.,5.0,딸기케익 맛있어요ㅠㅠ 맛도좋고 보기도 좋고 ㅎㅎㅎ
유린,24,137,4.0,2022.04.07.,5.0,딸기와 생크림조합 너무 좋아라하는데 이쁘고 맛잇어요ㅎ
썬,31,249,4.0,2022.04.02.,5.0,케익 넘 이쁘고 맛잇어요 가격도 좋고 디저트 잘먹고가요
꼼꼼이,27,188,4.4,2022.03.28.,4.0,여기는 케익이 진짜 맛있어요
빡세,24,129,4.7,2022.03.15.,5.0,딸기케익 진짜 맛있네요:)
돼지그잡채,33,167,3.8,2022.03.14.,5.0,딸기케익 존맛탱 ㅠㅜ ♡♡♡
이케아,21,46,2.0,2022.02.26.,1.0,"공간에 비해 알바생이 많은데 친절한 사람이 어쩜 한 명도 없네요. 포장주문도 한참 걸리고 언제 나오냐, 어디서 받아야되냐 물으니 자리에서 기다리라는 식으로 짜증스럽게 말씀하시고 불친절해서 당황스럽고 민망했음. 맛은 있으나 다신 안 가려 해요"
냠냠사진첩,70,656,4.4,2022.02.21.,3.0,
미밍,13,15,4.0,2022.02.18.,1.0,"추억 소환하려고 오랜만에 방문했는데다들 왜이렇게 불친절할까요...? ㅜ,ㅠ"
지수,4,6,5.0,2022.02.12.,5.0,이사 갔어도 늘 맛있는 피오니
.,30,142,4.1,2022.02.10.,3.0,단점은 사람이 너무 많았다는 거그리고 그만큼 사람이 많을 만한 곳인지는 잘 모르겠다는 거빙수는 맛있긴한데 설*빙 겨울시즌 빙수 먹는 거랑 뭐가 다른지 잘 모르겠고요 분위기도 사람 많은 시간대에 가면 별로예요그래도 잘 먹었습니다 직원분들이 손이 빠르세요
강짹짹,28,58,3.0,2022.02.09.,3.0,맛 괜찮아요. 지나가다 사 먹을정도. 찾아가진 않을정도.
이소연,3,5,4.2,2022.01.31.,5.0,
ㅎㅎ,22,115,4.2,2022.01.13.,4.0,
핑슐랭가이드,62,876,4.5,2022.01.12.,4.0,
kiki,21,62,3.4,2022.01.09.,3.0,"예전엔 딸기케이크는 피오니가 최고라 생각했는데, 오랜만에 먹으니.. 예전 그 맛이 안났어요 ㅠㅠ 요즘엔 케이크 맛있는 곳이 워낙 많아서.. 다른 곳이 훨씬 맛있는 것 같아요"
춘식이,50,646,3.7,2021.12.26.,4.0,"생크림이 좀더 듬뿍 올라가고, 시트가 더 부드러우면 더 맛있을거같다우유향이 나고 부드러운 생크림신선하고 새콤달콤한 딸기 드립커피도 꽤 괜찮은 편양에 비해 비싸지만 만족스러운 딸기케이크였다"
묭,13,46,4.6,2021.12.19.,4.0,맛있어요
y,20,56,3.4,2021.12.14.,5.0,맛있어요
ㄷㄷㄷㅈ,27,73,4.0,2021.12.10.,1.0,진짜 유명해서 한번 먹어봄생딸기가 아니고 절임딸기한조각 6300원시트도 퍼석하고 크림은 그냥그럼이게 맛있다는 분들은 생딸기를 안드셔보셨거나 생딸기를 너무 많이 먹어서 질려서 맛있으신듯.................내 돈... 내 시간.....
가람,17,61,4.1,2021.12.08.,4.0,soso
Gabrielle 엘리,6,4,4.0,2021.12.08.,5.0,
fulledo,23,206,3.0,2021.12.06.,3.0,가격창렬
뀨렛,27,155,3.9,2021.12.01.,3.0,너무 기대했나싶은... 그냥 그럼
옹벽,20,35,4.4,2021.11.30.,4.0,대체적으로 맛있는데와 엄~ 청 맛있다는 아닌 ..
진짜맛있는집만5점,22,28,5.0,2021.11.16.,5.0,여기 딸기빙수가 미쳤어요 9000원인데 진짜...저 딸기 절임? 한스푼 떠가지고 빙수랑 호로록하면 끝장나요다른거 말고 딸기빙수 꼭 드시길
.,10,9,3.2,2021.11.11.,5.0,잊을만하면 생각나는 딸기 케이크.희한하게 일년에 한두번 갈 때마다 가격이 계속 오르는걸 보며 나이듦이 실감난다...^^ 아쉬움 없는 맛보장집
kmk,7,17,4.1,2021.10.09.,5.0,두조각먹었는데 세조각먹을껄
우리동네맛집,3,6,5.0,2021.10.05.,5.0,딸기케잌은 무조건 여기!
­,15,54,3.2,2021.09.24.,2.0,케이크가 하도 유명하길래 와봤는데 그냥그럼 크림 너무너무 느끼해서 이 한입짜리 조각 하나도 다 못먹을뻔 딸기주스는 맛있음
비판자,22,413,2.9,2021.09.24.,3.0,
욜로리리리,18,38,4.8,2021.09.18.,5.0,
.,11,314,3.5,2021.09.15.,4.0,
맛잇는데 평점없으면 글남기는애,22,44,5.0,2021.09.15.,5.0,맛이 바껴서 별로라는 분들 많아서 걱정했는데 생각외로 넘 프레시하고 맛있었습니다ㅜㅜ제철이 아니였는데도 불구하고 딸기도 넘싱싱하고 싱그러워서 생크림이랑 잘맞는 맛이더라구용!!피오니하면 딸기케익!하는이유가 뭔지 깨닫고 갑니다..!
han,32,128,4.9,2021.08.29.,4.0,딸기빙수랑 딸기 케이크가 맛있어요! 커피나 타음료는 그냥 평범함. 개인적으론 빙수 존맛. 근데 사람이 너무 많아서(대기자도 있고..) 눈치 보여요.
