user_name,user_rank,num_response,user_star,time,rating,content
.,5,2,1.0,2023.10.10.,1.0,"몇 년만에 들렀는데 맛도 예전에 비해 밍밍해진 것 같고.. 웬만하면 리뷰 안쓰는데 무엇보다 여자알바분 접객태도가 좀 심하다 싶어 안 쓸수가 없네요ㅠㅜ 친절도 사람 가려가면서 하시는지, 다른 분들한텐 주문 받으실 때도 깍듯이 대하시고 계산할 때, 갈 때도 인사하시는데저는 주문받을 때도 태도가 많이 다른걸 느꼈고 그래도 계산할 땐 다르겠지 싶었는데 카드 계산하고 가게 나갈 때도 카드 쿨하게 긁으시고 가게 나갈 때까지 말 한 마디 없으셔서 제가 뭘 잘못했나 느꼈을 정도입니다. 하다못해 결제 됐다거나 ""영수증 드릴까요"" 정도는 말하지 않을까 기다렸는데 입 꼭 닫고 쳐다보시지도 않으시더라구요.혼자 와서 그런 걸까요? 이런 경우는 처음이라 많이 놀랐네요. 오랜만에 왔는데 여러모로 유감스럽습니다.(참고로 저는 주문할 때 말하고 계산할 때 ""계산해 주세요""라고 말 한 것 외엔 조용히 라멘만 먹었습니다ㅠㅜ 제가 알바였다면 계산해 주세요라고 손님이 말하면 가격 얼마입니다 영수증 드릴까요 정도는 얘기했을 것 같습니다.)"
sandwich,10,7,3.0,2023.10.08.,1.0,하...먹고 배탈나서 다음날 죽는 줄 알았습니다진짜 일반적인 배탈과 차원이 다른 배탈ㅠㅜㅜ 다음날 너무 아파서 너무 힘들었어요. 응급실가야하나 싶을정도로 너무 아팠어요...하..이 날 먹은 건 점심 겸 저녁으로 먹은 부탄츄 라멘밖에 없어서 배아픈건 이게 원인이에요...다 웨이팅 있어서 그나마 웨이팅 적어보이는 여기가서 먹었는데 정말 가지마세요. 위생 오바에요. 진짜 먹으면 배아파 죽을 정도로 아파요ㅠㅠ
benibee,12,33,3.5,2023.10.04.,3.0,
.,16,33,3.3,2023.09.30.,2.0,"홍대에서 라멘 먹고 싶으면 가는 곳인데, 이제는 맛집이라고 하기에는 애매한 맛입니다. 아쉬워요."
굴자,27,85,3.6,2023.09.27.,3.0,위생이 그리 좋아보이진 않습니다. 간혹 드래곤면을 시키면 면이 덜 삶아져서 나오거나 콩나물 손질이 덜된채로 나와서 아쉬운 곳입니다.
곰곰,13,19,4.6,2023.09.17.,1.0,같이 간 친구 배탈났어요... 재방문 의사 없습니다
.,17,31,4.0,2023.09.17.,2.0,라멘은 그럭저럭 먹을만 했는데 공기밥 추가로 나온게 너무 오래돼서 쉰내가 났어요... 차마 못먹겠고 주변 라멘집이 워낙 많아서 다시 올것 같지는 않아서 말은 안했지만 밥이 쉰내가 날 정도면 얼마나 관리를 안하신건지...
고기조아,21,84,4.0,2023.09.10.,1.0,1.라멘이 별로 맛없었고2.차슈덮밥이 너무 창렬이었음 숙주덮밥 먹는줄
.,18,29,3.1,2023.09.03.,2.0,2년전엔 차슈 토치로 그을려서 마이야르도 내주셨는데 요번엔 아니네요살면서 가장 맛있었던 라멘집 물으면 한치 망설임없이 부탄츄라고 대답했었는데 그때랑 지금이랑 때깔 자체가 다른거같아요롯데월드타워 분점 갔을때의 실망이 요번에 똑같이 느껴진걸보니... 이젠 마음에서 놓아줄때가 되었나봐요
이현준,5,6,4.7,2023.08.14.,3.0,맛은 꽤 괜찮아요 다만 단점이..1) 청국장같은 냄새가 굉장히 심하고2) 넷이 갔는데 메뉴가 두 명이나 잘못 나왔어요ㅠ 서로 바뀌었나 했는데 그것도 아니더라구요? 저는 아예 육수가 달랐던 것 같아요 3) 밥을 2번 추가했는데 첫번째만 나오고 두 번째는 다 먹을 때까지 안 나와서 그냥 나왔습니다
미식가,21,109,4.7,2023.08.14.,2.0,"살면서 처음으로 2점 해보네요... 솔직히 맛은 돼지비계 맛이 강한 진한 맛 정도라 나쁘지 않고, 밑에 많은분들이 지적한 가게 냄새도, 저는 다른 돼지국밥집처럼 그럴수 있다 생각하는데, 1) 가게 위생이 반 오픈형 주방인데 너무 심각합니다... 입구부터 쉽지않고 , 물컵까지도요. 계산대와 계산하는 분도 기름묻은 장갑으로 포스기 사용하는게 저로서는 꽤나 받아들이기 어렵네요.2) 세트메뉴로 주문했는데 식사 마칠때쯤 만두가 서빙된 것까지도 이해합니다. 그런데 야끼만두가 서로 다 들러붙어서 만두피가 이미 찢어진 상태인데, 그대로 서빙이 되어 온게 이해가안되네요. 괜찮아서가 아니라 3천원가지고 싸우기 싫어서 그냥 먹은겁니다. 저만 그런건가 싶어서 사진찾아보니 몇분 더 계시네요 물론 저도 모든가게 다 엄청 깨끗하고 다 서빙 잘되는걸 바라는건 아닙니다. 다만 가게입구부터 여러 연예인의 사인들과 가게의 명성이 있으니 더 실망이 생길수 밖에 없습니다. 예를 들어, 일반적으로 동네시장음식을 보고 일일이 지적하진 않잖아요. 우리나라 자영업 특히 요식업 힘든거 알기에 좋지않은 말 쓰고싶지않은데, 5번이상 방문했던 곳이고 유명하고 장사도 잘되고 외국인 관광객들도 많이 오는 곳이니 더 실망감이 큰건 어쩔 수 없네요."
비비빅,4,4,4.3,2023.07.28.,3.0,맛은 괜찮은데 단점 2개 1. 선풍기 바람 때문에 음식 다 식음 방금 나온 라멘이 미지근함 2. 시끄러움. 주방에서 너무 쿵쿵 기물을 내려놔서 밥 먹다가도 깜짝 놀람
리,15,10,3.2,2023.07.22.,3.0,일단 가게 입장하자마자 냄새가 너무 심해요.. 청국장같은....가라아케동 시켰는데.. 너무짜고.... 라멘 먹은 친구들도 그냥 그렇다네요. 대기탈정도는 아닌..
?->Ssol,14,28,2.2,2023.07.21.,1.0,주문 하다가 말 끊으시는게 되게 기분이 불쾌했고 계산까지 뭔가 무시당하는 느낌 돈코츠라멘은 맛있게 먹었으나 세트로나온 교자 만두피끼리 늘어져있고 붙어있음 전자렌지에 냉동돌린거 같다 예전에갓을때 별5점만족했다 썻지만 이번에는 말끊으신 여자종업원때문에 1점만 드릴게요
흑개구리,38,144,4.4,2023.07.16.,5.0,"한국 라멘 중 인생 라멘, 쇼유 톤코츠 라멘. 국물이 진하고 시원하면서도 자극적이지 않다. 면발은 호소멘이나 치지레멘이 잘 어울린다. 세트로 시킬 수 있는 카라아게도 맛이 좋다. 개인적으로는 신촌점 단골이나 홍대본점도 그 맛이 난다."
맛또리,5,8,3.1,2023.07.05.,1.0,돼지냄새 너무 나고 국물도 안뜨겁고 물통은 너무 더럽고 김치떠먹는 까만그릇도 기름기 덕지덕지. 위생상태 심각행
닉닉 넴,7,9,3.4,2023.07.03.,3.0,평일 11:30부터 토핑에 무료라고 써있길래 차슈 추가했는데 계산하니까 토핑값 받음 뭐지???
.,15,32,2.8,2023.06.26.,1.0,와! 정말 놀라울정도로 맛이 없다!진짜 아무거나 다 잘먹는 막입인데 엄청나게 배고팠음에도 생존을 위해 억지로 꾸역꾸역 먹다가 다 남기고 왔음. 가게에서 이상한 냄내 날때부터 그대로 돌아서 뒤로 나갔어야 했는데… 일본에서 살다와서 한국 일본 다양한 라멘 다 먹어봤는데 그 수많은 라멘집 중 단연코 여기가 최악이라고 말할 수 있습니다. 정말 놀랍습니다! 정말 너무너무 맛이 없어요!!!!!
정민석,5,3,4.0,2023.06.23.,2.0,맛없어서 남긴 라멘은 처음이였네요…
카카오여지도,43,335,2.6,2023.06.18.,3.0,"맛☆☆☆11년전 오픈때 먹던 그맛은 아니었지만그래도 매력은 있다.아무래도 추억보정의맛, 주변에 다른 라멘집들이 우후죽순 생겨나다보니 딱히 경쟁력있는맛은 아님총평☆☆☆내기억으로 오픈당시 일본 라멘챔피언이 런칭해서만든 한국본점으로 알고있다.그때직원들도 거의 한국어 가능한 일본사람들이었는데 지금은 모르겠다.일단 돼지 쿰쿰한내? 가 좀 나는편인데오픈초기때도 그랬지만오랜만에 가보니 좀 더 심해진느낌하지만 이게 이집만의 매력이다.일본 찐 돈코츠 먹어보면 냄새가 이것보다 더심하다.이건 그래도 한국인에 어느정도 보정된 냄새,맛이다누린내같은거 싫어하는 사람이라면 비추천 할만하다.또한 이거와 별개로, 이집을 방문해서 먹어야할 가치가 있냐고 물으면 전혀없다고본다.앞서 말했듯이, 이집은 일본전통라멘의 느낌을 주지만이제는 라멘하면 일본이라고하기엔한국인들이 일본라멘을 표방하여 만든 라멘들이 더 좋은 맛을 낸다사진은 당시 2012년가서 블로그에 작성했던 글이다."
우유유,12,24,4.1,2023.06.15.,3.0,먹을만 해유
김김,4,6,2.0,2023.06.14.,1.0,신촌 부탄츄 생각하고 갔다가 냄새부터 깜짝 놀랬음맛도 완전 다르고 면도 같은 부탄츄 맞나싶을정도로 별로였음츠케멘도 찍어먹는 소스 절반이 기름덩어리... 찍어먹는순간 느끼함과 함께 입술이 반들반들거릴정도로 심함그냥 신촌 부탄츄 가시길...
마포구보안관,10,11,3.0,2023.06.07.,2.0,돼지냄새나고 위생상태 별로. 그럴 일 없겠지만 예전맛을 되찾기를 바람
리뷰어,36,188,3.8,2023.05.16.,3.0,무난하고 맛있는 라멘집
tr,3,5,4.8,2023.05.08.,4.0,"처음에 식당 들어갔을 때, 내부에 조리 냄새가 많이났지만 라멘,볶음밥은 정말 맛있게 먹었어요. 식당 내부 냄새는 원래 그런갑다 했는데.."
♡̷̷̷,34,197,3.9,2023.05.08.,3.0,"맛이야 모,, 라멘집마다 특색이 있으니까요 그치만 웨이팅 있는 맛집은 큰 친절을 기대하지는 말자는 교훈."
결,2,1,5.0,2023.05.04.,5.0,
야옹,19,26,1.6,2023.05.03.,1.0,맛없어서 당황함... 소스 보통 선택했는데도 너무 짜요 누린내도 장난 아님... 가라아게에서도 은근한 닭비린맛 나서 다 못 먹고 나옴 줄서서 먹는 집인데도 평점 낮은데엔 다 이유가 있었다 후기 먼저 볼 껄...
ㅇㅇ,13,22,3.7,2023.05.03.,3.0,이 가게는 돈코츠 라멘이 메인이라는 걸 감안해야 합니다. 돼지뼈 우리는 냄새가 다소 쿰쿰하게 나고 국물 끓이며 날아드는 기름 입자는 테이블을 끈적하게 만듭니다. 다만 그만큼 진하고 묵직한 맛은 보장합니다. 돈코츠라고 해도 하카타 라멘은 아니고 교토 라멘입니다. 진한 돼지뼈 육수에 하카타 특유 가느다란 호소멘 대신 굵고 삐쭉삐쭉한 면인 드래곤멘을 선택하면 그 차이를 좀 더 재미있게 느낄 수 있을 것 같습니다.
ㅎ찬...무,4,6,4.7,2023.05.03.,4.0,혼밥
ㅇㅇ,6,5,2.6,2023.03.20.,5.0,오늘점심에 급한사정이 있어서 되게 서둘렀는데 다들 친절했어요
오카,6,7,3.3,2023.03.19.,1.0,가게 밖에서 대기하는데 어디서 청국장 끓이는 줄 알았음. 그냥 먹기 전부터 밥맛 떨어짐. 라멘집을 수십 군데를 다녔는데 이런 냄새나는 데는 처음. 직원 태도도 후짐. 세트 시켰는데 라멘 다 먹을 때까지 안 나오다가 다 익지도 않아 딱딱한 쌀 위에 숙주로 양 채운 걸 밥이라고 상 위에 던져줌. 서빙 진짜 무례함. 카맵 평점 안 보고 간 내가 바보다.
현,9,16,3.8,2023.03.17.,5.0,1번은 추천메뉴라고 되어있지만 꽤 짜서 뒷번호 추천드립니다. 볶음밥도 맛있고 가라아게도 맛있는 맛집. 제추천은 치킨난방.
맹효진,4,2,3.0,2023.03.09.,1.0,"너무 맛없어서 남기는 후기.  배고파서 꾸역꾸역 먹다 반이상 남겼다. 면이 꼬들하다고 써있긴 하나 이건 뭐 거의 꼬들의 수준을 뛰어넘어  밀가루 맛이 난다. 일단 들어가자마자 무슨 냄샌지 쿰쿰하면서도 썩은내가 나고,  계산할때도 보니 요리하는데도 찌든때가 가득하고 계산대도 찌들어 붙은 먼지가 가득하다."
S,8,8,2.1,2023.02.24.,2.0,"바 테이블에 앉았습니다만 주방입구나 다름 없는 곳이었습니다.주방 냄새가 고스란히 전해져서 상당히 역했어요ㅠㅠ맛은 괜찮았습니다만 여기 남겨진 악평들이 이해가 됩니다. (위생, 돼지냄새 등)"
루,20,58,3.9,2023.02.20.,1.0,내부에서 냄새가 너무 많이나고 친구랑 기침 많이 했어요 라멘집 많이 가봤는데 맛없었어요 양은 많은데 다신 안 갈거 같네요
뿜,14,25,3.3,2023.02.18.,2.0,진짜…구리구리한 맛^^..꼬릿꼬릿?한 그런 돼지냄새 많이 나는…
Dave,11,14,3.4,2023.02.09.,2.0,"차슈 덮밥 가격은 8,000 원대로 저렴한 편. 차슈는 얇고 길며, 교자는 갓 튀겨서 뜨거웠어요.가게를 들어서자마자 불쾌한 냄새가 나던데 혹시 돼지 누린내인가요? 수저도 미끄러워서 휴지로 다시 닦았어요.... 바쁜 나머지 다소 비위생적인 듯하니 내부 점검 부탁드려요.따로 계산할지 묻는 직원분의 말을 제대로 듣지 못하여 자리 위치를 말씀드리자 “따로 하실 거냐고요.” 하던 목소리가 아직도 생각나네요... ㅎㅎ 일이 바쁘고, 마감 시간이 가까워져 그랬겠죠. 친구가 가고 싶다고 하지 않는 이상 재방문은 안 할 듯해요~"
ㅎ,9,16,1.8,2023.02.05.,1.0,맛이... 원래이랬나??너무 구린내나요... 먹어도되는음식 맞나... 혼밥하긴 넘 좋고.. 여자 직원분 친절하신데...돈코츠라멘 냄새가 완전 쓑이에요..
산강,7,12,1.9,2023.01.14.,2.0,원래 혼자 온 사람한텐 주문 세부사항 안물어보나요? 면까지만 선택하고 바로 다음 사람 주문 받음; 다른건 됐고 물컵을 어떻게 씻었는지 날파리 죽어있어요 위생 관리 좀 하세요
선화,6,10,2.4,2023.01.03.,1.0,
가람,17,61,4.1,2023.01.03.,4.0,맛있는데 짜고 느끼한편! 간 조절 잘 선택해야할 듯
평범한 미식가,12,36,3.5,2023.01.01.,5.0,평점이 대체 왜 낮은지 모르겠음.. 시오 톤코츠에 드레곤맨 추천! 제발 먹어봐라
🥰🔪,17,34,2.8,2022.12.30.,1.0,모두들 신촌점을 가세여
loxrd21,48,"1,510",3.2,2022.12.16.,3.0,
돌멩이,46,334,4.1,2022.12.07.,3.0,"역시 강렬하게 기억되는 맛.언제나 그렇듯 부탄츄 돈코츠라멘은 구린내가 포인트임.다만 환기 좀 시키고, 김치맛도 좀 매일 점검하면 좋겠음."
이해준,12,75,4.5,2022.11.12.,5.0,
샌드위치,31,90,4.7,2022.11.11.,4.0,"근처 라멘집이 다 문을 닫아서 온 곳 쇼유를 좋아하는 내게는 국물이 굉장히 인상깊었음 차슈도 굉장히 감칠맛 돌고, 세트로 시킨 가라아게도 겉바속촉의 끝판왕이었다 단점이 있다면, 돼지냄새가 엄청 진동함. 필자는 사실 돼지누런내 오히려 좋아해서 상관없었지만 싫어하는 사람들은 싫어할 듯 (당장 리뷰만 봐도..) 글고.. 사람이 꽤 많아서 사람들 사이에 낑겨서 먹게 된다는 것? 빼곤 다 좋았다"
땡군맘,44,161,3.9,2022.11.10.,4.0,근처에서 급하게 들어간 집급하게 먹느라 먹을만 했다근데 순댓국에 면 넣어서 먹는 느낌임특별한 맛을 못느꼈음근데 매장 안이 미끌미끌 끈적끈적함
정말...,4,3,1.0,2022.11.08.,1.0,처음에 하트를 주고 먹고싶었으나.. 디테일하게 후기를 남기겠음1.홍대점의 특유의 냄새일지는 모르겠으나 매장입구 들어서자마자 돼지 누린내가 진동을 했음 오래된 순대국집에서 나올법한 향기였음.2.메뉴가 셋트 메뉴가 있길래 셋트를 두개를 시켰지만라멘이 먼저 나오고 라멘을 다 먹어갈때 쯤에 셋트로 시킨 메뉴인 가라아게와 볶음밥이 나왔음.. 이미 배가 부른상태..3.여기서 가장 큰 문제점.. 셋트메뉴를 시켜서 모든 메뉴가 함께 나왔다면 돈코츠 라멘(아까 매장입구 들어설때 나던 누린내) 국물의 누린내가 나지 않았겠지만..이미 식어버린 돈코츠 라멘 국물의 맛은 돼지 누린내로 가득해서 더 이상 먹을 수 없는 수준이였음.따뜻할때는 냄새가 덜 났으나 식어버린 국물에서는 돼지냄새로 가득했음.. 볶음밥은 맛있었고 가라아게는 쏘쏘총평돼지냄새를 싫어하지 않는 분이라면 굉장히 맛있게 먹을 수 있는 음식점이나 돼지 누린내를 극복하기 힘든분이라면 매장들어서는 입구에서 부터 입구컷 당할 것임..제 글은 공공의이익에 부합하고자 제 주관적으로 작성된 게시글일 뿐 비방의 목적은 단 1도 없습니다..
Tasso,35,114,3.3,2022.11.08.,1.0,라멘의 밑바닥
Montague,18,59,4.5,2022.11.07.,2.0, 맛있는 곳이 많아서 잘 안 가게 되는 집. 줄은 왜 서는지?
1,7,14,3.6,2022.11.06.,3.0,그냥 한끼 대충 먹기에 좋은곳인데 줄서있는거 보면 신기하다 왜 유명한지 잘 모르겠다
nnaaa,9,31,4.4,2022.10.16.,1.0,테이블도 끈적.....진짜 너무너무 주방 더러워요.................위생과에서 안나오는지 궁금......
Capricorn,1,2,1.0,2022.10.11.,1.0,
성민,5,6,1.7,2022.09.17.,1.0,음식점에 찬물이나 얼음물 없는 곳 처음봄. 찬물 없냐니깐 그것밖에 없다고 함. 정작 옆에 다른 손님 쓰고 있는 물통에는 얼음 가득... ^^ 테이블 닦는 것도 드러워 죽겠음.
무적,21,98,3.8,2022.08.28.,3.0,오래 다닌곳인데 예전같지 않네
우호,5,15,5.0,2022.08.27.,5.0,
NNN,26,86,4.1,2022.08.26.,4.0,면굵기 선택가능 엄청난 돼지국물이라 매우 국밥같아서 호불호갈릴듯 국밥먹는 느낌의 라면테이블이랑 바닥을 좀 더 개끗하게 닦아주세오
KNMRKSS,19,24,2.3,2022.08.19.,1.0,진심 배려하는 맘으로 적고 싶으나 위생상태가 제로인 음식점은 아무리 맛있어도 다시는 가고 싶지 않다. 1.절대 얼음물을 마시면 안된다. 얼음이 들어간 모든 음료는 마시면 안된다. 제빙기의 상태를 보면 식사를 안하고 나갈지도 모른다. (음식 먹는 내내 불편했음)2.절대 오픈 주방 내부를 봐선 안된다. 역시 식사를 안하고 나갈지도 모른다. 3.절대 김치를 먹지 말아라.뚜껑 열자 마자 구토할 수 있다. 결론:음식의 맛과 위생은 반드시 공존해야 맛집이고 오래간다. 이집은 둘다 해당이 안된다.
쥬니😴,28,62,4.4,2022.08.13.,4.0,오랜만에 먹었는데 맛있네요조금 느끼한건 똑같지만요
햄버거감별사,26,125,3.8,2022.07.13.,3.0,돼지냄새가 너무 심해용..
라쿤,6,34,4.2,2022.07.13.,4.0,
맛있구나,77,"1,446",3.7,2022.07.11.,3.0,라멘은 무난히 맛있는데 이 더운 여름 날 매장 안도 덥다. 간신히 바깥보단 덜 더운 수준. 라멘 먹다보면 땀나고 얼른 나가고 싶어진다.
덴,2,4,3.8,2022.07.05.,5.0,real tonkotsu ramen ♡
잡스,28,100,2.9,2022.07.03.,1.0,숟가락이 기름때문에 미끌미끌했고 매장 전반적으로 위생이 정말 최악입니다 불쾌해서 다시는 먹기가 싫습니다
.,15,27,3.0,2022.06.20.,1.0,"비위생 적이다.가게에선 돼지 비린내가 작렬하고,손님들이 보는 주방끝 공간 바닥에 음식물 재료들이 자루째 널려 있는 모습을 보고 먹던 라멘을 멈추고 나왔다."
여름여름,55,541,4.3,2022.06.18.,4.0,2번 먹었는데 맛있었어요~
참새,29,248,3.4,2022.06.05.,5.0,정말 맛있게 먹었던 기억
ㅎㅈ,3,1,5.0,2022.06.03.,5.0,일단 모든것을 중간으로 시켰는데 먹어도 속이 편함.간은 약함과 중간의 사이.야끼교자 맛있음.
라멘평론가,11,12,3.3,2022.05.26.,4.0,진한 돈코츠 국물 양적당 약간 짜다 공기밥서비스 없음
와이,33,327,4.5,2022.05.14.,3.0,흔히 아는 라멘집.....
맛집평정,12,21,4.0,2022.05.07.,5.0,평점이 안좋아서 갈까말까 고민했는데 근래 먹은 라멘중에 제일맛있었어요! 평점 보고 안가려는분들은 가시면 후회안할거같아유 전2번 친구는1번라멘 먹엇는데 1번라멘이 더 제스탈이였음!! 둘다맛있었어요 ㅎㅎ
냠냠사진첩,70,656,4.4,2022.05.02.,2.0,짜기만 하고 맛이 없어요...
민식이냐,12,17,3.6,2022.04.18.,1.0,"1. 라멘 특유의 돼지 냄새가 있음2. 직원들의 서빙 및 응대가 친절하지 않음3. 주관적인 기억이지만 타 지점에 비해 국물의 깊은 맛은 적은 듯4. 음식 서빙을 쟁반이 아닌 손으로 직접 나르다 보니, 검은색 위생 장갑에 대한 위생적 의심이 듬5. 웨이팅의 정도는…. 잘 모르겠음"
ㅇㅅㅇ,33,170,4.0,2022.03.31.,3.0,지인추천으로 방문했었고 맛 면발 등등 다양하게 선택할수있었던건 좋은데 맛있다고 느끼진 못했어요 좀 느끼한게 일본본토라멘은 이런가보다 싶기도 하구요 한국식 입맛에 맞춰진 라멘 원하시면 다른곳 찾으시는게 나을듯!
김동주,3,2,3.0,2022.02.26.,1.0,1. 매장 내부 냄새가 좋지 않음2. 맛은 평범3. 직원들끼리의 대화 소리가 거슬림그냥 먹을 만은 한데웨이팅해서 굳이 먹을 이유는 없음
김대충,33,107,3.7,2022.02.09.,1.0,여기는 뭔 라멘집에서 발냄새가 나냐
ㅎ,4,6,1.8,2022.02.08.,1.0,.
🐻,12,65,1.3,2022.02.08.,1.0,너무 더럽고 맛도 없어요
ㅇㅇ,34,171,2.3,2022.02.08.,1.0,손님 뒷담하는 곳
김현정,8,12,3.8,2022.02.08.,1.0,
한동우,25,82,3.4,2022.02.08.,1.0,손님들이 밥먹으러 가는 곳이 아닌 직원들이 개념 밥말아먹은 곳
홍나연,9,19,2.5,2022.02.08.,1.0,"좀 그렇네요,,"
‪모아니면도,12,16,2.5,2022.02.08.,1.0,"이 시국에 이곳을 간다면 위험합니다. 위생이 제대로 준수하고있는지 의문입니다.재료에 대해 신선한느낌도 들지않고 , 수저는 소독을 하고 있는지 세척을 꼼꼼히 하지않은느낌입니다.직원들이 바뀌고 나서인지 ,직원수가 줄어들어서인지는 모르겠으나 이분들은 이 가게를 위해 노력하지않습니다. 그냥 대충 요리하고 대충 세척하고 하는거면 나도하겠다 이놈들아"
ㄷㅇ,35,399,4.0,2022.02.08.,1.0,
.,29,87,2.5,2022.02.08.,1.0,
농담곰,35,162,3.7,2022.02.08.,1.0,
ㅇㅇ,6,7,2.7,2022.02.08.,1.0,
훔냐,29,87,3.0,2022.02.08.,1.0,웨이팅하던 손님 뒷담깠다는데 사장님이 직원 교육 제대로 시키셔야 할듯 하네요 안에서 다른 손님들 다 듣는데..
SK,24,28,1.9,2022.02.08.,1.0,벌레 나옴... 매장 내 위생 관리 안하시나요..
은하,13,27,3.9,2022.02.08.,1.0,ㅉㅉ
냐냠,12,12,3.0,2022.02.08.,1.0,
김금자,32,248,1.9,2022.02.08.,1.0,
J,9,28,2.9,2022.02.08.,1.0,
밥,24,27,2.7,2022.02.08.,1.0,
만수,15,45,2.4,2022.02.07.,1.0,
