user_name,user_rank,num_response,user_star,time,rating,content
drgz,46,346,4.1,2021.11.03.,5.0,
Happycat,21,56,4.3,2021.09.18.,5.0,홍대에서 제일 맛있는 마라탕집 … N년 째 방문 중 ! 재료도 너무 다양하고 고기도 원하는 만큼 담을 수 있어 좋습니다.
서대문구대표돼지,72,832,3.3,2021.08.20.,4.0,마라상궈 맛있다! 맵다고 해서 1단계 시켰는데 안매워서 당황..... 다음에는 2~3단계로 먹을 것 같다고기를 돈내고 추가하는 방식이 아니고 무게로 재는 방식임청결한 것도 눈에 띄고 다들 친절하심 그리고 공기밥도 무료라서 아주 좋았음
쨥짭,18,69,4.0,2021.08.16.,4.0,존맛
.,8,13,3.9,2021.08.04.,5.0,최애 마라탕집... 샹궈도 존맛
멍게색,6,23,5.0,2021.07.06.,5.0,안타깝지만 맛이 엄청 변함....
ㅇ,12,17,3.1,2021.06.17.,2.0,주인 바뀌어서 1단계인데도 많이 매웠어요. 백탕도 육수맛이 예전 같지 않네요. 예전엔 정말 맛집이었는데..
.,31,92,4.3,2021.05.15.,1.0,야채 코너 정리하다가 청경채가 바닥에 떨어졌는데 떨어진 청경채 아무렇지도 않게 다시 넣더라고요.. 진짜 경악했습니다 여러사람이 돌아다닌 바닥에 굴러 떨어진 청경채를 그냥 쓸 생각은 어디에서 나온거지..?매장에 사람도 많았는데 눈치도 안보고 쿨하게 넣고 가는데 헛웃음 나옴 뭐 저렇게 당당한지ㅋㅋ 진짜 너무 더럽네요 그리고 직원 다 중국인임 한국말도 제대로 못함 말귀도 못알아먹고 말도 제대로 못함 중국인이 하는 가게면 애초에 먹지도 않았을텐데 매장 방문해보길 정말 잘한듯 배달 여기서만 시켜 먹었는데 토나옴 진심ㅋㅋ 매장에서도 이런 태도인데 배달 보내는건 위생 얼마나 쓰레기일지 상상이 안간다 바닥에 굴러 다니는 음식 주워다가 다시 파는 가게 절대로 안갑니다 그런 위생상태로 장사할거면 중국으로 다시 돌아가세요 ㅎ 한국에서 이러지 말고
잉뭐지,11,9,3.7,2021.05.01.,1.0,"마라샹궈는 15000원부터 시작이라 좀 비싸게 느껴졌어요. 게다가 여기 1단계는 다른 집 2-3단계 정도로 많이 맵습니다. 마라샹궈가 마라탕보다 더 맵구요.매운거 못드시는 분들은 비추고, 약속 때문에 어쩔 수 없다면 덜 맵게 해달라고 하거나 백탕을 드시는걸 추천합니다. 직원은 친절했어요~"
배추김치,22,79,4.0,2021.04.12.,1.0,배달로 시켜먹었는데 지금 이틀째 배가 너무 아파요.화장실도 여러번 감요ㅜ다른데선 이정도는 아니었는데 위나 장 약하신 분들은 비추요...
솔자,15,28,4.5,2021.03.26.,5.0,너무 맛있어요!! 샹궈랑 마라탕이랑 모두 최고
ㅇㅅㄹ,5,10,4.0,2021.03.21.,4.0,"중간맛 시키고 매워서 혼났지만 그래도 맛있으니까,, 고기 포함해서 재료 담을 수 있는 점 좋아요"
A-dragon,1,1,5.0,2021.03.16.,5.0,맛잇엇어요 !계속 영업해주세요 ^^
완전맛지잖아,25,90,4.6,2021.03.08.,5.0,둘다 먹고나서 장에서 불났지만 그 고통을 무릅쓰고도 먹을 맛...죤맛탱먹어본 백탕 중 원탑
최,21,82,4.4,2021.02.24.,5.0,
sky,9,12,2.3,2021.02.23.,1.0,진짜 최악별점 믿고 갔다가 재탕한거 같은 음식 먹었네요담은적 없는 마라탕 재료가 나오고 내가 착각한건지 기분탓인지 분간이 안가서 우선 먹긴했는데계속 나오는거 모아보니 확실해졌네요;말할까 말까 하다가 안 담은 재료가 나왔다고하니 라면사리 부스러기가 들어간거라고 하시네요 ㅋㅋㅋ부스러기만 한 그릇인가 봅니다하 마라탕 좋아했는데 ㅋㅋㄱㅋㄱ사장님들 중국인이시던데 할 말이 없네요
매우주관적인별점,43,282,4.2,2021.02.07.,4.0,헐 꿔바로우 왤케 바삭함?
유한빛,4,4,5.0,2021.01.15.,5.0,진짜 맛있음
내가진짜쩝쩝박산데다따라하네,89,"1,717",3.8,2020.12.05.,3.0,마라샹궈 먹었는데 그닥 맛은 없었어요. 맵긴 한데 마라맛 먹을 때 침샘폭발하고 계속 땡기는 그런 감칠맛은 없더라고요. 재료 담는 곳은 깨끗하고 좋은데 맛은 그넝그넝임당
백집사,14,22,5.0,2020.12.02.,5.0,매장 깨끗하고 재료도 신선하구 친절하셔요국물 너무 맛있습니당! 저번에 먹고 맛있어서 재방문 했는데 이번엔 더 맛있었어욥 귯
장미ㅎㅕㄴ,6,16,3.5,2020.09.30.,5.0,코로나만 끝나면 다시 갑니다.....
조규현,2,5,4.6,2020.09.13.,5.0,
방구석 백종원,31,108,4.1,2020.08.22.,1.0,진짜 맛 없는데 뭐 이날만 맛이 없었다고 생각하려고요 근데 진짜 맹탕에 매운맛만 느껴졌어요 최악
맛따라 멋따라,20,34,3.5,2020.08.11.,5.0,진짜 맛있는데 자리가 넘 다닥다닥 붙어있어서 나갔다 들어갔다 하기 불편했어요
방문자,29,112,3.8,2020.08.10.,5.0,조금 좁아서 테이블이 따닥따닥 붙어있지만 맛있어요. 마라탕보단 샹궈나 꿔바로우 추천.
박민용,10,20,4.3,2020.07.26.,4.0,
김루루,17,32,4.0,2020.07.14.,3.0,낫 배드
ㅇ,33,281,3.9,2020.07.10.,5.0,
와우,2,1,5.0,2020.07.10.,5.0,
윤,19,42,5.0,2020.07.01.,5.0,꿔바로우 맛집
까칠한 까마귀,28,105,4.0,2020.06.08.,5.0,인생 마라탕집2년째 다니는 중가격 싸고 맛은 말할 것도 없음 마라탕집 중에 1등꿔바로우 바삭하고 소스 안 세서 맛있음
도람,20,32,4.4,2020.05.21.,4.0,전체적으로 만족스러움!! 3단계 얼얼하게 맵고 맛있었당분모자를 조금만 더 익혀주셨음 좋았을텐데 그것 빼고는 모두 완벽
광석,11,40,4.0,2020.05.10.,5.0,
박보영,14,23,3.5,2020.03.24.,4.0,다닌지 3년 넘음.최근 방문 맛이 바뀜. 원래 굉장히 맵고 시원한 스타일이었는데 요즘 트렌드에 맞췄는지 다른 곳처럼 땅콩국됨.1. 가격다른데 다 1600-1900올렸는데 여긴 1500에서 버텨줌.2. 소스 만들어먹을 수 있음3. 꿔바로우 맛있음4. 맛 왜바꼈냐고 진짜 깔끔한 마라탕이 먹고싳우면 여길 가는데3단계가 이전보다 훨씬 안매워짐5. 여기 샹궈도 ㄱㅊ6. 야채 신선도 중상 고기 신선도는 중 난 여기서 고기 안넣고 많이머금7.훠궈 예전엔 가성비였는데 지금은 기본값에 내용물 무게까지 얹어받음 그래도 고기주니꺼 낫배드
한예,25,70,3.4,2020.03.07.,5.0,사장님 친절하시고 코로나때문에 일회용쓰시는거 같은데 좋아요!
나나낫,7,6,3.2,2020.02.23.,5.0,요기요로 마라샹궈 배달시켜먹었는데 존맛 ㅜㅜ 인생맛
...,8,13,3.4,2020.02.08.,5.0,깨끗 5 친절 5맛 5코로나때문에 외식 삼가했는데 주인이 위생신경쓰는 느낌이 들어서 좋았어요 젓가락 숟가락 모두 일회용으로 바꿔놓으셨어요
soso,6,9,4.3,2020.01.21.,5.0,요즘 홍대 신촌 마라탕집 다 가보는중임 ㅎㅎ 전 국물맛은 다 비슷한것같아서 구별응 잘 못하는데 고기양은 확실히 많은것같아요
.,29,84,3.5,2019.10.27.,5.0,사장님 친절하시고마라탕 상당히 맛있음2단계가 신라면보다 맵다 써있는데하나도 안매워요 ㅋㅋㅋ적당히매운거 시키시려면 3단계 가십쇼4단계는 좀 많이 맵습니다
jmeee,10,10,4.6,2019.09.22.,4.0,2단계 주문했는데 많이 맵지 않으면서도 화자오맛이 충분히 나서 좋았어요. 보통 대학가 마라탕 집은 한국 대학생들 입맛에 맞춰서 한국식으로 만드는 집이 꽤 있는데 여긴 정통 맛을 많이 냈네요. 왜 줄을 서는지 알겠는 집.
...,31,218,1.9,2019.07.26.,1.0,
ㅎ,25,64,3.8,2019.06.23.,4.0,"샹궈가 맛잇고, 재료들이 신선하고 맛있습니다. 원하시대로 맵기조절해먹으면 딱 좋은듯!"
냠냐라냠,31,142,3.7,2019.06.13.,4.0,마라샹궈가 탕보다 맛있움. 위치상으로는 맛집아닐거같은데 맛집임
p,18,235,4.0,2019.06.13.,4.0,괜찮았음
치처,3,2,1.5,2019.06.11.,1.0,여기 왜 가시나요?샹궈는 너무 기름지고 짜고마라탕은 돼지냄새나고 기름져서 느끼하고꿔바로우는 홍콩x점 찹쌀탕수육보다도 못해요왜 유명한지 하나도 모르겠는 집입니다.먹고나서 기분나빠지고 식욕이 떨어지는 집이에요.
이송희,21,48,4.0,2019.05.12.,4.0,지삼선하구 같이먹으러왔는데 이제안팜ㅠ다들참고하길ㅋ
justin,9,13,3.1,2019.02.23.,3.0,썩 그렇게 맛있는것은 아니지만 소스를 찍어먹으면 먹을만 하다. 사골 육수가 베이스라 절반가량 먹었을 때 질리게 된다. 당면이 완벽하게 익어나오는게 아니어서 아쉬웠다. 그러면서 라면이 불어있는 상태로 나온다. 고기도 썩 좋은 상태는 아니다. 마라보단 탄탄멘에 가까운 맛으로 2단계를 시켰는데 전혀 맵지않아 마라소스를 한국자 퍼다 넣어도 신라면보다 맵지 않았다. 적당히 홍대에 약속이 있고 무난한 마라탕을 먹고싶으면 추천한다.
보름달,61,538,4.2,2019.01.06.,5.0,마라탕 2단계. 맵지 않은데 향이 매워서 기침이 좀 낫다. 국물 너무 중독적이다..ㅠㅠ 맘 것 담아도 싼편!!꿔바로우 소스 있는데 웨 안눅눅해? JMTGR
🌸,28,78,3.2,2018.09.16.,5.0,훠궈 너무 좋아
응,11,29,3.7,2018.06.03.,5.0,내 최애 마라탕집.. 마라샹궈도 꿔바로우도 맛있당ㅎㅎ
