user_name,user_rank,num_response,user_star,time,rating,content
레미,15,6,5.0,2022.10.25.,5.0,맛있고 분위기도 참 좋아서 자주 오는데...일상적으로 오기엔 비싸긴 정말 비쌉니다용... (๑-﹏-๑)여기 있는 커피 칵테일 종류 다 궁금해요
봉풀주,24,69,3.8,2022.10.06.,5.0,
이혁준,10,5,4.6,2022.09.15.,5.0,"제주도 가기 전 시간이 남아 들른 카페였는데, 최고의 경험이었다.처음 들어설 때부터, '로컬'들이 사랑할 수 밖에 없는 카페같았다. 포근하고 아늑한 느낌으로 마감한 벽, 바닥과 조명, 동시에 포타필터로 가득한 독특한 천장 인테리어는 거부감 없이 다가왔다.사장님의 서비스 철학도 있는 듯 했다. 테이크아웃이 아닌 경우, 다른 카페와 다르게 카운터에서 주문하기 보단 일반 식당처럼 메뉴판을 자리로 가져다 주고 자리에서 주문을 받았고 후불결제였다. 고객들이 체류하는 경험을 중시한 탓일까.1시간정도 지켜본 결과 단골들이 상당히 많았고, 사장님이 아닌 알바생임에도 불구, 단골들을 기억하고 테이크아웃이시죠? 라고 먼저 물어왔다. 양손에 짐을 든 손님을 위해 문을 열어주는 센스까지.에스프레소(하이엔드)를 주문했는데, 부드럽게 입안을 감싸는 맛으로 만족스러웠다. 다른 원두는 맛보지 않아 모르겠다. 브라우니+아이스크림 맛은 쏘쏘. 사실 꾸덕한 브라우니를 좋아해서 내 스타일과는 약간 달랐다.내 집주변에 꼭 생겼으면 하는 카페.최고."
june,28,88,3.8,2022.08.25.,5.0,"공간은 좀 울리는 편인데 좌석 간 거리가 넉넉해 불편하지 않았고, 커피가 맛있어요!"
맛집킬러,35,269,2.9,2022.08.18.,5.0,진짜커피가 마시고싶을때. 정성가득한 한잔.그런데 원두구매는 비추.
하임벡,8,13,5.0,2022.08.13.,5.0,브라질 드립커피 부드럽고 맛있어요~ 운동하다 커피 땡겨서 들렀는데 따뜻한 거로 마셨는데도 부드러워서 후루룩 마셨습니다 ㅎㅎㅎ 여기 친절하시기까지 하세요~
미식한 고독가,27,372,3.3,2022.08.13.,4.0,분위기 좋고 라떼 맛남
22,3,3,5.0,2022.08.10.,5.0,
채영,31,151,4.4,2022.06.22.,5.0,공간도 커피도 좋아서아끼는 이들의 생각이 난다
서대문구대표돼지,72,832,3.3,2022.03.06.,4.0,커피 맛있고 카페보단 펍같은 분위기가 난다 단골이 많은듯
봉봉,26,102,3.6,2022.02.10.,5.0,"오픈했을 때부터 단골. 누가 홍대에서 커피 맛있는데 어디냐고 물으면 바로 대답해 줄 수 있는 곳.기본은 당연하고, 시그니처 커피도 특색있어서 추천."
허익덕,18,59,4.4,2022.01.30.,5.0,
ㅇㅇ,11,52,2.8,2021.12.29.,5.0,
ten,18,29,4.2,2021.12.29.,5.0,아이리시커피 추천하고 분위기가 좋아요.
양곤,19,45,3.6,2021.09.26.,2.0,"아인슈페너는 마시지 맙시다. 구멍 숭숭난 스프레이 휘핑크림을 올려주네요. 비싼 가격과 동떨어진 맛. 단, 공간은 편안합니다. 더 싼 가격에 좋은 카페 많습니다"
깽,26,132,3.5,2021.09.18.,5.0,커피 대박 맛있어요ㅠㅠ 커피 메뉴도 다양하고 분위기 좋고 직원들도 친절해서 좋아용
여행자,25,103,3.4,2021.09.12.,5.0,다닌 지 10년 넘었습니다.
핑슐랭가이드,62,876,4.5,2021.08.09.,5.0,
Maria,5,4,3.0,2021.06.15.,5.0,"Amazing coffees, as good as in Rome."
냉정한 카페 판독가,19,64,3.5,2021.03.16.,5.0,맛있고 다양한 커피
병호,18,38,3.1,2021.03.11.,5.0,야외좌석이 따듯해서 좋았어요. 커피도 항상 맛있음!
Organically Roasted,7,22,5.0,2021.01.29.,5.0,커피 제대로 하는집
AND,11,17,4.9,2021.01.15.,5.0,최애 단골
.,11,33,4.1,2020.11.24.,5.0,"맛있는 커피가 그리울 때마다 생각나는 공간,"
후기쓰는 제이지,23,95,3.7,2020.09.07.,2.0,
뭉멍레오,15,26,4.2,2020.08.02.,2.0,"에티오피아 예가체프 마셨는데, 가격에 비해 너무 실망했어요. 너무 밍밍한 맛..."
뮤뮤,37,433,4.0,2020.07.23.,3.0,비싸지만 분위기 좋고 서비스 좋다. 주문도 직접 받으러 오심커피는 산미가 있어 내 스타일은 아니었다
먹기위해사는사람,61,854,3.3,2020.07.03.,4.0,
잭,16,22,4.6,2020.05.12.,5.0,주문도 받으러 오시고 주문한 거 가져다 주시고커피 맛도 케이크도 최고
별점조작은말없이1점,57,475,2.9,2020.04.20.,4.0,커피맛도 좋고 테이크아웃하면 2천원 할인해주고 친절하고 좋습니다!
근육곰,18,54,3.5,2020.04.13.,5.0,사랑해요
티키타카,11,17,4.1,2020.03.22.,5.0,홍대 최고의 까페
andis,8,18,4.7,2020.02.11.,5.0,분위기도 좋고 커피맛도 좋아요! 화장실도 깔끔하고요! 주문은 자리에 앉아있으면 메뉴판 가지고 오시니까 처음 가시는 분들은 참고하세용!
이안,28,100,3.5,2020.01.12.,5.0,진짜 오랫만에왔습니다.대박..역시나 ㅋㅋㅋㅋ맛있네용
달달,11,21,3.2,2019.11.12.,4.0,프렌치 프레스로 마실 수 있어서 좋아요
명태말린살,52,409,4.5,2019.08.07.,5.0,분위기깡패라떼는 그저 그랬지만 서교동의낮과밤과 치즈케잌은 인상적이었네요
맛없으면화나,31,224,4.0,2019.07.26.,4.0,
봉식이,11,17,3.5,2019.07.16.,2.0,아이스 아메리카노 두잔을 시켰는데 두잔이 그냥 눈으로 보기에도 색자체도 그렇고 너무 달랐어요 컨플레인 걸려다가 자리도 좀 불편해서 그냥 대충 얼른 마시고 나왔어요
SJ,23,150,2.5,2019.07.12.,5.0,
NNN,11,15,2.9,2019.07.02.,1.0,시럽 들어가는 커피는 겁나 맛없음
nujay,11,262,3.7,2019.06.15.,5.0,
kiki,21,62,3.4,2019.02.11.,5.0,날씨 좋은 날엔 바깥 자리 좋아해요. 직원분들도 친절하시고 무엇보다 커피가 맛있어요! 케이크 종류도 괜찮고요.
디카페인,31,134,4.1,2019.02.01.,4.0,분위기 좋고 특이한 커피 메뉴도 많음! 조용한 분위기에 작업하기도 좋을 듯!
찌릿,33,189,3.6,2018.12.28.,5.0,저는 라떼파커피 맛있네요 ㅠㅠ 홍대 오면 여기 꼭 들려야지 ㅠㅠ
MJay Ko 고 민정,89,"8,538",3.3,2018.12.04.,4.0,Coffee
어쩜,40,315,3.8,2018.07.05.,4.0,카페스노우탑이랑 썸머다크 맛있음! 시원하고 노래도 좋고 은근 의자도 편하당
홍,12,392,3.4,2018.07.05.,4.0,
Sally,3,4,4.8,2018.04.28.,4.0,"Great coffee, a little expensive."
JH²,18,116,3.0,2018.03.12.,4.0,맛도 맛이지만 서비스가 정말 좋아요
고독한 탐식가,100,"5,449",3.1,2017.09.10.,4.0,"한국 바리스타 챔피언십 우승자인 방종구 바리스타가 운영하는 로스터리 카페. 10여년 동안 홍대를 지켜온 커피의 명가로, 에스프레소에 술을 섞은 '카페콘비라', '카페꼬레또' 등 상식을 뛰어 넘는 커피의 세계를 맛볼 수 있다. 라마르조꼬 84년산 GS2모델을 사용하는데, 록그룹 ""펄잼""의 보컬인 에디베더가 10년간 사용하던 걸 미국에서 인수해서 공수해 왔단다. 이것은 완전히 보물이다. 보물 !!!"
나경,22,714,3.4,2017.08.20.,4.0,
정은,63,911,3.6,2016.11.01.,3.0,서교동의 낮과 밤/칼루아 카페라떼
"Park, Nil",26,139,4.1,2016.06.08.,5.0,찐하고 적당히 달달한 핫초코 맛집
Y,25,65,3.9,2016.03.13.,4.0,
