user_name,user_rank,num_response,user_star,time,rating,content
모니,14,13,4.6,2022.02.27.,5.0,좀 비싸긴해도 타르트 짱맛탱ㅠㅠ여름에 테라스 오픈하면 또 와보고싶어요!!
이재희,8,7,4.3,2021.11.18.,4.0,
금비,29,172,4.3,2021.06.27.,3.0,"음료는 평범(얼음 많음), 뷰는 굿"
얌얌,4,2,5.0,2021.05.20.,5.0,
colde,20,51,3.7,2021.02.08.,4.0,장소가 커서 굿 커피는 평균
able,50,460,3.5,2020.10.20.,2.0,분위기 별로
맛집킬러,33,105,4.3,2020.09.22.,5.0,초코스콘 진짜맛있다카페모카는 너무 써요
김치찌개,21,65,4.0,2020.08.16.,5.0,피스타치오타르트 인정
말,28,208,3.5,2020.08.08.,5.0,케이크들 너무 맛있구 예쁘구 공간도 좋습니당
구지깽깽,34,123,4.4,2020.07.12.,4.0,카피는 산미가 조금 있었습니당디저트는 다 맛있음!!! 이 외에도 호두 올라간 패스츄리베이스?의 빵이 진짜 대핵존맛 꼭 사드세요!!!!!
세로,12,23,2.6,2020.06.09.,1.0,음료주문잘못받았으면 다시해주면되는걸계속 아니라고 눈부릅뜨고 되게싸가지가 없으시네요손님도 은근있던데 진짜서비스수준밑바닥이네요.
망정,33,97,4.2,2020.03.27.,4.0,날씨가 좋을땐 밖에 앉는거지!
ㅋ,15,33,3.2,2020.03.12.,3.0,아메리카노 내 취향은 아니다
S.,3,25,3.6,2020.03.03.,4.0,
냥복쟁이,66,292,4.1,2020.03.02.,3.0,디저트 종류가 많아서 좋은 카페하지만 자리랑 인테리어는 그닥이쁜건진 모르겟구 날이 따듯해지면야외 테이블에 앉는게 그나마 사진찍기에는 나을 듯 합니당
나진짜먹는거좋아해,25,85,3.9,2019.12.28.,3.0,무난하고 괜찮은 곳
1919,10,19,3.8,2019.12.12.,3.0,바나나 케이크 괜찮았어용근데 아메리카노가 너무 셔요ㅠ
🍔,16,32,4.1,2019.11.19.,4.0,정말 무난무난한곳 넓찍해서 만만하게 가기좋음커피맛도 잘맞았다
맛집을찾아떠나는하이에나,10,12,3.3,2019.10.22.,1.0,"아메리카노는(5,000) 신맛과 쓴맛이 강해서 별로였음. 타르트 맛없고 푸석했음. 얼그레이쉬폰 역시 빵이 푸석하고 크림에는 얼그레이 맛이 나기는 하는데 약했음.카페 분위기 자체는 좋았음. 2층까지 있고 야외로 뚫려있어서 좋았지만.... 맛은 별로"
S:D,67,598,3.6,2019.08.23.,3.0,베스트라는 리얼초코크로와상안에 초코크림이 아주 괜찮습니다메이플 크로칸도 좋습니다다른 빵들은 딱히카페는 이용하지 않아서 모르겟네요
pilllip,40,254,3.1,2019.08.21.,1.0,커피 맛은 제입엔 별로 신맛만 강함.. 티라미스는.. 생크림 같은 느낌에다 코코아가루 ㅜ장소가 좋은것 빼곤 꽝!! ~
하루종일처먹기,37,104,3.7,2019.07.06.,3.0,쏘쏘
박상정,63,659,3.6,2019.05.10.,4.0,커피는 맛이없고. 빵이 그나마 괜찮으나. 케이크는 비추입니다. 그리고 직원서비스는.....저는 왠만해서 맛으로만 평가하지 서비스는 잘 생각안하는데 왓다갓다 한 5-6번 했어요. 자꾸 뭘 안주고 잘못주고 그래서 ㅠㅠ 그래도 벚꽃나무 아래 야외좌석이라는 점 때문에... 4점 줍니다. 그런데 별로 서울에선 없으니까요.
문,18,31,2.2,2019.04.08.,1.0,커피 최악 커피 정말 맛없어요 아이스아메리카노랑 아이스 라떼 시켰는데이렇게 맛없는 곳은 처음 홍대에서 어떻게 버텼는지.. 빵은 다들 맛있다고 하네요 밑에 평점은 빵만 드시길..
MJay Ko 고 민정,89,"8,538",3.3,2019.01.30.,3.0,Coffee & Dessert @ Terrace
도선생,29,229,3.6,2018.11.18.,4.0,초코크로와상!카페가 너 좋아보임
l,22,302,3.8,2018.10.30.,4.0,앙버터빵이 맛있어요!!
최윤석,6,329,4.0,2016.07.14.,4.0,
복자,10,18,4.6,2016.05.10.,4.0,청포도쥬스 짱짱 맛있음. 야외 정원과 테라스가 너무 멋지다. 다음에 또 가보고 싶은곳.
블블,68,949,4.1,2016.03.09.,3.0,분위기 좋다 테라스도 있구ㅎㅎ케이크는 비주얼만큼 맛있지는 않넹ㅠㅜ
