user_name,user_rank,num_response,user_star,time,rating,content
무늉,32,153,4.4,2021.09.12.,5.0,국물까지 맛있는 피자는 처음이에요
r,2,1,1.0,2021.04.11.,1.0,워낙 유명해서 기대하고 갔는데 굳이 갈 이유를 잘 모르겠습니다. 장점은 ‘이탈리아 와인’ 리스트 밖에 없어요. 음식은 이거 이상 하는 집 요즘 많고 그렇다고 분위기가 좋은 것도 아니고 인테리어도 구닥다리고 직원들이 친절한 것도 아니구요.
자유,32,162,4.1,2021.04.10.,1.0,"너무 고평가된곳이라고 생각함 이젠 이정도 이탈리안으로는 찬양받을 수 없지않나???델오르노나 경일옥이나 포폴로, 브렛,다로베 등등에 비해 차별점이 있는지...? 파스타는 말할것도 없구요. 솔직히 너무 별론데요. 이탈리아 가정식으로 거친느낌의 브레라보다 못하고 심지어 테라스룸 보다 별로임 테라스룸이 맛집이라고 생각하는 사람은 없을텐데...근데 가격은 젤 비싼듯요즘 신생가게들과 비교해도 경쟁력 있는지는 모르겠구요 청담 압구정과 가격은 별 차이 안나는 수준이면 서비스라도 좋아야할것같은데 그렇지도 않습니다. 고객응대 할 때 고자세인 것도 별로인데접시하고 식기 갑자기 빼면서 기분 진짜 더러워 짐. 장점이라면 와인리스트는 확실히 좋다는 것 정도?"
ㅅㅈ,6,5,4.0,2021.02.13.,4.0,맛있어요! 아쉬운건 가격이 비싸다는 거랑 양이 적다는거... 24000원짜리 한판은 그냥 혼자 다 먹을 수 있을 양이네요
얌,7,10,4.0,2020.12.27.,4.0,무난무난
홍시,12,19,3.8,2020.12.04.,1.0,딸리올리니는 맛있게 먹었으나 개인적으로 피자의 밸런스는 아쉬운 느낌그리고 가격에 걸맞은 서비스가 절실한 곳
.,35,116,3.8,2020.11.01.,4.0,피자 넘 맛있었어요ㅠㅠ
가성비주의자,31,76,3.5,2020.10.27.,4.0,"총평 4  : 파스타 피자보다 스테이크 가성비가 좋다.            그렇다고 피자 파스타가 별로는 아니다.            봉골레 스파게티 메뉴가 없는게 아쉬운 점?            뭔가 피자는 맛이 없을 수 없게 만들었고,            스파게티는 푸짐하다.            근처 이태리 집 찾는다면,            이집 아니면 몰토베네중 하나가 괜찮다            (몰토베네는 이태리식이라고 하기 좀 그러하긴 함)가격 4 : 스테이크가 가성비가 아주 아주 좋다.               전반적으로 메뉴들이  싼편은 아니지만               양은 넉넉한 편이다. 맛 4 : 생면이 메뉴에 당당하게 있지만           생면 메뉴의 완성도가 높지는 않다.          무슨 메뉴든 기본 빵은 하는 것 같다.주차 4 : 뭐 발렛은 되는 것 같다.의자 2 : 다닥다닥 붙어 앉은 느낌이다.친절 3 : 친절한 느낌은 아님. 그냥 덤덤...위치 3 : 합정역에서 10 분정도 걸어야 함."
솔직하게,4,19,4.4,2020.10.07.,4.0,
최진영,2,1,5.0,2020.09.25.,5.0,
hamJ,3,3,4.3,2020.09.11.,5.0,
ㅠ,48,264,3.9,2020.09.01.,5.0,짱맛있고 짱비쌈
댕댕,7,7,3.0,2020.08.08.,1.0,"마르게리따는 방울토마토를 갈아서 소스를 만든건지 방울토마토맛이 남 치즈도 듬성듬성 성의없이 있음근데 까르보나라가 진짜 최악임하나도 안익었음 후추맛 너무 강하고 짜고..분명 메뉴판 읽었고 알단테라고 써져있는것도 보고 주문한건데 알단테 수준이 아니라 생면임이에 끼는 파스타가 어딨음;;그래서 컴플레인 넣었더니 ""아 저희 까르보나라가 알덴테라~"" 이러는데 누군 알단테 안먹어봤냐구ㅠ 니네집이 그냥 맛 없는거..5만원 그냥 허공에 던져버리는게 더 나은 수준ㅎ"
sk joo,7,7,4.9,2020.08.07.,5.0,유난히 맛있던 화덕피자. 괜히줄서는집이 아님...
루씨쏜,29,71,2.5,2020.07.20.,5.0,"파스타 서울안에서 가장 맛있는곳. 분위기, 서비스도 좋아서 자주감. 생면 뽀득뽀득 씹어보면 장인의 손맛 바로 느껴짐."
형,44,298,2.8,2020.07.18.,2.0,"파스타 딸랑 두개 먹고 섣불리 결론 내리기는 이른감은 있지만.... 기대했나? 많은 아쉬움...피자와 스테이크는 다음에~리코타치즈+토마토+바질.이 단순한 세가지 조합의 음식이 카프레제.(치즈만 바꿔서 ‘모짜렐라치즈+토마토+바질’을 도우에 올려 화덕에 구우면 마르게리타 피자)그런데 바질이...루꼴라를 주시넹...미국국수, 일본국수, 국적불명의 분식을 팔면서 이탈리안 레스토랑이라고 하는곳보단 낫다.그치만 파스타 경우 내가 경험했단 이탈리아 음식치고 살짝 느끼하다.그리고 예상대로 싱겁다.또 라구소스에도 토마토의 풍미(단맛, 신맛)가 약한감이 든다.즉 내 기준에선 와인과 함께하기엔 살짝 아쉽다.와인보다 피클이...<테라13>, <츄리츄리>, <파올로 데 마리아>, <아르모니움>, <보테가로>, <까사 디 노아> 등 본토 맛을 낸다는 이탈리안 음식점들에서 먹어왔던 파스타에선 이런 느끼함은 없었는데...소르티노 쉐프가 나간 후 <그라노 더 그릴>도 그렇고.그럼 역시 염도에서...?그...건... 아닌거 같...은...데...그럼 신맛? 그...건...가...?<파올로 데 마리아>에선 전혀 짜지 않았지만 느끼함을 못느꼈다.여기서 새로운 경험은 토스카나 지방에서 많이 먹는다는 디저트인 ‘Vinsanto e Cantucci’.cantucci? 뭐지?메뉴판엔 biscotti라고 적혀 있던데, 그건 여러번 먹어봤는데, cantucci와 다른가? 그러지 않고서 굳이 다른 이름을 쓸 일이...난 그리 섬세한 사람이 아니라서 맛으론 ‘비스코티’와 ‘칸투치’의 차이점은 모르겠다.또 ‘빈산토’라는 와인! 이거 상당히 도수 높네~‘달콤한 와인’이라는데 달콤함보다 알콜의 높은 도수가 확!!도수가 높아 첨엔 Grappa인줄 알았다.이런건 파스타 먹고 먹을게 아니라 고기 먹은 후에 더 맞겠다는 생각이 든다.에소프레소도 내 취향엔 그냥 그랬다.쓴맛과 신맛으로 마무리하기엔 좀 순했다.그래도 커피전문점보단 좋다고 생각되는게, 여기 커피가 뛰어나서가 아니라 잘먹고 디저트 후에 먹은 커피라 그런게 아닐까 생각된다."
리뷰매니아,35,161,3.7,2020.07.12.,3.0,"대를 너무 많이 한 탓일까.... 맛은 있지만 와~ 여기 또 와야지 싶은 맛은 아니었습니다ㅠ본인은 이탈리안 피자랑 파스타를 안 좋아한다고 생각했는데, 이탈리아 여행 2주간 매일 피자 파스타 먹으며 생각을 완전 바꾼 케이스입니다. 본토의 맛을 물리도록 (그러나 물리지 않음) 먹고 왔는데, 여기라면 이탈리아의 맛일까 싶어서 방문해보았지만 제 입맛은 아닙니다. 우선 피자의 토마토 소스는 맛있었음. 그러나 부팔라 같지 않았음. 도우....도 맛은 있지만 내 스타일은 아니었음. 감베리도 자자의 맛을 기대하고 갔는데ㅠ 면 종류를 안 보고 시켰고 새우맛이 너무 강해서 새우탕이 생각나는 맛...그치만 분명히 맛있는 집이고, 재방문 의사는 있습니다. 다만 꼭꼭 또 와야지 싶은 느낌이 아닌 거져 뭐.. 가격은 이탈리아 현지 레스토랑 생각하면 한국에서 이 재료에 비싼 가격은 전혀 아닌 듯합니다."
타피,22,57,3.4,2020.06.25.,1.0,맛은 최고가 맞지만 다시는 안감자꾸 테이블와서 접시치워가고 눈치줌먹는내내 소화안되 끔찍한기분 와인콜키지2만생겼음
grumpy,21,65,3.4,2020.05.23.,4.0,도우 퀄리티 넘사벽.
Liz,1,1,5.0,2020.05.14.,5.0,갔다오고 나면 두고두고 생각나는 묘한 매력의 진짜 이탈리아의 맛
김치볶음밥,43,342,3.0,2020.05.10.,2.0,응 평범.. 유명해서 기대했지만 웨이팅한 시간이 아깝
맛있는걸 조지는 조지나,41,264,3.9,2020.05.07.,4.0,비싸지만 정말 맛있어요
먹기위해사는사람,61,854,3.3,2020.05.03.,3.0,"가격 안보고 주문했는데 고기질도 별로인게 5만원이래서 깜짝놀람,,,게다가 밥이나 스테이크랑 같이 먹을 식사류가 없는데 일품요리 치고는 간이 너무 세다. 고기질을 양념맛으로 숨기려고 하는 것 같았음"
dmz,35,508,4.1,2020.04.29.,5.0,
수달선생,10,51,4.2,2020.04.10.,4.0,"모르타델라, 피자, 트러플 파스타, 라구 모두 괜찮았습니다만, 스테이크에 올리브오일 뿌려서 먹을 때 모데나에 갔던 리스토란테 기억이 날 정도로 좋았습니다. 추천합니다."
쿠우,16,41,2.5,2020.03.28.,1.0,뇨끼 봉골레 ...  너무 실망.피자도 보통입니다...
크,20,143,3.8,2020.03.10.,4.0,실패는 없을 것 같다. 블랙트러플따아린 & 마르게리따 먹었는데 고급스럽게 맛있다. 하지만 이정도 가격에 이정도 퀄리티의 식당이 요즘은 너무 많아졌다는게 함정!
비욘세,12,41,3.0,2019.11.13.,4.0,
후기맨,25,70,2.9,2019.10.19.,2.0,피자 맛있고 파스타는 그닥 .. 이탈리아 본토식이라고 하지만 우리나라에 이탈리아 본토식으로 더 잘 하는 다른 식당 매우 많음 ! 이제 콜키지 이만원 붙고 직원은 계속 접시 치우면서 불친절함. 피자는 괜찮은데 파스타는 이만큼 비용이면 차라리 일인당 만원 정도씩만 더 붙이고 훨씬 더 맛있는 셰프 식당 가는 게 낫습니다 ...
재원,4,3,2.3,2019.09.20.,1.0,비싸고 맛없고 둘중 하나만 했으면 좋겠어요
MJay Ko 고 민정,89,"8,538",3.3,2019.07.16.,4.0,Burrata Pizza
미당,22,69,4.6,2019.07.06.,5.0,괜찮았음
영민,1,1,5.0,2019.06.15.,5.0,"홍대의 흔한 피자, 파스타집이 아닙니다.이탈리아의 어느곳에 있어도 밀리지 않는 훌륭한 곳입니다."
폰로거,31,124,3.7,2019.05.26.,4.0,피자맛은 인정 또 인정 피자는 꼭 드세요피클을 달라고 안했더니 다 먹고 알아차렸으나 이미 늦음이탈리아 정통 스타일을 첨 먹어봤는데 주의 줄때부터 알아봣움... 이태리 정통 붙은건 무조건 안짜게... 꼭..... 시키실분들 안짜게해서 나오자마자 바로드시길 피자랑 같이먹으면 속도가 안맞아서 금방 꾸덕해집니다: 면이 알단테로 나온다고 써있는데 제입맛엔 안맞았네요...
조지아,24,67,4.7,2019.04.21.,5.0,여기 피자보다 맛있는 피자가 있을까 싶다. 도우까지 담백 고소해서 다 씹어먹게되는 피자. 콜키는 2만원이고 발렛 가능. 피자강추! 참고하세요~
양슐랭,22,609,3.4,2019.03.31.,4.0,
나경,22,714,3.4,2019.01.12.,4.0,
flavour_seeker,26,88,3.2,2018.12.11.,4.0,피자가 짱!파스타는 한국인 취향에 안 맞을 수 있어요
nujay,11,262,3.7,2018.11.26.,4.0,
!!!111,32,94,3.4,2018.10.21.,3.0,가격대가 있음맛은 있는데 우리가 메뉴 선택을 잘못해서 느끼한 것만 먹음...피클 이런거 안주심
맛집탐방,28,"1,286",4.0,2018.09.23.,4.0,
pig,27,212,3.4,2018.08.20.,4.0,피자는 도우의 쫄깃함과 굽기 정도가 절묘하여 인상적이다. 파스타는 그에 비해 평범했다. 가격이 10%정도만 낮으면 좋겠건만...
최정규(Jaykay),31,100,3.9,2018.05.02.,5.0,아주 맛있었어요! 다만 웨이팅이 길었네요...
.,13,20,2.2,2017.11.06.,1.0,"콜키지 비용 이제 이만원입니다그런데 오픈도 테이블에서 못하고 주방에서 따오고, 푸어링은 아예 안해줍니다 ㅋㅋㅋ 아예 와인 서비스에 대한 기본도 안되어있는데, 어떻게 와인을 판매하고 콜키지 하시는지..거기에 컴플레인하니 처음엔 죄송하다면서 나중엔 사장님이 콜키지는 원래 그렇다고 하시더라구요. 혹시 와인 가져가실 분들 참고하세요.같이 시킨 라구는 다 떡져있고.. 다시는 홍보에 속지 않을거임"
Z,14,187,3.8,2017.11.02.,5.0,
