user_name,user_rank,num_response,user_star,time,rating,content
심영,4,2,5.0,2024.03.19.,5.0,저는 여기 벌써 몇명한테 전파시켰는지도 몰라요. 같이 왔던 사람마다 이 스프카레에 홀려서 못 잊겠다고 먹고싶다고 하네요. 전 이집 야채가 진짜 너무 맛있는 것 같아요
광덕배,7,4,5.0,2024.03.01.,5.0,아주. 최고예요~ ^^
댠,42,277,4.8,2024.02.28.,5.0,맛있었어욤 또먹고시픔
냥복쟁이,66,292,4.1,2024.02.21.,4.0,웨이팅이 길었는데 빨리 줄어들어서 좋았고맛있었음. 그런데 느타리버섯 먹기 너무 불편했음잘 찢어지지도 않는데 거이 통으로 덜렁 들어있어서 거이 남기다시피 먹음.
젤리,24,72,4.6,2024.02.21.,3.0,시끌벅적.. 맛있지만 마감시간에 가면 다 먹기도 전에 청소하고 의자 올리고 계셔서 민망했어요. 그래도 스프카레 집 적어서... 슾카 먹고 싶을 때마다 방문합니다.
민떼,16,24,4.7,2024.02.17.,5.0,이런 맛은 처음이네요~ 스프카레 매력적이네요대기가 너무 많아 슬프네요 ㅠㅠ
먹는거에진심인자,22,11,3.9,2024.02.16.,3.0,2023년 2월 방문 1회.● 맛사진은 음식 나오자마자 찍은 거임. 딱 봐도 김이 나지 않을 정도로 다 식은 요리. 입에 씹히는 안 익은 재료. 직원들이 실력 없고 요리사라는 직업에 대한 프라이드도 없는 게 느껴짐. 서빙하는 사람들이 쟁반 없이 서빙하는 걸 보고 사장 혹은 매니저 혹은 헤드쉐프가 이렇게 해서 빨리 돌리라고 시켰구나 하는 생각 듦. 요리재료들은 신선하고 좋은 편이나 국물을 좀 더 진하게 만들어야 함. 가쿠니 고기는 느끼해서 한 입 먹어보고 안 먹고 싶었음. 야채커리가 나음.● 분위기무난함. 햇빛 드는 통창이 두 벽면에 있어 답답하지 않음. 밝은 톤 인테리어👍● 서비스다른 후기 보고 걱정했음. 근데 새로 뽑은 건지 우연히 친절한 직원 일할 때 가서 그런건지 서비스 좋았음. 소세지 먹어보고 차갑다고 했더니 새 소세지 구워서 가져다줌.● 팁빠른 회전을 위한 것인지 전체적으로 식은 상태로 서빙됨. 뜨겁게 먹고 싶으면 미리 말하기.레몬즙 안 넣든 넣든 맛있음. 밥에 조금 뿌려서 먹어보고 정하기.● 홋카이도 스아게는 못 먹어봐서 모르겠고 사무라이 스프커리 삿포로역점보다는 국물이 묽지만 전체적으로 보면 여기가 더 맛있음.● 계단 15개 올라가서 핸드폰 번호 찍고 현장대기함. 밖에서 춥게 대기했지만 안에 들어가니 괜찮았음.● 개선된 점 : 버섯 뿌리 부분 잘라낸 뒤 사용함● 개선해야할 점 : 요리사들 교육 다시하기. 너덜너덜하고 찢어진 메뉴판 버리고 다시 만들기.
JY,10,10,3.3,2024.02.12.,4.0,맛있었습니다. 다만 버섯 끝부분을 안 자르고 그대로 넣어서 먹기가 좀 불편합니다.
.,14,22,3.9,2024.02.04.,4.0,일본에서 먹은 스프카레정도만큼 맛있지는 않았으나 괜찮았습니다 가끔 스프카레 먹고싶을 때 방문할 것 같아요
코코,22,39,4.1,2024.01.26.,5.0,삿포로 스아게에서 스프카레 처음 접했는데 홍대에도 생기다니 너무 좋구 .. 닭꼬치랑 소세지 브로콜리 토핑이 최고 맛있어요 ㅋㅋ 단계는 첨에 기본시켰는데 맛있지만 먹다보면 느끼해져서 맵게먹는게 국물 싹 비우기 가능 4단계했는데 담엔 5단계 먹게요 .. 밥엔 치즈밥으로 꼭 ......
이민주,10,11,4.6,2024.01.23.,5.0,처음 먹어봤는데 스프카레 정말 맛있네요 ㅠ.ㅠ홍대에서 모임할때마다 여기 가자고 할거에요 ㅋㅋㅋ
마코,16,28,3.9,2024.01.23.,5.0,맛잇어요~
250,14,32,4.0,2024.01.19.,5.0,직원들이 칰절하구 맛있음
홍밥러,46,215,4.3,2024.01.19.,3.0,"웨이팅해서 먹을 정돈 아님. 맛도 쏘쏘… 또 생각날 거 같진 않아요.기다려서 3점, 안 기다리면 4점"
맛남,30,71,3.8,2024.01.16.,3.0,당연할수도 있지만 일본에서랑 다른맛가볍게 먹기는 좋음줄서서먹기에는 아쉬움
후로시키,3,2,5.0,2024.01.14.,5.0,인생에서 먹은 카레 중에 제일 맛있어요
쭈리에뜨,15,36,4.5,2024.01.03.,5.0,국물맛이 끝내줘요~
rem,11,21,3.5,2023.12.30.,4.0,맛있어요! 다음엔 다른 맛도 먹어보고 싶어요근데 가게가 협소하고 연기때문에 뿌옇습니다
김민령,3,15,4.7,2023.12.29.,5.0,
김현진,2,1,1.0,2023.12.09.,1.0,네이버 플레이스에서 8시 30분 라스트오더라는데 8시 20분에 닫음
리코,33,157,3.8,2023.12.04.,4.0,전보다 유명해졌는지 사람 진짜 많음 n번째 방문중점점 디피가 안이뻐지고 이날 밥이 좀 식어있어서 아쉬웠다
.,8,25,3.6,2023.11.24.,3.0,
박으뜸,9,11,3.0,2023.11.05.,1.0,깨진접시 내오고.. 계산도 제대로 못하고.. 맛조차 예전 같지 않은데 웨이팅은 왜 이렇게 많은지ㅎㅎ
★,21,43,4.7,2023.11.01.,5.0,웨이팅이 길~~~~~~~~다
Dse,7,5,4.6,2023.10.20.,3.0,"당연한 말일지도 모르겠지만, 삿포로에서 먹었던 것보다 많이 아쉽네요"
루치,9,8,3.9,2023.10.19.,2.0,좋아하는 스프카레 집이었는데 맛이 변해서 슬프네요. 삶은 닭다리 카레의 고기는 조리해놓은거 그냥 국물에 뎁혀서 나왔는지 차갑고… 부드러워서 좋아했던 가쿠니 카레의 고기는 장조림 고기마냥 퍽퍽해지고…다시 돌아오겠지 하고 몇번 재방문했으나 안 좋은 쪽으로만 변화하네요. 이제 재방문 할 의사는 없을 것 같습니다.
ㅇㅇ,13,22,3.7,2023.10.14.,4.0,삿포로 스아게플러스의 맛을 비슷하게 재현했습니다. 스프카레가 어떤 메뉴인지 궁금하거나 삿포로 추억팔이를 하고 싶다면 추천합니다.
츪믊즒,17,30,3.6,2023.10.05.,5.0,국물이 많아서 그게 매력인거같아요 너무 행복해요 없어지지 말아주세요😭
전진솔,20,39,3.3,2023.10.03.,3.0,카레의 국물이 국밥과 똠양궁 사이의 그 어딘가.. 먹다보면 생각보다 맛있는데 먹는 방식이 약간 어색함. 웨이팅이 길어 기다리다 지치긴 했음..
Y,11,17,4.1,2023.09.17.,3.0,매장이 정말 덥습니다 😭삿포로 현지 스프카레 먹었었는데여긴 국물이 너무 묽어서...아쉬워요...
뚜벅이,3,8,5.0,2023.09.15.,5.0,
나비,10,13,4.3,2023.09.07.,3.0,카레 맛있어요! 야채도 듬뿍 넣어주셔서 좋구 스프카레 독특해서 좋아요! 근데 환기가 잘 안되는지 매장 들어가자마자 뿌얘서 불난줄 알았어요 ㅠㅠ 큰창을 열고 에어컨을 틀어놓으니까 좀 덥고 공기가 시원해지질 않더라구요 환기랑 더운것만 개선하면 완벽할것같아요! 재방문 의사는 있어요
찡구,12,12,4.7,2023.09.03.,5.0,너무 맛있게 먹어서 서비스? 분위기? 하나도 기억안남 오직 음식만 기억날 뿐가까웠으면 자주 먹었을듯 재방문의사 100%
..,12,18,3.3,2023.08.31.,5.0,맛있어여
밥밥디라라,2,1,3.0,2023.08.23.,3.0,음식은 맛있음.. 근데 매장 노래 소리 너무 커서 시끄럽고 여름에 갔는데 에어컨을 틀었어도 너무너무 더움
산딸기,12,18,4.6,2023.08.17.,5.0,코멘트 노필요 .. 너무 맛있어요 .. ❤︎
여우,29,158,4.0,2023.08.17.,4.0,스프카레 첨 먹어보는데 나쁘진 않더라구요!! ㅎㅎ 카레는 제법 맛있는데 꼬치가 제 취향이 아니었어용ㅠㅠ 고기가 넘 장조림같아요 ㅎㅎ
민석,3,40,3.6,2023.08.17.,4.0,
.,25,57,3.3,2023.08.13.,1.0,리셉션 직원 ♩♪~ 불친절하고 일도 못함
유뉴쥬,4,3,3.0,2023.08.07.,3.0,"맛은 맛있었는데 너무 더웠어요.. 에어컨 더 세게 틀어달라고 하니 이게 최대로 튼거라고 하셨음 ㅠ..,. 겉보기에도 에어컨이 더럽고 많이 낡아 보였어요 에어컨 빠른 시일내에 고치고 청소 하시길.."
무야무야,25,59,3.6,2023.08.07.,2.0,서울에서 스프카레 먹을 수 있다는 것은 좋지만..
두궁,28,116,4.3,2023.08.06.,3.0,맛은 있는데 너무 더워요 폭염에 땀뚝뚝흘리면서 카레먹기 진짜 아닌듯.. 매장에 있는 손님들 전부 선풍기 아니면 손부채 부치고 있었음
백구,17,19,3.8,2023.08.02.,5.0,"맛있었어요! 리뷰들을 보면 개선된건지 아닌건진 모르겠지만 남자, 여자 점원분 두 분 모두 엄청 친절하셨어요. 여기오면 치즈밥은 꼭 드셔야합니다"
천근,6,4,4.3,2023.08.01.,5.0,전보다 맛이 깔끔해진 거 같아요. 닭고기가 좀 싱거운느낌이 나서 아쉬웠아요. 맛있게 먹었습니다
.,9,8,3.1,2023.07.30.,2.0,묽음. . 에어컨안틀어줌. 직원들도 부채질하고 밥먹는 내내 다리랑 팔접히는 곳에 땀참
HAMZZI,17,19,4.1,2023.07.29.,5.0,다들 불친절하다는 소리가 많았는데 개선된 것 같았어요. 검은머리에 뿔테안경 쓰신 직원분 친절하셨습니다. 음식도 무난하게 맛있는 스프카레였어요. 무엇보다 밥이 정말 맛있었네요.
hpoirot,35,148,4.1,2023.07.23.,2.0,맛집인지는 모르겠고 밑에 후기를 보니 예전보다 많이 묽어졌다는 얘기를 보고 납득이 갔다.야채카레 토핑 중 아보카도의 상태를 보고 짜증이 났다. 일반인도 아보카도가 잘 익었는지 아는데 주방장님은 모르시나? 엄청 딱딱하고 포크로 찔를 수도 없었다. 나름 아보카도 있는거 보고 시켰는데 당황했다^^ 고민하다가 직원분에게 말씀드려서 아보카도 토핑을 새로 받았는데 국물에 살짝 데쳤는지 겉은 조금 말랑말랑하기만 하고 안은 똑같이 안익은 아보카도였다. 그냥 재료중에 익은 아보카도가 없다고 말씀해주시면 좋았을껄. 홍대에서는 맛집 찾기가 힘들어지네요.. 다시는 안갈 것 같아요. 가신다면 야채카레말고 다른거 시키세요!
이 햄스터를 아신다면 당신의 나이는,4,1,1.0,2023.07.23.,1.0,스아게 6~8번정도 이용했는데 여긴 참 한결같다.한결같이 직원들이 무능하고 멍청하며 불친절하다. 콜라를 줄때 맛있게 먹으라는 말은 기대 안하는데 그냥 쿵!!! 소리내고 올려놓고 감. 다른 테이블에 잘못 나갔다가 돌아오는 건 기본이고 영수증 달라고 하면 한손 “손가락”으로 건내줌.
억까안하는사람,30,115,2.0,2023.07.23.,1.0,알바가 ㅈㄴ 어리버리함
서준,15,16,4.9,2023.07.22.,5.0,진짜 너무 맛있어요 카레랑 향신료맛 가득한 것도 좋고 들어가는 재료들도 잘 어울려요
sss,3,2,2.5,2023.07.18.,2.0,"스아게 좋아했었는데 예전과 다르게 아쉬워요. 국물은 참 맛있는데 닭꼬치는 덜익은 데다가 간이 대충 된 듯했고, 계란은 속이 차가웠어요. 전체적으로 빠르게 급하게 만들어진 느낌을 지울수가 없네요.. 조금만 천천히 요리했으면 어떨까 싶습니다..."
.,40,299,3.1,2023.07.07.,5.0,존맛탱구리 저는 닭꼬치카레가 제일 좋았어용
제린이,33,109,4.2,2023.07.06.,4.0,우왕 이런 맛의 카레도 있군요! 익숙한 듯 낯선 맛이었어요~ 카레국이라고 해야할까요.? 맛있는 듯하면서도 닭누린내 때문에 뭔가 느끼하기도 하고 ㅎㅎ
겅쥬,8,7,4.4,2023.06.27.,5.0,맛있어유ㅠㅠㅠ!!! 또먹고싶음
.,2,1,2.0,2023.06.12.,2.0,엄청 묽어졌어요새우는 중간에 사이즈 작아졌었는데 다시 이전 크기로 돌아온 것 같네요예전 맛이 아니라서 재방문은 이제 빠이ㅠ
JAE,6,4,3.0,2023.06.11.,1.0,맛있다는 얘기 듣고 한시간 웨이팅해서 들어갔는데 불친절해서 음식 맛도 떨어지는 것 같은 느낌창가 자리는 햇빛이 너무 많이 들어서 뜨거움. 긴 커튼을 쳐줬으면 좋겠음너무 더워서 자리 옮겼더니 직원들끼리 소통이 안되서 내가 주문한 음식이 다른 테이블로 가는 혼선이 있었음주문할 때 불러도 직원들이 본체만체함카레도 생각보다 묽고 그냥 그랬음다신 안갈듯
석현,41,192,4.4,2023.06.11.,4.0,삿포로 스프카레를 먹어볼 수 있어서 좋았어요 흔하지 않은 맛에 생각보다 양도 적당하고 맛있었어요 바닥이 기름때문인지 미끌미끌한게 아쉽
1,6,43,4.3,2023.06.11.,3.0,
고아라,14,73,3.6,2023.06.02.,4.0,매콤하게 맛있는 곳다만 밥 양 적고 직원 응대가 별로
샹궈의 마녀,12,27,3.9,2023.05.31.,5.0,맛있어요생각보다 양 많음!!밥치즈는 평범함
솔직리뷰,15,16,4.5,2023.05.26.,5.0,와 정말 맛있어요신라면 기준 3단계는 안매웠어요먹을때는 안매운데 먹고나서 약간에 매운맛이 올라오네요 +홍대 다른 카레집은 밥 조금 나와서 항상 밥많이 추가했는데 여기서 밥많이 했다가 고봉밥식으로 나왔어요..여기는 기본 밥양도 많아요 적게 드시는분들은 밥많이 하지마세요 사진이 기본 밥양입니다
충청도왕감자,25,93,4.7,2023.05.24.,5.0,삿포로에서 먹은 스프카레랑 거의 비슷해요ㅋㅋㅋ 그냥 카레보다 더 깊은 감칠맛 👍👍💗💗
디딩,6,5,4.4,2023.05.16.,5.0,두번째 방문인데 예전에 왔을때보다 더 맛있어진것같아요!! 국물이 끝내줍니다
현수,1,1,5.0,2023.05.05.,5.0,
ottato,10,13,3.0,2023.05.03.,3.0,수프 카레 처음 먹어보는데 예상한 맛이였고 진짜 안 매워서 맵짤이 친구가 4단계 먹어도 괜찮았음. 고기 비계 수육마냥 물렁한거 싫으면 닭고기로 주문하세요. 막 엄청 맛있는 맛은 아닌데 왜 유명한지 모르겠음? 예쁘고 특별하긴 함. 채소 싫어하는 사람 있으면 절대 데려가면 안됨
솔직하게,30,71,4.4,2023.05.03.,5.0,아주 맛있습니다… 갔다온지 일주일 됐는데 자꾸 생각이나요… 국물에 고아진 야채들의 야들야들함과 흰쌀밥의 조합이..미쳤더요…
드디어,34,152,3.6,2023.05.02.,5.0,찾았다!
수땡,21,37,4.5,2023.04.21.,2.0,한 2~3달만에 갔는데왜 음식 퀄리티가 확연히 떨어졌죠.ㅠ지인이 와서 데려갔는데 제가 알던 비주얼과 맛이 아니라서 당황...그날만 그런가요..일하시는 분이 바꼈나요..아님 물가땜시 음식 질을 떨어트린건가요..다음에 한번 더 가보고 다시 좋아졌으면리뷰 수정할게요...
햄버거얌얌,6,6,3.7,2023.04.13.,5.0,맛있음 ㄹㅇㄹㅇㄹㅇ 카레 마라탕 버전
니니,23,54,3.3,2023.04.08.,3.0,"맛있는데 생각보다 향신료가 강하고, 직원 불친절... 가게가 작아서 회전도 느려요ㅠㅠ"
라이오닐,5,110,4.5,2023.03.26.,2.0,줄서서 먹는거 믿고 장사하시는것 같습니다.불친절하고 손님들에 대한 배려가 없습니다.다시 가고싶진 않네요.
쁘띠꾸숑,37,121,3.3,2023.03.24.,2.0,현지에서도 먹고 여기서도 먹음현지에서도 ㅂㄹ 여기서도 ㅂㄹ어쩌다 한번쯤 스프카레를 먹어보고싶을때 추천라씨는 맛잇음웨이팅많을 땐 굳이 여길?? 싶음 전체적으로 친절한 분위기는 아님
냉철맨,3,4,3.5,2023.03.15.,3.0,맛있긴 했는데..그 돈 주고 먹을 맛은 아니라고 생각했습니다.그 시간동안 웨이팅 해서 먹을 맛도 아니고요...조금 아까운 기분이 드는 집이었습니다.그냥 조금 특이한 카레네? 카레 스튜네? 묽네? 정도...양도 생각보다 적은 것 같은 기분이 들고 ...한 번은 가도 두 번은 굳이 안갈 것 같은 곳.
리니,9,21,3.6,2023.03.13.,4.0,
와사비마요,10,14,4.9,2023.03.13.,3.0,"장점: 맛있습니다.단점: 서비스가 최악입니다.- 서빙된 포크 3개 중 2개에 눌러붙은 밥풀이 묻어있었습니다. 직원분께 교환을 요청하자 사과 없이 ""바꿔드릴게요"" 하더니 냅킨으로 슥슥 새 포크를 닦아서 주셨습니다.- 옆 자리 손님이 나가자 상을 치우고 수저통을 쾅!!! 내려놓고 갔습니다. 밥먹다가 육성으로 ""깜짝이야!"" 소리질렀어요.- 저음질의 스피커로 고음 발라드/아이돌 노래를 틉니다. 볼륨도 아주 크고요. 고음 구간마다 스피커의 째진 소리가 듣기 힘들었습니다."
음,16,67,4.1,2023.03.09.,4.0,
la vida,47,491,3.8,2023.03.08.,4.0,"맛있음. 현지에서 안 먹어봐서 얼마나 잘 구현했는진 모르겠지만, 그냥 이 음식만 놓고 평가하면 맛있음. 카레보다는 약간 뜨끈한 우육면 국밥 먹는 느낌? 야채카레+고기추가+치즈밥을 많이 추천하는 것 같았는데 이렇게 하면 가격이 너무 세져서 그냥 고쿠니카레를 먹었음. 야채를 별로 안 좋아해서 이 정도로 충분히 만족스러웠음. 치즈밥은 추천받은거에 비해 꼭 추가할 필요는 없다고 느꼈음. 맵기 단계도 말이 다 달라서 고민이었는데 그냥 4단계로 시켰고 딱 적당했음. 매운거 적당히 즐기는 사람이면 4단계 딱 좋을듯. 주말 웨이팅 30분 이상이었음. 테이블링 가능하니 주변 카페에서 기다리는 걸 추천. 가게가 환기가 잘 안 되고 딱히 서비스가 좋은 편은 아님. 그냥 맛 하나 보고 가는 곳."
도송아지,6,6,4.0,2023.03.07.,4.0,"하와이안 카레, 튀긴 닭다리 카레 둘 다 4단계로 시켰습니다. 닭다리 카레는 별로 안매웠지만 하와이안 카레가 너무 매웠어요 ㅠㅠ 같은 4단계가 아닌 줄 알았어요... 기름기가 적어서 더 매웠는지.. 맛있긴 했지만 맵찔이에겐 너무 매웠습니다 4단계 다음에 갈 때는 단계를 낮춰서 시키려구요평일 저녁 7시쯤에 방문했을때는 웨이팅 없었고, 저희 다음 다음팀부터 웨이팅이 있었어요"
눕피,47,319,4.1,2023.03.07.,5.0,"카레 불호지만 지인이 가고싶대서 갔는데,,,이정도 카레맛이면 극극호 아닌가요?💯💯카레향이 세진않고 건강한 스프를 먹는 느낌?야채카레 추천 !"
예민한 미식가.,36,40,4.1,2023.03.05.,5.0,"⭕ 한줄평: 국물류를 좋아한다면 무조건 추천.✔ 맛: 좋음✔ 가격 수준: 보통✔ 접객: 보통☑ 먹은 메뉴: 야채카레+튀김 닭다리, 닭다리 꼬치 카레+ 가쿠니, 라씨☑ 맛의 특징: 카레의 맛 자체가 특별하거나 정말 맛있다는 아니다. 하지만 스프카레의 특징적인 맑은 국물, 잘 구워진 야채들, 고기 등 메뉴 자체의 전체적인 밸런스가 아주 좋다. 각자의 선호에 맞게 매운맛 선택이 가능하며 개별 가니시 추가가 가능하다는것은 큰 매력. ☑ 기타 특징: 토요일기준 웨이팅이 좀 많이 길다."
서하 외삼촌,19,38,3.3,2023.03.04.,1.0,맛도 평범하고 괘씸함 줄서기 시간 3분
룰루,23,92,4.1,2023.03.03.,3.0,쏘쏘
띠용,4,4,1.5,2023.03.01.,2.0,맛있어서 좋아하는데.. 직원들 태도가 별로.주문한 순서대로 음식 나오지 않음. 이유없이 삼십분은 기다릴동안 배달은 잘만 나감.
lp,8,8,5.0,2023.02.18.,5.0,최신 힙합 음악을 계속 들을 수 있어요!
또먹이,40,142,4.3,2023.02.10.,3.0,웨이팅 오래 할 정도는 아니에요
맛집처돌이,5,4,4.0,2023.02.08.,5.0,진짜 최고ㅠㅠ너무 맛있어요
순남,32,236,3.2,2023.01.31.,4.0,
맛집폴더 구독해주세용,74,437,4.8,2023.01.28.,5.0,
.,31,109,3.2,2023.01.19.,2.0,"맛있지만 위생은 모르겠음.가게 내부에 거미줄도 있고,홀에는 손닦을곳이 없는지쓰레기통 만졌는데도손 안닦고 서빙하는걸 봐버림...."
와파결핍,47,273,4.2,2023.01.16.,5.0,정말 맛있음. 자극적이지 않고 든든한 스튜 느낌. 전체적으로 국물이 기름진 편이라 고기카레보다는 야채 카레를 시키는 게 덜 물림. 하와이안 카레는 파인애플 때문에 단 편. 연근이 없다면 추가하는 걸 추천. 연근이 부드러우면서 쫀득해서 일행이 맛있어 했음. 포장도 가능
엌,28,98,3.4,2023.01.13.,1.0,배달때문에 홀에서 주문한 사람을 40분 기다리게 하는게 말이 되나?홀 고객도 감당 못하면서 무슨 배달을 하냐
09,12,23,4.5,2022.12.24.,5.0,아 겨울에 속이 뜨끈하게 풀리는 최고의 맛입니다~~
J,21,78,3.4,2022.12.18.,5.0,
kiari_ys,15,19,4.0,2022.12.17.,4.0,4단계는 하나도 안매움...5단계 이상으로 먹어야겠음. 구운 브로콜리가 맛있네.
.,23,75,3.9,2022.12.14.,4.0,친절은 모르겠으나... 스프카레 첨이었는데 짱맛이었어요 또 먹으러 갈래요
장금이,35,234,3.8,2022.12.13.,5.0,구운 야채 맛남 삼겹살 올라간거 3단계로 먹는게 맛난다 불맛이 좋음
ㅇㅅㅇ,7,13,3.8,2022.12.11.,5.0,삿포로가서 스프카레 먹어봤는데 거의 비슷함 여기진짜 맛있어요
팡팡,16,50,3.8,2022.12.10.,5.0,진짜 맛있음 ㅠㅠ 그저 맛있다고밖에는 할 말이 없다. 음식이 정갈하고 맛도 깔끔한데 양도 많음 ㅠㅠ 맵기단계 선택할때 생각한거보다 한단계 올려 먹어도 괜찮아요!
쁘지,12,12,5.0,2022.12.06.,5.0,"카레의 신세계를 맛봤달까..✨ 홍대 놀러가서 가벼운데 든든한? 그런 음식 먹고 싶었는데, 평이 좋기도 하고 카레가 딱일 것 같아서 먹어봤는데 스프카레가 첨이기도 하고 이색적인 맛이었어요 ! 카레에서 살짝 쯔란향도 나는거 같고 한국에서는 맛 볼 수 없던 맛이라 좋았슴다 ㅎㅎ 다른 분들 후기 사진에 기름이 많아보여서 느끼할까봐 걱정했는데 전혀 하나도 안느끼하고 속도 너무 편하고 넘 맛있게 먹었어용 !! 닭꼬치 카레 먹었는데 야채도 많구 먹기도 편해서 좋았아요 ㅎㅎ 후기에 브로콜리 추가 꼭 하라고 해서 브로콜리 추가했는데 진짜 추!천! 넘 맛있게 구워주셔서 토핑 중에 브로콜리가 제일 맛있었어요 진짜 ~ 유자 라씨도 먹어봤는데 카레랑도 잘 어울리고 상콤달콤하니 아주 굿 ~ 한 끼 넘 맛있게 잘 먹었구 담에 또 땡길 것 같아요 ㅎㅎ 한 번쯤 드셔보십쇼 ^-^ !!"
최악에만 리뷰하는 사람,5,4,1.0,2022.11.30.,1.0,"남자 알바 주문 받을때부터 대답도, 태도도 그냥 누가 봐도 일하기 싫은것처럼 대충, 그냥 이미 음식 나오기전부터 불쾌해요.몇번이나 갔는데 그딴 태도의 알바 처음 봄. 항상 지인들한테도 추천하는 가게인데 더 실망이 커요"
지존솔찍,19,46,3.5,2022.11.28.,5.0,맛있어요.
T,15,49,3.9,2022.11.19.,1.0,
기다리고있다,7,9,4.6,2022.10.24.,5.0,일본식 스프 카레기회될때 또 갈께요
내맘대로,19,70,3.8,2022.10.05.,5.0,
모 아니면 도,27,166,3.0,2022.09.16.,5.0,
피오링,9,11,4.4,2022.09.07.,5.0,스프카레 맛집ㅠㅠ 고기도 살살 녹고 국물도 너무 맛있고 무엇보다 카레를 가득 머금은 야채도 맛있는 곳! 직원분들도 친절했어요😊정말 근처에 오면 늘 가는 스프카레집!!
만두기리,63,349,3.5,2022.09.02.,5.0,브로콜리너마저 이렇게 맛있음 어떻게 하냐고 하
/,9,72,3.5,2022.09.01.,4.0,
블라라,36,312,3.1,2022.08.28.,4.0,치즈추가는 크게 메리트가 없어요!
미어캣은 오늘도,31,91,4.5,2022.08.14.,5.0,든든하게 잘 먹었어요!채소가 정말 맛있게 잘 구워짐 원래 가지 잘 안먹는데
별빛다람쥐,5,3,4.0,2022.08.14.,5.0,"[거의 완벽한 북해도의 맛]북해도에 있는 스아게의 실제 본점인지 확실하지는 않지만, 맛은 정말 좋다. 아쉬운건 자체 코코넛 베이스 스프. 부드러운 맛을 주긴 하지만 카레 특유의 향을 날려버린다. 그 외엔 스프, 야채 등 모든 부분에서 완벽했다."
.,13,22,4.5,2022.08.06.,5.0,존맛탱 다시 찾을 곳
강민서,12,117,4.8,2022.07.30.,4.0,3.5점괜찮은데 약간 묽음 새우가 맛있긴해
조앙이,10,8,5.0,2022.07.22.,5.0,원래는 꾸덕한 카레를 좋아하는데 진짜 너무 맛있었고 브로콜리 추가가 신의 한 수 였어요 불맛도 많이나고 불닭볶음면 매워서 못먹는데 5단계 정도 하니까 적당히 목 끝이 매콤하게 잘 먹었어요 사는 곳과 너무 멀어서 아쉬울정도로 맛있었어요~!
박상현,11,17,4.2,2022.07.07.,5.0,친구 소개로 처음 먹어봤는데가쿠니카레 정말 맛있네요
말티즈,69,"1,127",3.7,2022.06.24.,3.0,맛있긴 한데 좀 느끼했어요.
워니,36,145,4.1,2022.06.12.,5.0,색다른 맛인데 너무 맛있음! 진짜 마싯당 해장으로도 조윰 채소를 기가막히게 구워서.. 감동받음
⠀,3,49,3.6,2022.04.26.,2.0,
