user_name,user_rank,num_response,user_star,time,rating,content
지수정,4,2,5.0,2023.05.05.,5.0,떡볶이 감자튀김 감자튀김이정말맛잇었습니다🫶🏻🫶🏻🫶🏻
곽득칠,45,222,4.5,2023.05.03.,5.0,"또떡 이제 그만 먹어야하는데....즉떡먹고 싶으면 꼭 가는집주말에는 웨이팅이 너무 길어 오픈런을 추천(개인적 꿀추천 : 인원수 보다 작은사이즈 시켜서 떡사리 , 라면사리 추가 + 버갈)"
j,21,43,3.9,2023.04.23.,2.0,맛있고 친절하고 좋아요이정도의 웨이팅을 할 정도인지는 모르겠음대기 확인 계속 소리지르며 부르는 직원분이 안쓰럽고 또 그걸 계속 들으면서 묘하게 불안하게 기다리게 만드는거 같아서 재방문의사는 없음근데 맛있긴 했다 진짜
김익명,34,274,3.0,2023.04.17.,5.0,회전율 진짜 빠르고 좋아요 직원분들이 엄청 빠르세요 최고 좋습니다
안녕하새우🍤,46,346,3.9,2023.04.16.,5.0,
에바쌈바,25,252,3.8,2023.03.24.,4.0,
ㅋㅋ,11,21,3.0,2023.03.01.,5.0,홍대에서 여기가 젤가깝고맛나요
고뤠,19,53,4.2,2023.02.22.,5.0,
kuma,14,18,3.4,2023.02.09.,1.0,또안보고싶은 떡볶이ㅠ매운거못먹는데 맛없게 매운데 사람은 늘많은 미스테리내기준 너무 매움맵기조절안됨줄서서 먹을곳은 아님인테리어는 맘에들고 알바생은 친절인형피규어 보는재미는잇음
익명의 사람,34,207,3.1,2023.02.01.,5.0,직원분들 다 친절함 ㅜㅠㅠ 오픈 10분 뒤에 도착했는데 홀 2자리 빼고 다 찼어요.. 나갈 때 웨이팅 5팀 정도 있었음…
푸다뱅,75,933,4.2,2023.01.21.,5.0,버갈튀를 먹기 위한 즉떡 빌드업이 되는 즉떡집입니다. 버갈튀는 역시 또보겠지가 최고😍 즉떡은 약간 매콤하면서 깻잎과 야채의 조합이 좋습니다
많이 놀러다님,26,61,4.3,2023.01.06.,3.0,떡볶이 진짜 맛 없어요! 양 적어요계란도 기본으로 들어있는게 아니라 추가해야 하나 얹어줘요! 기본 옵션 아닙니다 기본옵션이라고 써놨으면서 따졌더니 어이가없네요일행이 계란을 안먹어서 다행이였어요 화날뻔..근데 버갈 감자튀김이 최고였습니다밥 볶아먹고싶었는데 소식좌 둘이라 못먹었어영떡볶이 말고 버갈튀 다시 시켜먹고싶어요
kiwwi,23,95,4.8,2023.01.01.,5.0,
웬디,27,75,2.8,2022.12.24.,5.0,맛있고 직원들 다 친절함
냠냠,25,63,4.4,2022.12.04.,3.0,우리가 아는 그 즉떡맛이예요 맛있어요~리뷰쓰는이유는 토요일 머리 낮게 묶으셨던 되게 밝으신 알바생 너무 친절해서 남겨요. 말투가 엄청 상냥하시고 웃상이시더라구요. 요즘 그런 알바생 흔치않은데 밥먹는데 괜히 기분좋아졌어요~ 제가 나이가 들어서 그런지 어린 알바생들 무뚝뚝하고 일하기 싫은 티 팍팍내는곳은 맛있어도 정뚝 떨어지는데 고마워서 리뷰 남겨요~
리코,33,157,3.8,2022.11.25.,4.0,먹고 싶을때마다 가요 맛있어요 그다지 마니 친절하진 않아요
nana,19,33,3.1,2022.11.23.,5.0,몇번째 가는데 늘 맛있고 좋아요주문잘못들어갔는지 직원들끼리 먹는 사람 처다보고 얘기하는건 주방가까이 앉은 탓이겠죠ㅠ
효미💙,2,88,3.3,2022.11.19.,3.0,
민,33,139,4.1,2022.11.18.,3.0,"웨이팅을 그리 길게 해야하는 곳인지는 솔직히 모르겠다.웨이팅에 대한 안내가 되게 불친절했음... 싫음 말라지, 너 없어도 많아. 같은 태도. 하지만 음식은 가격도 착하고 맛도 있었음... 킹방음... ... .. ."
기린좋아,60,615,3.4,2022.11.16.,3.0,웨이팅을 해서 먹을 정도의 놀라운 맛은 아니지만 깻잎즉떡이 가끔 생각나는 곳. 양은 적은 편. 날치알치즈볶음밥이 더 맛있음.
지성,14,30,4.3,2022.11.06.,5.0,맛있어요
박솔지,9,11,3.6,2022.10.19.,2.0,극히 평범한 맛에 양도 적고 비쌈동네 즉떡이 훨씬 맛있어요~ 왜 유명한건지..
제로냥,6,11,3.5,2022.10.14.,1.0,웨이팅도 항상 있는데 어느날 웨이팅이 짧길래 한번 먹어봤습니다.제가 먹어본 어느 즉석떡볶이 보다 맛이 없었습니다.
jinyoung YANG,11,18,2.9,2022.10.13.,3.0,그냥 양많고 다같이 우르르 가서 먹기 좋은곳이에요. 아줌마들 싸게 회식하실때 자주 가는곳갘네요. 아님 군인들께 추천합니다. 맛은…음..여기로 데이트가시면 싸울수도있어요.
asdfqwer,26,136,3.6,2022.10.13.,3.0,무난해요~ 웨이팅해서 먹을 정도인지는..
김모요,27,75,4.4,2022.09.16.,5.0,감튀 ㅈㄹㄷ 볶음밥 ㅈㄹㄷ
푸딩,28,62,3.8,2022.08.16.,5.0,날치치 미쳤네요.
다정,7,11,4.6,2022.08.15.,5.0,
Mrs. 서,24,37,3.5,2022.06.27.,5.0,떡볶이도 맛있고 비벼먹는 밥도 맛있어요. 재밌게 인테리어 된 가게 구경하는 맛도 있구요
현,18,26,4.8,2022.05.28.,5.0,포장해서 친구집에서 먹었어요! 어우 제가 매운걸 못먹어서 좀...매운데...맛있어서 계속 먹게되네요 다음에는 양념 조금만 넣어야겠어요 ㅋㅋ 그리고 감튀 꼭 드세요 넘나 맛있는데 떡볶이 매콤함을 감튀가 싹 잡아줘요!
이맛은..!,5,9,3.4,2022.05.11.,4.0,양이 쬐금적고 뜨겁지만 개존맛. 감튀 꼭 드세요
방구석 탐험가,45,310,4.2,2022.04.08.,3.0,떡볶이는 무난 감튀는 특이하고 맛있
상화,2,4,3.0,2022.04.04.,5.0,
강현구,3,19,4.9,2022.03.29.,5.0,
냐냐,4,16,4.0,2022.03.22.,5.0,
슬기로운평점생활,35,787,3.6,2022.03.22.,3.0,
뙈지,45,604,4.1,2022.03.06.,2.0,"가격에 비해 내용도 부실하고, 볶음밥은 정말 너무 적네요. 왜 웨이팅을 하는지 모르겠어요. 그냥 평범해요."
맛없고비싼게제일나빠,37,129,4.4,2022.02.27.,4.0,"다시 고등학생이 된 듯한 기분이 드는 맛! 가게 내부에 10대부터 20대 초반만 있어서 조금 숙연한 기분이 들 때도 있지만, 떡볶이를 좋아해서 신촌점도 여기도 좋아요. 사람이 많아서 오래 기다려야 하는 건 아쉬워요."
ppoppo,4,5,4.2,2022.02.20.,5.0,밀떡 매번 뚝뚝끊기고 맛없어서 이근방 떡볶이 전부 후기왜좋은지 이해안가는데 여기는 밀떡이여두맛있어요
ㅇㅇ,8,20,4.5,2022.02.02.,5.0,맛있어요 가끔 생각나는 맛
맛 없으면 평점 안 남김,23,52,4.5,2022.01.30.,5.0,맵찔이는 좀.. 힘드실듯? 조금 매워요 전 개인적으로 맛있었어요 앞에 웨이팅 2팀 정도면 재방문 의사있습니다
민섭&재인맘=김선희,26,259,3.5,2021.10.24.,4.0,
효은,11,22,4.5,2021.09.22.,5.0,오래기다려서 개빡치지만 먹으면 용서되는 떡보끼
Mount_J,22,47,3.7,2021.09.01.,5.0,버갈 최고
🐷,13,19,3.6,2021.08.07.,2.0,떡볶이맛있어요 하지만 아홉시마감이라고해놓고 8시주문마감이라고8시전에와서 웨이팅하겠다고한사람들 가라고함 유도리 1도없음 그냥 퇴근하고싶어하는거.....ㅂㅇ
맛집발굴아티스트,21,70,4.1,2021.08.03.,2.0,대한 맛이 아닌...떡볶이맛이 일반 즉석떡볶이집이랑은 아주 약간 다른 거 같아요 감튀는 맛있는데ㅠㅠ
ㅎㅎ,2,2,3.0,2021.06.22.,5.0,언제가도 버갈은 최고!!
이미현,2,2,5.0,2021.05.13.,5.0,
sky,5,29,4.0,2021.05.11.,4.0,맛있어요
짹짹,31,83,3.4,2021.03.20.,1.0,"어디부터 말을 해야하는거지떡볶이 맛: 개노맛. 그냥 달기만하고 맛 자체가 안남떡볶이 양: 개적음. 4인분 시켰는데 라면(기본), 쫄면사리(추가한거) 없었으면 대체 어떻게 먹었을까 싶음. 떡 양이 현저히작음. 라면볶이 먹으러간줄..감자튀김: 맛있음 시즈닝 범벅에 소스까지 뿌린거라 맛없을수가 없음볶음밥: 떡볶이보다 훨 낫다. 맜있다. 볶음밥비용은 따로고 치즈토핑 비용도 따로임.이 돈내고 왜먹었는지 모를일. 유명하대서 몇년전부터 알고는 있었었는데 이렇게 양아치같이 장사하면서 잘되는게 신기할따름. 그냥 엽떡 시켜드세요"
쥬디,26,70,3.8,2021.02.15.,5.0,이 집은 와.. 어떻게 떡볶이보다 버터갈릭감자튀김때문에 더 오고싶은 생각이 나지. 미쳤다.재방문의사20000%
이진욱,21,178,3.8,2021.02.11.,4.0,
.,6,8,3.8,2021.01.29.,5.0,역시 항상 존맛
..,24,42,3.9,2021.01.16.,4.0,말해모해 볶움밥 감투ㅣ 죤맛 ㅠ
튼튼쓰,22,68,3.4,2021.01.12.,1.0,타 지점들과너무차이나요..떡양도 현저히 적고 맛도 일정하지않고..
ssssso,10,18,3.3,2020.12.05.,5.0,진짜 주기적으로 먹어야해요ㅜㅜ늘 손님많아서 웨이팅을 자주 하지만 오래기다리진 않아요!진짜 맛있어요ㅜㅜ
진진,26,79,4.2,2020.11.11.,3.0,"라면사리 추가해서먹었는데, 떡이 별로 없어서 아쉬웠습니다~감튀는 추천합니다!!"
으뜸,21,70,4.0,2020.10.28.,5.0,이전엔 아담하고 좋았는데 코로나 터지니 환기가 잘 되고 있는지 걱정됨.. 그래두 저의 최애 떡볶이집
.,12,21,4.4,2020.10.20.,4.0,"떡볶이 맛이 엄청 훌륭한 건 아니지만 버터갈릭 감자튀김과 조합이 좋고, 한 번씩 생각나는 맛이에요. 가게는 살짝 어수선한 듯 하지만직원분들도 친절하고 좋습니다."
눈의띠네,33,555,3.8,2020.10.17.,3.0,
뭐란디,16,32,4.7,2020.10.12.,4.0,또보겠지는 볶음밥이진리!
오리,24,76,4.2,2020.10.12.,4.0,또떡은 떡볶이보다도 버갈과 날치치가 맛있다..짱근데 웨이팅 왜케 기나요 토욜 저녁에 한시간 기다렸네요 ㅠㅠ
김대충,33,107,3.7,2020.09.19.,2.0,떡볶이 따위에 2만원 3만원을 지출하는 인간들을 이해할 수 없다 여기보다 8번 출구 앞 깻잎떡볶이 파는 포장마차가 훨씬 싸고 맛있음.. 떡순튀 1인분씩 포장해다가 배터지게 먹는데 단돈 만원!
주바링,45,211,3.9,2020.09.15.,3.0,엄마랑 즉석떡볶이집 도장깨기하러다니는게 취미인데 너무 달기만 해서 별로였어요.. 그치만 버갈이었나 암튼 감자튀김은 세상 맛있었습니다
솔직한평가,7,8,2.5,2020.09.04.,5.0,감튀 최고에요
민,21,59,4.1,2020.08.19.,5.0,떡볶이맛은 평범한데 감튀가 진짜 맛있어요ㅋㅋㅋㅋㅋ 단짠의 정석
함,5,4,4.0,2020.07.31.,5.0,"처음 목적은 감튀먹는거였는데, 떡볶이 진짜 맛있어요..."
내이름은,19,50,3.2,2020.07.25.,5.0,말해뭐해
먹방일기,34,123,4.0,2020.07.11.,5.0,오랜만에 즉떡 먹어봤지만 정말 다 맛있었음.좋은사람 좋은시간 좋은날  다 너무 좋아서 그런걸수도 있지만  평범하다는 사람들 말이 맞긴해요.감튀나 볶음밥은 꼭 드시길  사리는 추가안하고 먹으니  딱입니다재방문 꼭 할게요^^
별,58,554,4.3,2020.07.03.,3.0,감튀는 정말 맛있고 떡볶이는 평범...금욜 점심에 20분정도 웨이팅후 먹음..
뇸뇸,38,295,3.9,2020.06.15.,4.0,적당히 달고 맛있는 떡볶이감튀가 진짜 맛있어요
심쿵,22,61,1.7,2020.05.29.,3.0,맛있게 먹고 있는데 옆자리 남자가 입도 안 막고 기침 3번이나 해서 기분 확 상함입막고 기침하기를 써 붙여야 할 듯사람도 많아서 다닥다닥 앉는데
@jxnnyqim,71,428,4.4,2020.05.08.,5.0,늘 맛있어요평일 오후에 가도웨이팅 기본 1시간 ㅠㅠ지점 더 내주세요 현기증나요
다이니,32,97,4.0,2020.05.01.,4.0,떡볶이는 평범한디감튀 진짜 극락경험가능근데 웨이팅 미쳐서 한 20팀 기다려야됨근데 20팀이라고 한시간 넘게 걸릴줄알고 쇼핑하고 돌아왔더니 우리 차례 지나서 다시 기다림근데 생각보다 빨리 빠짐참고하세여 웨이팅 생각보다 빨리 빠짐
@,20,170,3.7,2020.04.06.,4.0,버갈이 마싯고 떡볶이는 평범
Winter,21,46,4.0,2020.03.19.,2.0,"솔직히 떡볶이 별론데 감자튀김먹으러 매번 감 어묵도 너무얇고 양적고...떡볶이도 얇고..떡볶이를 이정도로 줄서서 먹는 이유를 모르겠음 아마 나처럼 감튀먹으려고...? 떡볶이자체가 너무 맛있어서 웨이팅할 정돈 절대 아님. 그래도 버터갈릭감튀, 맛있는 단무지 먹으러가요"
객관적빅데이터,18,41,4.3,2020.03.15.,4.0,"진짜 맛있어서 친구들과 약속 잡을 때 괜히 홍대로 잡게돼요. 친구들 꼬드겨서 다시 방문하려고... 맛있고 다 좋은데 웨이팅이 너무 긴 점, 테이블 간격이 좁은 점이 아쉬워서 별 하나만 뺍니다..!"
366,15,30,4.0,2020.03.03.,3.0,일단 맛은 있는데 웨이팅이 너무 깁니다...ㅠㅠ길게 기다려서 아주 배고픈 상태에서 먹어서 그런건지는 몰라도 맛은 있지만 솔직히 한두시간 기다려서 먹을정도로 존맛탱!!! 이건 아니에요..
뮝뮝,31,159,4.3,2020.01.21.,3.0,웨이팅만 없었으면 더 맛있게 느껴졌을 듯 ㅜㅜ
Grace,29,58,4.6,2020.01.15.,4.0,"좋아하는 떡볶이집! 깔끔한 매운맛에 달달한 감자튀김 조합이 좋아요! 재료들이 한 입에 넣기 좋을 만큼 작은 게 특징이에요. 그래서 어쩐지 양이 적은 것 같은 것이 아쉽지만, 감자튀김, 볶음밥까지 원하는 대로 추가하면 배불러요.보글보글 끓여 먹는 즉석떡볶이, 아기자기하게 꾸며진 인테리어."
J,7,9,3.3,2020.01.11.,2.0,절대 줄서서 먹을 떡볶이집은 아니에요...
니니,6,7,4.1,2020.01.01.,4.0,주말 대기가 너무 길어서 힘들지만 매운 떡볶이와 버갈의 조합이 너무 좋아요. 나중에 또 생각 나는 맛!
G.S.,19,45,2.4,2019.10.28.,2.0,좁은 실내에 다닥 붙어있는 테이블들. 맛은 보통. 가성비는 글쎄.
돋을볕♧,20,34,4.4,2019.10.19.,5.0,분식가게중 탑이라 생각합니다:)마지막 날치알볶음밥 너무 맛있어요
짱주,1,2,3.0,2019.08.19.,1.0,별로
야매미식가,32,179,3.8,2019.03.10.,3.0,그렇게 기다리진 않아서 웨이팅평가는 못하고친구가 강력추천해서 갔는데 생각보단 그냥 그런 맛...차라리 싼맛으로 코끼리분식을 가겠음ㅋㅋㅋㅋㅋ
gooooooood,32,429,3.7,2018.12.31.,3.0,감튀 맛집이라고 들었는데 오히려 떡볶이가 훨씬 맛있고 감튀 평범이었드..이날이 바로 kt 서대문 지사에 불이난 그날이었지...아날로그 코리아의 서막
Hyunㅡ,9,20,4.4,2018.12.08.,1.0,"맛도 퀄리티도 재료도 메뉴도 가격도 서비스도 분위기도 무엇 하나 최소한 이정도면 괜찮지... 느낄 수 없었음....떡볶이에 뭘 바라냐 하겠지만, 떡볶이/분식집의 수준을 충분히 감안한 매우 주관적 생각입니다...."
cha,12,21,3.3,2018.11.25.,1.0,웨이팅 시스템 너무 별로고주말에 가면 기본 1시간 - 2시간 기다려야 합니다그 만큼 기다려서 먹을곳은 아닌거 같고다른 지점보다 별로인게 웨이팅 시스템이에요웨이팅 손님이 20팀이 넘는 상황인데다 먹은 손님이 오랫동안 대화하는데도 내보내지 않고직원들은 떠들고 놀기만 하더라구요.원래도 웨이팅이 많은데 웨이팅이 더 길어지는 이유인듯사장인지 점장인지 어떤 남자가 오니까 그제서야 빠릿하게 움직이더군요.. 이무튼 이 지점 갈빠에길거리 떡볶이를 먹습니다~
jung,3,2,2.5,2018.10.14.,2.0,웨이팅 시스템 노답이에요
ㅊㅇ,26,89,3.8,2018.08.07.,3.0,양 너무 적지만 맛있다 깻잎향 짱이야ㅠ홍대 떡볶이집중에 갈릭 감튀 제일 맛있음
🍛뚱카🍛,78,"1,450",3.1,2018.08.04.,3.0,"신촌~홍대 쪽에서만 여러 분점 가지고 있는 또보겠지떡볶이집.누구나 좋아할거같은 평범하면서도 맛있는 즉석떡볶이 맛 이었다.기다리면서 대기판에 주문할 메뉴 쓸때,, 가격이 안붙어있는데 인원수대로 시키고 사리 몇개 시키고 볶음밥 먹고 그러면 대충 인당10000~12000정도 나오는 듯. 또봐용~또보겠지떡볶이"
네,27,100,2.3,2018.07.03.,1.0,8시 24분에 갔는데... 주문 안받아요. 라스트오더 9시라고 써 있는거 믿지 마셔요. 구라. 멀리서 차 가지고 왔는데... 잘못된 정보로 헛탕침. 또구라겠지.
정지윤,2,2,3.0,2018.05.28.,1.0,
:p,4,49,3.9,2017.06.05.,4.0,
Nathen,19,89,4.2,2016.10.18.,5.0,떡볶이계의 최강
노수진,13,14,4.2,2016.05.02.,3.0,웨이팅 30분정도 하고 들어갔어요~가게 안에서 기다리니 냄새가 너무 맛있게나서 더 죽을맛이더라고요..ㅋㅋㅋ떡볶이는 맵지 않고 달달구리하고 버터갈릭감자는 맛이 참 좋습니다 ㅋㅋㅋ아.... 이 집 별미는 볶음밥입니다!!!!볶음밥이 정말정말정말 맛있어요 ㅋㅋㅋ웨이팅이 많은데도 체계적으로 잘 되어있어서 좋았습니다~맛이랑 서비스 모두 만족스럽지만...떡볶이 양이 많지는 않은 것 같고 떡볶이인데 떡이 별로 없어요ㅠㅠㅠ그리고 가격이 생각보다 비싼것 같아서 별점을 많이 뺐어요...그래도 친구랑 또 가고 싶네요!!
