user_name,user_rank,num_response,user_star,time,rating,content
맛다먹,33,350,3.7,2020.01.24.,3.0,방어먹었는데 위치나 맛을 고려했을때 가성비 괜찮다고 생각함 ㅜ서비스는 너무 바쁘셔서 정신이 하나도 없었다 그래서 딱히 친절 불친절을 나눌만한 껀덕지도 없었음다만 웨이팅이 매우긴점이 마이너스
kwak s.h,12,17,3.6,2020.01.10.,1.0,이건 뭐  친절이라곤 일도 없음 .. 가지 마세요  . 돈 아까운 곳.
이황의,4,11,4.5,2020.01.03.,4.0,
l,22,302,3.8,2019.12.28.,3.0,맛있는데 1시간 넘게 기다렸어요
baek1234,5,11,3.4,2019.12.01.,1.0,서빙/홀 매니징 최악 먼저온 사람 먼저 앉히셔야죠
우진,2,1,1.0,2019.11.28.,1.0,한시간 웨이팅해서 드디어 자리나서 들어가려고 했더니6명 자리 안된다고 따로 앉으라는 소리나 하고 있네죄송하다는 말은 한마디 안하고 바쁜데 그걸 어떻게 체크하냐는 건 말이여 방구여장사 좀 잘되니까 눈에 뵈는게 없는듯
이희중,2,1,1.0,2019.11.28.,1.0,많이불친절
블블,68,949,4.1,2019.11.24.,4.0,방어 특대 두툼해서 넘 됴타웨이팅 한시간 ㅜㅜ
여의도가는길,33,107,3.3,2019.11.24.,4.0,"방어+연어 중(2인) 50,000 / 회덮밥 10,0006시 도착했는데 1시간 반 웨이팅. 남자 1명 여자 2명이서 먹었는데 배불러서 매운탕 시키지도 못함ㅠ 회가 두껍고 신선하고 부드럽고 맛있음!!!!! 콘치즈, 계란찜, 백김치, 부추전이 밑반찬으로 나오는데 하나같이 다 맛있었음. 회덮밥도 양많고 괜찮았음. 웨이팅이 너무 길어서 다시 갈 수 있을까 싶지만 맛이나 양이나 밑반찬 보면 다시 갈 의향 100%"
형,44,298,2.8,2018.05.03.,3.0,(3.3점)홍대 근처 횟집 중 괜찮게 하는 곳 중 하나.
오경래,53,753,3.6,2017.03.13.,2.0,
