user_name,user_rank,num_response,user_star,time,rating,content
ㅇㅇ,45,308,4.4,2022.11.29.,4.0,화장실 쾌적해요와이파이 좀 느림..
맛없으먼찢어요,18,49,3.4,2022.11.24.,5.0,
Numinous,5,13,3.8,2022.11.10.,1.0,아들 주인 최악 불친절
마포갈비,4,19,4.6,2022.11.05.,5.0,
레미,15,6,5.0,2022.10.25.,5.0,공강시간에 자주 옵니다바닐라라떼... 진짜 맛있어요 ^ㅅ^👍💛사장님도 친절하셔요 커피 맛있습니다
오리너굴,30,115,4.4,2022.09.11.,5.0,사장님 친절하시고 커피도 맛나요
디디의우산,5,4,5.0,2022.07.31.,5.0,"판매하는 커피, 원두 모두 짱짱맛 !!"
cnhjb,27,377,4.2,2022.06.27.,5.0,
뇸뇸,12,24,4.1,2022.06.25.,5.0,학교다닐때 종종오던곳아직 있나 검색해보다가 후기봤는데밑에 분 카페에 짐두고 밥먹고 오는건 양심이 없는듯..
와이,33,327,4.5,2022.05.23.,5.0,늦게까지해서 좋음
정원진,2,2,5.0,2022.05.18.,5.0,맛있어요
이시원,4,2,5.0,2022.02.26.,5.0,최고에요!
신촌홍대리뷰러,34,135,3.9,2021.12.04.,5.0,"오픈했을 때부터 지금까지 자주 방문하는 단골입니다.친구 자주 데려왔어서 친구도 단골됐어요 ㅎㅎ영업시간 길어서 카공하기 적절하고 2층 전망도 좋아요.다만 요즘 손님 많아져서 창가자리 안 비어서 슬프네요 ㅠㅠ커피 원두 선택 가능하고 원두는 A,C 추천합니다!음악은 초창기에는 케이팝 많이 틀어주시다가 요즘엔 팝송 틀어주십니다. (진짜 잘 바꾸셨어요... 공부할 땐 팝송이지..)*공부 목적 2층 추천, 다른 목적 1층 추천2층은 거의 공부나 작업하시는 분들이 많아서 수다 떨기 눈치보이실 수도 있어요."
믕,32,131,3.2,2021.11.18.,3.0,코로나때문에 시간 변경이 됬으면 미리 숙지 좀 해주시지..
현당,24,49,5.0,2021.10.08.,5.0,근처 살아서 단골이에요!카페 이름답게 커피가 되게 맛있어요! 아이스 카페라떼 원두 B랑 웻 카푸치노 추천해요!사장님도 정말 친절하십니다!커피 맛이나 서비스 등등 다 최고예요!☺️
깽,26,132,3.5,2021.09.18.,3.0,공부하기 좋아용
찰리 브라운,33,124,4.4,2021.09.18.,5.0,개인작업하기 정말 좋은 카페!
♡,43,322,3.6,2021.03.20.,5.0,최근에 발견한 카페인데 사장님도 정말 친절하시고 분위기도 좋아요! 근처에 자주 올 일이 생겼는데 앞으로 올 때마다 가비애 방문할 것 같아요 >♡<
공감공감,6,5,4.8,2021.01.14.,5.0,항상 좋아요 커피도 맛있고 노래도 좋고 오래 작업해도 눈치 안줘서 좋았어요
ㅋㅅㅋ,21,36,3.9,2020.11.22.,5.0,"모든 좌석에 콘센트가 있고 24시간이라 밤샘작업할때마다 가는 카페사장님, 직원분들도 친절하시고 화장실도 깔끔하고 흡연실도 있어서 너무 좋아요"
kevin,26,59,4.5,2020.11.02.,5.0,항상 작업할때 오는 가비애... 요즘 홍대에 24시간 까페도 거의 없는데 남아있는 유일한 희망 같은 곳입니다.저녁부터 새벽 3시까지는 과제하려는 사람들과 작가분들이 빼곡히 자리를 잡고 있습니다.그러다 새벽 4시 정도가 되면 사람들이 많이 빠집니다. 아침이 되면 마들렌을 구워서 맛보라고 그냥 주십니다.불친절하다고 그러시는데 전 따로 그런건 못 느꼈습니다. 사장님 자체는 되게 좋은 분 같으십니다.흡연실도 있고 abcd 맛으로 원두선택을 할수있는 점이 좋습니다. 아아 유일한 단점이라면...음악 플레이리스트 선정을 좀 다양하게 해주셨으면 하는데 ㅠㅠㅠ똑같은 음악만 몇번이나 들은지 모르겠습니다...물론 제가 이어폰으로 들을때가 많지만가끔 제가 좋아하는 업장의 센스도 느껴보고 싶습니다! 마일즈 데이비스 아무 앨범이나 전체재생 해놔도 좋아요...
Disen. R,12,14,2.5,2020.10.10.,5.0,내 최애장소
쥰,15,24,3.8,2020.10.03.,5.0,"주인 아저씨 개 상냥하고 친절하심. 음료도 커피 진하기를 다양하게 해서 그때 그때 기분에 맞춰 마실수 있음. 단, 커피 진하기 알리는 판은 좀 더 눈에 잘 띄게 해주세요 (단골됐어요~)"
이지,26,93,3.7,2020.06.27.,5.0,좋아요!! 근데 아이돌 컵홀더좀 안줬으면 좋겠다..
진진보스,6,8,4.9,2020.05.30.,5.0,
한창잘먹을나이,18,33,2.8,2020.05.10.,1.0,새벽시간에 있는 키 작은 남직원 불친절합니다.주로 새벽시간에 자주 갔는데주문받을 때는 물론이거니와질문이라도 하나 하면 짜증나는 티가 확 나요새벽이라 피곤해서 그런가...
와웅공원,41,349,3.8,2020.02.01.,5.0,정말 좋아요. 커피맛도 좋고 24시 카페라 새벽에 잠시 책보기에도 좋아요. 다만 개인적인건데 음악 너무 한국 애절발라드만 틀어주시네요ㅋ
먹기위해사는사람,62,854,3.3,2020.01.04.,1.0,커피맛은 괜찮은데... 왜 화장실에 비누가 없어요.... 직원들은 화장실갔다가 안씻은 손으로 커피 내리나요?
김명종,2,2,3.0,2019.11.25.,1.0,"요즘 이렇게 불친절한 직원이 있다니. 2019 11/24 19시경. 동료2명과 함께 소극장 공연시작시간이 남아서 간단히 차한잔 하려 들어왔다. 하필 나는 다른곳에서 막 커피를 테이크아웃 해오는 바람에, 2잔만 주문을 하려는데 인당1음료를 즉 3잔을 필수주문해야한다고 한다. 금방있다 나갈거라는데 안된단다. 마시던게 있어서 두잔만 시키면 안되냐고 하니까, 외부음료를 마시려고 안시키면 어떡하냐고 인상쓰며 따진다. 이미 기분나빠졌다. 내가 여기서 마시려고 산게 아니라 마침 음료를 들고있다 만나서 잠깐 들어온거라고 설명하던중 동료들이 20분만 이따가 간다고 해서 겨우 두잔만 주문했다. 1인1주문. 이해 할수 있다. 방침이 그런거고 손님이 그게 싫으면 나가면 된다. 하지만 대응을 그렇게 해야만 했나? 스벅이나 커피빈에서 그렇게 불친절하게 인상쓰면서 대응했을까? 적어도 웃으며”고객님, 저희 방침이 1인1음료 주문이라서요”라며 설명하지 않았을까? 30대 남자인것으로 보아 알바나 사장은 아니고 메니져 정도 될것 같다. 커피가 얼마나 맛있어서 손님 한두명  안받아도 장사가 되는지 몰라도, 다시는 그곳을 가지 않게 만들어 버리는 고객대응만 봐도 카페의 수준을 알수있다. 얼마나 장사 잘되나 보자."
연준바라기,2,1,5.0,2019.10.20.,5.0,정말 좋아요 ^^너무 조용히 곳이라 정말 좋습니다
주말,12,25,4.8,2019.10.10.,4.0,다양한 종류의 커피와 음료커피는 선택지가 많아서 잘 골라서 취향것 드시면 됩니다음료는 밀크티 맛있었어요다른 건 안먹어봐서 모르겠네요자리도 종류별로 다양하고 콘센트도 많아요다만 홍대 시험기간엔 밤 늦게까지도 사람이 많더라고요친절에 대해서 얘기가 많은데 사장님 사모님?은 매우 친절하십니다.요즘은 직원 교육도 열심히 하려고 하시는 거 같더라고요서비스는 개선되면 되니까요
핫뜨거,13,19,3.9,2019.09.26.,1.0,싸가쥐 없을 무
무아드,34,157,4.4,2019.09.07.,5.0,가족이 경영하는 곳 같은데 저 갈때는 다들 친절했어요.주말 낮에만 가서 그런가요.주말에 가면 까눌레 서비스도 해줌.
뱅이,8,14,4.0,2019.06.20.,1.0,불친절절대 안감 절~대
전지은,5,5,2.0,2019.02.28.,1.0,야간 직원 정말정말정말 불친절 하네요 다시는 오고 싶지않음. 24시간 하는 것만 아니면 갈 이유도 없었을텐데 말이죠별 0개가 적당한데 최저로 줄 수 있는게 1개라서 어쩔수 없이 줍니다. 야간에 일하는 분이 사장인지 사장 친척인지 알바인지 모르겠는데 진짜 불친절합니다. 다시는 안 갈 겁니다
ssssso,10,18,3.3,2018.08.24.,1.0,커피는 몰라도 직원 불친절은 알겠어요ㅎ
p,18,235,4.0,2018.07.28.,3.0,
앨리스,10,18,4.1,2018.07.08.,5.0,커피 맛있어요!
