user_name,user_rank,num_response,user_star,time,rating,content
우왕,25,60,4.0,2023.06.07.,4.0,평범하게 맛있는 타코집! 1인당 2만원 정도는 나올 생각하고 가야해요! 보통 화이타 주문하면 2-3인은 충분히 먹어용
앙코,1,2,3.0,2023.05.25.,3.0,
홍대쓰레빠,6,6,5.0,2023.05.12.,5.0,본적우로다가 타코가 맛있어요!
현,6,4,4.8,2023.05.07.,5.0,분위기 좋아요 음식도 진짜 빨리나와요 다만 조큼 비싼거같아요 !!! 타코 맛집 ㅎㅎ
소현,1,1,5.0,2023.05.04.,5.0,
진효로,1,1,5.0,2023.05.04.,5.0,
혜윤,2,1,5.0,2023.05.04.,5.0,
태나,7,6,4.3,2023.05.04.,3.0,맛은 있었는데 음악 소리가 너무 컸어용 손님들이 많은데 비해 직원이 조금 적은거같아용
미세,18,28,4.0,2023.05.03.,4.0,느끼한 걸 잘 못먹어서 저는 조금 먹었어요
현숙,23,76,3.9,2023.05.03.,3.0,
메멜,1,16,3.7,2023.04.29.,4.0,
배상진,11,9,4.3,2023.03.20.,4.0,비싸긴 한데 가격만 빼면 진짜 맛있긴 합니다
꿀멍,1,3,4.3,2023.02.18.,3.0,
솔직,28,69,3.8,2023.01.17.,3.0,맛은 있는데...불친절한 직원이 있고 음악소리가 좀 많이 커요..! 근데 다른 직원분들은 친절하셨어요.
내일의 미소,12,12,4.1,2023.01.15.,5.0,가격은 좀 있는데 파히타 하나 시키면 또띠아 계속 주시고 직원분들도 돌라다니면서 신경써주세요 짱!무엇보다 맛이 미치고 미치고 미칩니다내 기준 홍대 최고의 맛집임😎😎 홍대 맛집 물어보면 항상 여기 젤 먼저 말해요
123,8,5,3.4,2023.01.11.,5.0,가게 위치는 약간 헷갈릴수 있을 정도웨이팅은 없었고 직원들은 친절하네여맛은 감성타코 지점들 다 비슷한거 같은데직원들이 돌아가면서 계속 또띠아 채워줘서 배터지게 먹음
kwassaung,3,99,3.5,2023.01.09.,4.0,
안지영,13,44,3.9,2022.11.13.,5.0,
kc,7,17,4.3,2022.11.10.,5.0,
횸횸횸,16,33,3.8,2022.10.27.,5.0,타코맛집!! 맛있어용 ㅎㅎㅎㅎ파히타 먹으면 타코 리필돼서 조아요
규름,1,1,1.0,2022.09.30.,1.0,
들꽃님,8,11,3.0,2022.09.20.,4.0,직원분들도 친절하시고 중간에 부족한 음식도 자주 리필해주셔서 좋았습니다~ 다 맛있었는데 그 중 새우가 젤 맛있었네요😁
ggg,11,23,2.3,2022.09.18.,1.0,타코집 여기저기 다녀봤지만 제일 별로예요. 닭고기는 누린내 너무 심해서 친구가 먹다 뱉었어요. 웬만한건 다 먹는 앤데 뱉는거 처음봤어요마감다되어 가니까 먹고 있는데 옆에서 빗자루질하고 불친절했습니다
.,3,13,3.7,2022.09.06.,4.0,
유승아 ユスンア,2,1,1.0,2022.09.05.,1.0,운영중이라고해서 비오는날 열심히 걸어갔는디 결국 닫혀있었어요
밍밍,21,32,5.0,2022.09.03.,5.0,맛있어요 근데 비싸요 ㅠㅠ 가게 찾기가 좀 힘들었어요 제가 길치라서 그럴 수도... ㅎㅎ
ㅋㅆㅇ,37,695,3.8,2022.09.02.,3.0,
맛잘알,18,56,3.5,2022.08.16.,1.0,이런식으로 웨이팅 시킬꺼면 웨이팅 기계 도입하는게 낫겠어요
1,26,197,4.5,2022.08.11.,4.0,
Y,7,138,4.0,2022.08.09.,5.0,
h6,3,13,4.4,2022.06.06.,5.0,
드디어,34,152,3.6,2022.05.30.,4.0,찾았다
ㅇ,10,17,3.8,2022.05.20.,5.0,너무 맛있어요ㅠㅠ 파히타최고몇번 더 갔을때 물건 잃어버린거같아서 전화드렸는데 엄청 친절하게 여러 번 찾아봐주셨어요!
진또배기,31,217,4.7,2022.05.15.,5.0,타코는 감성있게 즐기자.
하이볼,8,8,2.8,2022.04.30.,2.0,직원들 웨이팅 컨트롤 개못함 유도리없어서 기다리는 사람만 고생함ㅇㅇ
탐하다,18,100,4.6,2022.04.30.,5.0,역시 감성타코...
김유진,14,17,5.0,2022.04.15.,5.0,이런게 바로 타코였나봄. 맛있게잘먹었습니다.
누피루피,2,3,4.3,2022.04.13.,5.0,일단 웨이팅이 너무 많고 둘이 먹으면 양 딱 적당 맛은 쏘쏘해서 괜찮았어요
뿌엥엑,28,95,4.7,2022.03.26.,5.0,맛있음!!! 파히타에 같이 나오는 고기 들어간 크림 소스도 맛있고 파인애플 곁들여 먹는 게 의외로 짱 맛있었음. 메뉴 자체가 기름져서 그런지 파인애플이나 코울슬로를 조금이라도 같이 먹어야 느끼한 게 그나마 커버됨. 둘이서 파히타 먹다가 좀 모자랄 거 같아서 타코 하나 추가했는데 배 터질 뻔함 ㅋㅋㅋ 가볍게 먹고 싶을 땐 ㄴㄴ 배에 기름칠하고 싶을 때 가면 좋은 곳. 카운터 뒤쪽 자리는 스피커 바로 근처라  시끄러워서 별로긴 함
한별,7,6,5.0,2022.02.10.,5.0,그냥 타코 먹고싶으면 고민 안 하고 오는 곳종업원분께 고수 있냐고 여쭤보면 주시는데 (없는 날도 있는듯ㅠ) 타코랑 진짜 잘 어울려요!! 고수 잘 못 먹는 친구한테 조금 넣어서 싸먹여봤는데 엄청 맛있게 먹더라고요 ꒰   ɞ̴̶̷ ·̮ ɞ̴̶̷ ꒱ ♪
승쟝,37,303,3.8,2022.02.01.,5.0,
멩멩멩,9,8,4.5,2022.01.22.,5.0,
슈르루까,24,61,2.9,2022.01.21.,1.0,뭐가 맛있다는건지...고기는 질기고 또띠아는 차갑고...쏘스를 점점 더 부어 먹어도 맛이 따로 노는 느낌
빡세,24,129,4.7,2022.01.10.,5.0,맛도 양도 너무 좋네요
☆,12,20,3.8,2022.01.08.,3.0,맛있고 좋은데 2층 남자 알바생 어리바리하고 실수 연발에 불친절이.... ㅎㅎ;; 주문도 누락되고... 다른 알바생분들은 친절하고 좋았어요
Dan Park (박대한),2,2,4.5,2022.01.03.,4.0,"The Fajitas are good, plus you can get refills on tortilla wraps, so I feel like I just ate 7 tacos from it :)"
오늘,6,25,3.8,2021.12.16.,1.0,음악 소리가 너무 큼
뀨렛,27,155,3.9,2021.12.01.,4.0,가끔 생각나는 맛집이요 막 특별한건 아닌데 맛은있음
쮸,12,21,3.7,2021.11.28.,4.0,음식 나오는 게 느립니다브레이크 타임 5분 전에 쫓겨나니 여유 있게 가세요
서대문구대표돼지,72,832,3.3,2021.10.28.,4.0,맛있음
오늘은어디,34,278,3.9,2021.10.23.,4.0,괜찮았어요!!
나영,4,28,4.9,2021.10.10.,5.0,
무한도전,28,200,4.6,2021.09.30.,4.0,퀘사디아 넘 맛있어요
둥둥,50,343,4.3,2021.09.27.,5.0,"넘맛있어요 ~~웨이팅 길어서 힘들었지만존맛탱,,"
믕,32,131,3.2,2021.09.19.,5.0,존맛탱♥
bellissa,25,155,4.3,2021.09.13.,4.0,다 좋아요 맛있음
조미현,10,28,4.9,2021.09.09.,3.0,
미쏘,27,206,4.5,2021.08.18.,5.0,너무 맛있는 곳 내 단골♥
ㅇㄹ,4,3,2.3,2021.08.13.,1.0,"허리디스크때문에 의자가 불편해서 다른 곳 앉고싶다고 요청했더니 무슨 안쪽부터 채워야한다며 거절하더라고요 이시국에 멀리 떨어뜨려 앉혀놔도 모자랄 판에, 먹겠다는 손님 내쫒는 곳은 처음이네요 집근처라 종종갔는데 다신 돈내고 먹으러 가고 싶지않아요."
뀨,21,30,3.9,2021.08.08.,3.0,맛도 있고 매장도 쾌적하고 좋은데 알바분들이 약간 손님에 대한 성의가 없는 편인거같아요그리고 특히 둘이오면 가성비도 안좋네요 ㅜㅜ
단단,12,56,4.1,2021.07.30.,4.0,
이동진,20,56,3.3,2021.07.29.,5.0,분위기도 좋고 아주 맛있음 타코만으로 배부르게 먹고옴
Виктор,2,2,3.0,2021.07.26.,1.0,
디아나,2,7,4.4,2021.07.26.,1.0,
맛집알리미,31,111,4.3,2021.05.29.,3.0,딱 한국 타코의 맛. 평범하게 먹을만함 그이상 이하도 아님. 나오는데 오래걸림. 근데 가게도 넓은데 주문벨도 없어서 알바 부르기가 너무 힘듦..개선부탁드립니다.
경민,2,5,5.0,2021.04.27.,5.0,
엘모울지아나,18,33,4.2,2021.04.23.,4.0,한번 먹어볼만한 곳...!
미탁,13,25,4.0,2021.04.21.,1.0,사장님 이글 보신다면 김병지컷 남자 알바생 교육좀 부탁드립니다.
카페에진심인사람,15,31,4.1,2021.04.18.,4.0,"강남점도 가보고 홍대점도 가봤는데 양이 적어진 건 전체적으로 감성타코 모든 점이 그런거같아요,, 제가 갔을 땐 알바분들 열심히 하시고 친절하셨고(수요일 5-7시) 화장실도 내부에 있고 깨끗해서 좋았어요,, 강남점이 인테리어가 더 이쁘긴 한데 홍대점은 여기 가는 골목 분위기도 좋고 매장 인테리어도 그냥저냥 괜찮아요!"
애옹쓰,10,22,3.8,2021.03.27.,1.0,알바가 자기들끼리 떠들고 노느라 일을 잘 안함
.,10,11,4.5,2021.03.26.,1.0,양도 엄청 적어지고 맛도 변한것같아요.. 실망 ㅠ 수북해보이는데 보이는 곳 밑에는 다 양파예요 ㅋㅋ
쿠키,12,32,4.3,2021.03.24.,4.0,언젠가부터 양이 좀 적어진것 같은 느낌.. 맛은 쏘쏘다만 몰리는 시간에 가면 직원분께 뭐하나 부탁하면 한참 있다 나와요 (ex 소스/또띠아 리필)
오호아하,29,226,4.5,2021.03.19.,4.0,
이도헌,5,5,4.4,2021.02.18.,4.0,맛있게 잘먹고 가요. 근래 사랑니 때문에 잘 먹지 못하고 있었는데 행복했습니다.직원분들도 친절해요!!
Robel 😃로밸,2,1,1.0,2021.01.20.,1.0,
ㄱㅎㄱ,16,"1,121",5.0,2020.11.05.,5.0,
lucky,23,83,3.9,2020.11.05.,3.0,웨이팅이 너무 길어요.. 1시간 가까이 기다려본듯테이블도 좁고 짐 둘 자리도 없고.타코는 맛있어요. 새우도 탱글탱글 고기도 소스도 맛있어요. 하지만 가격 생각하면 쏘쏘
유림,25,178,4.5,2020.11.03.,4.0,맛있음
먹짱,64,198,4.1,2020.06.14.,3.0,양이 적은 것 같아요 맛있긴 함
~,5,6,1.3,2020.05.10.,1.0,남직원들 어리바리하고 불친절함 전부 다 ㅋㅋㅋㅋ
nyam,21,44,3.8,2020.04.24.,2.0,제가 갔을때가 그랬던건지 원래 그런지..광화문점 갔다가 요번에 홍대점 갔는데 양이 너무 비교되게 적어요 파히타 먹었는데 새우나 고기 양이 너무 비교되게 적어서 이번엔 둘이 먹었는데도 광화문점에서 셋이 먹었을때보다 몇개 못집어먹었네요양 좀 어떻게 해주세요 이렇게 지점마다 다르면 안되잖아요~~
오잉,12,13,4.2,2020.04.20.,3.0,맛있지만 남직원 말고 여직원분들 너무 불친절하심
ㅍㅎ,2,1,1.0,2020.02.03.,1.0,여기 서비스 진짜 최악임서비스가 너무 안좋아서 다시는 가고싶지않음...정말 오랜만에 만나는 사람들과 맛있는 음식 먹으며 좋은시간 보내려고 들어갔다가 기분 완젼 잡치게 만들었음.들어올때부터 몇분이냐 물어봐서 분명 4명이라 했는데 말할때 듣는체도 안하고선 화장실바로 옆에있는 구석자리로 안내하길래 별로라서 비어있는 다른자리로 옮기니까 거긴 4인용자리라며 앉지말라하길래 4명이라고 재차 말하니까 그제서야 앉으라고 함. 여기서 첫번째로 기분나빳고 두번째로는 음식메뉴를 다 결정하고 직원한테 불러주다가 마지막음료만 다시 다른걸로 바꾸려고 하는데 그 짧은순간을 기달려주지않고 다 결정하고 불러주시겠어요 이러고 가려고함. 음료중 블루포인트 토스티드 라거 이게뭐냐고 물어봤더니 블루포인트 토스티드 라거요 라고 시리야처럼 대답을해줌..ㅋ 또 음식을먹다가 중간에 여직원에게 추가로 음료를 시켰는데 한참 안나와서 다른남자직원분에게 음료언제쯤나오냐고 물어봤는데 자기한테 시켰냐고 오히려 되물어봄. 보통은 확인해보고 말해주겠다고 하지않나? 직원분들이 마스크를 쓰고 손님응대를 하는데 무슨말을 하는지 잘안들렸다. 그냥 전체적으로 식당에 있는 내내 질나쁜서비스로 먹은음식도 체할거같았고 기분도 너무 안좋았고 다시는 안갈거다 제발 사장이 직원교육좀 제대로 시켰음 좋겠다 하다못해 기본적인 매너는 갖고있었으면 좋겠다.
R,4,3,4.0,2019.12.03.,2.0,평일에 낮에 한가할때 방문했는데 음식때문은 가고싶지만  불친절해서 여기는 별로 안가고 싶다
Mia,19,66,3.7,2019.10.27.,3.0,맛은 괜찮아요~
 ⠀⠀⠀⠀⠀⠀,17,24,3.6,2019.08.09.,2.0,한남점이 제일 맛있고 나머지 지점들은 그냥 그래요
뇸뇸,17,29,4.1,2019.08.08.,3.0,맛있어서 두 번 방문했으나 직원이 친절하진 않아요
동동,2,3,3.7,2019.08.04.,1.0,직원이 불친절을 넘어서 싸가지가없네요음식도 쾅쾅 던지듯하고두명끼리 갔는데 여섯명자리에 억지로 앉히고..자리옮기겠다니까 다옮기세요 그럼이러고요..최악입니다 다신안가요너무 불편해서 여기 음식점에서 기분다 상했습니다
해피해피,19,41,3.1,2019.07.29.,1.0,1시간반 웨이팅키작은 어떤 카운터 남자분 불친절해요뒤에 기다리던 수많은 사람들 어디가고 우리만 계속있냐고 했더니 '다 갔어' 라며 반말시연 ㅋㅋㅋㅋㅋㅋㅁㅊ
ㅇ,3,3,1.0,2019.07.07.,1.0,알바 불친절 주문취소하고 바로 나옴
ㅋㅍ,3,6,2.3,2019.07.06.,1.0,직원서비스 최악. 매니저라는 사람 부터가 그모양이니 밑에 직원들이 서비스가 개판일수밖에. 본사에서는 관리 하나도 안하는듯. 타지점은 괜찮았는데. 기분 상하고 싶으면 여기 가세요. 이세상에 타코집이 여기 하나 밖에 없더라도 절 대 안갑니다.
만두,31,273,4.0,2019.06.17.,4.0,두명이서 갔는데 완전 배부르게 먹음 ~ 맥주랑 먹기 좋아요
냠냠냠,19,41,4.1,2019.06.07.,5.0,인스타등으로 유명한 맛집중에지속 방문하는곳은 이곳이 유일한듯다른 사이드보단 가장 많이 먹는 메뉴가 맛있음
ㅇㅅㅇ,35,724,4.0,2019.05.12.,4.0,존맛인데 비싸고 사람 많다 동그란빵 이거싸먹는거 이름이 뭔지 기억이안나는데 모자라면 리필해줌
OG,5,7,3.9,2019.04.27.,1.0,알바 갈아치울 거 아니면 교육좀^^서비스 최악
추성빈,1,2,3.0,2019.04.26.,5.0,
박원열,5,6,3.7,2019.04.06.,5.0,파히타인가 뭔가 그거 진짜 JMTGR 근데 소스류를 초반에 많이 줬으면 좋겠음.. 그 뭐냐 종업원을 자주 불러야함.. ㅠ
Lucid_A,23,219,3.6,2019.04.05.,4.0,
나더,40,424,3.7,2019.03.21.,3.0,맛평범 가격비쌈
gourmet,32,179,1.6,2019.03.18.,1.0,고질적인 서비스문제
싫귐,31,146,3.3,2019.03.04.,3.0,통 맛인데 절대로 절대로 절대로 멕시칸음식은 아님.
스시짱,9,10,3.8,2019.02.13.,1.0,아직 먹기전인데 음식내오면서 손에 묻히고 사과도 없고 미안하다는 말도없고 옆테이블 포크 떨어뜨리고 그냥 다시 세팅하고 가네요 ㅋㅋ
마초상남자,19,59,3.6,2018.12.25.,5.0,여친이 오자해서 왓는데 맛있네용 ㅎㅎ 여자알바분 서빙할때 웃었으면 좋겠어요 ㅋㅋ
ㅊㅇ,26,89,3.8,2018.08.07.,4.0,맛있어요 ㅎㅅㅎ
푸두렐라,22,71,4.5,2018.07.16.,2.0,유명해서 기대를 많이 하고 갔는데 음식 간이 너무 짜서 많이 먹을 수가 없어서 슬펐어요
나경,22,714,3.4,2018.06.20.,3.0,
플래쉬,15,31,3.9,2018.05.28.,3.0,엄청맛있을줄 알았는데 그냥 보통으로 맛있었어요. 부리또랑 퀘사디야 시켰는데 퀘사디야는 맛있었는데 부리또는 정말 그냥 그랬어요.. 너무 비싸고 맛도 가성비로는 걍 그렇네요
쥬니😴,28,62,4.4,2018.05.07.,3.0,개맛잇을줄알앗는네 생각보다 그냥그러네요
임재인,12,31,4.8,2018.01.03.,5.0,짱
