user_name,user_rank,num_response,user_star,time,rating,content
쎄쎄쎄,38,190,3.3,2022.01.17.,4.0,"바삭바삭 새콤달콤매콤, 눈과 입이 즐겁고 신기한 메뉴닭쌈 2만 원짜리를 주문했다.흑임자죽, 닭쌈이 나온다. 처음 왔다고 하니 먹는 법도 알려주셨다.0. 닭고기를 세로로 자른다.1. 양배추채4개(끌로렐라, 비트, 유채꽃물/ 물들이는데 2일 소요)와 무김치, 닭고기, 깻잎을 싸먹기2. 닭고기, 숙주, 꿀에 담근 쌈무에 싸먹기3. 닭고기를 쌈무에 싸먹기평대로 사장님께서 츤데레시다. 무뚝뚝하신 줄 알았는데 손수 먹여주시며 먹는 법을 알려주신다. 홍대 사람들이 밥약하러 가기 좋을 듯 하다. 쌈 싸먹으면 어색함도 풀어질 듯 하다."
진가사리,56,378,5.0,2022.01.04.,5.0,넘 맛있었어용 ㅎㅎㅎ
민이,17,41,3.2,2021.09.21.,5.0,여기 사장님 은근 츤데례입니다 ㅋㅋㅋ 엄청 맛있어요 강추
나,15,28,4.2,2021.09.03.,5.0,양이 쩍어보이지? ㄴㄴ먹어바라 그릇이 커서그럼 지금 반먹었는데 배불름 닭죽도나옴
보들보들,17,35,4.5,2021.07.09.,5.0,친구랑 가서 닭쌈이랑 공기밥 하나 시켰는데 계란찜도 주시고 너무 친절하게 직접 시범으로 쌈 싸주시면서 알차게 먹는 방법 세 가지 가르쳐주셨어요! 많이 버세요! :)
고독한돼식가,31,88,3.9,2021.06.27.,5.0,"엥 별점이 이정도로 낮은 곳이 아니에요.;; 1점 주신분들은 너무해요!! 그릇이 워낙 커서 고기가 적어보이는데 양 많구요. 양배추 리필 쌉가능 사장님도 친절하세요. 그리고 양배추랑 닭고기, 소스의 궁합이 너무 좋아요!! 사장님 망하시면 안돼요 계속 여기 단골이란 말이에요 ㅜ유일한 단점 하나는 : 음악 ^^ㅎㅎ"
Subin,9,10,3.6,2021.05.20.,1.0,닭고기 저렴한 부위 쓰시는지 예전보다 식감이 더 퍽퍽해지고 기본 제공되는 양배추 양이 줄어들었습니다. 가격이 저렴한 편이라 이해는 합니다. 도시락 시킨 분들만 계란국?찜? 제공되고 닭쌈 시키면 제공 안된다고 합니다. 음악 볼륨이 높고 식사하는데에 편안한 플레이리스트는 아니므로 참고하세요.
5matthew16,7,20,5.0,2021.05.19.,5.0,친절하고 완전 맛있어요!
핑까 ✅,57,451,3.0,2021.02.28.,5.0,이렇게 팔면 뭐가 남나요? ㄷㄷㄷ 가격도 혜자에 맛도 괜찮아요. 이전에 먹어보지는 못 했지만 좋았어요
🌴🔥ㄱㄷㅂ,2,22,5.0,2021.01.29.,5.0,
링링,6,8,4.0,2021.01.10.,5.0,언제나 최고
들개,23,49,3.9,2020.11.14.,5.0,옛날보다는 좀 덜 혜자인것같지만 여전히 별 5개
ㅠ,49,264,3.9,2020.09.01.,4.0,맛있고 생각보다 양이 많아요작은 접시에 차라리 담는게 더 많아보일것 같은데 왜 그렇게 큰 접시를 쓰는지는 모르겠어요
진실의입,16,29,4.5,2020.07.10.,5.0,자주 가는 맛집
포로리,10,13,4.5,2020.05.16.,4.0,무난무난~
광석,11,40,4.0,2020.05.10.,2.0,무례
맛집탐방사,7,6,3.0,2020.04.05.,1.0,"예전에 느꼈던 맛에 오랜만에 갔는데 매장에서도 뭔가 인도향? 특유의 기분나쁜 향이 나고, 닭나오자마자 먹었는데 오래된 닭에서 나는 냄새같이 너무 심해서 한입도 안먹고 나왔네요.. 불고기닭도 싸구려 향신료같은 냄새에 닭 잡내에 너무.. 좀 심해서 올라올뻔했어요. 한입도 안먹고 나왔는데.. 가게 정비좀 하셔야할거같아요ㅜㅜ 예전의 그 맛이 그립네요.. 다신 안갈거 같습니다."
ㅇㅅㅇ,35,724,4.0,2020.01.30.,2.0,싸고 맛잇는 홍대생의 학식이었으나 가격인상 주인장 불친절 등등 갈이유가 딱히... 종종 닭에서 냄새남 ㅠ
tttt,8,17,3.9,2020.01.21.,5.0,살면서 먹은 닭 중에 제일 맛있었어요.특히 주인 아주머니가 굉장히 친절하세요.
ㅤ,41,454,2.5,2020.01.14.,1.0,마카롱 빌런
밈,5,2,1.0,2019.12.31.,1.0,학생시절에 갔는데 아직도 장사 중이네요. 맛은 평범한데 이렇게 불친절한 곳을 본적이 없음ㅋㅋ 방문 당시 7인정도였는데 사람이 좀 많이 들어갈 때부터 아주머니 표정이 안좋더니 서빙 내내 틱틱대고 친구가 불친절에 투덜대는걸 들었는지 우리 나가는데 뒤따라와서 소금을 뿌리더라구요. 생전 처음 받아보는 대우였는데 굳이 기분 나쁘러 갈필요 없는 곳
kyle,14,33,3.2,2019.12.06.,5.0,닭쌈도 맛있고  수량한정인 통닭도 추천
하마,4,16,3.8,2019.10.13.,4.0,맛있음
Wave_98,4,3,1.7,2019.08.08.,1.0,손님 마카롱을 그렇게 뺏고싶었나 싶고 가고싶지도 않은곳 ㅎ
안톤 이고,27,78,3.7,2019.08.08.,1.0,여기 아주머니 손님 물건 갈취함...ㅎㅎ 닭도 냄새나...
addjs,7,9,4.1,2019.06.06.,5.0,너무 맛있어요 진짜 가성비 끝판왕인듯 ㅋㅋ 번성하세요!
.,21,36,3.8,2019.04.04.,5.0,양이 은근 많고 닭과 깻잎 양배추 무생채 조합이 좋아요
피이디,7,5,3.8,2019.03.19.,5.0,아주머니 너무 츤데레!양 너무 낭낭하게 주시고 진짜 짱입니다ㅠㅠ맛도 너무 좋고더 잘 되길 바라요
소리,13,26,3.8,2019.02.06.,5.0,정말 맛있고 자주 이 맛이 생각나서 찾게 되네요그리거 양이 정말 많아요 ㅋㅋ
Jannie,10,15,4.6,2018.10.25.,4.0,很好吃！而且不油膩～烤雞皮很脆～肉也很juicy닭쌈份量肯定吃得很飽！配菜是醃洋白菜，甜甜的很解膩包的菜只有芝麻葉～不敢吃的人要三思兩個女生點一碗飯配，很夠吃～.一開始的大媽服務soso但後來的大叔可能是老闆～親切度升高，也和我們稍微閒聊～
홍대맛집 빅데 이터,16,30,3.7,2018.09.03.,5.0,부정할 수 없지
김인제,4,6,3.2,2018.05.12.,4.0,맛 좋고 양 많음! 언제가든 있는 사장님의 참견!ㅋㅋㅋ노래선곡센스가 매우 뛰어남ㅎㅎ..
으뜸,21,70,4.0,2017.08.12.,5.0,가격 싸고 맛있어용. 저희가 닭고기 난도질 해놨었는데 사장님께서 맛있게 먹는 법 알려주셨어요
