user_name,user_rank,num_response,user_star,time,rating,content
커피,13,16,4.3,2024.02.18.,5.0,"최고의 마제소바 아부라소바는 살짝 매콤한게 더 맛있음 껍데기는 추가하면 넘 헤비할듯, 이미 조금 들어있음"
정재현,2,30,3.6,2024.02.16.,4.0,
ㄹㅇ루다가,31,105,3.5,2024.02.13.,4.0,정석으로 맛있는 마제소바
토리,6,6,3.7,2024.02.12.,4.0,맛있는데 웨이팅이 엄청 길어요
스나이퍼,9,8,3.1,2024.02.01.,5.0,어캐이렇게 n년간 맛이 일정하고 존맛이지... 웨이팅 적으면 무조건 걍 들어감
yerin,11,9,4.1,2024.01.21.,5.0,"간이 센 편임. 마제소바가 가장 맛있었고, 라멘도 추천"
곰,1,1,5.0,2024.01.20.,5.0,
우히히,29,77,4.1,2024.01.20.,2.0,3월에 오고 12월에 재방문 했는데요..맛이 너무 변했어요 못 먹을 정도로 짜서 다 남기고 나왔어요
히히,13,15,4.2,2024.01.10.,5.0,혼밥 할만큼 다찌자리가 많다 맛있다
ㅎㅅㅎ,35,251,4.3,2024.01.01.,5.0,너무너무 맛있어요 진짜!!!
슬마시,17,62,4.2,2024.01.01.,5.0,
개죽이,22,60,3.3,2023.12.16.,3.0,맛이 변했다진하고 고소함이 응축된 그맛은 사라지고밍숭맹숭한 맛이 됬다자리도불편하고 웨이팅 긴데도 다시오던이유는 맛때문이었는데 이젠 올이유가 없어졌다위생문제는 덤ㅠ 위생장갑끼고 음식물쓰레기통 만지고 물뭍은거 바지에 닦고.. ㅋㅋㅋ요새 인스타맛집 위생장갑은 손보호장갑이란 말이 맞는듯
동네사람,16,18,4.8,2023.12.13.,5.0,"돼지껍데기가 올라간 아부리소바를 먹었음. 아부리소바가 돼지껍데기랑 잘 어울림. 돼지껍데기는 다른데 덜어놨다가 아부리소바 먼저 비비고 나중에 넣는게 나을정도로 양이 많음.. 나중에 밥도 추가해서 먹을 수 있는데, 맛이 상당히 괜찮아서 신기함."
.,4,4,4.3,2023.12.08.,5.0,
애플민트,34,303,4.7,2023.12.03.,5.0,마제 소바가 맛있습니다
귀여워!,20,68,4.1,2023.11.20.,4.0,마제소바 돈코츠라멘 최고
와압,25,48,3.5,2023.11.14.,3.0,맛있는데 금방 물려요 의자가 좀 불편해요
오진영,5,7,5.0,2023.11.01.,5.0,존맛탱
bb,3,6,3.8,2023.11.01.,5.0,
-,13,15,4.5,2023.10.29.,5.0,진짜진짜 맛있어요!! 다만 먹다보면 조금 느끼하긴 해요
지구,20,30,4.3,2023.10.27.,5.0,부산 서면에서 처음 먹었을때부터 소울푸드가 되빈 마제소바! 다른 음식점에서 몇번 먹어봐도 칸다비소바 마제소바가 젤 맛있숩니다^^면의 굵기와 양념이 제대로 어울리구 마무리로 밥까지 비벼먹으면 배도 한참 불러서 완전 만족합니다👍🏻👍🏻👍🏻
Tiffany,6,71,4.2,2023.10.14.,3.0,
우디,71,792,3.9,2023.10.13.,4.0,"마제소바, 아부라소바 각기 다른 매력! 아부라소바는 짜장면 맛이 나는것 같기도 …? ㅎㅎㅎ 끝에가면 좀 느끼해지긴 하지만 맛있어서 밥까지 비벼먹고 나왔네유 헿"
._.,33,475,4.6,2023.10.09.,4.0,맛있어요~
수양,4,11,4.0,2023.09.29.,3.0,여자한텐 양이많고  많아서근지 먹다보니 질려요
하,13,13,5.0,2023.09.28.,5.0,진심 인생 마제소바...다시마식초랑 고추기름이었나? 그 조합도 미쳐버립니다멀고 웨이팅이 있는 편이라 자주 못가는게 한
도윤,14,24,3.6,2023.09.27.,4.0,마제소바 다먹고 마지막에 밥달라고해서 먹으면 맛있어요중간주문한지 10~20분이 되었는데도 바쁘셔서 그런지 빨리빨리 서빙이 안됩니다
satireV,12,36,4.0,2023.09.16.,5.0,돼지껍데기 맛있음👍
길거리,23,75,3.7,2023.09.16.,5.0,맛집은 맛집이네요. 돼지껍데기가 생각보다 부드럽진 않고 식감있어서 시간지나 꽤 단단해졌지만 그래도 조합이 좋았어요. 아부라소바의 감칠맛이 대단했고 살짝 느글거릴때 다시마식초 뿌리면 다른 차원의 맛으로 인도합니다
이카,13,20,4.0,2023.09.14.,3.0,평범한 마제소바 맛임.
Hoon,6,20,3.8,2023.09.14.,5.0,
졸린개,15,23,4.3,2023.09.05.,5.0,왜 빈그릇을 주세용 ㅋㅋㅋㅋ존맛
송미,4,3,3.3,2023.09.03.,5.0,멘이 진짜 쫄깃쫄깃하고 육수도 너무 맛있어요ㅠㅠ 홍댜와서 라멘 먹고 싶으면 꼭 올 것 같아요ㅠㅠㅠ
기고만장,15,32,4.3,2023.09.03.,2.0,생각보다 평범하다.....진짜로... 특히 돼지껍데기 올라가있는건 별로.개인적으로 청주 ㅁㅊㅁㅊ소바가 넘사로 맛있음
봄사랑벚꽃전부,5,5,3.8,2023.08.20.,5.0,
백은진,2,34,4.8,2023.08.16.,5.0,
ddj,10,20,5.0,2023.08.11.,5.0,상대적으로 웨이팅이 없어요 맛있어요!!
쫑,13,29,4.7,2023.08.10.,4.0,마제소바는 남은 양념에 밥 비벼먹고 싶을 정도로 맛있었어요. 같이 먹은 돈코츠 라멘은 엄청 진한데 냄새에 민감하면 살짝 잡내난다고 느낄 수 있을 거 같아요. 다른 메뉴도 도전해보고 싶은 곳입니다.
훔냐,29,87,3.0,2023.07.31.,4.0,츠케멘은 살짝 잡내나고 조금 밋밋했는데 마제소바는 맛있었어요!
맛있으면 짖는 개,10,8,3.6,2023.07.29.,4.0,월월!!
somewhere,31,82,4.0,2023.07.14.,1.0,일반적인 츠케멘 맛은 아닙니다 그리고 너무 기름이 둥둥 떠있어요..아부라소바 다먹고 밥 먹으려고 했는데 걍 ”밥 없어요“ 하고 끝. 면추가도 안됨;;주문하기전에 알려주셨으면..그리고 닫는 시간도 아닌데 식사중에 꼭 물 사방팔방 뿌리면서 주방 싱크대 청소를 하셔야 될까요..칸다소바 여기저기 가본결과 여기가 제일 개인적으로 실망..
.,28,130,4.6,2023.07.12.,5.0,"칸다소바: 타코야키+고기만두 맛? 아무튼 처음 먹어보는 맛. 간이 쎄서 짜게 느껴질 수도 있다. 밥 말아먹어도 맛있다.아부라소바: 칸다소바보다 깔끔하고 매콤한 맛. 위에 돼지껍데기가 올려진 버전도 맛있다. 두명이서 간다면 각각 하나씩 시키는 거 추천.면은 쫄깃하고, 가게가 좁아서 다소 어수선하고 웨이팅 있긴하지만 자꾸 생각나는 맛."
헉헉,38,198,4.3,2023.07.06.,4.0,간이 세긴 한데 맛있어요 또 먹고싶네오..
응하이,32,138,4.0,2023.06.30.,3.0,생각보다 짜요.진득하고 질척질척한 맛?!다시마 식초 좀 뿌리니까 괜찮네요
배고파,35,134,4.0,2023.06.28.,5.0,마제소바 맛있음.
fulledo,23,206,3.0,2023.06.28.,3.0,
후,2,1,1.0,2023.06.26.,1.0,"소바는 괜찮았습니다~ 츠케맨, 돈코츠라멘은 추천하지않습니다"
헤밍,11,17,4.4,2023.06.25.,5.0,맛있어요 굿 점심시간 좀 지나서 가면 웨이팅도 별로 안함
원범,28,85,3.1,2023.06.20.,4.0,엄청 맛잇는편은 아닌데 껍데기가 존맛..ㅋㅋ
박경아,15,21,5.0,2023.06.18.,5.0,
영등포바늘미각,29,84,4.4,2023.06.16.,5.0,마제소바 맛있어요 아부라소바도 맛있고 식초 곁들여드세요
코알라,13,19,4.6,2023.06.11.,5.0,최애 맛집 !! 밥은 꼭 비벼드세요 !!!! ㅎㅎㅎ 동네에 없어서 아쉽네요 ㅜ
청춘사진관,34,335,4.8,2023.06.09.,5.0,마제소바 먹으러 가는 칸다소바
단아,29,142,3.9,2023.06.06.,3.0,
현진,22,111,4.2,2023.06.05.,4.0,마제소바 맛있었고 맛도 괜찮았어요
아름,12,11,4.5,2023.06.05.,5.0,너무 맛있어요! 특히 돼지껍데기가 올라간 마제소바는 껍데기가 쫄깃해서 개인적으로 더 맛있었고 먹다가 식초를 넣어서 먹으니 새콤해서 물리지않고 다 먹을 수 있어 좋아요~~~ 또 방문할 듯 합니다
053,22,46,4.0,2023.05.30.,5.0,마시써 마시써~~
호오,12,121,5.0,2023.05.30.,5.0,
말랭,24,60,3.7,2023.05.23.,5.0,마제소바가 훌륭해요
미식가,24,60,3.3,2023.05.22.,5.0,4번째 마제소바 다른 가게들에서 모두 실패했는데 가장 맛있었음 가쓰오부시 향이 진하게 나고 맛의 밸런스가 잘 맞음. 다시마식초 뿌려먹어야 더 맛있다
맛문가,7,6,5.0,2023.05.21.,5.0,마제소바 이 녀석 참 맛있네요
하하,27,100,2.4,2023.05.17.,1.0,흠.. 일단 돈코츠비추
햄,15,31,4.1,2023.05.16.,5.0,저는 돈코츠 라멘 주문하고 일행은 마제소바 주문했습니다넘 맛있긴한데 다 먹으면 혈관에 안좋을 것 같아서 남겼어요ㅠㅠ마제소바는 고추기름 넣어서 먹으면 맛있더요
재,15,35,4.6,2023.05.14.,5.0,
뉘른베르크요새의밍크고래,16,29,4.3,2023.05.13.,4.0,맛있어요!!!! 마제소바가 아부라소바보다 더 맛있고 고추기름 살짝 넣어 먹으면 진짜 맛있어요!!!
하비,11,19,3.8,2023.05.09.,5.0,
ej,5,9,4.6,2023.05.08.,5.0,
j,6,20,4.3,2023.05.06.,5.0,
그로칼랭,10,11,3.4,2023.05.04.,5.0,맛있었고 2시쯤 가니까 돼지껍데기는 품절ㅠㅠ 밥 달라고 하면 밥 주세요. 차슈는 추가해야해용!
준범,4,6,4.8,2023.05.03.,5.0,친절하고 맛있어요
라우라,5,6,4.3,2023.05.03.,5.0,홍대 오면 항상 오는 칸다소바
ㄱㅇㅈ,11,7,2.6,2023.05.01.,5.0,4/22 에 방문했는데 마제소바 진짜 맛있었어요 ㅠㅠㅠ 다 먹고 밥 비벼서 먹으면 최고…!!! 진짜 너무 맛있어서 식사하고 리뷰 쓴다는 걸 이제야 생각나서 씁니닷 ㅎㅎ 조만간 또 방문하려구요! 가게 내부가 혼밥하기도 딱이에요
적당하면4점,33,96,4.2,2023.04.29.,4.0,돼지껍떼기 들어간 아부리소바 시켰어요. 원래 그런건진 모르겠는데 원래 기름기 많은데 돼지껍데기까진 투머치였던거 같습니다. 다음 방문땐 기본으로 시킬거 같아요. 생맥주가 엄청 땡기는 맛이었습니다.
대타출동,12,16,4.3,2023.04.24.,4.0,마제소바에 눈 뜨이게 해준곳🥹정말 맛있는데 가끔 가면 비볐을때 좀 묽은 경우가 있어서 아쉽게 4점 드립니다ㅠ원래는 안그랬는데 요즘은 기복이 좀 있는거 같아요
아옹아옹,30,72,4.3,2023.04.23.,5.0,마제소바 만 먹다가 아부리소바 첨 먹어봤는데 매콤하고 맛있어요 껍데기는 쫀득하니 잘 구워져서 최고! 다만 아부리소바는 맥주라던지 탄산 음료와 같이 먹어줘야 끝까지 먹을 수 있을 것 같아요
소오,12,18,3.7,2023.04.19.,5.0,진짜 굳!!!!! 꼭 돼지껍데기 올라간걸로 먹
마쿠,27,62,4.3,2023.04.13.,5.0,언제나 맛있어서 다시 찾게됩니다.여전히 맛있고 친절하네요.
???????,20,36,3.7,2023.04.12.,5.0,"아부리소바 맛있어요,,! 반숙란도 존맛"
ㅇㅇㅁ,43,311,4.1,2023.04.11.,5.0,마제소바는 여기저기 다녀도 이집만한데가 없는듯
정광국,21,35,3.3,2023.04.03.,5.0,젊음의 거리 홍대!!그 옛날 생각하며 추억의 맛 잘느끼고 갑니다..
추안,24,58,3.5,2023.04.01.,5.0,면이 살이있음
.,5,11,3.9,2023.03.31.,4.0,
코로나ㅗ,9,11,4.5,2023.03.26.,4.0,짜고 자극적인 마제소바한번쯤은 먹을만해요
H,4,18,3.5,2023.03.19.,5.0,
후기쓰는계정,22,35,3.5,2023.03.12.,5.0,가게가 너무 좁지만 회전율이 빨라서 기다릴만해요다음엔 마제소바에 계란 추가해야지
홍홍,25,88,3.5,2023.03.09.,2.0,마제소바 두번 먹었는데 제 취향은 아니에요좀 짜고ㅎㅎ 특별히 맛있다곤 안느껴져요입장과 동시에 크게 인사해주세요ㅋㅋ양 부족하시면 밥추가해서 남은 소스에 비벼먹음 된다네요
무밍,11,14,4.6,2023.02.15.,5.0,오늘도 가서 다른 메뉴 먹었음 이건 마제소바보다 더 담백함 난 다시마식초러버로서 반통은 다먹은듯 굿근데 뭔가 사리추가있었으면좋겠다 맛있어서 더먹고싶음
카맵신봉자,39,280,4.5,2023.02.12.,4.0,꽤괜! 혼밥하기 좋음~
박소희,6,13,4.8,2023.02.09.,4.0,마제소바
에코,8,12,4.2,2023.02.06.,5.0,맛있어요! 마제소바 면이 정말 쫄깃하고 좋았습니다. 마지막에 밥을 비벼야 더 맛있다는 후기를 많이 봤는데 밥보다 면을 더 좋아하는 사람이라면 굳이 그럴 필요 없을 것 같습니다. 개인적으로는 면이 밥보다 5배 더 맛있었어요. 아부라로 한 그릇 더 먹을걸.. ㅋㅋ
쿨쿨,5,4,3.0,2023.01.31.,2.0,그냥 그랬어요...ㅜ.ㅜ
4.0,33,476,3.9,2023.01.26.,4.0,
푸다뱅,75,933,4.2,2023.01.23.,3.0,그냥 비벼서 먹을 때 좀 짜다는 생각이 들었습니다. 식초 넣으니 그나마 괜찮아지네요👍 은근히 매콤한게 매력적인 마제소바입니다
ㅎㅎ,9,14,2.4,2023.01.23.,4.0,맛집
민쨩,12,14,4.4,2023.01.22.,4.0,맛있었어요!!!
LOO,18,21,4.1,2023.01.19.,5.0,넘맛있음. 돼지껍데기 사이즈 작은거 같다고 한 장 더 주신 세심함... 감사합니다
ㅁㄴㅇ,9,9,4.9,2023.01.18.,5.0,서촌마을 말고 여기도 있어서 너무 좋아요 ㅎㅎ 서비스 밥도 좋고 맛있어요 ㅎㅎ
웅,4,8,5.0,2023.01.10.,5.0,
성산동거주민,17,43,4.2,2022.12.30.,5.0,사진을 못찾았는데 여기 맛있어요 소바도 맛있고 마지막에 밥 비벼먹으면 더 맛있어요 근데 자꾸 유명해져서 사람이 많아지는거 같아요
웅이야,21,39,4.1,2022.12.10.,5.0,
쭈꾸미,18,47,4.6,2022.12.03.,5.0,도톱한 돼지껍데기😋 마제소바😋
w,10,63,3.7,2022.11.29.,5.0,
fromblue4139,14,26,4.5,2022.11.18.,5.0,지난 번에는 줄을 서기도 하고 국물 없는 소바라서 지나쳤는데 왜 사람들이 줄서서 먹는 줄 알겠네요. 직원분들이 일단 친절하고요. 마제소바와 아부라소바 그리고 돼지껍데기 아부라소바를 먹었는데 만족합니다. 개인적으로는 돼지껍데기 아부라소바 추천합니다.
김성필,5,3,3.7,2022.11.12.,5.0,
난나랄라라,25,185,4.0,2022.11.09.,5.0,
1-1,21,234,3.8,2022.11.01.,3.0,
뚜뚜,32,95,3.7,2022.10.31.,5.0,맛있어요 하지만!! 맛을 상쇄시킬만쿰 불친절한 알바생.. 주말 점심 파트 남자 알바생분.. 빼곤 다 좋네요  +수정이날 이후 몇번 더 방문했어요알바생 너무 친절하세요 짱짱
마이쪙,25,50,4.8,2022.10.26.,5.0,마제소바 아부라소바 먹었는데 두 개가 맛이 완전 달라요둘 다 너무 맛있어요먹다가 느끼할때쯤 식초 살짝 넣어서 먹으면 금방 한그릇 뚝딱이에요다른 분들은 밥 추가해서 비벼먹기까지 하시더라구요 또 다른 맛이 날거같은데 전 배불러서 못먹었어요ㅜ밥 추가는 무료입니당~
김종완,22,144,1.8,2022.10.24.,4.0,빨리 나오고 맛있어요
쿰,7,16,3.3,2022.10.16.,4.0,
슬,35,127,4.7,2022.10.09.,4.0,
건강한 감자,21,38,3.3,2022.10.08.,3.0,매우 짜요... 정말 짜요...맛 없다고는 안하겠지만 굳이 웨이팅 하면서까지 먹을건 아닙니다
🫧,3,18,4.2,2022.10.03.,5.0,
타락천사진수총각,62,359,5.0,2022.10.02.,5.0,합정 토박이 친구에게 추천받은 곳정말 맛있음가격이 좀 있지만 감안할 만한 맛임아부리 소바는 매운 돼지기름 맛임기름진 음식 좋아하는 분들한테는 잘 맞을 듯하지만 앞서 올라온 후기처럼 호불호 갈릴 맛임. 진수 총각은 마제소바가 더 맛났음아부리 소바는 한 번 경험해본 걸로 충분함그리고 마제소바가 더 빨리 나오는 듯함
Jessie,5,1,5.0,2022.09.16.,5.0,배고파서 정신없이 먹는다고 사진을... 자리마다 있는 맛있게 먹는 방법 순서대로 따라해봤는데 맛있었어요. 나중에 딸하고 함께 다시 방문예정입니다  #혼밥 #라멘 #마제소바
나주원,2,26,5.0,2022.09.08.,5.0,
배고파덕,44,535,3.8,2022.08.20.,4.0,
🍮🐹,11,16,3.9,2022.08.20.,5.0,
진실신지츠,39,411,4.0,2022.08.18.,3.0,"브레이크다되니깐 빨리먹으라고함. 소바2개 만있음.맛있긴한데계속먹으니깐 느끼,매움. 속 안좋은분들은 매운거주의. 껍데긴맛있음. 두껍고딱딱한편 화장실에 비누없음. 환기더잘해야할듯. 가는길도 조심"
풀내음,31,227,4.0,2022.08.10.,4.0,
여름,45,259,4.2,2022.08.05.,5.0,마제소바는 사랑입니다! 주기적으로 생각나는 중독적인 맛양도 푸짐하고 서비스 밥도 주셔서 완전 배불러요식초 고추기름 등등 취향에 따라 곁들일 수 있는 양념도 많은데 저는 개인적으로 아무것도 추가하지 않은 맛이 제일 좋더라구요! 취향에 따라 조절할 수 있어서 좋아요ㅎㅎ
팬케이크,34,113,3.6,2022.08.03.,5.0,"밥 꼭 먹어야만,,,꼭,,,, 가게가 협소해서 웨이팅 있을수도 있어요!"
푸헿,11,10,3.9,2022.08.03.,3.0,맛은 좋은데 진짜 너무...너무 짜요....
나 따라오면 다 맛집,14,16,4.4,2022.08.01.,5.0,진짜 존맛이였어요🫶🏻🫶🏻
김김,16,29,3.9,2022.07.30.,1.0,"물 따라 마실때마다 이물질이 나왔다 한번은 된장 찌꺼기, 한번은 쪽파인지 실파 같은게 나왔다평일 저녁 서빙하는 남알바가 눈 마주치고 주문해도 못 들은척하고 불친절하게 말했다"
민꿀이,15,18,4.5,2022.07.25.,5.0,이 근처 직장인인데여 ㅊㅊ함니다1.맛있음2.회전율 좋음 회전율이 어느정도냐면...점심시간 1시간 내에 웨이팅 후 밥먹고 여유롭게 회사 돌아가서 십분간 휴식까지 가능할 정도임니다.이 두가지로도 충분히 매력있어서 자주갑니당
🌱,12,18,4.7,2022.07.15.,5.0,아부라소바 쪽이 더 내 취향이구돼지 껍데기 좋아하시면 꼭 아부라 먹어보세요무뚝뚝한 친구가 한점만 더달라 할정도로 맛남!!
오함마,52,226,4.0,2022.07.12.,4.0,굿
안알랴줌,35,232,3.4,2022.07.04.,4.0,마제소바를 처음 먹는 사람에게 입문용으로 데리고 가볼만한 체인점. 맛의 한국화가 잘되어있다.
주민A,42,337,3.4,2022.07.03.,5.0,마제소바가 이런 맛이었군요...다음에 못먹어본 메뉴를 맛보러 또 오고싶습니다.재방문 하고싶은 맛이네요무엇보다 가게 회전률이 좋아서 좋은 느낌을 받았어요. (웨이팅 하던 손님들이 착석하면 바로 음식을 내줄수 있도록 계산후 번호표를 미리 받으심)
배고파,2,45,4.8,2022.07.02.,5.0,
라이미,63,178,4.4,2022.06.27.,4.0,양 많아서 남긴 라멘은 너가 처음이야..
D,34,148,4.0,2022.06.25.,4.0,이 동네 가서 줄 없으면 또 먹어도 될듯 쪽파(?) 대박많 양도많
doitya,27,120,4.2,2022.06.07.,4.0,아부라..위.. 돼지껍데기 어디갔을까요.. ㅠ 마제소바 원탑
뇸뇸,21,29,4.6,2022.05.31.,5.0,마제소바를 여기서 처음 먹고 맛있어서 자주 방문했는데 오랜만에 먹어도 맛있네용~~매콤한 거 좋아하시는 분들은 반 정도 먹다가 고추기름 넣으면 더 맛있게 드실 수 있어요! 중독성이 강한 음식이라 한 번 먹고 나면 계속 생각나는 듯:)
귤,8,10,5.0,2022.05.20.,5.0,존맛
진또배기,31,217,4.7,2022.05.15.,5.0,웨이팅만 없다면...
울,8,10,4.3,2022.05.12.,4.0,웨이팅 이기고 또 가고싶음...근데...옆사람이랑 너무 자리가 가까움..부끄러움 조금...근데 그것을 이겨내고 가고싶음 맛잇음
꼼꼼이,27,188,4.4,2022.05.09.,5.0,진짜 자주 생각나는곳이에용ㅠ.ㅠ 맛집ㅇㅈ
영뚱맨,16,45,3.9,2022.05.07.,5.0,주기적으로 가야함
미누가니,30,112,4.0,2022.05.06.,4.0,마제 먹었는데 맛있습니다. 좀 바쁘고 정신 없는 게 살짝 단점입니다
야매미식가,32,179,3.8,2022.05.01.,4.0,마제소바 맛 ㄱㅊ음
io,30,269,3.8,2022.04.12.,5.0,
와파결핍,47,273,4.2,2022.04.10.,3.0,파가 가득한 라멘은 짜고 맵다. 다른 쪽 라멘은 괜찮은듯
홍밥러,46,215,4.3,2022.04.09.,3.0,"옛날엔 대존맛! 이러면서 먹었는데 오랜만에 가니 그때 느낌이 아닌듯…마제소바(10,000₩)에 차슈 추가(2,000₩)근데 차슈 진짜 작고 얇아서 너무 돈 아까웠음.이게 12,000₩짜리 식사가 맞나 싶은…..하지만 차슈가 없으면 아쉬우니 추가를 안 할 수가 없음.맛은 있는데 비싸게 느껴져서 자주 재방문 하진 않을듯."
굿플레이스헌터,13,22,4.1,2022.03.25.,3.0,혼밥하기 괜춘. 마제소바 처음 먹어봤는데 간이 좀 강했지만 맛있었다
중,13,17,3.1,2022.03.17.,5.0,오픈 시간에 맞춰 가서 바로 먹을 수 있었는데주말이라 그런지 10분 뒤에 바로 웨이팅이 생겼어요처음 먹어보는 건데 정말 맛있었습니다일식 좋아하는 사람이라면 좋아할 거 같아요면 다 먹고 서비스밥도 주셔서 정말 배불렀습니다재방문 의사 100%
맛있구나,77,"1,446",3.7,2022.03.16.,4.0,"마제소바, 트러플백합시오라멘. 마제소바는 차슈랑 계란 추가할 걸 그랬다. 원래 나오는데 '더' 추가하는 옵션인 줄. 잘 섞어서 먹다가 옆에 쓰여있는대로 조금 느끼해질 때쯤 식초 뿌려서 먹어도 맛있다. 밥도 서비스로 추가해서 비벼 먹을 수 있는데 면도 양이 많아서 그것까진 못 먹어봤다. 시오라멘은 크림을 원하는 만큼 섞어 먹으라고 같이 준다. 시원깔끔한 맛이었다.나란히 앉는 자리뿐었던 것 같고 간격도 좁고 메뉴도 메뉴다 보니 금방 먹고 나오게 된다."
월급탕진,11,15,3.6,2022.03.05.,4.0,경복궁점보단 줄이 짧아서 좋다
초키포키,33,87,3.1,2022.02.28.,3.0,엄청 맛있다 ㅈㅁㅌ!!! 이런느낌은 아니고 한번쯤은 먹어볼만한곳. 양념추가해도 좀 물리는 맛...  전에 백화점에서 먹었던게ㅠ 더 맛있었음...
lunatic,19,70,3.2,2022.02.25.,3.0,
념,26,100,3.5,2022.02.24.,4.0,우마이. 먹다보면 쪼끔 질리는 맛이긴 함
부르르brrr,32,123,3.0,2022.02.22.,4.0,차슈랑 계란 기본으로 없고 추가 해야해요맛은..ㅋㅋㅋ 볶음 너구리맛!먹다보면 물리긴 하는대 고추기름이랑 다대기 다시다 식초 넣어서 먹는것 추천드려요~개인적으로 새우튀김같은 사이드가 있음 더 좋을것 같네용
수민,2,6,4.7,2022.02.08.,5.0,
빙빙돌아가는회전목마,14,15,3.7,2022.02.06.,5.0,아주 맛있었습니다! 양도 많고 서비스 밥도 많이 주세요!
굿보이,25,68,4.1,2022.02.01.,5.0,꿀맛
🍙,9,30,4.2,2022.01.21.,4.0,처음 먹어봤는데 무난하게 맛있다!
ㅇㅅㅇㄷ,67,374,4.4,2022.01.21.,4.0,같이 간 친구는 넘 맛있었다고 했는데 나한테는 그냥 무난하게 맛있음
🐰,21,49,3.8,2022.01.16.,5.0,
인증🎖맛집찾아라,31,264,2.4,2022.01.05.,2.0,
시작,22,113,4.7,2021.12.05.,5.0,
올리브,25,56,4.5,2021.12.05.,3.0,국물 없는 츠케멘 느낌이었습니다
슉슉,27,57,3.9,2021.11.26.,4.0,"제가 먹었던 마제소바와는 다른맛이라 좀 당황했어요 더 심심한 느낌? 그래도 맛있게 먹었습니다 ! 개인적으로 아부라소바는 호불호가 갈릴 수도 있을듯 싶어요 ,, 직원분들이 약간의 퉁명스러움이 있어요"
John,4,11,2.6,2021.11.05.,5.0,
오창훈,5,11,4.6,2021.11.02.,1.0,아이가 잠든 사이 외식하려고 문을 두드렸더니 유모차는 들어갈 수 없다고 하네요. 맛은 있겠지.
🤔,19,42,4.0,2021.11.01.,5.0,밥 추가 잊지 마세요…
마마마,31,274,4.2,2021.10.25.,5.0,
🍋,4,2,3.0,2021.10.19.,5.0,
눈의띠네,33,555,3.8,2021.10.14.,4.0,소스 자체에서 특별한 맛은 느껴지지 않았지만무난무난하게 맛있었다 면발이 탱글해서 좋았음
1등,9,14,4.9,2021.10.12.,5.0,맛남다. 죄금만 더 자극적이면 더욱이 좋음...ㅋ.
김지연,16,775,4.3,2021.09.26.,4.0,
Mr. Ahn,20,49,2.1,2021.09.23.,4.0,준수한 퀄리티.
참치맘,25,51,4.1,2021.09.13.,5.0,맛있어용오오
째지,16,21,3.9,2021.09.11.,4.0,"최고, 꼭 먹어봐야하는 맛"
