user_name,user_rank,num_response,user_star,time,rating,content
연남사랑,15,21,4.7,2023.07.31.,5.0,인테리어가 좋아요 식물 관리 잘 해주시고 음식도 신경 쓴 티가 나서 앞으로도 자주 다닐 거 같아요
푸다뱅,75,933,4.2,2023.07.30.,4.0,"식물카페로 되게 잘 꾸며 놓은 카페, 분위기도 좋고 디저트도 맛있습니다."
현석아뭐하니,14,18,4.5,2023.07.30.,5.0,분위기 맛집 🙆‍♂️
태삼,11,21,4.8,2023.07.29.,5.0,우드+식물 좋아해서 분위기 넘 맘에 들어요
얄룽,3,1,5.0,2023.07.28.,5.0,합정 브런치카페로 유명한곳~~~ ㅋㅋ 토마토? 파스타랑 샌드위치 먹었는데 너무 맛있었어요!! 커피도 괜찮은 편이네용
김선우,25,144,3.8,2023.07.28.,1.0,러워요유튜브에서 풍자하는 갬성카페가 이런느낌이구나
귀염둥이,6,7,4.4,2023.07.19.,5.0,친구랑 담소 나누기 딱인 공간이라 조아요 맛잇구
참트루,25,102,3.7,2023.07.07.,3.0,모임으로 오기 좋은 곳
강서윤,2,8,3.5,2023.07.05.,3.0,
.,11,10,4.9,2023.07.02.,4.0,친구들이랑 적당한 모임장소인듯합니당
,2,20,5.0,2023.06.25.,5.0,
이희건,32,164,3.2,2023.06.25.,5.0,분위기 대비 친절하고 가성비가 좋음. 근데 프렌치프라이는 맛이 없었고 차라리 감자칩 튀김이란 이름이 잘 어울렸다. 소품 배치나 분위기가 어딘가 좀 어설픈 느낌도 지울 수 없었고…그래도 전반적으로는 아주 괜찮은 곳
내일은축구왕,33,286,4.8,2023.06.12.,5.0,분위기 좋은 카페
모든것,6,17,4.5,2023.06.08.,3.0,
함냠,8,8,3.9,2023.06.06.,2.0,"합정역에서 꽤 떨어져있음10분 넘게 걸어야함사진에서 봤던 싱그러운 식물의 느낌때문에 방문했는데, 생각보다 그닥 예쁘지 않았고 조잡한 느낌이 들었음크림파스타는 갠적으로 꾸덕한걸 좋아해서 묽게 느껴졌고...(밍밍함) 샌드위치는 하얀 소스 발라진 부분만 맛있었다..또 방문하지는 않을듯.."
닉뭐하지,4,8,4.5,2023.06.01.,5.0,맛있어용
KID 김정균,35,275,4.0,2023.05.30.,4.0,도심속 유리온실 느낌이 나던 일반 주택을 개조한 카페로 분위기는 제법 괜찮았습니다. 편한 공간인지는 살짝 고개를 갸웃했지만요.
김진,2,8,4.6,2023.05.07.,5.0,
Maria,3,7,5.0,2023.05.06.,5.0,"Very beautiful place, omelette was also good"
소희,2,2,4.0,2023.05.03.,4.0,
둥지,25,141,3.9,2023.04.16.,4.0,
ㅇㅇ,4,22,4.5,2023.04.11.,5.0,
낰성대,14,55,4.0,2023.04.08.,5.0,유명한만큼 웨이팅도 꽤 있음. 가격도 좀 비싼편인데 긴 웨이팅과 가격이 납득이 가는 맛과 분위
지은,50,161,4.4,2023.03.27.,5.0,너무 예뻐요ㅠㅠ
희수,11,34,4.4,2023.03.19.,5.0,
박신원,8,14,4.1,2023.03.16.,4.0,"식물을 좋아한다면 들를 만한 카페, 음료 맛도 괜찮아요"
이러기가,23,30,2.7,2023.02.28.,2.0,겉보기엔 이쁘지만 좌석 개불편 2층 계단 개높아서 위험함 컵 깬 사람도 봄 모든 위험과 불편을 감수하고 사진 한장 찍고싶으면 가도 됨
횸횸횸,16,33,3.8,2023.02.01.,5.0,친구랑 자주 가는 카페임. 커피가 부드러운편이라 좋음
뽀앤,8,12,3.9,2023.02.01.,4.0,겨울에 가니까 푸릇푸릇해서 기분이 절로 좋아짐
cercle,35,645,3.6,2023.01.19.,3.0,
Barcia,43,686,4.5,2023.01.10.,5.0,어반도 좋아요.
G,11,40,3.4,2023.01.09.,3.0,
iliililiill,23,85,3.9,2023.01.08.,5.0,분위기 좋고 공간 넓어서 좋아요 커피도 무난 무난
현종환,4,13,4.6,2022.12.26.,5.0,
언제나청춘,41,564,4.7,2022.12.25.,5.0,합정하면 어반이지.
뚜루룹,20,55,4.0,2022.12.23.,5.0,식물들이 넘 싱그럽고 예뻐요💚한 가지 단점은 조명이 좀 어두워서 눈 나빠질 거 같아요ㅠㅠ
능,2,1,5.0,2022.12.13.,5.0,맛 좋다 맛 좋아
윤경,3,1,5.0,2022.12.12.,5.0,"직원분들도 친절하시고 매장 분위기 너무 좋네요- 정원에 놀러 온 기분!! 브런치 먼저 시켜먹고 제가 사진을 못 찍어서 직원분께 부탁했어요,,자몽에이드 수제청인가봐요 ~ 과육도 많이 씹히고 생각보다 진해서 녹은 후에도 마시기 좋았어요👍🏻"
튀긴감자,24,60,3.4,2022.12.11.,5.0,"분위기 맛집.커피도 평균 이상이고,식물이 많아서 그런지환기를 잘 하시는 건지공기가 답답하지 않음.저녁즈음 가면살짝 어둑한 분위기로 대화가능.카페치고 그렇게 시끄럽지도 않음."
정훈,2,1,5.0,2022.12.09.,5.0,분위기 미침도라방스
이두호,2,2,5.0,2022.12.05.,5.0,또 오고싶은곳
🥸김주사🥸,35,135,3.4,2022.12.04.,2.0,그래도 카페인대 커피는 기본으로 해야지ㅠㅠ
p,18,235,4.0,2022.11.26.,4.0,
J,9,11,4.1,2022.11.22.,5.0,3층 카페인데 분위기고 좋고 음식 맛도 좋아요. 시그니처 오뮬렛 강추
Yoe,3,4,1.5,2022.11.16.,2.0,
행복한 미식가,17,33,3.7,2022.11.12.,3.0,"주말 점심에 방문한곳외국인들이 많이 찾는 곳펜네파스타, 시그니처 오믈렛은 무난한 맛입니다웨이팅 같은 경우 얼마나 기다려야 하는지 확인할 수 없고, 2층 분위기는 조금 산만한 느낌 주중에 사람 없을 때 올만한곳이라고 보입니다"
마리오,29,181,4.7,2022.11.06.,5.0,분위기 좋고 맛 좋고
MJ,13,20,4.2,2022.11.06.,3.0,브런치카페 한번 먹어본걸로 만족
ㅎㅈ,8,8,3.3,2022.11.05.,3.0,오믈렛이랑 펜네 파스타 먹었는데 맛이 너무나 평범 그 잡채입니다.. 분위기는 조와용..
뚜벅이,21,"1,026",4.3,2022.10.30.,5.0,
한재상,9,10,4.6,2022.10.29.,5.0,자연과 함께하는 분위기. 브런치 맛있음. 주차는 근처 공영주차장 이용가능
유민,7,22,3.6,2022.10.25.,4.0,
박상우,13,242,4.1,2022.10.23.,3.0,
뇽,13,29,4.7,2022.10.20.,4.0,벌써 3번이나 방문함 다들 오믈렛을 드세요 파스타 가성비가 안좋아서 1점깎음
로미,33,272,3.9,2022.10.12.,3.0,식물 많으면 다얏?!(농담) 음료는 비쌉니다 디저트는 치즈케이크 8.5천원짜리밖에 없네요
미누가니,30,112,4.0,2022.10.07.,4.0,오믈렛이 정말 맛있고 수목원 안에 커피를 둔 거 같아요.
siehg,25,136,3.8,2022.10.04.,5.0,
빠밤,21,42,3.5,2022.09.25.,3.0,장점1. 인테리어(성공적인 플랜테리어)2. 많은 좌석+다양한 형태(지만 그만큼 손님이 많음)3. 카페 겸 식사 가능단점1. 맛에 비해 비쌈2. 맛이 그렇게까지 좋다고 할 순 없음
bellissa,25,155,4.3,2022.09.22.,4.0,너무 매력적인 곳
anna.ma.we,2,6,5.0,2022.09.20.,5.0,
heuee,18,66,4.3,2022.09.14.,5.0,좋아요😍😍
flavour_seeker,26,88,3.2,2022.09.07.,5.0,"식물이 가득한 까페가 예쁘기도 하고 싱그럽기도 합니다요즘 인스타 감성 까페 생각해보면음료 가격이 비싼 편도 아니고 나름 합리적이라 생각되요데이트 코스로 딱이고,여성분들이 매우 좋아할만한 곳"
씹는재미,34,127,3.7,2022.08.31.,4.0,문을 잘못찾아서 쪽팔릴순 있지만맛은 있었습니다 양도 꽤나 많음
송현석,14,36,3.3,2022.08.26.,5.0,짱맛... 오 맛있구마!
blueprint,42,401,3.6,2022.08.21.,5.0,
평점인플레유발자,27,82,4.5,2022.08.21.,4.0,맛은… 하지만 앉아있으면 기분 좋아지는 분위기 쏘굿
14oz,47,250,4.1,2022.08.14.,5.0,제 후기 왜 없어졌죠;식물이 아주아주 많고 라떼가 고소하고 음악이 잔잔! 진정한 플랜테리어!평일 저녁 퇴근후 갔더니 사람 별로 없어서 분위기 만끽했어요.
1,26,197,4.5,2022.08.11.,5.0,분위기 맛집입니다 노래도 잔잔하게 좋았구요!! 음료도 잘 마셨어요!
직접 먹어보고 판단해. 줏대있게.,31,101,4.6,2022.08.03.,5.0,"식물과 분위기 덕분에 시각,후각,청각이 만족스러운 공간이고…세번 방문했는데 같이 갔던 지인들 반응이 항상 좋았습니다. 그리고 저녁에 가면 조명  덕분인지 사람이 되게 예뻐 보인다고 해야하나…? 그래요. 그래서 잘 보이고 싶은 사람이나 썸..?같은 관계라면 여기로 약속 잡는 것도 괜찮을 것 같아요!"
김정희,1,1,5.0,2022.07.26.,5.0,"식물이 많아도 얼마나 많겠어 했는데 정말 많았어요! 덕분에 자연속에 있는 느낌, 풀 향이 가득해서 너무 좋았어요브런치는 치킨 샌드위치와 시그니쳐 오믈렛, 음료는 레몬에이드와 샹그리아를 시켰는데 브런치와 음료 둘 다 만족스러웠어요한곳에서 식사와 음료 그리고 인생샷까지 건질수 있어서 너무 좋았습니다!따로 모임을 가질 일이 있거나 단체로 와야할 일이 있을때 오면 너무 좋을거같아요 재방문 의사 무조건 있습니다 :)"
이광희,3,4,5.0,2022.07.26.,5.0,저번주말에 방문 하려했는데 웨이팅이 길어 평일에 방문을 다시했는데 청 3층으로 되어있어서 밑에층 이용했는데 분위기도 위에랑 다르고 시원하고 맛있게 먹고왔네요!!
LSW_1024,3,2,5.0,2022.07.23.,5.0,식물원에 온것 같아서 너무 좋아요! 그리고 향기가 너무 좋아요!  매번 기분이 좋아져서 자주 놀러와요! :)
애플민트,34,303,4.7,2022.07.23.,5.0,데이트하기 좋은 식물카페
W념,18,38,4.3,2022.07.22.,2.0,"공간 크기에 비해 관리 인원이 부족해서 그런지, 전체적으로 위생과 청결이 좀 미흡해보여요. 2층 이용했는데 테이블들 곳곳에 음식 찌꺼기가 남아있고, 가방 두는 바구니엔 쓰레기가 있어요. 공간은 넓고 식물이 많아 눈은 편안하지만, 환기가 잘 안되는 공간의 찝찝한 냄새가 납니다. 커피랑 디저트는 무난해요."
팽도리,16,24,4.7,2022.07.21.,5.0,진짜 미쳐써여 합정역이랑도 가깝고 인테리어 너무 이쁨 지하부터 2층까지 있는데 거를 곳이 하나도 없음 화장실도 깔끔하고 펜네 아라비아따 시켰는데 짱짱맛있구여 직원분들도 다 친절하세요ㅠㅠ 늦게가서 마감시간 여쭤보니까 좋은시간되세요~~ 하시면서 알려주셨어요 ㅎ ㅎ 어두워졌을때 가면 분위기 오짐
꽃곰,28,65,4.6,2022.07.17.,5.0,작은 식물원을 온 느낌남자들끼리 가기엔 좀...너무 눈에 띄임 ㅎㅎ...데이트 코스로 추천~!티라미슈+커피 조합이 가장 좋았음☕
수징,9,21,4.5,2022.07.12.,5.0,식물원 온 기분으로 편안히 커피 마실 수 있어서 좋아요~
김지연,16,775,4.3,2022.07.10.,5.0,
이다원입니다,3,2,5.0,2022.07.07.,5.0,너무맛있어요 친절하시구요 행복한곳 기분좋은곳
유성,6,6,3.7,2022.07.06.,1.0,너무 죄송하지만....음식 맛이 너무 없어요.... 진짜 너무 미안하지만 0점 드릴거 같아요.분위기는 괜찮은거 같은데 음식 맛이랑 정성이 너무 없는거 같습니다.음료수만 드시러 오세요.
아보카도,10,12,4.0,2022.06.14.,5.0,분위기 좋은 식물 카페입니다
냐옹,13,50,3.9,2022.06.13.,4.0,맛은 그냥저냥 ㅋㅋ 인테리어는 이쁨
신진아,2,1,5.0,2022.06.07.,5.0,브런치 메뉴 강추여ㅜㅜ
lydia,3,2,5.0,2022.06.04.,5.0,엄마 모시고 또왔어요!엄마가 넘조아하셔서 더좋네여엄마와 데이트코스 강추♡
jeju,3,3,5.0,2022.06.03.,5.0,에이드 수제느낌 물씬파스타는 고급진맛ㅋㅋ샐러드 버거도맛나여분위기는 가본곳중 원탑이에영!!!
son,2,1,5.0,2022.06.02.,5.0,편안한 분위기에서 커피 마실수 있어서 좋아요
임채영,3,2,5.0,2022.06.02.,5.0,너무 예뻐서 진짜 힐링... ㅠㅠㅠㅠ 샌드위치 넘 맛있고 아메리카노 감별사인데 아아메 너무 맛있음
마금비,5,3,5.0,2022.06.01.,5.0,분위기 좋은 합정 카페! 풀이 많아서 좋아요 ㅎㅎ 음식도 다 맛있고 앞머리 있고 검정머리 긴 직원분 진짜 친절하고 이뻐여!! 추천해주신 메뉴 진짜 맛있었어요 덕분에 좋은 시간 보내구 가요!!
쫑,2,1,2.0,2022.06.01.,2.0,주문하고 앉아서 40분 넘게 기다렸구여 맛도 사실 평범합니다.. 또 오진 않을것 같네요
fulledo,23,206,3.0,2022.05.19.,4.0,
H,2,1,5.0,2022.05.18.,5.0,날씨 안좋아도 느낌 있음 날 좋을때 또 가봐야징 음료 브런치 맛 굿굿굿
Hs,2,2,5.0,2022.05.17.,5.0,"매장에 입구 들어가기 전 멀리서부터 보이는 가득한 식물들은 저의 눈을 편안하게 해주고 마음을 차분한 상태로 만들어 주었습니다. 매장으로  통하는 입구로 들어가면서 은은하게 풍겨지는 식물 냄새 그리고 찬란한 햇빛 입구에서부터 벌써 기분을 좋게 만들어 주었고 훌륭한 외관처럼 서비스, 맛 모두가 좋았던 카페 재방문 의사 100%!"
슬기롭,10,14,4.1,2022.05.16.,2.0,분위기 좋아요. 식물 정말 많아요.테라스 1층 2층 다 매력있구요음료는 그럭저럭근데 음식은; 같아간 세분 모두 오믈렛. 샌드위치 먹다가 다 남겼..뭐랄까. '이건 뭔 맛이야' 수준입니다. 아보카도도 냉동으로 쓰는지 '무'맛..
ㅤ,41,454,2.5,2022.05.14.,5.0,맛도 좋고 눈도 즐겁지만공간에 비해 화장실이 1인 1실이라 불편함
하나숲,61,68,4.5,2022.05.11.,5.0,도심속에 숲속 같은 느낌이 드는 어반플랜트 맑은 공기 마시고 눈도 시원하고~~커피랑 브런치 드시면서 잠시 힐링하기 좋은브런치카페예요
헌가,42,209,4.1,2022.04.30.,5.0,"분위기와 향, 차 다 괜찮아요!"
와파결핍,47,273,4.2,2022.04.20.,5.0,아메리카노5천원/분위기가 좋고 사진찍기좋아요 지하가 넓지만 공기가 다소 꿉꿉해서 1~2층 추천드립니다. 좌석이 많은 편은 아닙니다
홍양,9,27,4.7,2022.04.12.,4.0,
썬,31,249,4.0,2022.04.08.,4.0,눈이 다 정화되는듯~분위기도 좋앗고 디저트 잘먹엇어요
이나,32,105,3.5,2022.04.05.,4.0,생각보다.... 인스타용 카페라고 생각하고 별 기대없이 갔는데 메뉴들이 다 괜찮다 티라미수 맛있음식물이 많아서 그런지 의자가 불편해도 분위기가 편안한 느낌이 있다
bleen94,2,1,5.0,2022.03.18.,5.0,음악이 좋고 커피가 맛있어요! 좋은 향기가 나서 자주 옵니다.
물,58,577,3.4,2022.03.16.,2.0,"쿰쿰 시큼? 이상한 냄새나요들어간 입구 층을 2층이라 하고 1,3층 잇어요앉을 공간은 너무 많은데그냥 식물만 잔뜩 쌓아놓은 느낌사람많고 직원들도 많고오믈렛은 무난햇어요공간이 별로 좋다고는 못느껴서 다시 방문은 안할듯1층이 시원하고 3층이 젤 갑갑한 느낌"
꿀꿀,13,626,3.9,2022.03.07.,5.0,
태태,7,7,4.9,2022.03.06.,4.0,직원분들도 친절하고 음료도 맛있었어요! 특히 차 시키면 같이 설명서? 종이 하나씩 주는게 귀엽더라구용~ 근데 마감시간이라고 안내해준 직원 한 분이 턱스크를 쓰고 계셔서 조금 찝찝쓰..
ㅁㄷㅇ,12,20,4.4,2022.03.05.,5.0,서비스 미쳤어요 너무 친절해요...
유진,5,38,4.6,2022.02.28.,5.0,
미나리삼겹살,38,212,3.9,2022.02.24.,5.0,합정에 이런 곳이 있다니
bluecomet,24,99,3.5,2022.02.18.,4.0,브런치는 맛있었으나 위생이 조금..
킹붕잉,10,11,4.3,2022.02.17.,5.0,자주가는곳... 도심속 숲같아요 향기도너무좋고 음식도 맛있어요
해피아워,32,160,3.4,2022.02.16.,3.0,식물로 인한 상쾌한 기분보다는 덥고 답답한 느낌이 강했어요. 요거트나 레몬에이드 맛있었고 직원분들 대체로 친절합니다.
주바링,44,211,3.9,2022.02.13.,4.0,들어가자마자 나는 풀냄새가 좋았다
지영2,22,95,4.3,2022.02.08.,5.0,분위기 좋앗는데 가격이 좀 세네요ㅋㅋ
🌟,5,13,2.8,2022.02.05.,4.0,
이지은,5,1,5.0,2022.01.21.,5.0,"3번 방문했는데 식물 가득한곳이라 향이 가득해서 좋았고, 메뉴도 괜찮은거 많고, 친절하셔서 좋아요"
ㅎㅎ,22,115,4.2,2022.01.13.,4.0,
리링,55,598,3.7,2022.01.04.,4.0,
김지연,2,2,5.0,2021.12.29.,5.0,연말 모임 하기 딱 좋은데 코로나때매 인원 제한 있어서 아쉽 ㅜ로나 풀리면 다같이 꼭 가보고 싶은 곳디저트 맛있어요
CT5,40,210,2.4,2021.12.28.,1.0,미접종자 거부 카페
송동근,1,1,5.0,2021.12.21.,5.0,규모 작아보였는데 대형 카페식물 냄새가 좋아요
경험주의,34,117,2.8,2021.12.13.,4.0,"비싼가격만큼 익스테리어, 인테리어가 이색적입니다.디저트도 크게 아쉬울것 없이 잘 마시고 왔습니다만, 제 기준에서는 직원분들이 친절하다는 부분은 크게 못 느꼈네요."
김상덕,2,2,3.0,2021.12.13.,5.0,도심안에 이런 식물이많고 힐링할수있는 커피숍이 있는줄몰랐네요  직원분들도 말끔허구 친절하셔서 동료들과 맛있게덜 많은 음식들과 커피 잘즐기다 왔습니다 ^^
오유정,3,2,5.0,2021.12.13.,5.0,서울 한복판에서 만난 신기한 플랜트 정글 카페커피맛도 고소하면서 벨런스가 잘 잡혀서 맛있었어요
뭐,2,2,3.0,2021.12.12.,1.0,불친절함
yxcvsdgp226,22,128,4.5,2021.11.29.,4.0,곳곳에 방이 많아서 재밌어요 근데 좀 추움 ㅎㅎ
박인하,23,83,4.0,2021.11.28.,4.0,오믈렛 맛있음
🫧,34,184,3.6,2021.11.20.,4.0,"디카페인이 없는 것이 살짝 아쉽고, 저녁에는 디저트 종류가 두개 밖에 없어서 조금 아쉽지만 디저트, 음료, 요거트 맛은 다 좋았고- 인테리어도 초록초록해서 좋았어요ㅎㅎ 캐롤 틀어주셔서 분위기 좋았음"
성보야,2,2,3.0,2021.11.16.,5.0,직원분들 친절하시고 어딜가든 식물이 풍성해서 마음이 좋아져요 ㅎㅎ
맛집사냥꾼,31,204,3.0,2021.11.16.,1.0,덥고 불편 위생도 의문
냠냠,23,128,4.6,2021.11.13.,5.0,인테리어 그냥 미쳤어요 온실속에 있는 느낌
신재은,1,1,5.0,2021.11.09.,5.0,음식 마시씀 분위기 조음 @@
Bryan,3,2,3.0,2021.11.09.,5.0,포슬포슬한 오믈렛이 생각나서 재방문! 날씨가 추워졋는데 여기 식물들은 여전히 푸릇파릇해서 이번에도 기분좋게~ 맛잇게 머물다 갑니다.
냠냠쩝,53,472,3.5,2021.11.07.,1.0,같은날짜 같은말투
.,15,19,4.6,2021.10.26.,5.0,음료도 맛있음 바질페스토 파스타 맛집 인테리어도 예뻐요
악숀,2,1,2.0,2021.10.25.,2.0,평점 좋아서 와 봄.샐러드랑 파스타 시켰고 샐러드는 양이 굉장히 적음식물들은 예쁘지만 브런치 먹을거면 별로( + 테이블을 왜 안닦는지 모르겠음 . .. )
God 1 ab,6,5,5.0,2021.10.25.,5.0,30번 넘게 방문한 카페 방문할때마다 좋은 에너지가 가득해서 기분이 좋아집니다!!
춘,28,128,4.6,2021.10.24.,5.0,카페가 생각보다 넓고 온실느낌이라 따뜻했음직원분들도 친절하고 또가고싶당단점이 하나있다면 등받이가 쬐끔불편함!그래도 넘 좋았음
참고,21,61,4.0,2021.10.22.,5.0,"직원분 매우 친절 하심. 물은 원래 ""셀프""인데 2층까지 직접 가져다 주심. 너무 감사해서 계단 앞까지 마중 나감. 2번 째 방문인데  3번째 재방문 의사 100% ~ 분위기도 좋고 감성 최고. 레몬 에이드 맛있음."
