user_name,user_rank,num_response,user_star,time,rating,content
김창조,6,3,3.7,2023.10.12.,1.0,오늘 점심에 회사 동료랑 갔는데 먹다가 바퀴벌레(살아있는)나왔습니다.플라스틱 통 안에서 더듬이 움직이면서 스시랑 같이 있더라구요..보자마자 너무 놀라서 직원분께 말하니 호다닥 접시를 가져가셔서 사진을 못찍은게 아쉽네요..그리고 지금 생각해보니 죄송하다고 한명분 비용만 받으셨는데 제가 왜 그 돈을 냈는지 모르겠습니다.그것 때문인지 플라시보인지 점심 이후 지금까지 화장실을 들락거리고 있습니다..
雨。,7,8,3.9,2023.10.09.,2.0,"초밥인데 회초밥은 없다시피 조금씩 나오고 밥이 크고 재료가 얇고 작았습니다. 주로 익힌 재료(고기류) 초밥이 많았고, 회 초밥은 별로 없어 아쉬웠어요. 주차할 공간이 없어 자차로 돌아다니기 힘들듯 합니다. 걸어서 오시길 추천해요. 회전초밥 분위기만 느끼기에는 너무 좋았어요.남기면 환경 부담금 1만원이니 참고하세요.🫶🏻"
zn,22,27,1.3,2023.10.06.,1.0,가지마라 딱딱한 밥에 올려진 스팸만 쳐먹다가 나온다 ㅋㅋ 생선올려진 스시는 없다 애초에 그냥 밥뭉치에 쓰레기 식재료 올려놓은게 전부임ㅋㅋ
전도윤,2,2,5.0,2023.10.02.,5.0,
멍멍,21,158,3.6,2023.09.17.,1.0,
ㄱㅇ,3,1,1.0,2023.08.20.,1.0,wow~ 새우꼬리 주방아줌니가 드셧는지 알바생분이 드실일은 없고 서빙 알바생분들은 예의 바르시고 안내도 잘해주시는데 주방 아줌분들 음식 너무 못만드시는듯.. 서비스도 별로시구요!! 저희 고조 할머니가 더 초밥 잘 만드실듯 진심 여태 먹은 연어초밥들 중에서 비린내 둘째치곤 진짜로 맛없었고 밥에 벌레 나오고 새우꼬리 회전하는거 보면서 한 4번 본거같은데 대박 진짜 누가 먹었는지 물개 박수 쫘악 쫘악 치고 싶네요^-^ 맛? 가성비? 친절? 분위기?주차? 다 모르겠고 매장이랑 초밥 관리좀 해주세요 다른 리뷰보면 벌레 기어다닌대요!!
대부분 비추후기,21,24,1.4,2023.08.11.,1.0,"환불이 가능하다면 받고 싶은, 이렇게 맛이 없을 수 있을까 의아한 곳"
._.,33,475,4.6,2023.07.22.,1.0,30분에 한번 연어가 나옵니다
ㅎ,7,9,2.1,2023.07.21.,1.0,진짜 개맛없네..
김현기,2,2,3.0,2023.07.08.,5.0,
.,3,2,3.0,2023.06.23.,1.0,이렇게 장사하는데 어떻게 손님이 웨이팅을 하는지..블로그리뷰 엄청 모으나봄..리뷰 보니까 3-4년 째 배짱 장사 인 거 같은데안 망하는게 신기 할 정도..
nuryna,4,3,3.7,2023.06.22.,2.0,
김태호,2,1,5.0,2023.06.12.,5.0,정말 오랜만에 퀄리티 높은 스시집 다녀왔네요 :)이 가격대에 이런 퀄리티의 스시를 먹을 수 있어서 너무 행복했습니다!! 여러분도 꼭 와보세요^^
ㅇㅅㅇ,22,43,4.1,2023.06.12.,1.0,먹고 30분 만에 복통 있어서 화장실 감...
거뱌랴,6,4,3.0,2023.06.07.,1.0,막입이라 웬만하면 군말없이 먹는 편인데 진짜 이렇게 별로인 식당은 처음이다 같이 오자고 한 친구한테 미안할 정도임 이만원대 초밥 무한리필인데 그 이만원이 아까운 퀄리티 차라리 마트초밥을 사와서 그대로 올리는게 더 맛있을듯 함 직원은 불친절하고 이 좁은 서울땅에 사람은 미어터지니 이딴 식당에도 줄을 서는구나 놀라움
채보영,12,25,4.7,2023.06.04.,2.0,한 번 갔던 사람은 다시 안 갈 것 같음. 제일 기본인 광어회 초밥도 없음.
김민재,11,32,1.5,2023.05.12.,1.0,바퀴벌레집..
.,9,3,1.7,2023.05.07.,1.0,20분 기다렸는데 1분전에 온 4명이 먼저 들어갔다...
.,6,30,3.8,2023.05.05.,1.0,
재원,13,14,3.9,2023.05.04.,2.0,…. 진짜 별로임 ㅠ 퀄리티 진짜 ㅠ
김시은,4,4,3.8,2023.05.03.,4.0,막입이라 맛은 괜찮았음.하지만 조금 불친절.
??,7,11,1.4,2023.04.25.,1.0,밑에분들 맞는 말입니다 알바생 여자직원 한분 친절하고 나머지 정말로 이런식으로 손님응대 처음입니다 사람들의 안가는 이유는 다 있고 무한리필집하나로 갈꺼면 안가는걸 추천드립니다 서비스및 손님응대 기본 으로 받을수없는곳입니다
40---,4,4,3.0,2023.04.12.,1.0,맨처음 직원만 친절 카운터 사장님인지 여자분 정말 불친절 하시고.5명이 가서 맛 버리고 돈버린곳. 그냥 돈까스나 먹을걸 진짜 추천 안함. 참고로 먹을것도 없음.사람 많은 이유 이해 모함.
한별❤,20,39,3.1,2023.03.13.,1.0,후기를 보고 갈걸....이용시간 50분 정해져 있고어쩌다 보니 가까운 초밥집이고 괜찮을것 같아서 갔는데....헐🤣🤣밥양...엄청나고 밥도 뭔가 이상하고 그냥 돈 좀더 내고 쿠우쿠우 가는게 더 나을것 같다👎👎👎👎👎
예스올노,4,4,1.8,2023.01.17.,1.0,초밥무한리필. 저녁 먹으면서 1시간을 빤히 지켜봤는데 음식에서 바퀴벌레는 안 나왔음. 밥양이 많은 건 사실임. 코스트코 초밥이나 이마트초밥보다 퀄리티 낮은 것도 사실임. 새해에 액땜했다고 치고.. 이제 더는 안 가도 되겠음.
wanna,4,3,2.3,2023.01.15.,1.0,역대 최악의 초밥집밥은 떡밥이고 초밥 종류도 별로없습니다. 무한리필이라 억지로 네다섯접시 정도 먹고있는데 바퀴벌레 나와서 충격받고 짐싸서 나왔습니다. 후기 보다보니 원래 나오던 곳이네요. 소름끼쳐요.
클라이밍수,4,3,1.0,2023.01.15.,1.0,이런거 한번도 안써본 사람인데 여기는 남겨야겠습니다.요리만드시는 이모 요리하다 나오셔서 주방의상 그대로 입은채로 담배피우고 들어가시고 초밥은 맛없고 밥많았습니다초밥맛없는거야 저렴하니 그러려니 하려는데 회전하는곳 틈새에 바퀴벌레 나왔다 들어갔어요 그거보고 소름끼쳐 바로나왔습니다진짜싫어하는사람 있으면 데려가세요
박종학,6,8,3.1,2023.01.10.,1.0,평일 점심때 새우랑 달걀초밥만 나오다가 무한리필 시간 끝날때 되니까 맛있는거 많이 나옴 회사점심시간끝이랑 걍나옴
이준희,2,2,1.0,2023.01.04.,1.0,
박상진,2,1,1.0,2023.01.01.,1.0,인생최역대급 쓰레기 초밥집여기서 한끼먹느니 편의점 삼김에 육계장사발면이 더맛있을듯초밥에 밥은 떡에 온힘을다해 꽉줄러쥔 샤리 샤리한덩이에 얇은 단새우 하나 찐으로 먹다 탈날것 같아서 도중에 튐현타와서 매장근처에서 담배한대 피는데 매장으로 들어가는 손님 죄다 뜯어 말리고싶음.. 사줘도 안감 돈줘도 안감
ㅎㅎ,2,1,1.0,2022.12.30.,1.0,"무한리필 생각하고 들어갔고 마감 1시간전 9시에 들어가게 하길래 메뉴 있는줄 알았지만 소라,생새우 반쪼가리 초밥(?)밖에 없더라구요물론 9시반쯤 주방마감이라 메뉴판 가지고 오셔서 메뉴 고르게 해주시고 새걸로 원하는 초밥 먹었습니다 근데 저희는 질보다는 양 생각하고 무한리필집을갔습니다사과 한마디 없이 새걸로 원하는거 줄테니 무한리필로 퉁치는 듯한 태도ㅎㅎ 음료 무한리필 천원추가까지 했는데 탄산 다 빠져있고기분만 나빠지고 둘이서 4만원도 날리고 인생에서 역대급 최악 식당입니다마감직전이면 손님 받지 마세요 제발"
밍고맹고,2,2,3.0,2022.12.22.,1.0,음식점 리뷰 처음 써봄...진짜 황당해서 말도 안나오네요정말기대안하고 갔지만 기본도 안돼있음재료 다 말라비틀어지고 먹으면 탈 날 거 같이 생김. 실제로도 먹고 탈이 났습니다.. 하..
리더캥,19,26,4.5,2022.12.11.,1.0,"무한가격으로 다른 가게 가서 정상적인 10개짜리 드세요.대왕연아초밥 시켰는데 밥이 무슨 밥 반공기가 나오는지밥 남기면 벌금내고, 기본적으로 초밥에 밥 양이 많음절대 다신 안감"
ㅇㅅㅇ,3,2,1.0,2022.12.11.,1.0,진짜 인생에서 탑3안에 들어가는 최악의 식사12월의 배가 너무 고팟던 어느날왜 하필이면 보이는 집이 여기였을까법이 없었다면 주인장과 풀파워로 몸의 대화를 나눴을거임초밥에 밥을 엥간치 넣어야 되는데 마진좀 남기려고거의 주먹밥 마냥 밥알꽉꽉 뭉쳐놓은거 좀 역겨웠음베스킨 하프갤런이랑 햄버거 최대 5개까지 먹는 나조차 먹다가 목막혀서 뱉어버림회 상태도..최악다시는 안볼사람이 있거나어떠한일로 복수를 하고 싶다면이 집을 추천하면됨
염혜정,2,1,1.0,2022.11.29.,1.0,별 하나도 아깝고 최악중에 최악이네요 제대로 밥 먹고 나오지도못하고 저희가 밥 먹는도중 알바분이 밥을 접시위에 놓으면 치우기 힘들다고 다른곳으로 옮겨달라고 하셔서 옮겼는데 10분뒤 사장님이 오셔서 저희 밥 남긴걸 부모님도 그렇게 가르치셨냐고 부모님 욕하시면서 밥 남기지 말라고 하시면서 가셨어요 저희가 계산하면서 사장님한테 저희는 알바분한테 이렇게 전달 받아서 그런거다 부모님 욕 들은건 사과받고 싶다고 했는데 사장님은 알바분이 잘못 전달한건 사과하는데 부모님 욕한간 자기가 왜 사과해야 하냐면서 그러시더라고요 이오해가 알바분이 실수해서 시작된건데 그러면서 서로 언성이 높아졌고 어른들은 아이들을 하대해도 된다며 어른이니까 그래도 된다고 하시더라고요 나이만 많으면 다 어른인가; 초밥도 같은거만 나오고 새우초밥만 20븐 기다렸네요
.,31,160,4.2,2022.11.01.,1.0,이게 맛있다는 분들은 초밥을 처음 먹어보신 건가요... 처음 먹어도 쓰레기같은데 ㅠ 회가 얇고 작은 건 둘째치고 구린내 비린내 다 나요 아쿠아리움에서 건진 거 같음 아니면 신발로 밟은 맛?... 위생도 좋은지 모르겠고 사람만 닭장처럼 빽빽하게 있는데 먹을 건 진짜 없네요 아무리 가격이 싸도 퀄리티가 최악임 제발 가지 마세요
호호,12,31,3.4,2022.10.24.,1.0,왜 별점 0.5점은 없을까리뷰에 다들 새우초밥만 있다고 그러시는데그 새우조차도 밥 두덩어리 새우 하나..ㅋㅋㅋㅋ기다리면 먹을만한 초밥 나오겠지 했는데 한참 기다려도 안나옴일행이 고기인데 맛이 없겠냐며 불고기 스시 집어들었다가 스펀지 아니냐며 경악함샐러드바도 태어나서 본 샐바 구성중 최악너무 신기해서 가게 구경만 한참 하다 나옴
안지영,3,2,4.5,2022.10.19.,4.0,무한리필이지만 가격대비 괜찮아요.  대왕연어초밥은 품절되서 추가 주문 못했지만 무한리필로 연어초밥이랑 다른 여러가지 초밥을 많이 먹었네요.  주말에 웨이팅이 좀 있는데 많이 안기다리고 먹었어요. 1시간 제한이라 바쁘게 먹긴했는데 충분히 배부르게 먹었어요.
남기연,3,1,4.0,2022.09.29.,4.0,무한리필좋아요
kc,7,17,4.3,2022.08.31.,5.0,
최지웅,2,1,1.0,2022.08.24.,1.0,후기들 믿고 가지말걸..초밥이라기도 민망한 말라비틀어진 새우 및 훈제연어( 심지어  해동도 제대로 안됐음) 광어정도도 돈아까운지 내어놓지도 않고ㅋㅋ  쓰레기를 음식이랍시고 파는주제에 손님한테 어떻게 어떻게 좀 해놔주세요 요구 사항도 많음 이런 음식을 어떻게 돈받고 파는지 몰겠음 샐러드바..랍시고 마련해놓은것도 질 개낮음 튀김 눅눅 밤에 초밥이 너무 땡겨서 기대치 낮추고 갔어도  이모양임 아 다시생각해도 짜증나내 근처에 은행골 있으니 초밥드실라면 꼭 그쪽 가세요 ♬♪♬ 빨리 쳐망해라 돈아깝내
ㅁ,5,4,3.0,2022.08.21.,1.0,초밥이라는 단어 쓰지 마시죠.. 그냥 뭐 새우 계란 게살 소라 이정도밖에 안나옵니다. 회가 없어요
ㅎㅎ,3,2,3.0,2022.08.12.,1.0,"간장 맛집이네요^^ 초밥은 계란 초밥만 있고 연어는 당근 같이 생겨서 연어 맛 1도 안나더라구요 그래도 16,900원 아까워서 꾸역꾸역 먹으려고 했는데 도저히 안되겠어서 튀김으로 갈아탔더니 튀김도 별로였어요 음료수도 탄산 다 빠져서 간장이 제일 맛있더라구요! 간장만 맛있게 드시고 나오고싶으시면 추천드려요^^"
댕독,11,18,3.0,2022.08.06.,1.0,당한사람 개많구요 ㅋㅋ
lave,15,18,3.8,2022.08.04.,1.0,"무한리필 인데 음료 1000원 추가연어는 훈제연어새우초밥, 소라초밥 전문점인줄"
뷰르,12,14,3.0,2022.07.28.,1.0,진짜 블로그 보고 간건데 너무 하네블로그 다 광고인가봐요 횟감은 토막 썰어버리기~~다 냉동이고 간장새우 흰새우 익힌새우 새우위에소스 뿌린거소라 계란 오징어 한치만 나오고 사람들이 안먹어서 쌓이고....회는 연어랑 흰살 그리고 참치....연어에서 아무맛도 안남밥은 다 부숴지고 떡져있고 밑에 글엔 바퀴벌레도 나온다니....이걸 먼저 봤으면 안갔을텐데....진짜 이번년도 들어서 제일 후회되는 소비였습니다.
.,9,74,4.4,2022.07.15.,1.0,새우만 도는게 문제가 아님 걍 생선도 문제임..
S.H.K,5,4,1.5,2022.07.02.,1.0,♪♬♪ ㅋㅋㅋ 새우만 도네ㅋㅋㅋㅋㅋ
성찬,2,2,1.0,2022.06.26.,1.0,촌놈이라 잘먹는데 생새우먹고 나가서 토했습니다
유정연,6,12,4.7,2022.06.23.,1.0,맛없어
맛있으면왈왈짖는개,38,116,4.5,2022.06.20.,3.0,먹고 갑니다
정세영,2,1,1.0,2022.05.20.,1.0,맥주컵 및 매장 전체에 걸레썩는 냄새 진동. 청결도 최악. 스시는 오징어. 한치. 계란. 새우만 삼십분 나오다 가뭄에 콩나듯 회가 나옴. 무한리필시간이 한시간인데 이런식이면 그냥 벨트 구경만 하다 나올것 같음. 나중에 사장님은 계산할때 가격도 말 안해주고 영수증도 묻지도 않고 안주고. 별 하나도 아까운 곳. 위치가 홍대라 뜨내기들만 넘쳐나니 장사는 잘되겠지만 이런곳이 장사가 잘되는건 옳지 않음.
영뚱맨,16,45,3.9,2022.03.14.,1.0,홍대 최악 음식점
.,31,189,4.2,2022.03.14.,4.0,먹을만해요
에반데..,3,3,2.3,2022.03.11.,1.0,음료수가 젤 맛있어용 ㅎㅎ
호준,8,10,4.2,2022.02.09.,1.0,"리뷰잘안쓰는데.. 뭔새우밖에안나와요 *^^*다말라있고 사람들 새우안먹어서 몇바퀴씩돌고이게맞나..? 계란,새우,소라,문어 밖에본적없음 :("
ㅁㅁ,23,201,2.4,2022.02.09.,1.0,
지용,8,4,3.0,2022.01.24.,1.0,"절대 가지마셈19,900원 냈는데 세상 새우만 여기있나??4테이블 있었는데 8시부터 주방 마감 ㅋㅋㅋ"
허련,3,1,1.0,2022.01.15.,1.0,바퀴벌레 돌아다님.
대희,6,7,2.1,2021.12.30.,1.0,역대급 맛없는 초밥 ㅋㅋㅋㅋ초밥종류도 한 4개되는듯 ㅋㅋㅋㅋㅋㅋㅋ진짜 제발 가지마라 여기는 본사에서 그냥 문닫게해야함 일단 연어초밥 없음ㅋㅋㅋ 게맛살초밥이나 잔뜩 먹고싶으면 가라
jin,2,2,3.0,2021.12.26.,1.0,"크리스마스 당일 다녀왔는데 사람이 많아 줄서있었거든요.그런데 3~4인석 비어 있는데 사람 넣지도 않고 2인석은 다차서 그저 기다리는데 이해도 안되고초밥 연어? 광어? 그런거 없어요. 그저 한치, 새우, 타코와사비, 콩고기초밥 이정도 뿐이였습니다. 메뉴판에 있는 초밥중 5분의1정도뿐이 없음. 다 말라 비틀어진 초밥들뿐이고이정도로 식당이라고 부를 가치가 없는 가게는 처음봅니다. 심각해요.저는 다행히 무한리필 요금으로 안했지만 무한리필 요금 낸사람들은기본 1회 무료로 주는 연어도 못먹었을거 같고, 연어 자체가 레일에 없고 물어봐도 재료 소진이라고 하는데 심히 안타깝네요. 이런가게가 음식점이라고 영업을 하는데는 진심 역겨울 뿐입니다.뭐 평가든 뭐든 신경 아예 안쓰는 가게 인것 같지만, 반성이고 뭐고를 떠나 빨리 영업 접고 다른 종류의 스시집이 홍대에 생겼으면 하는 바람입니다."
loxrd21,48,"1,510",3.2,2021.12.07.,4.0,
ㅇ,17,35,3.3,2021.11.02.,1.0,치킨딱딱하고떡볶이 딱딱하고유부초밥 딱딱하고 물기없음 사이다가 젤맛있었다^-^
YH,8,4,3.0,2021.10.29.,1.0,이게 초밥입니다 밥위에 생선을 이런식으로 올려줘요.대부분 다그렇습니다. 그리고 와규초밥같은건 콩고기 먹는 느낌이에요.  저녁시간 초반에 사람이 없다가 테이블 차니까 배부르기 시작하는데 그때서야 연어초밥이나 다른종류들 더 만들더라구요. 그전까진 계란이랑 새우랑 싸구려 초밥밖에 없었어요. 지금껏갔던 초밥집중 최악입니다. 2만원이 이렇게 아까운적 처음이에요. 그러면서 블로그 리뷰들은 다 돈주고 쓴것들이라서 좋은말만 써있더라구요. 진짜 별로입니다.
owner choinaya,2,1,5.0,2021.10.13.,5.0,샐러드바도있고 꼭 무한리필이아닌 접시당가격으로도 가능한 회전초밥맛집.종류도 다양했고 대왕연어초밥 특히맛있었어요.홍대데이트맛집으로 추천
쁘이,4,8,4.8,2021.09.27.,3.0,초밥 종류가 너무 적음그냥 양으로만 쇼부칠 스 있는곳메뉴 편성 잘해서 종류를 조금만 늘려도 평타이상은 칠듯
성근,16,29,4.5,2021.09.13.,1.0,심각하네요
으헣,5,8,3.9,2021.09.13.,1.0,나왔던 게 계속나오고 먹을게진짜없어요...
ㅇㅇ,25,52,4.1,2021.09.07.,2.0,튀김 맛있었습니다. 그러나 스시는 여태까지 먹었던 것들 중 가장 별로네요. 생선의 질이 너무나도 낮습니다. 제가 웬만한 식당엔 5점 주는 편인데 여기는 2점 드립니다. 스시는 1점짜리였고 튀김은 3~4점짜리라 2점 드린 거에요. 여기 먹고 다시는 무한리필 스시집 안 가기로 다짐했습니다. 2만원만 버렸네요 생일날에......
야오옹,3,3,2.3,2021.08.29.,1.0,위생 진짜 최악 ㅋㅋㅋㅋ맛도 굳이 돈내고 먹어여하나 싶은 맛..근데 대왕연어초밥은 맛있었어요:)
.,4,2,3.0,2021.08.28.,1.0,위생 최악입니다 두번 다시 가면 안될 곳아랫분 말처럼 바퀴벌레 많아보입니다
in,7,7,2.7,2021.08.25.,5.0,가성비 짱! 종류 많아서 좋았어요^^
KYW,36,245,4.1,2021.08.25.,5.0,괜찮은데 욕이 너무 많은 거 같다
빽쫑원의 골목식당,14,21,1.0,2021.07.28.,1.0,여기 초밥에서 바퀴벌레 나왔어요 위생상태 엄청 최악이고 초밥도 맛없습니다 처음에 소스인줄 알았는데 좀 많이 심각하네요
박준범,3,1,1.0,2021.07.20.,1.0,최악중에 최악 회 신선도는 물린지 좀 지난 좀비보다 썩은거 같고 초밥은 회랑 밥이랑 이혼했는지 따로놈회전율이 너무 안되고 나온지 광어는 거의 홍어초밥이됨 초밥 모양만 보면 초밥 만드는 주방 한번 확인 해봐야함 유치원인가 아닌가 초밥이 유치원생이 만든것보다 못한 모양을 하고 있어서 맛은 외계생물체에게 지구 정복당해서 인간들이 사육 당하는데 그중 인간상위층이 초밥 먹는다면 딱 그맛임 관리좀 하세요
윤정현,9,15,2.6,2021.07.08.,1.0,사장 겁나 싸가지없음. 스시도 냉동 퍽퍽하고 냄새나는거 사용하고 고무씹는거같음. 손님 응대할줄 1도모르고 아르바이트한태 겁나 꼽줌. 절대 다신안감
Choha♥,3,2,5.0,2021.06.30.,5.0,맛있게 잘 먹고왔습니다#홍대초밥 #대왕연어초밥 #홍대맛집 #연어국수
박지윤,1,1,4.0,2021.06.28.,4.0,맛있네요
빵친놈,9,19,1.6,2021.06.27.,1.0,활어회가 없음
이유리,4,2,1.0,2021.06.27.,1.0,밥 조금 남겼는데 와가지고 뭐라고 하길래 처음에 미안한 마음에 경청하다가 문재인이 쌀값을 얼마나 올렸눈지 아냐고 어쩌구 설교시작하길래 진짜 욕하려다가 참고 그냥 먹었네요. 밥맛 다 떨어져서 그 뒤로 그냥 나왔어요. 좋게 말해도 알아들어요. 쌀 아끼고 싶으면 밥을 조금 넣으면 되죠. 밥으로 배채우라는거야 뭐야 진짜.. 밥맛없게 진짜. 참고로 오뎅은 냄새나고 오래됐는지 팅팅 불어있고요 그 외 샐러드바는 다 먹을거 없어요. 초밥도 종류도 별로 없고.. 다른데 가시거나 그냥 무한리필 아닌 초밥집이 퀄리티도 좋고 가격도 별로 안비싸게 느껴져요. 내돈내고 밥먹고 설교들었네 씨
박예훈,2,1,1.0,2021.06.11.,1.0,가기전에 리뷰를 봐야하는 이유를 알았네요. 이딴 음식 퀄리티로 15900원 받는거 양심 안찔리세요?ㅋㅋㅋㅋ
공정한평가,16,51,3.6,2021.06.10.,1.0,
다람쥐도살자,35,163,3.1,2021.06.01.,1.0,5점 준 사람들 정신감정 또는 계좌 수색이 필요함제정신이 아님
젖은물파스,50,563,3.3,2021.05.13.,1.0,초밥위에 올라가는 회를 복어회 처럼 아주 종잇장처럼 떳더군여연어 한마리면 초밥 1000개정도 나오겠던데요~ㅎ
ㅇ,2,1,4.0,2021.05.09.,4.0,회전초밥 맛있네요 대왕연어초밥도 있더라구요
졍♥,2,1,5.0,2021.04.29.,5.0,
ㅇㅅㅇ,26,114,3.6,2021.04.19.,3.0,
띵,2,2,1.0,2021.04.03.,1.0,언제 만들어졌는지도 모를 딱딱한 초밥이 계속 돌아다니고 벨트 돌아가는 소리가 매우 거슬림
먹고빡치면평점남김,29,106,2.1,2021.03.03.,1.0,진짜 군함만 주구장창 올리네...배불러서 나가는게 아니라 기다리다 지쳐서 나가는집2천원인가 3천원 더 내고 대로변에 있는 타브랜드 가시는걸 추천
김성민,2,1,4.0,2021.02.28.,4.0,무한리필이라는거 말고 닭튀김과 새우튀김 떡볶이도 먹을수 있어서 만족스러웠던거같아요
공주,5,3,3.7,2021.02.20.,1.0,진짜 ; 회전초밥 먹고싶어서 갔는데 아무리 무한리 필집인 걸 감안하다고 쳐도 앉아서 첫 입 먹자마자 바로 후회했어요 들어온지 10-15분동안 어이없어서 헛웃음만 치고 그냥 계산하고 나왔네요 손님은 저희 테이블 밖에 없었는데 레일 위에 초밥들은 빼곡히 쌓여있고 밥은 하나같이 차갑고 짜고 부숴지고.. 무슨 이런 곳이 다 있나 싶어요 그냥 집 앞 롯데마트에서 파는 초밥이 훨씬 맛있습니다 살면서 이렇게 식당을 빨리 나와본 적도 없어요 제발 가지마세요 사장님은 만들어본 스시 한 번이라도 드셔보셨으면 좋겠어요
조화수,4,3,3.7,2021.02.14.,1.0,별 하나도 아까워요. 플라스틱 씹는 느낌
-,7,6,2.5,2021.02.08.,1.0,별 하나도 아까움 후기들 보면서 고민하다가 아 그래도 연어는 먹을 수 있겠지 싶어서 갔는데 생연어 개 찔끔찔끔 풀어줌ㅌㅋ 훈제라도 주구장창 먹었음 초밥이 다 말라있음 그냥 쿠우쿠우 갈걸 싶었음
"진짜 별로인건 1점줌, 개인적 리뷰러",25,75,3.7,2021.01.28.,1.0,"정말 싼값합니다 진짜 돈없고 무한리필가고싶은 분만 가세요 ,, 전 다신 안갈듯 만원주고 제대로된 초밥세트 먹는게 훨씬 나아요"
이서나,6,5,5.0,2020.11.21.,5.0,주말 점심이라 사람들이 가득했지만 음식이 계속 채워져서 신선한 초밥 맛보고 왔습니다 :) 연어국수 진짜 맛있어용!!
ㅇㅇ,13,75,3.7,2020.10.17.,2.0,
뚜벅이,21,"1,026",4.3,2020.10.13.,2.0,
에바,3,2,1.0,2020.10.11.,1.0,음식점 밖은 뻐끔뻐끔 담배피는 사람들때문에 냄새나고 매장 노래부터 정신없으며 매장분위기가 어수선해서 음식에 집중이 안됩니다. 허나 가장 중요한 음식부터 밥은 떡밥이 생선 비린내나고 점원들 매너도 이게 사업장인지 뭔지 모를 정도로 모든 애티튜드가 최악입니다.스시오 본사에서는 이런 매장의 상태를 알고 있는 지에 대해 의문이 들고 마음같으면 컴플레인 걸고 싶습니다. 돈이 정말 너무나도 아깝네요
빔,13,38,4.6,2020.10.04.,1.0,생선 외에걸 올린 잡초밥만 잔뜩있고 그마저도 생선이 엄청 작습니다. 밥 상태가 매우 별로입니다. 다 말라비틀어졌습니다. 뚜껑없는 초밥엔 날벌레가 기어다닙니다..2만원내고 먹을 퀄리티가 아닙니다.. 초밥빼고 다 잘하는집입니다.
