user_name,user_rank,num_response,user_star,time,rating,content
채유지,2,1,1.0,2021.02.01.,1.0,"채수 변경이 가능해서 찾는 곳이었는데마지막으로 갔던 몇 주 전, 마라탕 맛이 이상하고 배아프고 소화가 안되어서 다 토했습니다. 그 뒤로 마라탕 생각만해도 소름 끼치게 됐습니다."
꿔다놓은 보리자루,42,357,2.6,2021.01.23.,1.0,줄 서서 먹는집 이라는데 MBC아침 6시 35분에 방영. 12월 10일쯤 위생적발
10,18,35,3.9,2020.11.23.,2.0,이지점은 제 입맛에 별루네요 국물은 버리는 사람많아서 일부러 조금주는건지 ...
노는게제일좋아,31,96,4.1,2020.11.04.,3.0,마라탕 100g 1800원... 왤케 비싸
완두,7,19,4.3,2020.11.04.,4.0,마라샹궈가 기가 막혀요
음식에진지함,16,37,3.0,2020.11.01.,2.0,중국 살다온 사람은 안다. 뭔가 맛이 미묘함재료도 조금 많았으면 좋겠다
🥰,6,8,3.1,2020.10.29.,5.0,밍밍하다고 했던 그대는... 정녕 이곳의 본질을 깨달은 자인가...? 손오공 마라탕 홍대점의 마라탕을 먹은 후... 나는 다른 곳의 마라탕을 먹지 못하는 몸이 되었다... 두부는 쫄깃하고 육수의 진하기는 다른 곳이 따라갈 수 없을 정도이다... 마라탕의 이데아가 있다면 바로 이곳이다. 이데아를 깨달은 나는 그 그림자를 먹어도 채워지지 않는다... 다들 부디 이곳의 마라탕을 먹어보길 바란다......
Ivy,38,145,3.9,2020.10.13.,5.0,"i was a little too excited to discover this place (the last time i had mala hotpot was in singapore over 2 years ago) so i went a little overboard this time, but it tasted just like i remembered! definitely my new go-to spot whenever i’m craving chinese food (or just vegetables in general—it’s so hard to find vegetable entrees in korea)"
와웅,21,62,3.3,2020.10.11.,1.0,
maizzeng,3,2,3.0,2020.10.09.,4.0,특별하진 않지만 맜있습니다.
조규현,2,5,4.6,2020.09.13.,4.0,
Halas,7,21,3.5,2020.08.07.,4.0,추천!
se,12,22,4.0,2020.07.21.,5.0,홍대근처에서 마라탕 세네군데 가봤는더 가장 맛있음..
망고드림,26,139,4.0,2020.06.07.,1.0,맛은 있는데 머리카락 나와서 찝찝해서 안 가요.
쥬너,8,14,3.4,2020.05.03.,1.0,예전에 비해 맛이 없어졌어요. 국물맛이 변했습니다..
ㅎㅎ,37,359,3.2,2020.02.04.,1.0,주방 위생점검 사진....엄청난 단골이었는데 실망했어요...
잉왜또화내요,17,43,3.9,2020.01.30.,4.0,무난히 맛있어요. 다른 곳 보다 꿔바로우가 싸고 양이 많아요.
진짜다,6,11,1.4,2019.12.24.,1.0,중국분들이 운영하시는것 같은데..불친해요!!
하루,22,69,4.1,2019.11.01.,1.0,바로 옆 서교점으로 가세여~ 거기는 식약청 기준 결과 위생 괜찮다고 나왔음
김수현,6,17,3.5,2019.10.04.,3.0,그냥 보통이에요~재방문 의사 없어요~
팔팔해,9,17,4.5,2019.09.26.,5.0,3단계 불닭보다 맵슴다
먹방토끼,34,124,3.0,2019.09.12.,3.0,마라탕은 신선마라탕이 좀 더 맛있네요~꿔바로우는 손오공이 맛나요.
맛,34,138,3.4,2019.09.01.,3.0,
🐸,11,25,3.2,2019.08.31.,1.0,식약청 위생 취급 기준위반 식당입니다
김지연,16,775,4.3,2019.08.29.,4.0,
알리오올리오,24,141,4.2,2019.08.28.,4.0,마라탕 입문하기에 좋다. 꿔바로우랑 마라탕 맛있게 먹었다
자라,22,170,2.5,2019.07.30.,1.0,_
pi1682,7,9,4.0,2019.07.28.,1.0,"맛있게 먹었는데 식약청 걸렸다구요,,,,?"
...,31,218,1.9,2019.07.26.,1.0,
맛박사,22,101,3.0,2019.07.22.,1.0,
iiiliililillliiilii,30,153,2.7,2019.07.22.,1.0,2019년 7월 22일 식약처로부터 적발 : 위생적취급기준 위반
.,33,126,4.1,2019.07.22.,1.0,미친 식약처 점검에서 위생불량판정 받았네요 다신 안갑니다 으으 ㅡㅡ 원래 후기는 참 좋게 썼었는데.. 실망
김금자,32,248,1.9,2019.07.22.,1.0,딱 한번 갔는데 이번에 위생법 위반 걸렸네
.,3,3,2.7,2019.07.15.,2.0,위생이 별로고 고기가 질겨서 먹기 힘드네요 맛이 좋아서 자주 갔었는데 많이 아쉬워요
???????,20,36,3.7,2019.07.14.,1.0,"1. 사람이 너무 많음. 대기 많음. 음식 늦게 나옴2. 마라향이 너무너무 약함. 제일 매운 맛으로 주문했는데도 약함. 3. 전체적으로 음식이 식으면 맛이 확 떨어짐. 샹궈도, 꿔바로우도. 특히 꿔바로우는 고기가 질겨서 식었을때 먹기 너무 힘들었음.다시 가지 않을 곳이다.."
오리진,11,25,3.7,2019.07.10.,5.0,마라탕
이지현(Jihyun_Janet),28,66,4.9,2019.07.07.,5.0,저는 1단계(백탕)응 시켰고 맛있었어요! 하지만 별점은 4.5를 주고 싶은 곳이네욤
gooooooood,32,429,3.7,2019.07.06.,4.0,마라탕 특유의 향이 약하면서 중독성 있는 국물 맛딱 한국인에 맞게 계량된 맛인듯
강유현,4,2,1.5,2019.06.26.,2.0,위생도 별로고 주문누락되서 한참 기다려도 안나와서 물어보니 곧 나오고있다고만 하고 유명한데 너무 불친절하고 아쉽네요
.,5,27,1.4,2019.06.17.,1.0,
감동의맛을찾아,23,77,3.8,2019.06.15.,5.0,대림에서 먹던 맛
멍멍,20,47,2.9,2019.06.14.,1.0,위생..........
카르페디엠,11,24,4.7,2019.05.18.,5.0,맛있고 빠르고 친절합니다! 왜 사람 많은지 알겠음.
다다다,25,88,3.3,2019.05.17.,5.0,빠르고 맛있고 사장님이 주신 버블티 쿠폰도 잘썼어요!!!또 갈게요~~~~
aa,43,661,3.6,2019.05.11.,5.0,마라탕 집 중 제일 자주 가요. 마라탕 초보가 먹기 좋을 맛있는 맛..?채수로 만든 건 개인적으로 건강한 맛이라 취향은 아니었어요 ㅋㅋ 아 서교점 홍대점 둘 다 맛있었어요.
.,12,26,3.0,2019.04.14.,5.0,탕 2단계 먹었는데 진짜맛있었어요
감성사냥꾼 킬러쥴,31,106,4.0,2019.04.08.,5.0,마라샹궈 채식 맛집 사장님 비건프렌들리
핑슐랭가이드,62,876,4.5,2019.03.17.,5.0,제일 매운맛해도 괜찮은거같아요!! 싸고 맛있어요!! 사람 진짜 많은데 회전율 빨라서 괜찮아요
세상이 내게 공짜로 준 것들을 누려,5,8,4.0,2019.02.10.,5.0,완전 맛있어요  신림동 다녔는데 이제 손오공만 갈꺼얌
도우너,33,223,4.2,2019.02.07.,5.0,개존맛 ㅜㅜ 가격도 저렴하고 빨리 나옴!
맛있구나,77,"1,446",3.7,2019.01.14.,4.0,양고기 넣은 마라샹궈 조금 매운 맛29000원 어치로 두 명이서 배부르게 잘 먹었다. 맛있는 집.
p,18,235,4.0,2018.12.07.,4.0,테이블 사이가 좁아서 좀 불편했지만 음식은 맛있었다. 사람이 엄청 많아서 좀 일찍가야 웨이팅 없음. 담을땐 그렇게 많지 않았는데 요리로 나오면 생각보다 양이 많다. 마라샹궈보단 마라탕이 더 맛있었음. 꿔바로우도 괜찮은듯. 2018.11.27
믜,26,122,3.9,2018.12.02.,4.0,3단계 매운맛도 생각보다 많이 맵지 않아 좋아요. 마라향은 조금 약한 듯. 꿔바로우도 맛있네요
Son,21,31,4.1,2018.11.05.,4.0,"마라탕 존맛!!! 자꾸자꾸 생각나는 그런 매운 맛!생각없이  담다가는 가격폭탄 맞는다는 말 듣고 조심조심 담아서 그런가, 가격도 착했당       다음번엔 약간매운 맛으로 먹어봐야지^-^*넘 맛있어서 이틀 있다가 다시 다녀왔는데, 오늘은 국물이 약간 짰네요ㅠㅠ짜지않은 얼큰한 매운맛이 좋았는데, 저녁때라 그런가 간이 좀 셌어요ㅠㅠ"
최고의 맛을 찾아서,37,242,3.7,2018.10.22.,5.0,마라탕 첫경험.... 강렬하다...
loooooo,12,25,3.9,2018.09.10.,5.0,다른 마라탕집보다 중국맛에 가깝고 맛나요대림역까지 가기 귀찮을 때 여기갑니다
내가진짜쩝쩝박산데다따라하네,89,"1,717",3.8,2018.08.09.,3.0,마라탕 재료 담는 곳이 다른 곳에 비해 나름 널찍하니 청결하게 관리되고 있어 맘에 들었어요. 맛은 아주 맛있지도 그렇다고 딱히 맛없지도 않는 평범한 곳이었어요. 찹살탕수육은 양도 많고 시큼달큼하니 한번 그냥 먹어볼 맛이에요.
김혜원,6,4,2.5,2018.06.22.,3.0,너무 짜고 너무 달아요.다 먹고 나서 입 안이 너무 찝찝해요조미료 많이 들어간 음식먹은것처럼요
응,11,29,3.7,2018.06.03.,5.0,
Jake,10,24,3.9,2018.05.11.,5.0,
이재덕,5,5,3.4,2018.04.01.,5.0,친절하고 깔끔합니다. 이집이 보통이라고 하는 사람은 어디서 뭘 먹어봤길래 보통이라고 하는지 모르겠네요. 이 가격에 이정도면 훌륭하다고 생각됩니다.
칸탈로프,58,607,3.2,2018.03.28.,3.0,
신석,15,35,4.5,2018.02.12.,5.0,저렴하고 맛있어요!!
김명란,2,1,5.0,2018.01.21.,5.0,마라샹궈가 환상적이네요~중국에서 먹어본것보다 더 맛있네요~강추에요
형균,1,1,5.0,2018.01.21.,5.0,깨끗하고음식이너무맛있어요사장님이너무친절해요꿔바로우꼭먹어보세요
권희은(민지🍓준영),12,21,4.8,2017.11.04.,5.0,음식이 맛있어요...강추입니다.
ㅁㅁ,7,13,2.2,2017.10.14.,4.0,깔끔하고 친절한 가게. 마라탕이나 마라샹궈 재료와 양을 직접 선택하면 됩니다~
