user_name,user_rank,num_response,user_star,time,rating,content
._.,33,475,4.6,2022.07.13.,5.0,맛있어용
jj,22,98,4.6,2022.06.27.,5.0,특선초밥 굳
미미,6,4,5.0,2022.06.15.,5.0,"여기가 맛이 없으면 대체 무슨 초밥을 먹어야 하는 거임..? 초밥 너무 좋아해서 많이 찾아다니고 오마카세도 다녀보고 했지만 여기만한 곳 찾질 못 했음 3년째 멀어도 여기만 오는 단골임,, 진짜 초밥이 사르르 녹고 부드러움 끝판왕이라 먹으면서 막 황홀함 특히 특선에 있는 장어는 맨 마지막에 따뜻하게 먹으라고 주는데 진심 걍 솜사탕임 녹음 개맛있음 진심"
뽀밍뿌,16,72,3.9,2022.06.09.,1.0,애들장난맛
너굴맨,11,26,4.3,2022.06.03.,4.0,오 존맛입니다
앗녕,9,11,2.6,2022.05.06.,1.0,여기 좋다는 사람 알바임? 난 초밥을 숟가락으로 떠먹기는 처음이다 젓가락으로 잡으면 다 분해됨 식초 설탕을 얼마나 넣었는지 돈 아까움
하와이,26,95,4.0,2022.05.04.,5.0,깔끔담백 만족스러운 일식식당
탑,22,44,4.3,2022.05.02.,5.0,아직 여기만큼의 인생 초밥집을 못찾음…. 연어가 솜사탕 마냥 녹음
택0,12,21,4.9,2022.04.11.,4.0,
삼각산,19,28,3.6,2022.03.22.,4.0,입안에 넣으면 쌀알이 바로 흩어져서 숟가락으로 샤리를 퍼먹어야하는 스시집. 간장이 매우 달고 묽어서 스시에 그냥 뿌려먹어도 될 정도.. 홀이 넓어서 코시국에 만족했음. 맛은 평타인데 서비스가 좋아서 별을 하나 더 얹음. 우동도 같이 주시는데 다 먹으면 배터지게 배부르다. 그냥 별 생각없을때 가서 별 생각없이 먹기 좋다
장연우,13,17,4.2,2022.02.21.,5.0,가성비 좋은 맛집이에요 홍대에서 초밥 먹고 싶을때 강추입니다!
.,16,25,3.7,2022.02.13.,5.0,"부드럽고 사르르 녹는 초밥을 맛 볼 수 있었습니다. 개인적으로 일본에서 먹었던 초밥보다 맛있어서 너무 좋았구요 송파 롯데타워 초밥집 제치고 제 초밥집 원탑이 되었습니다ㅎㅎ 위생, 맛, 서비스 모든게 완벽해요 강력추천합니당"
.,11,23,4.6,2022.01.17.,5.0,
일식 전문가 최강록,13,28,3.9,2022.01.16.,5.0,"미친듯이 맛있었습니다.가성비도, 맛도, 밥도 서비스도 홍대 어디에서도 이 가격으로 이런 품질은 힘들 겅것 같습니다.락교 상태도 좋았고 와사비도 만족스러웠습니다.맛간장도 초밥에 알맞게 간이 적절했구요,오댕탕은 간이 조금 약한편인데, 테이블에 있는 간장을 한수저 정도 넣으시면 생생우동정도의 간과 산미로 우동을 즐기실 수 있습니다."
이예은,10,14,5.0,2022.01.12.,5.0,"도대체 왜 모둠초밥이 만원밖에 안하는지 세기의 미스터리. 홍대 여우골 사장님은 나만의 미스터초밥왕인데.바테이블에서 먹으면 사장님께 직접 초밥을 어케먹어야하는지, 생강을 붓처럼 사용해서 간장바르면 뭐가좋은지 이런거 스몰톡하면서 들을 수 있음. 샤리 쥐는 것부터 고추냉이 원산지까지 사장님 자부심과 장인정신을 느끼고 싶다면 바테이블 추천함."
제보,13,16,3.2,2021.12.25.,5.0,밥은 질고 뭉침이 약하긴 한데 회 싱싱하고 가성비 정말 좋고 맛있습니다 우동도 서비스로 주시고.. 무엇보다 화장실이 밖에 있는데 이 추운 겨울에 히터 틀어놔주신 게 너무 다정해서 감동 받았어요
뀨렛,27,155,3.9,2021.12.01.,5.0,여기 밥 질어서 난 좋은데 밥 질은거 싫어하시는분들은 참고하세유
bellissa,25,155,4.3,2021.11.26.,5.0,추천합니다~
노넴,19,32,3.9,2021.11.19.,5.0,완전 맛있어요:)
호불호,45,248,4.1,2021.11.08.,5.0,여전히 맛있고 친절하심
잉,25,103,4.0,2021.11.04.,5.0,너무맛있어요!
박진성,4,3,5.0,2021.10.31.,5.0,너무 맛있습니다. 밥알만 먹어도 맛있고 특히 연어가 맛있어요. 진짜 맛있네요
짱,61,490,4.1,2021.10.25.,4.0,
여자가바앙,38,165,4.2,2021.10.05.,5.0,맛도 괜찮 주방장님 친절 서비스 굿! 주차는 앞에 두대 가능해욥
우기부긔,15,26,3.2,2021.10.04.,5.0,"아직 여우골 초밥 처음 드시는분도 많은것같습니다 일반 초밥 스타일과는 살짝 달라요 샤리가 성글게 니기리 해주십니다 그래서 젓가락을 완전히 밑에서부터 받쳐서 떠야하는데 근데 그게 참 맛있어요 결론적으로 입에서 살살 녹습니다 참치 해동도 잘 하셔서 좋구요 가성비가 상당히 좋습니다여우초밥이 시그니처구요, 모듬이나 특선보다는 여우 꼭 드세요계란초밥도 맛있습니다 마지막에 한피스 정도는 꼭 드셔보세요저는 혼마구로 좋아해서 거의 여우초밥, 가끔 도로초밥 먹습니다밑에 후기들 처럼 저도 샤리 간은 살짝 쎄다고 느낍니다. 간장 거의 안찍고 드시는걸 추천이 곳 꿀팁은 닷지석에 앉으면 서비스 주실 확률이 올라갑니다인스타 등 찾아보니까 연예인들도 종종 방문했고, 유명먹방 유투버분이 촬영도 한 모양이네요"
aa,43,661,3.6,2021.10.01.,5.0,계속 생각나는 맛이에요.. 다만 배달 시키면 좀 아깝고 가서 먹는 게 좋아요
te,3,4,4.8,2021.09.23.,4.0,
깽,26,132,3.5,2021.09.18.,5.0,인생초밥집이에요 입에 넣으면 사르르 녹는 맛이 먹어본 초밥들 중 여기가 최고에요!!
e9,31,154,4.4,2021.09.16.,5.0,여기 샤리 너무 좋아함.
Gi,5,11,3.2,2021.08.17.,5.0,맛있게 잘 먹었습니다. 친절하십니다
다니,21,55,4.8,2021.07.29.,5.0,여긴 진짜 미챴다… 짱맛 가격대비 미침
ㅎㅎ,9,14,3.9,2021.07.29.,5.0,너무 맛있어요! 서비스도 주셨어요~
🌻,9,25,4.3,2021.06.24.,4.0,
밥밥디라라,26,57,4.4,2021.05.31.,5.0,친구가 추천해서 간 곳. 젓가락으로 조심히 잘 집어야 함. 안 그러면 밥알이 우수수 떨어져서 먹기 힘듦...
쀼,6,5,2.2,2021.05.29.,1.0,"1/9 방문했습니다. 브레이크 타임(3-5시) 거의 직전인 2시 40분에 방문했고, 주문하기 전에 추가주문은 안되니 한번에 주문해야한다는 말씀을 하셨고요. 주문을 하고 나서 밥을 먹고 이야기를 좀 하고 있었더니 ""이제 정리해주세요""라고 하시더라구요. 알고보니 3시 20분까지만 주문한 식사를 할 수 있었던 거고 제 테이블은 그건 전달받지 못해서 밥 다먹고 이야기 나누는 중이었는데 쫓겨나는 기분이었습니다. 그리고 계산하실 때 ""~원 나왔네?""라고 하셨는데, 저희가 학생같이 보여서 그러신 건진 모르겠지만 어려보인다고 반말로 응대하신 건 기분은 막 좋진 않았습니다.모듬초밥과 초밥2피스 주문했습니다. 초밥 맛은 일단 여기 리뷰에서 조금 보이듯이 조미밥 자체가 달고 물이 많아 젓가락으로 잡아들기 힘들 정도로 부스러졌습니다. 항상 숟가락에 얹어 먹었어야 했고, 밑에 들어가는 밥과 고추냉이 양도 일정하지 않았습니다. 다만 밥이 촉촉하고 단 것을 좋아하시는 분들에게는 맛있었을 것 같지만 저에겐 별로였습니다. 꽤 유명하다고 들어서 한 번 방문해봤지만 다음에 방문할 일은 없을 것 같습니다."
씬수,6,9,4.6,2021.04.20.,3.0,밥 간이 좀 쎈편인거 같아요
HYK,7,17,3.2,2021.03.25.,5.0,
:3,22,41,4.1,2021.03.14.,5.0,엥 오뎅탕 존맛탱ㅜ 리필 2번이나 했어요ㅠ 스시도 품질 굿굿입니둥ㅠㅠㅠ
맛있는게좋아,29,141,2.9,2021.03.09.,3.0,초밥 촉촉. 부드러움. 약간 짜다.같이 나오는 오뎅탕 맛없음.
보라여신,18,21,4.9,2021.02.28.,5.0,맛있어요~~ 연어랑 참치 비린맛을 잘느끼는 편인데 그런건 없었고 친절하시네용
은지,20,68,3.7,2021.02.10.,5.0,부산사람인데 서울놀러가게되면 꼭 먹고오는곳 입에 착 붙는맛이랄까 자꾸 생각나는 맛이에요 가격적인 면에서도 항상 만족하고 나왔어요
노을,5,12,4.7,2021.01.28.,5.0,
Mj,35,963,4.0,2021.01.25.,4.0,마시씀
신유빈,14,46,3.7,2020.12.14.,3.0,평범
ㅇ,10,14,3.0,2020.11.21.,1.0,밥이 너무 달아요...
눈의띠네,33,555,3.8,2020.10.29.,3.0,신촌 본점이 쪼오금 더 맛있어요
ㅇㅇ,13,75,3.7,2020.10.17.,5.0,
real맛집killer,43,400,3.6,2020.09.09.,5.0,친절하시고 초밥은 살살녹고
☆soda,31,166,4.1,2020.08.31.,5.0,
Sol,21,97,4.2,2020.08.19.,3.0,
먹생먹사,27,133,3.7,2020.07.25.,5.0,초밥먹다가 서비스 우동먹고 서비스 초밥먹으면 행복
랄라,28,75,3.9,2020.07.20.,5.0,맛있어요.딱히 그냥 맛있어서 할 말이 없다!두 번 방문했는데 모두 만족!
마수술수리,39,190,4.3,2020.07.17.,4.0,예전에 유튜버 하얀트리가 진짜 맛있다고 극찬해서 방문해봤습니다. 전체적으로 무난하고 맛있는 초밥이었어요. 서비스로 초밥 하나도 따로 더 주셨었습니다.
현지,25,157,4.4,2020.07.17.,3.0,심심한 맛을 원했는데...간이 쎄서 조금 아쉬웠어요. 그래도 맛은 있었어용ㅎㅎ
Marina Kim,2,1,3.0,2020.07.04.,3.0,밥 간이 좀 세요
놉,18,167,4.2,2020.05.04.,5.0,
먐,25,87,4.0,2020.04.24.,2.0,밥이 좀... 심각하게 부스러짐 달고 맛있긴 한데.. 차라리 다른 초밥집 갈거 같음
야미,37,191,3.7,2020.04.22.,4.0,밥이 살짝 질어서 젓가락질 하긴 어려웠지만 입에서 살살 녹고 워낙 간이 센 음식을 좋아해서 만족스럽게 먹었어요
니나노,7,12,5.0,2020.03.31.,5.0,내가사랑하는 여우골 사장님 짱짱맨인생. 연어. 참치. 가성비 완전짱짱맨번창하고 번창하시옵소서나의 초밥인생은 여우골을 알기전과 알고난 후로 나뉜다.
npof1iv2zoe3nr4o,41,356,3.9,2020.02.02.,2.0,맛있긴한데 인.생.초.밥.집이라고까지 하는지는 잘 모르겠었어요...학생들이 많아 가성비 좋다 생각해서 그런건가요..
짤랑이,12,42,4.0,2020.01.21.,5.0,인생초밥집
제점수는요,35,183,3.6,2020.01.12.,5.0,"와...인생초밥집입니다...이 가격대비 가장 맛잇게 먹은 초밥입니다.요리도하고 아버님도 요리사라 맛있는 음식을 많이먹고다녀서 입이 예민한편인데와이곳은 사장님,사모님이 일단 넘 친절하시구요(처음왔냐물어보시고 먹는방법알려주시고 뭐 잘못하고잇으면 와서다시알려주셨습니다)장어는 따뜻하게먹을때맛있다며 나중에 거의다먹어갈때쯤주셨습니다.와 초밥 너무맛있던데요? 일요일 3시30분쯤갔습니다. 사람은 반정도?있었어요 여유로웠습니다. 어우 하나조금아쉬운건 밥이 넘맛있는데 밥알이 조금 잘 흩어져요! 찰기가없는듯싶었습니다. 물양을 많이하셨나했어요.어우그래도 아주맛있는 굿가성비 초밥집입니다.개인적으로 특선보다도 꼭 여유초밥시키세요!"
ㅇㅇㅇ,3,2,5.0,2019.12.14.,5.0,도로초밥 시켰는데 손가락 두마디도 안되는 초밥과 그위에 올라간 포를 뜬 도로에 충격받았다 일행이 있어 먹었지만은행골만 다니다가 처음간건데 심하다 심해새우장도 기본 차림이 아니고 장어는 짜고홍대에 은행골 생긴지 모르고 일행을 끌고 간 나의잘못최고예요
내돈내먹,17,71,2.9,2019.11.03.,2.0,갈수록 별로
죽동나무,12,16,2.4,2019.08.30.,3.0,깔끔한 식당내부와 2~4명의 사람들이 같이 먹기에 딱 좋은 분위기 입니다. 음식도 좋은 편입니다. 재방문 의사는 다소 떨어지는데 음식의 양이 적어 가성비가 떨어집니다.
김대현,22,43,2.6,2019.08.11.,5.0,생각보다 평이 안좋네요 전 달고 말랑하고 입에서 녹는게 너무 좋던데용 생선 상태도 좋은편이고 홍대에서 제일 나은듯
토니스,38,376,3.8,2019.07.28.,1.0,많이 많이 아쉽다 ㅡㅡ밥에 단촛물을 얼마나 한건지달고 다 풀어지고초밥 회 크기도 작은 편이고우동은 짠편이더라서비스는 잘 주는 편인데셰프 두명이 말이 왜케 많은지종업원들한테 말하면서침 다 튀길 생각하니 끔찍마스크 착용 부탁 바람 ㅡㅡ
에뱨베뱨,36,310,3.7,2019.07.18.,4.0,
blu,26,57,3.3,2019.03.14.,1.0,너무 너무 너무 달아서 일반밥 달라고 했을정도. 왜 유명한지 모르겠어요
솔,22,78,4.0,2019.03.12.,2.0,밥이 너무 달고 질어서 젓가락으로 집을 수가 없어요
mina,10,20,2.8,2019.01.09.,1.0,별한개도 아까움 밥이 너무 달아서 걍 다 유부초밥맛이 났음ㅁ 와사비양도 어떤건 너무 과하고 비린내도났음
좋아해요,31,120,3.9,2019.01.03.,3.0,"연어랑 모듬 시켜서 먹었어요. 다른 초밥집이랑은 다른 맛이에요 엄청 부드럽고, 밥이 따뜻해서 그런지 밥이 부스러져요. 저는 젓가락으로 집는 족족 부서져서 숟가락으로 먹었습니다. 맛있다고 소문나서 한번 먹으러 갔는데 한번으로 만족해요:) 개인적으로 연어 씹는맛을 좋아해서 ㅎㅎㅎ 부드러운거 좋아하시는 분들에게 추천합니다."
장금이,35,234,3.8,2018.12.25.,4.0,
Lee,17,60,4.0,2018.11.19.,5.0,밥이 입에 넣자마자 풀어져서 좋았어요인생초밥
콩,26,65,3.0,2018.10.30.,5.0,"토요일 점시에 방문해서 번잡하긴 했지만, 초밥이 정말 맛있어요. 초밥 위 횟감에 윤기가 촤르르 나고, 초밥 뷔페처럼 밥을 꽉꽉 뭉친게 아니라서, 먹을 때 불편하긴 해도, 입에 들어가면 밥 알이 싹 흩어지면서 회랑 어울어져서 맛이 훨씬 좋아요~~ 젓가락으로 밑에서 위로 올리 듯 들어 올리시면 편하게 드실 수 있어요~ 간장도 정말 맛있어요! 간장새우에 쓰는 간장 맛이 나요ㅎㅎ 여태껏 먹어봤던 초밥 중 최고에요!"
이지구,26,77,3.3,2018.10.18.,3.0,밥에 초를 너무쳐서ㅠ 원래 밥이 잘 안뭉쳐지는 건 알지만 이건 숫가락으로 떠먹어야하는 수준입니다 친절하신건 맞습니다 근데 신촌 여우골이 바빠서 친절하지는 않지만 맛은 거기가 훨씬 나아요
W,8,9,3.2,2018.10.09.,1.0,너무 달아요. 밥에 초가 많이 들어가서 젓가락으로 살포시 집어야 합니다. 뭐랄까... 회는 너무 싱싱한데 밥이 달아서 맛있는지 모르겠어요.. 유튜버 리뷰보고 갔다가 좀 실망했습니다. 서비스는 좋은데 호불호가 극명하게 갈릴것 같아요
21,14,19,4.4,2018.08.16.,3.0,다들 달다고 했는데 진짜였어.. 너무 달았어요 본연의 맛이 가려짐
sk,20,53,4.0,2018.07.21.,4.0,내 입맛엔 밥 간이 달고 짠 편.횟감 상태가 좋고 입안에서 밥과 잘 어울리며 맛있음.입가심으로 백김치초밥 서비스 주심.
플래쉬,15,31,3.9,2018.07.03.,4.0,밥 간이 좀 달고 살짝 질어요. 연어세트는 테이블당 하나만 시킬수 있으니 참고하세요.. 밥을 일부러 꽉쥐어주시지 않아서 부드러움이 많이 느껴지는 식감이었습니다. 세트 3개시켰는데 우동서비스도 주시고 마지막에 묵은지초밥도 서비스로 주셨어요. 보드랍고 맛있었지만 밥 간이 조금 아쉽네요.
matzipchaza,11,30,4.1,2018.03.20.,4.0,연어초밥굿 모듬쏘쏘
giventake,36,165,4.1,2018.03.03.,1.0,간이 달다. 간장부터 달다. 난 별로.
안톤 이고,27,78,3.7,2018.02.25.,1.0,일단 엄청 달다 내가 간 날만 그런진 모르겠지만 밥 간이 너무 쎄고 달아서 생선의 맛이 안 느껴진다 광어와 참치의 차이를 식감으로만 구분할 수 있는 수준이다 특히 타마고와 장어는 식재료 자체가 단데 밥까지 달아서 물을 엄청 마시게된다 초밥에서 밥이 얼마나 중요한지 알게되었다 사람마다 입맛이 다르긴 하지만 일단 내 입맛에는 안맞았다
석우,21,402,4.1,2018.02.10.,5.0,
수연🌸,10,9,3.9,2016.10.29.,5.0,서비스도 좋고 가격도 저렴하고 맛도 있어요!!
