user_name,user_rank,num_response,user_star,time,rating,content
예니,21,28,5.0,2023.08.06.,5.0,진짜 ❤❤❤❤❤있는 내내 너무 행복하고너무너누너무 귀여워서 심장이아파요 ㅠㅠ애교도 많고 먹이 주면 달려오고 얼음 줄때 와락 안기는거 너무 ㅠㅠㅠ좋아요직원분들도 좋으시고 다들 밝으세요!굿즈도 구입할수 있어서 너무너무 좋아요!!
고기사냥,21,37,4.5,2023.07.29.,3.0,오래기다렸는데 기대 이하였다..ㅜㅜ
맛집러,32,138,4.1,2023.07.29.,5.0,
정소희,3,1,5.0,2023.07.26.,5.0,
…,11,2,1.0,2023.07.02.,1.0,강아지들이 너무 안타까웠어요. 더 큰 곳에서 뛰놀면 좋을텐데… 매일 많은 사람들 속에 치여서 돈 목적으로 이용되는 것 같았어요.
레첼,22,34,4.1,2023.06.05.,5.0,"겨울이머무는집 is the cutest cafe in Seoul. ₩12,000 per entry and you can play with the dogs for as long as you like."
이유진 • (Zenya) •,12,13,5.0,2023.05.17.,5.0,❤️❤️❤️❤️❤️❤️❤️❤️
이유라,11,20,5.0,2023.05.17.,5.0,
하비,11,19,3.8,2023.05.09.,5.0,"낮을 가리는 손님들이 많을때는(외국인이 많거나) 직원분들이 기분이좋은 멍뭉이들만 불러서 포토시간을 만들어주시는 것 같고, 멍뭉이가 컨디션이 안좋아서 구석에서 쉬고있을 때는 잘 못만지게 하는 것 같습니다.(앞에서 계속 처다보거나 발을 만지는 등등 )보이는게 다가 아닐 수도있어요!멍뭉이들 컨디션에 맞춰서 매장을 운영하시는 거라 생각합니다"
엠,5,8,5.0,2023.05.05.,5.0,Nice place for a dog lover🐶 Dogs are well taken care by the owner. The place is very clean. All staff are very friendly. I will definitely visit them again.
백호,24,73,2.8,2023.05.04.,3.0,개는 정말 예쁜데 개들이 아르바이트를 하는것 같은 느낌이 드는점에선 점수를 깍고싶네요. 그냥 개를 좀 더 자유롭게 놔두었으면 좋겠어요.
ㄱㄴㄷㄹ,6,4,4.5,2023.04.26.,4.0,강아지들 진짜 귀여워요ㅋㅋㅋ인스타에서 요즘 인기있어서 그런지 외국인이나 방문객들이 많이와서 살짝 정신없긴한데 2층에 계신 직원분들 친절하고 낯가려서 강아지 멀리서 지켜보고있으면 사진찍게 도와주시고 배려해주시더라구요!!
솔직하게,10,4,4.3,2023.03.21.,3.0,방문전에는 강아지를 어느정도 만지면서 친해질 수 있을만한 공간이라고 생각하고 방문했는데 너무 안일한 생각이였던것 같습니다.. 머물던 시간의 1/3 이라도 위와같은 시간을 보낼 수 있었다면 입장료가 전혀 아깝지 않은데 입장하면 설명과 동시에 직원분께서 나눠주시는 간식이 다 소진되면 무조건 관람만 해야합니다.. 간식냄새를 맡는 순간 강아지가 오긴하지만 몇개 되지도않는 간식ㅎㅎ 정말 간식만 노리다가 귀여워서 주면 바로 가버리더라구요 ㅋㅋㅠㅠ 옆에 잘 오지도 않고 다 직원옆에만 가 있어서 미련남아 멀리서라도 강아지 보고싶어 구경만 하다가 나오게되니 실망이 컸습미다..ㅠ 🥲 제가 방문했을때는 계속 강아지 이름대로 다 부르며 본인 옆에만 다 데려다두던 여직원분이 계셨는데 일을 하러 오신건지.. 고객 상대로 과시하고 싶으신건지 불편했습니다;;그래도 한 남자직원분은 강아지들이 잘 따르니 고객과 사진도 찍을 수 있도록 도와주시고 재롱도 보여주시고 하셨다보니 더 비교가 됐네요..
오영석,3,1,5.0,2023.03.17.,5.0,애기들 너무 귀엽고 힐링하다 왔네용
나리,4,2,5.0,2023.03.10.,5.0,너무 귀엽다! I really enjoyed my time here. You get a locker for your things and treats to give the dogs on each floor. I had a fun time and the dogs are very sweet and extremely well-trained. the place is also really clean even though there are so many dogs. The staff was caring and knowledgeable on how to handle the dogs. I will be back!
jh,26,58,4.1,2023.02.28.,1.0,우리집 뭉뭉이들 보로오세영
리얼리뷰,14,37,3.7,2023.02.11.,5.0,"별점 왜???너무 좋았음 강아지들 너무 귀엽고,직원들이 포토존에서 강아지 배치해서 사진도 찍어주고 너무 귀여움여자친구 or 썸녀랑 가면 너무 좋을듯?"
뉴뉴,4,3,1.3,2023.02.08.,1.0,진짜 강아지 보기만할수있는곳포토사진찍을때도 만질수없고 의자밑에들어가도 만지지말라고 하고 그래놓고직원들은 잘만짐ㅋㅋㅋ 직원들만 자유롭게만질수있고 돈내고 온 고객들은 보기만해야하는수준  돈이매우아깝습니다.
구름상어,3,1,1.0,2023.01.26.,1.0,정말 가지마세요…가성비나 구조자체가 강아지랑 가까이하기 힘들고 관람에 가깝습니다 거의 알바생들이 강아지랑 노는거 보기만한…그리고 손님앞에서 업무지시하고 가운데서 자기들끼리 가위바위보 하고 좀 그래요😶
누워버리기!,4,3,2.3,2023.01.13.,1.0,양평에 있을 때가 낫다..
차_결,4,1,1.0,2022.12.24.,1.0,외국인들에게 맞춰져 있는건지 한국인이 애견카페를 생각하고 가는건 비추입니다👎🏻강아지들은 귀엽지만 강아지를 쓰다듬고 있으면 직원들이 다 데리고 가고 강아지랑 대화하는 척하면서 괜히 기싸움하는 느낌이라 12000원이나 주고 30분만 있다가 나왔습니다
.,20,51,3.1,2022.12.24.,3.0,"사모예드 버프 3점인 곳이유1. 융통성 없음 (줄이 30분 이상 대기라고 해서 지인한테 부탁해서 잠깐 볼 일보고 왔더니 맨 뒤에서 다시 대기하고 있음..?? 이게 뭐지)2. 간식 3알? (너무 적어서 애들 주면 안옴..)3. 입장료만 12,000 (음료 별도 구매)진짜 사모예드를 너무 좋아해서 애기들 버프이고나머지는 흠.. 내부 직원들이 사진 찍는거 도와주는 것은 좋았음"
ㅇ,7,3,2.3,2022.11.06.,1.0,강아지에 대한 배려가 전혀 없다고 느꼈습니다무슨 강아지가 포토존 배경도 아니고 강아지를 계속 한자리에 세워두고 사진을 찍게 하질 않나이 큰 개들이 한 공간에 우르르 몰려있게 두질 않나북적거리는 사람들 때문에 강아지들 엄청 스트레스 받을 것 같은데 이게 맞는건가요? 다시는 오고싶지 않고 이런 환경에서 강아지를 키우지 않으셨으면 좋겠습니다호기심에 왔다가 강아지들 보고 미안한 마음만 가득 안고 가네요
푸린,41,234,4.3,2022.11.04.,3.0,너무 귀여워요!!! 직원분들도 너무 친절해요!!!근데 가격이 좀 비싼듯한 느낌 ㅠ
zxovsdg752,26,191,4.6,2022.11.03.,5.0,강아지들 귀여워서 좋아요
MOGAK,27,152,4.6,2022.09.17.,5.0,"12,000원"
alyssa 💖,1,1,5.0,2022.09.05.,5.0,"A must if you’re visiting from abroad!! The dogs are so nice and sweet. All of the workers are also really kind and helpful, they even take pictures for you. Would come again every day if I could 🥺🫶🏻"
ㅇ.ㅇ,5,4,3.0,2022.08.01.,1.0,"돈아까워요 진짜 강아지들 볼 수 만! 있는 곳 ㅠ같이 논다는느낌도 없고 입장료도 1인 12,000원 비싼편인데 음료도 미포함.. 이 돈 주고 와서 사료같은 간식 몇알주고 만지지도 못하고 놀지도못하고 이게 뭐하는건가싶어서 30분도 안있다가 나왔어요. 나가는 손님도 떨떠름한 표정으로 나가더라구요 .강아지들은 순하고 귀여운데 다시는 안갈것같아요 . 멍멍이들도 일하는느낌.. 간식없으면 오지도 않고 얌전하디 얌전해서 구경만 하다 왔어요"
.,7,13,3.5,2022.07.31.,2.0,"비추하는이유1. 일단 가격이 12000원으로 비싼데, 음료포함도 아님2. 사람이 너무너무너무너무너무많음!!!! 밖에서 기다리고 안에서 기다리고 결제하고나서도 기다려야함 + 들어가서도 당연히 사람 많음3. 사모예드 강아지들은 이쁜데 애들이 아무래도 피곤해서인지 간식 없으면 사람한테 거의 안 옴. 직원분들이랑만 놀음..ㅋㅋ 간식 다 주고 나서는 그냥 가만히 앉아서 구경만 하게 됨총평개들이랑 놀고싶다! -> 다른 애견카페 가세요나는 사모예드를 엄청 사랑하고 보기만 해도 좋으며 사람이 많아서 웨이팅하는것도 상관없다! 이런 분만 가시길.."
김성민,2,1,5.0,2022.07.24.,5.0,행복해요
KYW,36,245,4.1,2022.07.23.,1.0,와 진짜 돈 개아까움.....
감자칩,7,7,5.0,2022.07.15.,5.0,"직원분들 너무 재밌어요!! 단체사진도 찍게 해주시고 7:30부터 십분동안 배변타임 있는데 애들 들어올때 영상 찍으라구 자리배치 다 해주시고 장난감 던져주고, 멍뭉이 재롱도 보여주고 지루할 틈이 없었어요~ 대박입뉘다"
먹밥,15,20,4.5,2022.07.11.,4.0,"일욜에 갔었는데 강아지들 넘 기여웠어요 ㅜㅜ 내부 직원분들도 친절하셨구요 ㅎㅎ 다만 웨이팅할 때 응대하셨던 직원분은 땡볕에 기다리는 손님한테 왜 그러시는지 모르겠네요 ㅠ 아예 다음에 오는 걸 추천드린다, 웨이팅 시간은 장담할 수 없다 등의 안내를 해 주시는데 말투가… 일하기 싫으셨던 건진 모르겠지만 기분이 영 좋진 않았습니다 ㅎㅎ 그래도 강쥐들은 착하고 예뻐요 짱~~"
원,4,3,4.0,2022.07.11.,4.0,7월 10일 일요일 오후 2시에 밖에서 대기 손님들 관리하던 베이지색 티셔츠에 검은색 반바지 입으셨던 직원분 손님들이랑 기싸움하시나요? 돈 쓰려고 한 시간 넘게 기다리는 손님들한테 친절한 척하면서 은근슬쩍 성질 내는 심리가 궁금합니다 안에 있던 직원분들은 전부 친절하시고 유머러스하세요 그리고 강아지들도 너무 귀여워요 강아지는 죄가 없음 내 수명 다 가져가 사랑해...
Kristin,43,418,4.4,2022.07.11.,5.0,사모예드 아가들
어익후,14,29,2.9,2022.05.21.,1.0,
ㅇㅇㅇ,6,8,3.6,2022.04.24.,5.0,아이들 너무 순하고 귀여워요 ㅠㅠㅠㅠㅠㅠ 힐링이 절로됨...
피째리야,32,116,3.9,2022.04.20.,5.0,사모예드 애기들 진짜 너무 예뻐요. 사모예드좋아하시면 진짜 ..이렇게 여러마리 사모예드가 모여있는 곳이 없어서 가면 그냥 눈이 막 돌아가요 행복
JJL,4,3,5.0,2022.03.16.,5.0,강아지 실컷 만질 수 있어요 좋아요
보라,26,626,4.2,2022.01.12.,3.0,
내돈내노ㅏ,14,28,2.3,2021.11.15.,1.0,잔뜩 기대하고갔지만 그냥 멍하니 의자에 앉아 강아지모습만 구경하고 왔어요. 입장료 11000원씩 내고 강아지 실물팬미팅 하는거 그 이상 이하도 아님... 관심 1도 안줘요.. 망부석처럼 앉아있다가 현타와서 일찍 나왔어요
사모예드김상만,13,15,3.8,2021.07.09.,5.0,
주영,2,2,5.0,2021.06.14.,5.0,"가본 애견카페 중에서 가장 쾌적해요. 아이들도 너무 예쁘고 식사/배변 시간 맞춰가면 눈덩이처럼 굴러가는것도 보게 해주세요ㅎㅎ단, 사람들이 많으니 시간만 잘 보고 가시면 될 것 같아요 :)"
유채현,2,1,5.0,2021.06.14.,5.0,아이들이 너무 깨끗하게 잘 관리되어 있고 체계적으로 되어있어서 좋은 시간 보냈어요! 아이들이 넘 예뻐요ㅠㅠ 추천합니다
..,28,147,1.8,2021.06.12.,1.0,여러모로 생각했던 것만큼 그렇게 좋진 않았어요.
서연,4,7,4.4,2021.01.20.,5.0,
