user_name,user_rank,num_response,user_star,time,rating,content
맛집외길인생,21,58,3.2,2020.11.28.,3.0,1. 맛집 초밥 보다는 가성비 초밥의 끝판왕2. 회가 부드럽고 전반적으로 달달함.3. 가끔씩 가면 좋을 은행골4. 배달이 많아져 초밥 나오는 시간이 다소 걸림5. 따로 주차장은 없음
열히,35,131,3.8,2020.10.21.,5.0,최애
visitor,20,34,4.5,2020.09.28.,3.0,그냥 보통 은행골.. 장소가 협소해서 굳이 갈 이유는 없지만 맛은 괜찮았음
Old Ghost,22,82,3.4,2020.08.24.,3.0,그냥그냥 동네 초밥집
ㅈㅃ,2,15,4.7,2020.07.12.,5.0,
지현,10,10,3.0,2020.04.21.,1.0,애들이 맛집이래서 친구랑 갔다가 남김..ㅋ 초밥 좋아하는데 실망입니다
박정채,4,2,3.0,2020.04.06.,2.0,그냥초밥이네요
차니,14,19,4.0,2020.04.03.,5.0,실장님 새로 오셨던데 이제야 옛날 맛이 나네요. 잘먹겠습니다 ^^
냠,21,354,3.2,2020.02.16.,5.0,
가징,16,18,2.3,2020.01.22.,2.0,이맛이 아니야.......
최성원,3,4,1.0,2019.09.08.,1.0,초밥안에서랑 오뎅국물에서 초파리 죽은거 나왔는데 사과도 안하시고 다시가져나 준다고만 말하고 기분나빴어요
sun,18,33,1.6,2019.08.17.,1.0,갈때마다 초밥 양이 줄어요...점점 연어양이 너무 적어져요
ㅇㅅㅇ,35,724,4.0,2019.05.12.,2.0,갈때마다 맛이다르다 밥이 너무달고 진밥이 나올때가있음 메뉴구성이 바뀌어서 이제 계란초밥이 세트에 같이안나옴ㅠㅠ
소냥이,16,25,3.5,2019.05.09.,4.0,초밥 진짜 맛있어요!계란초밥 진짜 환상참치초밥은 의외로 별로였어요근데 밥이 너무 잘 부서지더라고요 못 집을 정두로요그래도 맛은 맛있었습니다!바쁘고 일하는 분도 두명밖에 없어서 회전율이 느리네요
꼬록,2,1,1.0,2019.02.26.,1.0,직원 정말...불친철합니다. 좀 무례하신거같아요
내가진짜쩝쩝박산데다따라하네,89,"1,717",3.8,2018.07.02.,5.0,밥알이 조금 단게 아쉽지만 가끔은 이렇게 한입에 쏙 들어오는 초밥이 땡길 때가 있지
달타냥,54,454,4.4,2018.06.19.,5.0,아... 여기 도랏 너무맛있어여
루시,45,373,4.3,2018.05.25.,5.0,너무 맛있다!!! 말이 필요없음!!
junya,17,"1,006",3.0,2018.02.25.,3.0,
배고파요,33,119,3.0,2018.02.02.,5.0,밥에 양념이 다른곳보다 강하게 돼있고밥이랑 두툼한 연어가 너무 잘어울림존맛!!!!!!!!
.,27,90,3.4,2017.11.05.,1.0,내가 간 날이 이상했던건지 다른 지점에 비해 진짜 별로 였음...우동마저 상태 안좋았고 돈이 아까웠음
Z,14,187,3.8,2017.11.02.,3.0,
sp,17,892,3.8,2016.12.31.,3.0,
