user_name,user_rank,num_response,user_star,time,rating,content
사히,15,25,3.4,2022.03.09.,5.0,"개인적으로 유자, 흑임자, 녹차 순으로 맛있었고, 같이 먹은 친구도 의견이 같았습니다!!유자는 일반 백설기보다 촉촉하고 덜 질긴 식감에 유자크림이 유자향과 함께 정말 상큼해서 좋았어요. 근데 라즈베리가 좀 많이 셔서 라즈베리는 안 드시는 게 나을 것 같아요ㅋㅋ흑임자는 떡 두께가 제일 얇은데도 떡하면 딱 생각나는 제일 쫄깃한 식감이었어요. 크림도 흑임자 가득 갈아넣은 것 같이 진하고 고소했습니다.녹차 떡 부분은 딱 술빵 같은 느낌이었어요. 크림은 녹차맛이 진하지 않고 연한 편인데 씁쓸한 맛 전혀 없고 뭔가 좀 고소한 맛이 납니다. 전 녹차 좋아해서 좀 아쉬웠어요."
뺘,21,16,3.4,2022.02.25.,5.0,흑임자 떡케이크 걍 돌았음 우리 집이 홍대가 아니라 다행이다 홍대였음 맨날 입에 떡케이크 쑤셔넣다가 10키로는 쪘을 듯
ys,11,17,3.7,2022.02.19.,5.0,맛있어요  케잌이 너무 금방 솔드아웃되네요
경하,10,9,4.7,2022.02.10.,5.0,
시너,50,327,4.0,2022.01.10.,5.0,근처오면 꼭 포장해가는 집 흑임자롤 추천유명해져서 평일에도 디저트가 전보다빨리 품절되는게 아쉽다
J,21,54,4.1,2021.12.24.,5.0,존맛탱
맛있는것만 먹는 먹바오,34,107,4.6,2021.12.16.,5.0,흑임자랑 호박 jmt 흑임자 특히 크림은 고소하고 부드럽고 겉에 떡 케이크(?) 는 쫄깃함
고메,22,49,4.7,2021.11.29.,5.0,"어렸을 땐 떡 별로 안좋아했는데 나이가 드니 너무 단 케이크류 디저트보다 고소하고 담백한 떡이 생각 나더라구요,, 인터넷에서 입짧은햇님이 드시는거 보고 마음속에 꽂혀서 언젠가 가야지 했는데 너무 맛있게 잘 먹었어요! 흑임자 롤 떡이 제일 맛있어요"
바깥,24,57,4.1,2021.11.05.,4.0,커피 산미가 강하고 기타 다른 음료들이 좀 연한 편임근데 감안하고 케이크 맛있음유자설기는 생각보다 엄청 달아서 녹차가 젤 맛있었음..
young,4,8,4.8,2021.11.04.,4.0,
눈의띠네,33,555,3.8,2021.10.17.,5.0,
ㅇㅅㅇ,35,724,4.0,2021.10.12.,5.0,
쨍하고해뜰날,42,622,4.5,2021.09.29.,5.0,진정한 인생 떡집입니다.
SOL,100,"4,533",3.3,2021.09.26.,4.0,"가야는이유 : 외형은 외국 맛은 한국 디저트안가는이유 : 크기가 작긴 하지만흑임자롤케이크 : 외형은 일반 케이크였지만 맛은 떡과 같이 쫄깃해서 놀란, 흑임자맛도 상당히 진하였지만 단맛은 덜해 만족"
하남이,41,400,4.1,2021.08.21.,4.0,서울 마포구 합정동 355-8 으로 이사함
rim8028,6,178,4.4,2021.08.13.,5.0,유자설기케이크
일론 머스크,27,100,3.4,2021.08.07.,4.0,4.5점. 햇님 덕분에 알게 된 곳. 흑임자롤 최고입니다.
ㅇ,32,139,3.1,2021.07.21.,4.0,흑임자만 먹어보았고 맛있다. 크림이 부담없이 부드럽고 떡이 얇게 말아져있어서 크레이프케잌 먹듯이 크림이랑 얹어서 먹으면 되는데 무겁지 않고 쫀득하면서 조화가 좋음 따님 위해서 좋은 재료로 쓰시는 게 맛에서 느껴집니다. 가볍고 편안하게 먹을 수 있어요아무래도 유통기한이 짧아서 아쉬워요 당장 먹고싶은 날에만 가야하고 위치가 좋지 않아요ㅠㅠ 언덕을 쭉 올라서 좁은 골목에 있고 간판이 작아서 찾기 어려웠어요0대추라떼 진짜 맛있어요...고소해 고소해 은은.. 자꾸 생각나는 맛 계속 먹고싶다.
ㅇ,18,46,3.5,2021.06.28.,3.0,맛은 기대보단 그냥 그랬지만 커피는 산미가 돌아 케익과 잘어울리고 맛있었다결제 전에 1시간만 이용가능하다고 안내가 있었으면 같은 질문이어도 결제후에 듣는것보단 더 좋았을듯
:D,32,206,4.0,2021.06.19.,3.0,맛은 좋은데... 유통기한이 짧아도 너무 짧다.
왕부리,10,8,4.9,2021.06.08.,5.0,흑임자 맛있다.
DY,7,25,4.3,2021.05.28.,5.0,
ㅁㄱ,11,24,4.0,2021.05.24.,4.0,맛있어요
슈리링,4,2,5.0,2021.03.27.,5.0,와 진짜 흑임자 너무 맛있어요…ㅠ
52907,38,513,3.2,2021.03.02.,3.0,케이크라고 하기엔 너무 쫀득하고 흑임자만 맛있음
칼랑,11,19,4.1,2021.02.19.,5.0,짱맛! 이쁘고 고소하니까 한번쯤 드셔보세여
프로평가조류,66,"1,130",4.8,2021.01.16.,5.0,밈피디 님 영상보고 먹어보고 싶어져서 토요일 4시에 어슬렁어슬렁 갔다가 마주한 안내문
HaeJa(주해성),1,1,4.0,2021.01.14.,4.0,맛있어요
돌,4,75,3.7,2021.01.01.,4.0,
거짓말은 못하는 편,22,55,4.6,2020.11.29.,5.0,어떻게 이런 단아하면서도 황홀한 케이크를 만들 생각을 하셨는지 천재 박사님들이 틀림없으시다.
멍텅구리,3,11,4.5,2020.11.05.,5.0,자꾸 생각나요 ㅠㅠ
대지에영,21,60,3.9,2020.10.11.,4.0,유자가 제일 맛나요
cwn,19,49,3.6,2020.10.01.,5.0,세상에서 제일 맛잇엇던 떡 케이크
밀크티,27,85,3.7,2020.09.24.,5.0,흑임자롤떡 넘 맛있어요. 떡 별로 안좋아하는데 시루케이크의 롤떡 먹고 그 생각이 바뀌었네요. 판매수량 늘어서 넉넉하게 살 수 있으면 좋겠어요
박,11,38,4.4,2020.09.01.,5.0,아.. 떡케이크 너무 맛있고 친절하세요
호로로,14,31,4.6,2020.07.15.,5.0,부모님이 좋아하셨어요!
ㅇㅇ,3,2,3.0,2020.05.19.,5.0,"사장님 너무 친절하세요. 스승의날 당일 예약, 당일 방문이라 많이 바쁘셨을텐데 생일초도 서비스로 챙겨주시고 감사했습니다. 케익도 너무 맛있었다고 하네요 :)"
가나다라마,11,20,3.9,2020.04.12.,5.0,짱맛있어요!!!!
San,33,123,3.8,2020.03.21.,4.0,테이블이 몇개 없음.떡케이크는 맛있음.커피도 괜찮음.흑임자는 다시 먹으러 올듯.
한,23,35,4.3,2020.02.17.,4.0,"떡케이크 하나같이 다 너무 맛있었는데..마감시간이 두시간 넘게 남았는데 손님이 저희밖에 안남으니까 갑자기 음악도 끄시고, 계속 쳐다보셔서 좀 눈치 보였어요ㅠ"
0,7,3,5.0,2020.02.13.,5.0,사장님 너무 친절하시고 조와용 디저트도 커피도 맛있삼
수다리,19,53,2.7,2020.01.27.,5.0,시트가 떡이라서 케이크보다 훨씬 속이 편해요. 특히 흑임자 롤은 정말 쫀득쪽득하니 맛있고 크림도 땅콩크림이 섞여있어서 진짜 순식간에 다 먹었...
cindy,22,64,4.3,2019.12.14.,4.0,디저트가 많이 달지 않고 찐득한 떡의 식감이 아니라서 부담없이 먹을 수 있었어요. 근데 자리가 좁아서 앉아서 먹기엔 좀 불편했어요 ㅠ 그래서 별 하나 뺐어요
ㅇㄱ●◇●)☆☆,3,3,3.3,2019.11.09.,4.0,규모가 큰 카페 보다 자그마한 카페 취향이라서 별 하나카페 느낌 괜찮아서 별 하나 떡 케이크 맛있어서 별 하나다시 와서 다른 케이크도 먹어 보고 싶어서 별 하나.(마지막 하나 남았다는 흑임자 케이크를 먹었음)흑임자 진짜 추천입니다. 맛있어요.아메리카노는 제 입에는 조금 신맛이 나요.
ㅇ.ㅇ,27,163,4.4,2019.10.24.,5.0,"흑임자설기케이크가 속에 크림은 고소하고 겉의 떡은 쫄깃쫄깃해서 맛있었다다만 테이블이 안에 3개, 밖에 한개 이렇게 있어서 사람이 조금이라도 많은날에는 앉아서 먹기는 힘들듯"
고독한글,26,93,3.4,2019.08.18.,4.0,디저트는 정말 신기해요! 유자는 떡이 진짜 케이크같은 식감이 나더라구요!ㅎ흑임자는 정말 쫀득하고 고소했어요. 다음에 다른 맛도 먹어보려구요!!아쉬운점은 음료가 약해요 ㅎㅎ
박주령,11,13,3.9,2018.08.23.,5.0,맛이 최고예요
