user_name,user_rank,num_response,user_star,time,rating,content
수민,2,6,4.7,2022.02.08.,3.0,
abc,5,8,3.6,2022.01.22.,1.0,리뷰 처음써봅니다 처음 방문했는데 주문하려니까 직원분 나와서 알아듣지도 못하게 건성건성 안내해놓고 주문 시스템을 잘 몰라서 가만히 있었는데 남자직원분 나오시더니 한숨푹푹쉬면서 뭐라하는데 살면서 이렇게 황당했던것 처음이네요 손님들이 혼란스러워하는거 한두번이 아닌거 같은데 안내판에 적어놓거나 하면되지 손님한테 화내는게 맞는건가요? 두번은 안갈것같습니다 계속 그렇게 장사하세요 ㅎㅎ
맛집킬러,18,186,3.6,2021.12.15.,3.0,무난
ㅇㅁㅇ,21,54,4.3,2021.11.11.,2.0,대학로때부터 즐겨갔는데 어케 챠슈마저 .... 그리고 음식은 순서대로 주세요. 명성만 남은곳
🌟,5,5,3.6,2021.11.10.,2.0,좋아하던 라멘집이였는데…오랜만에 갔는데 직원분땜에 너무 기분 상해서 왔어요…들어갈때부터 인사도 안 받아주시더니 주문도 안받으시고 물컵이랑 음식도 던지듯 놓으시고….덕분에 돈주고 기분 상하고 왔네요..기분때문인지 맛도 잘 모르겟어요…진짜 좋아하던 가게였는데 이제 안갈거같아요…수요일 5시쯤 갔어요 가셔도 그 시간은 피하세요..
SJH,7,19,3.8,2021.11.06.,5.0,
낙,19,149,4.3,2021.10.26.,4.0,
ㅇㅁㅇ,17,83,4.1,2021.10.20.,5.0,
올야하,17,35,4.1,2021.09.07.,4.0,맛있습니다요 일본 여행온것 같아요 추천!
ㅇㅇ,22,122,4.3,2021.08.26.,4.0,나때는 말이야…
시아,6,25,4.1,2021.08.10.,5.0,まぜそばが美味しかったです。
아멀라,32,243,3.1,2021.08.08.,1.0,
유성,3,3,2.3,2021.07.10.,1.0,제가 일본인데 여기서 일하는 일본인 아줌마중에 하나가 진짜 불친절한다.  식사중에 직원끼리 일본말로 이야기하던데 아마 한국인 알바생에게 욕하고 우리에게도 무례한 느낌이었다.인사도 잘 안 하고 아직 우리가 주수를 마시고 있는데 가져갔어. 그리고 맛없다.ここで働いてる日本人のおばさんの1人が本当に失礼。僕が日本人だと思わず、食事中に韓国人のバイト生に対しての愚痴みたいな会話をしていたし、まだ飲んでいるラムネを手から奪い取って捨てるし、挨拶も気だるげにして、目も合わせない。そしてなにより、美味しくない。
ㅎ,29,106,2.8,2021.06.28.,2.0,초심잃었음
만두,13,18,2.8,2021.06.22.,5.0,
달타령,5,5,1.8,2021.06.22.,1.0,"정말 불쾌해서 후기 남깁니다일본인 직원분 왜 그러시는건가요처음에 주문할때부터 대꾸도 안 하시더니반찬 리필할 때, 메뉴 추가할 때 계속접시를 던지시네요너무 화가나네요다시는 안 갑니다"
아이언윌,5,10,3.5,2021.05.19.,3.0,
qwerty,29,207,3.8,2021.05.17.,2.0,일본어로 말하는 것만 특별하지 맛은 정말 평범함 그 자체입니다
beeny,19,42,3.8,2021.05.14.,4.0,홍대 부근 아니 서울 서쪽에서 손에 꼽히는 맛가게가 매우 좁으나 그것마저 매력으로 승화시키는 맛추천
뽀이구레,15,35,3.6,2021.05.09.,5.0,일본라멘 평균가 비해 저렴한 가격 (8000원)
찐후기,31,100,3.4,2021.04.30.,5.0,먹어본 라멘 중 세 손가락 안에 꼽습니다
스카이,22,23,4.1,2021.03.31.,5.0,친절하고 맛있어요 추천!!일본 현지인 계시는데 매장 갬성 굳입니다
David.Kim,64,881,4.3,2021.03.29.,5.0,홍대부근 최고의 라멘집이라고 할수있겠다현지의 맛과 86퍼센트 이상비슷한 맛3년이란 시간이 지나도 여전히 그 때 그 느낌 그 맛 그대로 유지하는 신경쓰는 맛집항상 실망하지 않는다.
윰나짱,32,104,4.6,2021.03.27.,4.0,일하시는 직원들이 일본분이 많아요 일본어도 많이 쓰시고딱 일본 라멘야상   분위기예요코로나로 일본 안간지 1년 넘었는데 오랜만에 일본 분위기 잠시 느꼈네요물통 물컵이 딱 일본식당에 있는... 공수해온 듯가게가 좁고 복잡한게 일본 라면집 분위기손님들 꽤 있네요맛은 일본가면 흔하게 먹을 수 있는 체인점 수준이네요
ㅇㅇ,26,566,3.5,2021.01.25.,3.0,
좋은곳만 추천,5,12,4.7,2020.10.15.,5.0,아 존맛탱~
해질녘,3,5,4.6,2020.09.15.,5.0,같이 나오는 부추김치랑 먹으면 꿀맛이에요
안성현,19,147,4.7,2020.09.12.,5.0,마제소바 엄청맛잇네엉
덥다,2,1,2.0,2020.08.02.,2.0,"맛은 제 스타일은 아니지만다른 곳과 차별화된 괜찮은 맛이에요문제는 고객 응대인데..음식이 나오기까지 꽤 오래걸렸지만거기에 대한 안내가 전혀 없어서 아쉬웠어요또, 직원이 바쁜 상황이 결코 아니었는데무언가를 물어봐도 제대로 응답도 안하고본인 볼 일만 보러가서 불친절하다고 느꼈습니다.그리고 직원들끼리 떠드는건 괜찮은데고객 응대에 좀 더 신경쓰면서 하지 않으면불쾌하다고 느끼는 사람이 있을 것 같아요"
.,13,29,2.8,2020.07.21.,1.0,
흥민'오딘'손,12,78,3.5,2020.07.19.,4.0,
sol,25,122,3.3,2020.07.15.,3.0,
ㅇ,33,281,3.9,2020.07.08.,3.0,
유니콘이모지,43,347,3.6,2020.02.29.,4.0,한국식 아니고 일본 현지식 맛집임. 먹고나면 은근 다시 생각남.
킴,20,48,2.1,2020.01.22.,1.0,핵노맛. 돈코츠 라멘을 모욕하는 맛.
잔트가르,6,12,3.9,2019.12.25.,1.0,생각보다 완전 별로ㅠㅠ
원두,23,106,4.4,2019.12.01.,4.0,개점 때보단 못하지만 그래도 10년가까이 퀄리티 유지 잘하는 편
진실된평가,30,85,4.1,2019.11.02.,5.0,"맛있습니다. 이집의 추천메뉴는 카라쿠치라멘입니다. 매운접도는 신라면정도 또는 고것보다는 살짝 더 칼칼한듯해요. 국물도 깊고 맛있습니다. 양은 솔직히 약간 아쉽다? 정도에요. 부족하다고 느낄정돈 아닙니다. 면추가 지불하시면 가능하니 참고하세요. 또 저는 단골이라 전메뉴를 다 먹어봤는데, 이집이 대체적으로 기름맛이 강한편이에요. 츠케멘같은 경우는 기름맛으로 먹는다는 느낌인데, 개인적으론 기름냄새가 너무 강했어요. 다소 호불호가 갈리는 집같아요. 한국식 라멘이아닌 현지의 맛으로, 분명 다른집들과는 차별성이 있으니 가보시는것을 추천드립니다."
jamon lover,61,"1,670",3.3,2019.08.25.,4.0,good
뜝뼙꺽뗭,23,65,1.9,2019.08.19.,1.0,
good,62,339,3.2,2019.05.01.,4.0,(2019년1월4일)츠케면은 역시나 명품.다른것도 ㅅㅌㅊ추천 라면집 맞네..부탄츄 집에서 실망했다면 여긴 추천.다만 츠케면은 짠거에 민감하면 비추
.,40,299,3.1,2019.03.30.,5.0,진짜 맛있어요 웨이팅은 좀 있는데 라멘집중 최고임여기가 3.5라는건 말도안돼요ㅜㅜ 최소 별점5점임
맛집감별사,20,154,3.9,2019.03.11.,3.0,
익명,37,607,3.8,2019.01.26.,5.0,처음 먹어본 돈코츠라멘. 멘야산다이메 지점 중 최고. 한국에서 먹어본 라멘집 중 최고. 국물이 진하고 느끼하고 짬. 차슈에서 불맛나고 적절히 태워 익힘. 같이 나오는 나박김치도 최고. 교자는 추천 안함.
ㅇㅇ,13,75,3.7,2019.01.25.,3.0,맛이 예전 같지 않음
고독한 탐식가,100,"5,449",3.1,2019.01.05.,3.0,"'하카다분코', '부탄츄'와 함께 홍대 3대 라멘집. 상당히 일본틱한 분위기의 식당으로 뜨거운 소스와 차가운 면의 콜라보를 즐길 수 있는 츠케멘이 훌륭하다."
..,23,78,3.1,2018.10.27.,5.0,좁긴한데 불친절은 못느꼈고왜 줄서서 먹는지 알게 해주는 맛.라멘집 약 10군데 정도 가봤는데 그중 원탑.멘야산다이메를 안먹고는 라멘을 논하지 말라
frAnk,27,98,3.1,2018.10.02.,2.0,음식맛은 글쎄 특별하게 맛있다는 느낌은 아니다. 보통 수준인테리어나 분위기는 일본 느낌이 난다. 직원들이 일본어를 사용하는 것도 그렇다. 하지만 굳이 왜....일본이 아니라 한국식당임을 느낄 수 있는 결정적인 부분은 위생과 친절도다. 매우 불청결하며 친절하지도 않다. 일본은 어느 식당을 가도 손님이 음식을 즐길 수 있게 최대한 배려하지만 여긴 그렇지 않다. 자리부터 모든 것에서 배려는 없었다.
최호영,11,"1,041",3.0,2018.06.09.,3.0,
나경,22,714,3.4,2018.05.29.,4.0,
주은수,15,25,3.5,2018.05.02.,5.0,음 아주 맛있네요. 영국남자도 봤어요.
깡불호,6,417,3.4,2018.03.19.,4.0,
형,44,298,2.8,2018.03.13.,3.0,"(3,3점)뭐~ 그런대로 먹을만 했다.그렇지만 내 입장에선 줄서가면서 먹을 정도의 음식은 아니다.‘홍대 3대 라멘’<하카다분코>, <멘야산다이메>, <라멘트럭>or<멘야산다이메>, <부탄츄>, <라멘트럭>누가 정한진 모르겠지만,내 입맛엔하카다분코>멘야산다이메>라멘트럭>부탄츄그런데 요즘 돈코츠라멘의 트랜드는 좋게말해 깔끔한 맛을 추구하나?여기도 그렇고 <부탄츄>도 그렇고... 낯설다.묵직하고 약간 느끼한 그런 예전에 먹어왔던 익숙한 맛이 아니다.그래도 개인적으로 황당한 단맛의 <부탄츄>보단 여기가 훨씬 나았다.한국사람들을 너무 배려했나?부추김치가 나오는데 많이 매운편.난 약간 언밸런스.그러고 보면 입맛은 참 보수적이다.처음에 어떤걸 먹었느냐에 따라 그 음식의 이미지를 결정되는 경우가 많다.내 경우는 일본에 갔을때 호텔 앞의 작은 라멘집에서 돈코츠를 처음 먹었고, 그 라멘을 나름 맛있게 먹었다.느끼하면서도 거칠고 묵직한 진한 국물!난 그곳에서 먹은 것이 기준점이 된 것같다.- 돈코츠라멘‘이런 스타일의 돈코츠도 있구나’하는 정도.토치로 차슈를 굽던데, 이건 나쁘지않았다.잡맛도 안나고 구운고기 느낌도 나고^^국물맛을 못느낄 정도로 짜다고 하는 사람이 았던데, 내 경우엔 못먹을 정도로 많이 짜지는 않았다.짠맛이 국물맛을 가리는 것에는 일부 동의한다.내 경우도 설렁탕이나 곰탕에 소금을 많이 넣으면 고기육수 맛보다 짠맛만 느껴지고 가볍게 느껴지는 것처럼 여기도 그런건 있다.그러고보니 작년에 뱅뱅사거리 근처 동네 이자까야(?)에서 돈코츠라멘을 먹은적 있는데 거기와 비슷한 스타일의 라멘이다.그 이지카야는 라멘집이 아니기때문에 직접 라멘을 만들지않고 분명 시판되는 제품일것으로 생각된다.그렇다면 이런 스타일의 돈코츠라멘이 많이 보편화됐다는...- 교자중국 ‘궈티에’와 비슷한 군만두."
장금이,35,234,3.8,2018.02.05.,5.0,
응,11,29,3.7,2018.01.19.,4.0,일본맛 나는 라멘집
양진경,2,1,1.0,2017.12.28.,1.0,"솔직히 1점도 안주고 싶지만 점수를 줘야 후기를 남길수 있어 1점은 줍니다 ㅡㅡ저는 멘야산다이메 성애잔데요진짜 라멘먹으러 꽤오랜시간동안 멘야에서 먹었습니다근데 진짜 갈때마다 불친절함에도 불구하고 너무좋아하는 집이라 그냥참고 갔지만 이번계기로 정말 멘야너무가기싫으네요. 늘 카라구치라멘을 먹는데  돈코츠라멘을 카라구치라멘이라면서 가져다주고, 평소와라멘이 너무달라 직원에게 말했더니 쭈삣되면서 주방직원들에게 가져가더니 자기네들끼리 뭐라하다가 무슨소스만 넣어주고 제가 그전에 라멘을 주방직원에게 가져갈때 어떡해데는거냐고 물어봤더니 아무말도 안하고 그냥가져가네요. 그리고는 가져왔는데 미안하다거나 상황설명하나도 없이 그냥 저희가 먹던 라멘가져다주더라고요. 그래서 그냥 참고 먹었더니 무슨 소금물인줄...가루는 얼마나많이넣었는지 진짜 너무자극적이 매워서 그냥 라멘에 있는 고기만먹고 돈내고 나왔습니다. 그리고 무슨 라멘안에 계란은 완벽한 완숙으로 넣어주더라고요. 늘 홍대 멘야갈때마다 맛이라던지 음식상태가 들쑥날쑥했지만 이번만큼은 라멘을 팔겠다는건지 말겠다는건지ㅡㅡ 진짜 홍대 멘야 비추입니다가실꺼면 혜화점가세요! 진짜 혜화점이 멘야 지점중에 제일나은것같습니다"
김군순,24,104,3.4,2017.12.02.,3.0,"돈코츠라멘은 사골육수의 부드러운맛이 강해서, 마치 설렁탕이 연상되는 수준입니다. 좀 더 진했으면 좋았것 같기도한데.. 이 집 스타일인 듯 합니다. 국물에 기름기는 적어서 그건 또 괜찮은 점 중 하나 입니다. 챠슈는 불맛을 잘살린게 추가해서 먹을만하고 계란 역시 단맛이 덜한게 살짝 아쉬웠지만 짭짤하게 간이 잘베어있습니다. 라멘트럭 외에 대부분의 가게들이 차슈와 계란이 좀 아쉬운 면이 있는데, 멘야산다이메의 경쟁력이 있는 것 중 하나는 챠수와 계란일 것 같습니다. 전체적으로 돼지 잡내는 아주 약간만 느껴지는 수준입니다. 면은 중면에 가까운 면인데 너무 익혀서 나오는 듯해서 살짝 당황스럽기도 합니다. 조절이 되지 않을까 싶기도 한데... 주문시에는 이야기를 듣지 못했네요.이곳의 시그니처 메뉴인 쿠로라멘 국물의 첫 느낌은 짠맛이지만, 그걸 느낄 즈음에 매운맛이 바로 치고 들어오는 독특한 국물입니다. 전체적으로는 가쓰오부시 향을 강하게 담아서 진하게 느껴집니다.그 외에 반찬으로 먹을만한 사이드메뉴에는 파김치 비슷한게 제공되어서 살짝 당황했네요. 나쁘다는 의미는 아닙니다. 가게 직원분들도 모두 일본분들이고 어느 가게보다 일본적인 느낌인데.. 김치라니... 오잉 했을뿐. 물론 생강이 조금 그립기도 했구요 ㅋ 그리고 곱배기 시키는 양은 제대로 푸짐합니다"
soeun,5,6,3.7,2017.10.20.,1.0,"쿠로라멘 먹었어요. 주방이 보이는 바 자리에 앉아서 라면이 나오는 10분정도 조리과정을 지켜봤습니다. 한마디로 너무 더럽습니다. 물과 그밖의 이물질들로 흥건한 바닥과 먼지가 켜켜이 쌓인 다찌, 축축한 선반에 국자와 그릇들이 마구잡이로 쌓여있고 재료들은 실온에 그대로 노출되어서 바닥에 쌓여있고.. 맛이궁금해서 한입먹은후 그 더러움을 견딜만큼 특별한 맛은 아니기에 그냥 나왔습니다. 더러워요. 이건아니라고 생각합니다.어줍짢은 일본분위기 내기전에 청결도 개선이 시급합니다."
칸탈로프,58,607,3.2,2017.09.14.,4.0,카라쿠치라멘 맛남. 강추. 블랙라멘도 맛있음
조원석,33,299,3.5,2017.09.07.,4.0,돈코츠랑 부추김치가 맛있다 교자는 그럭저럭 싼 가격에 먹을만함
양슐랭,22,609,3.4,2017.08.29.,4.0,
GJ,23,203,2.7,2017.07.05.,3.0,
맛집탐방,28,"1,286",4.0,2016.10.14.,3.0,일본우동
*.*,44,593,3.3,2016.08.24.,3.0,
tall165cm,68,688,4.4,2016.08.06.,4.0,"헉, 맛있어;ㅁ; 일본에서도 못먹어본 맛이네 ㅋㅋ"
블블,68,949,4.1,2016.07.30.,4.0,"츠케멘, 돈코츠라멘면을 국물에 찍어먹는 숯불향 가득 츠케멘ㅎㅎ국물 진하고 맛있긴 하지만 난 하카다분코가 "
구루,6,59,3.8,2016.07.28.,4.0,
까다로운사람,50,"1,026",3.6,2016.03.31.,5.0,꿀맛이다. 진짜 맛있다.
9구르미,52,763,3.1,2016.03.26.,4.0,
빡썬,43,237,3.7,2016.03.21.,4.0,"직원도 모두 일본인, 옆에서 먹던 일본사람이 극찬을 하더라는...ㅋ라멘 굿굿내입맛에는 초큼 짬..."
공과장,48,484,3.5,2016.03.19.,5.0,
정태준,40,539,3.8,2016.01.04.,4.0,"홍대에서 유명한 라멘집 중 하나돈코츠라멘, 교자 추천!난립하고 있는 라멘 체인점과는 다름국물이 진국웨이팅 있을 수 있음"
