user_name,user_rank,num_response,user_star,time,rating,content
평타도못치면리뷰,19,49,4.6,2023.09.15.,4.0,일단 매장이 라멘 먹기 전에는 온도 그냥 괜찮은데 뜨거운 거 먹으니 덥습니다! 여름은 쫌 힘들지도?그렇지만 엄~청 맛집이다는 아니지만 맛있습니다~! 한칸테이블1개 두칸테이블4개 있어서 총5팀 먹을 수 있어요 혼자 먹기는 애매할듯 합니다
.,17,31,4.0,2023.09.15.,5.0,내가 그동안 다녔던 모든 라멘집 중에 원탑.닭육수보단 돼지육수를 훨씬 좋아 하는편.진한 돈코츠 맛이 강하면서도 특제소스를 넣어가지고 잡내가 안남.다만 토핑이 갈수록 적어져서 아쉬움.가게도 너무 작아서 맨날 기다리느라 사람들이 그냥 갈때도 있음. 개인적으로 확장하면 무조건 돈 더 버실것 같음. 아니면 일자형식으로 테이블 만들어서 1명손님들 그렇게 받는게 효율적일듯(선착순이라 4명테이블에 1명앉는게 공간낭비 & 눈치 보임)
방구석평론가,11,18,3.8,2023.09.11.,3.0,특별함 없이 너무나도 무난한 맛돈코츠라멘 만먹음. 마늘 먹을수 있어서 좋음.
월이,12,17,4.4,2023.09.09.,4.0,라멘은 8년?전이나 지금이나 똑같이 맛있는데 예전에 먹고 반했던 차슈밥은 맛이 많이 달라졌어요ㅠㅠ
👩🏻‍🌾,33,183,3.6,2023.09.04.,2.0,맛은 있어요 첫번째 지로우 라멘 먹었습니다.근데 먹은 뒤 속이 영 불편했어요ㅠ
스트릿푸드파이트,16,55,4.1,2023.09.02.,3.0,무난했어요
마코,16,28,3.9,2023.09.02.,3.0,물에서 묘하게 생강맛이나;;돈코츠라멘
ㅇㅇ,7,11,3.5,2023.09.01.,2.0,라면은 나쁘지 않아요. 그런데 물맛이..이상해요 🥲차슈는 맛있습니다!
💌,12,29,4.3,2023.08.31.,5.0,
비니,8,10,2.8,2023.08.30.,5.0,맛있음. 인생라멘주말 점심엔 대기 조금 있음. 차슈도 두껍고 맛있고 국물은 진함
dpthdkQk77,11,31,4.5,2023.08.30.,5.0,맛있어요
충식,25,66,3.6,2023.08.20.,2.0,마포구엔 대안이 많습니다
맛있으면점프뜀,9,9,4.4,2023.08.17.,3.0,돈코츠라멘....? 이라기엔 뭔가 부족한 맛다들 마늘 추가하라는 이유가 있는 듯 합니다.대기 없어서 먹기엔 편해요.그냥 무난
정성범,3,19,3.1,2023.08.17.,4.0,
김준호,3,1,5.0,2023.08.16.,5.0,최고더 말이 필요 없음레시피 알려줘도 따라하지 못할 맛
펭귄,64,985,4.0,2023.08.15.,2.0,평점 좋아서 찾아가서 먹었는데 짜고 맛이 없어요가게도 넘 좁고 별로에요
내마음속별로★,44,306,4.5,2023.08.12.,5.0,와 지나가다가 대기 없길래 들어가봤는데 대존맛 미챴서요
일식소믈리에,22,7,4.0,2023.08.01.,5.0,가능. 최신메뉴판 첨부함.
정우,5,1,5.0,2023.07.29.,5.0,
푸다뱅,75,933,4.2,2023.07.28.,5.0,라멘이 자극적이지 않아서 편안하게 흡입 할 수 있었던 고퀄리티 라멘 맛집입니다.
도요새,8,4,5.0,2023.07.27.,5.0,국물이 눅진하고 면도 적당하게 탄력이 살아있습니다. 돈코츠라멘이 가장 만족도가 높았으며 숙주추가에 마늘을 곁들여먹는것을 추천합니다. 11시30분쯤에 가면 웨이팅없이 먹을수있습니다.
감자,21,112,4.3,2023.07.25.,4.0,지로우 + 매늘
핏치,7,21,3.7,2023.07.16.,4.0,오리지날 추천(매운x)
용화랑,1,1,5.0,2023.07.15.,5.0,맛있어요!
.,15,29,4.0,2023.07.13.,3.0,국물도 찐하고 맛있었음 마늘 넣어서 먹으면 굿 근데 들어가자마자 돼지고기 잡내가 매장에 너무 심하게 났고 위생상태가 그리 좋지 않은 것 같아 2점 뺌
손로건,25,57,4.5,2023.07.08.,4.0,폭탄라멘 먹었는데 많이 맵지는 않고 독특한 맛매운맛보단 달달한 맛이 있음
냐옹,17,24,3.5,2023.06.22.,1.0,진짜 당혹스럽게 만든 곳… 지로라멘도 아니고 돈코츠도 아니고 정체를 알 수가 없어요. 지로의 아종이고 뭐고 할 것도 없는 그냥 오답입니다. 별로 따지지 않고 먹는 돈코츠면 나쁘지는 않을 수도 있지만 이걸 지로라고 한다면 제가 집에서 끓인 무파마는 한정식입니다. 구성도 부족하고 맛도 그다지.
원범,28,85,3.1,2023.06.20.,5.0,개인적으로 사람들이 많이 몰랏으면좋겟다
따땃,20,47,3.9,2023.06.18.,4.0,맛있다. 마늘 토핑추가하고 밥도 말아먹어야 함.하지만 가게가 매우 협소하고 위생일 그리 청결하지 않아 1점 뺀다.
새롭게,9,18,4.3,2023.06.12.,4.0,
맛집,33,143,4.2,2023.06.05.,4.0,맛나다
초밥,3,3,3.7,2023.05.17.,5.0,
이근영,5,4,3.0,2023.05.12.,4.0,자주 가는 곳. 기다림 없이 먹을수 있음.
Maria,3,7,5.0,2023.05.05.,5.0,"Very close to real Japanese ramen, nice people"
미미,17,38,3.0,2023.05.04.,3.0,
메릴,31,188,4.0,2023.05.03.,5.0,돈코츠의 정점을 이루다.
dan,14,20,4.6,2023.05.03.,5.0,"그냥 먹으면 뭔가 부족 한 느낌, 마늘을 꼭 넣어야 합니다. 그러면 아주 맛있어 집니다. 굿굿"
Nyong,17,19,3.9,2023.04.29.,5.0,지로우ㅜㅜ 찐하게 넘나 중독적인맛…처음 와봤는데이거 꾸준히 와야할 맛이네영…지로우랑 폭탄 두개 다 맛있었지만저능 지로우 찐하게 넘나 샤릉🫶귀여운 미니 공깃밥까지 국물 밥알 한톨 안냄기고 다묵긔또올레여
김준형,43,331,3.9,2023.04.22.,4.0,마늘 꼭 넣어드세요 국물도 너무 맛있고 면 상태도 좋네요
.,25,67,3.3,2023.04.20.,5.0,깊은 맛으로는 원탑 일본 라멘집. (4~5년 전 후기) 홍대 쪽 안 간지 몇 년돼서 간만에 재방문 후 평가해보고 싶다. 여전히 맛있을지!
흠,3,1,1.0,2023.04.15.,1.0,내부가 협소해서 웨이팅이 많습니다 기다린 시간 대비 맛은 느끼해서 아쉬웠어요 그리고 알반지 직원인지 너무 불친절함; 여태 다녔던 가게 중 제일 불친절했어요
만듀만듀,21,26,3.8,2023.04.10.,4.0,웨이팅이 너무 길어요…지나갈때마다 보면 대기 걸려있네요지로우라멘은 국물도 진하고 진짜 맛있어요. 차슈 덮밥은 비추. 제 기억엔 차슈가 두꺼운건 좋은데 너무 뻑뻑하고 질겼어요.
Jun Ryu,27,147,3.8,2023.03.25.,4.0,"깔끔, 그 뿐"
오~,6,9,4.1,2023.03.20.,4.0,
리니,9,21,3.6,2023.03.13.,4.0,
봄날,23,79,3.8,2023.03.07.,4.0,"뭔가 애매한..? 가격을 고려하면 아쉬움차슈는 맛있습니다. 부드러워서 잡다가 부서질 정도손님이 꽤 많은 집이었는데 웨이팅없으면 먹을 것 같고, 웨이팅있으면 딴데 갈 듯"
오늘뭐먹지?,48,430,3.0,2023.03.05.,3.0,평범한 돈코츠 라면맛입니다. 라면보다 차슈가 훨씬 맛있어서 차슈덮밥만 먹고 싶었습니다
ㅈㅅ,27,123,3.1,2023.03.02.,3.0,맛있다가 닝닝하다가 짜다가 하면서 매번 조금씩 편차있음
오읭,16,20,3.4,2023.02.14.,5.0,돈코츠 미소베이스 라멘 맛있어요 진한 돼지육수 맛있습니다
맛집탐방러,25,230,3.1,2023.01.20.,4.0,
뀨잉뀨,16,18,4.3,2023.01.17.,4.0,뭔가...애매함
음식에 단 맛 나는 거 싫어하는 사람,28,67,4.7,2023.01.16.,5.0,가게가 자리가 많이 없다보니 조금 기다리긴 했는데 먹을만했습니당~~!
보리,33,210,4.0,2023.01.11.,4.0,개인적으로 면이 가늘어서 좋았어요. 가게 들어가면 돼지뼈육수 우리는듯한 냄새가 확 나는데 라멘에서는 딱히 그런냄새가 안나서 괜찮았어요 무난하게 먹을만함
Casey Keechoel Chang,3,4,4.8,2023.01.03.,4.0,"훌륭한 라멘. 진한 육수에 면 삶기 조절도 가능하고, 재방문의사 있다. 차슈도 훌륭."
여행체고,6,4,5.0,2022.12.25.,5.0,
드디어,34,152,3.6,2022.12.23.,3.0,애매하다 - 22.11.20찾았다 - 22.11.06
기린,33,"1,122",3.8,2022.12.03.,3.0,
쓩쓩,14,18,4.5,2022.11.30.,5.0,내 인생 맛집 ♥️ 사랑해요..
효미💙,2,88,3.3,2022.11.27.,2.0,
조승우,3,3,5.0,2022.11.12.,5.0,굿굿굿굿굿굿굿굿 짱짱맨
추,31,203,4.1,2022.11.11.,5.0,맛있어요 .. 🤍
미식가흉내내기,19,36,3.3,2022.11.01.,3.0,"⭐️점수기준⭐️4점 - 찾아가서 먹을 정도! 3점 - 다른 이유로 갔는데 먹을 정도! / 재방문 ㅇ2점 - 어딘가 한군데가 부족한 곳 / 재방문 🔺1점 - 다신 안감지로우 - 딱딱한게 - 진하게친구는 보통면 / 저는 딱딱한면으로 주문하고 비교해서 먹어보았고, 차이가 뚜렸함이 느껴졌습니다👍 얇은면이 취향이라서 맛있게 먹었습니다아쉬운점은 차슈가 한장이고 아지타마고가 절반만 나온점은 아쉬웠어요저의 추천은 딱딱한면을 시켜고, 식감을 즐기시고 면이 보통면이 되기를 기다리면서 국물과 차슈를 즐기시고 마늘을 시켜서 마늘이 첨가된 국물의 맛을 즐기고 보통 면을 즐기는것를 강력추천합미다~~"
Andrew Chae,3,2,5.0,2022.10.25.,5.0,"Rich, flavorful broth. Perfectly cooked thin noodles. Tender pork belly. Kids (ages 8 and 10) loved it as much as adults. Small, intimate space, but the wait isn’t long as most patrons eat quickly."
거짓리뷰탐지기,19,26,4.3,2022.10.25.,5.0,존맛탱!!재방문한 맛집입니다평일점심시간 웨이팅은 좀 있는 편 입니다
Montague,18,59,4.5,2022.10.20.,5.0,언덕 위지만 오를만한 가치가 있음
불친절하면빡치는사람,24,64,4.4,2022.10.11.,5.0,"존맛,,. 쌀쌀해지면 생각나는곳... 테이블이 몇개 없어서 무한 웨이팅빼곤 양도 적당하고 좋음"
날화나게했던매장만리뷰,18,23,1.4,2022.10.09.,2.0,인간적으로 너무 짜
많이 놀러다님,26,61,4.3,2022.10.08.,5.0,돈코츠라멘 진짜 최고의 맛집이다 너무 맛있었고 친절했다! 근데 그래서 그런가 대기가 엄청 길었다. 그래도 만족함 최고!!!
무밍,11,14,4.6,2022.10.04.,5.0,통면 진한국물 마늘맛있고 평일저녁6시반 기준 직원도 친절했음 가성비도 이정도면 괜찮은듯 담에또갈의향있음
^ㅡ^,20,25,4.0,2022.10.01.,4.0,가게 자체가 엄청 작아요. 그래도 먹을 때 불편한 점은 없었습니다. 연한 국물로 시켰는데도 진해서 호불호 많이 갈릴 것 같아요. 화장실이 너무 구린데 종업원분들은 친절했습니다.22년 7월 방문
준표엄마,21,59,3.9,2022.09.29.,5.0,
동네마실가자,13,11,4.5,2022.09.14.,4.0,지로우라멘 보통면 진하게 + 마늘돼지국물의 구리한 맛까지 온전히 즐기시고 싶으시면 마늘 안넣는 것을 추천해요. 마늘 넣으면 맛이 좀 더 깔끔해지는 것 같아요.그리고 직원분들이 불친절이라기(댓글을 보니) 보다는 내향적인것 같아요.  그런건 성향이니 주문이나 요청시 정확하게 요청하시면 되요.
쁘암,1,3,4.0,2022.09.11.,4.0,
지영호,2,2,3.0,2022.09.04.,1.0,정말 너무너무 불친절합니다^^
0,13,27,3.8,2022.09.04.,1.0,11시에 오픈이라 적혀있어서10시반부터 와서 앉아서 기다렸는데 (아직 오픈 전이라 대기하라고 하심) 막상 50분 되니까 저희 오픈 11시 반이에요 라고 말씀하시네요~삼십분전부터 뻔히 기다리러 온 거 알면서 왜 오픈 직전되니까 갑자기 30분 더 걸린다 하시는지? 가만히 기다리다 왔네요~직원 되게 불친절해요~
linaG,23,129,4.7,2022.08.25.,4.0,웨이팅 조금 있었고 맛은 괜찮아요!
.,11,9,3.9,2022.08.20.,4.0,브레이크타임 3시부터 4시반이래요
송주찬,14,31,4.7,2022.08.11.,5.0,친구와 옛날에 갔던 라멘집인데 너무 맛있게 먹었던 기억이 있습니다! 이름이 기억이 계속 안났는데 이제 찾았네요!4.3
깨깨깨깨깨버리고싶어,54,343,3.9,2022.08.09.,4.0,맛있긴한데 짜요! 웨이팅 몇분 안해서 다행...!매장은 작고 더워유...
.,11,18,2.3,2022.08.07.,1.0,불친절 대답 시큰둥왜 4.0인지의문
쩝쩝학사,57,223,4.8,2022.07.31.,5.0,
차차,3,9,3.7,2022.07.28.,5.0,
카맵 전문모험가,41,219,4.0,2022.07.25.,5.0,3년 전쯤에 한번 와보고 지금 두번째 방문인데 그때와 변함없이 맛있었어요!불친절하다는 리뷰들이 많은데 저는 괜찮았어요  가성비도 좋아서 만족스러웠어요
k,21,35,3.1,2022.07.25.,1.0,30분 이상 웨이팅해서 먹을 맛은 아니였던 것 같아요
미식한고독멍멍이,25,108,2.7,2022.07.14.,3.0,맛은 있다. 많고 많은 라멘집 중에서 나름의 매력을 갖췄다고 생각.대신 내부가 많이 협소하다. 그리고 냄새가 좀 난다. 돼지 누린내가 나며(라멘 자체에서 냄새가 날까 우려를 했는데 그렇지는 않았다.) 여름엔 간혹 안 좋은 냄새를 느낄 수도 있다. 겨울에 가면 문이 열릴때마다 밖에 앉은 사람은 극한의 추위를 겪을 수 있다.
이편한세샅,9,26,3.6,2022.07.08.,1.0,불친절을 넘어서 기본적인 예의가 없음맛은 평범하고 면은 일본 인스턴트
팩트만꽂는다,33,132,2.8,2022.07.04.,1.0,이만큼 불친절한 식당 보기 어려울듯손님이 말해도 대답도 안 하고 음식 본인들 실수로 안 나왔는데 사과도 없었음맛도 평범한편이라 주변에 다른 라멘집들 많으니까 다른곳으로 가는게 좋을듯
stuva,8,10,3.6,2022.07.01.,1.0,불친절해요. 충분히 할수 있는 요구사항에 대한 응대를 서버분이 비아냥대듯 하는게 이해할수가 없어요. 맛을 떠나서 기분안좋게 누가 먹고 싶을까
남헌우,7,7,5.0,2022.06.15.,5.0,바쁘지만 직원들도 친절하구 맛도 좋았어요
양녕감자대군,28,102,3.4,2022.06.10.,2.0,전에 먹었을 땐 괜찮았는데 몇달 후에 가니 그저 그랬다... 국물 깊이가 별로 없고 차슈 추가했는데 살짝 별로였음. 무난
최동혁,8,6,4.5,2022.06.05.,2.0,불친절함
053,22,46,4.0,2022.06.02.,4.0,눈물나는 맛은 아니구가끔 친구들이 가자하면 가는 집몇년 새 라멘에 대한 기준이 높아진건지그닥 만족스러운 맛과 경험은 아닌듯 하다.그치만 또 가긴 가겠지~
라멘평론가,11,12,3.3,2022.05.31.,5.0,일본 돈코츠 라멘 99프로 재현 양 적당 공기밥 서비스
s,13,12,4.4,2022.05.19.,5.0,전혀 안 느끼해요. 너무 맛있게 먹었습니다. 재방문할 예정이에요.
❤️,26,92,4.0,2022.05.13.,2.0,좁은 매장안에 은은하게 음식물쓰레기냄새가 났음그래서그런지 추웠던날인데 문도 열어놔서ㅠㅋㅋㅋㅋㅋㅋ 덜덜떨면서 먹었어요좀 짰지만 맛은 괜찮았는데 냄새맡고 비위상함
SchutzEngel' archive,30,78,3.4,2022.05.11.,4.0,장: 면 보통으로 국물 진하게 주문해서 먹었는데 맛있었음 면이 가늘고 쫄깃해서 좋았음 단: 국물이 약간 짜고 차슈가 너무 차갑게 느껴짐
배고파덕,44,535,3.8,2022.05.08.,5.0,
맛있구나,77,"1,446",3.7,2022.05.08.,4.0,지로우라멘 맛있었다. 국물 진하기와 면 익은 정도를 고를 수 있고 매운 양념을 넣어 먹을 수 있다. 양이 적은 편인 나는 딱 적당하게 다 먹을 수 있었고 보통이라면 밥 달라고 해서 먹어야 배부를 것.
YJH802,15,18,3.8,2022.05.08.,3.0,밑에 후기처럼 친절한분도있고불친절한 분도 있네요.언덕길 올라가서 일부러 찾아갔었는데맛이 좋다고해도 불친절하면 안갈것같아요.다음엔 어쩌다 근처갈일있으면 다시 가보겠지만서비스에 신경을 쓰셔야할듯하네요
혀니,28,95,2.5,2022.05.02.,1.0,서비스가 영… 계란도 그냥 삶은계란인줄… 에어컨 춥다니깐 어쩌라고 하는 표정으로 쳐다봄;; 여자알바오기전 서빙대충보던 주방 남자두명 진짜 최악임 위생도 최악 가지마세요;;
맛집,13,22,2.6,2022.05.01.,5.0,최근 홍대에서 먹은 라멘중에 최고예요
오호아하,29,226,4.5,2022.04.30.,5.0,
ㅁㅁ,12,52,3.9,2022.04.27.,4.0,
이민수,4,3,3.0,2022.04.21.,3.0,예전에 비해.. 맛이 변했어요. 예전엔 진짜 맛있었는데..
김희선,25,95,3.7,2022.04.21.,5.0,본점이 제일 맛있는거 같아요 특히 비올때!!
gblue,28,80,3.8,2022.04.01.,4.0,양이작지만가게도 작아서 정겨운 곳. 골목 안에 있어서 더 좋아요.  좀 짜지만 양이ㅡ작지만 추가 면 가능하네요.
뚜벅이,21,"1,026",4.3,2022.03.13.,4.0,
Jeffrey,36,149,3.5,2022.03.06.,4.0,
마포구보안관,10,11,3.0,2022.02.21.,1.0,"라멘과 차슈는 맛있으나 위생과 서비스가 아주 별로임. 에어컨 옆에 정체모를 신발 한짝이 음료수캔 위에 올라가 있고, 쓰레기통 위에 계란판이 올라가 있음. 심지어 머리카락도 음식에서 나왔음.담배는 얘기 안 해도 많은 분들이 목격하실 수 있을거임.키작은 여자 알바생 표정과 말투, 행동이 손님으로써 너무 불편했음. 음식 주문하는 게 꺼려지고 덕분에 이제 지로우 가는 게 싫어질 정도.비단 알바생뿐 아니라 수염있고 마른 직원분도 손님에게 거의 화내는 수준.그동안 근처라서 몇 번 갔는데 오늘 크리티컬 맞고 이제 다신 안 갈 예정.지로우에 돈 쓰는 게 너무 아깝게 만들어준 키작은 여자 알바생에게 이 글을 바침."
우와,31,96,4.4,2022.02.14.,4.0,짭짤하긴한데 맛있었어요폭탄라멘 2단계 별로 안 매워서3단계도 괜찮을 것 같애요
LH,21,72,4.5,2022.02.14.,5.0,많은 라멘집들을 가봤지만 여기가 제일 맛있었습니다.
봉봉,26,102,3.6,2022.02.10.,4.0,라멘은 정말 맛있음.바닥 미끌거리고 화장실가는 길이 좁고 어수선함.오픈때부터 단골인데 사정이야 있으시겠지만 언젠가부터 사장님 화난 얼굴만 보는 것 같아서 좀 안타까움.
먹기위해사는사람,61,854,3.3,2022.02.09.,3.0,탄탄면이 탄탄면같지 않다... 탄탄면은 땅콩소스 들어가지않나? 땅콩맛 전혀 안나고 걍 매콤한 돈코츠라멘임. 돈코츠라멘으로써는 괜찮은 맛이긴 하다.
박현영,5,2,4.0,2022.02.08.,4.0,
미니,6,4,3.0,2022.02.07.,1.0,분위기 험악하다는 리뷰보고 뭔소린가 했는데 가서 먹어보고 이해함. 사장님이 직원한테 진짜 엄청 화냄. 직원이 너무 안쓰러웠음.. 너무 승질내니까 괜히 내가 다 눈치보임. 거기에 안 그래도 좁고 시끄러운데 사장님까지 승질 빡빡내니 맛있는지 전혀 못 느낌. 두번 다시 갈 의향 없음.
어싱싱해,13,26,3.3,2022.02.03.,2.0,분위기 험악하고 고기냄새 심해요
굿보이,25,68,4.1,2022.02.01.,5.0,헤비한 라멘 맛집 고기가 맛있다
lunatic,19,70,3.2,2022.01.31.,3.0,
허익덕,18,59,4.4,2022.01.30.,4.0,
dlx,22,81,4.5,2022.01.24.,4.0,맛있긴한데 좀 짜서 다음엔 지로우라멘 덜 진하게로 먹어보고싶네요:) 마늘넣는게 더 맛있어요 폭탄도 국물이 진해서 맛있는데 좀 짜요
🧸,9,41,3.5,2022.01.08.,4.0,
청경채,17,62,3.2,2021.12.30.,4.0,괜찮았어요!
치즈케이크,19,30,3.8,2021.12.08.,5.0,내가 가 본 라멘집 중 최고임.
예찬,23,70,4.0,2021.11.28.,5.0,"돈코츠 라멘 국물도, 차슈덮밥도 모두 한국에서 먹어본 곳 중 최고입니다. 종종 생각나요 ㅜㅜ"
yummyyum,30,105,3.8,2021.11.20.,3.0,"돈코츠라멘 맛은 있으나, 남자 직원 두 명 다 너무 불친절함 눈치보일 정도..^^"
리따,4,9,3.7,2021.11.18.,5.0,
palindrome,7,7,3.4,2021.11.15.,5.0,
맛없안잼없안,33,161,4.2,2021.11.12.,5.0,매운라멘 근본
장기호,4,2,3.5,2021.11.10.,5.0,불친절하다는 말과 다르게 여직원이 굉장히 친절하셨고 라면맛은 제가 먹은 돈코츠중 최고였습니다
둥둥,50,343,4.3,2021.11.09.,4.0,맛있었는데 임팩트가 부족한느낌 ??매운맛이 더 맛있었어요
MIN,6,8,2.5,2021.11.06.,5.0,"밑에 15일까지 내부수리한다는 말 연막작전인가요? 자주 가는 집이라 오늘 가봤는데 멀쩡히 영업하고 있고, 사장님한테 직접 물어봤는데 수리 한적도 없고 댓글도 허위사실이라 신고했는데 내려주지도 않는다네요. 정상적으로 영업하고있습니다~ 맛집 혼자 먹으려고 그러신건지..."
Jay쿠마,22,52,4.4,2021.11.01.,5.0,별생각 없이 갔는데 오사카 키티센리 동네에 있는 라멘맛이랑 비슷해서 뭔가 개인적으로 그냥 좋았습니다. 그 뒤에 금방 재료 소진 되어 매진 된걸 보니 인기가 상당히 많은 가게 같습니다.. 맛있었습니다.
이현제,32,142,4.9,2021.09.26.,5.0,아주 맛있게 먹었습니다. 일본에서 먹던 것처럼 국물을 멈출수가 없네요.강력 추천드립니다.
캡틴 아메리카노,39,144,4.2,2021.09.22.,4.0,맛있었어요! 마늘 넣는건 강추인데 매운 양념은 안넣어야 돈코츠 원래의 맛을 느낄 수 있어서 더 좋은거 같아요
🛩,12,28,4.3,2021.09.15.,5.0,
aa,43,661,3.6,2021.09.07.,5.0,
Mj,35,963,4.0,2021.08.24.,4.0,그냥 괜찮게 맛있다
ㅇㅇ,24,81,4.6,2021.08.20.,5.0,지로우 라멘 보통면 육수 진하게 양념추가가 제일 맛있당
오솔길,27,131,4.0,2021.08.16.,5.0,라멘 맛집 많이 돌아다녀봤는데 여기 진짜 잘하네요
FRW,11,177,3.2,2021.08.11.,5.0,
🧋,27,107,4.1,2021.08.09.,5.0,일본에서 먹었던 맛과 유사함.홍대가면 꼭 들리는 집다만 타임스퀘어점은 맛이 좀 아쉬웠음
새우깡냉이,6,7,3.3,2021.08.07.,5.0,"일본 진짜 좋아하고 많이 다녀왔던 사람으로써 한국 라멘들 다 거기서 거기여서 좀 실망했었는데 지로우라멘,오랜만에 일본의 향취를 느꼈어요..밥까지 말아먹었습니다..진짜 맛있네요! 번창하세요~~!"
나나데이,33,156,4.3,2021.07.29.,5.0,여기 개마싯음
