user_name,user_rank,num_response,user_star,time,rating,content
가자잇,13,20,2.9,2022.12.11.,4.0,2인세트 주문 했습니다. 여의도가 보이는 한강뷰는 정말 좋았습니다. 식당 내부는 야경을 위해 어두웠습니다. 음식은 맛있었습니다.
체리체린,5,3,3.3,2022.11.21.,4.0,념일 레스토랑치고 괜찮은 가격이였어요 ! 분위기도 따뜻하고 좋았네요 음식은 파스타가 젤 맛있었어요가성비 레스토랑으로 인정
찌르,33,107,4.2,2022.10.10.,5.0,"여기 안좋은 평들이 달리는게 이해가 안가네요;; 저는 런치에 방문했구요 단품메뉴로 식사해서 먹었습니다. 완전 세련되고 모던한 느낌은 아니었지만, 그렇게 올드하다는 느낌은 못받았습니다! 무엇보다 음식이 정말 맛있어요! 뷰 때문에 선택한 레스토랑인데 음식이 너무 맛있어서 깜짝 놀랐습니다! 파스타 2만 초중반, 스테이크 4~5만원대인데 퀄리티랑 뷰 생각하면 가성비 수준이에요 정말ㅜ 다만 식전빵이 너무 차갑게 나온 점이 좀 아쉽긴 했네요.. 그외에는 서비스도 좋고, 너무 좋은 식사였습니다!"
BT62,19,512,4.2,2022.08.30.,4.0,
라무진,21,40,3.2,2022.07.31.,1.0,"뷰만 괜찮다는 리뷰가 틀린말이 없어요음식은 비싸고 인테리어가 너무 올드합니다깔끔한 느낌의 다이닝 레스토랑이 많이 있는데 굳이 여길 와야하나싶어요음식과 서빙의 합도 안맞고요오래된 곳이라 전문적인 뭔가 있을까 싶었는데 것도 아니고, 이 가격이면 다른 레스토랑 추천합니다"
나어나,22,181,3.2,2022.05.04.,1.0,
야무진,4,5,3.6,2022.03.11.,1.0,옛날 추억의 까페라 들렀다가 헉!좋았던 추억 쌍그리 리셋시켜주는 매장 분위기와 그에 걸맞는 운영자들땜시두고두고 기분 나빠 에잇!!
자유여행자,32,122,3.2,2022.01.19.,4.0,서강팔경이 예약이 안되서 괴르츠 갔는데뷰도 좋고 괜찮았어요.
에픽밀,5,3,2.0,2021.12.05.,1.0,소비자 기만하는 식당입니다선급금 10만원 내고 12/25에 예약했고메뉴판에 적힌 코스&가격 생각하고 있었습니다. 그래도 혹시 몰라서 크리스마스 코스에 대해 문의했는데 아니나 다를까 그날은 인당 18만원으로판매된다고 하더라고요. 고객들은 당연히 지금 판매되고 있는 가격을 생각하고 갈 것 뻔히 알면서 사전에 공지 없이 18만원으로 가격 뻥튀기하는 건 무슨 심보인가요? 식당 운영하기 전에 양심부터 챙기세요. 전에 갔을 때 나쁘지 않아서 재방문하려 했던 건데 이제 안 갑니다
——-,31,135,4.1,2021.11.18.,5.0,분위기 맛집. 야경 맛집. 음식은 쏘쏘
마포독거청년,2,1,1.0,2021.11.14.,1.0,"크리스마스날 예약하려고 했다 .. 직원분이 다음달에 예약 받는다고 .....1인당 20만원 생각 하시라고 ....메뉴에는 20만원짜리 없던데 ,."
mm,28,73,3.8,2021.05.12.,1.0,"뷰는 좋지만 나머지는 다 별로세기말 레스토랑 분위기,음식은 진짜진짜 맛없음..특히 스테이크는 미디엄시켰는데 제대로 굽는 실력이 부족한지 웰던과 레어가 공존함.."
happy,8,13,1.1,2021.04.08.,1.0,매장 책임자라는데 전화 응대 태도하고는; 에휴ㅋㅋㅋㅋ
정직한직장인,15,31,4.0,2021.03.05.,3.0,뷰는 좋고 맛은 그냥 그래요
찐이야,38,195,3.9,2021.01.25.,5.0,생일날 방문했는데 뷰도 좋고 맛있게 먹고 갔어요
ㅎ,8,11,3.4,2020.12.14.,2.0,재방문의사 없어요
멍텅구리,3,11,4.5,2020.11.05.,5.0,뷰도 좋고 맛있어요 ^^
Where the light is,40,166,3.9,2020.10.24.,4.0,우선 뷰가 반을 먹고 들어간다. 음식도 무난한편.다만 뭔가 인테리어가 조금 올드한 느낌이 들고.. 뭔가 서빙하는게 어수선한 느낌을 받았다.
이지현,2,1,5.0,2020.08.07.,5.0,
카카오8년투자후익절,52,915,3.5,2020.07.13.,3.0,뷰 좋음. 맛은 쏘쏘
까미,16,32,3.2,2020.07.07.,4.0,정말 경치가 좋고 서비스도 좋아요가격이 비싸죠 ㅋ
오늘뭐먹지,28,111,3.4,2020.07.04.,4.0,리얼 뷰맛집 맛은 그럭저럭 되게친절함
금나비,80,790,3.5,2020.05.14.,3.0,뷰가 좋네요
황교읽,23,58,2.6,2020.05.03.,3.0,맛은 그냥 그렇고 분위기+뷰값
밝은태양.홍 베네딕토,2,1,4.0,2019.12.06.,4.0,
프랭키 더 용,39,259,4.5,2019.07.24.,5.0,한강야경을 볼 수 있어요~분위기도 좋고 직원들도 친절합니다
이성구,6,10,3.9,2019.05.10.,4.0,스테이크는 가격어치 하는 정도.디저트인 티라미수가 생각보다 맛나고 제대로 나왔음.한강뷰는 좋다.굳이 창가 아니여도 어느정도 뷰가 잘 보임
강동길,33,452,3.1,2018.11.04.,3.0,
클놈,35,"1,229",3.1,2018.11.03.,3.0,
YUJIN,32,"1,106",4.8,2018.01.25.,5.0,
오경호,23,143,4.1,2017.10.13.,4.0,맛있다. 근데 비싸다.
MJay Ko 고 민정,89,"8,538",3.3,2017.06.25.,3.0,Italian + Night View
김건우,8,286,3.7,2017.04.30.,4.0,
이행진,19,343,3.6,2017.04.24.,4.0,한강 야경
김형진,34,202,2.9,2016.09.18.,4.0,"뷰 좋다. 가격은 2만원 대. 가족끼리 혹은 연인과 함께 특별한 날에 (큰맘먹고) 오기 좋은 곳. 음식은 양이 적은 편은 아니다. 식전 빵이 향긋하고 좋았던 기억이고, 양갈비와 까르보나라가 발군이었음."
최호영,11,"1,041",3.0,2016.08.07.,3.0,
9구르미,52,763,3.1,2016.07.05.,3.0,야경좋은 상수동 강변 카페.
빔풀,6,199,3.5,2016.04.20.,4.0,
김지형,41,923,3.8,2016.03.11.,3.0,야경은 좋다. 근데 가격대에 비해서 맛은 그다지~
김동규,4,163,4.2,2016.03.11.,3.0,야경 레스토랑
