user_name,user_rank,num_response,user_star,time,rating,content
념뇸놈,20,40,4.3,2023.07.04.,5.0,분위기 조와요
._.,33,475,4.6,2023.06.17.,5.0,분위기 베리 굿입니다
헬로똣또,42,335,3.0,2023.06.16.,5.0,
희,21,25,4.5,2023.05.14.,5.0,프렌치 토스트 너무 맛있고 분위기도 미쳤어요 ···
덕철,6,4,5.0,2023.03.12.,5.0,분위기가 진짜 좋고 음료나 프렌치토스트가 정말 맛있어요! 밤에만 가봤는데 낮에는 어떨지 궁금하네요🥹🫶
입곡군립공원바닷장어,20,19,4.6,2023.03.05.,5.0,녹차라떼 아이스초코 바닐라프렌치토스트 먹음녹차라떼 맛있다후기에 프렌치토스트가 그렇게 맛있다길래 먹었더니 맛있음!!
.,21,177,4.8,2023.01.23.,5.0,프렌치토스트 여기보다 맛있는 곳 못 찾음
뤂,21,40,4.4,2022.08.31.,5.0,여기 프렌치 토스트 미쳤어요..
홍양,9,27,4.7,2022.07.26.,5.0,
맛있으면사랑해,10,20,4.2,2022.07.23.,5.0,비하인드 사랑해 오래오래 남아주세요
b2,19,136,4.7,2022.05.28.,5.0,
모 아니면 도,27,166,3.0,2022.05.16.,5.0,
ㅍㄱㅈㄱ,16,28,4.6,2022.05.12.,4.0,공부랑 노트북하기 좋은 카페이나 가격대가 비싸고 코드자리가 생각보다 없어요 분위기는 좋아요
물,58,577,3.4,2022.03.16.,4.0,라떼 맛있었어요또한번 가봐야지
고영민,22,30,4.7,2022.03.14.,5.0,"매력적인 커피 맛과 토스트 그리고 플레이리스트,,,"
맛도리만,39,420,4.0,2022.03.06.,4.0,분위기 적당하고 노래도 잔잔하지 좋네요아메리카노 산미 없어서 전 좋앗어요 ㅎ가격은 다른 곳보다 500-1000원 비싼 느낌
채영,31,151,4.4,2022.02.22.,4.0,"탐나는 플레이리스트, 맛있는 프렌치토스트"
123,21,52,4.8,2021.12.04.,5.0,프렌치토스트맛집
옥탑방,54,396,3.5,2021.11.14.,4.0,프렌치토스트 종류별로 다 먹어보고 싶은 곳분위기도 좋음
.,19,65,4.6,2021.05.17.,5.0,프렌치토스트 10개 시켜놓고 커피랑 먹고 싶어요
yyy,28,143,4.4,2021.05.15.,4.0,좋아요
마끼아또,14,16,3.4,2021.03.20.,4.0,에스프레소 마끼아또 메뉴 사라졌는데 만들어 주셨어요느끼기에는 산미가 생각보다 강해요
지끝온,3,2,5.0,2020.10.12.,5.0,이 카페 가려고 상수 약속 잡습니다.
laksjdau,29,101,3.7,2020.09.20.,5.0,'한국형 카페' '홍대카페'의 시조새 비하인드가 아직까지 이름과 장소를 유지하고 있다는것 자체가 감동의 물결.ㅠㅠㅠㅠ 내 청춘의 한 조각.
먹기위해사는사람,61,854,3.3,2020.04.27.,3.0,
우디,71,792,3.9,2020.04.09.,4.0,조용히 작업하러 가기 좋은 카페. 프렌치토스트 맛있어요!
누피,33,231,4.5,2020.01.19.,4.0,좋아요
고독한인스타그래머,11,31,2.8,2020.01.02.,3.0,낫배드!!
기린,20,43,4.5,2019.09.22.,3.0,카페 공간 자체는 좋음. 프랜치토스트 먹으러 갔는데 생각보다 작고 축축했음.
칸탈로프,58,607,3.2,2019.05.21.,4.0,James Blake 노래 틀어줘서 좋음. 모카치노가 맛있다
jane,37,335,3.2,2019.03.03.,3.0,월요일 휴무
고독한 탐식가,100,"5,449",3.1,2018.11.20.,3.0,Since 2001. 오랜 업력을 자랑하는 홍대의 터줏대감 카페 중 하나로 '키오스크' 스타일의 프렌치 토스트로 유명하다. '초콜릿크림 바나나' 토스트의 달달한 맛은 크레마가 풍부한 쌉쌀한 커피와 잘 어울린다. 분위기도 조용하고 음악도 분위기에 맞게 틀어준다.
복슬복슬알파카,60,"1,534",3.6,2018.07.12.,3.0,+캐모마일분위기 괜찮음. 가격 조금 있는 편.
SOL,100,"4,533",3.3,2018.06.30.,3.0,가야는이유 : 푹신한 토스트에 요거트생크림딸기 조합 괜찮안가는이유 : 토스트만으로는 가격이 살짝 느껴짐 그래도 먹는걸 추천
윤현준,30,231,4.1,2016.06.06.,5.0,조용한 분위기 좋은 음악
MJay Ko 고 민정,89,"8,538",3.3,2016.04.10.,4.0,Iilust Cafe
