user_name,user_rank,num_response,user_star,time,rating,content
걸러주는 천사,26,74,3.9,2023.10.20.,4.0,갬성 챙길겸 한번쯤 가볼만 합니다. 비싸고요 사장님께서는 매우친절하십니다. 친절때문이라도 단골이 많으실것같아요
먕구,32,82,4.7,2023.10.01.,5.0,볼일 있을 때마다 한번씩 방문한 카페.이 카페는 시즌마다 디저트가 바뀝니다커피와 디저트를 같이 먹어야지만 그 의도를 올곧이 느낄 수 있는 카페 같습니다가격은 있습니다만 매번 디저트 구상하는 것 하며 이렇게 섬세한 맛을 표현하려고 노력했을 그 과정을 생각하면 오히려 저렴한 것 같습니다그릇도 디저트에 어울리는 그릇을 준비해주십니다사장님의 열정과 정성이 느껴지는 카페입니다오래오래 해주시길!
LW,10,18,3.9,2023.08.19.,3.0,행복은 맛있었는데 너무 비쌌고자체제작? 커피가 1인 1음료(8000원)인데 커피 아닌 메뉴도 없었습니다.
추운 베니,53,280,3.8,2023.07.23.,4.0,비오는날이었는데도 웨이팅 한두팀 있음. 분위기 잔잔하고 배경음악소리가 크진않지만 가끔 사람들이 시끄러움. 디저트를 고르면 커피를 같이 추천해주는 식인데 맛은 괜찮지만 이 가격 주고 먹을 맛은 아니라 가성비는 별로. 나무의자라 딱딱하고 불편함. 직원분들은 친절하십니다.
깐깐징어,38,161,3.9,2023.07.22.,3.0,디저트에 커피를 페어링 해주는 곳 치고 디저트가엄청 특색있게 느껴지지는 않았습니다. 그냥디저트 말고 커피만 먹어도 맛있을거 같네요 커피 가격은 6000-8000원으로 비싸긴 하지만..굳이 웨이팅까지 해서 먹을 정도는 아닌거같아요직원분들이 엄청 친절하긴합니다.
박영서,3,1,5.0,2023.07.22.,5.0,핸드드립전문점. 커알못에게 엄청 친절하게 설명해주셔서 감사했어요 ㅎㅎ
이민서,3,6,5.0,2023.07.12.,5.0,디저트와 핸드드립 모두 맛있고 설명도 친절하게 해주셔서 기분 좋은 경험이었습니다
xpm,7,5,3.6,2023.07.12.,3.0,예전 생각이 나서 들렀는데 많이 바뀌었네요. 테이크아웃 커피 한 잔 나오는데 정성이 들어가 시간이 조금 걸립니다. 분위기가 좋아서 매장 내에서도 마시고 싶어요.
먹짱,31,125,3.9,2023.07.02.,5.0,최고의 카페
🥑,26,23,3.1,2023.06.19.,5.0,우연히 지나가다 봤는데 엄청난 곳이었네요 ㅎㅎ커피도 디저트도 최고였어요!
냉철한입맛,43,503,3.7,2023.06.19.,4.0,디저트만 먹었는데 맛있었어요가격이 좀 비싼게 단점입니다
선샨,14,29,4.0,2023.06.12.,5.0,
솔직하게,30,71,4.4,2023.05.11.,3.0,속빈 강정느낌
벌찌,6,5,4.8,2023.05.04.,5.0,"오랜만에 진짜 맛있는 커피 마셨습니다. 매달 디저트가 바뀐다 하셨는데, 매달 방문해야겠어요ㅎㅎㅎ 분위기도 커피도 너무 좋아서 주변에 마구 추천 중입니다!!! 꼭 가보세오!"
바하,11,12,3.8,2023.05.04.,5.0,
쾅쾅,7,6,3.8,2023.04.23.,3.0,디저트를 선택하고 그에 맞는 커피를 페어링 해주는 시스템이 여느 카페와 차별화가 되어있어서 좋았습니다 ^^ 다만 저녁시간에 방문해서 디저트 선택에 제한이 있었고 카페 분위기와 화정실 청결에 별점을 채우지 못했습니당
카페암행,29,87,3.8,2023.04.23.,5.0,"꼭 페어링 해서 드세요.커피가 속빈맛이 나는데, 디저트와 같이 먹어야 그 빈 맛이 채워집니다.커피가 속 빈 맛이라는게, 향은 뚜렷한데 맛이 덜하다는 얘깁니다.특히 가향한 커피가 나오는 경우 더욱 그러합니다.속사정은 모르겠으나 아마 액상 뿌린 원두 같습니다.속 빈 커피라서 별로인 커피냐? -> 아닙니다. 개인적으로 솔직히 커피랑 뭘 먹는걸 별로 안 좋아하고, 커피 만으로 맛이 다 나면서 끝나는 걸 저는 좋아합니다.그런데 여긴 디저트와 같이 먹는 커피를 의도한 카페입니다. 그렇게 먹으라고 카페에서도 권장하고 있고, 점원이 설명한 방식 그대로 따라해서 드셔야 맛이 있습니다.디저트 양이 커피에 비해 적긴 한데, 디저트 먼저 다 먹고 커피만 따로 마시면 많이 허전하십니다.디저트는 조금씩만 드시고 끝까지 커피와 같이 드시길 권장드립니다.가게 점원 분들이 설명하신 대로, 의도하신 대로 맛이 나서 좋았습니다.  그냥 설명 그대로 맛과 향이 나서, 딱히 제가 더 할말이 없습니다. 그냥 점원분 설명 잘 들으시고 먹으시면 좋습니다.웨이팅이 있을 때도 있긴 한데, 그걸 감안해도 만족스러운 맛이었습니다.추천."
코코,7,8,3.9,2023.04.11.,5.0,디저트와 커피 페어링이 정말 좋았어요디저트가 일단 대존맛입니다!웨이팅했는데 연락잘주셨고 인기가 너무많아서 인기디저트 먹을수있을까 걱정했는데 정말 다행스럽게도 성공! 감동적인맛이었어요 무조건 재방문의사100% 👍
코코아한스푼,23,62,4.6,2023.03.05.,5.0,다녀오고나니 여기는 페어링으로 먹는 곳이라는 소리를 들었네요ㅜㅠㅠㅠㅠ담엔 커피와 디저트 페어링으로 먹어봐야겠어요
참다참다 개별로인데만,10,11,1.0,2023.03.04.,1.0,"커피가 너무 맛있을 것 같아서 오픈런해서 갔는데 서비스가 별로네요ㅠㅠ앞에 한팀 앉아서 사진찍고있었고 저는 12시 오픈시간 맞춰서 갔고, 남자분이 사장님이셔서 받고싶은 사람먼저 받겠다는건지는 모르겠는데 매장 앞에서 사진찍으면서 웨이팅 하시는 분께 오픈했으니 들어오라는 얘기를 했음에도 불구하고 사진 찍고계시길래 먼저 들어가려고 했는데 먼저 온 분들 있다고 막아서더라구요ㅎㅎ 앞에 오신분들 사진 다 찍는 것 까지 기다리고 들어가야 하는건지... 그 SNS유명 카페의 갑질을 SNL로 보기만 하다가 몸소 겪으니 황당했어요 ; 결국 오픈런하고도 못 마셨네요ㅠㅠ"
m,8,2,1.0,2023.03.01.,1.0,아니 영업중이라고 해서 갔는데 헛걸음 했네요영업 상황을 제대로 표기하는 데에 신경을 쓰셔야겠어요….
나,4,3,5.0,2023.02.24.,5.0,두 번째 방문 후 쓰는 리뷰!커피 입문을 여기 커피로 하는 바람에 다른 커피를 못 마시고 있습니다 정말 맛있어요 다만 디카페인 커피는 조금 밍밍합니다 그리고 가격이 조금 비싼 게 아쉬워요..ㅜ
J.Woo,29,300,3.7,2023.02.15.,4.0,가격은 사악해도 확실히 특색있네요
tate,19,290,4.4,2023.02.08.,5.0,
순라 Jade,23,41,4.5,2023.02.08.,5.0,몇 번이고 다시 오고 싶은 카페. 나 자신에게 이 정도는 해줄 수 있지!라며 혼자만의 시간을 가질 수 있게 해주는 카페. 혼자 가셔서 바 자리에 앉으시는 걸 추천해요.
수아,10,9,4.6,2023.01.05.,5.0,여긴 별점이 낮을 수가 없는 카페예요 나 오늘 돈 쓰더라도 나한테 투자할 거야 진짜 맛있는 커피를 마시고 싶어 라면 무조건 이미로 갑니다 다른 선택지? 없어요 오직 이미뿐...ㅋㅋ 디저트 비싸고 커피 비싸요 근데 먹어보면 이 돈 주고 다시 올만해요 저는 라벤더 크림 자스민 크림 이렇게 맛있게 만드는 가게 태어다서 이미가 처음이었어요 커피도 디저트에 맞춰주셔서 산미있는 커피 싫으면 산미 없는 커피로 디저트 추천받으면 돼요 이번 시즌 딸기 몽블랑 진짜 맛있으니까 꼭 드시길....
옥수수,51,253,4.3,2022.12.11.,4.0,바질딸기케이크 7500원에그녹 8000원드립커피 8000원디저트가 예쁘고 맛있고 공간 분위기좋고 웨이팅없어서 좋았는데(일요일 저녁) 웨이팅 있다면 글쎄입니다... 커피는 다른 분도 말씀하셨지만 산미가 있음.
방문객,15,221,3.3,2022.11.23.,5.0,
Watson Amelia,32,93,4.9,2022.11.05.,5.0,모 공공기관 인턴 퇴직 기념(?)방문했는데직원분이 친절하게 커피와 디저트에 대해 자세하게 설명해주시고 먹는 방법까지 추천해 주신 게 좋았습니다!
.,12,17,3.1,2022.10.24.,5.0,"디저트와 커피 페어링 되는 게 좋았고,맛도 있었어요!커피는 테이크아웃 하면 할인돼서 금액대도 좋았어요"
만두기리,64,349,3.5,2022.10.12.,5.0,여기 깃든 철학과 가치가 그 값을 지불하기에 충분함.
갬이,34,112,3.5,2022.09.29.,5.0,가격은 사악하지만이런 커피 이런 디저트는 처음이네요!맛집 리스트에 추가~~
고냥이,4,4,3.5,2022.09.18.,5.0,굉장히 친절하시고 페어링 대박임웨이팅 시간이 길긴 하지만 재방문의사있음
bean,45,290,4.6,2022.08.17.,5.0,
-,3,60,5.0,2022.07.30.,5.0,
소연,7,49,4.7,2022.07.13.,5.0,
띠로리,10,24,3.0,2022.06.25.,5.0,좋아요! 드립으로 열심히 내려주시며 맛도 설명과 일치하는게 좋네요! 페어링도 좋았어요!! 또 방문하겠습니다. 다른 디저트도 먹어보고 싶군요!! 의견이 반영된다면 초코 계열 디저트가 기대되네요:)
MJay Ko 고 민정,89,"8,538",3.3,2022.06.06.,4.0,A piece of cake with a cup of coffee
tall165cm,68,688,4.4,2022.06.01.,5.0,"커피페어링의 시작이라고 하는 이미 커피. 사실 커피 자체로는 그닥 취향이 아니인데, 디저트와 조합을 보여주면서 페어링에 고개가 끄덕여진다."
Sol,21,97,4.2,2022.05.21.,5.0,
절대미각,52,423,4.6,2022.05.19.,5.0,깔끔한 커피 맛 좋습니다. 친절해요. 테이블마다 와서 원두 설명해 주심요.
광고후기 많은곳 말없이1점,21,36,3.0,2022.05.03.,4.0,자세한 메뉴설명과 디저트 좋았어요 원두 대부분 산미가 강한듯
마꾸리,31,85,4.6,2022.04.25.,5.0,드립커피도 디저트도 모두 완벽함 ...
뿌엥엑,28,95,4.7,2022.04.23.,5.0,밥 먹고 나서 주변에 대충 평점 좋은 카페 찾아간 건데 생각보다 너무 잘 마시고 나왔음이 커피 페어링이라는 게 아무래도 손님 입장에서는 메뉴 선택에 부담감이 덜한 대신 그만큼 호불호도 크게 갈릴 듯함일단 주문 전후로 원두와 디저트에 대해  설명해주는 게 굉장히 좋았음알고 먹으니까 괜히 맛이 더 풍부해지는 느낌 ㅋㅋㅋ인테리어도 그렇고 설명 듣고 나면 커피를 음미하고 싶어지는 흔치 않은 분위기인데 다만 손님 많은 시간대에 가면 말소리 시끄러워서 귀 아픔 ㅠ 리뉴얼 전 디저트들도 맛볼 수 있었으면 좋았겠지만 첫 방문도 충분히 좋았음
나,5,9,5.0,2022.04.07.,5.0,블랜딩원두는 내스타일 아니지만 가볼 가치가 있는 카페
물,58,577,3.4,2022.03.24.,3.0,드립 잘 내리세요디저트 커피 설명도 정성드려 해주시구요세가지 디저트는 제 취향에 안 맞아서 안먹엇구요맛 표현대로 커피의 맛이 잘 나왓어요그치만 8천원.. 너무 비싸네요매장이 전체적으로 너무 어둡구여테이블은 예뻐요 콘센트가 잇는것도 좋고담요랑 작은 난로도 잇엇는데저 오늘 너무너무 추웠어요... 오들오들 떨다가 갓어요 일하시는 분들 안 추우시더라도 밖에 날씨 온도 생각해주셨으면... 실내에 잇는 사람들 겉옷 안 벗는 것만 봐도 아실텐데...암튼 다들 친절은 하세요
충전중,42,199,4.4,2022.03.19.,5.0,"매주, 매달 바뀌는 디저트와 그에 맞는 커피를 페어링에 감탄하는 카페"
kyakyakya,24,63,3.5,2022.01.08.,3.0,맛은 괜찮았는데 매장의 화장실 구림.. 남녀공용에 매장과 이어지는 건물 화장실로 가야됨. 엄청 깔끔한 편도 아니었구요. (바닥에 물이 흥건...) 이런 부분도 신경 써주시면 좋겠어요.
jja,12,18,3.7,2021.12.19.,2.0,"남사장 셋인데 한분은 마주칠 일 없었고 한분은 친절하신데 다른 한 분이 ㅋㅋㅋㅋ 자기들이 주문 입력 잘못 해놓고 손님한테 책임 전가하고(일행마다 메뉴를 선택한 확실한 이유가 있었기 때문에 포스를 잘못 누르신 게 확실함),  페어링 때문에 잘못 나온 커피 새로 내오면서도 부득불 '저희 잘못 아닌데 이번만 바꿔드린다'고 생색을 생색을   안그래도 홍대 카페 많은데 손님 이겨먹어서 뭐...하시려고요? 이해 안되는 대응 방식이었네요 ㅋㅋㅋ"
디,13,15,3.7,2021.11.09.,5.0,우연히 찾은 카페인데 진짜 여태까지 마셨던 드립커피 중에 가장 맛있었음.... 디저트도 예술이야...
츄베릅,12,15,4.6,2021.11.07.,5.0,오렌지빙수 다시 내주세요 제발ㅠㅠㅠㅠ 세상에서 제일 맛있는 빙수였는데.. 그리구 지금도 좋지만 먹고싶은 디저트 종류별로 시켜먹던 예전 이미도 너무 그리워요ㅠㅠ
.,5,4,4.3,2021.10.04.,5.0,디저트도 커피도 다 맛있어요 ! 디저트에 따라 어울리는 커피로 준비해주시는 페어링 시스템도 저는 좋았어요 ! 설명도 충분히 친절하게 해주셔서 여러모로 너무 만족스러웠네요 !
!,30,57,3.0,2021.09.02.,2.0,행복 먹고 나만 불행했나
저장저장,8,6,3.8,2021.08.22.,2.0,예전이미가 좋았어요 .. 메뉴도 너무 줄고 페어링서비스라면서 커피3잔이 끝이라니 그리고 대기시스템을 만들어 놓으셨으면 빠른 회전이 가능해야하는데 자리가 빠져나가도 3자리이상이 났는데도 사람을 들여보내지않고 하시더라구요 일손이 부족하신거라면 사람을 더 늘려야한다고 생각합니다 저 포함 대기하던 손님들이 다 불만을 토로했습니다... 매년 행복은 꼭 챙겨먹고 홍대가면 꼭찾던 카페였는데 이제 편하게 가지못할것같아 아쉽습니다... 브랜드를 제대로 만들기 위한 노력이란건 잘알겠지만 전처럼 편하게 갈 수 있는카페는 더이상 아닌것같아 너무 아쉽습니다
협,5,41,4.8,2021.07.30.,5.0,
별점조작은말없이1점,57,475,2.9,2021.07.30.,3.0,커피맛은 나쁘지않았는데 페어링 시스템자체가 별로인거같아요. 드립커피3종류뿐이라서 메뉴도 먹을게 없었고.... 예전 이미생각하고 갔는데 너무 숨막히게바뀜. 가성비도 많이...다운...
SOL,100,"4,533",3.3,2021.06.20.,3.0,"가야는이유 : 디저트와 커피 페어링 전문으로 리뉴얼안가는이유 : 단순하지만 까다로울 수 있는 컨셉이미 유명했던 곳이었지만 자유롭게 이용할 수 있었던 전과 달리 지금은 디저트를 주문시 어울리는 커피가 함께 주문되는 페어링 컨셉으로 운영, 디저트와 브루잉 맛 모두 만족스러운, 하지만 커피를 선택할 수 없고 브루잉 단일메뉴인 것은 아쉬운, 보통 2명이 오면 같이 나눠먹으니 페어링으로 묶인게 아쉽기도, 원두가 산미 있는 것 위주인, 남구로에서도 예약제로 운영하고 그 곳은 원두를 고르면 디저트가 페어링되는, 형제매장인 스퀘어이미도 운영"
고독한 탐식가,100,"5,449",3.1,2021.06.11.,4.0,"걸신 추천의 드립커피 & 크리미 오렌지빙수. 부드러운 향과 맛의 커피도 좋지만, 진정 역대급인 빙수를 맛볼 수 있었다. 생크림과 오렌지의 조화가 훌륭한, 아주 독특한 빙수였다. 지금은 빙수를 포기하고 드립커피 전문점으로 변했다."
삐약,30,123,3.0,2021.06.10.,2.0,이제 더이상 안 갈 듯 하네요 ㅠㅠ 예전 이미가 그립네요.
정예선,19,33,4.5,2021.06.09.,5.0,커피와 디저트를 페어링 해주는데 둘 다 정말 맛있습니다. 꼭 재방문 할거에요!
도롱뇽,22,92,2.3,2021.05.09.,2.0,대한것보다 맛은 그냥 그랬어요 생귤탱귤느낌?  오렌지 즙+물 얼린맛 너무 비쌈
KHJ,24,88,3.1,2021.04.11.,5.0,"케이크류가 비싼편 , 맛은있어요"
🧊,16,46,4.3,2021.04.02.,5.0,다른 디저트는 안 먹어봤고 오렌지빙수만 먹으러 가는데 말해뭐해
🤔,21,34,3.8,2021.03.03.,3.0,구냥 모든게 평범 평타치는 카페인것 같아요근데 케이크류가 좀 비싼느낌...?
*.*,44,593,3.3,2021.01.02.,4.0,오렌지빙수와 케이크 모두 맛있는곳 !오렌지빙수 특히 강추
냠냠이,33,329,3.4,2020.11.29.,4.0,케익류 골고루 맛남. 포장비 따로 비싸게 받는건 좀 짜증남.
디오박,24,101,3.7,2020.11.03.,3.0,그냥 그랬음. 복숭아타르트는 그냥 복숭아를 먹는게 나은거같았...크림이랑 따로 놀고
숑,52,531,3.8,2020.09.08.,3.0,시그니처메뉴인 오렌지크림빙수는...좀 특이한데 느끼함
수진,10,12,3.1,2020.09.03.,5.0,"복숭아 타르트 너무너무 맛있어요,,"
이런 집은 흥해야 해!!!,25,45,4.7,2020.08.25.,5.0,여기서만 맛 볼 수 있는 빙수가 맛있어요-!-!- 단짠 그 자체!
헿,4,5,4.6,2020.08.17.,5.0,판나코타 대존맛 꼭 먹으세요. 커피도 맛있음 가게 매우 시원함. 다만 자리 많지않음.
민경,25,45,5.0,2020.07.31.,5.0,2016년 초에 처음 방문했는데 아직까지도 종종 찾아가곤 합니다. 디저트가 예쁘고 맛있어요.
후엥,6,3,3.0,2020.07.23.,3.0,오렌지주스 얼음위에 생크림 올린거에요! 케이크 먹는 기분으로 맛있긴 했는데 솔직히 이값주고는 별로..
은성제,19,80,4.5,2020.06.28.,5.0,말할것 없는 최고
맛있고비싼건괜찮지만맛없고비싸면혼나야해,27,156,3.7,2020.06.27.,5.0,싹다 존맛... 미쳣음 ㅜ
짱구,25,101,3.7,2020.06.27.,4.0,오렌지빙슈 맛도 있더라!! 근데 쪼끔 쓴맛이..
ms,25,96,4.9,2020.06.26.,5.0,홍대 디저트 맛집가고싶어 찜
.ㅡ.,28,100,4.1,2020.06.21.,4.0,오렌지 빙수...케이크 굿
702,4,10,4.6,2020.05.28.,5.0,
쩝,25,58,3.8,2020.04.13.,5.0,카페라떼와 앙버터가 잘 어울리고 맛있습니다.다른 메뉴도 괜찮지만 앙버터가 특히 맛있네요.
빵덕,21,52,2.7,2020.04.12.,3.0,평점 보고 사먹었는데 딸기 몽블랑 상한 걸 준 걸까싶은 맛 ㅎㅎ 바닐라러버?는 맛있었음 !
끼얏호우,64,791,4.4,2020.03.29.,5.0,밀크티가 굉장히 맛있음
에쉬레,13,16,3.3,2020.01.10.,4.0,플랫화이트가 저에겐 별5개짜리 가게였습니다다만 환기가 안되는지 친구와 저 둘다 매장 내 공기가 답답하다고 계속 느낀점만 빼면요
^_^,1,72,3.8,2020.01.05.,4.0,
김유진,15,37,4.4,2019.12.29.,5.0,진짜 맛있어용 복숭아 타르트 최고. 최고는 몽블랑인 것 같아요
우리동네남의동네기록,35,183,3.7,2019.12.23.,5.0,유명한 카페 방문해봤던 곳 중에 유일하게 성공한 집입니다.... 최고예요 근처에 온다면 꼭 한 번 가볼만한 곳
복슬복슬알파카,60,"1,534",3.6,2019.10.25.,4.0,"+오렌지빙수, 바닐라번빙수라기 보다는 음료수 느낌. 맛이 강한 편이다.+밀크티, 몽블랑(밤)밀크티가 맛있음"
파랑,16,52,4.6,2019.10.17.,5.0,계속 생각나요
맛집,33,143,4.2,2019.10.04.,5.0,크리미빙수 조합신기한데 맛있음 !!! 사장님 너무 착하심... 가게 더 잘됐으면 좋겠어요~~
호란,9,16,3.5,2019.08.13.,3.0,특이하고 이쁜 디저트가 많지만 딸기 몽블랑은 다 팔린건지 안 보이고 오렌지빙수는 슬러쉬 먹는 느낌이네요.
냔냐,12,10,2.9,2019.07.26.,5.0,외국인부터 한국인까지 사람 많음. 디저트는 진짜 맛있음. 얼그레이 몽블랑부터 라벤더 브륄레까지 완벽함.. 최고야.. 짜릿해.. 커피는 아메리카노를 마셨고 디저트와 어우러지게 신맛이 났었음.. 섬세해.. 너무 좋아... 또 가고싶음..♥
김태진,23,203,4.1,2019.06.23.,4.0,유니크한 디저트류가 많음. 예쁘고 맛있는데 너무 비싸요. 수제라 어쩔 수 없겠지만.
맛집검색하다지문없어짐,45,260,4.7,2019.06.20.,5.0,오렌지빙수와 얼그레이몽블랑 맛나요 ! （╹◡╹）
강호영,4,29,4.8,2019.06.02.,5.0,빙수 짱 맛나네요
츄,52,360,3.8,2019.03.23.,4.0,주말에 핫한 카페는 죄다 만석이라 조용한곳 찾아감...ㅋ 크림뷔륄레 맛있네용
이승주,2,117,3.3,2019.03.23.,5.0,
ㅇㅇ,23,82,4.3,2019.01.30.,5.0,아인슈패너 우유생크림 듬뿍 커피에서는 신맛 안나서 굿오렌지치즈케이크 특이하고 상큼해서 맛있음 딸기몽블랑 밤맛은 거의 안남 난 밤맛 안조아해서 딸기생크림케이크같고 좋았음밀크티세트(?)는 살짝 아쉽지만 맛난 편에 속함 같이나온 파운드케이크 조각과 크림이 맛있었음오렌지빙수 윗부분은 크림이랑 찐한 오렌지맛나는 얼음이라 좋았는데 아래는 걍 밍밍한 맛나는 얼음임 보통재방문 의사 있음
Albert,16,29,4.0,2019.01.27.,5.0,딸기 몽블랑 한 조각 통째로 먹고 대감동 해서 바로 리뷰 쓴다
냠,23,65,4.8,2019.01.08.,5.0,계절별로 바뀌는 디저트들 맛보는 재미
황재🏳️‍🌈,7,12,4.0,2018.12.19.,5.0,
Brian_LCH,64,"1,170",4.0,2018.11.16.,5.0,존맛 오렌지빙수~몽블랑
랑이언니,16,248,3.7,2018.10.26.,4.0,
맛집탐방,28,"1,286",4.0,2018.09.23.,4.0,
HamJ#,13,38,4.1,2018.09.22.,4.0,
지햄,11,24,3.6,2018.01.05.,5.0,화장실빼고 다좋아요메뉴도 특색있고 맛도좋고 ㅎㅎ 좋아하는 곳입니다
정찰스,24,52,4.7,2017.11.10.,5.0,분위기 좋고 친절해요! 비 많이 와서 얘기했더니 직원분이 비닐에 신발에 넣을 신문지까지 주시고...감사합니다 커피도 맛있어요!
keepcalm,17,31,3.8,2017.09.17.,4.0,"케익이 정말 맛있고,사장님만의 신념을 가지고 파시는 느낌?그만큼 믿고 먹을 수 있는 카페"
나경,23,714,3.4,2017.03.09.,3.0,
