user_name,user_rank,num_response,user_star,time,rating,content
김두레,6,2,1.0,2023.08.07.,1.0,주말에 갔는데 직원분이 새로들어오시는건지아메리카노 기본 샷수도 모르시고 전반적으로모든 물음에 짜증섞인 대답을 들어서기분이 좋지 않았어요 남자 직원이신지사장님이싡 모르겠지만..친절하진 않으셔도 되지만 짜증을 듣고싶은손님은 없겠죠ㅠㅠ음료맛은 괜찮았고 케이크도 괜찮았어요아메리카노나 케이크는 솔직히 말하면나쁘진 않았지만 이정도 불쾌함을 감수할 정도는 아닙니다. 가실분들은 참고하고가세요.
푸다뱅,75,933,4.2,2023.08.05.,5.0,서울 4대 아인슈페너로 넣어도 손색이 없는 퀄리티 좋은 아인슈페너에 분위기도 좋고 크로플도 쫀득하니 맛있습니다.
poptart,21,24,5.0,2023.08.02.,5.0,플랫 화이트 잘하는 집.엄청 꼬소하고 맛있어요.🤤직원분들도 친절하시고 좋았습니다. 가게 내부도 깔끔해요!
이채,20,38,4.7,2023.07.30.,5.0,"5명이서 갔는데 자리도 만들어주시고, 너무 친절하게 대해주셨어요ㅠㅠ!! 갑자기 비가와서 어쩔 줄 몰랐는데 우산도 각각 1개씩 쥐어주시면서 우산쓰라고 해주셨습니다 복받으실거예요 감사합니다!!!"
Bella,25,86,3.2,2023.07.04.,2.0,크로플은.. 맛있다는 후기보고 시켰는데..만들어져있던거라 딱딱해요..즉석에서 구워서 하면 좋을텐데... 비추요
.,22,39,3.9,2023.06.30.,4.0,맛있는 아인슈페너 크로플은 🤔🤔🤔 치즈없이가 더 맛날듯
👻,3,12,2.6,2023.06.29.,5.0,
배고파,35,134,4.0,2023.06.28.,4.0,커피는 평범한데 자리도 넓고 쾌적해서 좋아용
내일은축구왕,33,286,4.8,2023.06.12.,5.0,아인슈패너 맛집
일반인,5,3,2.3,2023.06.09.,5.0,리뷰 보고 왔는데 실망하지 않았고 가게가 좁을까봐 걱정했는데 생각보다 자리가 좀 있어서 좋았네요. 분리된 공간도 있어서 음악 소리가 크게 느껴지면 안쪽 자리 추천해요! 라떼 비엔나 크림 위 가루는 코코아파우더에요~!
5자리뷰어,22,97,4.6,2023.06.05.,5.0,크림커피이
로댕,8,11,5.0,2023.06.04.,5.0,좋아하는 사람 데리고 가는 곳
하늘,13,27,4.6,2023.05.22.,5.0,커피 맛있고 분위기도 아늑했어요
12345,7,15,3.3,2023.05.16.,4.0,두번왔는데 맛이 달랐어요 모양도 다르고만드시는분이 다르셔서 그런지?!
오준영,17,50,3.4,2023.05.15.,3.0,생각지도 못한곳에 비엔나커피 맛집
(주로)뚜벅이,33,150,3.5,2023.05.03.,4.0,맛있긴 한데 묘하게 바나나킥맛이 남...ㅋㅋㅋㅋㅋㅋㅋ 인테리어가 취향이 아니라 쪼꿈 아쉬웠어요
미식의기쁨,22,45,4.3,2023.04.06.,5.0,옛날에 단골이어서 자주 왔었는데 오랜만에 오니 변함없이 좋네요 :) 항상 아몬드블룸 마시다가 스노잉필드 마셔봤는데 맛있어요 ㅎㅎ
우걱우걱,5,5,5.0,2023.03.07.,5.0,친절하심 그리고 커피 존ㄴㄴㄴㄴ맛
그만먹어라집사,13,14,4.4,2023.02.19.,5.0,"상수역 비엔나커피 랜드마크답게 맛있어요! 브라운치즈 크로플도 고소하니 맛있었는데, 제 입맛에는 우유베이스 비엔나커피에 커피가 조금 더 진했으면 더 맛있겠다 싶었어요:)"
\,27,119,2.1,2023.02.06.,2.0,불법 증축 공사판st 인테리어+힙스터 껄렁 직원들=인스타감성카페🙏커피맛은 나쁘지 않음 근데 자리가 불편하고 분위기가 구림
초푸,9,7,4.6,2023.01.27.,4.0,플랫화이트가 엄청 찐한 맛은 아니었지만 부드러워서 호로록 마시기 좋았어요😃
LOO,18,21,4.1,2023.01.19.,5.0,자주 가게 될 것 같습니다~
냉철한입맛,43,503,3.7,2023.01.17.,3.0,예전에 가봤는데 사람이 나가는데 테이블을 정리를 안 하더라고요 별로 깔끔하다는 인상은 못 받았습니다티라미수 롤은 맛이 평범했습니다커피는 제가 먹어서 모르겠네요
마리오,29,181,4.7,2022.12.12.,5.0,향긋한 커피향이 솔솔
꿀벌옹호자,10,17,4.2,2022.10.23.,5.0,라떼비엔나 존맛
뚝빼기는 머리입니다,24,45,3.5,2022.10.22.,4.0,크림맛 붸리굿뜨!!크림맛이 너무 진해서인지 커피 자체의 존재감은 조금 약한 느낌다만 비싸다 ㅠㅠ
맛있으면또온다멍,51,151,4.3,2022.10.21.,5.0,라떼비엔나주문했는데크림진짜맛있눈고맛있눈고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ먹는방법도설명해주시고분위기도좋습니당평일낮에가니한적하니좋네용담에크로플도먹어보러가려구용
레미,15,6,5.0,2022.10.17.,5.0,어쩌다 들렀는데 달달하니 맛있고 분위기도 좋아서 자주 오게 되네요! 크림이 쫀쫀하고 부드럽게 달아요. 콘센트도 의외로 많아서 작업하기도 괜찮은 것 같아요😣☕️
하남이,41,400,4.1,2022.08.14.,4.0,라떼비엔나가 먹고싶어서 겨우 찾아 간곳
초밥킬러,21,54,3.5,2022.08.02.,5.0,라떼비엔나로 꼭 드셔보세요
cheeeesy,25,101,3.8,2022.08.02.,4.0,옛 홍대의 느낌이 살아있는 2012년의 감성에 요즈음 보기 드문 리필서비스가 좋다.
덕진,2,5,5.0,2022.07.29.,5.0,
고독사한 미식가,14,32,2.3,2022.07.04.,1.0,팔에 문신하고 머리 긴 남자직원 싸가지 왜 이렇게 없고 불친절함 한대 칠 것처럼 꼴아보네 그 나이 처먹고도 가정교육 못 받았나ㅉ그니깐 니가 거기서 커피나 내리고 있지ㅋ
D,34,148,4.0,2022.06.26.,5.0,달콤쫀쫀한 크림이 인상깊어요
JJ,6,9,2.0,2022.06.06.,3.0,커피가 친절해요^^ 케이크야 힘내!
B!,16,43,4.5,2022.05.21.,5.0,크로플이 자르기 힘들엇는데 그래두 맛있었어요!
펭귄,22,54,4.9,2022.05.05.,5.0,
빛,1,1,5.0,2022.03.16.,5.0,
O-I,27,177,4.1,2022.03.11.,3.0,
단무지,28,73,3.4,2022.03.01.,4.0,아인슈페너먹고싶을때종종올듯많이달지도않고무겁고맛있는크림듬뿍들어있는커피!
밍맹고,23,49,4.5,2022.02.22.,5.0,"라떼비엔나, 아인슈페너 맛집"
Mich,46,151,4.1,2022.01.21.,5.0,회사 앞이라서 자주감. 커피가 넘 맛있어요! 분위기도 차분하고 사장님도 조용히 친절해서 좋음!
.,13,18,2.7,2021.08.25.,5.0,좋앗어요 ㅎ ㅎ ㅎ
H. Song,12,25,4.2,2021.08.25.,5.0,근처에서 아포가토 먹는 가게중 하나
🤔,21,55,4.6,2021.08.12.,5.0,"커피 진짜 맛있어요 초코맛이랑 라떼비엔나, 아몬드블론드 다 너무 맛있고 분위기도 좋고 ㅠ 크로플은 쏘쏘.. 뭔가 더 간단한(마들렌, 휘낭시에 등) 디저트가 생기면 더 좋을 것 같아요!!"
익명,37,607,3.8,2021.05.11.,4.0,피벗 사랑해요
빵먹는사람,40,255,3.7,2021.03.20.,4.0,맛있는데 예상외로 크림이 무척 묵직하고 달았다
격,36,140,3.3,2020.09.17.,1.0,뭐야 아래 평들 믿고 아인슈페너 시켰고만 맛없는데; 그냥 아메리카노 위에 수저로 크림 몇개 올려논 거에요; 그렇다고 아래에 아메리카노 맛이 특출난 것도 아니고;; 돈 아까웠어요
뇨끼,12,26,4.5,2020.06.28.,5.0,피넛버터크림커피 완젼 맛있음!!분위기도 와인바 같고 좋았다
끼얏호우,64,791,4.4,2020.06.14.,4.0,아인슈페너 정말 맛있다 거품이 쫀쫀하다생각보다 공간도 넓고 사람이 많지 않아 좋았다스콘은 쪼끔 아쉬웠지만 나름 먹을 만하다
🍔,16,32,4.1,2019.11.19.,5.0,합정가면 항상 가는곳이에요
쿄니,19,25,5.0,2019.09.19.,5.0,커피 맛있게 잘마셨습니다아 :-) 사진 찍다가 아아메 엎질렀는데 ㅜㅜ 직원분이 바로 처리 해주시고 오히려 걱정 해주시고 ㅜㅜ 마음 편하게 해주셔서 정말 감사했습니다 ! 재주문 하며 카드 내밀었는데 사장님 ㅜㅜ 안받으시고 아아메 다시 그냥 주시고 흑 ㅜㅜ 죄송하고 감사했습니다. 친절친절 하신데다가 커피맛까지 좋아서 진짜 행복했습니다 자주갈게요 !
부리,26,109,4.3,2019.06.01.,4.0,"유일하게 주말에 자리 있는 곳,,에어컨은 너무 과해요ㅠㅠ나가라고 일부러 춥게 하는듯"
aa,43,661,3.6,2019.05.12.,5.0,음료가 너무 맛있어요. 케이크도 납품(?)치고 괜찮아요.
SOL,100,"4,533",3.3,2019.01.12.,4.0,"가야는이유 : 크림이 찐득하고 많이 달지 않았다안가는이유 : 크림에 비해 커피맛이 많이 연했다(아메리카노를 먹어봐야 정확히 알듯)아인슈페너, 피넛버터크림라떼 시그니처로서 가격이 쬐끔있지만 둘다 괜찮"
pul,7,7,3.4,2018.11.25.,4.0,맛있어요 아인슈페너!!
gooooooood,32,429,3.7,2018.07.29.,4.0,케익은 냉동이라 아쉽긴 하지만 아인슈페너 크림이 너무 맛있어서 다음에 다시 갈 마음이 있다아인슈페너 크림이 생각보다 안 달아서 더 부드럽게 먹을 수 있었다다만 아인슈페너 크림이 가득 찬 맛이 있어서 밑에 있는 커피가 약간 싱겁게 느껴짐..
