user_name,user_rank,num_response,user_star,time,rating,content
jesse,4,2,3.0,2023.04.05.,1.0,"비 쫄딱 맞히는 갑질 식당.. 예약했고 11:47에 도착, 예약석에 이름도 적혀있구만 11:50 오픈이라고 안 앉히는 건 뭥미?? 계단 좁아 손님들 줄 쫙 서서 결국 밖으로 나왔는데 폭우 쏟어지는 거 안 보입니까?? 우산 써도 팔이랑 신발 젖는거 안 보입니까? 이럴거면 예약은 왜 받은 거지, 식당에 빈 자리가 있으면 날씨에 따라 예약자를 미리 앉히든가 비 쫄딱 맞히려고 장사하는가. 아주 불쾌한 곳"
S. Kim,45,"1,148",3.5,2023.04.04.,4.0,음식의 퀄리티는 최상. 가성비가 조금 떨어지고 튀김요리가 적어서 아쉬움.
sony,12,27,5.0,2023.04.03.,5.0,고급스러움에 일품요리도 굿!
율,4,1,1.0,2023.04.03.,1.0,"실망스러웠던 서비스에 후기 하나 남깁니다. 위치를 보니 살롱 시그니처 지점인 것 같구요, 주말에 예약없이 방문했었는데 마침 브레이크 타임이더라구요. 직원분이 5시까지 브레이크타임이라고 말해주신 안내에 저희는 카페가서 일부러 5시까지 시간 떼우다가 브레이크타임 끝나는 시간 맞춰서 다시 방문했습니다. 근데 다시 갔더니 예약확인을 하더니 예약을 안했으면 식사가 불가하다고 다음에 예약하고 방문해달라고 하더라구요... 그럼 브레이크 타임에 갔을 때 미리 예약여부 확인하고, 그때 식사가 불가하다고했으면 시간낭비할 일도 없었을텐데 너무 황당하더라고요.. 저도 억울한 부분이 있어서 왜그럼 진작에 얘기해주지 않았냐 브레이크때 왔을때 예약 안했다했으면(제 일행이 직원한테 예약안했다고 말한 줄 알았어요) 식사 안된다고 미리 말해줄 수 있지 않았냐고 한 마디 했는데요, 안내해줬던 직원분이 예약안했단 말을 안했다고 하더라고요. 그럼 저희한테 먼저 예약확인을 했어야했던거 아닐까요? 아님 당연히 예약손님이라는 전제를 깔고 있었던건지... 쨌든 다른 직원분이 사과하시긴 했습니다. 저도 소중한 주말에 시간낭비했단 생각에 화가 났던거 같은데요, 그냥 다음엔 이런일이 없었으면 하는 마음에 글 하나 남깁니다."
이거때문에로그인함,24,50,4.0,2023.03.20.,5.0,"연남동 주변에서 제일 독특한 중화요리집 , 연남 연희동 유명한 중식당 다 가봤는데(이연복 레스토랑 포함) 중화복춘이 맛을 풍요롭게 표현하고 인상이 좋았습니다"
BT62,19,512,4.2,2023.03.18.,5.0,
레이,20,29,2.7,2023.03.17.,3.0,한번 들릴만 하다 두번째는 다른 메뉴 먹어보고 판단 일단 별점 5 가격은 무시하고 판단함 ------두번째 방문하니 CS가 약점이라는게 바로 보이네요. 멤버쉽 있는거 보면 충성고객 좀 있는 것 같은데 확장하기 싫으면 계속 그대로 가시는거고.. 아니면 고객 얼굴 보는 직원들은 갈거나 재교육 해야할듯. 돈을 쓰고 싶어도 불편하게 해서야. 돈은 CS가 버는거에요 가서 기분이 별로면 맛있어도 누가 술한잔 시키나..
솔직리뷰,7,5,4.0,2023.03.13.,5.0,독특하고 창의적인 메뉴들이 많아서 즐거웠습니다 !
...,23,71,3.6,2023.02.03.,4.0,
육회비빔밥,63,110,4.8,2023.01.14.,5.0,이연복 제자가 만든 집이라는데 가격은 좀 있지만 맛과 분위기 모두 끝내줬음.
ej,35,389,3.8,2023.01.11.,4.0,비싸지만 맛은 있는거같음
손장현,1,5,5.0,2022.12.29.,5.0,
jSting,13,17,4.6,2022.12.27.,4.0,캐치테이블 어플로 예약가능함https://play.google.com/store/apps/details?id=co.kr.catchtable.android.catchtable_app
컼컼,36,193,2.8,2022.12.19.,5.0,"충분히 값에 맞는 맛과 서비스, 양이었어요.주차가 안 되는 게 아쉬운..?주차 때문에 4.5를 주고 싶은데, .5가 존재하지 않아 식당 본연의 음식으로만 평가해 5점을 매겨요.애초에 이런 곳은 ""가성비""를 따지는 곳과 맞지 않을 거 같아요. 가성비를 원한다면, 집 앞 동네 중국집으로... 괜히 1점 남기는 분들 안타깝네요."
ㅁ,3,26,4.5,2022.12.13.,5.0,
new man,13,22,3.3,2022.12.10.,1.0,"싸지도 않은 가격인데 양상추 대신에 양배추를 넣고, 닭은 뼈도 안발려서 나오고... 싼 식재료 쓰면서 손 덜가게 만들려고 애쓰네요.  주방장이 중국요리도 못 먹어 본것같네. 마케팅으로 만 장사하는 집. 별 하나도 아깝다"
조앤,11,25,3.9,2022.11.30.,5.0,너무 맛있고 친절한 곳
이수정,5,5,5.0,2022.11.20.,5.0,어향가지 짬뽕 동파육 쿠쿠 또먹으러 간다
윤미선,9,12,4.6,2022.11.15.,5.0,짬뽕 국물 시원하고 각종 해물과 버섯이 잘 요리되고 어우러져서 맛있어요 탄탄면도 최고예요. 담에는 요리 도전!
냠냠,23,128,4.6,2022.10.29.,5.0,
웅니,14,17,4.4,2022.10.03.,5.0,완전 찐중국집!! 전체적으로 간이 세고 자극적인데 너무 맛있었어요 가지튀김 덮밥 진짜 맛있었고 다음에 갈 때는 덜 짜게 해달라고 하려고요
상하이럽,13,32,5.0,2022.09.26.,5.0,가족들이랑 갔는데 골고루 다 맛있었음 굿굿!!
럭키,16,47,4.9,2022.09.23.,5.0,음식 깔끔하고 맛있어요~ 굿!
서연,11,16,5.0,2022.09.20.,5.0,오향장육 처음먹어봤는데 되게맛있어서 놀랐어요! 가게도 넓고 인테리어가 특이해서 좋았습니다!
강정환,9,15,5.0,2022.09.16.,5.0,진짜 기대 이상으로 맛있었어요~ 잘먹고 가요!!
밍🙃,9,17,4.8,2022.09.14.,5.0,평소 중식 좋아하는데 찐맛집 발견했네요 음식에정성이 느껴지고 재료도 신선한거쓰시는듯!굿^^
김소연,14,34,4.9,2022.09.07.,5.0,양장피가 예술인곳 >_<
시현,19,55,4.9,2022.09.06.,4.0,음식 이름들은 생소한데 맛은 아주 훌륭하네요. 잘 먹었습니다
죠와,5,8,5.0,2022.09.01.,5.0,요리 엄청 고급지고 비주얼만큼 넘 맛있었어요 !!
최유라,14,35,5.0,2022.08.26.,5.0,점심시간에 직원들이랑 간단하게 먹으려고 방문했는데 너무 맛있어서 더 시켜서 먹었어요 ㅎㅎㅎ 맛도 좋은데 양까지 푸짐하게 주셔서 감사했어요
K박,32,126,2.6,2022.08.22.,3.0,"음식은 괜찮습니다. 가격 대비 시설, 인테리어 등은 좀 그렇습니다. 반지하라 환기가 잘 안되어 식사하는 내내 연기, 냄새에 힘들었구요, 서버분들 조금만 더 친절하시면 좋겠습니다."
감자,21,112,4.3,2022.08.17.,3.0,
soo,2,1,5.0,2022.07.31.,5.0,"직원분들도 너무 친절하시고 크림 새우 진짜 미쳤습니다,, 너무 맛있어요 다음에 꼭 들러서 다른 메뉴들도 먹어보고 싶네요 !"
cnhjb,27,377,4.2,2022.07.27.,5.0,
김아지,4,4,4.8,2022.07.14.,5.0,친구랑 홍대 갓다가 들렀는데 매장도 넓고 깔끔하고 맛도 좋았어요ㅎㅎ중화요리 맛잇게 먹은적은 처음이네요!
말랑공주,4,5,5.0,2022.07.14.,5.0,가격도 좋고 맛있어서 자주 방문 하고 싶네요~^^
ㄱㄱ 김선홍,14,25,4.7,2022.06.28.,5.0,오기전에 서치해서 음식들 비주얼을 보고 괜찮다 생각하고 갔는데 막상 실제로 보니 진짜 보기에 좋은떡이 먹기에도 좋다고 너무 좋았어요. 맛도 좋고 만족합니다 :)
산따라강따리,17,51,5.0,2022.06.27.,5.0,이집은 가격도 괜찮고 다맛있음
Mrs. 서,24,37,3.5,2022.06.27.,5.0,최애 중국집. 크림 새우가 맛있어요.
최유리,2,2,5.0,2022.06.22.,5.0,중식을 좋아해서 연남동 갔다가 들렸는데 매장도 깔끔하고 요리도 다 맛있어요~! 메뉴 하나하나 다 먹어보고싶네요 ㅎㅎ
Moonbeam,11,13,3.6,2022.06.21.,4.0,연남동에 오면 한번은 꼭 들여야하는 중식맛집.새우요리가 일품인테리어: ⭐️⭐️⭐️⭐️맛: ⭐️⭐️⭐️⭐️가격: ⭐️⭐️⭐️
김효진,9,13,4.5,2022.06.16.,4.0,맛있어요!! 친절하시고 맛도좋고 괜찮네요 조만간 또갈게요ㅎㅎ
강민정,3,3,4.0,2022.06.14.,4.0,역시 맛있어요~^^ 사람이 너무많아 전화하고가야되긴하지만...
슈조,4,4,4.8,2022.06.07.,5.0,직원분들 친절 하시고 음식도 맛있어요!!
고래왕,14,49,4.2,2022.06.03.,5.0,
달리는곰,5,8,4.6,2022.05.30.,5.0,눈도 즐겁고 입도 즐거워요플레이팅이 예쁘고 맛있어요
뚜룹,10,23,4.7,2022.05.25.,5.0,인생 중국집 이라고 말해도 될정도의 퀄리티랑 맛도 그렇고 음식도 너무 정갈하게 잘나오네요!!맛있어요
슈이,23,78,4.9,2022.05.24.,5.0,매장이 깔끔하고 음식맛도 너무 좋아요!
Jeesang,9,190,4.2,2022.05.07.,4.0,
솜다리,38,147,4.8,2022.04.04.,5.0,두 사람이 어향가지 하나로배불러서 다른 건 못먹었어요. 다른 곳에서 맛보지 못한 맛맛있게 먹었습니다.
김익수,10,12,4.8,2022.04.02.,5.0,맛나요~
주작감별사,36,268,2.8,2022.03.01.,5.0,최고의 맛
빡세,24,129,4.7,2022.01.10.,5.0,메뉴 하나하나 다맛있네요:)
›,32,266,3.7,2022.01.08.,3.0,"첨갔을때 진짜 감동적으로 맛있엇는데 양장피..와 모든 음식이, ! 다시가니까 그맛 아니고 (근데 이건 저와 따로갔던 친구들도 그렇다고 공감함)그리고 가격이 넘 쎄요….ㅋㅋㅋㅋ 다시 갈지는잘모르겠어요"
dcp416,11,15,3.9,2021.12.30.,4.0,맛나게 먹었습니다 단지 깐쇼새우는 처음 서브됐을때 비주얼은 부드러운 튀김일거 같았는데 실제 먹었을 때 그런 식감이 아니어서 인지 조금 실망했어요. 다른 중식점에 비해 가격대가 있다보니 전반적인 음식 퀄리티는 괜찮았습니다.
나는파이리가좋아,25,173,4.4,2021.12.06.,5.0,크림새우 동파육 먹어봤는데 맛있었어요 매실사이다도 굳!
쑤기,3,5,5.0,2021.12.02.,5.0,메뉴 하나 하나 고급지고 맛있기도 넘 맛있어요
승준,12,26,5.0,2021.11.29.,5.0,맛있어요 ㅎㅎ 분위기도 좋고 만족스러워요. 굿!
ㄱㄷㅇ,1,1,5.0,2021.11.17.,5.0,직원분들도 친절하시고 맛도 괜찮아서 잘먹고 갑니다
이보미,5,5,5.0,2021.11.12.,5.0,고급진 분위기에 맛도 좋아서 데이트 잘하고왔어요. 남편이 만족스러워해서 뿌듯했네요 ㅋㅋ
윤수현,2,3,5.0,2021.11.02.,5.0,모든 메뉴가 맛있음 ! 강추
xoxo,20,67,3.3,2021.10.31.,5.0,볶음밥 먹고 감동했음계란국도 맛있음크림새우도 맛있음
먼지링,16,20,3.0,2021.10.28.,5.0,접객과 음식 모두 정말 만족 했습니다재료 하나하나 신선했으며맛있고 편안한 식사였습니다
채하,4,5,5.0,2021.10.25.,5.0,매장도 깔끔하구 음식도 맛있어용 ㅎㅎ 전체적으로 음식 맛도 좋고 맛집이네용 !
민섭&재인맘=김선희,26,259,3.5,2021.10.24.,3.0,
미니,5,6,4.8,2021.10.20.,5.0,짱맛 오랜만에 맛있는 중국집을 발견했네욤! 너무 기름지지 않고 딱 좋아요~!
동슐랭,51,345,3.6,2021.10.18.,3.0,양장피가 유명한듯 해서 양장피를 주문하고 추가로 짬뽕을 먹었는데 두 요리가 재료 구성이 거의 같아서 아숴웠다.양은 정말 많은 편이고 부피가 커서 먹기가 조금 불편했다. 맛은 딱 가격 값한다어른들이 좋아할 맛. 부모님과 같이 오는 것 추천
하늘을날때까지,28,95,3.3,2021.10.07.,1.0,"평이 좋아 너무 기대했나봅니다...어머니 모시고 갔는데 반찬에서 수세미 나왔어요.썩 유쾌하지 않은상태에서갑자기 빈그릇 치워드린다며 크림새우접시를 가져가시는 바람에 앞접시에 있던 새우는 소스없이 먹었어요. 제가 간 타이밍이 그냥 안좋았던걸까요...??음식들은... 크림새우는 새우가 너무 작고, 어향가지덮밥은 밥알이 너무 꼬들했어요 ㅠ"
룩,28,148,4.5,2021.10.04.,5.0,훌륭한재료 훌륭한맛 훌륭한서비스 가격이 좀 있지만 충분히 지불할만
백만장자(예정),29,176,3.8,2021.10.01.,4.0,다소 가격은 나가지만 꽤나 맛있음.
뚜뚜,32,95,3.7,2021.09.26.,5.0,먹어본 짬뽕중에 젤 맛있음 진짜
LS,17,29,4.9,2021.09.06.,5.0,비오는 주말 중화요리가 너무 먹고 싶어서다녀왔어요 ㅎㅎ 양도 푸짐하고 짬뽕 국물 완전 예술이네요
맛도리도리,39,191,4.2,2021.09.06.,5.0,인생짬뽕…. 안기름지고 자극적이지도 않는데 맛있음..송이 향이 기가막히게 어우러진.. 오징어 국물 존맛 그냥 나무랄게 없음 ㅜㅜ 후식도 맛있었어요
방문객,4,4,1.8,2021.08.13.,3.0,초마짬뽕 먹으러 종종 갑니다.비싼만큼 맛도 좋구요그러나 홀담당을 누가 맡아주느냐따라천국과 지옥입니다젊은 남성분은 무한히 친절하고 조심스럽습니다.중년의 여성분이 맡으면 무슨 시장통에서싸구려 밥 먹는 사람 취급당합니다주문40분뒤에 안나와서 물어보니 짜증을내며 만들고 있으니 기다리라고함1시간 다되서도 안나오니 확인해보겠다고하고그러고선 다른 남성분이 서빙(유독 그런날엔 여러 테이블에서 컴플레인 다발)기분좋게 먹으러갔다가 복불복 장사잘되고 맛있는거 제발로 먹으러가는거라안가믄 그만이지만 짜증내는건 고치세요
피맥왕🍕,40,206,4.5,2021.08.07.,5.0,동파육 짬뽕 짜장 진짜 넘맛..해산물가득에 최고셋이서 먹고 배불렀어요
Seunghee Kang,40,204,3.8,2021.07.08.,4.0,비싸지만 양이 많고 재료 신선하고 양이 많습니다. 두명이서 가면 요리에 주식하나 시키면 배 터집니다.
으뜸,21,70,4.0,2021.07.01.,5.0,맛있어용 저희 회사 팀장님은 호텔 요리보다 여기가 더 좋다구 하심
후랏차차,29,101,4.3,2021.06.26.,5.0,맛있고 양 많아요! 재료 싱싱~
해덩이,4,4,5.0,2021.06.21.,5.0,생각보다 맛있었어요 길가다가 들려봤는데 분위기도 괜찮고 음식도 맛났어요
@jxnnyqim,71,428,4.4,2021.06.21.,4.0,분위기도 넘 좋구요가격이 이해가 가는 맛이었습니다직원분들도 친절하시고잘 먹고 가요 !둘이서 10만원어치 뚝딱 먹었어요
녹아부러,8,5,4.0,2021.06.20.,2.0,"생맥주는 맛있고,짬뽕은 게랑 새우, 찐 홍합, 오징어 등이 들어갔기 때문에 맛이 없긴 어려움. 시원한 맛이었으나기대했던 크림새우는.. 튀김이 너무 두꺼워서 슈니발렌인줄 알았음. 새우는 부드럽지 않고 뻑뻑한 식감으로 신선하지 않았음.짬뽕에 들어간 새우를 찍었어야 했는데, 메인 요리인 크림새우보다 짬뽕에 들어간 새우가 훨씬 큼. 차라리 짬뽕을 세개 시켜서 먹는 게 이득일듯.한 번의 경험으로 충분한 곳. (근데 굳이 경험 안 해도 됨)7만원 내고 맥주만 맛있게 먹고 나옴."
유댕🐥,5,9,5.0,2021.06.18.,5.0,너무 평범하지않게 맛있었어요!!! 자꾸 생각나는 맛 ㅎㅎ
김세호,5,6,5.0,2021.06.14.,5.0,크림새우 깐쇼새우 맛잇게 잘먹었습니다.
혜인,5,8,5.0,2021.06.07.,5.0,점심에 짬뽕이랑 깐쇼새우 먹었는데 맛있었어요!
열정님,37,213,4.0,2021.05.29.,5.0,맛있고 비싸다학생들 주머니로는 버겁겠지만 먹고도 충분히 값어치 한다고 생각하는 곳.
hoho,41,185,4.1,2021.05.29.,4.0,"연남파출소 근처 고급 중식당. 귀한 손님 대접하거나 중화요리 고급지게 먹고 싶은 날 방문하기 좋은 곳. 고급 요릿집이므로 가격대는 센 편이나 맛도, 양도, 플레이팅도 훌륭한 중화요리를 맛볼 수 있습니다. 사진은 가지 튀김 요리인 목화어향가지(소)+ 불맛 나는 해물이 푸짐하게 얹어 나오는 매콤 초마짬뽕(합쳐서 5만원대) 멀지 않은 곳에 있는 중화복춘 골드를 몇번 가보고 아주 만족해서 여기도 가봤어요. 비교하면 칸막이 같은 공간 구분이 안 되어서 번잡스럽고 시끄러운 게 단점이에요."
알라꼬,7,10,5.0,2021.05.24.,5.0,짬뽕에 크림새우 먹었는데 진짜 맛있더라구요. 퀄이 굉장히 높아서 놀랬어요
Soyoung,7,12,5.0,2021.05.17.,5.0,홍대에서 미팅 겸 회사 접대로 고급중식집 찾는다면 추천. 동파육 고기도 야들야들하고 맛있어요.
이지혜,4,3,3.7,2021.05.11.,1.0,맛은 좋으나 서버가 불친절 싸가지업음
꼬미언니,5,5,5.0,2021.04.30.,5.0,오향장육 넘 맛있어서 놀랐습니다 식사메뉴도 매우 굿
강리나,13,28,5.0,2021.04.27.,5.0,짬뽕이 얼큰 하고 너무 맛있어요 탕수육도 튀김보다 고기가 많아서 좋네요
희국이,13,30,4.1,2021.04.26.,5.0,크림새우 바삭했고 가지덮밥 맛있었어요우육탕면은 마라맛이 많이 났음
우어엉,11,24,5.0,2021.04.19.,5.0,맛있게잘먹었어요또 들릴께요.
레드망고,13,33,5.0,2021.04.10.,5.0,맛집보고서 레드망고마포 전가복맛집 1위
짹짹,31,83,3.4,2021.04.09.,3.0,고급스런 분위기. 맛은 그냥 평타치17년도에 방문했을때 맛있었던 기억이 있어서 또 동파육 먹었는데 평범했다
Stanley,14,21,3.9,2021.03.30.,2.0,"비쥬얼은 그럴듯 해보였으나 맛은 기대보다 이하였고, 가격은 비쌌어요.... 대표메뉴인 크림새우가 37000원인데 7~8마리에 튀김옷이 대부분이라 놀랐네요. 볶음밥도 퓨전식으로 맛있다는 다른 리뷰보고 기대해서 주문했으나 이맛도 저맛도 아니었습니다ㅠㅠ 기대하고 방문했는데 아쉽"
xmas,23,92,3.4,2021.03.29.,4.0,고급짜장면이면 맛이 떨어지는게 정상인데 다른 레벨에서 충분히 맛있다. 고급화에 어울리는 MSG 콤보가 퓨전의 허접한 빈맛을 끊임없이 메꿔준다.
FRW,11,177,3.2,2021.03.29.,4.0,
토순이,36,278,3.8,2021.03.14.,1.0,러워요
숨겨진맛집 발굴러,33,155,3.3,2021.03.14.,3.0,"맛 : 별점 6점 서비스 : 손님과 기싸움하는 아주머니로 별점 1점 대단한 서비스 바라는게 아니라 그냥 가서 음식만 맛있게 먹고 나오고 싶은 바람. 눈빛, 말투 하나하나에 손님을 어떻게 생각하는지 느껴져요. 초마 위의 송이 어케 먹으라고 설명도 안해주심 ㅜㅜ음식은 정말 정말 최고인데 손님과 주방을 연결하는 브릿지가 아쉽습니다"
nonamed,11,16,4.3,2021.03.13.,5.0,"짬뽕: 불향 가득, 너무 기름지거나 짜지않아 시원한 국물 맛. 채소와 해산물이 푸짐하고 상태가 좋았어요.볶음밥: 매생이스프와 꼬들한 달걀과 밥이 잘 어우러져서 술술 잘 넘어가요.목화솜 크림새우: 새우도 왕 크고 소스도 새콤달콤고소한 맛의 밸런스가 좋았어요.오늘 먹은 메뉴들 전체적으로 자극적이지 않은 맛이 정말 좋았어요. 다음에는 가족과 함께 오고싶어요."
이병열,23,64,3.5,2021.02.12.,2.0,깨끗하긴 하나 가격만큼의 내공은 느껴지지 않는다.
지호준,1,1,5.0,2021.02.09.,5.0,
맛집킬러,35,269,2.9,2021.01.23.,4.0,쟝르불문하고 최근먹은 점심식사중 가성비갑이다. 맛 서비스 위생 분위기 흠잡을데없는 중식당.재방문해서 먹은 짬뽕은 별 한개. 볶음밥은 별 세개.
이승희,2,2,5.0,2020.12.17.,5.0,
💙,13,17,4.9,2020.12.06.,5.0,짬뽕이 너어어어무 맛있어요
.,31,92,4.3,2020.12.02.,3.0,맛있단 근데 웨이팅 할 정도는 아님..
lodge,7,14,3.3,2020.11.17.,3.0,
eiklande,25,9,4.2,2020.11.11.,3.0,
icxtxx,24,159,4.5,2020.11.09.,5.0,부모님이 너무 좋아하셔용
최지나,11,22,5.0,2020.11.08.,5.0,매장 분위기 고급스럽고 좋네요~ 요리랑 다른 메뉴들도맛있어요!
ㄱㅎㄱ,16,"1,121",5.0,2020.11.05.,5.0,
루카,9,15,4.7,2020.11.05.,5.0,중국요리 오랜만에 맛있게 먹고 가는것 같아요
김보라,5,10,5.0,2020.11.03.,5.0,고급스러운 중국요리 먹고 싶을때찾는곳인데 항상 맛있어요 ㅎㅎ
현정,13,33,5.0,2020.11.03.,5.0,분위기.좋고 음식이ㅡ맛있어 데이트코스로 좋음
그네,16,43,5.0,2020.11.03.,5.0,짜장 짬뽕 탕수육 기본 메뉴들이 다 맛있어요 ㅎㅎ
박소영,13,36,4.9,2020.11.03.,5.0,맛도 좋지만 직원분들이 너무 친절해서 더 기억에 남는곳! 짬뽕도 얼큰하고 동파육도 부들부들 ㅎㅎ 맛있었습니다 다음에 또올께요~~
김소라,18,59,5.0,2020.11.03.,5.0,가게도 깔끔하고 직원분들 친절해요!! 중화요리 먹고 싶을 땐 여기로~
태윤,6,6,5.0,2020.11.03.,5.0,동파육 먹었는데 향과 맛이 아주 좋았어요~서비스도 친절하고 골드점도 있다고 하던데 다음에는 골드점에도 가보고 싶어요
지영2,22,95,4.3,2020.10.29.,5.0,크림새우는 정말 맛있어요근데 가격이 좀 ㅆㅔ서 그 점은 감안하고 가셔야 할듯
비양도댕댕이,6,8,1.8,2020.10.28.,1.0,맛은 둘째치고 서비스가 지하장군 하데스급. 후식으로 팥죽이 나오는데 숟가락에 립스틱이 묻은 상태. “소홀했습니다”고 말할 뿐 아무런 조치도 없고 심지어 다시 주지도 않음ㅋㅋㅋ대단
ws,7,490,3.4,2020.10.17.,4.0,
🤍,31,305,3.5,2020.10.03.,4.0,
자발적참여,1,1,1.0,2020.10.02.,1.0,유린기를 시켰는데 뼈도 안발린 치킨이 나왔어요거기다 야채를 양상추가 아닌 양배추로 넣어주는 중국집은 처음보네요. 소스도 좀 이상하고.주방장님이 유린기를 한번도 못먹어 보신듯동파육은 냉동고기를 사용한건지 육질이나 향이 그냥 평범하고음식을 접시에 이쁘게 담아 나오고 서빙 친절하게 하는것 말고는  별 감동이 없어요오래 기다려서 비싼 돈 주고 먹었는데 시간과 돈 들인거 생각하면 약간 속상하네요
냠스,29,86,3.5,2020.10.01.,5.0,크림새우가 정말 맛있다간단히 짬뽕만 먹으러 가도 세상 행복예약좌석이 많아서 예약하고 오는게 좋음
말,28,208,3.5,2020.08.08.,4.0,동파육 미쳤습니당 여러분 여기는 참이슬이랑 한라산 둘다 6천원이에여 한라산 고고
먹방토끼,34,124,3.0,2020.08.02.,3.0,셰프맛집이지만 평타라고 생각합니다.금액이 너무 비싸요. ㅠㅠ
니니,49,352,3.8,2020.07.21.,4.0,"동파육,,최고 이집에서는 무조건 요리 시키세요"
꿀굴,24,49,3.8,2020.07.19.,1.0,"벌레는 뭐 준비하다 들어갈 수 있다 칩시다.근데 직원분 처리해주시는게 너무 별로여서 사진까지 남깁니다. 머리 짧은 중년의 여자서버분.. 이거 벌레인 것 같은데 좀 봐주시겠냐고 했는데 자세히 보지도 않으시고 다짜고짜 아우 벌레 아녜요 이거 화구에서 섞다보면~ 하시는데.. 아니 저희가 절반 넘게 먹다가 바꿔달라 환불해달라 난리를 친 것도 아니고 진짜 한 숟갈 떠볼까, 보니까 보여서 부른건데 대응하시는게..엄마는 노안 와서 잘 모르겠다시지, 직원분은 같은말만 반복하시지,, 그냥 알겠다고 했습니다.."
