user_name,user_rank,num_response,user_star,time,rating,content
까다로운미식가,28,113,3.8,2023.05.03.,5.0,분위기도 좋고 맛도 괜찮았어요세트로 시키면 가성비도 좋고 여러가지 시도해볼 수 있어서 좋아요
민송,7,8,3.9,2023.03.29.,5.0,인테리어 진짜 너무 예뻐요 ㅠ_ㅠ 👍
윤냠,22,68,3.6,2023.03.14.,4.0,분위기랑 인테리어 짱 예뻐요! 칵테일 괜찮구 안주 쏘쏘
차녹,25,56,4.4,2023.03.11.,2.0,칵테일 플레이팅도 예쁘고 음료만 보면 만족스러웠으나 칵테일 바가 아니라 시장같았음..ㅠ 좁은 장소에 테이블 간격이 좁고 그래서 사람은 많아서 시끄럽고 조명이나 분위기는 보면 좋았으나 조금 더 여유롭고 편한 분위기를 원하면 다른 곳을 추천합니다
솜털토끼,5,4,3.8,2023.02.03.,3.0,"인스타, 블로그 후기 보고 가서 그런지 기대와 달라서 좀 실망했어요ㅠㅠ 블로그에서는 3잔 15000원 세트로 더 화려한(?)칵테일 주문이 가능한 줄 알았는데 다시 읽어보니 단품으로 시켜야  가능한 것 같더라구요... (예를 들어 민트초코가 올라간 칵테일, 곰돌이 얼음이 들어있는 깔루아 밀크...)뭐 그래도 안주 콰트로 피자는 비싸지만 치즈토핑이 듬뿍 들어서 맛있었구요! 7시 전에 감튀 50% 할인 서비스는 넘나 흡족했습니당 글고 5000원짜리 칵테일은 사진처럼 저런 유리잔에 나오는데 가격 생각하면 나쁘지 않죠! 정말 저렴한 가격에 칵테일 먹는거니까요!! 친구랑 대화하면서 저렴하게 먹기 좋았습니당(**참고로 오렌지 칵테일은 정말 오렌지 주스 맛이 나니,, 참고하쎄영** 전 시원하게 한잔 마셨답니다😊) 그냥 아쉬운건 화려했던 리뷰들로 인해 기대감이 높아졌던 것.......,,,,,,,"
약쟁이,26,90,4.9,2023.01.30.,5.0,
햄토리,17,29,2.3,2022.11.25.,4.0,일단 너무 이쁨 ㅋㅋㅋㅋ칵테일바가 다 그렇듯이 안주는 비싸고 쏘쏘....그치만 음료가 너무 이쁘고 가게 분위기도 좋다 💖의자가 좀 불편하다!!
냥이더,21,80,2.0,2022.10.31.,1.0,직원 겁나 싸가지 없음. 다신 안감.
cana,7,23,4.0,2022.10.16.,4.0,
ㅇㅇ,45,308,4.4,2022.09.14.,4.0,
.,31,99,3.7,2022.09.10.,4.0,마시서요 무난무난 괜춘괜춘
김모요,27,75,4.4,2022.09.04.,4.0,치즈나쵸 마시슴
윤지니,15,30,4.7,2022.08.07.,4.0,가성비좋아요~
🙄,2,1,5.0,2022.07.15.,5.0,혼술 ~성공적~
추추루추챠챠,5,5,2.0,2022.05.14.,2.0,너무 불친절하고 바쁜거랑 별개로 서비스가 별로네요 기분 나빴던 기억밖에 안나요 손님들이 더 눈치를 봐야하는 상황이네요 아 참고로 가격대가 쎄니깐 세트로 마실 분 아니시면 주의하세요
🤐,3,1,5.0,2022.02.05.,5.0,15년?된 가게?놀랍다 모히또 졸맛탱!!조만간 또갈듯
Hannah Lee,5,19,4.3,2022.02.04.,5.0,
우선아,5,3,5.0,2022.01.07.,5.0,"칵테일 종류 엄청 다양하고 달달하니 마시씀! 안주,칵테일도 다 가성비 좋은 편임! 분위기도 좋아서 사진 건지기도 좋을 듯!"
이지산,1,1,5.0,2021.10.31.,5.0,15000원에 3잔 마실 수 있는 세트가 너무 좋아요!칵테일 종류도 많고 골라먹는 재미가 있어요
뽀이,26,72,3.8,2020.05.10.,2.0,그냥 돈아까움
.,6,5,3.0,2020.04.09.,1.0,한입도 마시지 않고 촬영한건데 도수 높은 술이라더니 얼음만 가득 채워주시고 양도 누가 먹다 남긴 거같았어요 직원분 말투가 진짜 불친절하셔서 기분 나빴구 다시는 갈 일 없을 거 같아요ㅎㅎ
ㅇㅅㅇ,12,26,3.7,2020.01.15.,4.0,감자튀김과 칵테일 세트를 먹었는데 일단 감자튀김 매우 맛있었고 싸게 칵테일을 마실 수 있어서 좋았어요!칵테일도 맛있었고 친구들과 가볍게 얘기나누면서 마시기 좋은 곳인 것 같습니다 술 마시다가 선불이라고 하시는 거는 기분이 나빴다기 보다는 미리 결제를 할 수 없는 시스템인데(어떤 금액의 음료를 세트로 마실지 모르기에) 왜 선불이라고 하시지?라는 의문점이 들었습니다. 선불이라고 하시기 보다는 빌지 갖다주시면서 총 금액?이라고 하시면 더 나을 것 같아요
인상적이네요,4,6,2.2,2019.12.22.,1.0,직원이 꾸준히 불친절함...ㅋㅋ 너무 불친절해서 나가려니까 쓰지도 않은 화장실 사용료 내고가라 해서 기함했네요
ㅈㅅ,27,123,3.1,2019.12.14.,2.0,분위기만 보러 가는곳
맛있구나,77,"1,446",3.7,2019.11.24.,2.0,"맥켈런 하이볼, 치즈나초, 피치크러쉬, 미도리사워. 메뉴판에 쓰인 칵테일 종류가 다양하고 인테리어를 아기자기하고 예쁘게 해놨다. 근데 맛이 없..ㅋㅋㅋ"
녜림,5,4,4.0,2019.08.12.,1.0,"인스타에 광고했던 건 파는 메뉴도 아니고 15000원 세트도 아니네요. 잔도 안예쁘고 맛도 그닥이라 단품가격내고 딴 가게가려고 한 잔만 먹고 일어났더니, 오르가즘을 13000원 받네요^^ 메뉴판에 단품가격만 내랬지 가격에 대한 안내는 없었어요 ... 13000원이면 더 근사한 칵테일 먹을 수 있는 가격이잖아요 ㅎㅎ 직원분도 불친절하시고 다시는 안가려고요사진의 칵테일이 각 13000원입니다 ^^!!!!"
p,18,235,4.0,2019.03.01.,3.0,맛은 그냥 평범한데 사람 진짜 많다ㅋㅋㅋㅋㅋ 2019.2.28
돼지되지,6,9,3.8,2019.02.17.,1.0,너무 오래기다림
Yut222,22,367,4.0,2017.10.07.,4.0,
나경,22,714,3.4,2016.09.14.,4.0,
