user_name,user_rank,num_response,user_star,time,rating,content
MJay Ko 고 민정,89,"8,538",3.3,2021.06.23.,3.0,Coffee
카페암행,29,87,3.8,2021.06.11.,3.0,여직원이 여전히 불친절합니다. 저는 개인적으로 직원 신경 안써서 괜찮았습니다.음료는 별로입니다. 기대하지 마세요.향 냄새가 많이 납니다. 취향 확실히 탈 것 같습니다.전반적으로 카페 디자인에만 신경 쓴 것 같습니다.낮에는 조용한 편이라서 둘이 가서 담소 나누는 데는 괜찮습니다.밤에는 조금 시끄러운 편입니다.
유시,22,40,3.8,2021.04.29.,3.0,"분위기만 좋음.. 음료나 메뉴는 그냥 그럼 ..무엇보다 직원 분중 한 분이 너무 불친절함 ㅋㅋㅋㅋ들어갔는데 말도 없이 쳐다보길래 잘못간 줄.. 주문 어떻게 하란 말도 없고.....아무 것도 모르겠단 듯이 두리번거려줘야 ""한심한 사람들아 이리로 와서 주문해라 ㅋㅋ"" 라는 뉘앙스의 안내를 받을 수 있음 ~ㅠ 주문 다 하고 돌아가려고 그랬더니 이거 들고 가세요!!! 이러길래 ""아 네.."" 한 다음에 안주까지 받으려고 서 있었더니 ""?????안주는 자리로 갖다 드릴게요 ㅡㅡㅋ""(ㄹㅇ) 이럼 ㅋㅋㅋ 님이 들고 가라매요 ㅠㅠ 왜 띠꺼워하세요ㅠㅠ 안내를 친절하게 해주시든가요 ㅠㅠ 이래라 저래라 갑인, 직원이 갑인 다방. 독보적인 분위기를 가진 곳임에도 불구하고 별로 안 가고 싶음 ㅎㅎ 그 직원은 자기가 일하는 곳이 이상이 운영하던 곳 이름 따왔다는 건 알고 일하나 모르겠슴 ㅋ"
맛멋단,35,247,4.3,2021.04.06.,5.0,사랑해 제비
찹쌀모찌,15,22,3.9,2021.03.03.,5.0,
._.,33,475,4.6,2021.02.02.,5.0,
👽,6,6,1.2,2021.01.27.,1.0,여자 직원분 말투가 화나신거같아요. 컵 입 닿는 쪽에 더러운게 묻어 있어서 손으로 문지르니 없어지네요.. 직원분한테 말해봤자 제 기분만 더 상할거 같아서 그냥 마셨어요^^ 소품들에는 먼지가 참 많네요.
부켓,2,6,5.0,2021.01.20.,5.0,
행복매력,10,22,3.0,2020.12.20.,5.0,분위기가 좋네요 조금 좁지만요
ㅇㅇ,9,19,4.2,2020.11.22.,5.0,
김덕배,15,58,3.8,2020.11.16.,4.0,
jjj,33,155,4.1,2020.11.07.,5.0,제가 젤 좋아하는 장소중 하나에요 분위기에 취하고 노래에 취하는곳 멸치랑 진토닉이 너무 맛있어요
옹,21,75,4.3,2020.10.30.,5.0,
맛집탐방,3,8,4.3,2020.10.23.,5.0,
정찰병,28,112,4.3,2020.09.24.,4.0,"친구와 혹은 혼자 무언가를 즐기고 싶다면 오기 좋은곳이다. 분위기와 노래 모는게 장소와 어울린다.책을읽거나 공부를 하기엔 조금 무리가 있지만 해가 떠있을땐 가능하다. 해가 지고는 맥주를 마시려는 사람들 때문에 힘들다. 차분하고 따듯한 분위기때문에 시간 가는지 모른다.그러나 이모든건 의자에 앉고나서 부터다앉기전까지가 힘들다.카운터에 있는 여직원 두명은 서로에게만 웃음주기 바쁘다. 손님에게 웃음 주는게 힘들정도로, 물론 이해는 하지만 그래도 이곳을 즐기러 온 손님으로썬 아쉬울 나름이다. 질문에는 퉁명스럽게 해주며 마치 빨리 선택해야지 우리가 만들어준다는 식의 분위기다. 만약 이런 고비를 넘긴다면 정말 좋은 휴식처가 된다.맥주나 커피를 즐기는 사람에겐 더할나위 없는 곳이다."
문수르,3,2,5.0,2020.09.23.,5.0,
B,14,28,3.8,2020.08.18.,4.0,"상수 갈때마다 가는곳.. 날씨 좋으면 1층,야외자리 있는것도 좋고 아니면 지하에서 아늑하게 있는것도 좋아요근데 음식들 너무 가격에 비해 퀄리티가 떨어져요저번에 가래떡 시킨건데 너무 딱딱했음"
난나랄라라,25,185,4.0,2020.08.05.,4.0,분위기 좋아요
주민A,42,337,3.4,2020.07.27.,1.0,안가
슬,5,8,4.3,2020.07.21.,5.0,제비다방만의 분위기와 멋이 정말 좋아요
올라,11,9,5.0,2020.06.06.,5.0,A magical place
52907,38,513,3.2,2020.04.27.,4.0,음악좋고 가격좋고
말,28,208,3.5,2020.04.20.,2.0,커피가 맛없어요
미도리,10,29,4.5,2020.04.04.,5.0,분위기 어쩔? 음료도 맛있고 인테리어도 예쁘고.
크,20,143,3.8,2020.03.16.,4.0,사랑스러운 공간
csssssssi,9,42,3.8,2019.11.25.,4.0,
코로나여도맛집은잘만된다,11,27,3.0,2019.09.22.,3.0,분위
🧸,2,9,3.7,2019.09.02.,5.0,편지
이곳저곳,23,306,3.3,2019.09.02.,5.0,171105
Victoria VB,1,1,5.0,2019.07.27.,5.0,Great atmosphere and staff. Both the alcoholic drinks and non alcoholic ones were very good. Do recommend :)
Pocket,2,4,4.3,2019.05.31.,5.0,마음의 고향같은곳
김영춘,40,685,2.8,2019.05.09.,3.0,분위기는 있는데..커피가 별로..
통신도비,13,32,3.6,2019.04.28.,5.0,스쳐지갔지만 뇌리에 남는 좋은 추억이 새겨져 있는곳. 유니크한 인테리어와 구조가 다시금 생각나며 9시부터 공연있으니 이전에 자리잡는것을 추천한다. 공연일정은  트위터를 참고.
삐삐 원정대,31,322,3.7,2019.03.18.,5.0,
블블,68,949,4.1,2019.02.12.,4.0,딱 홍대 분위기 공연할 때 와봐야징
고독한 탐식가,100,"5,449",3.1,2019.02.08.,4.0,"낮에는 '제비다방'이라는 카페, 밤에는 '취한제비'라는 술집으로 운영되는, 독특한 공간이다. 공간의 상징인 빨간대문을 열고 들어서면 색다르고 재미있는 세상이 나타난다. 지하에는 소규모 공연장을 보유하고 있어서 인디밴드의 라이브연주와 관람이 가능하지만 좌석이 불편한 게 흠이다. 아메리카노 블랜딩은 두가지 종류 중에서 초이스가 가능하다."
하이,7,6,4.2,2019.01.07.,5.0,분위기짱
sandra,30,185,4.1,2018.12.06.,5.0,
맛있는거먹을랴,12,23,4.3,2018.10.19.,4.0,공연 보는 자리가 너무 협소한 거 빼고는 분위기도 좋고 최고였어요.
로피바카인,31,130,3.8,2018.04.14.,4.0,"와인에 카프레제,꿀떡의 조화"
D.,4,7,4.4,2018.02.04.,5.0,
김지형,41,923,3.8,2016.10.04.,4.0,1층서 지하 공연장 내려다 봄공연은 무료입장 유료퇴장
김군순,24,104,3.4,2016.08.15.,5.0,사랑해요 제비다방
창현,3,83,3.5,2016.06.20.,4.0,
