user_name,user_rank,num_response,user_star,time,rating,content
냉정몬,20,39,3.2,2020.01.22.,4.0,냉우동이 진리. 사케동 맛남. 냉모밀은 그냥그럼.
이동연,11,14,3.9,2019.11.23.,3.0,일식요리계의 김밥천국
ㅤㅤㅤㅤㅤㅤ,18,54,3.3,2019.09.19.,3.0,
스님,58,723,3.9,2019.09.11.,2.0,명란우삼겹 별루
알리오올리오,24,141,4.2,2019.07.09.,5.0,일식은 무라
ㅇㅅㅇ,35,724,4.0,2019.05.12.,4.0,명란우삼겹 존맛탱
ㅇㅇ,13,75,3.7,2018.11.16.,4.0,
",",22,81,2.8,2018.05.19.,3.0,줄서서 먹는거에 비해 그냥 그래요..예전엔 맛있었는데..그리고 가게가 너무 좁아서 빨리 먹고 빨리 나가야 되는 분위기. 그냥 밥집.
하누나,25,69,3.3,2018.03.11.,3.0,주말 5시 십오분도착해서 웨이팅20분 기다리다 들어갔다.명란우삼겹덮밥이 유명하고 매운치즈돈까스 추천받아서(인터넷) 두개 시켰다. 처음에는 맛있었는데 맛이 너무 강하다  심지어 사이드 우동국물까지도 ㅠ 그래서 많이 못먹었다. 매치돈은 좀 느끼하다. 우삼겹덮밥은 맛있는편인데 이것도 맛이강하다. 달고 짜고.. 양은 그냥 적당하다. 맛있으면 또가서 다른 메뉴를 찾아보려고 했는데 다른데를 찾아봐야지.
홍,12,392,3.4,2018.02.23.,3.0,
배고파요,33,119,3.0,2018.02.02.,3.0,그리 많이 먹는다던 냉라멘은 그냥 그랬고 우삼겹덮밥이 더 맛있었음솔직히 그렇게 줄서서 먹어야하나 싶음
junya,17,"1,006",3.0,2018.01.28.,1.0,
GJ,23,203,2.7,2018.01.19.,3.0,
4.0,33,476,3.9,2017.12.23.,2.0,
HJ,13,45,3.4,2017.11.11.,4.0,맛있어요 .. 오래기다려야돼요ㅎㅎ
어쩜,40,315,3.8,2017.11.05.,5.0,
Siadaddy,31,182,3.5,2017.06.16.,2.0,가격이 저렴하여 학생들에게 인기. 친절하시고 양도 많다.
YUJIN,32,"1,106",4.8,2017.04.15.,5.0,
nujay,11,262,3.7,2017.02.02.,3.0,
이병학,36,645,3.7,2017.01.23.,3.0,밥집
정남선생,40,518,3.3,2016.12.18.,4.0,냉라면 또 먹구 싶네요
주연,9,38,4.6,2016.09.13.,5.0,
