user_name,user_rank,num_response,user_star,time,rating,content
잇,31,166,3.0,2023.08.29.,5.0,카페 공명 연남 좋아요
인선,5,4,4.8,2023.08.25.,4.0,
미식대식,21,34,3.7,2023.08.24.,3.0,디저트 커피 다 매우 맛있사람이 너무 많아 공간자체를 즐길 순 없다
早苗 菜留,12,13,4.3,2023.08.15.,4.0,매장이 많이 넓어서 옆자리 소리가 시끄럽다거나 하지 않았어요. 커피는 고소한 곡물원두인 것 같고 디저트도 꾸덕하고 맛있었습니다.
별명,3,3,4.0,2023.08.14.,4.0,넓고 쾌적하지만 소리가 좀 울립니다.그 외에는 무난한 편이에요.
한욱희,4,8,4.5,2023.08.12.,5.0,
푸다뱅,75,933,4.2,2023.08.06.,4.0,"분위기 좋은 북카페인데, 디저트가 다양하고 꾸덕한 크림스콘, 커피가 많은 베이커리 북카페입니다."
lionskogas,21,448,4.6,2023.08.01.,5.0,
Not About Angels,48,328,4.2,2023.07.18.,3.0,가격은 좀 나가지만 디저트가 맛있고 음료 맛도 괜찮았어요. 매장은 특별한 분위기는 아니지만 넓고 자리가 많았어요. 테이블은 좀 다닥다닥 붙어있는 편입니다.
최경진,4,9,4.6,2023.07.17.,5.0,
김재호,21,72,4.9,2023.07.11.,5.0,"조용히 생각 정리 하며 달콤한 디저트와 커피를 마시면 정말 힐링 됩니다,"
안기석,25,110,4.9,2023.07.10.,5.0,근처에 계신분들 꼭 가보세요 후회 안합니다…. 스콘 진짜 대박… 무엇보다 직원분들이 친절해서 대우 받는 느낌? 이였어요
나렌,15,18,4.1,2023.07.09.,4.0,"디저트 실패없이 다 맛있음 까눌레 잘함(얼그레이 까눌레, 녹차 까눌레, 크림슈, 대파크림치즈스콘 주문)대파크림치즈 스콘은 생각보다 솔티한 편임아메리카노만 마셔서 다른 음료는 모르겠음 원두 선택할 수 있음(산미 있는 편)일요일 오후 3시쯤 방문했는데 자리 꽉차고 시끄러운편(테이블 간격 넓진 않은 편)"
류승호,21,64,4.9,2023.07.07.,5.0,디저트가 너무 맛있고 아인슈페너가 너무 맛있습니다 공명라떼 도요!! 인생 라떼~~는 말야~~
김성준,23,98,4.9,2023.07.06.,5.0,서점 분위기의 카페에요 메뉴도 책 모양 ㅎㅎㅎ
도범준,19,55,4.9,2023.07.05.,5.0,"우연히 들른 곳이었는데 공간이 넓고 사람이 많은데도. 차분하고 모던한 분위기고 직원분들도 친절하고, 밀크티도 맛있어서 기분 좋게 나왔던 기억이 있어요."
이미진,22,79,5.0,2023.07.04.,5.0,강추 합니다. 맛도 괜찮고 책도 많고 출판사에서 운영한다고 하는것 같던데여
안틀린말,13,30,3.5,2023.07.04.,4.0,
헬로,14,148,3.5,2023.07.03.,3.0,케이크는 인절미 ㄱㅊ았음공간이 소리가 울려서 시끄러움
신주혁,22,84,4.9,2023.07.03.,5.0,평일 이였는데 손님이 엄청 많더라고요 다들 한접시에 빵을 쌓아 두고 먹으시던데 그만큼 맛집 인정 아닌가?
감쟈,29,114,4.3,2023.07.02.,4.0,
김유정,23,87,4.9,2023.06.30.,5.0,맨날 오고 싶게 만드는 곳… 개인적으로 스콘 좋아 하는데 스콘 종류도 많고 아낌 없이 듬뿍듬뿍 넣어 주시는것 같아요!
박소정,23,86,4.9,2023.06.29.,5.0,인테리어도 깔끔하고 예쁘고 조용하고 무튼 다좋아!!
박진영,17,50,4.9,2023.06.28.,5.0,처음 방문해 보앗는데 대만족!!!! 무엇보다 매장이 넓으면서도 좌석도 편해서 좋더라고요 ㅎㅎ
김대충,33,107,3.7,2023.06.19.,3.0,"서울 3대 카페라는 희한한 타이틀이 붙어있는데, 대체 누가 붙인건지 의아함. 벽에 사장님이 쓴 것으로 보이는 책이 빽빽히 진열되어 있는데 오기로라도 절대 안 볼 것이다. 디저트가 매우 달기 때문에 라떼파라도 아메리카노를 시키는 것을 추천."
냥복쟁이,66,292,4.1,2023.06.11.,3.0,딱히 맛있는지는 모르겠고 자리가 넓음.
돼지큐피트,12,12,3.1,2023.05.30.,2.0,책상 따닥따닥 붙어있어서 시끄럽고 의자 불편하고 커피 그냥 그럼 ..공간은 나름 큰 편이라 돌아다니다가 카페 정 없을 때 갑니다 ..
나랑,2,2,5.0,2023.05.28.,5.0,분위기도 좋고 커피도 맛있어요🙃
영희지희맘❤️,4,3,3.7,2023.05.19.,1.0,"자리가 더럽다고 닦아달라고 했는데 (죄송한데도 붙였습니다) 키크고 선글라스낀분 대답도 안하고 고개만 끄덕이셨는데 그래요 그럴순있어요 근데 테이블 닦다가 이물질이 제 일행에게 다 튀었는데 죄송하다, 뭐 말한마디없이 그냥 가시더라고요? 진짜 화가 머리끝까지 차올랏는데 일행이 참으라고 해서 진짜 참았습니다. 물론 서비스직이 힘들고 감정노동인건 알아요. 근데 그걸 고객에게 표출하는건 아마추어같은 행동 안했으면 좋겠구요.카페가 유명한거지 본인이 유명한게 아니라는건 아셨으면 좋겠습니다"
김영준,2,1,5.0,2023.05.18.,5.0,
지희,36,240,2.6,2023.05.15.,3.0,디저트 맛있어요.!
하남이,41,400,4.1,2023.05.07.,3.0,크림모카 공명밀크티
깅맘,32,87,4.7,2023.05.05.,4.0,"흠, 편한가?굳이 카페가겠다면 여긴 다시는 안가고싶어요. 사람이 너무 많고 음료도.,그다지...? 디저트도 쏘쏘...사람이 진짜 바닥에 깔렸다. 할 정도로 많기에 사람없는 시간에 방문하는게 좋습니다."
고등어만두,8,6,4.8,2023.05.04.,5.0,"맛있고 책읽기 좋은 최애카페였는데 인기가 넘 많아져서 시끄러워서 자주 못가는 곳.. 음료는 맛있으나 양은 약간 적고, 베이커리류도 가격이 낮은건 아니나 굉장히 맛있음. 시끄러운 것만 빼면 좋은 카페."
김소희,1,7,4.4,2023.05.04.,5.0,
박현정,9,13,4.8,2023.05.03.,5.0,잘 꾸며져 있고 좋았어요
맛있다,25,53,3.6,2023.04.14.,2.0,"스콘은 맛있는데 커피는 진짜 별로. 한 입 먹고 깜짝 놀람. 한약인 줄... 밀크티가 시그니처인 것 같은데 다음에 가면 이거 마셔야겠음. 매장이 넓어서 그런가 공부하는 사람들도 많았음. 분위기 괜찮고, 화장실도 넓다."
왠만하면 4점 줌,44,340,4.0,2023.04.12.,5.0,스콘도 맛있다고 먹다가 슈크림 가득 들어있는 슈를 먹어보고는 깜놀!! 겉은 바삭하고 속은 향긋하면서 적당히 달달한 것이 정말 손꼽히게 맛있어서 여기 가면 슈는 꼭 먹어보기를 추천
고은,3,2,5.0,2023.04.06.,5.0,"음료, 디저트 너무 맛있고 공간도 편안합니다. 잘 쉬다 가요!"
윤 정민,5,3,5.0,2023.04.06.,5.0,벽면 가득 채운 빔과 책들로 매장 분위기가 진짜 좋아요 직원들도 친절하고 멋있어요 👍아메리카노랑 크림스콘 조합 최고 !!
세리,3,2,5.0,2023.04.04.,5.0,좌석 간 간격도 넓고 대화하기 좋습니다. 편안한 분위기라 맛있는 디저트와 음료를 즐기기 좋아요. 컴퓨터 작업 하기에도 좋은 공간이 마련되어있습니다. 다음에 또 방문하겠습니다.
윱,2,1,5.0,2023.04.04.,5.0,요즘 흔치 않게 매장이 넓고 분위기도 좋구 친구들이랑 편하게 수다 떨기 좋은 카페에요!!직원분들도 엄청 친절 하시구 커피랑 디저트도 진짜 맛있어요!!!🍽️
권영훈,3,2,5.0,2023.04.04.,5.0,아메리카노 첫번째 원두 맛있음 까눌레도 맛있음 직원분들 친절함
Yeon.,3,2,5.0,2023.04.04.,5.0,"고즈넉하게 작업하기 좋은 공간,맛있는 빵과 커피 좋은 노래 클래식한 인테리어로 좋은 분위기에서 예술의 영감이 떠오르는 곳 오늘도 좋은 하루를 보냈습니다."
시,4,3,5.0,2023.04.04.,5.0,친절하고 맛있어요!
이재정,4,4,5.0,2023.04.04.,5.0,베이커리 메뉴들과 커피의 조화가 좋아요! 근처 방문하면 꼭 또 와보고 싶어요...! 못 먹어본 메뉴들 도장깨기 딱 대 ~~~
당나귀,32,215,2.6,2023.03.12.,2.0,재방의사는 없다
이혜정,13,13,4.0,2023.03.10.,4.0,분의기 좋고 매장커서 편해요 디저트는 엄청 평범한 맛입니다
Happyhappy,14,19,4.2,2023.03.04.,1.0,디저트는 모르겟고.. 잔 크기 진짜 작고 티백하나 띄워주는데 아아보다 비쌈. 저거 주고 6500은 진짜 너무 했다.
두여미,15,16,4.6,2023.03.01.,4.0,빵도 맛있고 커피도 고소하고 맛있다! 다만 좀 시끄럽고 빵 먹기가 불편한게 단점ㅠㅠ
송영훈,26,86,4.7,2023.03.01.,5.0,빵도 맛있고 분위기도 좋아용
방주혁,2,11,3.9,2023.02.28.,5.0,
소신있게후기쓰는사람,14,29,4.0,2023.02.28.,4.0,크림스콘이 맛있었어요
라띠,8,8,3.8,2023.02.16.,5.0,되게 넓고 인테리어가 좋음 깔끔해보임밀크티 처돌이로써 여긴 맛은 좀 싱거웠지만슈가 진짜 ㅈㄴㅈㄴㅈㄴ 개맛있음슈는 꼭 먹으세요 …사람이 되게 많아서 자리 잡기 조금 어려웠어용
티라노사우미수,18,43,4.3,2023.02.02.,2.0,가격 대비 별로티라미수에 적신 커피는 진하지만 그거 외에는 특별한 것 없이 그냥 그럼밀크티 별로
냠,20,82,3.8,2023.01.25.,1.0,
✔️,18,443,3.2,2023.01.25.,2.0,
뉴진면스,11,8,3.4,2023.01.17.,3.0,"건물 빽빽한 서울에 보기 드문 북카페.분위기도 상당히 좋고 인테리어에 감각이 보인다.그럼에도 불구하고 시그니처인 밀크티는 평범한 편이며, 생딸기주스 또한 마찬가지.크림스콘의 경우 상당히 맛있어서 재방문 의사를 불러일으킨다.위의 평가대로 괜찮은 평가를 주고 싶은 카페였으나, 비치된 물에서 비위생적인 부분이 있어 아쉬운 부분을 발견했다."
냉철한입맛,43,503,3.7,2023.01.17.,4.0,비스킷슈 배달로 시켜먹어봤는데 맛있었습니다
timmy,25,89,3.8,2023.01.15.,4.0,공간이 넓고 예뻐 다인원이 가기 좋은 카페지만 비싸요.그래도 영업시간도 22시까지로 길어서 여럿이 모였을 때 수다떨기 좋습니다
주디,13,26,3.0,2023.01.14.,3.0,밀크티는 별로.. 슈는 맛 괜찮아요
교진,7,11,4.8,2023.01.08.,5.0,
😀😀😀,3,11,3.8,2022.12.26.,4.0,
N,11,942,5.0,2022.12.05.,5.0,
햰,38,196,3.4,2022.11.27.,4.0,자주가는 카페인데 맛있어요! 스콘!!❤️
taste_woo,13,14,4.1,2022.11.13.,4.0,초코스콘이 맛있어요다음에는 생크림스콘 먹어보고싶어요매장은 넓어요
띠노랑딩이랑진돌,32,114,3.6,2022.11.11.,5.0,"맛도 좋고 분위기도 좋아요. 주말엔 너무 붐비지만 사장님의 자연스러운 친절과 깨끗한 매장이 좋아요~ 핫한 매장들에 친절 바라지도 않지만 가끔 불쾌한 곳들 많은데, 여긴 기분이 좋아져요~"
맛집수집가,34,111,4.1,2022.10.22.,5.0,"커피, 까눌레 맛있음우유생크림스콘 ㅁㅣ틴넘임돈만 많으면 10개는 먹었다...직원분들 센스있고 친절하고 분위기도 좋음"
카페,3,3,4.7,2022.10.14.,5.0,혼카페로 최고불친절하다는 평때문에 첫방문때 고민했는데 매우 친절까눌레 맛있어요
맛있으면 멍멍,29,100,3.4,2022.09.27.,3.0,평일에 갔을땐 사람이 적당해서 분위기가 좋았는데 주말은 사람이 정말많고 북적북적합니다
박하영,10,13,5.0,2022.09.23.,5.0,여기 까눌레 맛집이에요!! 가면 까눌레바닐라 꼭 드세요 ㅠㅠ 분위기도 넘 좋고 책도 읽을 수 있고 사장님이 너무너무너무 친절해서 기분 좋아요><  음료는 무난합니다 ㅋㅋㅋㅋ
꿀꿀,13,626,3.9,2022.09.20.,4.0,
CSPD,3,40,3.8,2022.09.18.,4.0,
뱁새,22,35,4.3,2022.09.17.,5.0,생크림들어있는 빵도 진짜 맛있었습니다!음료는 그냥 무난무난했고 쿠키가 정말 맛있었어요!
ㅎ,16,27,4.0,2022.08.20.,5.0,여기 디져트  진짜 너무 맛있어요…
유림,25,178,4.5,2022.08.12.,4.0,쏘쏘 나름대로 괜찮았어요!!
감자와고구마,29,76,3.6,2022.08.11.,3.0,"슈가 맛있음, 초코나무스콘은 칙촉맛남 스콘에 있는 크림은 내스타일 아님 쏘쏘함아메리카노는 산미 좋아하는사람이면 좋아할듯직원이 불친절해서 주문하고나서 기분 나빠짐한번 와본 걸로 만족"
김상겸,2,1,1.0,2022.08.11.,1.0,너무 불친절해서 가기 싫어짐
종우,9,11,2.4,2022.08.09.,1.0,알바생 20대 초반 4명이서 뭉쳐서 떠들고 놀면서 불친절해요. 포장인데 5초전에 포크 3개달라했는데 2개줬어요.
후니,2,1,1.0,2022.08.09.,1.0,불친절로 두번째 방문은 없을듯 초코나무 스콘은 진짜 나무로 만든줄 스콘이 아니고 과자느낌
리뷰알바면 전국민한테 백만원씩 줌,19,67,3.5,2022.08.06.,4.0,우유생크림스콘 존엄. 매장 크고 사람 바글바글해서 시장통같지만 스콘먹으러 종종 들름
솔,6,7,3.3,2022.08.02.,1.0,직원 엄정 불친절.기분나뻐서 그냥 나왔네요.
.,23,310,3.5,2022.08.01.,3.0,
justhis,24,83,3.1,2022.07.25.,1.0,아직도 인플루언서 마케팅 이라니
.,21,177,4.8,2022.07.19.,5.0,
우룰루,21,40,4.2,2022.07.18.,4.0,스콘 맛있어요 커피도 맛있었어요
yxcvsdgp226,22,128,4.5,2022.07.15.,4.0,분위기 좋아용
념념이,17,42,4.2,2022.06.19.,5.0,사람많아서 매장에 오래 있어본적은 없고 초코나무숲 스콘이 미칑롬임디저트 먹자마자 음! 이거 진짜 맛있네! 한 적이 진짜 몇 번 없는데 저건 진짜.. 진짜임
헐,33,246,2.9,2022.06.11.,5.0,여기 사장님 너무 멋있네요 영상 보고 왔는데 최고 마인드 이런 분이 많으셔야 합니다 ㅠㅠ  서울 가면 여기 꼭! 들릴게요!! 계속 운영해 주세요  들숨에 재력과 날숨에 행복을 얻으시길!!
ㄴㅇ,2,1,3.0,2022.06.04.,3.0,주말 토요일 기쥰.. 역시 사람 개많아요노트북 할 자리은 많은데 다 차있고전체 콘센트 있는건 아니네요 그리고 의자 딱딱햐서 응댱이 아픔ㅋㅋㅋ 다른 저리눈 안구런데노트북 자리 위주로 딱떡햐여 ㅠ
깡(Varuna),8,7,3.6,2022.05.10.,4.0,빵도맛있고분위기넘 좋아요조용해서 공부하기좋음패션후르츠존맛
JY,12,13,5.0,2022.04.20.,5.0,비스킷슈는 꼭............ Jo지세요...... 과장 아님.. 굶은 것도 아님.. 맛보장 99%
맛집을찾아서,13,18,3.6,2022.04.20.,3.0,커피 한잔을 15분 기다려서 받았어요. 너무 오래걸려서 직원분깨 여쭤보니 미안하다는말 하나 없이 파워당당하게 주문이 많아서 그렇다...하시는거 보고 기분이 그닥 좋진 않더라구요. 미리 언지를 주시던지...기다린거에 비해 커피 디저트 맛은 나쁘지 않았어요. 카페 자체는 넓직해서 공부하기 좋습니다
Jinny,41,244,3.9,2022.04.12.,3.0,대를 많이해서 그런지 맛이 제겐 평범하게 느껴졌습니당
cnhjb,27,377,4.2,2022.04.12.,5.0,
every want,15,26,4.1,2022.04.10.,5.0,넓고 쾌적해요 웨이팅 없었어요 카공하는사람들 많은듯~
고양이,26,136,3.9,2022.03.28.,3.0,무난한 카페예요! 노트북 들고 조용히 작업하기 좋다고 느꼈어요 불친절한 건 잘 못 느꼈고 비싼데 양은 적어요
.,42,277,4.8,2022.03.08.,5.0,"초코나무숲 스콘, 생크림? 스콘일회용 플라스틱 컵넓고 북카페가 연상되는 인테리어공부하기 좋은 좌석"
소람,4,2,4.5,2022.03.05.,4.0,원래 그런진 모르겠는데 테이크 아웃도 아닌데 플라스틱 컵으로 주는데? 또 빨대는 옥수수 빨대더라구요 이걸.. 자연을 생각하는게 맞나? 싶고 모순적으로 느껴졌네요 디저트나 커피 값이 높은편은 맞지만 전체적으로 브랜딩이 잘 되어 있고 큰 카페 보기 힘든 부분을 생각하면 나쁘지 않다고 생각해요 그냥 큰 카페 찾고 계시면 한번쯤 들러도 좋다고 봐요
bbang,17,59,4.9,2022.03.03.,5.0,평일 오후에 방문했어요. 작업하기도 책 읽기도 대화하기도 좋아요 좌석이 참 잘 되어있어요티만 마시고 와서 맛 평가는 못하겠네요고객 응대도 너무 친절하셨습니당
빵지순례,4,4,1.3,2022.02.26.,1.0,"전체적으로 맛이 없는건 아닌데 굳이 저 가격주고 먹을 맛은 아닌거 같아요.... 2명이서 가서 스콘 2개 쿠키 2개 음료 1개 시켰는데, 1인 1음료라고 하시는거 보고 너무 충격.... 아메리카노 5천원인데 넘 쓰고 밀크티는 절대 6,500원 맛아님ㅋㅋㅋ 테이크아웃 추천드려요."
적셔리,36,236,4.7,2022.02.26.,4.0,밀크티가 없었어서 아쉽ㅠ
낯선곳에서 살아보기,8,12,3.6,2022.02.19.,1.0,다시는 가고 싶지 않은곳이예요잠시 앉아 있다 갈 생각으로 커피 1잔이랑 신랑은 음료수를 안 먹고스콘만 5개를 시켰는데1인 1음료수라고 꼭 굳이 음료수를시켜야 한다고 강요 하시던데진짜 이런 이상한 원칙은 어디서?25000원 가랑 계산하고도10분도 못 앉아 있고 그냥 나왔다는 ㅠㅠ별 한개도 아까운곳 진짜 이렇게 어이 없는곳 처음
누가뭐래도원빈,22,64,3.8,2022.02.16.,2.0,
,2,1,5.0,2022.02.14.,5.0,"오늘 비가 조금 내려서 기분이 막 좋지는 않았는데, 너무 예쁜 공명 카페에 들어와 맛있는 디저트와 음료를 먹으니 기분이 좋아졌습니다☺️☺️카페 내부 인테리어도 깔끔해서 너무 좋았고, 디저트와 음료도 너무 맛있었습니다.역에서도 멀지 않아 너무 좋았고, 재방문 의사 너무 있습니다!!"
수경,4,5,2.6,2022.02.05.,1.0,별한개도 아까움너무 불친절함주문 받는 직원이나 직원 가르치는 높은 여자 직원인 사장인지 정말 너무 불친절함주문한거 뭐뭐 나눠서 포장해 달라는거 본인이 듣고 체크 했으면서 한참 헤매서 그냥 담아주면 내가  나누겠다 했는데 무슨 고집인지 끝까지 본인이 포장해서 주면서 기분 나쁜 표정으로 인사조차 안하네요 최악이에요
예주(예민한주둥이),13,18,3.4,2022.02.03.,4.0,갠적으로 황치즈스콘 맛잇엇움커피는 적당한 산미와 고소한 맛이 잇어 원두는 괜찮은거 같은데조큼 연한 감이 있음 그리고 커피 양이 느므 작음다음에 비스킷슈 먹어볼 예정스콘은 자체가 조금더 촉촉했으면 하는 바램 안이 약간 퍼석(?)함이 잇음
