user_name,user_rank,num_response,user_star,time,rating,content
hee,22,67,4.0,2022.06.01.,5.0,진짜 제발 가세요ㅠㅠ 너무 맛있음
la vida,47,491,3.8,2022.03.22.,3.0,첫 맛은 부드러워서 맛있긴 한데.. 다들 앞다리살 시키라길래 시켰는데 앞다리살은 대 사이즈만 파셔서 두 명이 먹기엔 너무 많다. 중자로 가격 낮춰서 팔아주셨으면.. 많아서 그런진 모르겠지만 먹다 보니 느끼하고 질림. 그리고 마늘족발은 생각보다 별로였음.
봉봉,26,102,3.6,2022.02.10.,4.0,"개취로 온족을 좋아하는데 야들하고 부들함.단맛도 적당하고, 양념도 맛있는데 매움.그리고 양도 항상 많고 사장님 친절하심.시장이나 편의점의 탱탱한 족발좋아한다면 여기꺼 완전 실망일테니 주의."
김민석,12,32,3.7,2021.10.17.,5.0,일단 내 기준 인생 최고의 족발. 그냥 안질림 아무리 쑤셔넣어도.
유doll,23,79,2.7,2021.07.03.,1.0,배달로먹었는데 최악의족발이었음. 고기가 탄력이하나도없고 흐믈흐믈. 시커먼양념범벅. 달고맵기만하고.  먹다남은걸로 만든비주얼이었음.앞에리뷰전부알바인듯
도라,3,3,4.7,2021.04.13.,4.0,
illilllilill,3,5,2.6,2021.02.03.,5.0,친구 추천으로 갔는데 너무 만족스러워요
able,50,460,3.5,2020.10.20.,3.0,평범한 맛
신동승,4,2,4.5,2020.07.28.,5.0,족발하면 늘 이집으로 갑니다.
L,30,82,3.1,2020.06.05.,5.0,만족 오향족발 가려다가 왔는데 거기보다 훨씬 낫네요성수 족발 같은 느낌인데 너무 달지도 않고 부드럽고 딱 좋습니다 남자 3명이면 특대가 적당합니다
佳仁,19,31,4.7,2020.05.01.,5.0,고기가 너무 부드러워서 젓가락질이 잘 안 될 정도. 김치말이국수와 묵사발도 일품.
와우산토박이,11,16,3.5,2020.03.23.,4.0,맛에 비해 안알려진 곳입니다
밈,4,4,4.0,2019.10.03.,5.0,어우... 족발 하면 이제 이거밖에 생각안나요
● 암행어사 ●,53,303,3.3,2019.09.13.,5.0,"근래에 찾아보기힘든 족발의 참맛을 느껴봅니다. 주인양반이 친절하니 술도 콸콸콸~ 즐거운 시간이었습니다. 홍대부근에는 맛집이 별로없지만, 가히 손꼽을만한 강추 맛집입니다~!"
102,25,205,3.9,2019.06.05.,4.0,저는 클래식한 쫀득족발을 좋아해요. 여자친구는 흐물거리고(부드럽고) 양념된 족발을 좋아해요. 여자친구가 많이 좋아합니다 ㅎㅎ
묭묭묭,27,106,3.2,2019.03.02.,4.0,[다시 온다]점수가 높지않았는데 가보니까 엄청 부드러움.근데 사실 너무 부드러워서 쫄깃찾는 사람에겐 안맞을 수 있지만 야들야들하니 짱맛친절하시고 좋았다 .다시 온다!
ㄱㄱㅑ,63,"1,218",2.9,2018.11.26.,3.0,kt충정로 기지 화재로 계좌이체!!반반앞다리김치국수 끓여먹게 해줌좀 달다
zhwkwk,8,7,2.4,2017.09.11.,5.0,
