user_name,user_rank,num_response,user_star,time,rating,content
소소,27,83,3.8,2022.02.21.,5.0,바닐라 라떼가 진~짜 맛있었어요 다시 한 번 가볼 듯~! 2층인가 이용했는데 옆에 영화 틀어지는 것도 좋았고 케이크가 좀 아쉽긴 했지만 재방문 의사는 잔뜩...
리치,2,3,5.0,2022.02.10.,5.0,
Gyu,24,62,4.5,2022.02.07.,4.0,아메리카노 6.0이면 비싼가 했는데 분위기 생각하면 적당한 것 같네요
맛있구나,77,"1,446",3.7,2022.02.01.,3.0,"홍차라떼, 유자차, 스무디, 말차스콘, 크로아상.식물 많고 볕드는 실내테라스와 아늑한 조명에 조금 어두운 테이블로 공간이 나뉨. 예쁜 곳이긴 한데 트레이나 찻잔이 너무 낡은 건 좀 마이너스.2층이 조용하고 좀 아늑한 편. 유자차 이렇게 거창?하게 주는 곳 처음 봤다. 계속 따뜻하게 마실 수 있어서 좋음.(비록 중간에 초가 꺼지긴 했지만..)"
뿡,33,154,4.1,2021.12.24.,5.0,분위기 넘 좋고 케이크 맛도 좋아요!
라라진,17,21,3.4,2021.12.09.,5.0,언제나 식물들과 함께할 수 있어서 좋아요. 자몽티 진하고 맛있게 먹었어요!!
최요셉,20,49,4.9,2021.12.04.,5.0,조흥데요
허어진,5,2,5.0,2021.11.24.,5.0,분위기 좋고 친절해요사진 잘찍고 갑니다 :)
지현,25,166,4.5,2021.10.29.,3.0,
Mj,35,963,4.0,2021.10.09.,4.0,
ㄸㅇ,24,63,3.7,2021.09.13.,1.0,여기서 과일빙수 먹었는데 먹고난 다음날부터 배가 넘 아프네요 여기 화장실도 이용하는데 냄새가 많이나서 전체적으로 매장이 청결하지도 않고 무엇보다 가격이 넘 사악
shim.innkyu,27,58,4.0,2021.09.07.,5.0,수국이랑 여러꽃이 이쁘게 펴서 연인들 데이트카페로 추천합니다^^ 좋은추억이 가득한 곳입니다^--^
ㅎ,29,106,2.8,2021.06.28.,4.0,가격비싼것만 빼면 정말 나만알고싶은 카페 ㅠㅠ꽃도 너무 좋고 진짜 분위기가 좋아서 매번 갑니당
🩷,35,145,4.0,2021.05.16.,4.0,빨미까레랑 바닐라 케이크가 맛있는예쁜카페평일에 시간이 된다면 또 오고싶어요주말은 너무 많...
FRW,11,177,3.2,2021.05.01.,3.0,
Roberta 로베르타,20,50,4.8,2021.03.20.,5.0,
무한도전,28,200,4.6,2021.03.09.,5.0,예전에 가봤는데  인테리어도 예쁘고 시간대에 따라 분위기가 달라서 좋았다
DORIAN,23,50,4.1,2020.11.29.,4.0,야외테라스가 예뻤고 해질때쯤이면 작은 양초를 하나씩 테이블에 놓아주신다. 음료 맛은 보통
냠스,29,86,3.5,2020.10.01.,3.0,홍시빙수?가 맛있었다 정원도 예쁨
최영환,6,22,4.5,2020.08.06.,5.0,
이여름,10,17,3.6,2020.07.12.,4.0,분위기도 좋고 꽃들도 너무 예뻣어요커피는 쏘쏘했어요!
마스크잘쓰기,45,436,4.9,2020.07.07.,5.0,매장이 넓어서 내부 시원해보여 들어갔는데 인테리어도 이쁘고 역이랑도 가까워서 퇴근시 종종 들리게 되는 카페 데이트로도 제격인 이쁜카페 금액은 홍대일반 개인카페들이랑 비슷한듯?
miyoun,10,13,5.0,2020.07.07.,5.0,분위기가 너무 좋고 꽃도 이쁘고 데이트코스로 골랐는데 성공적이에요 또 가고싶을정도
Sung,31,166,5.0,2020.07.07.,5.0,원래부터 자주다녀요 플라워카페라 분위기나 향이 좋아서 그런가 자주 찾게 되네요 굿
붉은노을이 지고 다음날,25,106,3.9,2020.07.07.,5.0,상수동에 이런카페가 있다는걸 이제 알았는데 생긴지도 꽤나 되었더라구요 반전! 회사 상수동쪽으로 옮긴 만큼 열심히 다녀야지
Wee Yong,2,1,4.0,2020.06.14.,4.0,pretty coffee shop with lots of flower
서대문구대표돼지,72,832,3.3,2020.05.12.,3.0,한 번 놀러가기 좋음 구경할만 함 음료는 걍 그럼왠지 두 번은 안가게 됨
신왕수,13,29,4.1,2020.04.29.,4.0,비 오는 날에는 꼭 콜린을 가세요. 꽃향기가 팡팡 터져요.
핑슐랭가이드,62,876,4.5,2020.04.18.,4.0,
맛집좋하,15,39,3.8,2020.03.30.,3.0,브런치 맛은 보통꽃이 예쁨
냥복쟁이,66,292,4.1,2020.02.26.,3.0,맛에 비해 가격이 많이 높았음.인테리어나 자리는 많아서 좋았지만굳이 찾아갈 필요는 없을 것 같은 카페.
냠,21,354,3.2,2020.02.18.,3.0,
냠냠이,33,329,3.4,2020.02.05.,4.0,(보통) 음료는 별론데 분위기가 좋음
박상정,63,659,3.6,2019.12.10.,4.0,커피가 맛있고 예쁜꽃들과 나무로된 따뜻하고 넓은 좌석 분위기로 인해 겨울 유럽감성이 느껴졌어요. 너무 시끄럽지도 않고 적당히 웅성이는 분위기도 좋았네요. 알게되서 좋은 카페
jinyi,3,1,1.0,2019.11.16.,1.0,테이블 이게뭐니?
헤헿,29,100,4.3,2019.11.03.,5.0,비엔나. 치즈케이크 맛잇었어요
깡불호,6,417,3.4,2019.06.16.,4.0,
manaple,19,359,4.4,2019.01.02.,5.0,
Lee,17,60,4.0,2018.11.19.,3.0,서프라이즈 꽃 선물하기 좋아요
멤멤,7,13,3.8,2018.08.25.,1.0,서비스 불친절 최고.. 카페가서 이렇게 기분불쾌한적이없는뎈ㅋㅋ손님앞에서 욕하고 쓰레기 휙휙던지고 안경쓴 그분이 사장인가여..?.. 다신안감 비싸기만햄
영록,6,5,5.0,2018.04.07.,5.0,분위기도 좋고 비엔나커피가 괜찮아요
hanna,2,1,1.0,2018.03.24.,1.0,칵테일은 드시지마세요 베일리 한세방울탔나 우유맛밖에안나요..
junya,17,"1,006",3.0,2018.01.28.,3.0,
이병학,36,645,3.7,2017.10.25.,5.0,분위기 좋은 카페
