ZEROP26000,202008,26,부산광역시,1368,12316790,G,47599,그 외 기타 분류 안된 가정용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,80,2292711,G,47611,서적. 신문 및 잡지류 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,9,133500,G,47612,문구용품 및 회화용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47620,음반 및 비디오물 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,253000,G,47631,운동 및 경기용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,453000,G,47632,자전거 및 기타 운송장비 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47640,게임용구. 인형 및 장난감 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,38,1567035,G,47711,운송장비용 주유소 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47712,운송장비용 가스 충전업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47721,가정용 고체 연료 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47722,가정용 액체 연료 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47723,가정용 가스 연료 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,223,8212540,G,47811,의약품 및 의료용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47812,의료용 기구 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,77,9029251,G,47813,화장품. 비누 및 방향제 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47821,사무용 기기 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,36,2508100,G,47822,안경 및 렌즈 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47823,사진기 및 사진용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47829,기타 광학 및 정밀 기기 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,27,20068600,G,47830,시계 및 귀금속 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,125000,G,47841,예술품 및 골동품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,8000,G,47842,기념품. 관광 민예품 및 장식용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,95000,G,47851,화초 및 식물 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,4,58000,G,47852,애완용 동물 및 관련용품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,621000,G,47859,그 외 기타 분류 안된 상품 전문 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47861,중고 가구 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47862,중고 가전제품 및 통신장비 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47869,기타 중고 상품 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47911,전자상거래 소매 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,11,277100,G,47912,전자상거래 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47919,기타 통신 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,780800,G,47920,노점 및 유사 이동 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47991,자동 판매기 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47992,계약배달 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47993,방문 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,G,47999,그 외 기타 무점포 소매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,68200,H,49101,철도 여객 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49102,철도 화물 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49212,시내버스 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49219,기타 도시 정기 육상 여객 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49231,택시 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,400000,H,49232,전세버스 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49233,특수 여객 자동차 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49239,기타 부정기 여객 육상 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49301,일반 화물 자동차 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49302,용달 화물 자동차 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49303,개별 화물 자동차 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49309,기타 도로 화물 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49401,택배업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,49402,늘찬 배달업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,50121,내항 여객 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,50122,내항 화물 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,50130,기타 해상 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,50201,내륙 수상 여객 및 화물 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,50209,기타 내륙 수상 운송업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52103,농산물 창고업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52109,기타 보관 및 창고업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52912,여객 자동차 터미널 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,205300,H,52915,주차장 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52919,기타 육상 운송지원 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52929,기타 수상 운송 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52992,화물 운송 중개. 대리 및 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52993,화물 포장. 검수 및 계량 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,H,52999,그 외 기타 분류 안된 운송관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55101,호텔업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55102,여관업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55103,휴양 콘도 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55104,민박업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55109,기타 일반 및 생활 숙박시설 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55901,기숙사 및 고시원 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,55909,그 외 기타 숙박업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1318,58602622,I,56111,한식 일반 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,20,354000,I,56112,한식 면 요리 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,14,549500,I,56113,한식 육류 요리 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,9,1333000,I,56114,한식 해산물 요리 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,115,8127230,I,56121,중식 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,101,3008700,I,56122,일식 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,92,2863300,I,56123,서양식 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,13,322100,I,56129,기타 외국식 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,52,3037700,I,56130,기관 구내식당업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,56141,출장 음식 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,41500,I,56142,이동 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,606,5341190,I,56191,제과점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,272,2948332,I,56192,피자. 햄버거. 샌드위치 및 유사 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,59,1445100,I,56193,치킨 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,318,13798600,I,56194,김밥 및 기타 간이 음식점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,107,1644930,I,56199,간이 음식 포장 판매 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,I,56211,일반 유흥 주점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,3,142600,I,56213,생맥주 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,160500,I,56219,기타 주점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1053,7503950,I,56221,커피 전문점,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,22,928100,I,56229,기타 비알코올 음료점업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58111,교과서 및 학습 서적 출판업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58112,만화 출판업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58113,일반 서적 출판업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58121,신문 발행업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58190,기타 인쇄물 출판업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58211,유선 온라인 게임 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58212,모바일 게임 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58219,기타 게임 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58221,시스템 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,58222,응용 소프트웨어 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59111,일반 영화 및 비디오물 제작업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59112,애니메이션 영화 및 비디오물 제작업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59113,광고 영화 및 비디오물 제작업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59120,영화. 비디오물 및 방송 프로그램 제작 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59141,영화관 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59142,비디오물 감상실 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59201,음악 및 기타 오디오물 출판업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,59202,녹음시설 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,61210,유선 통신업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,61220,무선 및 위성 통신업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,61299,그 외 기타 전기 통신업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,62010,컴퓨터 프로그래밍 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,62021,컴퓨터 시스템 통합 자문 및 구축 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,62022,컴퓨터시설 관리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,62090,기타 정보 기술 및 컴퓨터 운영 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,63112,호스팅 및 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,1500,J,63120,포털 및 기타 인터넷 정보 매개 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,63991,데이터베이스 및 온라인 정보 제공업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,J,63999,그 외 기타 정보 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,K,64131,신용조합,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,K,64913,신용카드 및 할부 금융업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,K,65110,생명보험업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,K,65122,보증보험업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,K,66199,그 외 기타 금융 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,K,66201,손해 사정업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,7500,L,68111,주거용 건물 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68112,비주거용 건물 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68119,기타 부동산 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68121,주거용 건물 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68122,비주거용 건물 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68129,기타 부동산 개발 및 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68211,주거용 부동산 관리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68212,비주거용 부동산 관리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68221,부동산 중개 및 대리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68222,부동산 투자 자문업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,L,68223,부동산 감정 평가업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,70113,의학 및 약학 연구개발업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,70129,기타 공학 연구개발업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,70209,기타 인문 및 사회과학 연구개발업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71101,변호사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71103,법무사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71109,기타 법무관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71201,공인회계사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71202,세무사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,100000,M,71310,광고 대행업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71391,옥외 및 전시 광고업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71392,광고 매체 판매업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71393,광고물 문안. 도안. 설계 등 작성업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71399,그 외 기타 광고 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,71511,제조업 회사 본부,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,16400,M,71531,경영 컨설팅업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,10,294000,M,71600,기타 전문 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,13,4685500,M,72111,건축 설계 및 관련 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,72112,도시 계획 및 조경 설계 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,72122,환경 관련 엔지니어링 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,72129,기타 엔지니어링 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,72919,기타 기술 시험. 검사 및 분석업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,72922,제도업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,12,1182900,M,73100,수의업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,8,4340000,M,73201,인테리어 디자인업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73202,제품 디자인업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73203,시각 디자인업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73209,패션. 섬유류 및 기타 전문 디자인업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,5,314600,M,73301,인물 사진 및 행사용 영상 촬영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73302,상업용 사진 촬영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73303,사진 처리업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73902,번역 및 통역 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73903,사업 및 무형 재산권 중개업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,M,73909,그 외 기타 분류 안된 전문. 과학 및 기술 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,74100,사업시설 유지ㆍ관리 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,74211,건축물 일반 청소업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,74212,산업설비. 운송장비 및 공공장소 청소업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,74220,소독. 구충 및 방제 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,74300,조경관리 및 유지 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75110,고용 알선업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75121,임시 및 일용 인력 공급업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75122,상용 인력 공급 및 인사관리 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75210,여행사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,10,50000,N,75290,기타 여행 보조 및 예약 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75310,경비 및 경호 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75320,보안 시스템 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75330,탐정 및 조사 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75911,문서 작성업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75912,복사업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75919,기타 사무 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75991,콜센터 및 텔레마케팅 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75992,전시. 컨벤션 및 행사 대행업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,75999,그 외 기타 분류 안된 사업 지원 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76110,자동차 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76190,기타 운송장비 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76210,스포츠 및 레크리에이션 용품 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76220,음반 및 비디오물 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76291,서적 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,27000,N,76292,의류 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76310,건설 및 토목공사용 기계ㆍ장비 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76320,컴퓨터 및 사무용 기계ㆍ장비 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,N,76390,기타 산업용 기계 및 장비 임대업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,O,84113,지방행정 집행기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,O,84120,정부기관 일반 보조 행정,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,O,84211,교육 행정,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,O,84212,문화 및 관광 행정,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,O,84214,보건 및 복지 행정,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,O,84223,건설 및 운송 행정,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,8,2635000,P,85110,유아 교육기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85410,특수학교,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,46,11438202,P,85501,일반 교과학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,1,300000,P,85502,방문 교육학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85503,온라인 교육학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,16,2570000,P,85611,태권도 및 무술 교육기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,1390000,P,85612,기타 스포츠 교육기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85613,레크리에이션 교육기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,11,2355000,P,85621,음악학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,13,1685000,P,85622,미술학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85629,기타 예술학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,17,4187000,P,85631,외국어학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85632,기타 교습학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85640,사회교육시설,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85650,직원 훈련기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85661,운전학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,2,83000,P,85669,기타 기술 및 직업 훈련학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85691,컴퓨터 학원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85699,그 외 기타 분류 안된 교육기관,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,P,85701,교육관련 자문 및 평가업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,39,15858000,P,85709,기타 교육지원 서비스업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,86101,종합병원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,55,6293580,Q,86102,일반병원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,4,643700,Q,86103,치과병원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,86104,한방병원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,86105,요양병원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,65,6449410,Q,86201,일반의원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,28,7894900,Q,86202,치과의원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,52,1834990,Q,86203,한의원,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,86300,공중 보건 의료업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,86902,유사 의료업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,6,1306800,Q,86909,그 외 기타 보건업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,87111,노인 요양 복지시설 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,87112,노인 양로 복지시설 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,87131,아동 및 부녀자 거주 복지시설 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,87210,보육시설 운영업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,0,0,Q,87293,방문 복지서비스 제공업,21-Oct-2020 21:28:43,
ZEROP26000,202008,26,부산광역시,4,1408000,Q,87294,사회복지 상담 서비스 제공업,21-Oct-2020 21:28:43,
