﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926235729","20211201","48","수","41","경기도","4145","하남시","14","FEMALE","9","12118.77605"
"LI122200010009LI12220001000926235730","20211229","52","수","41","경기도","4145","하남시","23","FEMALE","11","10294.4584"
"LI122200010009LI12220001000926235731","20211202","48","목","41","경기도","4145","하남시","12","FEMALE","14","14998.43183"
"LI122200010009LI12220001000926235732","20211213","50","월","41","경기도","4145","하남시","18","FEMALE","3","11668.7358"
"LI122200010009LI12220001000926235733","20211229","52","수","41","경기도","4145","하남시","10","FEMALE","4","6931.073353"
"LI122200010009LI12220001000926235734","20211217","50","금","41","경기도","4145","하남시","2","FEMALE","7","13858.84124"
"LI122200010009LI12220001000926235735","20211230","52","목","41","경기도","4145","하남시","5","MALE","8","14942.96812"
"LI122200010009LI12220001000926235736","20211207","49","화","41","경기도","4145","하남시","15","MALE","13","8072.599544"
"LI122200010009LI12220001000926235737","20211202","48","목","41","경기도","4145","하남시","4","MALE","13","8339.372523"
"LI122200010009LI12220001000926235738","20211224","51","금","41","경기도","4145","하남시","12","MALE","14","11153.47886"
"LI122200010009LI12220001000926235739","20211213","50","월","41","경기도","4145","하남시","6","FEMALE","12","11824.79826"
"LI122200010009LI12220001000926235740","20211206","49","월","41","경기도","4145","하남시","16","FEMALE","4","7751.395676"
"LI122200010009LI12220001000926235741","20211217","50","금","41","경기도","4145","하남시","22","MALE","8","13652.09805"
"LI122200010009LI12220001000926235742","20211206","49","월","41","경기도","4145","하남시","6","MALE","11","12107.14299"
"LI122200010009LI12220001000926235743","20211222","51","수","41","경기도","4145","하남시","4","FEMALE","2","11888.39268"
"LI122200010009LI12220001000926235744","20211202","48","목","41","경기도","4145","하남시","9","MALE","9","14880.26293"
"LI122200010009LI12220001000926235745","20211213","50","월","41","경기도","4145","하남시","15","FEMALE","12","12124.88523"
"LI122200010009LI12220001000926235746","20211216","50","목","41","경기도","4145","하남시","1","FEMALE","1","4199.466653"
"LI122200010009LI12220001000926235747","20211211","49","토","41","경기도","4145","하남시","3","MALE","6","11574.8516"
"LI122200010009LI12220001000926235748","20211210","49","금","41","경기도","4145","하남시","1","FEMALE","12","11636.82186"
"LI122200010009LI12220001000926235749","20211211","49","토","41","경기도","4145","하남시","14","MALE","2","12854.58663"
"LI122200010009LI12220001000926235750","20211231","52","금","41","경기도","4145","하남시","13","FEMALE","9","12148.89334"
"LI122200010009LI12220001000926235751","20211217","50","금","41","경기도","4145","하남시","21","MALE","9","12214.58595"
"LI122200010009LI12220001000926235752","20211211","49","토","41","경기도","4145","하남시","23","FEMALE","2","11577.49711"
"LI122200010009LI12220001000926235753","20211220","51","월","41","경기도","4145","하남시","14","FEMALE","5","8638.029088"
"LI122200010009LI12220001000926235754","20211218","50","토","41","경기도","4145","하남시","20","MALE","6","10859.90311"
"LI122200010009LI12220001000926235755","20211213","50","월","41","경기도","4145","하남시","21","MALE","6","11510.22366"
"LI122200010009LI12220001000926235756","20211219","50","일","41","경기도","4145","하남시","5","FEMALE","4","7670.559148"
"LI122200010009LI12220001000926235757","20211230","52","목","41","경기도","4145","하남시","20","FEMALE","3","12161.66183"
"LI122200010009LI12220001000926235758","20211226","51","일","41","경기도","4145","하남시","3","MALE","1","3566.994193"
"LI122200010009LI12220001000926235759","20211210","49","금","41","경기도","4145","하남시","22","FEMALE","12","11579.64923"
"LI122200010009LI12220001000926235760","20211222","51","수","41","경기도","4145","하남시","14","FEMALE","1","5201.451432"
"LI122200010009LI12220001000926235761","20211203","48","금","41","경기도","4145","하남시","4","FEMALE","5","11173.72944"
"LI122200010009LI12220001000926235762","20211207","49","화","41","경기도","4145","하남시","23","FEMALE","10","11751.58092"
"LI122200010009LI12220001000926235763","20211223","51","목","41","경기도","4145","하남시","5","MALE","4","7818.192815"
"LI122200010009LI12220001000926235764","20211216","50","목","41","경기도","4145","하남시","11","MALE","3","13094.21163"
"LI122200010009LI12220001000926235765","20211217","50","금","41","경기도","4145","하남시","14","MALE","10","11139.7243"
"LI122200010009LI12220001000926235766","20211228","52","화","41","경기도","4145","하남시","21","FEMALE","14","13716.98898"
"LI122200010009LI12220001000926235767","20211228","52","화","41","경기도","4145","하남시","11","MALE","11","10488.70309"
"LI122200010009LI12220001000926235768","20211230","52","목","41","경기도","4145","하남시","10","FEMALE","3","11450.19043"
"LI122200010009LI12220001000926235769","20211220","51","월","41","경기도","4145","하남시","21","FEMALE","7","13739.57084"
"LI122200010009LI12220001000926235770","20211231","52","금","41","경기도","4145","하남시","1","FEMALE","11","10395.28726"
"LI122200010009LI12220001000926235771","20211206","49","월","41","경기도","4145","하남시","14","MALE","11","13482.48628"
"LI122200010009LI12220001000926235772","20211214","50","화","41","경기도","4145","하남시","12","MALE","5","10214.05112"
"LI122200010009LI12220001000926235773","20211216","50","목","41","경기도","4145","하남시","3","MALE","3","14537.98592"
"LI122200010009LI12220001000926235774","20211213","50","월","41","경기도","4145","하남시","3","FEMALE","14","13486.72845"
"LI122200010009LI12220001000926235775","20211224","51","금","41","경기도","4145","하남시","20","MALE","12","10708.37095"
"LI122200010009LI12220001000926235776","20211209","49","목","41","경기도","4145","하남시","9","MALE","2","12284.41638"
"LI122200010009LI12220001000926235777","20211207","49","화","41","경기도","4145","하남시","19","MALE","11","10428.22962"
"LI122200010009LI12220001000926235778","20211231","52","금","41","경기도","4145","하남시","3","MALE","11","10413.56318"
"LI122200010009LI12220001000926235779","20211213","50","월","41","경기도","4145","하남시","5","MALE","4","7330.174054"
"LI122200010009LI12220001000926235780","20211224","51","금","41","경기도","4145","하남시","18","MALE","9","12846.16958"
"LI122200010009LI12220001000926235781","20211214","50","화","41","경기도","4145","하남시","19","FEMALE","1","5171.573078"
"LI122200010009LI12220001000926235782","20211226","51","일","41","경기도","4145","하남시","7","MALE","5","9998.829766"
"LI122200010009LI12220001000926235783","20211225","51","토","41","경기도","4145","하남시","15","MALE","6","11923.26427"
"LI122200010009LI12220001000926235784","20211210","49","금","41","경기도","4145","하남시","20","FEMALE","13","8850.362144"
"LI122200010009LI12220001000926235785","20211211","49","토","41","경기도","4145","하남시","16","FEMALE","1","5261.495853"
"LI122200010009LI12220001000926235786","20211208","49","수","41","경기도","4145","하남시","5","FEMALE","14","13976.92432"
"LI122200010009LI12220001000926235787","20211212","49","일","41","경기도","4145","하남시","16","FEMALE","14","14334.66413"
"LI122200010009LI12220001000926235788","20211201","48","수","41","경기도","4145","하남시","11","FEMALE","11","10834.3203"
"LI122200010009LI12220001000926235789","20211205","48","일","41","경기도","4145","하남시","23","FEMALE","10","11816.98997"
"LI122200010009LI12220001000926235790","20211224","51","금","41","경기도","4145","하남시","5","FEMALE","3","12866.91517"
"LI122200010009LI12220001000926235791","20211227","52","월","41","경기도","4145","하남시","18","FEMALE","2","11570.7377"
"LI122200010009LI12220001000926235792","20211214","50","화","41","경기도","4145","하남시","14","FEMALE","2","12244.59297"
"LI122200010009LI12220001000926235793","20211215","50","수","41","경기도","4145","하남시","10","MALE","6","9097.219072"
"LI122200010009LI12220001000926235794","20211216","50","목","41","경기도","4145","하남시","12","FEMALE","1","5326.437443"
"LI122200010009LI12220001000926235795","20211217","50","금","41","경기도","4145","하남시","10","MALE","14","10741.8826"
"LI122200010009LI12220001000926235796","20211201","48","수","41","경기도","4145","하남시","21","MALE","10","11983.26862"
"LI122200010009LI12220001000926235797","20211213","50","월","41","경기도","4145","하남시","7","FEMALE","14","14284.42355"
"LI122200010009LI12220001000926235798","20211224","51","금","41","경기도","4145","하남시","19","FEMALE","1","4245.870146"
"LI122200010009LI12220001000926235799","20211224","51","금","41","경기도","4145","하남시","9","FEMALE","1","5517.732983"
"LI122200010009LI12220001000926235800","20211224","51","금","41","경기도","4145","하남시","22","MALE","13","7798.25831"
"LI122200010009LI12220001000926235801","20211218","50","토","41","경기도","4145","하남시","17","FEMALE","5","9814.491951"
"LI122200010009LI12220001000926235802","20211222","51","수","41","경기도","4145","하남시","17","MALE","8","12481.56465"
"LI122200010009LI12220001000926235803","20211210","49","금","41","경기도","4145","하남시","13","MALE","10","13648.4388"
"LI122200010009LI12220001000926235804","20211201","48","수","41","경기도","4145","하남시","2","FEMALE","11","10609.26211"
"LI122200010009LI12220001000926235805","20211209","49","목","41","경기도","4145","하남시","15","MALE","7","12402.23689"
"LI122200010009LI12220001000926235806","20211229","52","수","41","경기도","4145","하남시","8","MALE","12","10666.40975"
"LI122200010009LI12220001000926235807","20211222","51","수","41","경기도","4145","하남시","21","FEMALE","2","6673.248563"
"LI122200010009LI12220001000926235808","20211229","52","수","41","경기도","4145","하남시","6","MALE","10","12368.85374"
"LI122200010009LI12220001000926235809","20211205","48","일","41","경기도","4145","하남시","19","MALE","5","10757.01217"
"LI122200010009LI12220001000926235810","20211221","51","화","41","경기도","4145","하남시","16","FEMALE","8","13593.33665"
"LI122200010009LI12220001000926235811","20211228","52","화","41","경기도","4145","하남시","10","MALE","11","10373.76075"
"LI122200010009LI12220001000926235812","20211219","50","일","41","경기도","4145","하남시","20","FEMALE","5","10665.91189"
"LI122200010009LI12220001000926235813","20211218","50","토","41","경기도","4145","하남시","12","MALE","4","6952.113343"
"LI122200010009LI12220001000926235814","20211227","52","월","41","경기도","4145","하남시","1","FEMALE","2","11229.24039"
"LI122200010009LI12220001000926235815","20211210","49","금","41","경기도","4145","하남시","7","MALE","11","11935.98384"
"LI122200010009LI12220001000926235816","20211219","50","일","41","경기도","4145","하남시","14","FEMALE","5","10581.94086"
"LI122200010009LI12220001000926235817","20211219","50","일","41","경기도","4145","하남시","4","FEMALE","6","11118.81974"
"LI122200010009LI12220001000926235818","20211224","51","금","41","경기도","4145","하남시","14","FEMALE","2","11813.07501"
"LI122200010009LI12220001000926235819","20211228","52","화","41","경기도","4145","하남시","17","MALE","8","12711.45016"
"LI122200010009LI12220001000926235820","20211220","51","월","41","경기도","4145","하남시","19","MALE","6","10078.80628"
"LI122200010009LI12220001000926235821","20211209","49","목","41","경기도","4145","하남시","0","MALE","2","11953.0246"
"LI122200010009LI12220001000926235822","20211209","49","목","41","경기도","4145","하남시","10","MALE","3","12636.67086"
"LI122200010009LI12220001000926235823","20211207","49","화","41","경기도","4145","하남시","6","MALE","13","8239.263333"
"LI122200010009LI12220001000926235824","20211229","52","수","41","경기도","4145","하남시","7","MALE","9","12395.74392"
"LI122200010009LI12220001000926235825","20211211","49","토","41","경기도","4145","하남시","9","MALE","7","14534.53759"
"LI122200010009LI12220001000926235826","20211214","50","화","41","경기도","4145","하남시","9","FEMALE","1","5521.793922"
"LI122200010009LI12220001000926235827","20211201","48","수","41","경기도","4145","하남시","10","MALE","13","8383.268468"
"LI122200010009LI12220001000926235828","20211211","49","토","41","경기도","4145","하남시","20","FEMALE","1","5160.995046"
"LI122200010009LI12220001000926235829","20211229","52","수","41","경기도","4145","하남시","14","MALE","9","11615.4768"
"LI122200010009LI12220001000926235830","20211209","49","목","41","경기도","4145","하남시","6","FEMALE","6","11893.19398"
"LI122200010009LI12220001000926235831","20211204","48","토","41","경기도","4145","하남시","8","FEMALE","10","12699.79157"
"LI122200010009LI12220001000926235832","20211226","51","일","41","경기도","4145","하남시","0","FEMALE","2","10991.31534"
"LI122200010009LI12220001000926235833","20211201","48","수","41","경기도","4145","하남시","5","MALE","8","15676.64241"
"LI122200010009LI12220001000926235834","20211215","50","수","41","경기도","4145","하남시","2","MALE","6","11681.68005"
"LI122200010009LI12220001000926235835","20211228","52","화","41","경기도","4145","하남시","11","FEMALE","14","13632.20092"
"LI122200010009LI12220001000926235836","20211208","49","수","41","경기도","4145","하남시","16","MALE","10","12817.77066"
"LI122200010009LI12220001000926235837","20211207","49","화","41","경기도","4145","하남시","11","MALE","9","12308.3316"
"LI122200010009LI12220001000926235838","20211214","50","화","41","경기도","4145","하남시","16","MALE","3","12942.51614"
"LI122200010009LI12220001000926235839","20211218","50","토","41","경기도","4145","하남시","16","MALE","2","11415.46617"
"LI122200010009LI12220001000926235840","20211214","50","화","41","경기도","4145","하남시","0","FEMALE","1","5009.558777"
"LI122200010009LI12220001000926235841","20211213","50","월","41","경기도","4145","하남시","14","MALE","5","10920.84141"
"LI122200010009LI12220001000926235842","20211217","50","금","41","경기도","4145","하남시","11","FEMALE","11","10128.43932"
"LI122200010009LI12220001000926235843","20211201","48","수","41","경기도","4145","하남시","3","FEMALE","9","12076.90539"
"LI122200010009LI12220001000926235844","20211215","50","수","41","경기도","4145","하남시","6","MALE","2","12672.18626"
"LI122200010009LI12220001000926235845","20211202","48","목","41","경기도","4145","하남시","13","MALE","13","9360.967936"
"LI122200010009LI12220001000926235846","20211213","50","월","41","경기도","4145","하남시","23","FEMALE","13","8839.383489"
"LI122200010009LI12220001000926235847","20211218","50","토","41","경기도","4145","하남시","23","MALE","7","13858.94958"
"LI122200010009LI12220001000926235848","20211225","51","토","41","경기도","4145","하남시","14","FEMALE","14","13853.54995"
"LI122200010009LI12220001000926235849","20211218","50","토","41","경기도","4145","하남시","15","MALE","5","9693.142191"
"LI122200010009LI12220001000926235850","20211207","49","화","41","경기도","4145","하남시","10","FEMALE","9","12002.8739"
"LI122200010009LI12220001000926235851","20211209","49","목","41","경기도","4145","하남시","13","FEMALE","7","13010.96774"
"LI122200010009LI12220001000926235852","20211203","48","금","41","경기도","4145","하남시","9","MALE","4","8146.133045"
"LI122200010009LI12220001000926235853","20211205","48","일","41","경기도","4145","하남시","14","MALE","3","14374.40633"
"LI122200010009LI12220001000926235854","20211230","52","목","41","경기도","4145","하남시","6","MALE","2","11922.37274"
"LI122200010009LI12220001000926235855","20211223","51","목","41","경기도","4145","하남시","19","MALE","3","14726.21586"
"LI122200010009LI12220001000926235856","20211223","51","목","41","경기도","4145","하남시","7","MALE","5","10220.21663"
"LI122200010009LI12220001000926235857","20211201","48","수","41","경기도","4145","하남시","4","MALE","8","15606.70401"
"LI122200010009LI12220001000926235858","20211223","51","목","41","경기도","4145","하남시","16","MALE","2","11829.85085"
"LI122200010009LI12220001000926235859","20211217","50","금","41","경기도","4145","하남시","8","FEMALE","8","13680.54244"
"LI122200010009LI12220001000926235860","20211223","51","목","41","경기도","4145","하남시","20","MALE","6","10446.48238"
"LI122200010009LI12220001000926235861","20211209","49","목","41","경기도","4145","하남시","3","MALE","3","14592.79494"
"LI122200010009LI12220001000926235862","20211227","52","월","41","경기도","4145","하남시","4","MALE","14","11333.65048"
"LI122200010009LI12220001000926235863","20211216","50","목","41","경기도","4145","하남시","21","MALE","4","6867.497254"
"LI122200010009LI12220001000926235864","20211225","51","토","41","경기도","4145","하남시","6","MALE","6","11232.44816"
"LI122200010009LI12220001000926235865","20211227","52","월","41","경기도","4145","하남시","11","MALE","11","10520.08765"
"LI122200010009LI12220001000926235866","20211230","52","목","41","경기도","4145","하남시","21","FEMALE","1","3973.691979"
"LI122200010009LI12220001000926235867","20211211","49","토","41","경기도","4145","하남시","13","FEMALE","2","12435.1963"
"LI122200010009LI12220001000926235868","20211229","52","수","41","경기도","4145","하남시","4","MALE","8","14989.54243"
"LI122200010009LI12220001000926235869","20211203","48","금","41","경기도","4145","하남시","7","FEMALE","6","11920.31532"
"LI122200010009LI12220001000926235870","20211219","50","일","41","경기도","4145","하남시","13","MALE","8","15698.50593"
"LI122200010009LI12220001000926235871","20211225","51","토","41","경기도","4145","하남시","16","FEMALE","14","13870.06854"
"LI122200010009LI12220001000926235872","20211218","50","토","41","경기도","4145","하남시","1","FEMALE","6","11327.12353"
"LI122200010009LI12220001000926235873","20211218","50","토","41","경기도","4145","하남시","11","MALE","1","3795.667644"
"LI122200010009LI12220001000926235874","20211216","50","목","41","경기도","4145","하남시","0","MALE","2","11187.56921"
"LI122200010009LI12220001000926235875","20211230","52","목","41","경기도","4145","하남시","5","FEMALE","2","11869.52384"
"LI122200010009LI12220001000926235876","20211215","50","수","41","경기도","4145","하남시","7","FEMALE","6","10851.80409"
"LI122200010009LI12220001000926235877","20211208","49","수","41","경기도","4145","하남시","6","FEMALE","13","8615.056947"
"LI122200010009LI12220001000926235878","20211225","51","토","41","경기도","4145","하남시","11","FEMALE","12","11482.75122"
"LI122200010009LI12220001000926235879","20211216","50","목","41","경기도","4145","하남시","18","MALE","1","4008.674558"
"LI122200010009LI12220001000926235880","20211226","51","일","41","경기도","4145","하남시","20","MALE","6","11606.91722"
"LI122200010009LI12220001000926235881","20211211","49","토","41","경기도","4145","하남시","15","FEMALE","3","12178.63892"
"LI122200010009LI12220001000926235882","20211228","52","화","41","경기도","4145","하남시","14","FEMALE","12","11456.63627"
"LI122200010009LI12220001000926235883","20211205","48","일","41","경기도","4145","하남시","10","MALE","7","14527.86502"
"LI122200010009LI12220001000926235884","20211222","51","수","41","경기도","4145","하남시","16","FEMALE","1","4976.703215"
"LI122200010009LI12220001000926235885","20211231","52","금","41","경기도","4145","하남시","9","FEMALE","9","11470.62304"
"LI122200010009LI12220001000926235886","20211217","50","금","41","경기도","4145","하남시","0","FEMALE","10","11797.82014"
"LI122200010009LI12220001000926235887","20211230","52","목","41","경기도","4145","하남시","18","MALE","4","7294.308124"
"LI122200010009LI12220001000926235888","20211212","49","일","41","경기도","4145","하남시","2","FEMALE","12","11315.69796"
"LI122200010009LI12220001000926235889","20211231","52","금","41","경기도","4145","하남시","22","FEMALE","11","10067.59705"
"LI122200010009LI12220001000926235890","20211216","50","목","41","경기도","4145","하남시","7","MALE","7","12589.30008"
"LI122200010009LI12220001000926235891","20211217","50","금","41","경기도","4145","하남시","15","FEMALE","11","10181.46647"
"LI122200010009LI12220001000926235892","20211205","48","일","41","경기도","4145","하남시","5","FEMALE","8","14820.15243"
"LI122200010009LI12220001000926235893","20211225","51","토","41","경기도","4145","하남시","23","MALE","4","7754.529976"
"LI122200010009LI12220001000926235894","20211222","51","수","41","경기도","4145","하남시","3","FEMALE","1","4748.782821"
"LI122200010009LI12220001000926235895","20211228","52","화","41","경기도","4145","하남시","16","MALE","8","12432.80802"
"LI122200010009LI12220001000926235896","20211208","49","수","41","경기도","4145","하남시","11","MALE","9","12387.10526"
"LI122200010009LI12220001000926235897","20211221","51","화","41","경기도","4145","하남시","23","FEMALE","11","10598.97947"
"LI122200010009LI12220001000926235898","20211212","49","일","41","경기도","4145","하남시","11","FEMALE","12","11934.79"
"LI122200010009LI12220001000926235899","20211203","48","금","41","경기도","4145","하남시","3","MALE","5","10907.29387"
"LI122200010009LI12220001000926235900","20211221","51","화","41","경기도","4145","하남시","13","MALE","7","10436.5462"
"LI122200010009LI12220001000926235901","20211204","48","토","41","경기도","4145","하남시","4","MALE","14","11613.29293"
"LI122200010009LI12220001000926235902","20211213","50","월","41","경기도","4145","하남시","20","FEMALE","14","14175.95455"
"LI122200010009LI12220001000926235903","20211217","50","금","41","경기도","4145","하남시","18","FEMALE","8","13782.13888"
"LI122200010009LI12220001000926235904","20211223","51","목","41","경기도","4145","하남시","21","FEMALE","8","7106.389698"
"LI122200010009LI12220001000926235905","20211226","51","일","41","경기도","4145","하남시","21","FEMALE","3","13278.81606"
"LI122200010009LI12220001000926235906","20211203","48","금","41","경기도","4145","하남시","11","FEMALE","4","7834.250244"
"LI122200010009LI12220001000926235907","20211228","52","화","41","경기도","4145","하남시","5","MALE","14","11004.11549"
"LI122200010009LI12220001000926235908","20211206","49","월","41","경기도","4145","하남시","22","MALE","9","13519.1428"
"LI122200010009LI12220001000926235909","20211210","49","금","41","경기도","4145","하남시","21","MALE","8","14518.71589"
"LI122200010009LI12220001000926235910","20211219","50","일","41","경기도","4145","하남시","15","FEMALE","7","15286.27874"
"LI122200010009LI12220001000926235911","20211205","48","일","41","경기도","4145","하남시","16","FEMALE","9","12972.48353"
"LI122200010009LI12220001000926235912","20211219","50","일","41","경기도","4145","하남시","9","MALE","12","10548.78264"
"LI122200010009LI12220001000926235913","20211204","48","토","41","경기도","4145","하남시","18","FEMALE","10","12967.88389"
"LI122200010009LI12220001000926235914","20211218","50","토","41","경기도","4145","하남시","19","MALE","3","15046.99798"
"LI122200010009LI12220001000926235915","20211205","48","일","41","경기도","4145","하남시","17","MALE","4","7771.197171"
"LI122200010009LI12220001000926235916","20211223","51","목","41","경기도","4145","하남시","6","FEMALE","8","14938.16199"
"LI122200010009LI12220001000926235917","20211230","52","목","41","경기도","4145","하남시","2","FEMALE","1","4619.963823"
"LI122200010009LI12220001000926235918","20211207","49","화","41","경기도","4145","하남시","21","MALE","14","11272.23442"
"LI122200010009LI12220001000926235919","20211221","51","화","41","경기도","4145","하남시","0","MALE","3","15168.33411"
"LI122200010009LI12220001000926235920","20211205","48","일","41","경기도","4145","하남시","9","MALE","6","11902.43659"
"LI122200010009LI12220001000926235921","20211202","48","목","41","경기도","4145","하남시","7","MALE","12","12466.49299"
"LI122200010009LI12220001000926235922","20211221","51","화","41","경기도","4145","하남시","20","FEMALE","8","14344.58986"
"LI122200010009LI12220001000926235923","20211222","51","수","41","경기도","4145","하남시","18","MALE","9","11723.74175"
"LI122200010009LI12220001000926235924","20211204","48","토","41","경기도","4145","하남시","8","MALE","10","14053.71937"
"LI122200010009LI12220001000926235925","20211227","52","월","41","경기도","4145","하남시","16","FEMALE","3","12104.84315"
"LI122200010009LI12220001000926235926","20211225","51","토","41","경기도","4145","하남시","2","MALE","2","11030.64881"
"LI122200010009LI12220001000926235927","20211217","50","금","41","경기도","4145","하남시","2","FEMALE","11","10482.81862"
"LI122200010009LI12220001000926235928","20211210","49","금","41","경기도","4145","하남시","19","FEMALE","14","14093.65951"
"LI122200010009LI12220001000926235929","20211223","51","목","41","경기도","4145","하남시","11","MALE","1","4876.871784"
"LI122200010009LI12220001000926235930","20211213","50","월","41","경기도","4145","하남시","13","FEMALE","13","9102.522179"
"LI122200010009LI12220001000926235931","20211203","48","금","41","경기도","4145","하남시","22","FEMALE","7","14190.47198"
"LI122200010009LI12220001000926235932","20211213","50","월","41","경기도","4145","하남시","4","MALE","4","7421.350394"
"LI122200010009LI12220001000926235933","20211224","51","금","41","경기도","4145","하남시","3","FEMALE","2","11569.06288"
"LI122200010009LI12220001000926235934","20211205","48","일","41","경기도","4145","하남시","18","FEMALE","8","15688.83222"
"LI122200010009LI12220001000926235935","20211223","51","목","41","경기도","4145","하남시","10","MALE","1","4969.724602"
"LI122200010009LI12220001000926235936","20211212","49","일","41","경기도","4145","하남시","7","MALE","1","4197.808539"
"LI122200010009LI12220001000926235937","20211208","49","수","41","경기도","4145","하남시","21","FEMALE","13","8660.593208"
"LI122200010009LI12220001000926235938","20211219","50","일","41","경기도","4145","하남시","6","MALE","9","13009.65668"
"LI122200010009LI12220001000926235939","20211204","48","토","41","경기도","4145","하남시","10","FEMALE","11","11957.92284"
"LI122200010009LI12220001000926235940","20211214","50","화","41","경기도","4145","하남시","4","MALE","5","10624.06506"
"LI122200010009LI12220001000926235941","20211215","50","수","41","경기도","4145","하남시","13","FEMALE","5","9690.847124"
"LI122200010009LI12220001000926235942","20211204","48","토","41","경기도","4145","하남시","13","FEMALE","8","15894.05563"
"LI122200010009LI12220001000926235943","20211227","52","월","41","경기도","4145","하남시","23","MALE","13","7879.214996"
"LI122200010009LI12220001000926235944","20211204","48","토","41","경기도","4145","하남시","7","FEMALE","11","11412.69433"
"LI122200010009LI12220001000926235945","20211207","49","화","41","경기도","4145","하남시","20","FEMALE","9","12038.51463"
"LI122200010009LI12220001000926235946","20211214","50","화","41","경기도","4145","하남시","20","MALE","7","13193.89128"
"LI122200010009LI12220001000926235947","20211207","49","화","41","경기도","4145","하남시","15","FEMALE","11","10782.38471"
"LI122200010009LI12220001000926235948","20211201","48","수","41","경기도","4145","하남시","3","MALE","13","8060.929017"
"LI122200010009LI12220001000926235949","20211231","52","금","41","경기도","4145","하남시","17","MALE","8","14780.30188"
"LI122200010009LI12220001000926235950","20211230","52","목","41","경기도","4145","하남시","18","FEMALE","2","11563.60149"
"LI122200010009LI12220001000926235951","20211205","48","일","41","경기도","4145","하남시","9","FEMALE","10","12407.59248"
"LI122200010009LI12220001000926235952","20211220","51","월","41","경기도","4145","하남시","7","FEMALE","5","9659.056738"
"LI122200010009LI12220001000926235953","20211226","51","일","41","경기도","4145","하남시","6","MALE","5","10006.04032"
"LI122200010009LI12220001000926235954","20211208","49","수","41","경기도","4145","하남시","1","MALE","8","15299.45008"
"LI122200010009LI12220001000926235955","20211221","51","화","41","경기도","4145","하남시","21","FEMALE","10","11501.32771"
"LI122200010009LI12220001000926235956","20211206","49","월","41","경기도","4145","하남시","18","FEMALE","5","10615.07646"
"LI122200010009LI12220001000926235957","20211220","51","월","41","경기도","4145","하남시","0","MALE","5","10273.45254"
"LI122200010009LI12220001000926235958","20211207","49","화","41","경기도","4145","하남시","6","FEMALE","11","10792.34946"
"LI122200010009LI12220001000926235959","20211213","50","월","41","경기도","4145","하남시","12","MALE","4","8220.351468"
"LI122200010009LI12220001000926235960","20211209","49","목","41","경기도","4145","하남시","7","MALE","7","14203.6121"
"LI122200010009LI12220001000926235961","20211209","49","목","41","경기도","4145","하남시","12","FEMALE","5","9678.236128"
"LI122200010009LI12220001000926235962","20211201","48","수","41","경기도","4145","하남시","20","FEMALE","9","11958.264"
"LI122200010009LI12220001000926235963","20211208","49","수","41","경기도","4145","하남시","8","FEMALE","14","14081.4159"
"LI122200010009LI12220001000926235964","20211219","50","일","41","경기도","4145","하남시","23","MALE","11","10421.76293"
"LI122200010009LI12220001000926235965","20211209","49","목","41","경기도","4145","하남시","8","FEMALE","5","10044.47241"
"LI122200010009LI12220001000926235966","20211202","48","목","41","경기도","4145","하남시","18","MALE","10","13523.05311"
"LI122200010009LI12220001000926235967","20211206","49","월","41","경기도","4145","하남시","7","FEMALE","4","8017.883006"
"LI122200010009LI12220001000926235968","20211205","48","일","41","경기도","4145","하남시","17","FEMALE","11","11551.73033"
"LI122200010009LI12220001000926235969","20211204","48","토","41","경기도","4145","하남시","0","FEMALE","8","14847.9596"
"LI122200010009LI12220001000926235970","20211230","52","목","41","경기도","4145","하남시","9","MALE","7","11474.31407"
"LI122200010009LI12220001000926235971","20211227","52","월","41","경기도","4145","하남시","5","MALE","14","11170.81584"
"LI122200010009LI12220001000926235972","20211213","50","월","41","경기도","4145","하남시","13","MALE","4","8206.271823"
"LI122200010009LI12220001000926235973","20211203","48","금","41","경기도","4145","하남시","17","MALE","6","12024.7892"
"LI122200010009LI12220001000926235974","20211214","50","화","41","경기도","4145","하남시","15","MALE","4","7626.28004"
"LI122200010009LI12220001000926235975","20211226","51","일","41","경기도","4145","하남시","3","FEMALE","1","4361.810601"
"LI122200010009LI12220001000926235976","20211206","49","월","41","경기도","4145","하남시","9","MALE","14","12464.66636"
"LI122200010009LI12220001000926235977","20211202","48","목","41","경기도","4145","하남시","12","MALE","13","9334.771475"
"LI122200010009LI12220001000926235978","20211210","49","금","41","경기도","4145","하남시","9","MALE","14","11716.32119"
"LI122200010009LI12220001000926235979","20211228","52","화","41","경기도","4145","하남시","17","FEMALE","14","13683.87515"
"LI122200010009LI12220001000926235980","20211226","51","일","41","경기도","4145","하남시","13","FEMALE","2","12662.49006"
"LI122200010009LI12220001000926235981","20211227","52","월","41","경기도","4145","하남시","1","MALE","10","12003.63082"
"LI122200010009LI12220001000926235982","20211203","48","금","41","경기도","4145","하남시","14","MALE","1","4933.782804"
"LI122200010009LI12220001000926235983","20211231","52","금","41","경기도","4145","하남시","14","FEMALE","10","12237.51175"
"LI122200010009LI12220001000926235984","20211231","52","금","41","경기도","4145","하남시","8","MALE","10","12274.42698"
"LI122200010009LI12220001000926235985","20211204","48","토","41","경기도","4145","하남시","15","FEMALE","9","13603.63805"
