﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926221849","20211215","50","수","41","경기도","4165","포천시","2","FEMALE","13","4906.189033"
"LI122200010009LI12220001000926221850","20211212","49","일","41","경기도","4165","포천시","21","FEMALE","5","3862.312386"
"LI122200010009LI12220001000926221851","20211223","51","목","41","경기도","4165","포천시","6","FEMALE","1","1470.952036"
"LI122200010009LI12220001000926221852","20211208","49","수","41","경기도","4165","포천시","2","MALE","4","5367.722395"
"LI122200010009LI12220001000926221853","20211230","52","목","41","경기도","4165","포천시","23","MALE","13","5868.491036"
"LI122200010009LI12220001000926221854","20211231","52","금","41","경기도","4165","포천시","2","MALE","6","4415.597432"
"LI122200010009LI12220001000926221855","20211223","51","목","41","경기도","4165","포천시","2","MALE","12","9130.97515"
"LI122200010009LI12220001000926221856","20211223","51","목","41","경기도","4165","포천시","5","FEMALE","2","3659.692686"
"LI122200010009LI12220001000926221857","20211211","49","토","41","경기도","4165","포천시","10","MALE","8","6602.811718"
"LI122200010009LI12220001000926221858","20211228","52","화","41","경기도","4165","포천시","1","FEMALE","4","3845.953579"
"LI122200010009LI12220001000926221859","20211222","51","수","41","경기도","4165","포천시","4","FEMALE","11","6879.972797"
"LI122200010009LI12220001000926221860","20211226","51","일","41","경기도","4165","포천시","21","MALE","8","4780.980682"
"LI122200010009LI12220001000926221861","20211203","48","금","41","경기도","4165","포천시","14","MALE","12","12867.21805"
"LI122200010009LI12220001000926221862","20211220","51","월","41","경기도","4165","포천시","8","MALE","8","6361.410264"
"LI122200010009LI12220001000926221863","20211220","51","월","41","경기도","4165","포천시","5","MALE","12","8796.634381"
"LI122200010009LI12220001000926221864","20211208","49","수","41","경기도","4165","포천시","6","MALE","3","5093.98178"
"LI122200010009LI12220001000926221865","20211231","52","금","41","경기도","4165","포천시","22","FEMALE","2","4546.668995"
"LI122200010009LI12220001000926221866","20211207","49","화","41","경기도","4165","포천시","2","MALE","4","5423.423668"
"LI122200010009LI12220001000926221867","20211214","50","화","41","경기도","4165","포천시","1","MALE","12","9017.098104"
"LI122200010009LI12220001000926221868","20211230","52","목","41","경기도","4165","포천시","19","MALE","9","7047.172918"
"LI122200010009LI12220001000926221869","20211212","49","일","41","경기도","4165","포천시","8","FEMALE","6","4529.236772"
"LI122200010009LI12220001000926221870","20211218","50","토","41","경기도","4165","포천시","14","FEMALE","14","11801.53175"
"LI122200010009LI12220001000926221871","20211231","52","금","41","경기도","4165","포천시","15","MALE","1","919.2072033"
"LI122200010009LI12220001000926221872","20211227","52","월","41","경기도","4165","포천시","8","MALE","4","6713.146262"
"LI122200010009LI12220001000926221873","20211220","51","월","41","경기도","4165","포천시","3","FEMALE","13","4960.868311"
"LI122200010009LI12220001000926221874","20211213","50","월","41","경기도","4165","포천시","10","FEMALE","7","4252.481738"
"LI122200010009LI12220001000926221875","20211226","51","일","41","경기도","4165","포천시","10","FEMALE","8","5743.30487"
"LI122200010009LI12220001000926221876","20211225","51","토","41","경기도","4165","포천시","4","FEMALE","4","4117.440135"
"LI122200010009LI12220001000926221877","20211223","51","목","41","경기도","4165","포천시","5","MALE","9","6476.96256"
"LI122200010009LI12220001000926221878","20211222","51","수","41","경기도","4165","포천시","3","MALE","6","4481.710801"
"LI122200010009LI12220001000926221879","20211230","52","목","41","경기도","4165","포천시","12","MALE","14","9526.539434"
"LI122200010009LI12220001000926221880","20211206","49","월","41","경기도","4165","포천시","16","FEMALE","13","5616.866237"
"LI122200010009LI12220001000926221881","20211214","50","화","41","경기도","4165","포천시","12","FEMALE","10","7779.810509"
"LI122200010009LI12220001000926221882","20211223","51","목","41","경기도","4165","포천시","3","FEMALE","3","4390.03569"
"LI122200010009LI12220001000926221883","20211215","50","수","41","경기도","4165","포천시","21","MALE","12","9216.19857"
"LI122200010009LI12220001000926221884","20211219","50","일","41","경기도","4165","포천시","23","MALE","6","4384.796409"
"LI122200010009LI12220001000926221885","20211208","49","수","41","경기도","4165","포천시","15","FEMALE","4","3871.53694"
"LI122200010009LI12220001000926221886","20211212","49","일","41","경기도","4165","포천시","16","MALE","8","5991.869774"
"LI122200010009LI12220001000926221887","20211231","52","금","41","경기도","4165","포천시","1","MALE","7","4396.363593"
"LI122200010009LI12220001000926221888","20211224","51","금","41","경기도","4165","포천시","2","MALE","6","4558.653791"
"LI122200010009LI12220001000926221889","20211229","52","수","41","경기도","4165","포천시","17","FEMALE","3","4698.826833"
"LI122200010009LI12220001000926221890","20211211","49","토","41","경기도","4165","포천시","9","MALE","10","9715.523084"
"LI122200010009LI12220001000926221891","20211205","48","일","41","경기도","4165","포천시","15","FEMALE","2","4728.860689"
"LI122200010009LI12220001000926221892","20211231","52","금","41","경기도","4165","포천시","14","FEMALE","3","5018.239574"
"LI122200010009LI12220001000926221893","20211221","51","화","41","경기도","4165","포천시","4","MALE","10","8001.863947"
"LI122200010009LI12220001000926221894","20211227","52","월","41","경기도","4165","포천시","1","MALE","7","4277.956983"
"LI122200010009LI12220001000926221895","20211202","48","목","41","경기도","4165","포천시","9","FEMALE","5","4620.762113"
"LI122200010009LI12220001000926221896","20211225","51","토","41","경기도","4165","포천시","19","MALE","13","5816.95655"
"LI122200010009LI12220001000926221897","20211227","52","월","41","경기도","4165","포천시","8","MALE","7","5960.963074"
"LI122200010009LI12220001000926221898","20211212","49","일","41","경기도","4165","포천시","12","MALE","13","7073.427825"
"LI122200010009LI12220001000926221899","20211204","48","토","41","경기도","4165","포천시","1","FEMALE","3","4726.578748"
"LI122200010009LI12220001000926221900","20211228","52","화","41","경기도","4165","포천시","5","MALE","3","5263.833846"
"LI122200010009LI12220001000926221901","20211205","48","일","41","경기도","4165","포천시","12","FEMALE","1","2055.944066"
"LI122200010009LI12220001000926221902","20211224","51","금","41","경기도","4165","포천시","17","FEMALE","9","6184.920565"
"LI122200010009LI12220001000926221903","20211224","51","금","41","경기도","4165","포천시","1","MALE","7","4280.527557"
"LI122200010009LI12220001000926221904","20211209","49","목","41","경기도","4165","포천시","10","MALE","14","9784.742168"
"LI122200010009LI12220001000926221905","20211228","52","화","41","경기도","4165","포천시","6","FEMALE","6","3423.417295"
"LI122200010009LI12220001000926221906","20211226","51","일","41","경기도","4165","포천시","5","FEMALE","9","6038.975358"
"LI122200010009LI12220001000926221907","20211202","48","목","41","경기도","4165","포천시","0","MALE","4","5468.916587"
"LI122200010009LI12220001000926221908","20211216","50","목","41","경기도","4165","포천시","7","MALE","9","7229.289098"
"LI122200010009LI12220001000926221909","20211217","50","금","41","경기도","4165","포천시","9","MALE","1","1550.023356"
"LI122200010009LI12220001000926221910","20211229","52","수","41","경기도","4165","포천시","3","FEMALE","1","1475.041533"
"LI122200010009LI12220001000926221911","20211217","50","금","41","경기도","4165","포천시","10","MALE","3","4621.296431"
"LI122200010009LI12220001000926221912","20211225","51","토","41","경기도","4165","포천시","8","FEMALE","6","4025.310202"
"LI122200010009LI12220001000926221913","20211221","51","화","41","경기도","4165","포천시","9","MALE","14","9308.572374"
"LI122200010009LI12220001000926221914","20211216","50","목","41","경기도","4165","포천시","22","FEMALE","9","5294.094969"
"LI122200010009LI12220001000926221915","20211219","50","일","41","경기도","4165","포천시","5","FEMALE","13","5131.85049"
"LI122200010009LI12220001000926221916","20211212","49","일","41","경기도","4165","포천시","11","FEMALE","5","4975.461457"
"LI122200010009LI12220001000926221917","20211202","48","목","41","경기도","4165","포천시","0","FEMALE","5","3906.248866"
"LI122200010009LI12220001000926221918","20211204","48","토","41","경기도","4165","포천시","13","FEMALE","1","1980.067975"
"LI122200010009LI12220001000926221919","20211226","51","일","41","경기도","4165","포천시","7","MALE","8","6134.884203"
"LI122200010009LI12220001000926221920","20211226","51","일","41","경기도","4165","포천시","3","MALE","12","8808.934197"
"LI122200010009LI12220001000926221921","20211211","49","토","41","경기도","4165","포천시","7","FEMALE","9","5533.838189"
"LI122200010009LI12220001000926221922","20211229","52","수","41","경기도","4165","포천시","9","FEMALE","2","3618.338423"
"LI122200010009LI12220001000926221923","20211205","48","일","41","경기도","4165","포천시","9","MALE","8","7028.141139"
"LI122200010009LI12220001000926221924","20211213","50","월","41","경기도","4165","포천시","4","MALE","9","6010.876759"
"LI122200010009LI12220001000926221925","20211225","51","토","41","경기도","4165","포천시","23","FEMALE","5","4961.421027"
"LI122200010009LI12220001000926221926","20211206","49","월","41","경기도","4165","포천시","21","MALE","6","4845.975415"
"LI122200010009LI12220001000926221927","20211213","50","월","41","경기도","4165","포천시","9","FEMALE","4","4098.514802"
"LI122200010009LI12220001000926221928","20211225","51","토","41","경기도","4165","포천시","20","MALE","8","6457.303674"
"LI122200010009LI12220001000926221929","20211226","51","일","41","경기도","4165","포천시","10","MALE","12","9252.98135"
"LI122200010009LI12220001000926221930","20211219","50","일","41","경기도","4165","포천시","5","MALE","5","5757.418341"
"LI122200010009LI12220001000926221931","20211217","50","금","41","경기도","4165","포천시","2","FEMALE","2","3501.00331"
"LI122200010009LI12220001000926221932","20211214","50","화","41","경기도","4165","포천시","9","FEMALE","8","4470.206089"
"LI122200010009LI12220001000926221933","20211231","52","금","41","경기도","4165","포천시","21","FEMALE","1","979.9446032"
"LI122200010009LI12220001000926221934","20211209","49","목","41","경기도","4165","포천시","1","FEMALE","12","7430.744041"
"LI122200010009LI12220001000926221935","20211217","50","금","41","경기도","4165","포천시","22","MALE","6","4348.29989"
"LI122200010009LI12220001000926221936","20211212","49","일","41","경기도","4165","포천시","19","MALE","10","7929.930328"
"LI122200010009LI12220001000926221937","20211205","48","일","41","경기도","4165","포천시","10","MALE","10","10114.84457"
"LI122200010009LI12220001000926221938","20211201","48","수","41","경기도","4165","포천시","13","MALE","5","6189.877529"
"LI122200010009LI12220001000926221939","20211218","50","토","41","경기도","4165","포천시","4","FEMALE","13","4922.99691"
"LI122200010009LI12220001000926221940","20211231","52","금","41","경기도","4165","포천시","20","MALE","2","4676.593572"
"LI122200010009LI12220001000926221941","20211226","51","일","41","경기도","4165","포천시","14","MALE","11","9548.77309"
"LI122200010009LI12220001000926221942","20211201","48","수","41","경기도","4165","포천시","6","FEMALE","3","4430.078372"
"LI122200010009LI12220001000926221943","20211210","49","금","41","경기도","4165","포천시","3","MALE","2","3948.415995"
"LI122200010009LI12220001000926221944","20211210","49","금","41","경기도","4165","포천시","14","MALE","6","6214.062421"
"LI122200010009LI12220001000926221945","20211222","51","수","41","경기도","4165","포천시","9","MALE","7","6245.648381"
"LI122200010009LI12220001000926221946","20211218","50","토","41","경기도","4165","포천시","20","MALE","11","8643.022649"
"LI122200010009LI12220001000926221947","20211226","51","일","41","경기도","4165","포천시","6","FEMALE","10","6916.255454"
"LI122200010009LI12220001000926221948","20211217","50","금","41","경기도","4165","포천시","0","MALE","2","3569.648571"
"LI122200010009LI12220001000926221949","20211224","51","금","41","경기도","4165","포천시","23","MALE","3","5676.454221"
"LI122200010009LI12220001000926221950","20211223","51","목","41","경기도","4165","포천시","16","MALE","12","11577.71044"
"LI122200010009LI12220001000926221951","20211225","51","토","41","경기도","4165","포천시","10","FEMALE","6","4006.49332"
"LI122200010009LI12220001000926221952","20211222","51","수","41","경기도","4165","포천시","8","FEMALE","9","6145.449626"
"LI122200010009LI12220001000926221953","20211210","49","금","41","경기도","4165","포천시","14","FEMALE","4","3933.462751"
"LI122200010009LI12220001000926221954","20211210","49","금","41","경기도","4165","포천시","13","FEMALE","7","4516.497621"
"LI122200010009LI12220001000926221955","20211205","48","일","41","경기도","4165","포천시","18","FEMALE","1","1443.151297"
"LI122200010009LI12220001000926221956","20211231","52","금","41","경기도","4165","포천시","20","MALE","1","967.4173979"
"LI122200010009LI12220001000926221957","20211213","50","월","41","경기도","4165","포천시","14","MALE","8","7321.546414"
"LI122200010009LI12220001000926221958","20211213","50","월","41","경기도","4165","포천시","6","FEMALE","5","4102.922956"
"LI122200010009LI12220001000926221959","20211225","51","토","41","경기도","4165","포천시","12","MALE","10","9416.502303"
"LI122200010009LI12220001000926221960","20211219","50","일","41","경기도","4165","포천시","15","FEMALE","14","11849.29121"
"LI122200010009LI12220001000926221961","20211207","49","화","41","경기도","4165","포천시","1","MALE","5","5760.39974"
"LI122200010009LI12220001000926221962","20211216","50","목","41","경기도","4165","포천시","7","MALE","10","9243.045427"
"LI122200010009LI12220001000926221963","20211206","49","월","41","경기도","4165","포천시","13","FEMALE","14","12957.0933"
"LI122200010009LI12220001000926221964","20211212","49","일","41","경기도","4165","포천시","7","FEMALE","7","5052.787666"
"LI122200010009LI12220001000926221965","20211226","51","일","41","경기도","4165","포천시","23","FEMALE","11","6878.128643"
"LI122200010009LI12220001000926221966","20211209","49","목","41","경기도","4165","포천시","20","FEMALE","12","7637.983925"
"LI122200010009LI12220001000926221967","20211231","52","금","41","경기도","4165","포천시","19","MALE","4","10230.62683"
"LI122200010009LI12220001000926221968","20211208","49","수","41","경기도","4165","포천시","7","FEMALE","7","3463.790888"
"LI122200010009LI12220001000926221969","20211201","48","수","41","경기도","4165","포천시","9","MALE","2","3989.292927"
"LI122200010009LI12220001000926221970","20211229","52","수","41","경기도","4165","포천시","4","MALE","5","5573.676147"
"LI122200010009LI12220001000926221971","20211206","49","월","41","경기도","4165","포천시","17","MALE","1","1478.172157"
"LI122200010009LI12220001000926221972","20211229","52","수","41","경기도","4165","포천시","15","FEMALE","3","4442.317127"
"LI122200010009LI12220001000926221973","20211202","48","목","41","경기도","4165","포천시","5","FEMALE","7","3441.93733"
"LI122200010009LI12220001000926221974","20211205","48","일","41","경기도","4165","포천시","0","MALE","11","8835.772883"
"LI122200010009LI12220001000926221975","20211206","49","월","41","경기도","4165","포천시","17","MALE","2","4018.225331"
"LI122200010009LI12220001000926221976","20211201","48","수","41","경기도","4165","포천시","8","FEMALE","1","1354.069563"
"LI122200010009LI12220001000926221977","20211215","50","수","41","경기도","4165","포천시","8","FEMALE","14","11864.48656"
"LI122200010009LI12220001000926221978","20211213","50","월","41","경기도","4165","포천시","21","MALE","11","8919.78737"
"LI122200010009LI12220001000926221979","20211201","48","수","41","경기도","4165","포천시","4","FEMALE","3","4410.260597"
"LI122200010009LI12220001000926221980","20211222","51","수","41","경기도","4165","포천시","17","MALE","6","5428.454748"
"LI122200010009LI12220001000926221981","20211228","52","화","41","경기도","4165","포천시","14","FEMALE","5","4307.765641"
"LI122200010009LI12220001000926221982","20211228","52","화","41","경기도","4165","포천시","16","MALE","5","6632.528266"
"LI122200010009LI12220001000926221983","20211228","52","화","41","경기도","4165","포천시","22","FEMALE","4","3746.947116"
"LI122200010009LI12220001000926221984","20211218","50","토","41","경기도","4165","포천시","23","MALE","9","6522.537664"
"LI122200010009LI12220001000926221985","20211230","52","목","41","경기도","4165","포천시","19","MALE","10","8672.208804"
"LI122200010009LI12220001000926221986","20211209","49","목","41","경기도","4165","포천시","6","FEMALE","14","12047.85369"
"LI122200010009LI12220001000926221987","20211220","51","월","41","경기도","4165","포천시","2","FEMALE","14","11524.7962"
"LI122200010009LI12220001000926221988","20211213","50","월","41","경기도","4165","포천시","0","FEMALE","4","3594.864839"
"LI122200010009LI12220001000926221989","20211203","48","금","41","경기도","4165","포천시","19","FEMALE","12","8007.437552"
"LI122200010009LI12220001000926221990","20211217","50","금","41","경기도","4165","포천시","9","MALE","2","3709.385753"
"LI122200010009LI12220001000926221991","20211213","50","월","41","경기도","4165","포천시","5","FEMALE","6","3323.46507"
"LI122200010009LI12220001000926221992","20211221","51","화","41","경기도","4165","포천시","0","FEMALE","2","3508.172094"
"LI122200010009LI12220001000926221993","20211221","51","화","41","경기도","4165","포천시","20","FEMALE","1","1244.540676"
"LI122200010009LI12220001000926221994","20211212","49","일","41","경기도","4165","포천시","13","FEMALE","4","4205.137784"
"LI122200010009LI12220001000926221995","20211214","50","화","41","경기도","4165","포천시","11","MALE","13","6888.723941"
"LI122200010009LI12220001000926221996","20211209","49","목","41","경기도","4165","포천시","14","MALE","10","11930.02695"
"LI122200010009LI12220001000926221997","20211219","50","일","41","경기도","4165","포천시","2","MALE","1","1793.046997"
"LI122200010009LI12220001000926221998","20211213","50","월","41","경기도","4165","포천시","22","FEMALE","5","3996.83354"
"LI122200010009LI12220001000926221999","20211230","52","목","41","경기도","4165","포천시","19","FEMALE","10","7009.575867"
"LI122200010009LI12220001000926222000","20211211","49","토","41","경기도","4165","포천시","14","FEMALE","11","8565.099287"
"LI122200010009LI12220001000926222001","20211206","49","월","41","경기도","4165","포천시","19","FEMALE","14","12320.78876"
"LI122200010009LI12220001000926222002","20211222","51","수","41","경기도","4165","포천시","13","FEMALE","11","8614.82765"
"LI122200010009LI12220001000926222003","20211216","50","목","41","경기도","4165","포천시","15","FEMALE","11","8198.434992"
"LI122200010009LI12220001000926222004","20211209","49","목","41","경기도","4165","포천시","7","MALE","10","9740.393263"
"LI122200010009LI12220001000926222005","20211226","51","일","41","경기도","4165","포천시","21","MALE","11","8428.554133"
"LI122200010009LI12220001000926222006","20211231","52","금","41","경기도","4165","포천시","15","MALE","2","4555.27152"
"LI122200010009LI12220001000926222007","20211206","49","월","41","경기도","4165","포천시","10","MALE","2","4089.775104"
"LI122200010009LI12220001000926222008","20211226","51","일","41","경기도","4165","포천시","15","FEMALE","10","8086.711332"
"LI122200010009LI12220001000926222009","20211231","52","금","41","경기도","4165","포천시","1","FEMALE","2","4002.054296"
"LI122200010009LI12220001000926222010","20211231","52","금","41","경기도","4165","포천시","20","FEMALE","2","4365.615312"
"LI122200010009LI12220001000926222011","20211230","52","목","41","경기도","4165","포천시","17","FEMALE","8","5043.923817"
"LI122200010009LI12220001000926222012","20211216","50","목","41","경기도","4165","포천시","6","FEMALE","11","6736.152011"
"LI122200010009LI12220001000926222013","20211221","51","화","41","경기도","4165","포천시","5","FEMALE","14","11353.8435"
"LI122200010009LI12220001000926222014","20211225","51","토","41","경기도","4165","포천시","19","MALE","7","6004.790241"
"LI122200010009LI12220001000926222015","20211219","50","일","41","경기도","4165","포천시","12","FEMALE","3","4857.836813"
"LI122200010009LI12220001000926222016","20211219","50","일","41","경기도","4165","포천시","8","MALE","11","8724.946825"
"LI122200010009LI12220001000926222017","20211209","49","목","41","경기도","4165","포천시","0","FEMALE","13","4860.55037"
"LI122200010009LI12220001000926222018","20211209","49","목","41","경기도","4165","포천시","14","MALE","11","12581.99007"
"LI122200010009LI12220001000926222019","20211212","49","일","41","경기도","4165","포천시","22","FEMALE","4","3546.029982"
"LI122200010009LI12220001000926222020","20211210","49","금","41","경기도","4165","포천시","7","MALE","5","6103.214363"
"LI122200010009LI12220001000926222021","20211229","52","수","41","경기도","4165","포천시","19","FEMALE","3","4767.695361"
"LI122200010009LI12220001000926222022","20211227","52","월","41","경기도","4165","포천시","23","FEMALE","10","6619.446438"
"LI122200010009LI12220001000926222023","20211220","51","월","41","경기도","4165","포천시","12","FEMALE","14","11399.0271"
"LI122200010009LI12220001000926222024","20211201","48","수","41","경기도","4165","포천시","21","MALE","6","4466.81665"
"LI122200010009LI12220001000926222025","20211209","49","목","41","경기도","4165","포천시","15","FEMALE","13","5575.488073"
"LI122200010009LI12220001000926222026","20211206","49","월","41","경기도","4165","포천시","19","FEMALE","13","5235.000697"
"LI122200010009LI12220001000926222027","20211215","50","수","41","경기도","4165","포천시","11","MALE","10","10354.83181"
"LI122200010009LI12220001000926222028","20211231","52","금","41","경기도","4165","포천시","1","FEMALE","1","1019.408629"
"LI122200010009LI12220001000926222029","20211214","50","화","41","경기도","4165","포천시","9","FEMALE","11","7472.813077"
"LI122200010009LI12220001000926222030","20211216","50","목","41","경기도","4165","포천시","7","FEMALE","7","3349.493251"
"LI122200010009LI12220001000926222031","20211214","50","화","41","경기도","4165","포천시","21","FEMALE","7","3391.715397"
"LI122200010009LI12220001000926222032","20211214","50","화","41","경기도","4165","포천시","0","MALE","6","4419.275248"
"LI122200010009LI12220001000926222033","20211219","50","일","41","경기도","4165","포천시","22","FEMALE","3","4713.570699"
"LI122200010009LI12220001000926222034","20211217","50","금","41","경기도","4165","포천시","5","FEMALE","4","3547.544301"
"LI122200010009LI12220001000926222035","20211205","48","일","41","경기도","4165","포천시","7","FEMALE","5","5015.26609"
"LI122200010009LI12220001000926222036","20211212","49","일","41","경기도","4165","포천시","3","FEMALE","2","4979.501722"
"LI122200010009LI12220001000926222037","20211208","49","수","41","경기도","4165","포천시","7","MALE","6","4760.409012"
"LI122200010009LI12220001000926222038","20211207","49","화","41","경기도","4165","포천시","10","MALE","2","4080.761799"
"LI122200010009LI12220001000926222039","20211230","52","목","41","경기도","4165","포천시","1","FEMALE","14","11571.61151"
"LI122200010009LI12220001000926222040","20211214","50","화","41","경기도","4165","포천시","4","MALE","14","8611.910764"
"LI122200010009LI12220001000926222041","20211204","48","토","41","경기도","4165","포천시","9","MALE","4","10013.95969"
"LI122200010009LI12220001000926222042","20211216","50","목","41","경기도","4165","포천시","7","FEMALE","8","4096.71306"
"LI122200010009LI12220001000926222043","20211223","51","목","41","경기도","4165","포천시","12","MALE","10","11538.11192"
"LI122200010009LI12220001000926222044","20211212","49","일","41","경기도","4165","포천시","17","FEMALE","4","3668.218041"
"LI122200010009LI12220001000926222045","20211225","51","토","41","경기도","4165","포천시","7","FEMALE","4","4106.025977"
"LI122200010009LI12220001000926222046","20211207","49","화","41","경기도","4165","포천시","4","FEMALE","2","3631.556407"
"LI122200010009LI12220001000926222047","20211202","48","목","41","경기도","4165","포천시","4","FEMALE","4","3830.109443"
"LI122200010009LI12220001000926222048","20211203","48","금","41","경기도","4165","포천시","12","FEMALE","13","5739.118409"
"LI122200010009LI12220001000926222049","20211220","51","월","41","경기도","4165","포천시","17","FEMALE","13","5253.25146"
"LI122200010009LI12220001000926222050","20211230","52","목","41","경기도","4165","포천시","19","MALE","1","1268.233617"
"LI122200010009LI12220001000926222051","20211215","50","수","41","경기도","4165","포천시","19","FEMALE","14","11336.65636"
"LI122200010009LI12220001000926222052","20211210","49","금","41","경기도","4165","포천시","7","MALE","4","5988.409584"
"LI122200010009LI12220001000926222053","20211208","49","수","41","경기도","4165","포천시","5","FEMALE","5","3856.913353"
"LI122200010009LI12220001000926222054","20211206","49","월","41","경기도","4165","포천시","12","MALE","5","7568.287648"
"LI122200010009LI12220001000926222055","20211201","48","수","41","경기도","4165","포천시","17","MALE","2","3993.590683"
"LI122200010009LI12220001000926222056","20211216","50","목","41","경기도","4165","포천시","11","FEMALE","8","4935.812803"
"LI122200010009LI12220001000926222057","20211222","51","수","41","경기도","4165","포천시","10","MALE","7","6399.050011"
"LI122200010009LI12220001000926222058","20211210","49","금","41","경기도","4165","포천시","23","FEMALE","4","3740.649604"
"LI122200010009LI12220001000926222059","20211215","50","수","41","경기도","4165","포천시","17","MALE","10","10522.18211"
"LI122200010009LI12220001000926222060","20211205","48","일","41","경기도","4165","포천시","13","MALE","14","10347.47356"
"LI122200010009LI12220001000926222061","20211228","52","화","41","경기도","4165","포천시","11","MALE","7","6581.595776"
"LI122200010009LI12220001000926222062","20211204","48","토","41","경기도","4165","포천시","4","FEMALE","3","4792.80534"
"LI122200010009LI12220001000926222063","20211202","48","목","41","경기도","4165","포천시","21","FEMALE","5","4019.858865"
"LI122200010009LI12220001000926222064","20211229","52","수","41","경기도","4165","포천시","2","FEMALE","2","3622.472248"
"LI122200010009LI12220001000926222065","20211230","52","목","41","경기도","4165","포천시","11","FEMALE","9","6523.763246"
"LI122200010009LI12220001000926222066","20211210","49","금","41","경기도","4165","포천시","5","FEMALE","4","3859.400277"
"LI122200010009LI12220001000926222067","20211224","51","금","41","경기도","4165","포천시","16","MALE","6","5685.126047"
"LI122200010009LI12220001000926222068","20211206","49","월","41","경기도","4165","포천시","15","FEMALE","12","9152.693397"
"LI122200010009LI12220001000926222069","20211216","50","목","41","경기도","4165","포천시","10","MALE","13","8050.689708"
"LI122200010009LI12220001000926222070","20211223","51","목","41","경기도","4165","포천시","22","FEMALE","3","4484.52679"
"LI122200010009LI12220001000926222071","20211228","52","화","41","경기도","4165","포천시","19","MALE","7","4560.316911"
"LI122200010009LI12220001000926222072","20211213","50","월","41","경기도","4165","포천시","11","FEMALE","4","3843.585406"
"LI122200010009LI12220001000926222073","20211210","49","금","41","경기도","4165","포천시","23","FEMALE","6","3537.862168"
"LI122200010009LI12220001000926222074","20211224","51","금","41","경기도","4165","포천시","6","MALE","3","5373.161842"
"LI122200010009LI12220001000926222075","20211209","49","목","41","경기도","4165","포천시","13","MALE","10","12122.69184"
"LI122200010009LI12220001000926222076","20211224","51","금","41","경기도","4165","포천시","0","MALE","5","5720.370985"
"LI122200010009LI12220001000926222077","20211223","51","목","41","경기도","4165","포천시","3","MALE","13","5985.506938"
"LI122200010009LI12220001000926222078","20211202","48","목","41","경기도","4165","포천시","2","FEMALE","5","3959.013152"
"LI122200010009LI12220001000926222079","20211211","49","토","41","경기도","4165","포천시","22","MALE","14","8549.735193"
"LI122200010009LI12220001000926222080","20211226","51","일","41","경기도","4165","포천시","22","MALE","9","6064.1323"
"LI122200010009LI12220001000926222081","20211226","51","일","41","경기도","4165","포천시","13","MALE","10","8892.488631"
"LI122200010009LI12220001000926222082","20211204","48","토","41","경기도","4165","포천시","17","MALE","4","9972.099125"
"LI122200010009LI12220001000926222083","20211201","48","수","41","경기도","4165","포천시","4","MALE","6","4433.664276"
"LI122200010009LI12220001000926222084","20211209","49","목","41","경기도","4165","포천시","17","MALE","14","9165.049001"
"LI122200010009LI12220001000926222085","20211221","51","화","41","경기도","4165","포천시","17","MALE","13","6871.600346"
"LI122200010009LI12220001000926222086","20211213","50","월","41","경기도","4165","포천시","16","FEMALE","4","3922.307127"
"LI122200010009LI12220001000926222087","20211224","51","금","41","경기도","4165","포천시","22","FEMALE","9","5656.273788"
"LI122200010009LI12220001000926222088","20211201","48","수","41","경기도","4165","포천시","3","FEMALE","3","4393.274396"
"LI122200010009LI12220001000926222089","20211229","52","수","41","경기도","4165","포천시","11","FEMALE","2","3562.600662"
"LI122200010009LI12220001000926222090","20211209","49","목","41","경기도","4165","포천시","4","MALE","8","4936.236606"
"LI122200010009LI12220001000926222091","20211210","49","금","41","경기도","4165","포천시","21","MALE","6","4438.132269"
"LI122200010009LI12220001000926222092","20211205","48","일","41","경기도","4165","포천시","14","MALE","13","7368.943356"
"LI122200010009LI12220001000926222093","20211227","52","월","41","경기도","4165","포천시","11","MALE","5","7051.013062"
"LI122200010009LI12220001000926222094","20211219","50","일","41","경기도","4165","포천시","15","MALE","5","5839.531634"
"LI122200010009LI12220001000926222095","20211215","50","수","41","경기도","4165","포천시","10","MALE","8","6992.24051"
"LI122200010009LI12220001000926222096","20211222","51","수","41","경기도","4165","포천시","6","FEMALE","11","6951.880907"
"LI122200010009LI12220001000926222097","20211212","49","일","41","경기도","4165","포천시","19","MALE","11","8395.594863"
"LI122200010009LI12220001000926222098","20211203","48","금","41","경기도","4165","포천시","10","FEMALE","14","12589.31343"
"LI122200010009LI12220001000926222099","20211210","49","금","41","경기도","4165","포천시","18","FEMALE","4","3689.945005"
"LI122200010009LI12220001000926222100","20211230","52","목","41","경기도","4165","포천시","4","FEMALE","8","4196.124068"
"LI122200010009LI12220001000926222101","20211227","52","월","41","경기도","4165","포천시","16","MALE","6","5692.128063"
"LI122200010009LI12220001000926222102","20211224","51","금","41","경기도","4165","포천시","2","MALE","7","4256.996922"
"LI122200010009LI12220001000926222103","20211219","50","일","41","경기도","4165","포천시","4","FEMALE","12","7696.922603"
"LI122200010009LI12220001000926222104","20211207","49","화","41","경기도","4165","포천시","11","MALE","7","5965.726273"
"LI122200010009LI12220001000926222105","20211230","52","목","41","경기도","4165","포천시","21","FEMALE","9","5400.503561"
