﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926214168","20211217","50","금","41","경기도","4122","평택시","21","MALE","6","25921.32186"
"LI122200010009LI12220001000926214169","20211204","48","토","41","경기도","4122","평택시","4","MALE","1","7332.418859"
"LI122200010009LI12220001000926214170","20211229","52","수","41","경기도","4122","평택시","10","MALE","1","8740.551556"
"LI122200010009LI12220001000926214171","20211208","49","수","41","경기도","4122","평택시","8","MALE","4","21130.40514"
"LI122200010009LI12220001000926214172","20211206","49","월","41","경기도","4122","평택시","18","MALE","1","7484.364915"
"LI122200010009LI12220001000926214173","20211225","51","토","41","경기도","4122","평택시","1","MALE","12","20727.67055"
"LI122200010009LI12220001000926214174","20211203","48","금","41","경기도","4122","평택시","18","MALE","8","31213.44799"
"LI122200010009LI12220001000926214175","20211208","49","수","41","경기도","4122","평택시","23","MALE","3","26834.08063"
"LI122200010009LI12220001000926214176","20211205","48","일","41","경기도","4122","평택시","1","FEMALE","12","18874.02571"
"LI122200010009LI12220001000926214177","20211210","49","금","41","경기도","4122","평택시","5","FEMALE","8","23306.27813"
"LI122200010009LI12220001000926214178","20211201","48","수","41","경기도","4122","평택시","23","FEMALE","14","28286.45655"
"LI122200010009LI12220001000926214179","20211209","49","목","41","경기도","4122","평택시","15","FEMALE","2","22152.31325"
"LI122200010009LI12220001000926214180","20211213","50","월","41","경기도","4122","평택시","7","MALE","10","33346.24771"
"LI122200010009LI12220001000926214181","20211227","52","월","41","경기도","4122","평택시","10","FEMALE","7","22506.79678"
"LI122200010009LI12220001000926214182","20211203","48","금","41","경기도","4122","평택시","13","MALE","12","23320.15391"
"LI122200010009LI12220001000926214183","20211201","48","수","41","경기도","4122","평택시","10","MALE","1","7435.514528"
"LI122200010009LI12220001000926214184","20211216","50","목","41","경기도","4122","평택시","8","FEMALE","5","20871.59067"
"LI122200010009LI12220001000926214185","20211227","52","월","41","경기도","4122","평택시","22","FEMALE","7","21942.84866"
"LI122200010009LI12220001000926214186","20211230","52","목","41","경기도","4122","평택시","20","MALE","14","19504.05358"
"LI122200010009LI12220001000926214187","20211221","51","화","41","경기도","4122","평택시","17","MALE","14","19887.49399"
"LI122200010009LI12220001000926214188","20211207","49","화","41","경기도","4122","평택시","18","FEMALE","13","12809.84059"
"LI122200010009LI12220001000926214189","20211227","52","월","41","경기도","4122","평택시","11","MALE","4","22145.66874"
"LI122200010009LI12220001000926214190","20211210","49","금","41","경기도","4122","평택시","21","FEMALE","10","24966.58623"
"LI122200010009LI12220001000926214191","20211211","49","토","41","경기도","4122","평택시","17","MALE","10","28974.55907"
"LI122200010009LI12220001000926214192","20211218","50","토","41","경기도","4122","평택시","23","MALE","8","27565.29757"
"LI122200010009LI12220001000926214193","20211206","49","월","41","경기도","4122","평택시","2","FEMALE","3","22654.98482"
"LI122200010009LI12220001000926214194","20211215","50","수","41","경기도","4122","평택시","9","FEMALE","1","8900.779216"
"LI122200010009LI12220001000926214195","20211222","51","수","41","경기도","4122","평택시","5","FEMALE","4","17273.39511"
"LI122200010009LI12220001000926214196","20211225","51","토","41","경기도","4122","평택시","4","FEMALE","8","23613.53041"
"LI122200010009LI12220001000926214197","20211224","51","금","41","경기도","4122","평택시","18","FEMALE","6","19403.63924"
"LI122200010009LI12220001000926214198","20211211","49","토","41","경기도","4122","평택시","11","FEMALE","7","21458.83408"
"LI122200010009LI12220001000926214199","20211213","50","월","41","경기도","4122","평택시","14","FEMALE","10","25142.06418"
"LI122200010009LI12220001000926214200","20211206","49","월","41","경기도","4122","평택시","9","MALE","2","23272.56576"
"LI122200010009LI12220001000926214201","20211225","51","토","41","경기도","4122","평택시","8","FEMALE","10","25429.88957"
"LI122200010009LI12220001000926214202","20211209","49","목","41","경기도","4122","평택시","5","FEMALE","1","8243.356353"
"LI122200010009LI12220001000926214203","20211206","49","월","41","경기도","4122","평택시","4","MALE","5","27157.43763"
"LI122200010009LI12220001000926214204","20211230","52","목","41","경기도","4122","평택시","11","FEMALE","5","20342.39879"
"LI122200010009LI12220001000926214205","20211217","50","금","41","경기도","4122","평택시","14","MALE","6","28691.77548"
"LI122200010009LI12220001000926214206","20211220","51","월","41","경기도","4122","평택시","8","FEMALE","1","8395.764717"
"LI122200010009LI12220001000926214207","20211209","49","목","41","경기도","4122","평택시","21","FEMALE","3","23441.53356"
"LI122200010009LI12220001000926214208","20211226","51","일","41","경기도","4122","평택시","13","MALE","11","22915.89462"
"LI122200010009LI12220001000926214209","20211203","48","금","41","경기도","4122","평택시","22","MALE","12","21327.01304"
"LI122200010009LI12220001000926214210","20211224","51","금","41","경기도","4122","평택시","11","MALE","4","21713.87772"
"LI122200010009LI12220001000926214211","20211207","49","화","41","경기도","4122","평택시","1","MALE","7","27580.51316"
"LI122200010009LI12220001000926214212","20211225","51","토","41","경기도","4122","평택시","20","MALE","10","27733.01236"
"LI122200010009LI12220001000926214213","20211224","51","금","41","경기도","4122","평택시","15","MALE","3","24586.63601"
"LI122200010009LI12220001000926214214","20211213","50","월","41","경기도","4122","평택시","3","MALE","14","19654.32593"
"LI122200010009LI12220001000926214215","20211203","48","금","41","경기도","4122","평택시","0","FEMALE","1","8071.420811"
"LI122200010009LI12220001000926214216","20211209","49","목","41","경기도","4122","평택시","2","FEMALE","3","22923.91877"
"LI122200010009LI12220001000926214217","20211214","50","화","41","경기도","4122","평택시","16","MALE","12","22517.41205"
"LI122200010009LI12220001000926214218","20211223","51","목","41","경기도","4122","평택시","4","FEMALE","13","13079.92964"
"LI122200010009LI12220001000926214219","20211214","50","화","41","경기도","4122","평택시","2","FEMALE","4","16183.53812"
"LI122200010009LI12220001000926214220","20211210","49","금","41","경기도","4122","평택시","2","FEMALE","10","24804.11863"
"LI122200010009LI12220001000926214221","20211214","50","화","41","경기도","4122","평택시","15","MALE","11","28000.54977"
"LI122200010009LI12220001000926214222","20211227","52","월","41","경기도","4122","평택시","7","FEMALE","6","20112.09859"
"LI122200010009LI12220001000926214223","20211225","51","토","41","경기도","4122","평택시","16","FEMALE","11","20483.92532"
"LI122200010009LI12220001000926214224","20211227","52","월","41","경기도","4122","평택시","23","FEMALE","4","17614.38371"
"LI122200010009LI12220001000926214225","20211202","48","목","41","경기도","4122","평택시","10","MALE","4","20879.80797"
"LI122200010009LI12220001000926214226","20211210","49","금","41","경기도","4122","평택시","23","FEMALE","10","24796.28816"
"LI122200010009LI12220001000926214227","20211216","50","목","41","경기도","4122","평택시","16","FEMALE","4","16417.2857"
"LI122200010009LI12220001000926214228","20211203","48","금","41","경기도","4122","평택시","5","FEMALE","3","22875.47427"
"LI122200010009LI12220001000926214229","20211221","51","화","41","경기도","4122","평택시","10","MALE","13","14151.15177"
"LI122200010009LI12220001000926214230","20211225","51","토","41","경기도","4122","평택시","12","MALE","8","27546.41044"
"LI122200010009LI12220001000926214231","20211216","50","목","41","경기도","4122","평택시","4","FEMALE","7","22271.67882"
"LI122200010009LI12220001000926214232","20211225","51","토","41","경기도","4122","평택시","20","FEMALE","10","24888.44933"
"LI122200010009LI12220001000926214233","20211219","50","일","41","경기도","4122","평택시","5","FEMALE","1","8328.500168"
"LI122200010009LI12220001000926214234","20211201","48","수","41","경기도","4122","평택시","16","FEMALE","12","18949.79165"
"LI122200010009LI12220001000926214235","20211222","51","수","41","경기도","4122","평택시","7","FEMALE","4","17418.16737"
"LI122200010009LI12220001000926214236","20211216","50","목","41","경기도","4122","평택시","23","FEMALE","6","20044.85854"
"LI122200010009LI12220001000926214237","20211216","50","목","41","경기도","4122","평택시","7","MALE","8","34166.0363"
"LI122200010009LI12220001000926214238","20211214","50","화","41","경기도","4122","평택시","13","FEMALE","5","19282.13735"
"LI122200010009LI12220001000926214239","20211228","52","화","41","경기도","4122","평택시","0","FEMALE","11","20840.66845"
"LI122200010009LI12220001000926214240","20211220","51","월","41","경기도","4122","평택시","16","MALE","11","29532.72063"
"LI122200010009LI12220001000926214241","20211214","50","화","41","경기도","4122","평택시","23","FEMALE","4","16637.97485"
"LI122200010009LI12220001000926214242","20211202","48","목","41","경기도","4122","평택시","3","FEMALE","10","24677.55635"
"LI122200010009LI12220001000926214243","20211211","49","토","41","경기도","4122","평택시","4","MALE","12","20894.33274"
"LI122200010009LI12220001000926214244","20211223","51","목","41","경기도","4122","평택시","19","FEMALE","13","13078.48621"
"LI122200010009LI12220001000926214245","20211212","49","일","41","경기도","4122","평택시","8","MALE","11","23082.88406"
"LI122200010009LI12220001000926214246","20211214","50","화","41","경기도","4122","평택시","6","MALE","8","30862.94278"
"LI122200010009LI12220001000926214247","20211226","51","일","41","경기도","4122","평택시","0","MALE","12","19887.61206"
"LI122200010009LI12220001000926214248","20211216","50","목","41","경기도","4122","평택시","4","MALE","10","32518.38324"
"LI122200010009LI12220001000926214249","20211223","51","목","41","경기도","4122","평택시","12","MALE","8","37520.86363"
"LI122200010009LI12220001000926214250","20211204","48","토","41","경기도","4122","평택시","17","MALE","7","25424.92459"
"LI122200010009LI12220001000926214251","20211226","51","일","41","경기도","4122","평택시","17","FEMALE","6","19291.37375"
"LI122200010009LI12220001000926214252","20211223","51","목","41","경기도","4122","평택시","12","MALE","11","30946.4448"
"LI122200010009LI12220001000926214253","20211209","49","목","41","경기도","4122","평택시","18","MALE","13","13033.08267"
"LI122200010009LI12220001000926214254","20211222","51","수","41","경기도","4122","평택시","23","FEMALE","6","19615.34938"
"LI122200010009LI12220001000926214255","20211210","49","금","41","경기도","4122","평택시","15","FEMALE","11","20868.94832"
"LI122200010009LI12220001000926214256","20211213","50","월","41","경기도","4122","평택시","13","MALE","11","28636.38185"
"LI122200010009LI12220001000926214257","20211220","51","월","41","경기도","4122","평택시","23","FEMALE","2","21412.96679"
"LI122200010009LI12220001000926214258","20211214","50","화","41","경기도","4122","평택시","10","FEMALE","7","22167.36839"
"LI122200010009LI12220001000926214259","20211202","48","목","41","경기도","4122","평택시","9","FEMALE","9","24060.75898"
"LI122200010009LI12220001000926214260","20211231","52","금","41","경기도","4122","평택시","12","MALE","1","5233.507905"
"LI122200010009LI12220001000926214261","20211212","49","일","41","경기도","4122","평택시","22","FEMALE","10","25540.13666"
"LI122200010009LI12220001000926214262","20211203","48","금","41","경기도","4122","평택시","17","MALE","9","32132.85082"
"LI122200010009LI12220001000926214263","20211208","49","수","41","경기도","4122","평택시","19","MALE","7","27678.77073"
"LI122200010009LI12220001000926214264","20211223","51","목","41","경기도","4122","평택시","1","MALE","12","21561.40998"
"LI122200010009LI12220001000926214265","20211206","49","월","41","경기도","4122","평택시","13","MALE","5","29433.71702"
"LI122200010009LI12220001000926214266","20211203","48","금","41","경기도","4122","평택시","12","FEMALE","3","22489.67863"
"LI122200010009LI12220001000926214267","20211222","51","수","41","경기도","4122","평택시","0","FEMALE","6","19738.26341"
"LI122200010009LI12220001000926214268","20211219","50","일","41","경기도","4122","평택시","2","MALE","1","7098.644625"
"LI122200010009LI12220001000926214269","20211205","48","일","41","경기도","4122","평택시","14","MALE","12","19860.88585"
"LI122200010009LI12220001000926214270","20211211","49","토","41","경기도","4122","평택시","7","MALE","14","19433.32458"
"LI122200010009LI12220001000926214271","20211228","52","화","41","경기도","4122","평택시","19","MALE","5","29530.74771"
"LI122200010009LI12220001000926214272","20211203","48","금","41","경기도","4122","평택시","7","FEMALE","3","22799.10939"
"LI122200010009LI12220001000926214273","20211222","51","수","41","경기도","4122","평택시","21","MALE","11","56033.48912"
"LI122200010009LI12220001000926214274","20211227","52","월","41","경기도","4122","평택시","12","MALE","9","35934.20552"
"LI122200010009LI12220001000926214275","20211231","52","금","41","경기도","4122","평택시","20","MALE","11","23328.65408"
"LI122200010009LI12220001000926214276","20211222","51","수","41","경기도","4122","평택시","18","MALE","5","29682.36325"
"LI122200010009LI12220001000926214277","20211226","51","일","41","경기도","4122","평택시","8","FEMALE","4","17781.72632"
"LI122200010009LI12220001000926214278","20211225","51","토","41","경기도","4122","평택시","17","FEMALE","8","22534.59007"
"LI122200010009LI12220001000926214279","20211212","49","일","41","경기도","4122","평택시","4","FEMALE","8","22480.64581"
"LI122200010009LI12220001000926214280","20211228","52","화","41","경기도","4122","평택시","21","FEMALE","11","20807.93021"
"LI122200010009LI12220001000926214281","20211201","48","수","41","경기도","4122","평택시","8","FEMALE","13","13042.4217"
"LI122200010009LI12220001000926214282","20211220","51","월","41","경기도","4122","평택시","20","MALE","12","22021.16587"
"LI122200010009LI12220001000926214283","20211211","49","토","41","경기도","4122","평택시","3","FEMALE","4","16823.89713"
"LI122200010009LI12220001000926214284","20211202","48","목","41","경기도","4122","평택시","18","MALE","14","19592.09139"
"LI122200010009LI12220001000926214285","20211231","52","금","41","경기도","4122","평택시","20","FEMALE","2","21654.96191"
"LI122200010009LI12220001000926214286","20211220","51","월","41","경기도","4122","평택시","23","MALE","6","27397.25029"
"LI122200010009LI12220001000926214287","20211225","51","토","41","경기도","4122","평택시","0","FEMALE","5","21201.75763"
"LI122200010009LI12220001000926214288","20211216","50","목","41","경기도","4122","평택시","17","MALE","7","30343.41898"
"LI122200010009LI12220001000926214289","20211216","50","목","41","경기도","4122","평택시","9","FEMALE","10","25955.40029"
"LI122200010009LI12220001000926214290","20211203","48","금","41","경기도","4122","평택시","4","FEMALE","12","18864.81842"
"LI122200010009LI12220001000926214291","20211219","50","일","41","경기도","4122","평택시","8","MALE","11","24082.51506"
"LI122200010009LI12220001000926214292","20211223","51","목","41","경기도","4122","평택시","16","MALE","13","13589.81135"
"LI122200010009LI12220001000926214293","20211204","48","토","41","경기도","4122","평택시","20","FEMALE","3","22677.18809"
"LI122200010009LI12220001000926214294","20211211","49","토","41","경기도","4122","평택시","11","FEMALE","9","23480.72662"
"LI122200010009LI12220001000926214295","20211214","50","화","41","경기도","4122","평택시","8","MALE","7","29767.59831"
"LI122200010009LI12220001000926214296","20211201","48","수","41","경기도","4122","평택시","18","MALE","9","31039.83981"
"LI122200010009LI12220001000926214297","20211224","51","금","41","경기도","4122","평택시","11","FEMALE","10","25216.2568"
"LI122200010009LI12220001000926214298","20211225","51","토","41","경기도","4122","평택시","12","MALE","1","6920.561409"
"LI122200010009LI12220001000926214299","20211214","50","화","41","경기도","4122","평택시","4","FEMALE","8","23089.15928"
"LI122200010009LI12220001000926214300","20211225","51","토","41","경기도","4122","평택시","18","MALE","4","18503.26118"
"LI122200010009LI12220001000926214301","20211229","52","수","41","경기도","4122","평택시","0","FEMALE","1","7982.096781"
"LI122200010009LI12220001000926214302","20211202","48","목","41","경기도","4122","평택시","23","FEMALE","6","19664.42533"
"LI122200010009LI12220001000926214303","20211223","51","목","41","경기도","4122","평택시","15","FEMALE","2","21958.38639"
"LI122200010009LI12220001000926214304","20211209","49","목","41","경기도","4122","평택시","19","FEMALE","2","21266.94381"
"LI122200010009LI12220001000926214305","20211217","50","금","41","경기도","4122","평택시","21","FEMALE","14","28893.23737"
"LI122200010009LI12220001000926214306","20211201","48","수","41","경기도","4122","평택시","21","FEMALE","3","22696.87964"
"LI122200010009LI12220001000926214307","20211214","50","화","41","경기도","4122","평택시","17","FEMALE","10","24981.18281"
"LI122200010009LI12220001000926214308","20211206","49","월","41","경기도","4122","평택시","11","FEMALE","12","19021.67443"
"LI122200010009LI12220001000926214309","20211227","52","월","41","경기도","4122","평택시","13","MALE","8","35376.13653"
"LI122200010009LI12220001000926214310","20211220","51","월","41","경기도","4122","평택시","9","MALE","3","26030.22043"
"LI122200010009LI12220001000926214311","20211211","49","토","41","경기도","4122","평택시","10","MALE","9","29339.77479"
"LI122200010009LI12220001000926214312","20211215","50","수","41","경기도","4122","평택시","10","MALE","9","36055.68047"
"LI122200010009LI12220001000926214313","20211206","49","월","41","경기도","4122","평택시","7","FEMALE","1","8277.958464"
"LI122200010009LI12220001000926214314","20211223","51","목","41","경기도","4122","평택시","2","MALE","14","19459.69414"
"LI122200010009LI12220001000926214315","20211221","51","화","41","경기도","4122","평택시","5","FEMALE","12","19118.33636"
"LI122200010009LI12220001000926214316","20211228","52","화","41","경기도","4122","평택시","23","FEMALE","7","21887.74831"
"LI122200010009LI12220001000926214317","20211225","51","토","41","경기도","4122","평택시","2","MALE","6","24508.5968"
"LI122200010009LI12220001000926214318","20211230","52","목","41","경기도","4122","평택시","13","FEMALE","14","28462.68695"
"LI122200010009LI12220001000926214319","20211227","52","월","41","경기도","4122","평택시","10","FEMALE","13","13267.77718"
"LI122200010009LI12220001000926214320","20211228","52","화","41","경기도","4122","평택시","7","MALE","12","23818.92924"
"LI122200010009LI12220001000926214321","20211221","51","화","41","경기도","4122","평택시","16","FEMALE","6","19417.98306"
"LI122200010009LI12220001000926214322","20211211","49","토","41","경기도","4122","평택시","15","MALE","1","7161.322037"
"LI122200010009LI12220001000926214323","20211209","49","목","41","경기도","4122","평택시","22","MALE","2","22005.42808"
"LI122200010009LI12220001000926214324","20211220","51","월","41","경기도","4122","평택시","2","FEMALE","14","28824.28296"
"LI122200010009LI12220001000926214325","20211202","48","목","41","경기도","4122","평택시","20","FEMALE","6","19470.51158"
"LI122200010009LI12220001000926214326","20211222","51","수","41","경기도","4122","평택시","10","FEMALE","8","24370.44564"
"LI122200010009LI12220001000926214327","20211204","48","토","41","경기도","4122","평택시","2","MALE","12","21158.77332"
"LI122200010009LI12220001000926214328","20211213","50","월","41","경기도","4122","평택시","22","FEMALE","6","19498.84264"
"LI122200010009LI12220001000926214329","20211220","51","월","41","경기도","4122","평택시","20","FEMALE","12","19360.4575"
"LI122200010009LI12220001000926214330","20211202","48","목","41","경기도","4122","평택시","11","FEMALE","5","19648.4899"
"LI122200010009LI12220001000926214331","20211202","48","목","41","경기도","4122","평택시","8","FEMALE","6","19591.78479"
"LI122200010009LI12220001000926214332","20211229","52","수","41","경기도","4122","평택시","4","MALE","12","21902.67039"
"LI122200010009LI12220001000926214333","20211213","50","월","41","경기도","4122","평택시","16","FEMALE","6","19004.62259"
"LI122200010009LI12220001000926214334","20211210","49","금","41","경기도","4122","평택시","9","MALE","9","34707.27329"
"LI122200010009LI12220001000926214335","20211230","52","목","41","경기도","4122","평택시","23","MALE","4","22708.05634"
"LI122200010009LI12220001000926214336","20211207","49","화","41","경기도","4122","평택시","20","MALE","10","31165.21751"
"LI122200010009LI12220001000926214337","20211226","51","일","41","경기도","4122","평택시","7","FEMALE","9","23370.27821"
"LI122200010009LI12220001000926214338","20211227","52","월","41","경기도","4122","평택시","19","MALE","13","13161.02186"
"LI122200010009LI12220001000926214339","20211222","51","수","41","경기도","4122","평택시","6","FEMALE","11","21239.50255"
"LI122200010009LI12220001000926214340","20211224","51","금","41","경기도","4122","평택시","9","FEMALE","8","24348.66132"
"LI122200010009LI12220001000926214341","20211208","49","수","41","경기도","4122","평택시","6","MALE","2","22287.15228"
"LI122200010009LI12220001000926214342","20211201","48","수","41","경기도","4122","평택시","3","MALE","9","29248.50298"
"LI122200010009LI12220001000926214343","20211202","48","목","41","경기도","4122","평택시","18","FEMALE","11","20894.20102"
"LI122200010009LI12220001000926214344","20211229","52","수","41","경기도","4122","평택시","3","MALE","9","30718.98622"
"LI122200010009LI12220001000926214345","20211217","50","금","41","경기도","4122","평택시","20","FEMALE","1","8323.139288"
"LI122200010009LI12220001000926214346","20211207","49","화","41","경기도","4122","평택시","21","FEMALE","3","23388.58548"
"LI122200010009LI12220001000926214347","20211207","49","화","41","경기도","4122","평택시","12","MALE","8","35294.53262"
"LI122200010009LI12220001000926214348","20211201","48","수","41","경기도","4122","평택시","22","MALE","4","20637.08125"
"LI122200010009LI12220001000926214349","20211205","48","일","41","경기도","4122","평택시","18","FEMALE","13","13127.28631"
"LI122200010009LI12220001000926214350","20211224","51","금","41","경기도","4122","평택시","6","FEMALE","5","20757.86499"
"LI122200010009LI12220001000926214351","20211227","52","월","41","경기도","4122","평택시","13","FEMALE","5","20135.99964"
"LI122200010009LI12220001000926214352","20211229","52","수","41","경기도","4122","평택시","22","FEMALE","1","7899.359256"
"LI122200010009LI12220001000926214353","20211227","52","월","41","경기도","4122","평택시","15","MALE","11","29017.07565"
"LI122200010009LI12220001000926214354","20211210","49","금","41","경기도","4122","평택시","9","MALE","1","7860.194223"
"LI122200010009LI12220001000926214355","20211215","50","수","41","경기도","4122","평택시","7","MALE","13","13709.311"
"LI122200010009LI12220001000926214356","20211208","49","수","41","경기도","4122","평택시","5","MALE","8","30620.42825"
"LI122200010009LI12220001000926214357","20211221","51","화","41","경기도","4122","평택시","8","MALE","4","22667.58089"
"LI122200010009LI12220001000926214358","20211205","48","일","41","경기도","4122","평택시","23","MALE","5","27359.51416"
"LI122200010009LI12220001000926214359","20211223","51","목","41","경기도","4122","평택시","7","MALE","1","7338.496543"
"LI122200010009LI12220001000926214360","20211209","49","목","41","경기도","4122","평택시","23","MALE","1","6812.789902"
"LI122200010009LI12220001000926214361","20211227","52","월","41","경기도","4122","평택시","19","FEMALE","8","23779.80637"
"LI122200010009LI12220001000926214362","20211218","50","토","41","경기도","4122","평택시","11","MALE","14","19815.77631"
"LI122200010009LI12220001000926214363","20211222","51","수","41","경기도","4122","평택시","18","MALE","6","28002.59675"
"LI122200010009LI12220001000926214364","20211211","49","토","41","경기도","4122","평택시","14","MALE","13","12763.65651"
"LI122200010009LI12220001000926214365","20211229","52","수","41","경기도","4122","평택시","22","MALE","4","22479.45427"
"LI122200010009LI12220001000926214366","20211227","52","월","41","경기도","4122","평택시","20","FEMALE","11","20864.35491"
"LI122200010009LI12220001000926214367","20211230","52","목","41","경기도","4122","평택시","1","FEMALE","10","25314.48842"
"LI122200010009LI12220001000926214368","20211204","48","토","41","경기도","4122","평택시","12","FEMALE","2","21437.98011"
"LI122200010009LI12220001000926214369","20211213","50","월","41","경기도","4122","평택시","3","MALE","5","28807.34477"
"LI122200010009LI12220001000926214370","20211222","51","수","41","경기도","4122","평택시","0","MALE","14","19412.15916"
"LI122200010009LI12220001000926214371","20211230","52","목","41","경기도","4122","평택시","5","FEMALE","7","21838.19285"
"LI122200010009LI12220001000926214372","20211230","52","목","41","경기도","4122","평택시","19","MALE","11","26352.26946"
"LI122200010009LI12220001000926214373","20211211","49","토","41","경기도","4122","평택시","7","MALE","13","13061.27886"
"LI122200010009LI12220001000926214374","20211214","50","화","41","경기도","4122","평택시","12","FEMALE","6","18696.91355"
"LI122200010009LI12220001000926214375","20211206","49","월","41","경기도","4122","평택시","18","MALE","9","31661.04841"
"LI122200010009LI12220001000926214376","20211222","51","수","41","경기도","4122","평택시","13","MALE","10","38370.7443"
"LI122200010009LI12220001000926214377","20211212","49","일","41","경기도","4122","평택시","16","FEMALE","11","20216.86787"
"LI122200010009LI12220001000926214378","20211228","52","화","41","경기도","4122","평택시","2","MALE","4","22838.07569"
"LI122200010009LI12220001000926214379","20211222","51","수","41","경기도","4122","평택시","4","FEMALE","7","21760.5548"
"LI122200010009LI12220001000926214380","20211212","49","일","41","경기도","4122","평택시","6","MALE","14","19221.24082"
"LI122200010009LI12220001000926214381","20211214","50","화","41","경기도","4122","평택시","17","FEMALE","5","19271.11561"
"LI122200010009LI12220001000926214382","20211225","51","토","41","경기도","4122","평택시","12","MALE","3","26077.04044"
"LI122200010009LI12220001000926214383","20211212","49","일","41","경기도","4122","평택시","9","FEMALE","5","19949.51313"
"LI122200010009LI12220001000926214384","20211210","49","금","41","경기도","4122","평택시","3","MALE","11","26194.23555"
"LI122200010009LI12220001000926214385","20211216","50","목","41","경기도","4122","평택시","16","FEMALE","8","24438.96154"
"LI122200010009LI12220001000926214386","20211210","49","금","41","경기도","4122","평택시","9","FEMALE","6","19185.19569"
"LI122200010009LI12220001000926214387","20211223","51","목","41","경기도","4122","평택시","23","MALE","3","27368.42146"
"LI122200010009LI12220001000926214388","20211218","50","토","41","경기도","4122","평택시","6","MALE","1","7513.814927"
"LI122200010009LI12220001000926214389","20211228","52","화","41","경기도","4122","평택시","12","MALE","10","36888.67547"
"LI122200010009LI12220001000926214390","20211224","51","금","41","경기도","4122","평택시","17","FEMALE","5","19776.63407"
"LI122200010009LI12220001000926214391","20211228","52","화","41","경기도","4122","평택시","10","FEMALE","4","17245.48277"
"LI122200010009LI12220001000926214392","20211214","50","화","41","경기도","4122","평택시","21","FEMALE","8","23246.19963"
"LI122200010009LI12220001000926214393","20211226","51","일","41","경기도","4122","평택시","22","FEMALE","8","23758.15453"
"LI122200010009LI12220001000926214394","20211212","49","일","41","경기도","4122","평택시","20","FEMALE","6","20219.36556"
"LI122200010009LI12220001000926214395","20211228","52","화","41","경기도","4122","평택시","23","MALE","9","30556.79389"
"LI122200010009LI12220001000926214396","20211201","48","수","41","경기도","4122","평택시","0","MALE","8","30439.02677"
"LI122200010009LI12220001000926214397","20211209","49","목","41","경기도","4122","평택시","14","MALE","3","23845.09435"
"LI122200010009LI12220001000926214398","20211210","49","금","41","경기도","4122","평택시","4","MALE","5","28236.49585"
"LI122200010009LI12220001000926214399","20211230","52","목","41","경기도","4122","평택시","14","FEMALE","11","21255.74765"
"LI122200010009LI12220001000926214400","20211219","50","일","41","경기도","4122","평택시","1","MALE","3","26432.32313"
"LI122200010009LI12220001000926214401","20211226","51","일","41","경기도","4122","평택시","11","FEMALE","11","20407.89342"
"LI122200010009LI12220001000926214402","20211208","49","수","41","경기도","4122","평택시","14","FEMALE","7","21907.93752"
"LI122200010009LI12220001000926214403","20211202","48","목","41","경기도","4122","평택시","7","MALE","8","32788.77095"
"LI122200010009LI12220001000926214404","20211213","50","월","41","경기도","4122","평택시","7","MALE","1","7379.097763"
"LI122200010009LI12220001000926214405","20211203","48","금","41","경기도","4122","평택시","0","FEMALE","13","12996.71467"
"LI122200010009LI12220001000926214406","20211212","49","일","41","경기도","4122","평택시","16","MALE","9","26642.36666"
"LI122200010009LI12220001000926214407","20211219","50","일","41","경기도","4122","평택시","17","FEMALE","2","21197.31973"
"LI122200010009LI12220001000926214408","20211220","51","월","41","경기도","4122","평택시","12","MALE","14","20338.84702"
"LI122200010009LI12220001000926214409","20211206","49","월","41","경기도","4122","평택시","22","MALE","13","13211.93624"
"LI122200010009LI12220001000926214410","20211219","50","일","41","경기도","4122","평택시","15","MALE","13","12869.31748"
"LI122200010009LI12220001000926214411","20211218","50","토","41","경기도","4122","평택시","20","MALE","2","23070.80596"
"LI122200010009LI12220001000926214412","20211211","49","토","41","경기도","4122","평택시","0","MALE","3","26101.24822"
"LI122200010009LI12220001000926214413","20211222","51","수","41","경기도","4122","평택시","10","FEMALE","9","24124.95597"
"LI122200010009LI12220001000926214414","20211219","50","일","41","경기도","4122","평택시","9","FEMALE","3","22351.40213"
"LI122200010009LI12220001000926214415","20211206","49","월","41","경기도","4122","평택시","14","MALE","4","21005.9575"
"LI122200010009LI12220001000926214416","20211218","50","토","41","경기도","4122","평택시","19","FEMALE","1","8309.098422"
"LI122200010009LI12220001000926214417","20211224","51","금","41","경기도","4122","평택시","2","FEMALE","8","23667.07856"
"LI122200010009LI12220001000926214418","20211211","49","토","41","경기도","4122","평택시","23","FEMALE","7","21099.14697"
"LI122200010009LI12220001000926214419","20211202","48","목","41","경기도","4122","평택시","1","FEMALE","6","19608.538"
"LI122200010009LI12220001000926214420","20211222","51","수","41","경기도","4122","평택시","17","FEMALE","11","21114.14413"
"LI122200010009LI12220001000926214421","20211216","50","목","41","경기도","4122","평택시","17","FEMALE","7","22304.89224"
"LI122200010009LI12220001000926214422","20211212","49","일","41","경기도","4122","평택시","13","FEMALE","8","22285.273"
"LI122200010009LI12220001000926214423","20211210","49","금","41","경기도","4122","평택시","13","MALE","5","29352.99203"
"LI122200010009LI12220001000926214424","20211228","52","화","41","경기도","4122","평택시","11","MALE","4","22974.13977"
